"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aes-gcm-we-jumbo-Ethernet-9000-dstat.csv",,,,"Date:","08 Jan 2020 00:42:45 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.272,4.580,94.148,0,0,0,0,872508,872508,0,0,1351,3126
1.768,4.798,93.434,0,0,0,0,872508,872508,0,0,1351,3127
0.763,4.835,94.148,0.254,0,0,40960,871080,871080,0,0,1355,3132
1.269,4.822,93.909,0,0,0,0,872508,872508,0,0,1358,3139
2.532,4.051,93.418,0,0,0,0,876792,875364,0,0,1704,3452
2.051,3.333,94.615,0,0,0,0,876792,878220,0,0,1785,3592
1.272,4.580,94.148,0,0,0,0,873936,873936,0,0,1347,3136
1.531,4.337,94.133,0,0,0,24576,872508,872508,0,0,1361,3147
1.269,4.822,93.909,0,0,0,0,873936,873936,0,0,1354,3143
2.532,4.051,93.418,0,0,0,0,916280,916366,0,0,1449,3031
1.269,4.822,93.909,0,0,0,0,926568,926568,0,0,1351,3209
2.036,4.071,93.893,0,0,0,0,926568,926568,0,0,1351,3134
2.025,4.051,93.671,0.253,0,0,32768,925054,925054,0,0,1362,3154
1.527,4.835,93.384,0.254,0,0,1220608,918998,918998,0,0,1384,3169
1.023,4.348,94.629,0,0,0,0,928082,928082,0,0,1356,3137
2.284,3.807,93.909,0,0,0,0,929674,928160,0,0,1346,3138
1.272,4.835,93.893,0,0,0,0,928082,928082,0,0,1355,3134
1.777,4.315,93.655,0.254,0,0,40960,926568,926568,0,0,1364,3155
1.523,4.569,93.909,0,0,0,0,928082,929596,0,0,1371,3151
2.030,4.061,93.909,0,0,0,0,928082,928082,0,0,1355,3146
1.519,5.063,93.418,0,0,0,0,929596,929596,0,0,1360,3149
1.269,4.822,93.909,0,0,0,0,929596,929596,0,0,1352,3140
1.519,4.810,93.418,0.253,0,0,24576,928160,928160,0,0,1365,3166
1.020,4.592,94.388,0,0,0,0,929596,929596,0,0,1355,3139
0.513,4.872,94.615,0,0,0,0,929596,929596,0,0,1349,3146
1.289,3.351,95.361,0,0,0,0,929596,929596,0,0,1347,3136
1.013,5.316,93.671,0,0,0,0,929596,929596,0,0,1353,3137
1.542,3.599,94.859,0,0,0,24576,928082,926568,0,0,1362,3150
1.546,3.351,95.103,0,0,0,1163264,926568,928082,0,0,1362,3163
1.276,4.337,94.388,0,0,0,0,928082,928082,0,0,1356,3137
1.538,3.846,94.615,0,0,0,0,929596,928082,0,0,1359,3145
1.523,4.569,93.909,0,0,0,0,928082,929596,0,0,1381,3159
2.036,3.817,93.893,0.254,0,0,40960,926568,925054,0,0,1382,3169
1.523,4.569,93.909,0,0,0,0,928082,928082,0,0,1375,3152
1.542,3.599,94.859,0,0,0,0,928082,928082,0,0,1367,3149
1.015,5.076,93.909,0,0,0,0,926568,928082,0,0,1374,3146
1.768,4.798,93.434,0,0,0,0,928082,928082,0,0,1369,3145
1.538,3.846,94.615,0,0,0,24576,925054,925054,0,0,1373,3156
1.289,3.608,95.103,0,0,0,0,928082,926568,0,0,1360,3146
0.514,4.370,95.116,0,0,0,0,926568,928082,0,0,1371,3147
2.525,4.040,93.434,0,0,0,0,926568,926568,0,0,1368,3141
2.273,4.293,93.434,0,0,0,0,926568,926568,0,0,1369,3137
2.545,3.308,93.893,0.254,0,0,24576,925054,925054,0,0,1380,3164
1.020,4.847,94.133,0,0,0,0,926568,926568,0,0,1373,3149
1.031,3.608,95.361,0,0,0,0,928082,928082,0,0,1360,3141
2.273,4.293,93.434,0,0,0,0,926568,926568,0,0,1368,3150
2.551,3.061,94.388,0,0,0,0,928082,928082,0,0,1364,3146
1.781,4.071,93.893,0.254,0,0,24576,925054,925054,0,0,1378,3164
0.767,4.859,94.373,0,0,0,24576,928082,928082,0,0,1387,3156
0.773,3.866,95.361,0,0,0,0,926568,926568,0,0,1369,3147
2.302,3.069,94.629,0,0,0,0,929596,928082,0,0,1367,3147
0.765,4.847,94.388,0,0,0,0,928082,928082,0,0,1368,3146
1.531,4.337,94.133,0,0,0,24576,926568,926568,0,0,1382,3164
1.282,4.103,94.615,0,0,0,0,928082,929596,0,0,1369,3155
1.535,3.836,94.629,0,0,0,0,928160,928160,0,0,1372,3156
1.795,3.333,94.872,0,0,0,0,929596,928082,0,0,1368,3147
1.028,3.856,95.116,0,0,0,0,929596,929596,0,0,1370,3148
1.535,3.836,94.373,0.256,0,0,24576,926568,928082,0,0,1376,3165
1.777,4.822,93.401,0,0,0,2342912,925054,925054,0,0,1403,3183
0.514,4.627,94.859,0,0,0,0,929596,929596,0,0,1370,3148
1.531,4.082,94.388,0,0,0,0,929596,929596,0,0,1373,3157
1.023,4.348,94.629,0,0,0,0,929596,929596,0,0,1372,3146
1.531,4.337,94.133,0,0,0,40960,926568,926568,0,0,1381,3166
1.790,3.836,94.373,0,0,0,0,929596,929596,0,0,1382,3169
1.282,3.846,94.872,0,0,0,0,929596,929596,0,0,1374,3154
1.527,4.580,93.893,0,0,0,0,928082,928082,0,0,1369,3151
2.267,4.534,93.199,0,0,0,0,929596,929596,0,0,1373,3153
2.036,3.817,93.893,0.254,0,0,24576,926568,926568,0,0,1376,3154
1.535,3.836,94.629,0,0,0,0,929674,929674,0,0,1378,3163
1.790,3.836,94.373,0,0,0,0,928082,926568,0,0,1368,3148
1.282,3.846,94.872,0,0,0,0,928082,928082,0,0,1374,3144
2.041,3.571,94.388,0,0,0,0,928082,928082,0,0,1367,3147
2.558,3.325,94.118,0,0,0,24576,929596,931110,0,0,1663,3448
1.531,4.082,94.388,0,0,0,0,928082,928082,0,0,1349,3141
1.535,4.092,94.373,0,0,0,1187840,926568,926568,0,0,1380,3182
1.269,5.076,93.655,0,0,0,0,928082,926568,0,0,1346,3139
1.276,4.337,94.388,0,0,0,0,926568,928082,0,0,1346,3134
1.786,3.827,94.133,0.255,0,0,57344,925054,923540,0,0,1356,3137
2.551,3.061,94.388,0,0,0,0,926568,926568,0,0,1348,3136
1.020,4.592,94.388,0,0,0,0,926568,928082,0,0,1355,3139
1.542,3.599,94.859,0,0,0,0,926568,925054,0,0,1339,3126
2.036,3.817,94.148,0,0,0,0,926568,928082,0,0,1351,3139
1.018,4.835,93.893,0.254,0,0,24576,925054,925054,0,0,1357,3142
1.023,4.348,94.629,0,0,0,0,926568,926568,0,0,1342,3134
1.777,4.569,93.655,0,0,0,811008,926568,925054,0,0,1370,3157
2.519,4.282,93.199,0,0,0,0,926568,928082,0,0,1361,3136
1.768,4.798,93.434,0,0,0,0,928082,926568,0,0,1350,3135
1.777,4.315,93.655,0.254,0,0,40960,925054,926568,0,0,1364,3157
2.290,3.562,94.148,0,0,0,0,928082,928082,0,0,1351,3145
1.266,5.316,93.418,0,0,0,401408,926568,926568,0,0,1358,3144
