"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-aesgcm-we-jumbo-dstat.csv",,,,"Date:","24 Oct 2019 00:52:24 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
10.076,13.854,76.071,0,0,0,0,414324,12308652,0,0,10152,26218
12.250,11.750,76,0,0,0,0,390367,11495693,0,0,9544,24797
9.799,14.070,76.131,0,0,0,0,363446,10239475,0,0,8756,21830
9.273,15.789,74.436,0.501,0,0,81920,430848,12671250,0,0,10425,27018
13,12.250,74.750,0,0,0,0,432888,12703800,0,0,10432,27115
9.799,15.327,74.874,0,0,0,0,428036,12711262,0,0,10446,27134
6.784,17.588,75.628,0,0,0,0,428476,12727152,0,0,10410,26434
8.521,16.541,74.937,0,0,0,0,413004,12680550,0,0,10537,27311
9.774,15.038,75.188,0,0,0,0,373908,12866652,0,0,10507,26319
9.774,15.539,74.436,0.251,0,0,24576,386886,13057200,0,0,10803,26755
8.521,16.541,74.937,0,0,0,0,381582,12973500,0,0,10703,26762
10.500,14.500,75,0,0,0,0,515600,12370754,0,0,9882,27617
9.898,12.690,77.411,0,0,0,16384,439229,8999124,0,0,7906,21400
7.557,17.380,75.063,0,0,0,0,494956,12646552,0,0,10062,27668
11.809,13.819,74.372,0,0,0,0,574088,12871404,0,0,9622,28978
8.564,17.128,74.055,0.252,0,0,98304,558738,12280854,0,0,10281,28772
9.774,16.040,74.185,0,0,0,0,588608,12383052,0,0,9924,29124
11.529,14.035,74.436,0,0,0,0,556264,12423454,0,0,9963,28766
8.933,18.114,72.953,0,0,0,0,619038,12561404,0,0,9678,29873
11.558,14.322,74.121,0,0,0,0,598590,12245102,0,0,10168,29164
10.025,16.291,73.684,0,0,0,0,550938,12611004,0,0,10270,29031
11.500,14.750,73.250,0.500,0,0,24576,555022,12693154,0,0,10193,29029
11.750,11.750,76.500,0,0,0,8192,431924,9378583,0,0,8057,22128
9.799,15.327,74.874,0,0,0,0,421056,12759600,0,0,10442,26876
10.025,15.038,74.937,0,0,0,0,438294,12682100,0,0,10417,27133
10.276,15.038,74.687,0,0,0,0,428604,12742550,0,0,10482,27045
11.028,14.035,74.937,0,0,0,0,437336,12751062,0,0,10470,27190
10.050,15.075,74.623,0.251,0,0,81920,405960,12888250,0,0,10606,27021
9.273,15.789,74.937,0,0,0,0,394674,13030952,0,0,10697,26758
9.548,15.075,75.377,0,0,0,0,442504,12603152,0,0,10364,26820
9.023,16.040,74.937,0,0,0,0,401172,12889800,0,0,10670,27027
10.050,14.573,75.377,0,0,0,0,394114,12747302,0,0,10491,26494
9.273,15.539,75.188,0,0,0,57344,412501,12565213,0,0,10412,26852
8.838,13.889,76.768,0.505,0,0,40960,356013,9785819,0,0,8363,21391
8.040,16.583,75.377,0,0,0,0,371190,12860452,0,0,10590,26248
11.083,13.602,75.315,0,0,0,0,500568,12389252,0,0,10041,27622
13,13.500,73.500,0,0,0,0,534952,12961304,0,0,10175,28474
11.278,14.536,74.185,0,0,0,24576,500514,12970502,0,0,10072,27515
9.045,14.824,75.628,0.503,0,0,81920,379692,12448152,0,0,10323,25788
10.973,13.965,75.062,0,0,0,0,411284,12490002,0,0,10321,26418
11.616,12.121,76.263,0,0,0,0,371130,12410850,0,0,10273,25678
10.025,15.038,74.937,0,0,0,0,429930,12693052,0,0,10460,27092
11.028,14.035,74.937,0,0,0,0,419628,12775100,0,0,10481,27079
8.312,14.358,77.330,0,0,0,0,354632,8977537,0,0,7787,19393
10.831,15.113,73.804,0.252,0,0,81920,514818,13231387,0,0,10402,27954
9.045,15.327,75.628,0,0,0,0,395165,12623200,0,0,10329,26191
8.794,14.824,76.382,0,0,0,0,389093,12200152,0,0,10207,25606
11.779,13.534,74.687,0,0,0,0,420342,12781300,0,0,10443,27105
8.772,16.040,75.188,0,0,0,0,380112,12838752,0,0,10594,26445
10.076,14.106,75.819,0,0,0,0,415690,12338000,0,0,10333,26253
9,15.500,75.250,0.250,0,0,24576,378882,12553552,0,0,10405,25914
10.050,15.075,74.874,0,0,0,0,377910,12967300,0,0,10721,26636
6.045,17.884,76.071,0,0,0,8192,428124,12237250,0,0,10132,26308
7.305,15.113,77.582,0,0,0,0,345249,9311921,0,0,8061,20648
7.519,17.794,74.687,0,0,0,0,414660,13099050,0,0,10766,27170
9.848,13.889,76.263,0,0,0,0,377202,12428002,0,0,10333,25714
7.250,17,75.250,0.500,0,0,81920,380016,12333452,0,0,10264,25645
9.273,15.038,75.689,0,0,0,16384,382572,12341202,0,0,10312,25717
8.794,15.327,75.879,0,0,0,0,398724,12366002,0,0,10287,26011
10.025,15.038,74.937,0,0,0,0,420240,12775100,0,0,10449,27089
10.777,14.286,74.937,0,0,0,0,420954,12803000,0,0,10500,27106
9.296,15.829,74.874,0,0,0,0,420240,12781300,0,0,10491,27136
10.723,14.464,74.314,0.499,0,0,40960,420546,12789050,0,0,10462,27099
7.305,17.632,75.063,0,0,0,0,411865,12153861,0,0,10037,26190
8.184,12.788,79.028,0,0,0,0,351140,9544120,0,0,8166,20704
10.526,14.536,74.937,0,0,0,0,381582,13058750,0,0,10793,26760
8.291,15.829,75.879,0,0,0,0,383172,12429552,0,0,10292,25777
9.500,14.750,75.750,0,0,0,65536,392532,12383052,0,0,10230,25905
8.060,17.128,74.559,0.252,0,0,90112,420240,12778200,0,0,10444,27100
7.268,17.794,74.937,0,0,0,0,419934,12768900,0,0,10484,27034
10.276,15.789,73.935,0,0,0,8192,417486,12682100,0,0,10450,26968
6.533,18.844,74.623,0,0,0,0,419322,12748750,0,0,10505,27064
9.273,15.789,74.937,0,0,0,32768,421668,12807650,0,0,10478,27122
9.524,16.541,73.935,0,0,0,16384,545612,12483904,0,0,10256,28685
8.794,13.568,77.136,0.503,0,0,65536,378722,9302632,0,0,7913,20844
6.500,18.750,74.750,0,0,0,0,410898,13054100,0,0,10594,26987
9.548,14.573,75.879,0,0,0,0,379210,12428002,0,0,10307,25713
9.500,15.750,74.750,0,0,0,0,385764,12953350,0,0,10728,26612
12.281,12.030,75.689,0,0,0,0,375498,12417152,0,0,10326,25668
9.500,15.750,74.750,0,0,0,0,384336,12939400,0,0,10703,26606
10.553,14.573,74.623,0.251,0,0,81920,384336,12964200,0,0,10718,26628
9.250,15.250,75.500,0,0,0,0,384796,12459002,0,0,10353,25930
10.777,14.286,74.937,0,0,0,0,383316,12954900,0,0,10715,26628
9.091,15.152,75.758,0,0,0,0,389198,12674452,0,0,10417,26190
8.101,12.658,79.241,0,0,0,0,312525,8437730,0,0,7411,18534
11.278,13.283,75.439,0,0,0,0,415854,12519350,0,0,10179,26378
9.548,15.578,74.372,0.503,0,0,81920,435438,12657300,0,0,10414,27046
9.524,15.539,74.937,0,0,0,0,429726,12733250,0,0,10437,26975
7.769,17.293,74.937,0,0,0,16384,418584,12759804,0,0,10523,27030
13.065,12.060,74.874,0,0,0,0,382194,13095950,0,0,10852,26670
8.772,16.291,74.937,0,0,0,0,379440,12931650,0,0,10675,26792
11.558,13.568,74.874,0,0,0,0,401676,12900752,0,0,10694,26917
11,14,74.500,0.500,0,0,24576,384336,12909950,0,0,10719,26694
10.777,14.536,74.687,0,0,0,0,384540,13021550,0,0,10765,26692
11.500,13.750,74.750,0,0,0,0,484839,12519555,0,0,10343,27428
10.886,13.418,75.696,0,0,0,0,429099,9936274,0,0,8419,23443
9.273,16.792,73.935,0,0,0,0,490536,13131702,0,0,10675,28283
10.302,15.578,74.121,0,0,0,0,519684,12984554,0,0,10190,28027
8.794,16.583,74.372,0.251,0,0,81920,431052,12908502,0,0,10502,27157
9.774,15.288,74.937,0,0,0,0,383418,12945600,0,0,10634,26577
9.524,15.539,74.937,0,0,0,0,385458,12906850,0,0,10672,26649
10.553,14.573,74.874,0,0,0,0,385764,12922350,0,0,10661,26628
9.548,14.573,75.879,0,0,0,0,351642,12694602,0,0,10381,25570
10.859,13.131,76.010,0,0,0,0,435030,12395350,0,0,10200,26693
10.050,15.075,74.623,0.251,0,0,24576,419730,12761150,0,0,10475,27057
8.376,13.198,78.426,0,0,0,0,353367,9049879,0,0,7788,19469
8.543,17.588,73.869,0,0,0,0,517554,13310054,0,0,10425,28174
8.521,17.544,73.935,0,0,0,0,528646,13222123,0,0,10118,27884
8.271,17.794,73.935,0,0,0,98304,497946,13048104,0,0,10340,28410
9,17.250,73.750,0,0,0,0,520044,13046937,0,0,10128,28910
11.335,14.610,73.552,0.504,0,0,90112,568276,12716302,0,0,10186,29245
9.572,16.625,73.804,0,0,0,0,572350,12789254,0,0,10251,29528
10.777,15.288,73.935,0,0,0,0,547020,12620100,0,0,10391,28850
8.564,16.877,74.559,0,0,0,0,572724,12566054,0,0,9830,28916
9.824,15.617,74.559,0,0,0,0,490140,12773652,0,0,10123,28196
10.886,10.886,78.228,0,0,0,0,397711,9152279,0,0,7792,20666
8.543,16.834,74.372,0.251,0,0,81920,458298,12953350,0,0,10551,27749
7.769,17.293,74.937,0,0,0,0,404328,12922350,0,0,10577,26928
10.777,14.536,74.687,0,0,0,0,381888,12925450,0,0,10662,26575
11.028,14.035,74.937,0,0,0,0,381276,12931650,0,0,10648,26564
9.296,15.829,74.874,0,0,0,0,383826,12913050,0,0,10668,26580
8.040,17.085,74.874,0,0,0,0,386784,12958000,0,0,10684,26748
10.973,15.212,73.317,0.499,0,0,24576,562204,12598502,0,0,10067,28927
11.111,14.394,74.495,0,0,0,16384,541168,12855802,0,0,10232,28203
8.312,17.884,73.804,0,0,0,0,594280,13094604,0,0,9980,28494
9.296,16.583,74.121,0,0,0,0,553485,12703563,0,0,10056,28906
8.291,14.573,77.136,0,0,0,0,405043,9596820,0,0,8037,19930
9.320,16.373,74.307,0,0,0,0,493422,13119404,0,0,10454,27964
9.524,15.539,74.687,0.251,0,0,106496,384744,12922452,0,0,10679,26632
9.045,14.824,76.131,0,0,0,0,383414,12361352,0,0,10252,25760
10.050,15.075,74.874,0,0,0,0,384438,12967300,0,0,10750,26603
7.035,16.834,76.131,0,0,0,0,385332,12321052,0,0,10230,25659
9.023,15.539,75.439,0,0,0,0,355692,12782952,0,0,10503,25670
10.250,14.500,75.250,0,0,0,0,365934,12804652,0,0,10493,25916
10.553,14.573,74.623,0.251,0,0,57344,381684,12998300,0,0,10741,26617
8.040,16.080,75.879,0,0,0,0,388752,12409402,0,0,10281,25912
7.089,14.177,78.734,0,0,0,0,318633,8698028,0,0,7602,18844
10.433,14.758,74.809,0,0,0,0,510516,13240304,0,0,10582,28372
10.777,14.787,74.436,0,0,0,0,451422,13021652,0,0,10616,27623
10.804,14.322,74.874,0,0,0,0,385152,12987450,0,0,10637,26655
7.538,17.085,74.874,0.503,0,0,81920,360066,12900752,0,0,10602,26117
9.799,15.075,75.126,0,0,0,0,419832,12564300,0,0,10312,26660
10.025,15.038,74.937,0,0,0,0,419730,12750300,0,0,10415,27060
8.521,16.541,74.937,0,0,0,90112,419628,12756500,0,0,10452,27066
9.296,15.829,74.874,0,0,0,0,420036,12767350,0,0,10464,27083
7.769,17.293,74.937,0,0,0,0,419832,12765800,0,0,10454,27040
9.824,12.343,77.330,0.504,0,0,24576,331688,9045229,0,0,7873,19332
8.376,16.751,74.873,0,0,0,0,517302,13306954,0,0,10253,27921
12.500,13.250,74.250,0,0,0,65536,484728,13012352,0,0,10261,27735
10.050,15.075,74.874,0,0,0,0,406164,12880500,0,0,10551,26952
9.343,14.646,76.010,0,0,0,0,358244,12779852,0,0,10468,25801
10.327,15.113,74.307,0.252,0,0,90112,467510,13040252,0,0,10480,27753
8.772,17.293,73.935,0,0,0,0,536110,12996954,0,0,10030,27760
9.500,16.750,73.750,0,0,0,0,513228,12930202,0,0,10260,28281
11.307,13.819,74.874,0,0,0,0,396270,12882050,0,0,10640,26713
7.750,16.500,75.750,0,0,0,0,383946,12440402,0,0,10245,25875
11.250,13.500,75.250,0,0,0,0,379255,12313613,0,0,10184,25688
10.250,13,76.250,0.500,0,0,24576,403155,9570471,0,0,8013,21138
9.799,16.332,73.869,0,0,0,0,544368,13220052,0,0,10188,28285
8.250,17.750,74,0,0,0,8192,480228,13125604,0,0,10498,27770
7.789,17.337,74.874,0,0,0,0,387498,12927000,0,0,10703,26695
8.772,15.288,75.940,0,0,0,0,384138,12364452,0,0,10296,25732
6.015,18.045,75.940,0,0,0,0,385218,12369102,0,0,10196,25714
7.789,17.337,71.357,3.518,0,0,81920,384234,12920800,0,0,10650,26687
7.769,16.792,75.439,0,0,0,0,391038,12683752,0,0,10333,26252
10.276,14.787,74.937,0,0,0,0,420648,12795250,0,0,10467,27116
7.538,17.588,74.874,0,0,0,0,420750,12778200,0,0,10458,27143
5.528,15.327,79.146,0,0,0,0,312747,8307621,0,0,7341,17501
9.296,15.829,74.874,0,0,0,8192,421464,12736350,0,0,10499,26888
10.050,15.075,74.623,0.251,0,0,81920,440334,12725500,0,0,10537,27140
8.772,16.291,74.937,0,0,0,0,429492,12785950,0,0,10547,27157
9.774,15.288,74.937,0,0,0,0,404000,12710522,0,0,10606,27088
8.772,16.291,74.937,0,0,0,0,443733,12671254,0,0,10399,27422
9.548,15.075,75.377,0,0,0,0,413265,12860835,0,0,10604,26651
11.558,13.568,74.874,0,0,0,0,389334,13007600,0,0,10742,26838
9.045,15.829,74.874,0.251,0,0,24576,369552,13010802,0,0,10697,26282
8.271,16.792,74.937,0,0,0,0,412854,12865102,0,0,10578,27160
9.524,13.283,77.193,0,0,0,0,316580,9641779,0,0,8353,20937
10.606,13.889,75.505,0,0,0,8192,495170,12428308,0,0,9970,26865
9.453,16.667,73.881,0,0,0,0,454602,13150302,0,0,10347,27255
7.538,16.332,76.131,0,0,0,0,381414,12409402,0,0,10159,25725
8.500,15.500,75.500,0.500,0,0,81920,383466,12268352,0,0,10069,25633
8.271,16.792,74.937,0,0,0,0,387498,12905300,0,0,10629,26688
10.199,14.677,75.124,0,0,0,0,413088,12291602,0,0,10233,26149
10.859,14.899,74.242,0,0,0,0,546522,12914804,0,0,10177,29234
8.543,17.588,73.869,0,0,0,0,504408,13102252,0,0,10459,28689
6.733,19.701,73.566,0,0,0,0,595524,12634254,0,0,9866,28884
10.945,15.672,72.886,0.498,0,0,32768,548422,12758254,0,0,10163,29002
8.291,13.568,78.141,0,0,0,73728,337393,9090180,0,0,7912,19705
9.774,15.288,74.937,0,0,0,0,427992,12710000,0,0,10427,26974
9.273,15.789,74.937,0,0,0,0,437580,12727152,0,0,10415,27116
9.774,15.539,74.687,0,0,0,0,437714,12660502,0,0,10411,27293
8.521,16.541,74.937,0,0,0,0,383520,13032400,0,0,10766,26735
10.025,15.038,74.436,0.501,0,0,106496,396762,13007702,0,0,10675,27020
9.023,15.789,75.188,0,0,0,0,394296,12843402,0,0,10527,26282
8.500,16.750,74.750,0,0,0,0,424338,12851050,0,0,10605,27230
9.524,15.539,74.937,0,0,0,0,371892,12944050,0,0,10701,26775
9.068,12.846,78.086,0,0,0,0,328012,11878310,0,0,9727,23447
8.397,12.214,79.389,0,0,0,0,309753,8507481,0,0,7532,16950
10,15.500,74.250,0.250,0,0,90112,420462,13189052,0,0,10547,27083
7.809,15.869,76.322,0,0,0,0,402720,12356702,0,0,10052,26049
8.794,16.332,74.874,0,0,0,0,421464,12816950,0,0,10477,27113
9,16.250,74.750,0,0,0,0,420342,12779750,0,0,10432,27066
6.767,18.296,74.937,0,0,0,0,420444,12789050,0,0,10460,27072
10.777,14.536,74.687,0,0,0,0,419730,12742550,0,0,10459,27083
10.302,14.824,74.623,0.251,0,0,24576,419526,12758050,0,0,10460,27038
9.524,15.539,74.937,0,0,0,0,419526,12751850,0,0,10445,27020
8.521,16.541,74.937,0,0,0,0,421158,12792150,0,0,10449,27046
6.801,15.869,77.330,0,0,0,0,332173,9527075,0,0,8187,20919
8.816,16.625,74.559,0,0,0,8192,478874,12931956,0,0,10434,27593
8.271,16.792,74.937,0,0,0,0,379920,12700802,0,0,10475,26077
9.774,15.038,74.687,0.501,0,0,81920,401256,12725500,0,0,10493,26611
9.023,15.288,75.689,0,0,0,0,386440,12393902,0,0,10261,25797
8.728,16.459,74.813,0,0,0,0,373902,12889800,0,0,10632,26280
9.068,15.617,75.315,0,0,0,81920,462378,12466854,0,0,10175,27170
11.028,15.038,73.935,0,0,0,0,532644,12565952,0,0,10304,28502
12.060,12.814,75.126,0,0,0,0,416862,12998300,0,0,10299,26641
8.521,16.541,74.687,0.251,0,0,24576,385458,12866550,0,0,10519,26516
12.312,12.814,74.874,0,0,0,0,385866,12878950,0,0,10638,26640
7.071,13.889,79.040,0,0,0,0,319856,8363332,0,0,7292,18282
10.025,15.038,74.937,0,0,0,0,420852,12790600,0,0,10532,26858
10.025,15.288,74.687,0,0,0,0,439926,12730150,0,0,10480,27124
10.025,15.038,74.937,0,0,0,0,423602,12553176,0,0,10383,27476
10.050,15.075,74.623,0.251,0,0,81920,383622,13058750,0,0,10815,26738
9.524,15.288,75.188,0,0,0,8192,350268,13193702,0,0,10771,26104
9.774,15.038,75.188,0,0,0,0,373458,13006152,0,0,10641,26336
9.524,15.539,74.937,0,0,0,0,386376,13006050,0,0,10716,26710
8.500,16,75.500,0,0,0,0,412918,12552002,0,0,10315,26419
10.526,14.536,74.937,0,0,0,0,381480,13123850,0,0,10820,26735
8.564,14.106,76.826,0.504,0,0,81920,356582,9532031,0,0,8318,20723
8.816,16.121,75.063,0,0,0,0,428004,13071150,0,0,10634,27282
9.343,16.162,74.495,0,0,0,0,529882,13079104,0,0,10277,28167
9.320,16.373,74.307,0,0,0,0,528300,13099152,0,0,9919,27769
7.769,17.293,74.937,0,0,0,0,382806,12979700,0,0,10702,26593
9.045,16.080,74.874,0,0,0,0,383520,12944050,0,0,10686,26635
8.040,16.332,75.126,0.503,0,0,90112,361991,12777171,0,0,10428,25893
9.273,15.038,75.689,0,0,0,0,400716,12428002,0,0,10215,25984
9.524,15.539,74.937,0,0,0,0,403104,12849883,0,0,10542,26849
7.519,17.544,74.937,0,0,0,0,384413,12933200,0,0,10649,26621
8.354,14.177,77.468,0,0,0,0,313666,10090722,0,0,8608,21285
9.250,14.750,76,0,0,0,0,394355,11565307,0,0,9598,24253
6.500,18.750,74.500,0.250,0,0,81920,380562,13052550,0,0,10712,26668
10.025,15.288,74.687,0,0,0,0,383214,12985900,0,0,10669,26632
8.521,16.541,74.937,0,0,0,0,382704,12967300,0,0,10671,26555
8.794,16.332,74.874,0,0,0,0,381378,12959550,0,0,10661,26558
9.524,15.539,74.937,0,0,0,0,380868,12956450,0,0,10673,26586
7.268,17.794,74.937,0,0,0,0,382806,12965750,0,0,10655,26618
10.250,15,74.500,0.250,0,0,24576,367362,12893002,0,0,10596,26293
9.023,15.789,75.188,0,0,0,0,429144,12593750,0,0,10341,26794
10.804,14.322,74.874,0,0,0,73728,419730,12776650,0,0,10443,27110
7.576,14.394,78.030,0,0,0,0,375942,9328982,0,0,7894,19831
10.553,14.573,74.874,0,0,0,0,385662,13094400,0,0,10743,26816
9.524,16.040,74.436,0,0,0,0,454512,12937952,0,0,10515,27567
11.616,13.636,74.242,0.505,0,0,81920,551010,12996954,0,0,9970,28009
12.250,13,74.750,0,0,0,0,406104,12936300,0,0,10304,26597
10.025,15.038,74.937,0,0,0,0,383622,12886700,0,0,10557,26550
9.799,15.327,74.874,0,0,0,0,386172,12903750,0,0,10645,26635
9.774,14.536,75.689,0,0,0,0,391044,12564402,0,0,10239,26082
10.025,15.038,74.937,0,0,0,0,420240,12768900,0,0,10454,27064
9.774,15.539,74.436,0.251,0,0,40960,419934,12765800,0,0,10480,27071
7.848,12.658,79.494,0,0,0,0,312224,8212980,0,0,7253,18054
8.750,16.500,74.750,0,0,0,0,419628,12761150,0,0,10444,26872
9.023,16.040,74.937,0,0,0,0,436458,12720850,0,0,10399,27114
7.538,17.588,74.874,0,0,0,0,427278,12750300,0,0,10443,27031
9.250,16,74.250,0.500,0,0,163840,413828,12763088,0,0,10517,27032
8.060,16.373,75.567,0,0,0,0,474618,12897344,0,0,9968,26902
8.728,17.955,73.317,0,0,0,0,639584,12910154,0,0,9770,30254
10.831,15.113,74.055,0,0,0,0,630834,12294702,0,0,9428,30609
11.028,15.288,73.684,0,0,0,0,609842,12519452,0,0,9930,29848
10.276,16.040,73.684,0,0,0,0,641138,13080654,0,0,9594,31037
8.608,15.190,75.949,0.253,0,0,24576,449767,10413365,0,0,9022,24915
8.861,14.684,76.456,0,0,0,0,433574,11745768,0,0,9729,25193
11.278,13.784,74.937,0,0,0,0,384540,13030850,0,0,10685,26717
10.101,13.636,76.263,0,0,0,0,388554,12420252,0,0,10248,25915
11,13.500,75.500,0,0,0,0,384324,12421802,0,0,10251,25799
11.529,13.534,74.937,0,0,0,0,383418,12925450,0,0,10691,26618
10.101,13.889,75.758,0.253,0,0,81920,412194,12373752,0,0,10155,26331
10.579,15.365,74.055,0,0,0,0,561596,12965852,0,0,9957,28530
10.250,15,74.750,0,0,0,0,385152,12911500,0,0,10670,26637
8.543,16.080,75.377,0,0,0,0,397144,12705452,0,0,10399,26421
9.524,14.536,75.940,0,0,0,0,397728,12327150,0,0,10183,25972
8.081,13.636,78.283,0,0,0,0,361159,9214179,0,0,7865,20508
9.750,16.250,73.500,0.500,0,0,81920,476580,13061952,0,0,10501,27822
8.685,18.114,73.201,0,0,0,0,545180,13031054,0,0,9996,27874
9.524,16.541,73.935,0,0,0,73728,525366,12868304,0,0,10011,28002
10.174,16.625,73.201,0,0,0,0,525656,12772102,0,0,10393,28362
11.443,15.423,73.134,0,0,0,0,520110,12917904,0,0,10379,28335
9.701,17.164,73.134,0,0,0,0,553338,12916354,0,0,10122,28863
9.391,15.990,74.365,0.254,0,0,57344,560870,12846502,0,0,10080,28173
10.500,15.500,74,0,0,0,0,554304,12519554,0,0,10182,28361
10.276,15.789,73.935,0,0,0,0,579324,12725602,0,0,9753,28671
10.101,11.111,78.788,0,0,0,0,362054,8654833,0,0,7388,19449
8.040,16.583,75.377,0,0,0,0,417588,12581350,0,0,10348,26519
9.500,15.750,74.750,0,0,0,0,438804,12692950,0,0,10389,27133
11.809,13.317,74.623,0.251,0,0,81920,426360,12731700,0,0,10494,27051
8.772,16.291,74.937,0,0,0,8192,414750,12848052,0,0,10584,27123
11.055,13.568,75.377,0,0,0,0,413178,12680652,0,0,10366,26797
9.273,15.789,74.937,0,0,0,0,380124,13201452,0,0,10754,26549
8.794,16.332,74.874,0,0,0,0,395262,12999850,0,0,10741,26938
8.271,16.541,75.188,0,0,0,0,438135,12648102,0,0,10403,26913
8.271,16.541,71.679,3.509,0,0,24576,450640,12602404,0,0,10406,27057
7.809,17.128,75.063,0,0,0,0,396763,11539414,0,0,9736,25707
10.199,12.189,77.612,0,0,0,0,331495,9318468,0,0,8142,19958
8.271,16.792,74.937,0,0,0,0,431154,12699150,0,0,10433,26982
10.302,14.824,74.874,0,0,0,73728,435846,12696050,0,0,10450,27051
11.779,13.283,74.937,0,0,0,0,428688,12604702,0,0,10377,27205
9.548,15.327,74.623,0.503,0,0,90112,455358,12623302,0,0,10447,27518
9.524,15.539,74.937,0,0,0,0,396406,12758050,0,0,10568,26718
10.302,14.824,74.874,0,0,0,0,462868,12569052,0,0,10382,27648
8.271,16.541,75.188,0,0,0,0,392550,12852702,0,0,10530,26427
7.268,17.794,74.937,0,0,0,0,390762,12954900,0,0,10718,26832
11.558,12.814,75.628,0,0,0,0,435910,12282302,0,0,10160,26411
9.669,12.723,77.354,0.254,0,0,24576,359679,8718281,0,0,7687,20153
6.533,18.593,74.874,0,0,0,0,410706,13004500,0,0,10671,27167
10.076,14.106,75.819,0,0,0,0,388428,12513252,0,0,10347,26021
8.291,15.578,76.131,0,0,0,0,379710,12426452,0,0,10301,25742
9.296,14.824,75.879,0,0,0,0,390576,12423352,0,0,10322,25974
8.521,16.792,74.687,0,0,0,0,385866,12909950,0,0,10658,26669
7.750,16.250,75.500,0.500,0,0,81920,398394,12125854,0,0,10088,25626
8.772,16.291,74.937,0,0,0,81920,387804,12888250,0,0,10689,26699
8.040,16.332,75.628,0,0,0,0,382116,12699252,0,0,10376,26103
8.020,17.293,74.687,0,0,0,0,419424,12767350,0,0,10464,27107
6.801,15.365,77.834,0,0,0,0,325551,8924328,0,0,7751,19731
10.804,14.322,74.874,0,0,0,0,427074,12728600,0,0,10473,26944
7.538,17.588,74.623,0.251,0,0,90112,435030,12705452,0,0,10489,26992
10.500,14.750,74.750,0,0,0,0,429726,12733250,0,0,10477,27089
9.774,15.539,74.687,0,0,0,0,416446,12584552,0,0,10406,27416
10.500,14.500,75,0,0,0,0,438028,12592302,0,0,10391,27008
10.025,15.038,74.937,0,0,0,0,391680,12937850,0,0,10736,26829
9.273,15.789,74.937,0,0,0,0,474072,12392352,0,0,10241,27474
7.789,17.337,74.623,0.251,0,0,40960,393108,12970400,0,0,10723,26828
8.521,16.291,75.188,0,0,0,0,428030,12660502,0,0,10434,26935
9.524,15.288,75.188,0,0,0,0,352387,12592405,0,0,10343,25574
8.397,14.504,77.099,0,0,0,0,395043,9566031,0,0,8155,20355
9.045,15.829,75.126,0,0,0,0,380562,13016900,0,0,10710,26657
10.076,12.594,77.330,0,0,0,0,380862,11752304,0,0,9817,24733
9.250,16,74,0.750,0,0,90112,395250,12877400,0,0,10613,26744
6.767,17.544,75.689,0,0,0,0,383262,12465202,0,0,10353,25796
9.774,14.787,75.439,0,0,0,0,353136,12826352,0,0,10500,25739
9,16.500,74.500,0,0,0,0,381684,12992100,0,0,10717,26553
7.500,17,75.500,0,0,0,0,377088,12578352,0,0,10398,25851
8.543,15.578,75.879,0,0,0,0,387746,12499302,0,0,10309,25881
9.023,16.291,74.436,0.251,0,0,24576,422484,12750300,0,0,10511,27141
7.107,14.467,78.426,0,0,0,0,362596,9077778,0,0,7783,19114
9.774,15.288,74.937,0,0,0,0,422616,12892900,0,0,10420,27025
9.524,15.539,74.937,0,0,0,73728,385968,12956450,0,0,10673,26653
7.789,17.337,74.874,0,0,0,0,384132,12925450,0,0,10708,26565
11.278,13.784,74.937,0,0,0,0,386784,12888250,0,0,10640,26617
7.789,17.337,74.623,0.251,0,0,90112,380970,12909950,0,0,10659,26555
6.030,18.090,75.879,0,0,0,0,433800,12121102,0,0,10001,26251
9,16.250,74.750,0,0,0,0,419832,12758050,0,0,10437,27009
8.794,16.332,74.874,0,0,0,0,419526,12767350,0,0,10421,26988
8.750,16.500,74.750,0,0,0,0,420072,12756500,0,0,10478,27027
8.816,13.350,77.834,0,0,0,0,324343,9451214,0,0,8067,20592
8.271,16.541,74.436,0.752,0,0,81920,475994,12205108,0,0,9844,26043
11.278,13.784,74.937,0,0,0,73728,385152,12928550,0,0,10489,26550
6.549,17.128,76.322,0,0,0,0,400014,12237352,0,0,10056,25818
11.028,14.035,74.937,0,0,0,0,419322,12751850,0,0,10442,26976
10.302,14.824,74.874,0,0,0,0,419526,12765800,0,0,10436,27019
10.025,15.038,74.687,0.251,0,0,24576,419016,12741000,0,0,10406,27003
7.538,18.342,74.121,0,0,0,0,529074,12844952,0,0,10142,28366
10.076,15.113,74.811,0,0,0,0,545910,12538154,0,0,9745,27902
8.271,16.792,74.937,0,0,0,0,389640,12909950,0,0,10606,26672
8.794,16.332,74.874,0,0,0,0,384959,12921219,0,0,10693,26634
7.538,13.819,78.141,0.503,0,0,24576,300351,8722931,0,0,7645,18826
9.023,16.040,74.937,0,0,0,16384,383928,13063783,0,0,10680,26752
8.543,16.583,74.874,0,0,0,0,384030,12945600,0,0,10640,26590
