"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aegis128l-e-frag-1500-dstat.csv",,,,"Date:","23 Oct 2019 23:28:07 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
1.034,3.101,95.866,0,0,0,0,815807,815388,0,0,2039,1249
1.282,3.333,95.385,0,0,0,0,813960,812532,0,0,2043,1244
1.279,3.581,94.629,0.512,0,0,24576,808248,809676,0,0,2036,1260
2.296,2.806,94.898,0,0,0,0,815388,813960,0,0,2062,1251
1.786,3.316,94.898,0,0,0,0,813960,815807,0,0,2037,1242
1.285,3.085,95.630,0,0,0,0,813960,812532,0,0,2050,1250
1.276,3.827,94.898,0,0,0,0,811104,812532,0,0,2045,1245
1.031,3.351,95.361,0.258,0,0,24576,808248,808248,0,0,2061,1263
1.542,2.828,95.630,0,0,0,0,813960,813960,0,0,2036,1236
1.028,3.342,95.630,0,0,0,0,815388,813960,0,0,2058,1254
1.020,4.082,94.898,0,0,0,0,813960,813960,0,0,2036,1237
2.036,3.308,94.402,0.254,0,0,2179072,811182,811182,0,0,2085,1293
1.289,3.093,95.103,0.515,0,0,40960,803964,805392,0,0,2026,1247
1.795,3.333,94.872,0,0,0,0,799680,798252,0,0,2073,1289
3.125,1.562,95.312,0,0,0,0,843298,844812,0,0,2475,1350
2.284,3.299,94.416,0,0,0,0,863058,863058,0,0,2075,1257
1.026,3.846,95.128,0,0,0,16384,864494,862980,0,0,2048,1253
0.515,3.608,95.361,0.515,0,0,49152,858438,859952,0,0,2041,1265
0.512,4.604,94.885,0,0,0,0,861466,861466,0,0,2064,1249
1.018,4.326,94.656,0,0,0,0,862980,862980,0,0,2061,1263
0.773,3.608,95.619,0,0,0,0,862980,862980,0,0,2053,1250
0.514,3.856,95.630,0,0,0,0,862980,862980,0,0,2047,1239
1.031,3.093,95.361,0.515,0,0,24576,858438,858438,0,0,2064,1269
0.257,4.113,95.630,0,0,0,0,862980,862980,0,0,2055,1244
0.255,4.847,94.898,0,0,0,0,862980,861466,0,0,2062,1246
0.515,3.866,95.619,0,0,0,0,861466,862980,0,0,2056,1239
1.020,4.082,94.898,0,0,0,0,862980,862980,0,0,2090,1276
0.506,5.570,93.671,0.253,0,0,24576,859952,859952,0,0,2079,1279
1.515,4.545,93.939,0,0,0,0,861466,861466,0,0,2069,1256
0.754,5.779,93.467,0,0,0,0,862980,861849,0,0,2066,1245
1.768,4.545,93.687,0,0,0,0,861466,862980,0,0,2077,1256
2.020,4.040,93.939,0,0,0,0,864494,862980,0,0,2068,1259
0.765,4.337,94.388,0.510,0,0,24576,858438,859952,0,0,2074,1267
1.781,3.562,94.656,0,0,0,0,864494,862980,0,0,2057,1244
2.519,3.778,93.703,0,0,0,0,861466,862980,0,0,2089,1264
1.282,3.333,95.385,0,0,0,0,864494,862980,0,0,2049,1247
1.018,4.326,94.656,0,0,0,0,862980,864494,0,0,2078,1258
2.030,3.553,93.909,0.508,0,0,24576,856924,856924,0,0,2059,1256
1.786,3.571,94.643,0,0,0,0,864494,864494,0,0,2077,1257
3.299,2.284,94.416,0,0,0,0,864494,864494,0,0,2057,1245
1.777,3.807,94.416,0,0,0,0,864494,864494,0,0,2075,1252
3.275,3.275,93.451,0,0,0,2154496,863363,862980,0,0,2081,1286
1.781,3.817,93.893,0.509,0,0,40960,855488,855488,0,0,2075,1268
2.532,3.291,94.177,0,0,0,0,862980,862980,0,0,2059,1243
2.538,3.046,94.416,0,0,0,0,864494,864494,0,0,2059,1244
2.025,4.051,93.924,0,0,0,0,864494,864494,0,0,2072,1250
2.302,2.558,95.141,0,0,0,40960,864494,864494,0,0,2077,1286
2.308,2.308,94.872,0.513,0,0,24576,858438,856924,0,0,2068,1271
2.545,3.053,94.402,0,0,0,0,864494,864494,0,0,2064,1249
2.284,3.299,94.416,0,0,0,0,862980,864494,0,0,2062,1254
1.031,3.093,95.876,0,0,0,0,864494,864494,0,0,2050,1239
1.538,3.333,95.128,0,0,0,8192,862980,862980,0,0,2073,1262
1.023,3.836,94.629,0.512,0,0,24576,858438,858438,0,0,2052,1263
1.795,2.821,95.385,0,0,0,0,862980,862980,0,0,2077,1257
2.041,3.061,94.898,0,0,0,0,862980,861466,0,0,2053,1248
1.527,3.817,94.656,0,0,0,0,862980,864494,0,0,2073,1253
1.263,4.798,93.939,0,0,0,0,862980,862980,0,0,2056,1249
1.531,3.827,94.388,0.255,0,0,24576,858438,858438,0,0,2083,1292
2.041,3.061,94.898,0,0,0,0,862980,862980,0,0,2052,1245
1.527,4.071,94.402,0,0,0,0,862980,862980,0,0,2066,1250
0.767,4.092,95.141,0,0,0,0,862980,862980,0,0,2050,1234
1.023,3.836,95.141,0,0,0,0,861466,861466,0,0,2063,1255
1.026,3.590,94.872,0.513,0,0,24576,860030,858516,0,0,2058,1267
2.551,2.806,94.643,0,0,0,0,862980,864494,0,0,2092,1274
2.046,3.069,94.885,0,0,0,0,864494,864494,0,0,2048,1244
1.023,4.092,94.885,0,0,0,0,864913,864494,0,0,2085,1266
1.279,3.581,95.141,0,0,0,0,864494,864494,0,0,2054,1246
2.792,3.046,93.655,0.508,0,0,24576,858438,858438,0,0,2077,1286
1.542,3.342,95.116,0,0,0,0,864572,864572,0,0,2048,1237
1.527,4.071,94.402,0,0,0,0,862980,863399,0,0,2061,1247
1.542,3.342,95.116,0,0,0,0,862980,861466,0,0,2063,1248
1.295,2.850,95.855,0,0,0,704512,861466,862980,0,0,2060,1265
1.550,2.842,95.090,0.517,0,0,1515520,859952,858438,0,0,2077,1292
1.285,3.342,95.373,0,0,0,0,862980,864494,0,0,2052,1250
2.308,2.821,94.872,0,0,0,0,861466,861466,0,0,2057,1253
0.773,3.608,95.619,0,0,0,0,864494,864494,0,0,2056,1243
1.026,4.103,94.872,0,0,0,0,864494,862980,0,0,2069,1260
1.542,3.085,94.859,0.514,0,0,24576,856924,858438,0,0,2057,1264
0.771,3.856,95.373,0,0,0,0,864494,864494,0,0,2067,1259
1.279,4.092,94.629,0,0,0,0,862980,862980,0,0,2042,1233
0.769,4.103,95.128,0,0,0,0,864494,862980,0,0,2061,1251
1.031,3.351,95.619,0,0,0,0,864494,866008,0,0,2051,1252
1.781,4.071,93.893,0.254,0,0,57344,856924,856924,0,0,2070,1280
1.799,2.828,95.373,0,0,0,0,864494,864494,0,0,2056,1253
0.514,4.113,95.373,0,0,0,0,864494,862980,0,0,2052,1249
1.292,3.101,95.607,0,0,0,0,862980,862980,0,0,2046,1240
1.031,3.351,95.619,0,0,0,0,862980,864494,0,0,2071,1269
1.023,4.092,94.373,0.512,0,0,24576,858438,858438,0,0,2054,1270
2.296,3.316,94.388,0,0,0,0,864494,862980,0,0,2060,1261
1.523,4.315,94.162,0,0,0,0,862980,864494,0,0,2039,1244
1.028,3.599,95.373,0,0,0,0,864494,864494,0,0,2068,1258
1.546,3.093,95.361,0,0,0,0,864494,864494,0,0,2043,1248
1.538,3.333,94.359,0.769,0,0,24576,859952,859952,0,0,2068,1274
1.790,3.581,94.629,0,0,0,0,864494,864494,0,0,2051,1245
1.031,3.608,95.361,0,0,0,0,864572,863441,0,0,2085,1266
1.535,3.581,94.885,0,0,0,0,862980,864494,0,0,2054,1242
0.769,4.103,95.128,0,0,0,0,862980,862980,0,0,2047,1240
0.514,4.370,94.602,0.514,0,0,24576,858438,858438,0,0,2070,1274
1.276,4.082,94.643,0,0,0,0,862980,862980,0,0,2052,1249
1.026,3.846,95.128,0,0,0,0,862980,862980,0,0,2065,1248
2.308,2.564,95.128,0,0,0,0,862980,862980,0,0,2054,1248
