"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aesgcm-e-1500-dstat.csv",,,,"Date:","23 Oct 2019 21:20:06 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
2.296,4.847,92.857,0,0,0,0,712572,712572,0,0,1951,2611
1.809,4.134,94.057,0,0,0,0,712572,711144,0,0,1969,2624
2.558,4.348,93.095,0,0,0,0,712572,712572,0,0,1945,2612
3.234,6.219,90.299,0.249,0,0,24576,708288,709716,0,0,1967,2619
1.786,5.357,92.857,0,0,0,0,712572,712572,0,0,1977,2611
2.041,5.102,92.857,0,0,0,0,712991,712572,0,0,1966,2614
2.278,5.823,91.899,0,0,0,0,712572,712572,0,0,1979,2608
1.542,4.884,93.573,0,0,0,0,712572,712572,0,0,1961,2619
0.525,3.937,95.276,0.262,0,0,24576,708288,706860,0,0,1958,2615
1.309,3.403,95.288,0,0,0,0,712572,712572,0,0,1947,2613
2.350,2.611,95.039,0,0,0,0,712572,712572,0,0,1963,2619
0.272,0.545,99.183,0,0,0,0,712572,712572,0,0,1930,2609
0.541,1.081,98.378,0,0,0,0,712572,712572,0,0,1946,2615
0.519,4.935,94.286,0.260,0,0,24576,706860,708288,0,0,1949,2605
2.046,4.859,93.095,0,0,0,0,712572,712572,0,0,1975,2615
2.005,6.767,91.228,0,0,0,0,712572,712572,0,0,1974,2611
1.028,5.398,93.573,0,0,0,0,712572,712572,0,0,1972,2607
2.344,2.865,94.792,0,0,0,0,712650,712650,0,0,1952,2610
2.267,6.297,91.184,0.252,0,0,24576,709716,708288,0,0,1987,2620
0.532,2.660,96.809,0,0,0,0,712572,712572,0,0,1933,2604
1.072,1.340,97.587,0,0,0,0,712572,712572,0,0,1951,2623
0.269,1.882,97.849,0,0,0,0,712572,712572,0,0,1926,2597
0.548,0,99.452,0,0,0,0,712572,712572,0,0,1938,2615
0.272,0.815,98.641,0.272,0,0,24576,708288,709716,0,0,1914,2613
1.754,7.018,91.228,0,0,0,0,712572,712572,0,0,1983,2618
2.244,6.983,90.773,0,0,0,0,712572,712572,0,0,1968,2608
2.481,7.196,90.323,0,0,0,0,712572,712572,0,0,1992,2616
2.020,6.313,91.667,0,0,0,0,712572,712572,0,0,1967,2604
2.302,4.859,92.583,0.256,0,0,1957888,705432,705432,0,0,1981,2652
2.296,4.847,92.857,0,0,0,0,712572,712572,0,0,1982,2626
2.278,5.570,92.152,0,0,0,0,712572,712572,0,0,1968,2610
2.030,5.584,92.386,0,0,0,0,712572,712572,0,0,1978,2624
1.809,4.134,94.057,0,0,0,0,712572,712572,0,0,1955,2605
1.813,3.886,94.041,0.259,0,0,40960,709716,708288,0,0,1973,2638
2.100,2.362,95.538,0,0,0,0,711144,712572,0,0,1952,2618
2.730,6.948,90.323,0,0,0,0,712572,712572,0,0,1987,2622
1.763,6.549,91.688,0,0,0,0,712572,712572,0,0,1971,2610
1.519,6.329,92.152,0,0,0,0,712650,713033,0,0,1991,2638
2.885,9.615,87.260,0.240,0,0,24576,708288,708288,0,0,2002,2613
1.285,5.398,93.316,0,0,0,0,712572,712572,0,0,1967,2610
1.531,5.612,92.857,0,0,0,0,712572,712572,0,0,1935,2607
2.261,6.281,91.457,0,0,0,0,712572,712572,0,0,1954,2614
2.010,6.533,91.457,0,0,0,0,712572,712572,0,0,1938,2604
1.790,5.115,92.839,0.256,0,0,1007616,711144,711144,0,0,1952,2649
2.036,5.344,92.621,0,0,0,0,712955,712572,0,0,1941,2619
1.504,7.268,91.228,0,0,0,0,712572,712572,0,0,1958,2622
1.276,5.867,92.857,0,0,0,0,712572,712572,0,0,1926,2604
1.020,6.378,92.602,0,0,0,0,712572,712572,0,0,1952,2617
1.289,4.897,93.557,0.258,0,0,24576,702576,702576,0,0,1920,2592
1.263,6.818,91.919,0,0,0,0,712572,712572,0,0,1954,2625
0.765,6.122,93.112,0,0,0,0,712572,712572,0,0,1925,2601
2.717,2.446,94.837,0,0,0,0,638014,636586,0,0,2318,2810
0,1.626,98.374,0,0,0,0,755486,755486,0,0,2401,3105
3.163,8.516,88.078,0.243,0,0,696320,750944,752458,0,0,2185,2848
0.783,3.916,95.300,0,0,0,0,755486,755486,0,0,1911,2600
1.047,3.665,95.288,0,0,0,0,755486,753972,0,0,1923,2605
1.302,3.906,94.792,0,0,0,0,755486,755486,0,0,1934,2614
0.796,2.387,96.817,0,0,0,0,753972,755486,0,0,1904,2604
0.792,2.902,96.042,0.264,0,0,24576,752458,752458,0,0,1925,2623
0.524,4.188,95.288,0,0,0,0,755486,753972,0,0,1919,2608
0.524,3.927,95.550,0,0,0,0,755486,755486,0,0,1929,2610
1.832,2.880,95.288,0,0,0,0,753972,755486,0,0,1922,2601
1.050,3.150,95.801,0,0,0,0,755486,755905,0,0,1928,2612
1.337,1.337,97.059,0.267,0,0,24576,751022,749508,0,0,1902,2609
1.034,4.910,94.057,0,0,0,0,753972,755486,0,0,1932,2611
1.299,3.896,94.805,0,0,0,0,755486,755486,0,0,1923,2606
1.305,3.655,95.039,0,0,0,0,755486,753972,0,0,1945,2614
0.265,3.175,96.561,0,0,0,0,753972,755486,0,0,1906,2600
1.351,0.270,98.108,0.270,0,0,24576,752458,752458,0,0,1911,2623
1.039,4.416,94.545,0,0,0,0,755905,753972,0,0,1927,2608
1.305,3.655,95.039,0,0,0,0,753972,755486,0,0,1930,2610
1.289,4.639,94.072,0,0,0,0,755486,753972,0,0,1919,2603
1.809,3.876,94.315,0,0,0,0,755486,755486,0,0,1941,2613
0,3.191,96.543,0.266,0,0,1294336,750944,750944,0,0,1915,2622
1.039,4.416,94.545,0,0,0,0,753972,755486,0,0,1941,2615
1.818,3.377,94.805,0,0,0,0,755486,755486,0,0,1919,2595
1.542,4.884,93.573,0,0,0,0,755486,753972,0,0,1945,2613
1.550,4.393,94.057,0,0,0,0,753972,755486,0,0,1917,2596
1.777,5.584,92.386,0.254,0,0,24576,750944,750944,0,0,1955,2629
1.813,3.886,94.301,0,0,0,0,755486,753972,0,0,1915,2608
1.295,4.145,94.560,0,0,0,0,753972,755486,0,0,1921,2602
1.804,4.381,93.814,0,0,0,0,755486,755486,0,0,1945,2619
2.046,4.859,93.095,0,0,0,0,755486,755486,0,0,1933,2608
1.055,2.902,95.778,0.264,0,0,24576,752458,750944,0,0,1931,2614
0.787,3.675,95.538,0,0,0,0,753972,755486,0,0,1914,2595
1.813,3.886,94.301,0,0,0,0,755486,755486,0,0,1942,2612
1.302,3.906,94.792,0,0,0,0,755486,753972,0,0,1921,2609
0.781,4.427,94.792,0,0,0,0,753972,755486,0,0,1929,2602
1.028,5.398,93.316,0.257,0,0,81920,751022,751022,0,0,1943,2642
1.302,3.906,94.792,0,0,0,0,755486,755486,0,0,1930,2610
1.554,4.145,94.301,0,0,0,0,755486,753972,0,0,1923,2605
1.571,3.141,95.288,0,0,0,0,753972,755486,0,0,1928,2609
1.295,4.404,94.301,0,0,0,0,755486,755486,0,0,1917,2609
0.525,3.937,95.276,0.262,0,0,24576,752458,750944,0,0,1925,2618
1.326,2.122,96.552,0,0,0,0,753972,755486,0,0,1915,2614
1.292,4.651,94.057,0,0,0,0,755486,753972,0,0,1942,2622
2.799,4.580,92.621,0,0,0,0,753972,755486,0,0,1923,2603
2.558,4.348,93.095,0,0,0,0,755486,755486,0,0,1942,2615
1.305,3.655,94.778,0.261,0,0,24576,752458,750944,0,0,1918,2606
1.546,4.639,93.814,0,0,0,0,753972,755486,0,0,1939,2616
1.292,4.393,94.315,0,0,0,0,755486,755869,0,0,1916,2605
1.302,3.906,94.792,0,0,0,0,755486,753972,0,0,1936,2613
1.813,3.886,94.301,0,0,0,0,755486,755486,0,0,1918,2597
1.579,2.895,95.263,0.263,0,0,1933312,749430,750944,0,0,1945,2668
1.567,3.394,95.039,0,0,0,0,755486,753972,0,0,1920,2616
1.058,2.646,96.296,0,0,0,0,753972,755486,0,0,1922,2603
1.042,4.167,94.792,0,0,0,0,755486,753972,0,0,1915,2595
0.264,3.694,96.042,0,0,0,0,753972,755486,0,0,1909,2604
1.042,4.167,94.271,0.521,0,0,40960,752536,751022,0,0,1940,2631
0.524,4.450,95.026,0,0,0,0,754355,755486,0,0,1923,2605
1.039,4.156,94.805,0,0,0,0,755486,755486,0,0,1922,2604
0.264,3.694,96.042,0,0,0,0,755564,754050,0,0,1914,2607
0.785,3.927,95.288,0,0,0,0,753972,755486,0,0,1926,2607
1.305,3.655,94.517,0.522,0,0,24576,750944,750944,0,0,1926,2624
1.305,3.655,95.039,0,0,0,0,755486,755486,0,0,1936,2622
0.521,4.688,94.792,0,0,0,0,755486,753972,0,0,1918,2598
0.789,3.684,95.526,0,0,0,0,753972,755486,0,0,1938,2609
1.295,4.404,94.301,0,0,0,0,755486,753972,0,0,1924,2603
0.529,3.439,95.238,0.794,0,0,1015808,743374,744888,0,0,1938,2642
1.053,3.158,95.789,0,0,0,0,755486,753972,0,0,1920,2611
0.796,2.918,96.286,0,0,0,0,753972,755486,0,0,1925,2605
1.312,3.150,95.538,0,0,0,0,755486,755486,0,0,1919,2612
1.579,2.632,95.789,0,0,0,0,755486,753972,0,0,1925,2609
0,1.087,98.370,0.543,0,0,40960,750944,750944,0,0,1891,2609
1.319,2.639,96.042,0,0,0,0,755486,755486,0,0,1937,2621
1.047,3.665,95.288,0,0,0,0,753972,755486,0,0,1911,2597
0.525,3.937,95.538,0,0,0,0,755486,755905,0,0,1930,2616
1.583,2.375,96.042,0,0,0,0,755486,753972,0,0,1907,2601
0,0.546,98.907,0.546,0,0,24576,750944,752458,0,0,1921,2629
0.783,4.178,95.039,0,0,0,655360,753972,753972,0,0,1923,2620
0.521,4.688,94.792,0,0,0,0,755486,755486,0,0,1940,2612
0.787,3.675,95.538,0,0,0,0,755486,755486,0,0,1946,2600
0.526,3.684,95.789,0,0,0,0,755486,753972,0,0,1949,2605
0,1.084,98.374,0.542,0,0,49152,749849,750944,0,0,1947,2627
0.783,4.439,94.778,0,0,0,0,755486,753972,0,0,1961,2624
1.058,2.646,96.296,0,0,0,0,755564,755564,0,0,1958,2620
0.787,3.675,95.538,0,0,0,0,753972,755486,0,0,1944,2593
1.302,3.906,94.792,0,0,0,0,755486,755486,0,0,1968,2613
1.302,3.646,94.531,0.521,0,0,24576,750944,749430,0,0,1957,2616
1.047,3.927,95.026,0,0,0,655360,753972,755486,0,0,1973,2641
1.546,4.381,94.072,0,0,0,0,755486,755486,0,0,1953,2607
1.567,3.394,95.039,0,0,0,0,755486,753972,0,0,1955,2619
0.267,2.667,97.067,0,0,0,0,755486,755486,0,0,1941,2598
0.274,0.274,99.178,0.274,0,0,40960,750944,752458,0,0,1939,2616
1.319,2.639,96.042,0,0,0,0,755486,753972,0,0,1947,2614
0,1.351,98.649,0,0,0,0,755486,755486,0,0,1941,2603
1.312,3.150,95.538,0,0,0,0,753972,755486,0,0,1946,2605
0.525,3.937,95.538,0,0,0,0,755486,753972,0,0,1955,2605
0.263,3.684,95.526,0.526,0,0,24576,750944,752458,0,0,1932,2610
0.794,2.910,96.296,0,0,0,0,755486,753972,0,0,1961,2615
0.526,3.421,96.053,0,0,0,0,753972,755486,0,0,1936,2596
