"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aegis128l-e-frag-1500-dstat.csv",,,,"Date:","07 Jan 2020 21:46:35 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
2.267,4.282,93.451,0,0,0,0,985614,985614,0,0,1437,1387
0.771,3.856,95.116,0.257,0,0,32768,981072,981072,0,0,1427,1382
2.046,3.069,94.885,0,0,0,0,984100,984100,0,0,1435,1374
0.525,2.100,97.375,0,0,0,0,984100,984100,0,0,1415,1373
1.768,4.545,93.687,0,0,0,0,985614,984100,0,0,1433,1379
1.781,3.817,94.402,0,0,0,0,984178,985692,0,0,1432,1379
2.314,2.571,95.116,0,0,0,32768,981072,979558,0,0,1433,1399
1.266,4.810,93.924,0,0,0,0,982586,984100,0,0,1430,1373
1.050,1.575,97.375,0,0,0,0,984100,984100,0,0,1419,1376
2.906,7.264,89.831,0,0,0,0,985614,984100,0,0,1445,1375
0.771,4.113,95.116,0,0,0,0,984178,985692,0,0,1432,1384
1.256,5.276,93.216,0.251,0,0,65536,981072,981072,0,0,1448,1396
3.509,3.759,92.732,0,0,0,0,984100,984100,0,0,1455,1390
1.795,3.077,95.128,0,0,0,0,985614,985614,0,0,1434,1382
2.015,4.534,93.451,0,0,0,0,987128,987128,0,0,1436,1382
1.028,3.599,95.373,0,0,0,0,987128,987128,0,0,1432,1379
0.779,3.117,96.104,0,0,0,73728,981072,981072,0,0,1444,1406
0.521,2.865,96.615,0,0,0,0,985614,985614,0,0,1424,1378
1.259,5.290,93.451,0,0,0,0,985614,985614,0,0,1434,1383
2.046,3.325,94.629,0,0,0,0,987128,987128,0,0,1434,1382
1.023,4.092,94.885,0,0,0,0,987128,987128,0,0,1435,1385
1.279,4.092,94.629,0,0,0,32768,984100,984100,0,0,1460,1420
1.519,4.557,93.924,0,0,0,0,987128,987128,0,0,1434,1380
1.276,4.082,94.643,0,0,0,0,987128,987128,0,0,1433,1379
1.266,4.810,93.924,0,0,0,0,987128,987128,0,0,1433,1382
1.786,3.827,94.388,0,0,0,0,991670,991670,0,0,1688,1392
1.772,4.557,93.418,0.253,0,0,2539520,981072,981072,0,0,1650,1446
1.269,4.569,94.162,0,0,0,0,987128,987128,0,0,1431,1372
1.781,3.817,94.402,0,0,0,0,988642,988642,0,0,1438,1384
2.046,3.325,94.629,0,0,0,0,987128,987128,0,0,1437,1387
1.282,3.590,95.128,0,0,0,0,988642,988642,0,0,1432,1380
1.795,3.333,94.872,0,0,0,32768,978044,978044,0,0,1436,1390
2.506,4.511,92.982,0,0,0,0,985614,985614,0,0,1436,1375
1.010,5.303,93.687,0,0,0,0,985614,985614,0,0,1439,1383
2,5.250,92.750,0,0,0,0,985614,985614,0,0,1440,1381
1.523,4.569,93.909,0,0,0,0,987128,987128,0,0,1427,1381
2.481,5.211,92.060,0.248,0,0,32768,982586,982586,0,0,1447,1394
1.263,5.051,93.687,0,0,0,0,985614,985614,0,0,1433,1384
1.523,4.569,93.909,0,0,0,0,985614,985614,0,0,1433,1384
1.535,3.581,94.885,0,0,0,0,985614,985614,0,0,1428,1379
1.786,3.571,94.643,0,0,0,0,985614,985614,0,0,1429,1382
1.282,3.846,94.359,0.513,0,0,1318912,970474,970474,0,0,1450,1405
0.528,1.583,97.889,0,0,0,0,984100,984100,0,0,1416,1376
0.779,2.857,96.364,0,0,0,0,984100,984100,0,0,1419,1378
2.010,4.774,93.216,0,0,0,0,985692,985692,0,0,1439,1379
1.295,2.591,96.114,0,0,0,0,985614,985614,0,0,1425,1384
1.508,5.528,92.965,0,0,0,32768,981072,981072,0,0,1440,1389
1.044,2.089,96.867,0,0,0,0,984100,984100,0,0,1420,1371
1.515,4.798,93.687,0,0,0,0,984100,984100,0,0,1433,1378
1.523,4.315,94.162,0,0,0,0,985614,985614,0,0,1429,1376
1.538,3.590,94.872,0,0,0,0,985614,985614,0,0,1434,1377
1.768,4.545,93.687,0,0,0,32768,982586,982586,0,0,1444,1389
1.515,4.798,93.687,0,0,0,0,985614,985614,0,0,1437,1378
1.523,4.569,93.909,0,0,0,0,985614,985614,0,0,1427,1368
