"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-orig-jumbo-9000-dstat.csv",,,,"Date:","07 Jan 2020 17:59:08 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.010,7.071,91.919,0,0,0,0,754720,756144,0,0,1187,2432
3.283,5.051,91.667,0,0,0,2031616,753296,751872,0,0,1204,2432
1.772,6.076,92.152,0,0,0,0,753296,754720,0,0,1177,2395
1.292,4.393,92.248,2.067,0,0,40960,720544,720544,0,0,1138,2177
2.067,3.618,94.315,0,0,0,0,757568,757568,0,0,1179,2449
1.042,4.167,94.792,0,0,0,0,756144,754720,0,0,1170,2396
1.777,5.584,92.640,0,0,0,16384,756144,756144,0,0,1196,2456
1.285,5.141,93.573,0,0,0,0,751872,753296,0,0,1181,2374
0.765,6.378,92.602,0.255,0,0,24576,751872,750448,0,0,1175,2318
1.031,4.897,94.072,0,0,0,0,756144,757568,0,0,1181,2347
1.034,4.910,94.057,0,0,0,0,753296,753296,0,0,1178,2374
1.276,5.867,92.857,0,0,0,16384,756218,756218,0,0,1193,2420
0.732,10.244,89.024,0,0,0,0,753296,753296,0,0,1199,2402
2.195,9.024,88.537,0.244,0,0,40960,753296,753296,0,0,1215,2475
1.232,9.113,89.655,0,0,0,0,757568,757568,0,0,1199,2448
1.759,6.533,91.709,0,0,0,0,756144,756144,0,0,1184,2470
1.519,6.329,92.152,0,0,0,0,754720,754720,0,0,1187,2470
1.750,7.250,91,0,0,0,0,754720,754720,0,0,1191,2441
1.828,3.133,95.039,0,0,0,24576,754720,754720,0,0,1180,2538
1.804,4.381,93.814,0,0,0,0,756144,756144,0,0,1180,2477
1.781,5.344,92.875,0,0,0,0,756144,756144,0,0,1181,2484
1.809,4.134,94.057,0,0,0,0,756144,756144,0,0,1178,2498
1.028,5.398,93.573,0,0,0,0,756144,756144,0,0,1173,2483
0.783,3.916,95.039,0.261,0,0,24576,756144,756144,0,0,1185,2497
1.809,4.134,94.057,0,0,0,0,756144,754720,0,0,1180,2539
1.026,5.385,93.590,0,0,0,0,757642,759066,0,0,1184,2500
1.799,4.627,93.573,0,0,0,0,754720,754720,0,0,1183,2479
0.748,8.479,90.773,0,0,0,0,754720,754720,0,0,1195,2413
2.273,8.333,89.394,0,0,0,32768,689786,689872,0,0,1460,2767
1.531,5.612,92.857,0,0,0,0,821440,821440,0,0,1528,2986
1.493,7.960,90.547,0,0,0,0,792750,791240,0,0,1173,2307
2.010,7.035,90.955,0,0,0,2015232,792750,794260,0,0,1196,2283
2.250,7,90.750,0,0,0,0,788220,788220,0,0,1173,2214
1.292,4.134,93.540,1.034,0,0,49152,765570,765570,0,0,1130,2219
1.508,7.286,91.206,0,0,0,0,792750,792750,0,0,1176,2239
1.044,3.916,95.039,0,0,0,0,792750,792750,0,0,1155,2261
1.795,5.128,93.077,0,0,0,0,792750,792750,0,0,1165,2299
0.777,4.922,94.301,0,0,0,0,797280,797280,0,0,1172,2287
1.777,6.091,92.132,0,0,0,24576,789730,788220,0,0,1192,2323
1.535,5.371,93.095,0,0,0,0,794260,794260,0,0,1172,2275
1.003,7.769,91.228,0,0,0,0,792750,794260,0,0,1173,2267
1.733,8.416,89.851,0,0,0,0,788220,788220,0,0,1186,2262
2.206,8.824,88.971,0,0,0,0,788220,788220,0,0,1190,2349
2.451,8.578,88.725,0.245,0,0,24576,788220,786710,0,0,1198,2344
0.959,11.990,87.050,0,0,0,0,786710,788220,0,0,1185,2282
0.973,10.706,88.321,0,0,0,0,786710,786710,0,0,1182,2338
2.025,6.076,91.899,0,0,0,49152,789804,789804,0,0,1202,2409
1.523,6.345,92.132,0,0,0,0,786710,786710,0,0,1172,2423
1.299,4.675,94.026,0,0,0,24576,785200,785200,0,0,1159,2418
2.030,5.838,92.132,0,0,0,0,788220,786710,0,0,1165,2348
3.117,2.338,94.545,0,0,0,0,792750,794260,0,0,1162,2330
1.269,6.599,92.132,0,0,0,0,789730,789730,0,0,1174,2241
1.550,4.651,93.798,0,0,0,0,789730,789730,0,0,1162,2305
0.765,6.378,92.857,0,0,0,24576,792750,792750,0,0,1182,2324
0.265,3.704,96.032,0,0,0,0,789804,789804,0,0,1144,2227
1.515,6.566,91.919,0,0,0,0,795770,795770,0,0,1176,2246
2.778,5.556,91.667,0,0,0,0,788220,788220,0,0,1169,2255
2.927,8.537,88.537,0,0,0,0,794260,794260,0,0,1201,2279
1.781,5.344,92.621,0.254,0,0,24576,789730,789730,0,0,1169,2340
1.750,7.500,90.750,0,0,0,0,789730,789730,0,0,1181,2243
1.018,6.361,92.621,0,0,0,0,798790,798790,0,0,1178,2429
2.525,6.061,91.414,0,0,0,1990656,786710,786710,0,0,1188,2328
1.256,7.286,91.457,0,0,0,0,797280,797280,0,0,1187,2385
0.773,5.155,91.495,2.577,0,0,40960,748960,747450,0,0,1111,2135
3.563,9.976,86.461,0,0,0,0,791240,792750,0,0,1202,2282
1.535,5.371,93.095,0,0,0,0,792750,792750,0,0,1163,2339
1.031,5.412,93.557,0,0,0,0,797280,795770,0,0,1171,2435
1.028,5.398,93.573,0,0,0,0,794260,795770,0,0,1171,2289
1.995,6.733,89.027,2.244,0,0,24576,747450,747450,0,0,1120,2207
0.765,6.633,92.602,0,0,0,0,795770,794260,0,0,1173,2331
1.818,3.636,94.545,0,0,0,0,794260,795770,0,0,1164,2415
2.736,6.716,90.547,0,0,0,0,795770,794260,0,0,1182,2386
1.222,10.024,88.753,0,0,0,0,788220,789730,0,0,1192,2259
0.988,8.889,87.901,2.222,0,0,24576,744430,744430,0,0,1124,2113
2.010,6.533,91.457,0,0,0,0,795770,794260,0,0,1179,2286
1.777,6.091,92.132,0,0,0,0,794260,795770,0,0,1177,2334
0.792,3.166,96.042,0,0,0,0,792750,791240,0,0,1156,2327
2.015,6.549,91.436,0,0,0,0,791240,792750,0,0,1176,2306
0.779,4.156,92.468,2.597,0,0,24576,744430,744430,0,0,1103,2152
2.799,4.580,92.621,0,0,0,0,794260,794260,0,0,1169,2302
1.813,4.145,94.041,0,0,0,0,791240,791240,0,0,1159,2218
1.741,7.711,90.547,0,0,0,16384,794334,792824,0,0,1185,2263
1.763,6.801,91.436,0,0,0,0,792750,794260,0,0,1177,2262
1.015,6.599,92.132,0.254,0,0,40960,789730,789730,0,0,1171,2300
1.272,6.107,92.621,0,0,0,0,791240,789730,0,0,1165,2269
1.535,5.371,93.095,0,0,0,0,794260,795770,0,0,1164,2228
0.256,6.905,92.839,0,0,0,0,792750,792750,0,0,1176,2237
0.957,12.201,86.842,0,0,0,0,788220,786710,0,0,1189,2228
0.754,8.040,91.206,0,0,0,24576,789730,791240,0,0,1189,2378
1.961,9.069,88.971,0,0,0,0,786710,786710,0,0,1178,2222
1.995,7.232,90.773,0,0,0,0,797280,797280,0,0,1184,2337
2.284,5.584,92.132,0,0,0,1998848,816910,815400,0,0,1591,3031
1.519,5.823,92.658,0,0,0,0,850130,851640,0,0,1821,3452
0.781,4.688,94.531,0,0,0,40960,783690,782180,0,0,1157,2347
1.259,7.053,91.688,0,0,0,0,795770,797280,0,0,1178,2373
1.772,6.329,91.899,0,0,0,0,794260,792750,0,0,1174,2304
1.724,8.867,89.409,0,0,0,32768,789730,789730,0,0,1197,2249
1.269,6.345,92.386,0,0,0,0,795770,797280,0,0,1177,2276
2.030,5.584,92.132,0.254,0,0,24576,791240,791240,0,0,1191,2348
2.250,6.750,91,0,0,0,0,795770,795770,0,0,1177,2320
2.993,6.234,90.773,0,0,0,0,792824,792824,0,0,1176,2381
2.948,7.862,89.189,0,0,0,0,795770,794260,0,0,1192,2364
2.200,8.802,88.998,0,0,0,0,792750,794260,0,0,1189,2339
1.716,9.314,88.971,0,0,0,24576,791240,789730,0,0,1191,2315
2.985,6.468,90.547,0,0,0,0,794260,794260,0,0,1178,2368
1.546,4.897,93.557,0,0,0,0,792750,794260,0,0,1167,2333
0.763,6.616,92.621,0,0,0,0,792750,792750,0,0,1163,2315
1.269,6.345,92.386,0,0,0,0,791240,791240,0,0,1170,2318
0.513,6.410,93.077,0,0,0,24576,791240,791240,0,0,1170,2329
1.256,7.286,91.457,0,0,0,0,795770,795770,0,0,1185,2399
1.003,8.020,90.977,0,0,0,0,794260,794260,0,0,1172,2392
2.020,6.061,91.919,0,0,0,0,795770,795770,0,0,1181,2457
2.326,3.876,93.798,0,0,0,0,795770,794260,0,0,1164,2340
2.842,2.842,94.057,0.258,0,0,24576,789730,791240,0,0,1168,2336
1.289,5.155,93.557,0,0,0,0,794260,794260,0,0,1167,2311
2.020,6.061,91.919,0,0,0,0,794260,794260,0,0,1176,2372
0.730,10.949,88.321,0,0,0,0,792824,791314,0,0,1192,2237
2.576,12.412,85.012,0,0,0,8192,786710,788220,0,0,1207,2279
1.759,6.784,91.457,0,0,0,24576,795770,795770,0,0,1189,2339
1.276,5.867,92.857,0,0,0,0,794260,794362,0,0,1174,2306
4.296,9.069,86.635,0,0,0,0,789730,789730,0,0,1192,2287
0,7.634,92.366,0,0,0,0,794260,792750,0,0,1174,2247
0.806,1.613,97.581,0,0,0,2015232,789730,789730,0,0,1161,2239
1.034,5.685,93.023,0.258,0,0,40960,756510,756510,0,0,1161,2247


"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-orig-jumbo-9000-dstat.csv",,,,"Date:","07 Jan 2020 18:49:59 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
4.091,7.139,88.728,0.041,0,34851.459,35923.352,0,0,0,0,5311.840,11991.937
1.272,2.290,96.438,0,0,0,0,121904,121752,0,0,2529,4903
2.036,4.071,93.893,0,0,0,32768,109896,110048,0,0,2317,4444
1.523,5.076,93.401,0,0,0,0,109896,109896,0,0,2274,4392
2.250,5,92.750,0,0,0,0,107920,107870,0,0,1669,3746
2.757,4.762,92.481,0,0,0,57344,107082,107234,0,0,2253,4332
3.465,4.950,91.584,0,0,0,0,107312,107312,0,0,2248,4318
1.238,7.426,91.337,0,0,0,0,107160,107160,0,0,2255,4320
1.508,5.276,93.216,0,0,0,0,107008,107008,0,0,1999,4071
1.980,6.683,91.337,0,0,0,0,107312,107312,0,0,2258,4307
2.670,7.524,89.563,0.243,0,0,24576,107008,106856,0,0,2256,4313
0.529,1.058,98.413,0,0,0,0,106400,106552,0,0,1515,3604
1.519,4.557,93.924,0,0,0,188416,106400,106400,0,0,1605,3672
0.266,1.064,98.670,0,0,0,0,106400,106400,0,0,1495,3568
1.047,1.832,97.120,0,0,0,0,106958,106856,0,0,1808,3888
1.244,6.965,91.791,0,0,0,24576,107160,107160,0,0,2253,4319
2.978,5.459,91.563,0,0,0,0,107616,107464,0,0,2258,4331
2.750,4.750,92.500,0,0,0,0,107464,107616,0,0,2253,4326
1.496,6.484,92.020,0,0,0,0,107464,107464,0,0,2252,4323
2.481,5.211,92.308,0,0,0,0,106400,106400,0,0,1600,3662
0.779,2.857,96.364,0,0,0,24576,106096,106096,0,0,1511,3576
1.828,1.305,96.867,0,0,0,0,106400,106400,0,0,1505,3573
1.750,5.250,93,0,0,0,65536,106400,106502,0,0,1547,3606
1.276,4.082,94.643,0,0,0,0,106400,106400,0,0,1512,3569
3.218,4.703,92.079,0,0,0,0,106400,106400,0,0,1538,3582
3.053,2.290,94.402,0.254,0,0,106496,106096,106096,0,0,1507,3565
2.273,4.040,93.687,0,0,0,0,106400,106400,0,0,1517,3584
1.302,1.823,96.875,0,0,0,0,106400,106400,0,0,1503,3573
0.525,2.100,97.375,0,0,0,8192,106400,106400,0,0,1501,3574
2.525,3.535,93.939,0,0,0,0,106400,106400,0,0,1513,3571
1.305,1.828,96.867,0,0,0,24576,106170,106170,0,0,1512,3570
2.015,4.534,93.451,0,0,0,0,106400,106400,0,0,1517,3575
1.282,3.333,95.385,0,0,0,0,106400,106400,0,0,1504,3570
1.579,1.053,97.105,0.263,0,0,2777088,105640,105640,0,0,1524,3588
2.025,3.797,94.177,0,0,0,0,106400,106400,0,0,1519,3571
1.285,3.342,95.116,0.257,0,0,49152,106552,106552,0,0,1852,3925
1.259,5.793,92.947,0,0,0,0,107386,107386,0,0,2253,4322
2.475,5.941,91.584,0,0,0,0,107464,107312,0,0,2248,4325
1.020,4.592,94.388,0,0,0,0,106856,107008,0,0,2044,4113
2.532,3.797,93.671,0,0,0,0,106704,106704,0,0,1853,3920
2.730,5.707,91.563,0,0,0,24576,106400,106400,0,0,2150,4215
0.506,5.570,93.924,0,0,0,0,108984,108984,0,0,1558,3649
1.750,5.500,92.750,0,0,0,0,108984,108984,0,0,1572,3651
1.253,6.015,92.732,0,0,0,0,109086,108984,0,0,1570,3655
1.013,5.063,93.924,0,0,0,0,109136,109136,0,0,1565,3659
3.275,3.275,93.451,0,0,0,24576,107616,107616,0,0,1544,3641
2.046,3.069,94.885,0,0,0,0,106400,106400,0,0,1511,3580
0.265,1.323,98.413,0,0,0,0,106400,106400,0,0,1491,3567
0,0,100,0,0,0,0,106400,106400,0,0,1485,3565
0.536,0,99.464,0,0,0,0,106400,106400,0,0,1484,3565
0.267,0.533,98.933,0.267,0,0,24576,106248,106248,0,0,1493,3573
0.533,0.267,99.200,0,0,0,0,106400,106400,0,0,1490,3569
0.787,1.575,97.638,0,0,0,0,106400,106400,0,0,1501,3569
0.783,2.350,96.867,0,0,0,0,106400,106400,0,0,1495,3572
1.295,2.332,96.373,0,0,0,0,106474,106474,0,0,1505,3568
0.267,0.535,99.198,0,0,0,24576,106248,106096,0,0,1494,3570
3.448,5.172,91.379,0,0,0,0,106248,106400,0,0,1537,3579
3.069,1.790,95.141,0,0,0,0,106400,106502,0,0,1520,3587
2,5.250,92.750,0,0,0,98304,106400,106400,0,0,1604,3651
1.515,5.051,93.434,0,0,0,0,107160,107160,0,0,2035,4099
1.746,6.234,92.020,0,0,0,24576,107008,107008,0,0,2255,4318
2.743,5.237,92.020,0,0,0,0,107464,107312,0,0,2251,4324
2.941,6.618,90.441,0,0,0,0,107312,107312,0,0,2265,4332
4.187,5.172,90.640,0,0,0,2605056,106400,106552,0,0,2254,4327
2.920,6.813,90.268,0,0,0,0,107008,107008,0,0,1953,3994
3.623,6.763,89.372,0.242,0,0,40960,105944,105944,0,0,1543,3573
2.985,4.726,92.289,0,0,0,0,106704,106704,0,0,1838,3899
2.239,5.970,91.791,0,0,0,0,107312,107312,0,0,2243,4310
1.970,6.897,91.133,0,0,0,8192,107464,107312,0,0,2266,4336
1.247,6.733,92.020,0,0,0,0,107160,107312,0,0,2250,4314
1.746,5.985,92.269,0,0,0,24576,106856,106704,0,0,1978,4041
1.047,4.188,94.764,0,0,0,0,93328,93328,0,0,1404,3251
1.031,4.381,94.588,0,0,0,0,187674,187674,0,0,2185,4169
2.564,2.308,95.128,0,0,0,0,190680,190960,0,0,1481,3504
1.535,3.581,94.885,0,0,0,0,190960,190680,0,0,1485,3478
2.799,2.799,94.402,0,0,0,32768,190120,190400,0,0,1476,3495
1.535,3.581,94.885,0,0,0,0,190960,190960,0,0,1481,3506
2.041,3.061,94.898,0,0,0,0,190680,190680,0,0,1473,3477
0.765,4.592,94.643,0,0,0,0,190680,190680,0,0,1488,3477
1.285,3.342,95.373,0,0,0,0,190754,190474,0,0,1482,3485
1.272,4.071,94.402,0.254,0,0,24576,189560,189840,0,0,1479,3483
1.272,4.071,94.656,0,0,0,0,190400,190120,0,0,1481,3473
1.781,3.817,94.402,0,0,0,0,190680,190960,0,0,1482,3485
1.285,3.342,95.373,0,0,0,0,190960,190680,0,0,1485,3478
1.790,3.325,94.885,0,0,0,0,190960,190960,0,0,1481,3488
0.257,4.370,95.373,0,0,0,24576,190400,190680,0,0,1485,3484
1.020,4.082,94.898,0,0,0,0,190960,190960,0,0,1485,3493
1.282,3.590,95.128,0,0,0,0,190960,190960,0,0,1481,3482
1.279,3.836,94.885,0,0,0,0,190960,190680,0,0,1487,3483
1.795,3.077,95.128,0,0,0,0,190680,190960,0,0,1477,3482
0.769,4.103,95.128,0,0,0,24576,190120,189840,0,0,1487,3485
1.279,3.581,95.141,0,0,0,0,190680,190680,0,0,1479,3477
1.028,3.599,95.373,0,0,0,0,190680,190960,0,0,1483,3487
1.282,3.846,94.615,0.256,0,0,2539520,189560,189560,0,0,1491,3484
2.302,2.813,94.885,0,0,0,0,190960,190680,0,0,1487,3486
1.781,3.817,94.402,0,0,0,40960,190400,190680,0,0,1492,3506
1.781,3.562,94.656,0,0,0,0,191240,191240,0,0,1492,3505
1.538,3.333,95.128,0,0,0,0,191240,191240,0,0,1495,3505
1.542,3.085,95.373,0,0,0,24576,191240,190960,0,0,1502,3514
1.531,3.827,94.643,0,0,0,0,190960,191240,0,0,1486,3491
1.276,3.827,94.643,0.255,0,0,24576,190400,190400,0,0,1486,3497
1.289,3.093,95.619,0,0,0,0,190960,190960,0,0,1475,3484
1.026,3.846,95.128,0,0,0,0,191034,191034,0,0,1489,3492
0,4.615,95.385,0,0,0,24576,190960,190680,0,0,1487,3488
2.041,3.316,94.643,0,0,0,0,190502,190680,0,0,1486,3490
1.272,4.326,94.402,0,0,0,40960,190400,190400,0,0,1489,3493
1.279,3.836,94.885,0,0,0,0,190400,190400,0,0,1482,3477
1.535,3.581,94.885,0,0,0,0,190960,190960,0,0,1493,3487
1.279,3.836,94.885,0,0,0,0,191034,191034,0,0,1487,3492
1.282,3.333,95.385,0,0,0,0,190960,190960,0,0,1485,3486
1.542,3.342,95.116,0,0,0,24576,190680,190400,0,0,1490,3490
0.256,4.359,95.385,0,0,0,0,190960,191240,0,0,1494,3499
1.289,3.351,95.361,0,0,0,0,192080,192080,0,0,1949,3967
1.535,3.581,94.885,0,0,0,0,191240,190960,0,0,1518,3530
1.535,3.581,94.885,0,0,0,0,190960,191240,0,0,1485,3496
1.527,3.817,94.402,0.254,0,0,24576,190680,190680,0,0,1491,3496
0.514,4.113,95.373,0,0,0,0,190960,190960,0,0,1485,3484
1.279,3.836,94.885,0,0,0,0,190680,190680,0,0,1490,3475
1.279,3.836,94.885,0,0,0,0,190680,190680,0,0,1505,3498
1.028,3.599,95.373,0,0,0,0,190400,190400,0,0,1479,3464
1.535,3.581,94.885,0,0,0,24576,189840,189560,0,0,1479,3482
2.278,3.544,94.177,0,0,0,0,190120,190400,0,0,1483,3480
1.538,3.333,95.128,0,0,0,0,190680,190680,0,0,1477,3485
1.282,3.846,94.615,0.256,0,0,2564096,189280,189280,0,0,1499,3487
1.535,3.581,94.885,0,0,0,0,190960,190960,0,0,1485,3484
1.020,4.337,94.643,0,0,0,40960,190120,189840,0,0,1480,3480
2.046,3.069,94.885,0,0,0,0,191034,191034,0,0,1478,3496
1.282,3.590,95.128,0,0,0,0,190960,191062,0,0,1483,3498
0.769,3.846,95.385,0,0,0,0,190960,190960,0,0,1487,3484
1.531,3.827,94.643,0,0,0,0,190680,190960,0,0,1485,3484
1.023,3.836,94.885,0.256,0,0,24576,190120,189840,0,0,1484,3477
2.051,2.821,95.128,0,0,0,0,190400,190400,0,0,1474,3478
1.031,3.093,95.876,0,0,0,0,190680,190960,0,0,1478,3481
1.026,3.846,95.128,0,0,0,0,190960,190680,0,0,1482,3486
1.031,3.351,95.619,0,0,0,0,190680,190960,0,0,1483,3488
2.041,3.316,94.643,0,0,0,24576,190680,190680,0,0,1484,3495
1.031,3.351,95.619,0,0,0,0,191240,190960,0,0,1484,3497
1.276,3.827,94.898,0,0,0,0,190960,190960,0,0,1483,3491
1.538,3.333,95.128,0,0,0,32768,190960,191240,0,0,1505,3510
2.558,2.558,94.885,0,0,0,0,190960,190960,0,0,1479,3492
2.046,3.069,94.885,0,0,0,24576,190680,190680,0,0,1485,3493
1.538,3.333,95.128,0,0,0,0,190680,190680,0,0,1480,3472
0.771,3.856,95.373,0,0,0,0,190960,190960,0,0,1478,3475
0.767,4.092,95.141,0,0,0,0,190680,190680,0,0,1480,3478
1.542,3.085,95.373,0,0,0,0,191034,190754,0,0,1487,3489
2.036,4.580,93.130,0.254,0,0,32768,261296,261296,0,0,1499,3270
0.767,3.581,95.652,0,0,0,0,366624,367160,0,0,1489,3560
2.025,4.304,93.671,0,0,0,0,351616,351616,0,0,1640,3469
1.018,4.835,94.148,0,0,0,0,351080,350544,0,0,1479,3389
0.761,5.330,93.909,0,0,0,0,350544,351080,0,0,1437,3349
1.010,5.556,93.434,0,0,0,24576,350618,350618,0,0,1448,3372
1.527,4.071,94.402,0,0,0,0,351080,351080,0,0,1433,3357
1.535,3.836,94.629,0,0,0,0,351616,351616,0,0,1443,3358
1.527,4.071,94.402,0,0,0,0,351080,351080,0,0,1432,3348
1.535,4.092,94.118,0.256,0,0,2514944,348400,348400,0,0,1450,3357
1.020,4.592,94.388,0,0,0,40960,350008,350008,0,0,1439,3352
1.527,4.326,94.148,0,0,0,0,351616,351080,0,0,1436,3363
1.292,3.359,95.349,0,0,0,0,354832,355368,0,0,2066,4024
1.786,4.082,94.133,0,0,0,0,353224,353224,0,0,1685,3625
1.523,4.315,94.162,0,0,0,0,351616,351616,0,0,1438,3370
1.269,4.822,93.655,0.254,0,0,24576,350544,350544,0,0,1444,3363
2.290,3.308,94.402,0,0,0,0,351080,351080,0,0,1433,3363
1.527,4.326,94.148,0,0,0,0,351616,351616,0,0,1436,3358
1.018,4.580,94.402,0,0,0,0,351080,351080,0,0,1432,3347
0.767,4.604,94.629,0,0,0,0,351616,351616,0,0,1443,3351
1.781,4.071,94.148,0,0,0,24576,351080,350544,0,0,1439,3369
1.795,3.333,94.872,0,0,0,0,351616,351616,0,0,1437,3358
1.269,4.569,94.162,0,0,0,0,351616,351616,0,0,1439,3352
0.769,4.359,94.872,0,0,0,0,350544,351080,0,0,1430,3343
2.551,3.061,94.388,0,0,0,16384,351080,351080,0,0,1443,3372
1.535,3.836,94.629,0,0,0,40960,350008,350008,0,0,1435,3362
0.510,4.847,94.643,0,0,0,0,351616,351616,0,0,1431,3346
1.538,3.590,94.872,0,0,0,0,351616,351616,0,0,1437,3358
2.041,3.571,94.388,0,0,0,0,351690,351690,0,0,1443,3365
1.269,4.569,94.162,0,0,0,0,351616,351616,0,0,1428,3356
1.777,4.061,93.909,0.254,0,0,24576,350544,350544,0,0,1439,3374
1.772,4.557,93.671,0,0,0,0,351080,351080,0,0,1442,3352
1.269,4.822,93.909,0,0,0,0,351080,351080,0,0,1439,3346
2.532,3.544,93.924,0,0,0,0,351616,351080,0,0,1434,3352
2.532,3.797,93.671,0,0,0,40960,351080,351616,0,0,1466,3389
1.781,4.071,94.148,0,0,0,24576,350618,350618,0,0,1442,3365
0.767,4.604,94.629,0,0,0,0,351080,351080,0,0,1430,3339
2.785,3.291,93.924,0,0,0,0,351080,350544,0,0,1443,3355
1.772,4.557,93.671,0,0,0,0,350544,351080,0,0,1429,3360
1.527,4.580,93.639,0.254,0,0,2457600,348400,348400,0,0,1461,3370
1.781,4.071,94.148,0,0,0,40960,350544,350008,0,0,1434,3352
0.513,4.359,95.128,0,0,0,0,351080,351080,0,0,1438,3351
1.777,4.315,93.909,0,0,0,0,351080,351080,0,0,1431,3349
2.020,4.545,93.434,0,0,0,0,350544,351080,0,0,1439,3357
1.786,3.571,94.643,0,0,0,0,351080,351080,0,0,1434,3360
1.777,4.315,93.909,0,0,0,24576,350544,350544,0,0,1441,3360
0.508,5.584,93.909,0,0,0,0,351080,351080,0,0,1436,3344
2.015,4.534,93.451,0,0,0,0,351080,351080,0,0,1442,3354
1.276,4.337,94.388,0,0,0,0,351080,351080,0,0,1429,3345
2.020,4.545,93.434,0,0,0,0,351080,351080,0,0,1438,3364
1.276,4.082,94.388,0.255,0,0,24576,350544,350544,0,0,1433,3355
2.010,4.774,93.216,0,0,0,0,351616,351616,0,0,1448,3372
2.025,4.304,93.671,0,0,0,0,351690,351154,0,0,1433,3346
2.290,3.562,94.148,0,0,0,0,351616,352152,0,0,1445,3370
1.781,3.817,94.402,0,0,0,0,351616,351616,0,0,1440,3361
2.025,4.304,93.671,0,0,0,24576,350544,350544,0,0,1439,3359
1.527,4.326,94.148,0,0,0,0,351080,351080,0,0,1432,3356
1.026,4.103,94.872,0,0,0,0,351080,351080,0,0,1436,3350
0.763,4.835,94.402,0,0,0,0,351080,351080,0,0,1433,3350
1.777,4.315,93.909,0,0,0,8192,351616,351616,0,0,1459,3379
1.289,3.351,95.361,0,0,0,24576,350544,350544,0,0,1436,3359
1.020,4.592,94.388,0,0,0,0,351616,351080,0,0,1430,3351
0.255,5.357,94.388,0,0,0,0,351616,351616,0,0,1433,3343
1.519,4.557,93.924,0,0,0,0,350544,351080,0,0,1435,3346
1.809,2.584,95.607,0,0,0,0,351080,351080,0,0,1429,3348
1.786,3.571,94.388,0.255,0,0,24576,350544,350008,0,0,1431,3351
1.279,3.836,94.885,0,0,0,0,351080,351616,0,0,1437,3357
0.767,4.604,94.629,0,0,0,0,351616,351616,0,0,1434,3350
2.278,4.051,93.671,0,0,0,0,351616,351080,0,0,1435,3357
2.532,4.051,93.418,0,0,0,2465792,349010,349010,0,0,1448,3372
0.513,4.359,94.872,0.256,0,0,40960,350544,351080,0,0,1437,3358
1.527,4.326,94.148,0,0,0,0,351080,351080,0,0,1438,3358
1.777,4.315,93.909,0,0,0,0,351080,351080,0,0,1440,3364
2.030,3.807,94.162,0,0,0,0,351080,350544,0,0,1434,3351
1.285,3.599,95.116,0,0,0,16384,351080,351616,0,0,1441,3370
2.273,4.293,93.434,0,0,0,24576,350544,350544,0,0,1438,3369
2.799,5.344,91.858,0,0,0,0,344722,344186,0,0,1418,3156
1.523,2.284,96.193,0,0,0,0,711592,711592,0,0,1480,3398
1.013,5.570,93.418,0,0,0,0,635088,636136,0,0,1340,3095
1.515,5.556,92.929,0,0,0,0,636136,635088,0,0,1349,3114
1.247,6.733,92.020,0,0,0,32768,634040,635088,0,0,1356,3115
3.023,4.030,92.947,0,0,0,0,636136,635088,0,0,1344,3111
2.261,5.276,92.462,0,0,0,0,635190,636136,0,0,1351,3113
1.750,6,92.250,0,0,0,0,636136,636136,0,0,1353,3109
1.519,5.063,93.418,0,0,0,0,636136,636136,0,0,1343,3108
2.005,5.514,92.231,0.251,0,0,24576,629848,629848,0,0,1339,3095
4.030,3.023,92.947,0,0,0,0,635088,635088,0,0,1343,3111
2.764,4.523,92.714,0,0,0,0,636136,635088,0,0,1348,3108
2.239,5.970,91.791,0,0,0,0,635088,635088,0,0,1346,3099
1.013,5.570,93.418,0,0,0,0,635088,636136,0,0,1348,3112
2.278,4.304,93.165,0.253,0,0,24576,632992,632992,0,0,1347,3107
3.015,4.271,92.714,0,0,0,0,634040,634040,0,0,1344,3118
2.228,6.436,91.337,0,0,0,0,635088,635088,0,0,1349,3099
1.519,5.063,93.418,0,0,0,0,634040,634040,0,0,1364,3116
2,5.750,92.250,0,0,0,16384,634040,634040,0,0,1352,3108
1.023,4.859,94.118,0,0,0,40960,634040,632992,0,0,1340,3106
2.005,5.514,92.481,0,0,0,0,634040,634040,0,0,1344,3102
2.451,7.108,90.441,0,0,0,0,632992,634040,0,0,1360,3109
2.222,6.667,91.111,0,0,0,0,632992,632992,0,0,1350,3092
2.015,5.290,92.443,0.252,0,0,2301952,628874,627826,0,0,1356,3109
2.689,6.846,89.242,1.222,0,0,40960,603648,603648,0,0,1305,2968
1.966,7.371,90.663,0,0,0,0,632992,632992,0,0,1358,3101
2.445,7.335,90.220,0,0,0,0,631944,632992,0,0,1363,3097
1.010,5.808,93.182,0,0,0,0,632992,632992,0,0,1344,3096
