"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","24 Oct 2019 04:16:11 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
2.094,24.346,73.560,0,0,0,0,178806,26352476,0,0,6190,241
0.781,25.521,73.698,0,0,0,0,179112,26284346,0,0,6148,239
2.625,16.010,81.365,0,0,0,0,124756,16057939,0,0,4015,355
1.305,25.065,73.368,0.261,0,0,98304,184212,25078126,0,0,6012,307
0.785,25.654,73.560,0,0,0,0,186048,26678768,0,0,6369,254
3.141,23.298,73.560,0,0,0,0,185844,26706020,0,0,6484,280
0.522,25.849,73.629,0,0,0,0,184212,26751440,0,0,6488,237
1.047,25.393,73.560,0,0,0,0,187170,26709048,0,0,6380,257
1.309,25.131,73.037,0.524,0,0,57344,186558,26757496,0,0,6484,271
1.571,24.869,73.560,0,0,0,0,184926,26740842,0,0,6539,264
0.783,25.587,73.629,0,0,0,0,186456,26737570,0,0,6351,231
1.309,25.131,73.560,0,0,0,0,185640,26680282,0,0,6434,249
1.571,18.848,79.581,0,0,0,0,133524,17728618,0,0,4672,350
1.330,22.340,76.330,0,0,0,0,152184,23945742,0,0,4857,275
0.521,25.781,73.177,0.521,0,0,81920,144738,26680282,0,0,5663,252
1.567,24.804,73.629,0,0,0,0,144432,26591200,0,0,5774,239
0.779,25.714,73.506,0,0,0,0,141485,26751859,0,0,5760,247
0.521,26.042,73.438,0,0,0,0,144330,26603068,0,0,5737,233
1.302,25,73.698,0,0,0,0,145554,26698450,0,0,5774,221
1.562,25,73.177,0.260,0,0,24576,143412,26683554,0,0,5747,261
1.302,25,73.698,0,0,0,0,145044,26639404,0,0,5836,221
1.305,25.065,73.629,0,0,0,0,143514,26650002,0,0,5775,245
0.521,23.958,75.521,0,0,0,0,134849,24739011,0,0,5463,202
3.394,18.277,78.329,0,0,0,106496,140966,18005071,0,0,4524,420
1.050,25.197,73.228,0.525,0,0,98304,185538,26736300,0,0,6463,288
1.047,25.393,73.560,0,0,0,0,184824,26769364,0,0,6483,241
0.524,25.916,73.560,0,0,0,0,185538,26755982,0,0,6449,264
1.044,25.587,73.368,0,0,0,0,187884,26680282,0,0,6374,269
0.783,25.587,73.629,0,0,0,0,186762,26680282,0,0,6347,254
1.567,25.065,73.107,0.261,0,0,24576,186252,26706020,0,0,6510,288
0.524,25.916,73.560,0,0,0,0,186048,26703236,0,0,6439,243
0.783,25.587,73.629,0,0,0,0,184824,26763308,0,0,6416,246
1.047,25.654,73.298,0,0,0,0,183906,26774150,0,0,6583,256
3.243,10,86.757,0,0,0,0,83037,13480261,0,0,3080,359
1.867,21.867,75.733,0.533,0,0,81920,126480,25887226,0,0,4469,276
0.261,26.110,73.629,0,0,0,0,143616,26706020,0,0,5773,229
1.818,24.675,73.506,0,0,0,0,144203,26646974,0,0,5731,272
0.781,25.521,73.698,0,0,0,0,144942,26719646,0,0,5737,232
0.522,25.849,73.629,0,0,0,8192,144636,26681796,0,0,5717,232
1.042,25.521,73.177,0.260,0,0,24576,146676,26660844,0,0,5790,249
0.521,25.781,73.698,0,0,0,0,145146,26695805,0,0,5802,238
0.261,26.110,73.629,0,0,0,0,143514,26782990,0,0,5769,227
1.042,25.260,73.698,0,0,0,0,145656,26660844,0,0,5810,234
2.887,17.323,79.790,0,0,0,0,117206,17675335,0,0,4231,317
2.918,20.424,76.127,0.531,0,0,81920,134640,25261802,0,0,4980,286
0.521,26.042,73.438,0,0,0,0,148614,26686338,0,0,5796,225
1.042,25.260,73.698,0,0,0,0,145350,26706020,0,0,5770,239
0.783,25.587,73.629,0,0,0,0,147390,26650246,0,0,5727,208
1.302,25,73.698,0,0,0,0,145860,26690880,0,0,5785,219
0.522,25.849,73.368,0.261,0,0,24576,144228,26701478,0,0,5805,244
1.299,25.195,73.506,0,0,0,0,141678,26706020,0,0,5801,254
1.039,25.714,73.247,0,0,0,0,144126,26674226,0,0,5708,260
3.608,23.711,72.680,0,0,0,0,143106,26661088,0,0,5841,308
0.519,23.117,76.364,0,0,0,0,123308,22502320,0,0,5097,253
3.385,20.052,76.302,0.260,0,0,65536,170972,21781650,0,0,5347,350
1.309,25.131,73.560,0,0,0,0,187272,26775664,0,0,6487,251
1.309,25.131,73.560,0,0,0,0,181662,26727216,0,0,6468,253
1.044,25.326,73.629,0,0,0,0,184110,26718132,0,0,6286,250
1.309,25.131,73.560,0,0,0,16384,180948,26758766,0,0,6491,276
1.302,25.521,72.917,0.260,0,0,81920,181356,26743870,0,0,6372,281
1.571,24.869,73.560,0,0,0,0,179826,26808728,0,0,6541,246
0.785,25.654,73.560,0,0,0,0,181662,26760524,0,0,6360,246
1.305,25.065,73.629,0,0,0,0,184926,26759011,0,0,6212,233
1.309,25.131,73.560,0,0,0,65536,182784,26723944,0,0,6465,291
4.749,13.720,81.266,0.264,0,0,73728,120572,15115886,0,0,3880,381
2.083,24.479,73.438,0,0,0,0,181050,26770878,0,0,6461,255
0.524,25.916,73.560,0,0,0,0,181968,26804430,0,0,6342,241
1.047,25.393,73.560,0,0,0,0,179724,26743626,0,0,6466,252
0.524,25.916,73.560,0,0,0,0,178092,26849606,0,0,6522,253
0.785,25.654,73.298,0.262,0,0,81920,181866,26718132,0,0,6415,276
1.600,21.600,76.800,0,0,0,0,127398,25461456,0,0,4832,211
0.781,25.521,73.698,0,0,0,0,142494,26891754,0,0,5620,230
0.261,26.110,73.629,0,0,0,0,142086,26987136,0,0,5735,215
0.261,26.110,73.629,0,0,0,16384,142902,26960128,0,0,5608,245
2.344,18.229,79.167,0.260,0,0,49152,115149,17673333,0,0,4145,333
1.567,24.804,73.629,0,0,0,0,187374,26660844,0,0,6385,246
2.094,24.607,73.298,0,0,0,0,182580,26851222,0,0,6874,283
1.571,24.869,73.560,0,0,0,0,185946,26706020,0,0,6517,255
1.305,25.065,73.629,0,0,0,0,187170,26666656,0,0,6435,257
3.750,21.500,74.750,0,0,0,81920,242046,22990952,0,0,4077,200
3,22.250,74.750,0,0,0,0,237875,23005241,0,0,4106,203
2,23.250,74.750,0,0,0,0,242148,23049998,0,0,4081,180
3.500,21.750,74.750,0,0,0,0,241434,23004578,0,0,4075,181
3.750,21.500,74.750,0,0,0,0,242658,23051512,0,0,4065,180
4.762,17.794,77.193,0.251,0,0,24576,200012,18931324,0,0,3603,257
2.133,18.133,79.733,0,0,0,0,152000,20615426,0,0,4978,329
1.309,25.131,73.560,0,0,0,0,186456,26743870,0,0,6462,263
1.309,25.131,73.560,0,0,0,0,186966,26681796,0,0,6367,261
0.783,25.587,73.629,0,0,0,0,184008,26722674,0,0,6519,247
1.828,24.804,73.368,0,0,0,0,184926,26660600,0,0,6562,261
1.044,25.587,73.107,0.261,0,0,81920,187986,26692638,0,0,6279,278
0.785,25.654,73.560,0,0,0,0,184008,26745140,0,0,6569,248
0.785,25.654,73.560,0,0,0,0,187986,26725702,0,0,6653,251
1.309,25.131,73.560,0,0,0,106496,187272,26586658,0,0,6401,331
0.783,25.587,73.629,0,0,0,0,186558,26639404,0,0,6319,249
3.655,16.710,79.634,0,0,0,0,141178,17594849,0,0,4528,343
0.785,25.654,73.037,0.524,0,0,81920,185232,26654544,0,0,6336,282
1.047,25.393,73.560,0,0,0,0,180846,26802916,0,0,6648,262
1.309,25.131,73.560,0,0,0,81920,183192,26730244,0,0,6347,271
0.524,25.916,73.560,0,0,0,0,184008,26779962,0,0,6511,246
0.783,25.849,73.368,0,0,0,0,181739,26754468,0,0,6500,260
0.524,25.916,73.560,0,0,0,0,184110,26696936,0,0,6420,257
1.302,25.260,73.177,0.260,0,0,49152,175746,26597012,0,0,6108,258
0.522,26.110,73.368,0,0,0,0,175644,26706403,0,0,6298,238
0.522,25.849,73.629,0,0,0,0,175542,26812000,0,0,6271,233
2.639,16.887,80.475,0,0,0,0,127506,17349478,0,0,4376,355
1.044,25.326,73.629,0,0,0,0,190026,26642432,0,0,6430,252
0.785,25.654,73.560,0,0,0,0,176970,26775664,0,0,6385,244
1.575,24.934,73.228,0.262,0,0,90112,178500,26728730,0,0,6478,291
1.042,25.781,73.177,0,0,0,0,179214,26739084,0,0,6329,267
1.305,25.065,73.629,0,0,0,0,171666,26698450,0,0,6078,246
0.781,25.521,73.698,0,0,0,0,176664,26674470,0,0,6020,232
1.044,25.587,73.368,0,0,0,0,172890,26656058,0,0,6115,227
1.567,24.804,73.629,0,0,0,0,172890,26802672,0,0,6370,249
0.779,25.974,72.727,0.519,0,0,24576,176664,26695422,0,0,6073,258
1.818,21.818,76.364,0,0,0,0,143606,21629180,0,0,5182,305
2.660,18.085,79.255,0,0,0,0,148022,20164448,0,0,4572,277
1.044,25.326,73.629,0,0,0,0,170238,26724188,0,0,5983,243
1.305,25.065,73.629,0,0,0,0,167076,26766336,0,0,5841,224
1.305,25.065,73.629,0,0,0,0,165546,26704750,0,0,6001,243
0.261,26.110,73.368,0.261,0,0,81920,165750,26820840,0,0,5962,254
1.042,25.521,73.438,0,0,0,0,166056,26733028,0,0,5986,253
1.309,25.131,73.560,0,0,0,0,169218,26763552,0,0,5763,285
1.823,24.740,73.438,0,0,0,0,166668,26648488,0,0,5831,313
0.783,25.587,73.629,0,0,0,0,169626,26736300,0,0,5710,287
1.302,25.260,73.438,0,0,0,0,167382,26712076,0,0,5918,322
2.880,17.277,79.581,0.262,0,0,24576,140154,17273095,0,0,4168,390
1.302,25.521,73.177,0,0,0,0,189618,26653274,0,0,6322,316
1.309,25.131,73.560,0,0,0,0,189618,26565462,0,0,6284,330
1.309,25.131,73.560,0,0,0,16384,191862,26553350,0,0,6196,335
0.522,25.849,73.629,0,0,0,0,191454,26542752,0,0,6172,320
0.785,25.654,73.298,0.262,0,0,81920,189924,26544266,0,0,6347,348
1.309,25.131,73.560,0,0,0,0,190128,26618452,0,0,6158,304
2.089,24.543,73.368,0,0,0,0,192678,26521556,0,0,6194,329
1.828,24.543,73.629,0,0,0,0,191862,26459726,0,0,6189,339
1.305,25.326,73.368,0,0,0,0,188802,26565462,0,0,6245,315
4.439,14.621,80.940,0,0,0,0,134038,16498612,0,0,3887,391
4.545,18.984,76.203,0.267,0,0,81920,128520,25985142,0,0,3978,253
0.524,25.393,74.084,0,0,0,0,145350,26619966,0,0,5748,220
1.039,25.714,73.247,0,0,0,90112,144636,26645704,0,0,5716,286
0.781,25.521,73.698,0,0,0,0,144126,26571274,0,0,5714,236
1.042,25.260,73.698,0,0,0,0,145758,26654788,0,0,5653,223
0.521,26.042,73.438,0,0,0,0,146064,26616694,0,0,5622,230
1.039,25.455,73.247,0.260,0,0,65536,143106,26591200,0,0,5703,231
0.521,25.781,73.698,0,0,0,0,146676,26588591,0,0,5695,237
0.261,26.110,73.629,0,0,0,0,144035,26627536,0,0,5730,250
1.809,20.672,77.519,0,0,0,0,109760,19570126,0,0,4552,304
2.105,22.105,75.789,0,0,0,0,191354,24541736,0,0,5762,296
0.785,25.654,73.560,0,0,0,0,186762,26701478,0,0,6521,245
0.785,25.654,73.298,0.262,0,0,81920,182478,26706020,0,0,6396,275
0.522,25.849,73.629,0,0,0,0,184620,26736300,0,0,6397,254
1.562,25.260,73.177,0,0,0,0,182478,26760524,0,0,6409,241
2.639,22.164,75.198,0,0,0,0,168810,25579598,0,0,5700,320
1.047,25.393,73.560,0,0,0,0,138516,27414816,0,0,5133,264
0.779,25.974,73.247,0,0,0,0,140250,26861718,0,0,5565,283
1.558,25.195,72.987,0.260,0,0,24576,143718,26873830,0,0,5555,325
0.783,25.587,73.629,0,0,0,0,145044,26890240,0,0,5501,275
4.474,12.895,82.632,0,0,0,0,103232,14197710,0,0,3200,358
1.042,25.260,73.698,0,0,0,0,146778,26876858,0,0,5487,268
1.302,25.521,73.177,0,0,0,0,145758,26861718,0,0,5607,307
0.781,25.781,73.438,0,0,0,0,144636,26902596,0,0,5669,286
0.783,25.587,73.368,0.261,0,0,81920,144024,26885698,0,0,5608,316
1.302,25.260,73.438,0,0,0,0,147492,26775664,0,0,5565,272
1.305,25.065,73.629,0,0,0,0,146370,26884428,0,0,5628,277
0.781,25.781,73.438,0,0,0,90112,144611,26737814,0,0,5626,375
1.044,25.326,73.629,0,0,0,0,143310,26917492,0,0,5570,280
1.305,25.065,73.629,0,0,0,0,145350,26846578,0,0,5600,286
2.865,17.448,79.427,0.260,0,0,24576,125264,17427460,0,0,4182,412
2.344,24.479,73.177,0,0,0,0,190842,26548808,0,0,6159,306
0.783,25.587,73.629,0,0,0,0,188088,26562434,0,0,6171,309
1.828,24.804,73.368,0,0,0,0,187986,26645704,0,0,6253,314
3.288,11.507,85.205,0,0,0,0,93840,20331864,0,0,3571,258
1.567,24.804,73.107,0.522,0,0,81920,137802,25815494,0,0,5346,304
1.302,25.260,73.438,0,0,0,0,144840,26913438,0,0,5636,298
1.047,25.393,73.560,0,0,0,8192,146472,26905136,0,0,5630,296
0.781,25.781,73.438,0,0,0,0,143412,26949530,0,0,5590,294
0.781,25.781,73.438,0,0,0,0,146982,26858690,0,0,5456,277
2.073,19.689,78.238,0,0,0,0,106293,18506910,0,0,4216,363
2.674,19.251,78.075,0,0,0,81920,155448,22846528,0,0,4728,343
1.305,25.326,73.368,0,0,0,90112,170340,26686338,0,0,6047,336
0.781,25.781,73.438,0,0,0,0,168606,26790560,0,0,6044,321
1.047,25.393,73.560,0,0,0,0,170442,26763552,0,0,6037,303
0.785,25.654,73.560,0,0,0,0,169422,26706020,0,0,5977,305
1.571,24.869,73.560,0,0,0,0,169422,26763552,0,0,6002,309
1.302,25.260,72.917,0.521,0,0,73728,170850,26731514,0,0,5986,349
0.783,25.849,73.368,0,0,0,0,169422,26706020,0,0,5934,293
0.783,25.587,73.629,0,0,0,0,173094,26749926,0,0,5959,304
1.042,25,73.958,0,0,0,0,165139,25959737,0,0,6019,321
1.823,19.531,78.646,0,0,0,0,147805,18250291,0,0,4551,384
1.047,25.393,73.560,0,0,0,0,188496,26593984,0,0,6230,319
1.042,25.781,72.917,0.260,0,0,81920,188088,26633592,0,0,6458,366
0.783,25.849,73.368,0,0,0,0,191148,26603312,0,0,6303,318
1.044,25.587,73.368,0,0,0,0,187272,26600040,0,0,6235,324
1.828,24.804,73.368,0,0,0,0,186456,26657816,0,0,6159,304
0.785,25.916,73.298,0,0,0,0,180948,26695422,0,0,6267,320
1.567,25.065,73.368,0,0,0,0,184620,26677254,0,0,6302,328
0.262,26.247,73.228,0.262,0,0,24576,183294,26730244,0,0,6482,346
1.809,25.581,72.610,0,0,0,0,184824,26654544,0,0,6329,360
2.375,15.831,81.794,0,0,0,0,127101,16091540,0,0,3990,386
1.044,25.587,73.368,0,0,0,32768,186048,26592714,0,0,6232,347
1.044,25.587,73.368,0,0,0,0,182274,26639404,0,0,6242,317
1.305,25.326,73.368,0,0,0,0,182580,26707534,0,0,6226,311
0.785,25.654,73.298,0.262,0,0,81920,183702,26665142,0,0,6102,330
1.828,24.804,73.368,0,0,0,0,184110,26680526,0,0,6246,329
1.305,25.326,73.368,0,0,0,0,183294,26678768,0,0,6255,322
1.312,25.197,73.491,0,0,0,0,182988,26719646,0,0,6436,339
1.567,25.065,73.368,0,0,0,0,184518,26642432,0,0,6243,322
2.611,24.282,73.107,0,0,0,0,181458,26656058,0,0,6402,353
2.089,18.538,79.112,0.261,0,0,24576,131386,17798143,0,0,4535,412
1.044,25.326,73.629,0,0,0,16384,199421,26430574,0,0,6050,330
1.832,24.607,73.560,0,0,0,0,188904,26645704,0,0,6250,332
1.832,24.607,73.560,0,0,0,0,189924,26636376,0,0,6265,333
1.567,25.065,73.368,0,0,0,0,189516,26638134,0,0,6222,317
1.571,24.869,73.560,0,0,0,0,182274,26677254,0,0,6324,332
1.044,25.587,73.107,0.261,0,0,98304,184416,26680282,0,0,6184,336
1.047,25.393,73.560,0,0,0,0,182580,26677254,0,0,6204,316
1.047,25.393,73.560,0,0,0,0,184722,26626022,0,0,6268,314
0.522,26.110,73.368,0,0,0,0,162792,26846578,0,0,5900,302
1.039,22.857,76.104,0,0,0,0,142994,23695157,0,0,5090,289
2.625,18.373,79.003,0,0,0,81920,150980,19057032,0,0,4696,398
1.571,25.131,73.037,0.262,0,0,98304,189006,26625778,0,0,6278,342
2.350,24.021,73.629,0,0,0,0,187476,26577574,0,0,6153,335
1.567,25.065,73.368,0,0,0,0,189414,26693908,0,0,6215,310
1.309,25.131,73.560,0,0,0,0,186456,26683310,0,0,6191,322
1.567,25.065,73.368,0,0,0,0,183498,26778692,0,0,6307,320
1.050,25.459,73.491,0,0,0,0,186558,26733272,0,0,6394,343
1.571,24.869,73.298,0.262,0,0,24576,187272,26675740,0,0,6320,336
1.571,24.869,73.560,0,0,0,0,189312,26686338,0,0,6148,356
2.067,25.065,72.868,0,0,0,0,161135,26858690,0,0,5854,326
3.394,15.927,80.679,0,0,0,0,119859,15153292,0,0,3604,373
2.105,23.158,74.737,0,0,0,0,140148,26586020,0,0,5008,272
0.783,25.587,73.629,0,0,0,0,145044,26937175,0,0,5507,287
1.044,25.326,73.368,0.261,0,0,81920,144432,26916605,0,0,5465,306
0.781,25.521,73.698,0,0,0,0,145758,26887212,0,0,5477,262
1.567,24.804,73.629,0,0,0,90112,147390,26807214,0,0,5559,381
0.783,25.587,73.629,0,0,0,0,135558,26987136,0,0,5474,265
2.597,24.675,72.727,0,0,0,0,143106,26872316,0,0,5591,413
0.783,25.587,73.629,0,0,0,0,143514,26961398,0,0,5568,278
1.567,24.804,73.107,0.522,0,0,32768,144942,26987136,0,0,5560,317
3.117,15.844,81.039,0,0,0,0,102316,16314670,0,0,3744,367
1.323,23.280,75.397,0,0,0,0,140556,24874218,0,0,4878,301
1.042,25.521,73.438,0,0,0,0,144840,26565462,0,0,5617,293
1.823,24.740,73.438,0,0,0,0,145962,26582116,0,0,5539,287
0.783,25.587,73.629,0,0,0,0,148308,26548808,0,0,5649,292
1.039,25.714,72.987,0.260,0,0,90112,150144,26606340,0,0,5605,312
2.089,24.543,73.368,0,0,0,0,145758,26585144,0,0,5630,339
1.302,25,73.698,0,0,0,0,144636,26550322,0,0,5603,308
0.783,25.587,73.629,0,0,0,0,148002,26589686,0,0,5616,288
1.305,25.065,73.629,0,0,0,0,145044,26636376,0,0,5614,303
1.554,22.021,75.907,0.518,0,0,65536,119641,21226233,0,0,4708,375
4.775,13.528,81.698,0,0,0,0,147911,18089503,0,0,3279,281
1.309,25.131,73.560,0,0,0,0,131886,27652758,0,0,5108,188
0.525,25.459,74.016,0,0,0,0,147798,26936930,0,0,5686,227
1.042,25.260,73.698,0,0,0,0,144738,26913194,0,0,5699,210
0.783,25.587,73.629,0,0,0,0,142902,27020688,0,0,5830,236
0.522,25.849,73.368,0.261,0,0,81920,138210,26953584,0,0,5737,249
1.042,25.260,73.698,0,0,0,0,144636,26971996,0,0,5543,209
1.042,25.521,73.438,0,0,0,0,144330,26907138,0,0,5719,232
0.781,25.521,73.698,0,0,0,0,141474,26997490,0,0,5629,212
1.044,25.326,73.629,0,0,0,0,141780,26996220,0,0,5801,256
4.787,12.766,82.447,0,0,0,57344,98215,16165427,0,0,3305,365
1.044,25.326,73.368,0.261,0,0,98304,146370,26917492,0,0,5674,269
1.044,25.326,73.629,0,0,0,0,143820,26961642,0,0,5649,215
1.036,25.648,73.316,0,0,0,0,143820,27012630,0,0,5765,260
1.813,25.389,72.798,0,0,0,0,142902,26987136,0,0,5776,262
0.521,25.781,73.698,0,0,0,0,145452,26917492,0,0,5597,217
0.783,25.587,73.629,0,0,0,0,142086,26997734,0,0,5675,224
0.521,26.042,73.177,0.260,0,0,24576,144330,26976538,0,0,5674,272
1.562,24.740,73.698,0,0,0,0,140556,26916222,0,0,5661,210
1.044,25.326,73.629,0,0,0,0,141576,26978052,0,0,5659,223
2.332,18.394,79.275,0,0,0,81920,122104,17413412,0,0,4171,432
1.828,24.543,73.629,0,0,0,0,181152,25206572,0,0,6074,243
1.309,25.131,73.560,0,0,0,0,180846,26824531,0,0,6541,252
1.042,25.260,73.177,0.521,0,0,81920,177684,26587928,0,0,6112,276
1.302,25.260,73.438,0,0,0,0,179021,26713590,0,0,6081,257
0.781,25.781,73.438,0,0,0,16384,177582,26709048,0,0,6210,265
0.522,25.849,73.629,0,0,0,0,177990,26772636,0,0,6160,230
1.571,24.869,73.560,0,0,0,0,174216,26769364,0,0,6360,261
1.047,25.393,73.560,0,0,0,0,177990,26736300,0,0,6322,238
1.562,25,73.177,0.260,0,0,49152,177174,26816298,0,0,6301,277
1.823,20.833,77.344,0,0,0,0,139433,20523441,0,0,5044,299
2.639,19.525,77.836,0,0,0,0,169025,22319731,0,0,5213,309
1.047,25.393,73.560,0,0,0,0,185436,26793588,0,0,6633,242
1.567,24.804,73.629,0,0,0,0,187884,26627536,0,0,6303,231
0.261,26.110,73.629,0,0,0,0,189924,26603068,0,0,6390,257
1.047,25.393,73.298,0.262,0,0,81920,189108,26697180,0,0,6611,288
1.047,25.393,73.560,0,0,0,0,188190,26656058,0,0,6441,251
1.305,25.065,73.629,0,0,0,0,189414,26657572,0,0,6404,239
0.785,25.654,73.560,0,0,0,0,187680,26718132,0,0,6555,255
2.618,23.822,73.560,0,0,0,0,186966,26706020,0,0,6549,264
1.047,25.393,73.560,0,0,0,65536,186762,26660600,0,0,6527,272
2.850,18.135,78.756,0.259,0,0,49152,140158,17490625,0,0,4517,349
1.047,25.393,73.560,0,0,0,0,185921,26766580,0,0,6536,282
0.785,25.654,73.560,0,0,0,0,187068,26745140,0,0,6507,259
1.044,25.326,73.629,0,0,0,0,181356,26712076,0,0,6262,246
0.785,25.654,73.560,0,0,0,0,179316,26807458,0,0,6298,240
1.047,25.393,73.298,0.262,0,0,81920,181662,26680665,0,0,6240,273
0.783,25.849,73.368,0,0,0,0,176562,26748168,0,0,6457,248
1.044,25.326,73.629,0,0,0,0,180846,26698450,0,0,6275,258
1.299,25.714,72.987,0,0,0,0,179724,26805944,0,0,6426,269
1.571,24.869,73.560,0,0,0,0,179826,26686338,0,0,6295,256
2.611,17.755,79.634,0,0,0,0,136996,17647348,0,0,4576,338
1.042,25.781,72.917,0.260,0,0,81920,188700,26730244,0,0,6549,269
0.524,25.916,73.560,0,0,0,0,187068,26742356,0,0,6408,233
0.522,26.110,73.368,0,0,0,0,186048,26790560,0,0,6503,244
1.562,25,73.438,0,0,0,90112,180336,26420362,0,0,6393,344
1.579,24.474,73.947,0,0,0,0,174114,26429446,0,0,6271,267
1.823,24.740,73.438,0,0,0,0,175134,26378214,0,0,6107,318
1.042,25.521,73.177,0.260,0,0,24576,179826,26273748,0,0,5891,320
1.305,25.326,73.368,0,0,0,0,176868,26337092,0,0,6097,324
1.554,25.389,73.057,0,0,0,8192,179418,26314626,0,0,6010,324
1.558,20.779,77.662,0,0,0,0,126996,18947676,0,0,4781,357
7.317,13.279,79.404,0,0,0,0,136784,22257074,0,0,3401,270
0.524,25.916,73.560,0,0,0,0,128724,27727044,0,0,4742,253
1.042,25.521,73.177,0.260,0,0,81920,145656,26957100,0,0,5471,293
1.302,25.260,73.438,0,0,0,0,144228,27017172,0,0,5578,301
1.042,25.521,73.438,0,0,0,0,141882,26987136,0,0,5489,269
2.350,24.021,73.629,0,0,0,0,143412,26985866,0,0,5563,308
2.400,21.067,76.533,0,0,0,0,99450,25115088,0,0,4585,252
5.435,15.489,79.076,0,0,0,0,102906,25373578,0,0,3219,210
0.265,26.455,73.016,0.265,0,0,24576,97308,28642232,0,0,3397,218
0.789,26.053,73.158,0,0,0,0,82518,28151452,0,0,3591,199
2.887,16.798,80.315,0,0,0,0,123326,17377362,0,0,4165,361
1.295,24.611,74.093,0,0,0,0,97716,26837738,0,0,4402,229
1.305,25.326,73.368,0,0,0,0,144942,26971996,0,0,5654,282
1.305,25.065,73.629,0,0,0,90112,145350,26940202,0,0,5553,335
0.783,25.587,73.368,0.261,0,0,114688,148410,26964426,0,0,5512,296
0.779,25.974,73.247,0,0,0,0,146472,26916222,0,0,5702,322
1.042,25.781,73.177,0,0,0,0,147798,27017416,0,0,5658,316
1.567,24.804,73.629,0,0,0,0,148206,26941716,0,0,5601,289
0.781,25.781,73.438,0,0,0,0,146880,26932632,0,0,5535,288
0.522,25.849,73.629,0,0,0,0,145554,26987136,0,0,5542,287
3.394,15.405,80.940,0.261,0,0,24576,113126,16049095,0,0,3601,382
1.562,25.260,73.177,0,0,0,0,166668,25802844,0,0,5711,292
0.524,25.916,73.560,0,0,0,0,168096,26814784,0,0,5976,298
1.558,25.195,73.247,0,0,0,0,169728,26771122,0,0,5795,295
0.781,25.781,73.438,0,0,0,0,172890,26787532,0,0,5894,304
0.260,26.753,72.468,0.519,0,0,81920,170952,26801821,0,0,5862,310
1.047,25.393,73.560,0,0,0,0,171666,26789046,0,0,5912,313
1.828,24.543,73.629,0,0,0,0,171167,26802672,0,0,5939,320
1.562,25.260,73.177,0,0,0,90112,172686,26663872,0,0,5878,380
0.781,25.781,73.438,0,0,0,0,170136,26845064,0,0,5891,285
2.597,18.701,78.701,0,0,0,0,123225,18064531,0,0,4362,372
1.312,24.147,74.278,0.262,0,0,81920,197370,25977148,0,0,5928,347
0.785,25.654,73.560,0,0,0,0,187884,26662114,0,0,6263,331
1.047,25.393,73.560,0,0,0,16384,188598,26613910,0,0,6268,315
0.521,26.302,73.177,0,0,0,0,189006,26566976,0,0,6227,322
0.785,25.654,73.560,0,0,0,0,188700,26636376,0,0,6311,316
2.078,24.675,73.247,0,0,0,0,191658,26585144,0,0,6105,321
2.362,24.147,73.228,0.262,0,0,49152,187680,26616938,0,0,6299,356
0.783,26.110,73.107,0,0,0,0,190740,26671198,0,0,6370,326
3.788,21.717,74.495,0,0,0,0,201144,23917570,0,0,4614,222
4.250,20.500,75.250,0,0,0,0,201859,22395825,0,0,4049,192
3.927,15.445,80.628,0,0,0,0,117917,15757409,0,0,3643,344
0.783,25.587,73.629,0,0,0,0,167994,26743626,0,0,5539,291
1.562,24.740,73.177,0.521,0,0,81920,164118,26822354,0,0,5734,319
1.558,25.455,72.987,0,0,0,0,165623,26792318,0,0,5778,344
1.042,25.521,73.438,0,0,0,0,166056,26814784,0,0,5669,292
1.554,25.389,73.057,0,0,0,0,167484,26784504,0,0,5773,341
0.781,25.781,73.438,0,0,0,0,166566,26792318,0,0,5619,278
2.591,24.352,73.057,0,0,0,0,166566,26760663,0,0,5615,320
1.042,25.521,72.917,0.521,0,0,24576,164526,26780206,0,0,5579,336
1.042,25.521,73.438,0,0,0,0,165444,26772392,0,0,5602,271
2.356,18.063,79.581,0,0,0,0,133628,17664248,0,0,4427,379
1.302,25.260,73.438,0,0,0,0,195432,26510958,0,0,6155,303
1.309,25.131,73.560,0,0,0,73728,184212,26692394,0,0,6371,359
0.261,26.371,73.368,0,0,0,0,182070,26704506,0,0,6077,305
1.050,25.459,73.228,0.262,0,0,98304,181560,26719646,0,0,6339,360
1.299,25.455,73.247,0,0,0,0,183600,26642432,0,0,6031,295
1.050,25.459,73.491,0,0,0,0,182070,26715104,0,0,6320,340
1.571,24.869,73.560,0,0,0,0,180234,26696936,0,0,6242,313
1.042,25.781,73.177,0,0,0,0,180234,26755982,0,0,6305,311
0.785,25.654,73.560,0,0,0,0,181662,26681796,0,0,6237,314
2.872,17.493,79.373,0.261,0,0,24576,131386,17587520,0,0,4345,420
1.326,22.016,76.658,0,0,0,0,144738,23724016,0,0,4737,290
0.785,25.654,73.560,0,0,0,32768,156876,26776934,0,0,5716,357
1.302,25,73.698,0,0,0,0,155550,26860204,0,0,5594,294
