"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aesgcm-e-jumbo-Ethernet-9000-dstat.csv",,,,"Date:","24 Oct 2019 02:01:28 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
0.779,4.675,94.545,0,0,0,0,711222,712650,0,0,1929,2613
1.832,2.880,95.288,0,0,0,0,712572,712991,0,0,1938,2607
2.308,4.359,93.333,0,0,0,0,712572,712572,0,0,1942,2618
3.406,7.786,88.321,0.487,0,0,24576,710135,708288,0,0,1983,2642
0.525,3.937,95.538,0,0,0,1925120,711144,712572,0,0,1929,2631
1.535,5.371,93.095,0,0,0,0,712572,712572,0,0,1957,2618
1.790,5.115,93.095,0,0,0,0,712572,712572,0,0,1923,2605
2.538,5.076,92.386,0,0,0,0,712572,712572,0,0,1955,2617
2.956,7.143,89.163,0.739,0,0,49152,705432,704004,0,0,1942,2608
1.305,3.655,95.039,0,0,0,24576,712572,712572,0,0,1946,2629
3.266,5.276,91.457,0,0,0,0,712572,712572,0,0,1941,2610
2.764,5.779,91.457,0,0,0,0,712572,712572,0,0,1965,2615
3.015,5.528,91.457,0,0,0,0,712572,712572,0,0,1940,2598
1.538,5.128,92.821,0.513,0,0,24576,708288,709716,0,0,1960,2638
2.344,2.604,95.052,0,0,0,0,712572,712572,0,0,1919,2606
3.069,3.836,93.095,0,0,0,0,712572,712572,0,0,1933,2599
2.041,5.102,92.857,0,0,0,0,712572,712572,0,0,1949,2602
1.036,4.663,94.301,0,0,0,0,712572,712572,0,0,1930,2602
1.269,6.345,92.132,0.254,0,0,24576,709716,709716,0,0,1953,2616
1.034,4.910,94.057,0,0,0,0,712572,712572,0,0,1928,2607
1.053,3.158,95.789,0,0,0,0,712572,712572,0,0,1928,2610
2.089,2.872,95.039,0,0,0,0,712572,712572,0,0,1917,2599
1.316,2.632,96.053,0,0,0,0,712572,712572,0,0,1916,2597
0.806,1.344,97.312,0.538,0,0,24576,708288,708288,0,0,1891,2598
1.527,5.852,92.621,0,0,0,0,712572,712572,0,0,1946,2610
1.567,3.133,95.300,0,0,0,0,712572,712572,0,0,1915,2602
0.781,4.427,94.792,0,0,0,0,712572,712572,0,0,1933,2606
1.842,2.105,96.053,0,0,0,0,712572,712572,0,0,1910,2597
1.832,2.880,94.764,0.524,0,0,24576,709716,708288,0,0,1929,2618
1.269,6.091,92.640,0,0,0,0,712572,712572,0,0,1927,2600
1.279,5.627,93.095,0,0,0,0,712572,712572,0,0,1938,2604
1.995,6.983,91.022,0,0,0,0,712572,712572,0,0,1954,2617
1.039,4.416,94.545,0,0,0,0,712572,712572,0,0,1929,2613
2.015,6.549,91.184,0.252,0,0,24576,709716,709716,0,0,1942,2612
1.804,4.381,93.814,0,0,0,1908736,711144,712572,0,0,1955,2646
0.765,6.378,92.857,0,0,0,0,712650,712650,0,0,1933,2605
1.772,5.823,92.405,0,0,0,0,712572,712572,0,0,1951,2618
1.535,5.371,93.095,0,0,0,0,712572,712572,0,0,1933,2600
2.451,8.088,88.971,0.490,0,0,40960,709716,708288,0,0,1971,2632
0.528,3.430,96.042,0,0,0,8192,712572,712572,0,0,1917,2608
1.302,3.906,94.792,0,0,0,0,712572,712572,0,0,1922,2603
1.538,5.128,93.333,0,0,0,0,712572,712572,0,0,1947,2611
2.256,6.516,91.228,0,0,0,0,712650,712650,0,0,1940,2607
1.795,4.872,92.821,0.513,0,0,24576,709716,709716,0,0,1944,2625
3.069,3.836,93.095,0,0,0,0,712572,712572,0,0,1934,2625
1.279,5.882,92.839,0,0,0,0,712572,712572,0,0,1941,2618
1.781,5.598,92.621,0,0,0,0,711144,712572,0,0,1931,2606
1.269,6.345,92.386,0,0,0,0,712572,712572,0,0,1947,2607
2.872,5.744,91.123,0.261,0,0,32768,613624,612196,0,0,2055,2555
2.046,5.371,92.583,0,0,0,0,755869,755486,0,0,2460,3128
0.798,2.926,96.277,0,0,0,0,755486,757000,0,0,2418,3104
0,0,100,0,0,0,0,755486,755486,0,0,2183,2878
0.813,0.542,98.645,0,0,0,0,755486,755486,0,0,1898,2607
0,0,99.452,0.548,0,0,24576,752458,752458,0,0,1900,2619
0.543,0.543,98.913,0,0,0,0,755486,755869,0,0,1899,2608
1.058,2.646,96.296,0,0,0,0,755486,753972,0,0,1920,2611
1.282,5.385,93.333,0,0,0,0,755486,755486,0,0,1922,2595
1.823,3.385,94.792,0,0,0,0,753972,755486,0,0,1935,2619
1.309,3.403,95.026,0.262,0,0,24576,750944,750944,0,0,1916,2604
0.789,3.421,95.789,0,0,0,0,755486,755486,0,0,1933,2619
1.042,4.167,94.792,0,0,0,0,755486,755486,0,0,1920,2607
0,1.887,98.113,0,0,0,0,755486,753972,0,0,1917,2613
0.528,3.430,96.042,0,0,0,0,755486,755486,0,0,1911,2599
0.535,1.872,97.059,0.535,0,0,24576,750944,752458,0,0,1924,2620
1.023,6.138,92.839,0,0,0,1875968,755486,753972,0,0,1935,2630
1.795,4.872,93.333,0,0,0,0,753972,755905,0,0,1950,2623
1.295,4.404,94.301,0,0,0,0,755905,755486,0,0,1929,2607
1.050,3.412,95.538,0,0,0,0,755486,755486,0,0,1920,2603
0,0.274,99.178,0.548,0,0,40960,750944,750944,0,0,1902,2603
1.333,1.600,97.067,0,0,0,24576,755486,755486,0,0,1928,2634
2.067,3.876,94.057,0,0,0,0,755486,753972,0,0,1937,2617
1.036,4.663,94.301,0,0,0,0,753972,755486,0,0,1919,2605
2.356,2.356,95.288,0,0,0,0,755564,755564,0,0,1932,2610
7.143,11.735,68.622,12.500,0,20602880,106496,741860,741860,0,0,2679,4063
2.584,7.494,68.734,21.189,0,42467328,16384,746402,746402,0,0,2325,3724
22.343,2.452,71.390,3.815,0,6963200,0,744888,744888,0,0,2024,2700
18.135,10.881,70.984,0,0,0,0,764570,764570,0,0,2294,2889
0.269,0.806,98.925,0,0,0,0,806962,806962,0,0,1998,2718
0.269,1.882,97.043,0.806,0,0,57344,746402,746402,0,0,1921,2604
1.042,4.167,94.792,0,0,0,8192,755486,755486,0,0,1930,2619
1.031,5.155,93.814,0,0,0,0,755486,755486,0,0,1941,2612
0.535,2.139,97.326,0,0,0,0,755486,755486,0,0,1913,2595
0.545,0.272,99.183,0,0,0,0,755486,755486,0,0,1898,2604
0,0,99.451,0.549,0,0,24576,751022,751022,0,0,1885,2612
1.055,2.902,96.042,0,0,0,0,755486,755486,0,0,1930,2615
1.818,3.636,94.545,0,0,0,0,755486,753972,0,0,1910,2598
1.026,5.641,93.333,0,0,0,0,753972,755486,0,0,1935,2617
1.554,4.145,94.301,0,0,0,0,755486,755486,0,0,1922,2605
1.323,2.646,95.767,0.265,0,0,24576,752458,752458,0,0,1935,2630
1.305,3.394,95.300,0,0,0,0,755486,753972,0,0,1917,2608
1.055,2.902,96.042,0,0,0,0,755486,755486,0,0,1941,2619
2.057,4.370,93.573,0,0,0,0,753972,755486,0,0,1934,2601
1.276,5.867,92.857,0,0,0,0,755486,755486,0,0,1936,2603
1.550,4.134,93.798,0.517,0,0,24576,752458,752458,0,0,1945,2626
1.042,4.167,94.792,0,0,0,0,755486,755486,0,0,1925,2610
0.267,2.933,96.800,0,0,0,1908736,755486,755486,0,0,1942,2643
0.545,0,99.455,0,0,0,0,755486,755486,0,0,1896,2601
1.302,3.906,94.792,0,0,0,0,755486,753972,0,0,1935,2611
1.289,4.897,93.299,0.515,0,0,40960,747916,749430,0,0,1923,2604
0.264,3.694,96.042,0,0,0,0,755486,753972,0,0,1929,2611
0.779,4.675,94.545,0,0,0,0,755486,755486,0,0,1923,2602
1.289,4.897,93.814,0,0,0,0,753972,755486,0,0,1948,2608
1.023,5.882,93.095,0,0,0,0,755486,755486,0,0,1932,2597
2.513,6.030,90.955,0.503,0,0,24576,752458,750944,0,0,1966,2612
1.554,3.886,94.560,0,0,0,0,753972,755486,0,0,1926,2609
0.787,3.937,95.276,0,0,0,122880,755486,755486,0,0,2092,2720
1.061,2.122,96.817,0,0,0,0,755486,755486,0,0,1917,2606
0.539,1.348,98.113,0,0,0,0,755486,755486,0,0,1924,2604
0,0,99.452,0.548,0,0,24576,749430,749430,0,0,1890,2602
0.796,2.653,96.552,0,0,0,0,755486,755486,0,0,1934,2606
1.031,4.897,94.072,0,0,0,0,755564,754050,0,0,1930,2603
1.015,6.599,92.386,0,0,0,0,755486,755486,0,0,1957,2616
1.786,5.102,93.112,0,0,0,0,753972,755486,0,0,1928,2596
0.515,5.412,93.557,0.515,0,0,24576,751327,750944,0,0,1954,2629
1.554,4.145,94.301,0,0,0,0,755486,755486,0,0,1929,2601
1.832,2.618,95.550,0,0,0,0,755486,755486,0,0,1939,2614
0.536,1.877,97.587,0,0,0,0,755486,755486,0,0,1904,2600
0.794,2.646,96.561,0,0,0,0,755486,754355,0,0,1940,2626
0,0,99.451,0.549,0,0,24576,750944,752458,0,0,1898,2602
1.795,4.615,93.590,0,0,0,0,755486,755486,0,0,1943,2617
0.267,2.400,97.333,0,0,0,0,755486,755486,0,0,1919,2614
1.075,1.075,97.849,0,0,0,0,755486,755486,0,0,1905,2609
0.811,1.081,98.108,0,0,0,0,755486,755486,0,0,2346,2961
0.272,1.090,98.365,0.272,0,0,24576,752458,750944,0,0,2404,3107
1.519,6.835,91.646,0,0,0,0,755486,755486,0,0,2464,3119
1.020,6.633,92.347,0,0,0,8192,754050,755564,0,0,2446,3123
1.292,5.168,93.540,0,0,0,1900544,757000,755486,0,0,2469,3134
2.261,6.784,90.955,0,0,0,0,755486,755486,0,0,2448,3104
0.763,6.616,91.858,0.763,0,0,49152,746402,747916,0,0,2035,2707
1.818,3.636,94.545,0,0,0,0,755905,754391,0,0,1935,2620
1.538,4.872,93.590,0,0,0,0,755486,755486,0,0,1943,2609
1.790,4.859,93.350,0,0,0,0,753972,755486,0,0,1935,2607
1.299,4.156,94.545,0,0,0,0,755486,755486,0,0,1938,2610
0.773,5.155,93.557,0.515,0,0,24576,752458,752458,0,0,1936,2613
0.789,3.158,96.053,0,0,0,0,755486,755486,0,0,1929,2617
0.794,2.910,96.296,0,0,0,0,755486,755486,0,0,1909,2597
1.330,1.596,97.074,0,0,0,0,755486,755486,0,0,1924,2615
1.823,3.385,94.792,0,0,0,0,755486,753972,0,0,1925,2598
2.005,6.767,90.977,0.251,0,0,24576,752458,752458,0,0,1953,2639
0.773,5.155,94.072,0,0,0,0,753972,755486,0,0,1920,2595
0.789,3.421,95.789,0,0,0,16384,755486,755486,0,0,1932,2626
0.773,5.412,93.814,0,0,0,0,755486,755486,0,0,1923,2599
0,2.406,97.594,0,0,0,0,755486,755486,0,0,1925,2613
0,0,99.178,0.822,0,0,40960,747916,747916,0,0,1884,2590
1.330,1.596,97.074,0,0,0,0,755486,755486,0,0,1910,2600
0.538,1.613,97.849,0,0,0,0,755486,755486,0,0,1925,2607
1.309,3.141,95.550,0,0,0,0,755486,753972,0,0,1917,2602
1.292,4.651,94.057,0,0,0,0,755486,755486,0,0,1939,2610
0.794,2.910,96.032,0.265,0,0,24576,751022,752536,0,0,1906,2616
