"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-morus640-e-1500-dstat.csv",,,,"Date:","24 Oct 2019 05:31:10 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
1.746,23.441,74.813,0,0,0,0,92208,15718272,0,0,3047,132
2.500,22.750,74.750,0,0,0,0,62220,15933016,0,0,2947,137
1.746,23.691,74.564,0,0,0,0,62832,15937314,0,0,2924,131
3.261,4.620,91.576,0.543,0,0,24576,23469,5758075,0,0,1650,318
2.326,0.872,96.802,0,0,0,0,10608,9616928,0,0,1621,154
3.390,4.802,91.808,0,0,0,0,12036,11166532,0,0,1777,138
2.579,5.158,92.264,0,0,0,0,10200,11035546,0,0,1734,119
0.542,20.325,79.133,0,0,0,0,59462,16781242,0,0,2424,136
0.260,25.974,73.506,0.260,0,0,81920,69972,18217226,0,0,2575,136
0.260,26.042,73.698,0,0,0,0,71196,18197148,0,0,2580,129
0.260,25.974,73.766,0,0,0,0,64056,18163849,0,0,2559,118
0.259,25.907,73.834,0,0,0,0,61098,18195570,0,0,2580,135
1.276,25.255,73.469,0,0,0,0,67127,17495320,0,0,3612,170
3.150,12.598,83.727,0.525,0,0,24576,55599,9837834,0,0,2729,350
10.084,4.762,85.154,0,0,0,81920,75786,13837960,0,0,2354,247
0.260,25.974,73.766,0,0,0,0,73134,18187480,0,0,2591,124
0.518,25.907,73.575,0,0,0,0,68238,18144582,0,0,2555,123
2.046,25.064,72.890,0,0,0,0,64847,18161530,0,0,2679,166
1.026,24.872,73.590,0.513,0,0,90112,68748,17125610,0,0,4168,192
1.023,24.808,74.169,0,0,0,0,70788,17098358,0,0,4069,183
0.769,25.128,74.103,0,0,0,0,72420,17149346,0,0,4092,166
0.769,25.128,74.103,0,0,0,0,68442,17196524,0,0,4237,179
0.769,25.128,74.103,0,0,0,0,70686,17101142,0,0,4108,168
2.558,19.693,77.494,0.256,0,0,24576,55496,12581588,0,0,3421,276
2.083,17.969,79.948,0,0,0,0,88946,13071499,0,0,2712,213
1.523,23.604,74.873,0,0,0,0,122910,16229028,0,0,3272,133
2.025,23.544,74.430,0,0,0,0,118218,16342578,0,0,3377,189
2.015,23.678,74.307,0,0,0,0,115464,16369586,0,0,3352,144
2.025,23.544,74.177,0.253,0,0,81920,118932,16292860,0,0,3328,180
2.025,23.544,74.430,0,0,0,0,122604,16282018,0,0,3281,144
1.768,23.737,74.495,0,0,0,0,123624,16289588,0,0,3299,142
2.278,23.291,74.430,0,0,0,81920,123114,16289588,0,0,3278,205
2.267,23.426,74.307,0,0,0,0,122502,16439230,0,0,3312,165
1.777,23.350,74.365,0.508,0,0,24576,121686,16440744,0,0,3294,176
4.337,13.776,81.888,0,0,0,0,83853,9758373,0,0,2417,309
2.488,23.134,74.378,0,0,0,0,118320,15505286,0,0,3189,144
1,24.250,74.750,0,0,0,0,119034,15561060,0,0,3274,134
3.491,21.945,74.564,0,0,0,0,117198,15538350,0,0,3252,148
1.995,23.441,74.314,0.249,0,0,81920,74868,15806084,0,0,3081,164
3,22.250,74.750,0,0,0,0,65586,15883054,0,0,3035,142
2.970,23.020,74.010,0,0,0,0,103224,15638274,0,0,3258,149
1.741,23.632,74.627,0,0,0,0,119646,15530780,0,0,3317,135
3.500,21.750,74.750,0,0,0,0,119850,15467436,0,0,3332,188
3.500,21.750,74.250,0.500,0,0,24576,118116,15558276,0,0,3304,182
3.817,15.776,80.407,0,0,0,0,89768,10279773,0,0,2667,278
8.791,8.516,82.692,0,0,0,0,79254,13347818,0,0,2428,201
0.260,25.974,73.766,0,0,0,0,69972,18165240,0,0,2581,119
0.260,25.974,73.766,0,0,0,0,66198,18228634,0,0,2556,112
0.258,25.773,73.711,0.258,0,0,81920,64260,17603840,0,0,3505,181
1.535,24.297,74.169,0,0,0,0,70380,17148076,0,0,4177,169
1.282,24.615,74.103,0,0,0,0,69972,17198282,0,0,4116,183
1.023,25.064,73.913,0,0,0,0,70686,17097870,0,0,4095,165
1.795,24.103,74.103,0,0,0,0,70788,17148076,0,0,4136,177
0.767,25.320,73.657,0.256,0,0,24576,70380,17146806,0,0,4153,202
2.558,19.437,78.005,0,0,0,0,54884,12513253,0,0,3372,257
4.167,11.667,84.167,0,0,0,81920,76196,13999436,0,0,2461,266
1.282,24.615,74.103,0,0,0,0,76704,17510460,0,0,3218,147
1.020,24.745,74.235,0,0,0,0,79152,16807914,0,0,3837,165
0.763,24.936,73.791,0.509,0,0,106496,80886,16866960,0,0,3915,181
0.255,25.510,74.235,0,0,0,0,81906,16826326,0,0,3862,157
1.018,24.682,74.300,0,0,0,16384,79968,16767036,0,0,3840,183
2.041,23.724,74.235,0,0,0,0,81192,16866960,0,0,3883,169
0.763,24.936,74.300,0,0,0,0,79968,16832382,0,0,3884,171
0.765,25,73.980,0.255,0,0,40960,81498,16827596,0,0,3909,186
1.786,23.980,74.235,0,0,0,0,83028,16812456,0,0,3819,168
4.103,16.410,79.487,0,0,0,0,92114,11302070,0,0,2941,315
2.284,23.350,74.365,0,0,0,0,123828,16418034,0,0,3584,154
1.772,23.797,74.430,0,0,0,0,125358,16448314,0,0,3653,205
1.772,23.797,73.924,0.506,0,0,81920,124134,16411978,0,0,3589,176
1.777,23.858,74.365,0,0,0,0,123930,16445286,0,0,3578,158
2.278,23.291,74.430,0,0,0,90112,123522,16445286,0,0,3672,236
1.777,23.858,74.365,0,0,0,0,124134,16424334,0,0,3640,163
1.542,22.108,76.350,0,0,0,0,81702,15663962,0,0,3162,179
2.083,19.271,78.385,0.260,0,0,24576,81498,15371660,0,0,3534,192
1.531,24.235,74.235,0,0,0,0,98838,16770483,0,0,4036,167
3.085,17.224,79.692,0,0,0,0,86812,11320238,0,0,3052,284
2.278,23.291,74.430,0,0,0,0,125369,16404408,0,0,3550,159
2.792,22.843,74.365,0,0,0,0,125154,16396838,0,0,3592,172
1.768,23.990,73.990,0.253,0,0,81920,106080,16499790,0,0,3464,174
1.266,24.557,74.177,0,0,0,0,125562,16425604,0,0,3627,154
2.025,23.544,74.430,0,0,0,0,125333,16410464,0,0,3531,171
1.644,10.137,88.219,0,0,0,0,35292,11819366,0,0,2288,145
1.523,24.112,74.365,0,0,0,0,38454,16309270,0,0,3525,167
0.767,25.064,74.169,0,0,0,0,78336,17036284,0,0,4005,154
1.276,24.745,73.724,0.255,0,0,24576,76806,16995406,0,0,4022,200
2.036,20.356,77.608,0,0,0,0,59167,12431948,0,0,3298,254
3.183,15.915,80.902,0,0,0,0,97412,13301488,0,0,2822,225
3.030,22.727,74.242,0,0,0,0,112404,16504088,0,0,3382,162
2.273,23.485,74.242,0,0,0,0,114036,16527425,0,0,3369,180
2.020,23.485,74.495,0,0,0,0,112914,16504088,0,0,3310,147
1.768,23.737,73.737,0.758,0,0,81920,114444,16460426,0,0,3315,172
2.020,23.485,74.495,0,0,0,0,113934,16501304,0,0,3295,144
2.778,22.727,74.495,0,0,0,0,112506,16496762,0,0,3295,164
2.278,23.291,74.430,0,0,0,0,112914,16478350,0,0,3298,143
1.515,23.990,74.495,0,0,0,0,111690,16533098,0,0,3305,150
2.273,23.232,74.495,0,0,0,73728,113016,16482892,0,0,3363,166
3.085,16.710,79.949,0.257,0,0,40960,88647,10056485,0,0,2663,307
1.772,23.797,74.430,0,0,0,0,107814,16522500,0,0,3446,144
1.519,24.304,74.177,0,0,0,0,124338,16485920,0,0,3619,157
3.038,22.532,74.430,0,0,0,0,125766,16452856,0,0,3591,149
2.030,23.604,74.365,0,0,0,0,124236,16487678,0,0,3728,168
2.020,23.737,73.737,0.505,0,0,81920,96696,16599470,0,0,3425,173
1.626,11.653,86.721,0,0,0,0,21624,12264532,0,0,2274,190
1.425,2.564,96.011,0,0,0,0,10098,9043122,0,0,1564,127
3.216,2.632,94.152,0,0,0,0,9996,10505646,0,0,1706,123
4.611,5.187,90.202,0,0,0,0,31080,12896252,0,0,1952,143
3.403,15.707,80.890,0,0,0,0,72529,11408573,0,0,2249,257
2.320,20.876,76.546,0.258,0,0,81920,112608,15720468,0,0,3237,192
2.020,23.485,74.495,0,0,0,0,122604,16410464,0,0,3418,153
2.278,23.291,74.430,0,0,0,0,115260,16486164,0,0,3314,157
1.259,24.685,74.055,0,0,0,65536,112302,16413492,0,0,3256,208
3.495,14.785,81.720,0,0,0,0,68646,14690304,0,0,2462,172
1.531,24.235,73.980,0.255,0,0,24576,82722,17005272,0,0,2587,170
3.500,21.750,74.750,0,0,0,0,97614,15632218,0,0,2717,139
2.750,22.500,74.750,0,0,0,0,94656,15650630,0,0,2742,125
3,22.250,74.750,0,0,0,0,94554,15589582,0,0,2770,139
4,18.500,77.500,0,0,0,0,76805,12263585,0,0,2438,217
1.877,13.405,84.450,0.268,0,0,65536,55601,10894143,0,0,2280,231
3.399,2.550,94.051,0,0,0,0,8772,9239942,0,0,1625,143
2.041,3.207,94.752,0,0,0,0,9996,10275518,0,0,1708,130
2.312,5.780,91.908,0,0,0,0,15102,11513970,0,0,1707,122
2.907,0.872,96.221,0,0,0,0,9894,10617682,0,0,1666,138
2.279,2.849,94.587,0.285,0,0,73728,10302,10832670,0,0,1741,161
2.542,3.107,94.350,0,0,0,0,10338,11345916,0,0,1771,134
2.632,4.678,92.690,0,0,0,0,8466,10669158,0,0,1702,116
0.548,14.521,84.932,0,0,0,0,12342,14374348,0,0,2054,114
0.515,25.773,73.711,0,0,0,0,17646,17888722,0,0,2345,102
2.381,8.730,88.624,0.265,0,0,24576,27938,6760687,0,0,1839,329
0.880,2.346,96.774,0,0,0,0,12750,9877092,0,0,1731,154
4.558,2.849,92.593,0,0,0,0,10812,10314882,0,0,1695,127
2.041,2.915,95.044,0,0,0,98304,11220,10351218,0,0,1733,160
4.558,2.564,92.877,0,0,0,0,13878,11974226,0,0,1861,141
4.237,2.542,92.938,0.282,0,0,98304,9282,10525328,0,0,1695,157
0.877,2.632,96.491,0,0,0,0,8874,10449628,0,0,1692,121
4.274,2.279,93.447,0,0,0,0,8772,10419348,0,0,1565,116
3.683,3.966,92.351,0,0,0,0,10404,10835698,0,0,1692,130
3.429,2.857,93.714,0,0,0,0,9690,10599514,0,0,1744,123
4.396,3.571,91.758,0.275,0,0,24576,18777,7346943,0,0,1713,278
1.408,2.817,95.775,0,0,0,0,10404,7577570,0,0,1587,175
1.571,18.848,79.581,0,0,0,0,32130,14250837,0,0,2982,154
1.527,24.173,74.300,0,0,0,0,26724,17205608,0,0,3666,161
0.761,25.127,74.112,0,0,0,0,25409,17205608,0,0,3673,178
0.765,25,74.235,0,0,0,0,25908,17205364,0,0,3784,163
0.767,25.064,73.913,0.256,0,0,81920,61098,17058994,0,0,4011,186
1.527,24.682,73.791,0,0,0,0,77495,17006004,0,0,4174,207
1.790,24.041,74.169,0,0,0,0,75684,16993892,0,0,4098,175
1.279,24.552,74.169,0,0,0,0,78234,17002976,0,0,4108,177
1.276,22.449,76.276,0,0,0,0,71405,15539158,0,0,3793,162
4.509,12.997,82.493,0,0,0,0,76283,10059487,0,0,2545,353
3.046,22.589,74.112,0.254,0,0,81920,119646,16445286,0,0,3531,178
2.785,22.785,74.430,0,0,0,73728,121074,16408950,0,0,3472,234
1.768,23.737,74.495,0,0,0,0,118422,16433801,0,0,3311,143
2.785,22.785,74.430,0,0,0,0,119136,16421062,0,0,3338,194
2.261,23.618,74.121,0,0,0,0,111690,16480108,0,0,3300,172
1.527,23.664,74.809,0,0,0,0,112812,16487434,0,0,3315,157
2.278,23.291,74.177,0.253,0,0,24576,111180,16544966,0,0,3270,171
1.515,23.990,74.495,0,0,0,0,112812,16545210,0,0,3289,140
2.278,23.291,74.430,0,0,0,0,113016,16526798,0,0,3282,149
3.675,13.911,82.415,0,0,0,0,79162,9684381,0,0,2494,319
6.250,12.772,80.978,0,0,0,0,76296,15026800,0,0,2476,174
0.518,25.907,73.575,0,0,0,0,69360,18213738,0,0,2550,122
1.023,25.064,73.402,0.512,0,0,81920,69360,17401696,0,0,3764,187
1.279,24.808,73.913,0,0,0,0,68748,17148076,0,0,4216,209
0.769,25.128,74.103,0,0,0,0,73440,17075892,0,0,4065,176
0.767,25.064,74.169,0,0,0,0,72114,17079702,0,0,4032,158
0.513,25.385,74.103,0,0,0,8192,71298,17077162,0,0,4150,186
1.026,24.872,74.103,0,0,0,0,69462,17146562,0,0,4189,171
1.535,24.552,73.657,0.256,0,0,24576,70278,17095086,0,0,4184,220
3.368,16.580,80.052,0,0,0,0,56722,11350517,0,0,3127,309
2.067,20.672,77.261,0,0,0,0,97818,15596758,0,0,3154,197
3.535,22.222,74.242,0,0,0,0,125256,16413492,0,0,3586,184
1.772,24.051,74.177,0,0,0,81920,125868,16410464,0,0,3532,179
2.278,23.544,74.177,0,0,0,0,123726,16391026,0,0,3613,192
1.263,24.495,73.737,0.505,0,0,106496,122910,16425604,0,0,3540,224
2.278,23.291,74.430,0,0,0,0,121176,16440744,0,0,3573,171
1.269,24.365,74.365,0,0,0,0,122910,16416520,0,0,3632,172
3.544,22.278,74.177,0,0,0,0,117912,16455884,0,0,3526,179
1.772,23.797,74.430,0,0,0,0,110058,16585844,0,0,3295,153
0.253,23.485,76.263,0,0,0,0,104147,15277719,0,0,3035,124
5.168,15.762,78.811,0.258,0,0,24576,94150,10850533,0,0,2800,347
2.792,22.843,74.365,0,0,0,0,124236,16446800,0,0,3528,151
2.532,23.038,74.430,0,0,0,0,124542,16474052,0,0,3566,161
2.030,23.604,74.365,0,0,0,0,124134,16489192,0,0,3698,196
2.792,22.843,74.365,0,0,0,0,125460,16467996,0,0,3544,160
2.025,23.797,74.177,0,0,0,0,124134,16458668,0,0,3671,180
3.046,22.589,74.112,0.254,0,0,81920,123114,16460426,0,0,3569,204
2.025,23.797,74.177,0,0,0,81920,124440,16463454,0,0,3636,241
1.519,24.051,74.430,0,0,0,0,124950,16472538,0,0,3633,160
2.030,23.604,74.365,0,0,0,0,124746,16463454,0,0,3573,165
4.032,9.140,86.828,0,0,0,0,67635,9001413,0,0,2365,338
4.813,16.310,78.075,0.802,0,0,81920,66402,15830296,0,0,2395,206
0.775,25.840,73.385,0,0,0,0,70176,18250612,0,0,2518,131
1.031,25,73.969,0,0,0,0,66912,17641934,0,0,3309,201
1.282,24.872,73.846,0,0,0,0,67116,17132936,0,0,4087,208
0.513,25.385,74.103,0,0,0,0,67524,17052938,0,0,4111,223
1.531,24.745,73.469,0.255,0,0,24576,68952,17102656,0,0,4032,251
1.282,24.615,74.103,0,0,0,16384,69054,17086246,0,0,4032,235
0.769,25.128,74.103,0,0,0,0,67932,17113254,0,0,4059,203
1.279,24.808,73.913,0,0,0,0,69972,17048396,0,0,4032,222
2.083,17.188,80.729,0,0,0,0,61720,11151646,0,0,3054,312
1.519,24.051,73.924,0.506,0,0,90112,126072,16418278,0,0,3481,189
2.792,22.843,74.365,0,0,0,0,123726,16405922,0,0,3519,173
1.266,24.304,74.430,0,0,0,0,123522,16450247,0,0,3562,169
3.046,22.589,74.365,0,0,0,0,123726,16445286,0,0,3641,162
2.030,23.604,74.365,0,0,0,0,123828,16436202,0,0,3605,178
2.020,23.737,73.737,0.505,0,0,24576,124961,16413492,0,0,3583,207
1.772,23.797,74.430,0,0,0,0,123216,16448314,0,0,3608,173
1.772,24.051,74.177,0,0,0,0,123114,16442258,0,0,3544,158
3.046,22.589,74.365,0,0,0,0,124313,16460426,0,0,3573,198
2.538,20.558,76.904,0,0,0,0,102395,13556813,0,0,3178,236
5.405,2.432,91.892,0.270,0,0,65536,35210,7020220,0,0,1778,249
3.753,17.962,78.284,0,0,0,81920,69666,16344230,0,0,2474,174
0.777,25.907,73.316,0,0,0,0,69156,18230636,0,0,2582,148
0.769,25.128,74.103,0,0,0,0,68646,17382014,0,0,3868,161
1.026,24.872,74.103,0,0,0,0,71604,17218990,0,0,4193,175
0.513,25.385,73.846,0.256,0,0,81920,69462,17160571,0,0,4175,196
1.282,24.615,74.103,0,0,0,0,73338,17080190,0,0,4057,166
0.769,25.128,74.103,0,0,0,0,68748,17203850,0,0,4200,167
0.512,25.320,74.169,0,0,0,0,70278,17136452,0,0,4161,167
0.769,25.128,74.103,0,0,0,0,71604,17159700,0,0,4119,164
2.308,17.436,79.744,0.513,0,0,24576,78346,9938588,0,0,2708,315
2.785,22.785,74.430,0,0,0,16384,124746,16377400,0,0,3466,199
1.013,24.557,74.430,0,0,0,0,125460,16404408,0,0,3530,171
1.519,24.304,74.177,0,0,0,0,126276,16437716,0,0,3475,171
1.266,24.304,74.430,0,0,0,0,124542,16380428,0,0,3464,151
1.523,24.112,74.112,0.254,0,0,81920,123522,16433174,0,0,3523,196
1.772,23.797,74.430,0,0,0,0,124236,16424090,0,0,3529,162
1.772,24.051,74.177,0,0,0,0,124338,16437716,0,0,3607,167
2.785,22.785,74.430,0,0,0,0,122808,16418034,0,0,3491,170
1.777,23.858,74.365,0,0,0,0,124542,16428632,0,0,3551,163
3.316,16.071,80.357,0.255,0,0,24576,81200,10314353,0,0,2668,326
1.857,15.650,82.493,0,0,0,8192,72216,12535394,0,0,2549,217
1.777,23.858,74.365,0,0,0,0,109344,16561620,0,0,3281,156
1.263,24.495,74.242,0,0,0,0,109344,16619152,0,0,3331,152
1.777,23.858,74.365,0,0,0,0,109854,16588872,0,0,3328,159
0.506,25.316,73.671,0.506,0,0,81920,109548,16573732,0,0,3324,180
1.519,24.051,74.430,0,0,0,0,108834,16576760,0,0,3321,163
2.538,23.096,74.365,0,0,0,0,109038,16600984,0,0,3326,153
2.273,23.485,74.242,0,0,0,0,108732,16588872,0,0,3324,161
1.266,24.304,74.430,0,0,0,0,110364,16582816,0,0,3247,140
2.538,20.812,76.396,0.254,0,0,24576,91892,13688287,0,0,2963,263
2.564,19.487,77.949,0,0,0,0,114362,13619714,0,0,3113,244
1.013,24.557,74.430,0,0,0,0,123930,16442258,0,0,3521,168
3.299,22.335,74.365,0,0,0,0,125766,16445286,0,0,3547,164
3.046,22.589,74.365,0,0,0,0,126378,16474052,0,0,3564,171
2.020,23.737,73.737,0.505,0,0,81920,124542,16449828,0,0,3507,191
2.525,23.232,74.242,0,0,0,0,125970,16485920,0,0,3516,172
2.278,23.544,74.177,0,0,0,0,124134,16460426,0,0,3546,159
4.304,21.266,74.430,0,0,0,0,125358,16430146,0,0,3580,205
2.030,23.604,74.365,0,0,0,0,125766,16478594,0,0,3555,153
2.030,23.604,74.112,0.254,0,0,24576,125664,16446800,0,0,3568,203
4.545,10.160,85.294,0,0,0,73728,70798,8718346,0,0,2366,328
2.025,23.544,74.430,0,0,0,0,109956,16608798,0,0,3389,189
2.278,23.544,74.177,0,0,0,0,108936,16676684,0,0,3361,147
1.266,24.304,74.430,0,0,0,0,111588,16635562,0,0,3336,150
2.030,23.604,74.112,0.254,0,0,90112,110364,16619152,0,0,3371,164
2.025,23.544,74.430,0,0,0,65536,108732,16593414,0,0,3405,222
1.777,23.858,74.365,0,0,0,0,109752,16667600,0,0,3348,137
2.278,23.291,74.430,0,0,0,0,109344,16603768,0,0,3349,150
1.523,24.112,74.365,0,0,0,0,110670,16628236,0,0,3280,154
1.523,24.112,74.112,0.254,0,0,24576,109038,16628236,0,0,3359,190
2.850,15.026,82.124,0,0,0,0,73858,10176530,0,0,2539,310
2.100,20.210,77.690,0,0,0,0,94044,15081654,0,0,3012,201
1.269,24.365,74.365,0,0,0,0,109548,16671898,0,0,3383,164
1.269,24.365,74.365,0,0,0,0,109242,16634292,0,0,3348,162
2.278,23.291,73.671,0.759,0,0,81920,109446,16591900,0,0,3332,196
1.269,24.365,74.365,0,0,0,16384,108834,16668870,0,0,3420,173
1.269,24.365,74.365,0,0,0,0,108528,16661963,0,0,3396,164
1.523,24.112,74.365,0,0,0,0,108233,16667356,0,0,3313,171
1.772,23.797,74.430,0,0,0,0,110160,16649432,0,0,3400,175
2.545,23.155,74.046,0.254,0,0,40960,109548,16602498,0,0,3303,202
3.275,19.647,77.078,0,0,0,0,94621,13789482,0,0,2968,209
4.427,14.583,80.990,0,0,0,0,94676,11958656,0,0,2871,291
1.781,23.410,74.809,0,0,0,0,121074,16310784,0,0,3551,157
1.523,24.112,74.365,0,0,0,0,122706,16348634,0,0,3645,143
2.025,23.544,74.177,0.253,0,0,81920,121788,16327438,0,0,3595,183
2.030,23.604,74.365,0,0,0,0,123624,16321138,0,0,3579,150
2.532,23.038,74.430,0,0,0,0,122196,16327438,0,0,3560,165
1.511,24.433,74.055,0,0,0,0,124032,16333877,0,0,3655,177
2.538,23.096,74.365,0,0,0,0,126072,16310784,0,0,3588,161
2.273,23.485,73.990,0.253,0,0,24576,121788,16304728,0,0,3563,170
1.777,23.858,74.365,0,0,0,0,122910,16333494,0,0,3611,168
2.828,16.452,80.720,0,0,0,0,93832,10600791,0,0,2723,292
1.777,23.858,74.365,0,0,0,0,119544,15458352,0,0,3444,157
2.025,23.544,74.430,0,0,0,0,123114,16306242,0,0,3560,147
1.768,23.737,73.485,1.010,0,0,81920,122706,16319868,0,0,3588,172
1.266,24.557,74.177,0,0,0,0,124032,16289588,0,0,3614,155
2.278,23.291,74.430,0,0,0,0,123420,16333494,0,0,3543,147
1.519,24.051,74.430,0,0,0,0,125052,16291102,0,0,3629,157
1.519,24.051,74.430,0,0,0,0,122604,16321382,0,0,3566,145
1.263,24.747,73.737,0.253,0,0,24576,125256,16301700,0,0,3553,183
2.030,24.112,73.858,0,0,0,73728,122706,16310784,0,0,3577,184
3.351,15.206,81.443,0,0,0,0,87831,10262879,0,0,2647,303
1.511,22.418,76.071,0,0,0,0,112200,14389369,0,0,2878,137
1.496,23.940,74.564,0,0,0,0,124134,15544406,0,0,3075,133
4.750,20.500,74.250,0.500,0,0,106496,127092,15518912,0,0,3066,178
1.496,23.691,74.813,0,0,0,0,129030,15534052,0,0,3059,132
2,23.250,74.750,0,0,0,98304,127908,15471734,0,0,3063,228
2.250,23,74.750,0,0,0,0,114342,15601938,0,0,2997,140
2.250,23,74.750,0,0,0,0,123930,15521940,0,0,3168,138
2,23.250,74.250,0.500,0,0,24576,117300,15521940,0,0,3232,166
2.993,22.195,74.813,0,0,0,0,116892,15544406,0,0,3171,140
4.010,18.546,77.444,0,0,0,0,94025,12307491,0,0,2870,239
4.298,4.585,91.117,0,0,0,0,57947,10417077,0,0,2132,259
2.116,21.693,76.190,0,0,0,0,71196,17484472,0,0,2545,149
0,25.849,73.629,0.522,0,0,81920,67524,18152152,0,0,2552,158
0.773,25.258,73.969,0,0,0,0,66606,17673484,0,0,3441,162
1.272,24.936,73.791,0,0,0,0,71910,17075892,0,0,4044,187
0.767,25.320,73.913,0,0,0,0,69972,17209906,0,0,4212,172
0.256,25.641,74.103,0,0,0,0,67830,17158430,0,0,4255,162
0.769,25.385,73.590,0.256,0,0,24576,68340,17149590,0,0,4162,205
0.512,25.320,74.169,0,0,0,0,71808,17134938,0,0,4112,161
1.026,24.872,74.103,0,0,0,0,72420,17134206,0,0,4066,184
2.910,12.963,84.127,0,0,0,0,67226,8938708,0,0,2528,320
1.266,24.304,74.430,0,0,0,0,124032,16430146,0,0,3596,165
2.278,23.544,73.924,0.253,0,0,81920,124032,16409194,0,0,3566,209
2.284,23.350,74.365,0,0,0,0,122910,16436202,0,0,3612,169
2.030,23.604,74.365,0,0,0,0,124032,16416520,0,0,3536,168
2.519,23.426,74.055,0,0,0,0,124440,16442258,0,0,3564,170
3.299,22.335,74.365,0,0,0,0,121890,16448314,0,0,3597,180
1.772,23.797,73.924,0.506,0,0,24576,121584,16451342,0,0,3547,183
1.772,23.797,74.430,0,0,0,0,121686,16442258,0,0,3478,162
3.038,22.532,74.430,0,0,0,0,123216,16415006,0,0,3420,170
3.377,13.506,83.117,0,0,0,0,71818,9598914,0,0,2502,298
8.579,9.651,81.769,0,0,0,0,82416,13560122,0,0,2534,201
0.521,25.781,73.438,0.260,0,0,81920,70788,18202896,0,0,2538,187
0.258,25.840,73.902,0,0,0,0,64260,18007834,0,0,2725,155
1.282,24.615,74.103,0,0,0,90112,73134,17077162,0,0,4027,257
1.279,24.808,73.913,0,0,0,0,69462,17078432,0,0,4095,224
1.795,24.103,74.103,0,0,0,0,71910,17080190,0,0,3980,220
1.282,24.615,73.846,0.256,0,0,40960,70584,17075404,0,0,3984,229
1.538,24.359,74.103,0,0,0,0,67728,17148495,0,0,4121,222
1.023,25.064,73.913,0,0,0,0,68963,17127124,0,0,4146,235
2.551,21.173,76.276,0,0,0,0,57823,14218724,0,0,3657,296
3.618,14.987,81.395,0,0,0,0,94268,11037850,0,0,2547,259
2.250,23,74.250,0.500,0,0,81920,126582,15461380,0,0,3060,174
2,23.250,74.750,0,0,0,0,124721,15490146,0,0,3052,185
3,22.250,74.750,0,0,0,65536,126684,15464408,0,0,3063,202
1.750,23.500,74.750,0,0,0,0,124440,15520426,0,0,3033,130
2.494,22.693,74.813,0,0,0,0,108222,15626162,0,0,2940,133
2.757,22.556,74.185,0.501,0,0,24576,88026,15627432,0,0,3117,173
2.244,22.943,74.813,0,0,0,0,116586,15521940,0,0,3223,139
2.250,23,74.750,0,0,0,0,117912,15461763,0,0,3274,151
3,22.250,74.750,0,0,0,0,117708,15491660,0,0,3229,151
3.856,15.167,80.977,0,0,0,0,90993,10540722,0,0,2669,310
1.015,24.619,74.112,0.254,0,0,81920,122196,16477080,0,0,3592,171
1.519,24.051,74.430,0,0,0,0,122808,16446800,0,0,3493,154
1.772,23.797,74.430,0,0,0,0,122910,16478594,0,0,3535,156
2.273,23.232,74.495,0,0,0,0,120462,16421062,0,0,3319,150
2.020,23.737,74.242,0,0,0,0,119340,16440744,0,0,3338,146
1.515,24.242,73.990,0.253,0,0,24576,115158,16492220,0,0,3318,182
1.266,24.304,74.430,0,0,0,0,112710,16516200,0,0,3252,146
1.515,23.990,74.495,0,0,0,0,111894,16530070,0,0,3244,155
2.025,23.544,74.430,0,0,0,0,110364,16525284,0,0,3237,151
3.093,13.918,82.990,0,0,0,0,69268,9512910,0,0,2414,287
2.062,19.330,77.835,0.773,0,0,81920,100776,13739518,0,0,2983,177
2.273,23.485,74.242,0,0,0,0,124644,16338036,0,0,3535,180
1.519,24.304,74.177,0,0,0,0,122604,16304728,0,0,3501,160
1.772,23.797,74.430,0,0,0,0,124644,16306242,0,0,3526,170
1.772,23.797,74.430,0,0,0,0,123012,16303214,0,0,3452,149
1.772,24.051,73.924,0.253,0,0,24576,112710,16371344,0,0,3408,178
1.772,23.797,74.430,0,0,0,0,123726,16295644,0,0,3531,158
2.785,23.038,74.177,0,0,0,16384,122094,16354446,0,0,3568,193
2.785,22.785,74.430,0,0,0,0,125358,16404652,0,0,3530,169
2.538,20.305,77.157,0,0,0,0,93226,13114500,0,0,3072,240
3.093,19.072,77.835,0,0,0,0,112211,13205051,0,0,3045,212
1.330,14.362,84.043,0.266,0,0,90112,64770,13238428,0,0,2627,202
2.493,4.432,93.075,0,0,0,73728,14688,10953790,0,0,1847,184
3.614,3.012,93.373,0,0,0,0,11730,10816016,0,0,1831,132
4.011,2.865,93.123,0,0,0,0,12566,11124974,0,0,1788,152
3.419,4.274,92.308,0,0,0,0,10098,10878090,0,0,1675,122
0.794,21.164,77.513,0.529,0,0,57344,56610,16480030,0,0,2381,142
0.260,25.974,73.766,0,0,0,0,69156,18216444,0,0,2559,120
0.260,25.974,73.766,0,0,0,0,62322,18099230,0,0,2582,118
0.258,25.840,73.902,0,0,0,0,60996,17953086,0,0,2888,138
3.377,14.286,82.338,0,0,0,0,75574,10060929,0,0,2601,295
