"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-orig-jumbo-9000-dstat.csv",,,,"Date:","23 Oct 2019 19:36:11 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
0,0,99.451,0.549,0,0,24576,707728,707728,0,0,1939,2619
1.055,2.902,96.042,0,0,0,0,710959,710576,0,0,1946,2610
1.285,5.141,93.573,0,0,0,0,710576,709567,0,0,1979,2614
0,0.274,99.726,0,0,0,0,710576,710576,0,0,1918,2593
0.779,4.675,94.545,0,0,0,1056768,710576,710576,0,0,1978,2637
0,0,99.178,0.822,0,0,884736,703456,704880,0,0,1918,2594
1.031,5.412,93.557,0,0,0,0,710576,710576,0,0,2195,2766
2.723,7.673,89.604,0,0,0,0,710576,710576,0,0,2449,3111
2.709,8.128,89.163,0,0,0,0,710650,710650,0,0,2472,3117
0.542,1.355,98.103,0,0,0,24576,712000,710576,0,0,2414,3113
3.819,9.785,86.158,0.239,0,0,40960,706304,707728,0,0,2382,3048
1.535,5.371,93.095,0,0,0,0,710576,710576,0,0,1930,2609
2.057,4.113,93.830,0,0,0,0,710576,710576,0,0,1940,2615
1.285,5.141,93.573,0,0,0,0,710576,710576,0,0,1928,2614
2.284,5.076,92.640,0,0,0,0,710576,710576,0,0,1944,2609
2.757,6.015,90.727,0.501,0,0,24576,707728,707728,0,0,1948,2634
2.785,4.810,92.405,0,0,0,0,710576,710576,0,0,1947,2618
1.535,5.371,93.095,0,0,0,0,710576,709152,0,0,1926,2609
1.015,6.599,92.386,0,0,0,0,710576,712000,0,0,1924,2602
1.799,4.627,93.573,0,0,0,0,710650,710650,0,0,1940,2626
0,0,67.708,32.292,0,0,958464,263440,262016,0,0,1259,1007
0,0,67.905,32.095,0,0,57344,405840,405840,0,0,1802,1829
2.506,6.516,90.977,0,0,0,0,710576,712000,0,0,2439,3107
1.481,9.136,89.383,0,0,0,0,710576,710576,0,0,2470,3112
0.273,0.546,99.180,0,0,0,0,712000,710576,0,0,2118,2826
0.529,3.439,95.503,0.529,0,0,24576,704880,706304,0,0,1992,2675
0.789,3.421,95.789,0,0,0,0,712000,710576,0,0,1916,2605
0.532,2.660,96.809,0,0,0,0,710576,710576,0,0,1929,2622
0,0.817,99.183,0,0,0,0,710576,710576,0,0,1883,2595
0.272,0.817,98.910,0,0,0,0,710576,710576,0,0,1913,2613
0,0.273,99.180,0.546,0,0,24576,706304,707728,0,0,1887,2602
1.309,3.665,95.026,0,0,0,0,710576,709152,0,0,1927,2617
1.554,4.145,94.301,0,0,0,0,710576,712000,0,0,1918,2596
3.046,4.569,92.386,0,0,0,0,710576,710576,0,0,1943,2619
2.296,4.847,92.857,0,0,0,0,710576,710576,0,0,1934,2605
2.532,5.316,91.646,0.506,0,0,24576,706304,704880,0,0,1954,2634
0.533,2.400,97.067,0,0,0,0,710576,710576,0,0,1907,2595
0,1.359,98.641,0,0,0,0,710576,710576,0,0,1909,2611
0.267,2.406,97.326,0,0,0,0,709226,710650,0,0,1907,2608
0.274,0,99.726,0,0,0,0,712000,710576,0,0,1901,2605
0,1.887,97.574,0.539,0,0,24576,706304,706304,0,0,1896,2605
0.538,1.613,97.849,0,0,0,0,710576,710576,0,0,1905,2606
1.067,1.867,97.067,0,0,0,0,710576,712000,0,0,1903,2603
1.055,2.902,96.042,0,0,0,0,710576,709152,0,0,1925,2604
2.111,1.847,96.042,0,0,0,0,710576,712000,0,0,1910,2598
3.365,9.135,87.019,0.481,0,0,24576,706304,706304,0,0,1968,2623
2.488,6.965,90.547,0,0,0,0,710576,710576,0,0,1951,2621
1.759,6.784,91.457,0,0,0,0,710576,710576,0,0,1940,2602
1.269,6.599,92.132,0,0,0,0,710576,710576,0,0,1955,2623
5.276,6.784,87.940,0,0,0,0,631592,631678,0,0,2271,2759
1.053,3.421,92.368,3.158,0,0,1884160,706680,706680,0,0,2370,2987
0.769,6.154,93.077,0,0,0,0,753490,753490,0,0,2288,2956
1.550,4.393,94.057,0,0,0,0,753490,753490,0,0,1948,2619
1.842,2.368,95.789,0,0,0,0,753490,753490,0,0,1919,2603
1.799,4.884,93.316,0,0,0,0,753490,751980,0,0,1950,2617
0,0,78.515,21.485,0,0,57344,446960,448470,0,0,1506,1619
1.036,4.663,94.301,0,0,0,0,753490,751980,0,0,1936,2625
0.781,4.427,94.792,0,0,0,0,751980,753490,0,0,1922,2598
2.078,3.377,94.545,0,0,0,0,753490,753490,0,0,1930,2608
1.039,4.416,94.545,0,0,0,0,753564,752054,0,0,1921,2611
1.309,3.403,95.026,0.262,0,0,24576,750885,751980,0,0,1933,2635
1.326,2.122,96.552,0,0,0,0,753490,751980,0,0,1914,2604
0.798,2.394,96.809,0,0,0,0,753490,753873,0,0,1922,2601
0.267,2.406,97.326,0,0,0,0,753490,753490,0,0,1903,2602
1.312,3.150,95.538,0,0,0,0,751980,753490,0,0,1934,2605
3.308,4.326,91.858,0.509,0,0,24576,750853,750885,0,0,1986,2643
1.042,4.167,94.792,0,0,0,0,753490,753490,0,0,1969,2613
1.058,2.646,96.296,0,0,0,0,753490,751980,0,0,1949,2604
0.532,2.926,96.543,0,0,0,0,753564,753564,0,0,1956,2615
1.531,5.357,93.112,0,0,0,0,751980,753490,0,0,1963,2607
1.299,4.416,93.766,0.519,0,0,1269760,748960,748960,0,0,1944,2652
1.562,3.646,94.792,0,0,0,0,753490,753490,0,0,1969,2616
2.078,3.377,94.545,0,0,0,0,753490,753490,0,0,1951,2601
1.067,1.867,97.067,0,0,0,0,753490,751980,0,0,1959,2608
0.539,1.348,98.113,0,0,0,0,753490,753490,0,0,1922,2591
1.818,3.636,94.286,0.260,0,0,49152,748960,750470,0,0,1975,2630
2.062,4.124,93.814,0,0,0,0,753490,753490,0,0,1956,2601
1.795,4.872,93.333,0,0,0,0,753490,753490,0,0,1975,2616
1.777,5.838,92.386,0,0,0,0,753490,753490,0,0,1962,2603
0.524,3.927,95.550,0,0,0,0,753490,753490,0,0,1968,2616
2.067,3.876,93.540,0.517,0,0,663552,748960,748960,0,0,1948,2619
0.789,3.421,95.789,0,0,0,0,755000,753490,0,0,1967,2614
0,1.355,98.645,0,0,0,0,753490,753490,0,0,1927,2603
0.265,2.918,96.817,0,0,0,0,753490,753490,0,0,1962,2615
1.554,4.145,94.301,0,0,0,0,751980,753490,0,0,1946,2597
0,2.406,96.791,0.802,0,0,40960,747450,745940,0,0,1938,2604
0.792,3.166,96.042,0,0,0,0,753490,753490,0,0,1947,2605
1.538,4.872,93.590,0,0,0,0,751980,753490,0,0,1976,2615
2.046,4.859,93.095,0,0,0,0,753490,753490,0,0,1963,2602
1.790,5.115,93.095,0,0,0,0,753490,753490,0,0,2002,2629
2.488,6.965,89.801,0.746,0,0,704512,742920,741410,0,0,1985,2651
0.796,2.653,96.552,0,0,0,0,751980,753490,0,0,1958,2607
2.030,5.584,92.386,0,0,0,0,753490,753490,0,0,1968,2614
1.772,5.823,92.405,0,0,0,0,753490,753490,0,0,1991,2624
1.828,3.133,95.039,0,0,0,0,753490,753490,0,0,1969,2625
1.554,3.886,93.782,0.777,0,0,40960,745940,745940,0,0,1970,2611
1.809,3.876,94.315,0,0,0,0,753490,753490,0,0,1958,2613
1.039,4.416,94.545,0,0,0,0,753490,751980,0,0,1953,2598
1.072,1.072,97.855,0,0,0,0,753564,753564,0,0,1954,2615
0,0,100,0,0,0,0,753490,753490,0,0,1925,2590
0.267,2.406,97.059,0.267,0,0,24576,750544,750544,0,0,1961,2640
0.794,2.646,96.561,0,0,0,0,751980,753490,0,0,1937,2601
1.036,4.663,94.301,0,0,0,0,753490,753490,0,0,1968,2613
1.034,4.651,94.315,0,0,0,0,753490,753490,0,0,1950,2604
2.030,5.330,92.640,0,0,0,0,753490,753490,0,0,1981,2617
1.500,7.500,90.500,0.500,0,0,24576,748960,748960,0,0,1979,2622
1.036,4.404,94.560,0,0,0,0,753490,753490,0,0,1967,2619
1.538,5.128,93.333,0,0,0,0,753490,753490,0,0,1965,2606
1.804,4.381,93.814,0,0,0,0,753490,751980,0,0,1977,2618
0.800,1.867,97.333,0,0,0,0,753490,753490,0,0,1934,2598
3.778,4.534,90.932,0.756,0,0,1294336,747450,748960,0,0,2012,2665
1.527,5.598,92.875,0,0,0,0,753490,753490,0,0,1968,2614
2.051,4.615,93.333,0,0,0,0,753490,753490,0,0,1967,2611
2.030,5.330,92.640,0,0,0,0,753490,753490,0,0,1970,2609
1.289,4.897,93.814,0,0,0,0,753490,753490,0,0,1969,2606
2.538,4.822,92.132,0.508,0,0,40960,748960,748960,0,0,1976,2613
1.777,5.838,92.386,0,0,0,0,753490,753490,0,0,1980,2617
1.550,4.134,94.315,0,0,0,0,753490,751980,0,0,1959,2608
1.061,2.387,96.552,0,0,0,0,753490,753490,0,0,1954,2604
0.270,1.348,98.383,0,0,0,0,753490,753490,0,0,1931,2596
3.258,5.514,90.476,0.752,0,0,24576,748960,750470,0,0,1997,2629
2.532,5.063,92.405,0,0,0,0,753490,753490,0,0,1970,2613
1.527,5.852,92.621,0,0,0,0,753490,751980,0,0,1953,2595
1.750,7,91.250,0,0,0,0,753905,753490,0,0,2006,2651
0.519,4.935,94.545,0,0,0,0,751980,753490,0,0,1946,2602
1.538,5.128,93.077,0.256,0,0,49152,750470,750470,0,0,1984,2660
1.535,5.371,93.095,0,0,0,0,753490,753873,0,0,1951,2606
1.790,4.859,93.350,0,0,0,0,753490,753490,0,0,1986,2620
2.290,4.835,92.875,0,0,0,0,753873,753490,0,0,1969,2616
1.542,4.884,93.573,0,0,0,0,753490,753490,0,0,1971,2616
3.465,6.188,89.851,0.495,0,0,24576,749034,749449,0,0,1979,2629
1.786,5.102,93.112,0,0,0,0,753490,753490,0,0,1980,2616
1.786,5.357,92.857,0,0,0,0,753490,753490,0,0,1960,2606
1.515,6.313,92.172,0,0,0,0,753490,753490,0,0,1985,2618
1.305,3.655,95.039,0,0,0,0,753490,751980,0,0,1945,2588
0.787,3.412,95.276,0.525,0,0,24576,748960,748960,0,0,1966,2617
0.271,0.813,98.916,0,0,0,0,753490,753490,0,0,1925,2600
0.541,1.081,98.378,0,0,0,0,753490,753490,0,0,1946,2605
0.536,1.609,97.855,0,0,0,0,753490,753490,0,0,1927,2607
0.525,3.675,95.801,0,0,0,0,753490,753490,0,0,1959,2611
0,1.887,97.574,0.539,0,0,24576,748960,750470,0,0,1936,2604
1.053,3.158,95.789,0,0,0,1908736,753490,751980,0,0,1967,2637
0.539,1.348,98.113,0,0,0,0,753490,753490,0,0,1929,2596
0.785,3.665,95.550,0,0,0,0,752054,753564,0,0,1960,2618
1.538,4.872,93.590,0,0,0,0,753490,753490,0,0,1958,2610
2.073,3.627,94.041,0.259,0,0,40960,748960,748960,0,0,1967,2627
1.781,5.598,92.621,0,0,0,0,753490,753490,0,0,1963,2612
1.523,5.838,92.640,0,0,0,0,753490,753490,0,0,1979,2617
0.773,5.412,93.814,0,0,0,0,753490,753490,0,0,1968,2622
1.535,5.371,93.095,0,0,0,0,751980,751980,0,0,1973,2620


"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-orig-jumbo-9000-dstat.csv",,,,"Date:","23 Oct 2019 20:28:01 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
3.704,6.963,88.996,0.337,0,17434.728,42789.004,0,0,0,0,4899.959,8325.801
0.254,2.799,83.461,13.486,0,0,81920,85424,85432,0,0,2643,3499
2.806,3.061,94.133,0,0,0,0,108224,108474,0,0,2508,3823
3.316,2.806,91.582,2.296,0,0,466944,106856,106958,0,0,2479,4202
4.315,2.284,93.401,0,0,0,0,107160,107719,0,0,2351,4272
1.028,3.856,95.116,0,0,0,0,106626,106626,0,0,2310,4057
1.302,2.344,95.833,0.521,0,0,106496,104576,104576,0,0,2265,4060
1.832,1.309,96.859,0,0,0,0,105488,105488,0,0,2283,4033
1.828,1.567,96.606,0,0,0,0,105488,105488,0,0,2278,4040
1.312,1.575,97.113,0,0,0,425984,105488,105488,0,0,2301,4036
1.058,1.058,97.884,0,0,0,73728,105336,105336,0,0,2299,4139
1.842,1.053,96.579,0.526,0,0,40960,104424,104424,0,0,2300,4066
2.083,1.562,96.354,0,0,0,0,106055,105640,0,0,2291,3998
2.332,1.813,95.855,0,0,0,0,105336,105336,0,0,2309,4064
2.094,0.785,97.120,0,0,0,0,105488,105488,0,0,2277,4015
3.627,0.777,95.596,0,0,0,0,105336,105336,0,0,2306,3842
1.575,1.050,96.850,0.525,0,0,24576,105111,105143,0,0,2290,4041
2.821,2.308,94.872,0,0,0,0,105184,105184,0,0,2301,4090
1.044,2.611,96.345,0,0,0,860160,105184,105184,0,0,2289,4080
2.308,2.821,94.872,0,0,0,0,105488,105488,0,0,2310,3804
2.857,1.039,96.104,0,0,0,0,105336,105336,0,0,2289,4069
0.798,0.798,97.606,0.798,0,0,49152,104272,104272,0,0,2296,4059
1.323,0.794,97.884,0,0,0,0,105488,105488,0,0,2278,4054
0,1.596,98.404,0,0,0,0,105488,105488,0,0,2294,4066
1.571,1.571,96.859,0,0,0,0,105488,105488,0,0,2287,4084
1.575,1.312,97.113,0,0,0,0,106096,106096,0,0,2471,4094
1.282,3.846,94.359,0.513,0,0,24576,107464,107464,0,0,3053,4390
2.041,3.827,94.133,0,0,0,0,108072,108072,0,0,3078,4395
2.308,3.077,94.615,0,0,0,884736,107920,107920,0,0,3057,4409
4.907,8.879,86.215,0,0,0,0,106096,106096,0,0,2548,3795
0.264,2.111,97.625,0,0,0,0,105488,105488,0,0,2285,4134
0.531,1.326,97.878,0.265,0,0,40960,104880,104880,0,0,2276,4068
1.583,0.792,97.625,0,0,0,0,105640,105640,0,0,2305,4098
1.818,2.078,96.104,0,0,0,0,105714,105714,0,0,2294,4047
0.532,1.064,98.404,0,0,0,0,105640,105640,0,0,2291,4091
0.268,0.536,99.196,0,0,0,0,105640,105640,0,0,2285,4077
2.584,1.809,95.090,0.517,0,0,24576,105032,105032,0,0,2301,4104
3.618,0.775,95.607,0,0,0,0,105640,105640,0,0,2292,4037
0.265,1.852,97.884,0,0,0,860160,105488,105488,0,0,2288,4113
0.785,2.356,96.859,0,0,0,0,105488,105488,0,0,2280,4026
1.055,1.319,97.625,0,0,0,0,105488,105488,0,0,2297,4097
1.818,2.078,95.584,0.519,0,0,40960,104880,104880,0,0,2271,4036
0.525,2.362,97.113,0,0,0,0,105488,105488,0,0,2286,4075
0.528,1.847,97.361,0.264,0,0,458752,104880,104880,0,0,2270,4062
1.823,1.823,96.354,0,0,0,0,105903,105488,0,0,2303,4040
3.069,2.302,94.629,0,0,0,0,105336,105336,0,0,2284,4108
1.558,2.338,95.584,0.519,0,0,40960,104954,104954,0,0,2303,4069
1.542,3.342,95.116,0,0,0,0,105640,105640,0,0,2287,3971
1.571,1.571,96.859,0,0,0,450560,105336,105751,0,0,2306,4108
0.787,2.100,97.113,0,0,0,0,105488,105488,0,0,2276,4007
2.320,2.320,95.361,0,0,0,0,105336,105336,0,0,2293,3841
2.083,1.823,95.833,0.260,0,0,49152,105032,105032,0,0,2288,4016
1.305,2.089,96.606,0,0,0,0,105640,105640,0,0,2293,4019
2.078,1.818,96.104,0,0,0,450560,105488,105488,0,0,2291,4107
2.094,1.047,96.859,0,0,0,0,105488,105488,0,0,2283,4061
1.039,2.857,96.104,0,0,0,0,105488,105488,0,0,2285,4047
1.832,1.309,96.335,0.524,0,0,40960,104880,104880,0,0,2288,4089
1.050,1.837,97.113,0,0,0,0,105488,105488,0,0,2282,4019
1.061,0.796,98.143,0,0,0,442368,105488,105488,0,0,2270,4098
0.781,2.865,96.354,0,0,0,0,105488,105488,0,0,2294,4024
1.312,1.575,97.113,0,0,0,0,105488,105488,0,0,2268,4080
2.089,1.305,96.084,0.522,0,0,40960,104576,104576,0,0,2291,4082
2.551,3.061,94.388,0,0,0,0,105488,105488,0,0,2279,4044
1.282,4.103,94.615,0,0,0,442368,107312,107312,0,0,2915,4143
1.546,3.351,95.103,0,0,0,0,108376,108376,0,0,3059,4399
3.518,3.769,92.714,0,0,0,0,107082,107082,0,0,2777,4087
1.567,1.567,96.345,0.522,0,0,40960,104728,104728,0,0,2271,4199
1.558,2.597,95.844,0,0,0,0,107464,107464,0,0,2789,4167
1.039,3.117,95.844,0,0,0,450560,108224,108224,0,0,3059,4401
2.314,2.828,94.859,0,0,0,0,108224,108607,0,0,3085,4416
3.902,6.098,90,0,0,0,0,106856,106856,0,0,2715,3996
2.302,2.813,94.118,0.767,0,0,40960,103968,103968,0,0,2293,3914
2.591,3.368,94.041,0,0,0,0,95760,95760,0,0,2233,3761
2.314,2.314,95.373,0,0,0,0,198520,198520,0,0,3133,4457
0.261,3.394,96.345,0,0,0,0,191240,191240,0,0,2969,4215
1.042,3.125,95.833,0,0,0,0,191240,191240,0,0,2986,4223
1.562,2.604,95.573,0.260,0,0,32768,190120,190120,0,0,2953,4217
0.777,3.627,95.596,0,0,0,0,190960,190960,0,0,2976,4211
0.783,3.133,96.084,0,0,0,0,191240,191240,0,0,2957,4223
1.790,4.092,94.118,0,0,0,876544,189560,189560,0,0,2790,4041
1.538,3.846,94.615,0,0,0,0,186303,185920,0,0,2226,3586
1.282,4.103,94.103,0.513,0,0,40960,184240,184240,0,0,2235,3587
1.044,2.611,96.345,0,0,0,0,185920,185920,0,0,2223,3590
2.284,3.807,93.909,0,0,0,0,185640,185640,0,0,2214,3609
1.538,4.615,93.846,0,0,0,0,184240,184240,0,0,2280,3547
2.290,3.562,94.148,0,0,0,0,185640,185640,0,0,2229,3587
2.828,2.571,94.344,0.257,0,0,40960,184314,184314,0,0,2255,3646
1.542,3.599,94.859,0,0,0,0,185920,185920,0,0,2220,3607
2.813,2.813,94.373,0,0,0,0,185640,185640,0,0,2241,3626
2.558,3.069,93.350,1.023,0,0,868352,185640,185640,0,0,2244,3676
2.792,3.553,93.655,0,0,0,0,185640,185640,0,0,2249,3616
1.542,3.599,94.344,0.514,0,0,65536,184240,184240,0,0,2216,3569
2.813,2.813,94.373,0,0,0,0,185640,185640,0,0,2251,3643
1.299,2.857,95.844,0,0,0,0,185640,185640,0,0,2217,3608
2.625,3.150,94.226,0,0,0,466944,183120,183120,0,0,2348,3807
0.785,2.356,96.859,0,0,0,0,185920,185920,0,0,2197,3512
2.577,2.320,94.588,0.515,0,0,73728,184240,184240,0,0,2220,3614
2.532,4.051,93.418,0,0,0,0,185640,185640,0,0,2210,3604
4.051,2.532,93.418,0,0,0,0,185714,185714,0,0,2241,3619
2.290,4.071,93.639,0,0,0,458752,185640,185640,0,0,2249,3649
3.283,3.535,93.182,0,0,0,0,185640,185640,0,0,2240,3660
1.039,2.857,95.325,0.779,0,0,40960,183960,183960,0,0,2215,3610
1.546,3.351,95.103,0,0,0,0,185920,185920,0,0,2238,3587
2.078,2.078,95.844,0,0,0,0,186200,186200,0,0,2228,3601
2.571,2.571,94.859,0,0,0,0,186480,186480,0,0,2245,3626
1.790,3.581,94.629,0,0,0,0,186760,186760,0,0,2239,3609
1.790,4.092,93.862,0.256,0,0,24576,185920,185920,0,0,2262,3632
1.276,4.337,94.388,0,0,0,0,187040,187040,0,0,2260,3645
2.036,4.071,93.893,0,0,0,0,187040,187040,0,0,2276,3675
0.779,3.377,95.844,0,0,0,0,190535,190120,0,0,2819,4105
0.773,4.381,94.845,0,0,0,851968,191240,191240,0,0,2984,4228
1.546,3.093,94.845,0.515,0,0,40960,187880,187880,0,0,2748,3962
1.538,3.846,94.615,0,0,0,0,187320,187320,0,0,2254,3619
2.041,3.827,94.133,0,0,0,0,187320,187735,0,0,2270,3687
2.290,3.562,94.148,0,0,0,0,187320,187320,0,0,2251,3634
1.282,4.103,94.615,0,0,0,0,187320,187320,0,0,2267,3635
2.290,4.071,93.384,0.254,0,0,24576,186200,186200,0,0,2254,3631
2.806,2.806,94.388,0,0,0,0,187320,187320,0,0,2271,3651
1.018,5.089,93.893,0,0,0,0,187320,187320,0,0,2250,3625
1.531,4.082,94.133,0.255,0,0,860160,186760,186760,0,0,2298,3677
1.813,2.591,95.596,0,0,0,0,187320,187320,0,0,2280,3630
1.285,3.856,94.344,0.514,0,0,49152,185080,185080,0,0,2295,3624
1.535,4.092,94.373,0,0,0,0,187320,187320,0,0,2278,3616
2.532,4.051,93.418,0,0,0,0,187040,187040,0,0,2308,3638
2.046,3.581,94.373,0,0,0,442368,189280,189280,0,0,2754,4144
0.524,3.141,96.335,0,0,0,0,191520,191520,0,0,3023,4226
1.292,3.101,95.090,0.517,0,0,40960,188440,188440,0,0,2763,3962
1.531,4.337,94.133,0,0,0,0,187394,187394,0,0,2303,3626
2.545,3.562,93.893,0,0,0,0,187040,187040,0,0,2305,3645
1.266,5.316,93.418,0,0,0,0,187040,187040,0,0,2309,3653
2.267,4.786,92.947,0,0,0,0,186760,186760,0,0,2300,3672
1.799,3.085,94.602,0.514,0,0,24576,185714,185714,0,0,2302,3654
1.535,4.092,94.373,0,0,0,0,187320,187320,0,0,2288,3610
1.799,3.342,94.859,0,0,0,0,187320,187703,0,0,2296,3655
2.030,4.315,93.655,0,0,0,851968,187040,187040,0,0,2294,3652
2.041,3.827,94.133,0,0,0,0,187320,187320,0,0,2284,3649
2.036,3.817,93.639,0.509,0,0,40960,185920,185920,0,0,2300,3651
2.538,3.807,93.655,0,0,0,0,187040,187040,0,0,2284,3636
1.790,3.581,94.629,0,0,0,0,187320,187320,0,0,2302,3651
1.523,4.822,93.655,0,0,0,434176,187040,187040,0,0,2294,3651
2.036,4.071,93.893,0,0,0,0,187320,187320,0,0,2290,3684
1.276,4.337,93.878,0.510,0,0,40960,185920,185920,0,0,2286,3652
1.799,3.342,94.859,0,0,0,0,187320,187320,0,0,2303,3654
1.266,5.063,93.671,0,0,0,0,187040,187040,0,0,2279,3651
1.272,4.835,93.893,0,0,0,0,186480,186480,0,0,2298,3526
1.026,4.359,94.615,0,0,0,0,187703,187320,0,0,2282,3649
0.518,4.145,95.078,0.259,0,0,24576,187600,187600,0,0,2697,3914
3.618,4.393,91.990,0,0,0,0,165632,165632,0,0,2792,3737
0.254,3.817,95.929,0,0,0,0,381096,381096,0,0,3118,4382
1.799,3.856,94.344,0,0,0,851968,341968,341968,0,0,2595,3688
1.542,3.599,94.859,0,0,0,0,338826,338826,0,0,2219,3362
2.296,3.571,93.622,0.510,0,0,49152,336608,336608,0,0,2210,3369
2.545,3.817,93.639,0,0,0,0,338752,338752,0,0,2216,3364
1.538,3.846,94.615,0,0,0,0,338752,338752,0,0,2234,3359
2.078,2.338,95.584,0,0,0,409600,344112,344112,0,0,2892,3707
2.350,1.828,95.822,0,0,0,0,345184,345184,0,0,2894,3988
0.532,1.862,97.340,0.266,0,0,40960,343040,343040,0,0,2877,3987
0.794,1.852,97.354,0,0,0,0,345720,345720,0,0,2879,3986
1.305,2.872,95.822,0,0,0,0,345184,345184,0,0,2907,4008
0.779,3.636,95.584,0,0,0,409600,341432,341432,0,0,2568,3680
1.531,4.592,93.878,0,0,0,0,336608,336608,0,0,2200,3267
2.771,4.282,92.443,0.504,0,0,40960,335536,335536,0,0,2209,3363
1.028,4.370,94.602,0,0,0,0,338752,338752,0,0,2197,3351
2.551,3.316,94.133,0,0,0,0,338290,338290,0,0,2224,3369
2.062,3.093,94.845,0,0,0,409600,338216,338216,0,0,2210,3375
2.046,3.581,94.373,0,0,0,0,338216,338216,0,0,2220,3371
1.276,4.592,93.622,0.510,0,0,40960,336072,336072,0,0,2200,3352
2.302,3.325,94.373,0,0,0,0,338216,338216,0,0,2226,3360
2.545,3.562,93.893,0,0,0,0,338752,338752,0,0,2203,3355
3.069,2.813,94.118,0,0,0,0,338752,338752,0,0,2230,3378
1.026,4.359,94.615,0,0,0,0,338216,338216,0,0,2187,3353
2.051,3.333,94.103,0.513,0,0,24576,336072,336072,0,0,2216,3362
2.290,3.817,93.893,0,0,0,0,338752,338752,0,0,2201,3355
1.279,4.348,94.373,0,0,0,0,339167,338752,0,0,2234,3375
2.046,3.836,94.118,0,0,0,802816,338290,338290,0,0,2210,3375
2.057,3.085,94.859,0,0,0,0,338752,338752,0,0,2221,3368
2.571,2.828,94.087,0.514,0,0,40960,336072,336072,0,0,2198,3364
3.038,3.544,93.418,0,0,0,0,338752,339167,0,0,2235,3371
2.036,4.071,93.893,0,0,0,0,338752,338752,0,0,2213,3354
2.538,4.061,93.401,0,0,0,0,338752,338752,0,0,2227,3364
3.299,3.046,93.655,0,0,0,0,338216,338216,0,0,2213,3361
1.285,4.113,94.087,0.514,0,0,24576,334464,334464,0,0,2218,3266
2.046,3.581,94.373,0,0,0,0,338752,338752,0,0,2203,3367
2.792,3.553,93.655,0,0,0,0,338752,338752,0,0,2232,3364
3.053,3.308,93.639,0,0,0,802816,338216,338216,0,0,2222,3377
2.806,3.316,93.878,0,0,0,0,337144,337144,0,0,2224,3272
1.546,3.351,94.588,0.515,0,0,40960,336608,336608,0,0,2207,3355
2.778,4.040,93.182,0,0,0,0,338752,338752,0,0,2239,3368
1.795,3.846,94.359,0,0,0,0,338752,338752,0,0,2215,3372
2.261,5.025,92.714,0,0,0,417792,338752,338752,0,0,2223,3376
1.285,4.113,94.602,0,0,0,0,338752,338752,0,0,2231,3368
2.041,3.827,93.367,0.765,0,0,49152,335000,335000,0,0,2203,3344
2.051,3.590,94.359,0,0,0,0,338752,338752,0,0,2253,3398
0.773,4.124,95.103,0,0,0,0,338752,338752,0,0,2210,3346
2.314,2.828,94.859,0,0,0,0,338752,338752,0,0,2229,3369
2.545,3.562,93.893,0,0,0,0,338752,338752,0,0,2213,3358
2.046,3.581,93.862,0.512,0,0,24576,337144,337144,0,0,2215,3385
2.571,2.828,94.602,0,0,0,0,338216,338216,0,0,2207,3347
1.790,4.092,94.118,0,0,0,0,336682,337065,0,0,2230,3288
1.795,3.846,94.359,0,0,0,819200,338216,338216,0,0,2219,3376
2.308,3.333,94.359,0,0,0,0,338216,338216,0,0,2228,3368
2.545,3.817,93.384,0.254,0,0,40960,335000,335000,0,0,2199,3261
3.069,2.813,94.118,0,0,0,0,338290,338290,0,0,2214,3379
3.797,3.038,93.165,0,0,0,0,338216,338216,0,0,2215,3360
2.302,3.581,94.118,0,0,0,0,338216,338216,0,0,2216,3373
1.786,4.082,94.133,0,0,0,0,338216,338216,0,0,2201,3359
2.806,3.316,93.367,0.510,0,0,24576,336608,336608,0,0,2213,3368
1.777,4.569,93.655,0,0,0,0,338216,338216,0,0,2201,3358
1.285,4.113,94.602,0,0,0,0,338216,338216,0,0,2208,3368
3.571,2.551,93.878,0,0,0,0,338216,338216,0,0,2206,3360
3.797,3.038,93.165,0,0,0,802816,338063,337680,0,0,2224,3397
2.538,3.807,93.147,0.508,0,0,40960,336072,336072,0,0,2201,3368
2.813,3.069,94.118,0,0,0,0,338752,338752,0,0,2206,3367
3.053,3.053,93.893,0,0,0,0,338752,338752,0,0,2207,3369
3.571,2.551,93.878,0,0,0,0,338752,338752,0,0,2204,3365
3.266,4.020,92.714,0,0,0,0,338216,338216,0,0,2229,3386
2.792,3.807,92.893,0.508,0,0,24576,337144,337144,0,0,2204,3380
2.584,2.067,95.349,0,0,0,0,340896,340896,0,0,2473,3497
0.541,0.270,99.189,0,0,0,0,346256,346256,0,0,2867,3987
1.319,1.583,97.098,0,0,0,0,345720,345720,0,0,2912,3997
2.041,4.082,93.878,0,0,0,0,339288,339288,0,0,2269,3358
