"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aes-gcm-we-jumbo-Ethernet-9000-dstat.csv",,,,"Date:","24 Oct 2019 02:27:35 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
1.523,4.822,93.655,0,0,0,0,822528,822528,0,0,2122,2995
1.289,3.608,95.103,0,0,0,0,822528,822528,0,0,2105,2976
2.284,4.061,93.147,0.508,0,0,40960,818244,817235,0,0,2138,3008
2.057,3.085,94.859,0,0,0,0,822606,824034,0,0,2102,2987
3.053,3.053,93.893,0,0,0,16384,822528,822528,0,0,2124,3006
1.813,2.850,95.337,0,0,0,0,836808,835380,0,0,2695,3600
1.542,3.856,94.602,0,0,0,0,822528,823956,0,0,2119,3002
2.828,2.828,94.087,0.257,0,0,24576,818244,816816,0,0,2107,2992
1.028,4.370,94.602,0,0,0,0,822528,823956,0,0,2111,2984
2.036,4.326,93.639,0,0,0,16384,822528,822528,0,0,2123,3000
2.051,3.590,94.359,0,0,0,0,821100,821100,0,0,2106,2987
2.296,3.827,93.878,0,0,0,0,821100,819672,0,0,2116,2981
1.018,5.344,93.130,0.509,0,0,40960,812532,813960,0,0,2103,2992
1.531,4.592,93.878,0,0,0,0,819672,818244,0,0,2115,2977
2.314,3.342,94.344,0,0,0,0,811104,812532,0,0,2086,3148
2.558,3.325,94.118,0,0,0,0,819672,819672,0,0,2106,2974
2.564,3.077,94.359,0,0,0,0,819672,819672,0,0,2098,2975
1.531,4.592,93.367,0.510,0,0,24576,815388,813960,0,0,2114,2985
2.584,2.584,94.832,0,0,0,0,818244,818244,0,0,2081,2973
1.538,4.103,94.359,0,0,0,0,818322,819750,0,0,2111,2990
3.316,2.806,93.878,0,0,0,0,818627,818627,0,0,2106,2977
4.061,6.345,89.594,0,0,0,0,718740,718826,0,0,2064,2626
2.308,3.590,93.590,0.513,0,0,32768,858438,858438,0,0,2104,3202
2.302,3.836,93.862,0,0,0,0,866008,866008,0,0,2119,2981
2.290,4.071,93.639,0,0,0,0,866008,866008,0,0,2105,2962
2.278,4.810,92.911,0,0,0,0,861466,861466,0,0,2109,2960
1.546,3.866,94.588,0,0,0,0,866008,864494,0,0,2076,2951
1.028,4.627,94.087,0.257,0,0,24576,858438,859952,0,0,2105,2970
0.773,4.897,94.330,0,0,0,0,862980,861466,0,0,2085,2985
2.314,3.342,94.344,0,0,0,0,864494,864494,0,0,2098,2968
2.051,3.846,94.103,0,0,0,1056768,864494,866008,0,0,2118,2988
2.571,3.085,94.344,0,0,0,1105920,864494,864494,0,0,2100,2973
1.285,4.370,93.573,0.771,0,0,40960,858438,856924,0,0,2107,2965
2.326,2.842,94.832,0,0,0,0,862980,864494,0,0,2093,2959
1.790,4.348,93.862,0,0,0,0,866008,866008,0,0,2111,2973
2.046,4.092,93.862,0,0,0,0,862980,862980,0,0,2101,2952
2.302,3.836,93.862,0,0,0,0,864572,863058,0,0,2106,2971
1.804,3.866,93.814,0.515,0,0,24576,856924,858438,0,0,2087,2959
4.293,3.030,92.677,0,0,0,0,862980,862980,0,0,2089,2971
3.562,3.053,93.384,0,0,0,0,864494,864494,0,0,2084,2964
1.809,3.359,94.832,0,0,0,8192,861466,861466,0,0,2110,2971
2.828,2.828,94.344,0,0,0,0,866008,864494,0,0,2106,2976
2.842,2.584,94.057,0.517,0,0,24576,850868,852382,0,0,2105,3194
2.078,2.597,95.325,0,0,0,0,867522,867522,0,0,2093,2962
1.542,4.113,94.344,0,0,0,0,867522,866008,0,0,2119,2974
2.078,2.857,95.065,0,0,0,32768,850868,850868,0,0,2081,3394
1.804,3.608,94.588,0,0,0,0,861466,862980,0,0,2120,3200
1.567,2.611,95.300,0.522,0,0,24576,861466,859952,0,0,2078,2960
2.314,3.085,94.602,0,0,0,0,869114,870628,0,0,2264,3157
1.799,3.599,94.602,0,0,0,0,869036,869036,0,0,2084,2970
2.296,4.082,93.622,0,0,0,0,869036,869036,0,0,2139,2998
3.308,3.053,93.639,0,0,0,0,870550,869036,0,0,2101,2975
3.333,2.308,93.846,0.513,0,0,24576,866008,867522,0,0,2185,3052
1.790,3.836,94.373,0,0,0,0,870550,869036,0,0,2098,2975
2.296,3.827,93.878,0,0,0,0,867522,869036,0,0,2132,2985
2.296,3.827,93.878,0,0,0,8192,870550,870550,0,0,2111,2985
2.284,4.061,93.655,0,0,0,0,870550,870550,0,0,2114,2990
1.790,4.092,93.606,0.512,0,0,24576,864494,864494,0,0,2126,2981
1.269,5.076,93.655,0,0,0,0,870550,870550,0,0,2112,2979
2.046,3.836,94.118,0,0,0,0,872064,870550,0,0,2124,2990
1.276,4.847,93.878,0,0,0,2179072,869036,870550,0,0,2138,3026
1.538,3.846,94.615,0,0,0,0,872064,872064,0,0,2118,2992
1.542,3.856,94.087,0.514,0,0,40960,864494,862980,0,0,2110,2975
1.790,4.092,94.118,0,0,0,0,873997,873578,0,0,2131,3004
1.781,4.326,93.893,0,0,0,0,872064,873578,0,0,2120,2981
1.020,5.102,93.878,0,0,0,0,872064,870550,0,0,2132,2989
2.558,3.325,94.118,0,0,0,0,870550,872483,0,0,2130,2999
2.278,4.304,92.911,0.506,0,0,24576,867522,867522,0,0,2137,3006
2.792,3.553,93.655,0,0,0,0,872064,872064,0,0,2117,2988
3.069,3.069,93.862,0,0,0,0,876684,875170,0,0,2406,3299
1.276,4.847,93.878,0,0,0,0,870550,872064,0,0,2115,2974
2.284,4.061,93.655,0,0,0,0,869036,869036,0,0,2119,2986
2.296,3.827,93.622,0.255,0,0,24576,867522,867522,0,0,2117,2989
2.545,4.071,93.384,0,0,0,0,873578,872064,0,0,2307,3170
2.041,3.827,94.133,0,0,0,0,870550,872064,0,0,2112,2974
2.792,3.807,93.401,0,0,0,16384,869036,869036,0,0,2138,2998
2.041,3.827,94.133,0,0,0,0,870550,870550,0,0,2109,2975
2.296,3.827,93.112,0.765,0,0,40960,858516,858516,0,0,2140,3001
1.786,4.337,93.878,0,0,0,0,870550,869036,0,0,2117,2975
2.308,3.077,94.615,0,0,0,0,870550,870550,0,0,2127,2993
2.564,3.077,94.359,0,0,0,0,869036,870550,0,0,2106,2974
3.553,2.792,93.655,0,0,0,0,870550,869036,0,0,2116,2981
2.551,3.571,93.367,0.510,0,0,24576,864494,866008,0,0,2125,2991
1.786,4.082,94.133,0,0,0,0,872064,870550,0,0,2113,2977
2.302,3.836,93.862,0,0,0,0,883045,884559,0,0,2675,3569
1.781,4.326,93.893,0,0,0,0,872064,870550,0,0,2116,2989
2.296,3.827,93.878,0,0,0,0,870550,872064,0,0,2130,2988
1.781,4.326,93.384,0.509,0,0,24576,866008,866008,0,0,2111,2979
2.571,3.085,94.344,0,0,0,0,882662,882662,0,0,2590,3424
0.781,3.385,95.833,0,0,0,0,887204,887204,0,0,2678,3630
1.554,3.627,94.819,0,0,0,2203648,885690,884176,0,0,2706,3665
1.299,3.117,95.584,0,0,0,0,887204,887204,0,0,2682,3624
1.804,3.608,94.330,0.258,0,0,40960,881148,882662,0,0,2705,3632
1.289,4.124,94.588,0,0,0,0,885690,884176,0,0,2603,3538
1.781,4.326,93.893,0,0,0,0,869036,869036,0,0,2097,2981
2.041,4.082,93.878,0,0,0,24576,869036,870550,0,0,2085,2982
2.799,3.308,93.893,0,0,0,0,867522,867522,0,0,2100,2978
1.531,4.337,93.622,0.510,0,0,24576,864494,864494,0,0,2079,2976
1.772,5.063,93.165,0,0,0,0,870550,869036,0,0,2108,2990
1.786,4.082,94.133,0,0,0,0,869036,870550,0,0,2109,2970
1.786,4.082,94.133,0,0,0,0,870550,870550,0,0,2127,2996
1.527,4.835,93.639,0,0,0,0,870550,869036,0,0,2082,2970
1.531,4.337,93.622,0.510,0,0,24576,864572,866086,0,0,2101,2997
1.772,4.557,93.671,0,0,0,0,870550,870550,0,0,2080,2972
1.535,4.348,94.118,0,0,0,0,870550,870550,0,0,2101,2983
1.777,4.315,93.909,0,0,0,0,870550,870550,0,0,2076,2979
1.795,3.846,94.359,0,0,0,0,870550,870550,0,0,2112,2996
2.558,3.325,93.862,0.256,0,0,24576,867522,867522,0,0,2093,2991
