"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aesgcm-we-frag-1500-dstat.csv",,,,"Date:","23 Oct 2019 23:02:40 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
1.289,3.866,94.845,0,0,0,0,823956,822528,0,0,2082,2994
1.538,4.103,94.359,0,0,0,0,822947,823956,0,0,2096,2994
1.034,3.618,94.832,0.517,0,0,24576,819672,819672,0,0,2083,2989
1.279,4.348,94.373,0,0,0,0,822528,822528,0,0,2098,2992
1.558,2.857,95.584,0,0,0,0,823956,823956,0,0,2067,2976
1.285,3.856,94.859,0,0,0,0,823956,823956,0,0,2088,2993
1.550,3.101,95.349,0,0,0,0,823956,823956,0,0,2068,2977
2.320,3.093,94.330,0.258,0,0,24576,819672,818244,0,0,2102,3006
2.551,3.316,94.133,0,0,0,0,823956,823956,0,0,2075,2979
2.051,3.333,94.615,0,0,0,16384,822528,823956,0,0,2094,3015
2.842,2.067,95.090,0,0,0,0,823956,823956,0,0,2076,2987
2.577,2.320,95.103,0,0,0,0,823956,823956,0,0,2078,2996
2.577,2.320,94.330,0.773,0,0,40960,813960,813960,0,0,2124,3042
1.790,4.092,94.118,0,0,0,0,823956,823956,0,0,2110,2987
1.799,3.599,94.602,0,0,0,2195456,822528,821100,0,0,2135,3032
1.285,3.856,94.859,0,0,0,0,822528,823956,0,0,2108,2982
1.804,3.351,94.845,0,0,0,0,823956,823956,0,0,2116,2994
2.308,3.077,94.103,0.513,0,0,40960,816816,815388,0,0,2105,2985
3.325,4.092,92.583,0,0,0,0,752634,752634,0,0,2079,2820
2.284,3.553,94.162,0,0,0,24576,923540,925054,0,0,2258,2989
2.036,4.326,93.639,0,0,0,0,870550,870550,0,0,2126,3113
1.781,4.326,93.893,0,0,0,0,872064,870550,0,0,2117,2974
2.320,2.835,94.330,0.515,0,0,32768,864494,866008,0,0,2131,2997
2.036,4.071,93.893,0,0,0,0,872064,870933,0,0,2114,2988
1.790,4.092,94.118,0,0,0,0,878120,879634,0,0,2417,3302
2.051,3.590,94.359,0,0,0,0,872064,872064,0,0,2080,2975
2.806,3.061,94.133,0,0,0,0,870550,870550,0,0,2101,2987
2.308,3.333,93.846,0.513,0,0,24576,866008,866008,0,0,2079,2987
1.023,4.604,94.373,0,0,0,0,872064,872064,0,0,2099,2990
2.538,4.061,93.401,0,0,0,16384,869036,869036,0,0,2109,2990
1.786,4.337,93.878,0,0,0,1097728,870550,870550,0,0,2139,3029
2.041,3.827,94.133,0,0,0,0,870628,870628,0,0,2116,2976
2.046,3.836,93.606,0.512,0,0,40960,864494,862980,0,0,2124,3002
1.790,3.836,94.373,0,0,0,0,872447,873578,0,0,2107,2984
1.786,4.082,94.133,0,0,0,0,870550,870550,0,0,2136,2989
2.036,4.071,93.893,0,0,0,0,870550,870550,0,0,2110,2981
2.073,2.591,95.337,0,0,0,0,872064,872064,0,0,2126,2994
2.046,3.581,93.862,0.512,0,0,24576,866008,866008,0,0,2110,2985
2.046,3.581,94.373,0,0,0,0,872064,872064,0,0,2117,2981
0.514,4.627,94.859,0,0,0,0,872064,872064,0,0,2123,2988
1.786,4.082,94.133,0,0,0,0,870550,870550,0,0,2117,2975
1.026,4.359,94.615,0,0,0,0,870550,870550,0,0,2135,2999
1.781,4.580,93.384,0.254,0,0,24576,864494,864494,0,0,2111,2984
1.554,2.850,95.596,0,0,0,0,872064,872064,0,0,2120,2988
1.790,3.836,94.373,0,0,0,1097728,870550,870550,0,0,2121,3009
2.538,3.807,93.655,0,0,0,0,870628,870628,0,0,2122,2991
2.290,3.817,93.893,0,0,0,0,872064,872064,0,0,2108,2987
2.320,2.577,94.330,0.773,0,0,40960,862980,862980,0,0,2111,2982
1.279,4.348,94.373,0,0,0,0,870550,870550,0,0,2115,2980
2.036,4.071,93.893,0,0,0,0,872064,872064,0,0,2131,2990
1.272,4.835,93.893,0,0,0,0,870550,870550,0,0,2115,2984
1.795,3.590,94.615,0,0,0,0,872064,872064,0,0,2122,2992
2.290,4.071,93.384,0.254,0,0,24576,866008,866008,0,0,2113,2992
1.028,4.113,94.859,0,0,0,0,872064,872064,0,0,2129,2986
2.558,3.069,93.862,0.512,0,0,761856,861466,861466,0,0,2111,2987
2.057,3.085,94.859,0,0,0,0,872064,872064,0,0,2121,2994
2.806,2.806,94.388,0,0,0,0,870550,870550,0,0,2106,2975
1.036,3.368,94.819,0.777,0,0,40960,862980,861466,0,0,2114,2983
2.302,3.069,94.629,0,0,0,0,870550,872064,0,0,2104,2979
1.786,4.082,94.133,0,0,0,0,869036,869036,0,0,2137,2992
0.518,4.404,95.078,0,0,0,0,887204,885690,0,0,2711,3616
1.531,4.337,94.133,0,0,0,0,869036,870550,0,0,2115,2990
1.558,2.857,95.325,0.260,0,0,24576,866008,864494,0,0,2094,2988
0.528,2.375,97.098,0,0,0,0,869036,869036,0,0,2090,2968
0.521,3.385,96.094,0,0,0,0,867522,867941,0,0,2100,2971
3.101,1.809,95.090,0,0,0,0,867941,869036,0,0,2091,2982
1.305,2.611,96.084,0,0,0,0,869036,869036,0,0,2093,2981
2.051,3.590,93.590,0.769,0,0,24576,856924,856924,0,0,2075,3091
1.538,4.103,94.359,0,0,0,0,864494,864494,0,0,2108,2964
1.795,3.846,94.359,0,0,0,0,866008,866008,0,0,2080,2962
2.821,3.077,94.103,0,0,0,0,864494,864494,0,0,2115,2985
2.057,3.342,94.602,0,0,0,0,866008,866008,0,0,2083,2960
1.299,3.377,95.065,0.260,0,0,24576,863136,863136,0,0,2110,3002
1.562,2.604,95.833,0,0,0,0,869036,869036,0,0,2084,2977
1.550,3.618,94.832,0,0,0,90112,869036,867522,0,0,2118,2992
1.809,3.101,95.090,0,0,0,1376256,867522,867522,0,0,2100,2997
2.041,4.337,93.622,0,0,0,0,869036,869036,0,0,2111,2977
0.775,4.134,94.574,0.517,0,0,40960,861466,862980,0,0,2074,2975
1.292,3.876,94.832,0,0,0,0,873578,873578,0,0,2359,3240
2.302,3.581,94.118,0,0,0,0,867522,867522,0,0,2087,2977
1.790,4.092,94.118,0,0,0,0,867522,866008,0,0,2111,2980
1.554,3.109,95.337,0,0,0,0,866008,867522,0,0,2078,2963
1.039,3.636,94.805,0.519,0,0,24576,862980,861466,0,0,2098,2986
2.302,3.581,94.118,0,0,0,0,869036,870550,0,0,2108,2967
2.314,3.342,94.344,0,0,0,0,867522,867522,0,0,2110,2978
0.518,4.404,95.078,0,0,0,0,869036,869036,0,0,2092,2975
2.828,2.571,94.602,0,0,0,16384,869036,869036,0,0,2134,2993
1.036,3.886,94.560,0.518,0,0,40960,862980,862980,0,0,2092,2979
2.799,3.817,93.384,0,0,0,0,864494,864877,0,0,2122,2968
2.296,4.082,93.622,0,0,0,0,862980,862980,0,0,2082,3037
2.296,4.337,93.367,0,0,0,24576,864494,864494,0,0,2097,2993
2.558,3.581,93.862,0,0,0,0,864494,862980,0,0,2102,2963
1.531,4.847,93.112,0.510,0,0,24576,858438,859952,0,0,2089,2962
2.062,3.608,94.330,0,0,0,0,864494,862980,0,0,2104,2963
1.799,3.856,94.344,0,0,0,0,862980,864494,0,0,2091,2954
1.542,4.113,94.344,0,0,0,0,866008,866008,0,0,2110,2973
2.792,4.061,93.147,0,0,0,0,866008,864494,0,0,2107,2960
2.799,4.071,92.875,0.254,0,0,24576,860335,861466,0,0,2135,3023
2.290,4.326,93.384,0,0,0,0,864494,864494,0,0,2107,2962
2.302,3.836,93.862,0,0,0,0,866086,866086,0,0,2131,3003
1.790,4.348,93.862,0,0,0,0,867522,867522,0,0,2109,2975
1.786,4.337,93.878,0,0,0,0,862980,862980,0,0,2102,2958
2.296,4.082,93.112,0.510,0,0,24576,862980,862980,0,0,2106,2981
1.781,4.580,93.639,0,0,0,0,866086,866086,0,0,2108,2979
1.282,4.615,94.103,0,0,0,0,867522,867522,0,0,2098,2965
4.092,2.046,93.862,0,0,0,2179072,866008,866008,0,0,2114,3019
