"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aesgcm-we-frag-1500-dstat.csv",,,,"Date:","07 Jan 2020 21:21:29 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.266,4.810,93.924,0,0,0,0,875364,873936,0,0,1347,3145
1.531,4.337,94.133,0,0,0,24576,872508,873936,0,0,1356,3153
1.772,4.557,93.671,0,0,0,0,875364,873936,0,0,1351,3136
1.279,4.092,94.629,0,0,0,0,873936,875364,0,0,1340,3141
2.284,3.553,94.162,0,0,0,0,873936,873936,0,0,1344,3143
1.527,4.580,93.639,0.254,0,0,2113536,869652,869652,0,0,1357,3144
1.799,3.085,94.859,0.257,0,0,303104,871080,871080,0,0,1365,3160
2.020,4.293,93.687,0,0,0,0,873936,873936,0,0,1349,3131
3.769,5.528,90.704,0,0,0,0,775404,773976,0,0,1296,2907
1.269,5.838,92.893,0,0,0,0,900830,902344,0,0,1615,3361
1.527,4.326,94.148,0,0,0,0,926568,925054,0,0,1357,3133
2.267,4.786,92.695,0.252,0,0,425984,922026,923540,0,0,1360,3138
1.276,4.337,94.388,0,0,0,0,925054,925054,0,0,1350,3139
2.296,3.316,94.388,0,0,0,0,926568,926568,0,0,1346,3135
1.777,4.569,93.655,0,0,0,0,928082,926568,0,0,1355,3136
1.272,4.580,94.148,0,0,0,0,926568,926568,0,0,1344,3130
1.763,5.038,92.947,0.252,0,0,24576,922026,923540,0,0,1360,3147
2.519,4.534,92.947,0,0,0,0,928160,926646,0,0,1357,3141
1.527,4.326,94.148,0,0,0,0,926568,928082,0,0,1354,3139
3.023,3.778,93.199,0,0,0,0,928082,926568,0,0,1357,3144
1.266,5.063,93.671,0,0,0,0,926568,928082,0,0,1353,3138
1.519,5.063,93.418,0,0,0,24576,926646,926646,0,0,1363,3156
1.266,5.316,93.418,0,0,0,0,928082,928082,0,0,1356,3144
1.269,4.822,93.909,0,0,0,0,928082,926568,0,0,1350,3133
0.761,5.330,93.909,0,0,0,0,928082,928082,0,0,1351,3132
1.781,4.071,94.148,0,0,0,0,928082,928082,0,0,1343,3131
0.759,5.570,93.418,0.253,0,0,24576,926568,928082,0,0,1369,3163
1.538,3.846,94.615,0,0,0,0,929596,928082,0,0,1344,3139
1.772,4.557,93.671,0,0,0,0,929596,929596,0,0,1355,3153
1.272,4.580,94.148,0,0,0,0,929596,931110,0,0,1349,3145
1.269,5.076,93.655,0,0,0,0,929596,929596,0,0,1357,3149
0.767,4.604,94.629,0,0,0,24576,928082,926568,0,0,1359,3153
1.542,3.599,94.859,0,0,0,0,928082,929596,0,0,1352,3139
1.013,5.316,93.671,0,0,0,0,929596,929596,0,0,1351,3139
1.531,4.082,94.388,0,0,0,0,929596,929596,0,0,1349,3142
1.018,5.089,93.893,0,0,0,0,928082,928082,0,0,1357,3147
1.015,4.822,93.909,0.254,0,0,32768,926568,925054,0,0,1362,3149
0.769,4.615,94.615,0,0,0,0,926568,928082,0,0,1352,3132
2.785,3.544,93.671,0,0,0,0,928082,928082,0,0,1351,3143
1.777,4.315,93.909,0,0,0,0,928082,926568,0,0,1352,3129
2.290,3.817,93.893,0,0,0,0,926568,928082,0,0,1349,3142
1.786,4.337,93.367,0.510,0,0,2416640,912942,912942,0,0,1388,3157
1.527,4.326,94.148,0,0,0,0,928082,928082,0,0,1349,3141
1.786,3.827,94.388,0,0,0,0,926568,926568,0,0,1351,3141
3.258,4.010,92.732,0,0,0,0,926568,926568,0,0,1351,3128
2.036,4.071,93.893,0,0,0,0,928082,926568,0,0,1352,3142
2.025,4.304,93.418,0.253,0,0,24576,925054,925054,0,0,1359,3148
2.284,3.807,93.909,0,0,0,0,926568,926568,0,0,1350,3139
2.273,4.293,93.434,0,0,0,0,925054,926568,0,0,1348,3141
1.777,4.315,93.909,0,0,0,0,926568,926568,0,0,1355,3133
1.269,5.076,93.655,0,0,0,0,926568,926568,0,0,1346,3138
1.272,4.835,93.893,0,0,0,24576,925054,923540,0,0,1355,3132
2.020,4.545,93.434,0,0,0,0,925054,926568,0,0,1347,3139
1.777,4.315,93.909,0,0,0,0,928082,926568,0,0,1354,3135
1.263,5.303,93.434,0,0,0,0,926568,926568,0,0,1351,3137
1.523,4.822,93.655,0,0,0,0,926568,928082,0,0,1351,3125
1.519,4.557,93.671,0.253,0,0,24576,925054,925054,0,0,1363,3152
1.519,5.063,93.418,0,0,0,0,928082,926568,0,0,1355,3136
1.777,4.315,93.909,0,0,0,0,926568,928082,0,0,1354,3138
1.263,5.303,93.434,0,0,0,0,928082,926568,0,0,1350,3128
2.296,3.316,94.388,0,0,0,0,928082,928082,0,0,1350,3147
1.768,4.798,93.182,0.253,0,0,24576,925054,926568,0,0,1361,3157
2.273,4.545,93.182,0,0,0,0,928082,926568,0,0,1357,3135
1.777,4.315,93.909,0,0,0,0,926646,928160,0,0,1351,3145
1.768,4.798,93.434,0,0,0,0,928082,928082,0,0,1353,3138
2.799,3.308,93.893,0,0,0,0,929596,929596,0,0,1356,3150
1.263,5.303,93.434,0,0,0,24576,926568,926568,0,0,1364,3155
1.531,4.337,94.133,0,0,0,0,929596,929596,0,0,1354,3145
1.282,3.846,94.872,0,0,0,0,929674,929674,0,0,1355,3151
1.786,4.082,94.133,0,0,0,0,929596,929596,0,0,1364,3162
1.020,4.592,94.388,0,0,0,0,929596,929596,0,0,1355,3143
1.777,4.822,93.147,0.254,0,0,2416640,920512,920512,0,0,1388,3167
2.020,4.545,93.434,0,0,0,0,928082,928082,0,0,1358,3136
1.523,4.822,93.655,0,0,0,0,929596,928082,0,0,1348,3142
1.010,5.556,93.434,0,0,0,0,928082,929596,0,0,1355,3138
1.527,4.326,94.148,0,0,0,0,928082,926568,0,0,1351,3140
1.786,3.827,94.133,0.255,0,0,57344,925054,926568,0,0,1382,3173
2.284,4.061,93.655,0,0,0,0,928082,928082,0,0,1343,3127
2.538,3.553,93.909,0,0,0,0,926568,926568,0,0,1352,3139
2.500,5.250,92.250,0,0,0,0,928082,926568,0,0,1381,3150
1.531,4.082,94.388,0,0,0,0,926568,928082,0,0,1348,3146
2.290,3.817,93.893,0,0,0,24576,925054,925054,0,0,1365,3143
1.272,4.580,94.148,0,0,0,0,926568,926568,0,0,1353,3132
1.519,4.810,93.671,0,0,0,0,928082,926568,0,0,1349,3135
2.296,3.316,94.388,0,0,0,0,926568,928082,0,0,1350,3136
1.266,5.316,93.418,0,0,0,0,925054,925054,0,0,1348,3116
1.259,5.542,92.947,0.252,0,0,24576,925054,925054,0,0,1361,3145
1.266,5.063,93.671,0,0,0,0,926568,925054,0,0,1357,3122
0.769,4.359,94.872,0,0,0,0,926568,926568,0,0,1351,3124
2.020,4.545,93.434,0,0,0,0,925054,926568,0,0,1351,3135
