"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-aesgcm-we-dstat.csv",,,,"Date:","23 Oct 2019 21:54:09 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
7.769,17.293,74.937,0,0,0,0,410010,12517752,0,0,10838,27085
10.526,14.536,74.937,0,0,0,0,399942,12523808,0,0,10845,27017
9.250,16.750,74,0,0,0,0,444053,11639007,0,0,10120,26595
8.312,14.861,76.826,0,0,0,0,404103,9702127,0,0,8629,21998
9.548,15.578,74.623,0.251,0,0,81920,397290,12641900,0,0,10971,27037
7.018,17.293,75.689,0,0,0,0,410928,12056084,0,0,10397,26391
8.291,16.834,74.874,0,0,0,0,394026,12543490,0,0,10882,26851
9.023,15.038,75.940,0,0,0,0,379578,12010664,0,0,10492,25755
10.050,13.065,76.884,0,0,0,0,379066,11521744,0,0,10084,24914
8.229,16.958,74.314,0.499,0,0,24576,390864,12563172,0,0,10948,26853
8.772,15.539,75.689,0,0,0,0,406434,12019748,0,0,10481,26152
11.083,13.854,75.063,0,0,0,0,402408,12579928,0,0,10763,26681
8.772,15.539,75.689,0,0,0,0,382308,12261988,0,0,10547,25941
8.543,14.824,76.633,0,0,0,0,371733,8924633,0,0,8012,20555
10.076,15.617,73.804,0.504,0,0,81920,499854,12896354,0,0,10629,28236
10.025,15.789,74.185,0,0,0,81920,535014,12719318,0,0,10187,27818
9.750,16.250,74,0,0,0,0,528116,12802486,0,0,10230,27831
8.521,17.544,73.935,0,0,0,0,523800,12443770,0,0,10510,28731
7.500,18.500,74,0,0,0,0,514194,12592040,0,0,10446,28477
8.543,17.839,73.367,0.251,0,0,24576,557134,12667842,0,0,10371,29138
10.250,16.250,73.500,0,0,0,0,558304,12402892,0,0,10497,29249
12,13.750,74.250,0,0,0,0,524280,12664712,0,0,10039,27618
9.750,15.250,75,0,0,0,0,402084,12443566,0,0,10613,26828
7.789,14.322,77.889,0,0,0,0,285025,8779290,0,0,7941,18248
9,15.250,75.250,0.500,0,0,172032,399534,11871376,0,0,10165,25759
8.521,16.541,74.937,0,0,0,0,431970,12381492,0,0,10765,27071
10.250,15,74.750,0,0,0,0,430338,12401174,0,0,10752,27125
11.055,14.070,74.874,0,0,0,0,432946,12217200,0,0,10599,27376
9.524,15.539,74.937,0,0,0,0,406470,12488986,0,0,10819,27064
8.794,16.332,74.623,0.251,0,0,65536,344544,12996278,0,0,11080,26618
9.524,15.539,74.937,0,0,0,0,463794,12030244,0,0,10652,27232
7.769,17.293,74.937,0,0,0,0,380948,12876672,0,0,10988,26606
6.015,19.048,74.937,0,0,0,0,347076,12797944,0,0,10968,26587
10.777,14.787,74.436,0,0,0,0,500257,12013693,0,0,10613,27391
9,15.500,75.500,0,0,0,24576,428888,9460385,0,0,8369,22508
8.728,15.711,75.561,0,0,0,0,379638,12219596,0,0,10445,25896
8.020,17.043,74.937,0,0,0,0,419832,12466276,0,0,10597,27147
7.750,17.500,74.750,0,0,0,0,400962,12513210,0,0,10816,26926
8.250,16.250,75.500,0,0,0,0,409876,12071224,0,0,10416,26294
8.772,16.291,74.436,0.501,0,0,81920,418812,12428426,0,0,10680,27178
6.784,18.342,74.874,0,0,0,0,390864,12555602,0,0,10920,26807
9,15.250,75.750,0,0,0,0,432702,11801732,0,0,10231,26429
11.307,13.819,74.874,0,0,0,0,418608,12425398,0,0,10697,27124
9.750,15.500,74.750,0,0,0,0,419118,12449622,0,0,10727,27177
8.081,12.879,78.788,0.253,0,0,24576,315655,8094962,0,0,7542,18281
8.271,16.792,74.937,0,0,0,0,417996,12407230,0,0,10696,26897
9.799,15.327,74.874,0,0,0,0,451296,12247267,0,0,10617,27357
10.777,14.286,74.937,0,0,0,0,437310,12501098,0,0,10821,27175
10.526,14.536,74.937,0,0,0,0,409872,12315610,0,0,10701,27175
11.809,12.563,75.377,0.251,0,0,81920,394354,12304763,0,0,10542,26191
9.250,16,74.750,0,0,0,16384,394706,12567714,0,0,10940,26971
9.548,14.824,75.628,0,0,0,0,439962,11941020,0,0,10315,26658
11.278,13.784,74.937,0,0,0,0,390966,12610106,0,0,11000,26940
10.250,15.250,74.500,0,0,0,0,387498,12641900,0,0,11001,26840
9.320,13.854,76.574,0.252,0,0,131072,348207,10092584,0,0,9123,23030
8.354,16.709,74.937,0,0,0,0,505571,12018991,0,0,10175,26608
10,15.500,74.500,0,0,0,0,448716,12735870,0,0,10729,27479
8.020,17.043,74.937,0,0,0,0,384846,12584368,0,0,10771,26602
10.276,14.787,74.937,0,0,0,0,384642,12602536,0,0,10967,26700
9.296,15.829,74.372,0.503,0,0,81920,385254,12569228,0,0,10916,26726
12.281,13.033,74.687,0,0,0,0,386453,12561658,0,0,10922,26734
10.276,14.286,75.439,0,0,0,0,350160,12502714,0,0,10751,25756
8.794,15.075,76.131,0,0,0,0,387450,12009150,0,0,10474,25753
11.779,13.283,74.937,0,0,0,0,419118,12452650,0,0,10737,27152
7.035,17.588,75.126,0.251,0,0,81920,372318,12372510,0,0,10719,26217
7.107,14.213,78.680,0,0,0,0,369201,8446287,0,0,7831,19750
10.553,15.075,74.372,0,0,0,0,549312,12415004,0,0,10198,28510
10.579,15.113,74.307,0,0,0,0,543720,12321034,0,0,10399,28994
10.750,15.250,74,0,0,0,0,549072,12327192,0,0,10275,28912
12.814,13.065,73.618,0.503,0,0,90112,600652,12433070,0,0,10045,29389
10.127,15.443,74.430,0,0,0,0,582296,12272688,0,0,9976,29436
12.594,13.098,74.307,0,0,0,0,570006,12392192,0,0,10228,29302
10.327,15.113,74.559,0,0,0,0,556894,12033272,0,0,10464,28886
9.296,16.583,74.121,0,0,0,0,574480,12657244,0,0,10130,28471
10.750,15.750,73.500,0,0,0,24576,574920,12310538,0,0,10021,29278
8.564,14.610,76.826,0,0,0,0,409703,9283351,0,0,8363,22185
8.271,17.293,74.436,0,0,0,0,469572,12766150,0,0,10727,27959
9.799,15.327,74.874,0,0,0,0,387498,12628274,0,0,10941,26788
8.040,16.080,75.879,0,0,0,0,409462,12068196,0,0,10411,26305
8.020,17.043,74.436,0.501,0,0,81920,391272,12551060,0,0,10846,26730
8.521,16.541,74.937,0,0,0,0,386886,12566200,0,0,10882,26740
9.799,14.824,75.377,0,0,0,0,392430,12336174,0,0,10584,26320
7.750,17.500,74.750,0,0,0,0,418302,12423884,0,0,10674,27133
10.526,14.536,74.937,0,0,0,0,418710,12431454,0,0,10670,27092
9.045,16.080,74.874,0,0,0,8192,419424,12452651,0,0,10714,27141
8.564,14.610,76.574,0.252,0,0,24576,333561,9520289,0,0,8520,21331
8.312,15.617,76.071,0,0,0,0,417089,11545007,0,0,10097,23377
7.268,18.045,74.687,0,0,0,0,431358,12355856,0,0,10673,27060
9.023,16.040,74.937,0,0,0,0,431154,12379978,0,0,10695,27113
10.302,14.824,74.874,0,0,0,8192,432438,12270970,0,0,10612,27336
11.055,14.070,74.623,0.251,0,0,81920,397902,12525322,0,0,10865,26941
10.025,15.038,74.937,0,0,0,0,387804,12605564,0,0,10943,26756
11.278,13.784,74.937,0,0,0,0,388824,12601022,0,0,10939,26794
11.028,14.286,74.687,0,0,0,0,385968,12572256,0,0,10888,26743
8.772,16.291,74.937,0,0,0,0,384438,12554088,0,0,10927,26794
11.750,13.500,74.250,0.500,0,0,24576,409816,12340716,0,0,10769,27117
8.772,16.792,74.436,0,0,0,0,401331,9082089,0,0,8221,21617
11,15.250,73.750,0,0,0,0,507780,12628376,0,0,10566,28276
8.020,18.045,73.935,0,0,0,0,485634,12660170,0,0,10790,28064
10.777,14.286,74.937,0,0,0,81920,385968,12551060,0,0,10902,26699
6.784,18.593,74.372,0.251,0,0,90112,387498,12538948,0,0,10893,26755
8.040,16.080,75.879,0,0,0,0,408770,12040944,0,0,10395,26239
10.474,13.965,75.561,0,0,0,0,387456,12057598,0,0,10548,25909
8.291,15.829,75.879,0,0,0,0,398076,12022674,0,0,10485,26067
9.799,15.327,74.874,0,0,0,0,419016,12435996,0,0,10733,27186
12.531,12.531,74.687,0.251,0,0,24576,415140,12435996,0,0,10741,27132
11.111,11.616,77.273,0,0,0,0,345067,9207648,0,0,8366,21003
9.091,16.414,74.495,0,0,0,0,503958,12882830,0,0,10603,28012
7.595,17.975,74.430,0,0,0,0,536321,12867588,0,0,10609,28494
8.838,16.667,74.495,0,0,0,0,486966,12778681,0,0,10671,27807
9.227,15.212,75.062,0.499,0,0,81920,400316,12103018,0,0,10528,26232
9.023,16.291,74.687,0,0,0,0,391680,12582854,0,0,10940,26881
9.250,15,75.750,0,0,0,0,381756,12053056,0,0,10488,25773
10.025,14.286,75.689,0,0,0,0,390496,12230577,0,0,10593,26183
8.291,16.834,74.874,0,0,0,0,387396,12617676,0,0,10978,26797
8.081,16.162,75.505,0.253,0,0,24576,506958,12210614,0,0,9749,27585
11.055,12.814,76.131,0,0,0,0,441393,10232826,0,0,9129,24232
8.521,15.789,75.689,0,0,0,0,435794,11429090,0,0,9867,24195
8.333,15.404,76.263,0,0,0,0,380680,12160550,0,0,10530,25925
10.276,14.787,74.937,0,0,0,16384,385356,12617676,0,0,10943,26758
8.816,15.113,75.819,0.252,0,0,90112,396474,11944048,0,0,10424,25892
9.273,15.789,74.937,0,0,0,0,384642,12594966,0,0,10915,26691
7.576,16.162,76.263,0,0,0,0,413818,11848666,0,0,10322,26080
11.028,14.035,74.937,0,0,0,0,418404,12426912,0,0,10705,27190
9.799,15.829,74.372,0,0,0,40960,523913,12281670,0,0,10444,28384
11.750,15,72.750,0.500,0,0,57344,593430,12299838,0,0,10179,29508
11.083,14.610,74.307,0,0,0,0,566876,12006122,0,0,10481,28795
7.809,14.358,77.834,0,0,0,0,397894,9048885,0,0,8039,21031
11.028,14.286,74.687,0,0,0,0,395676,12761506,0,0,10945,26977
8.772,15.288,75.940,0,0,0,0,382512,12037916,0,0,10447,25753
8.794,16.332,74.372,0.503,0,0,81920,384744,12591938,0,0,10927,26714
8.291,15.578,76.131,0,0,0,0,374670,12077178,0,0,10523,25704
9.524,14.787,75.689,0,0,0,0,399848,12045486,0,0,10535,26117
10.553,14.573,74.874,0,0,0,0,418710,12431454,0,0,10726,27171
9.023,16.040,74.937,0,0,0,0,419526,12455678,0,0,10717,27161
8.772,16.291,74.436,0.501,0,0,24576,418710,12426912,0,0,10713,27216
9.750,15.500,74.750,0,0,0,0,419730,12463248,0,0,10699,27238
7.071,14.899,78.030,0,0,0,0,337041,8732253,0,0,7940,19889
10.302,14.824,74.874,0,0,0,0,418302,12414800,0,0,10704,26892
10.973,14.464,74.564,0,0,0,0,434724,12326988,0,0,10646,27101
11.809,13.317,74.623,0.251,0,0,163840,424728,12393604,0,0,10748,27168
9.726,15.960,74.314,0,0,0,0,466730,12175588,0,0,10613,27472
11,15,74,0,0,0,0,562816,12259062,0,0,10060,29220
8.772,17.544,73.684,0,0,0,0,594612,12339304,0,0,10153,30013
8.750,17.750,73.500,0,0,0,0,585852,12318108,0,0,10179,30224
9.799,16.583,73.367,0.251,0,0,40960,607582,12675310,0,0,10212,29959
11.055,14.824,74.121,0,0,0,0,602640,11850180,0,0,10248,29685
10.354,14.141,75.505,0,0,0,0,534362,9797590,0,0,8918,25959
6,18.750,75.250,0,0,0,0,449867,11542081,0,0,9876,25332
8.040,16.080,75.879,0,0,0,0,384224,12180232,0,0,10532,26013
10.526,14.536,74.436,0.501,0,0,90112,388008,12582854,0,0,10972,26826
9.320,14.610,76.071,0,0,0,0,390196,12087878,0,0,10549,26057
8.816,15.113,76.071,0,0,0,0,383670,12062140,0,0,10585,25907
8.291,16.834,74.874,0,0,0,0,394434,12519266,0,0,10906,26845
6.281,18.090,75.628,0,0,0,0,362400,12490602,0,0,10780,25975
7.286,17.085,75.377,0.251,0,0,24576,368520,12339202,0,0,10682,25941
9.774,15.288,74.937,0,0,0,0,387192,12517752,0,0,10952,26767
9.273,15.539,75.188,0,0,0,0,395046,12339202,0,0,10637,26351
7.809,14.861,77.330,0,0,0,0,363568,9024454,0,0,8172,19464
6.250,19.250,74.500,0,0,0,0,409002,12661684,0,0,10940,27172
8.271,15.789,75.439,0.501,0,0,147456,403530,11934964,0,0,10407,26072
9.296,15.829,74.874,0,0,0,0,403308,12473846,0,0,10834,26940
8.521,16.040,75.439,0,0,0,0,391624,12219596,0,0,10665,26220
8.772,16.291,74.937,0,0,0,0,385254,12548032,0,0,10962,26687
8.794,15.327,75.879,0,0,0,0,390144,12137840,0,0,10581,26101
7.538,16.834,75.377,0.251,0,0,24576,383922,12157522,0,0,10541,26029
8.772,16.291,74.937,0,0,0,0,418098,12416314,0,0,10689,27129
10.050,15.075,74.874,0,0,0,0,418302,12422370,0,0,10747,27203
7.809,14.610,77.582,0,0,0,0,336405,8742952,0,0,7981,18913
9.524,15.539,74.937,0,0,0,0,418608,12426912,0,0,10739,26902
9.548,15.578,74.623,0.251,0,0,81920,434418,12320932,0,0,10690,27082
10.025,15.038,74.937,0,0,0,0,425952,12384520,0,0,10729,27153
8.271,16.792,74.937,0,0,0,0,414854,12352330,0,0,10740,27123
9.799,15.075,75.126,0,0,0,0,428649,12342230,0,0,10667,27048
8.020,17.043,74.937,0,0,0,0,359100,12777065,0,0,10991,26787
7.018,17.293,75.188,0.501,0,0,24576,409572,12248362,0,0,10671,26370
8.521,16.541,74.937,0,0,0,0,388116,12785832,0,0,10915,26722
10.050,15.075,74.874,0,0,0,0,419526,12443949,0,0,10788,27180
7.268,16.792,75.940,0,0,0,0,421421,11587327,0,0,10075,26495
6.801,17.380,75.819,0,0,0,0,384173,10181963,0,0,9045,22609
9.524,14.787,75.439,0.251,0,0,163840,381660,12162064,0,0,10565,25979
8.500,16,75.500,0,0,0,0,396060,12099990,0,0,10542,26079
8.521,16.541,74.937,0,0,0,0,397698,12502612,0,0,10802,26853
10.302,14.070,75.628,0,0,0,0,379898,12219596,0,0,10595,25974
6.784,17.085,76.131,0,0,0,0,392856,11989468,0,0,10453,25827
9.045,16.080,74.623,0.251,0,0,81920,384132,12551060,0,0,10934,26711
9.774,14.787,75.439,0,0,0,0,391164,12239278,0,0,10511,26093
8.772,16.291,74.937,0,0,0,0,384719,12541976,0,0,10934,26680
6.281,19.849,73.869,0,0,0,0,536810,12779878,0,0,10314,29110
7.595,14.430,77.975,0,0,0,0,376749,8924532,0,0,8193,20339
10.526,14.536,74.185,0.752,0,0,90112,420954,12361810,0,0,10711,26875
11.779,13.283,74.937,0,0,0,0,434112,12292166,0,0,10664,27107
10.526,14.536,74.937,0,0,0,0,429338,12408744,0,0,10700,27249
8.040,17.085,74.874,0,0,0,0,380016,12514328,0,0,10894,26740
10.777,14.286,74.937,0,0,0,0,383826,12699432,0,0,11091,26770
9.548,15.578,74.623,0.251,0,0,24576,382296,12616162,0,0,11031,26757
7.750,17.500,74.750,0,0,0,0,385764,12652498,0,0,11071,26702
8.772,16.291,74.937,0,0,0,0,387864,12299736,0,0,10743,27124
11.529,13.534,74.937,0,0,0,0,385968,12605564,0,0,10985,26768
8.312,14.861,76.826,0,0,0,0,345826,9125894,0,0,8377,21299
10.026,14.653,75.064,0.257,0,0,172032,512502,12867588,0,0,10890,28529
12.030,13.534,74.436,0,0,0,0,475650,12713160,0,0,10613,27502
11.055,14.070,74.874,0,0,0,0,385152,12591938,0,0,10936,26681
10.526,14.536,74.937,0,0,0,0,386988,12531378,0,0,10871,26698
10.354,13.384,76.263,0,0,0,0,395468,12012178,0,0,10442,25949
7.519,17.544,74.687,0.251,0,0,24576,397086,12458706,0,0,10835,26758
12.030,13.283,74.687,0,0,0,0,385662,12520780,0,0,10934,26675
9.273,15.789,74.937,0,0,0,0,384540,12541976,0,0,10912,26622
9.524,15.789,74.687,0,0,0,0,384132,12541976,0,0,10922,26667
10.025,15.539,74.436,0,0,0,0,383317,12346879,0,0,10733,26292
9.524,11.278,78.697,0.501,0,0,24576,324291,8415720,0,0,7720,18286
9.774,15.288,74.937,0,0,0,0,420852,12495042,0,0,10727,27216
9.023,16.291,74.687,0,0,0,0,418302,12425398,0,0,10675,27075
7.519,17.544,74.937,0,0,0,0,416670,12369380,0,0,10608,26995
11.055,14.070,74.874,0,0,0,0,416976,12383006,0,0,10649,27003
10.276,14.787,74.687,0.251,0,0,81920,416670,12376950,0,0,10668,27029
8.521,16.792,74.687,0,0,0,0,417078,12376950,0,0,10648,27024
10.224,15.212,74.564,0,0,0,0,417078,12383006,0,0,10638,27015
10.777,14.286,74.937,0,0,0,0,417588,12401174,0,0,10650,27008
9.548,15.578,74.874,0,0,0,0,416568,12363324,0,0,10672,26941
7.828,14.899,77.020,0.253,0,0,114688,338421,8623243,0,0,7905,19362
7.789,17.337,74.874,0,0,0,0,416058,12348184,0,0,10674,26804
9.273,15.789,74.937,0,0,0,0,437274,12340614,0,0,10661,27082
12.030,13.033,74.937,0,0,0,0,431504,12404202,0,0,10720,27176
8.040,17.085,74.874,0,0,0,0,391010,12328502,0,0,10731,26892
9.023,16.040,74.436,0.501,0,0,90112,385968,12584368,0,0,10933,26683
10.777,14.286,74.937,0,0,0,0,385254,12514724,0,0,10884,26800
9.273,16.040,74.687,0,0,0,0,383520,12581340,0,0,10940,26706
11,14.250,74.750,0,0,0,0,386274,12650984,0,0,10978,26693
8.794,16.332,74.874,0,0,0,0,402540,12396632,0,0,10827,27086
12.343,13.098,74.307,0.252,0,0,24576,372611,10054626,0,0,9004,23586
9.799,14.070,76.131,0,0,0,0,404441,11116651,0,0,9774,24408
9.524,15.539,74.937,0,0,0,0,426972,12330016,0,0,10618,26993
8.543,16.583,74.874,0,0,0,0,432990,12389062,0,0,10713,27067
10.276,14.787,74.937,0,0,0,0,423872,12265016,0,0,10639,27122
10.553,14.573,74.623,0.251,0,0,81920,338632,12972054,0,0,10989,26546
12.750,12.500,74.750,0,0,0,0,480388,12010562,0,0,10600,27435
10.050,14.573,75.377,0,0,0,0,359459,12637879,0,0,10847,26105
8.271,16.792,74.937,0,0,0,0,413514,12542078,0,0,10769,26972
10.302,15.327,74.372,0,0,0,0,575940,11945664,0,0,10332,28673
9.975,16.958,72.569,0.499,0,0,24576,680806,13022016,0,0,9257,31472
9.824,13.350,76.826,0,0,0,0,471563,8832695,0,0,8158,22367
10.804,14.070,75.126,0,0,0,0,389454,12654012,0,0,10724,26696
7.769,16.291,75.940,0,0,0,0,374420,12192344,0,0,10402,25833
8.543,16.332,75.126,0,0,0,0,398742,12466276,0,0,10839,26734
9.572,14.610,75.567,0.252,0,0,147456,390962,12089392,0,0,10568,26119
9.799,14.824,75.377,0,0,0,0,361986,12396632,0,0,10780,26023
9.273,15.789,74.937,0,0,0,0,389556,12489088,0,0,10841,26428
9.774,14.536,75.689,0,0,0,0,376298,12225652,0,0,10615,25913
9.023,15.288,75.689,0,0,0,0,387900,12009150,0,0,10455,25774
7.769,17.043,74.937,0.251,0,0,24576,360438,12540462,0,0,10810,26012
7.379,12.214,80.407,0,0,0,0,286905,8093343,0,0,7553,17741
10.302,14.824,74.874,0,0,0,0,421872,12364838,0,0,10663,26914
9.524,15.539,74.937,0,0,0,0,482546,12427014,0,0,10269,27347
8.291,16.834,74.874,0,0,0,0,418608,12432968,0,0,10704,27166
7.519,17.544,74.436,0.501,0,0,81920,418200,12420856,0,0,10713,27093
9.799,15.327,74.874,0,0,0,16384,417384,12389062,0,0,10696,27141
10.025,15.038,74.937,0,0,0,0,418098,12404202,0,0,10671,27110
11.307,13.819,74.874,0,0,0,0,417894,12440538,0,0,10675,27106
8.020,17.043,74.937,0,0,0,0,418914,12432968,0,0,10711,27083
11.028,14.035,74.436,0.501,0,0,40960,417078,12381492,0,0,10686,27112
9.774,14.286,75.940,0,0,0,57344,422879,11532840,0,0,10056,26394
9.343,14.141,76.515,0,0,0,0,363224,9868565,0,0,8864,21948
10.553,14.573,74.874,0,0,0,0,423810,12331530,0,0,10635,26976
10.777,14.286,74.937,0,0,0,0,432480,12305792,0,0,10659,27105
10.050,15.075,74.623,0.251,0,0,90112,434640,12184672,0,0,10619,27227
11.529,13.534,74.937,0,0,0,0,387090,12535920,0,0,10893,26733
11.307,13.819,74.874,0,0,0,0,464642,12458808,0,0,10735,27369
10.750,14.500,74.750,0,0,0,0,386714,12361912,0,0,10751,27089
9.273,15.789,74.937,0,0,0,0,482304,12343846,0,0,10684,27393
10.250,14.500,74.750,0.500,0,0,24576,344760,12661582,0,0,10877,26143
9.296,15.829,74.874,0,0,0,0,406230,12538948,0,0,10764,26798
9,14.500,76.500,0,0,0,0,346105,8512824,0,0,7922,20238
8.794,15.327,75.879,0,0,0,0,374994,12196886,0,0,10582,25940
9.500,15,75.500,0,0,0,0,387084,12086364,0,0,10536,25983
9.296,15.075,75.377,0.251,0,0,81920,375948,12177204,0,0,10626,25956
10.050,14.824,75.126,0,0,0,0,419562,12245232,0,0,10612,26948
10.777,14.286,74.937,0,0,0,0,384336,12517752,0,0,10937,26618
10.050,14.070,75.879,0,0,0,0,393756,12042458,0,0,10519,26007
9.227,15.960,74.813,0,0,0,0,375484,12367968,0,0,10697,26128
10.526,14.536,74.687,0.251,0,0,24576,403614,12413286,0,0,10822,26866
11.809,12.814,75.377,0,0,0,0,367974,12469406,0,0,10806,25995
7.595,14.177,78.228,0,0,0,0,316257,8733767,0,0,7984,19382
13.250,12.500,74.250,0,0,0,0,451338,12679750,0,0,10947,27744
8,16.250,75.750,0,0,0,0,379302,12040944,0,0,10510,25742
9.799,15.327,74.623,0.251,0,0,81920,384744,12501098,0,0,10907,26664
8.750,15.750,75.500,0,0,0,73728,406452,11853208,0,0,10345,26035
12.782,12.281,74.937,0,0,0,0,416874,12360296,0,0,10678,26993
7.035,18.090,74.874,0,0,0,0,415446,12345156,0,0,10664,27007
11.028,14.035,74.937,0,0,0,0,416160,12355754,0,0,10682,27037
10.526,14.536,74.436,0.501,0,0,24576,415956,12343642,0,0,10685,27025
10.500,14.750,74.750,0,0,0,8192,415854,12352726,0,0,10715,26995
9.476,16.708,73.815,0,0,0,0,564721,12153189,0,0,10234,28829
8.543,13.317,78.141,0,0,0,0,330073,8813889,0,0,7912,19796
9.023,16.040,74.937,0,0,0,0,426870,12287624,0,0,10498,26782
8.271,16.792,74.687,0.251,0,0,81920,431562,12195270,0,0,10563,27055
8.291,16.834,74.874,0,0,0,90112,427362,12180232,0,0,10632,27465
7.250,17.250,75.500,0,0,0,0,423318,12007636,0,0,10463,26452
8.772,16.291,74.937,0,0,0,0,395148,12532892,0,0,10930,26860
9.250,15.500,75.250,0,0,0,0,398018,12263502,0,0,10632,26284
9.548,15.327,74.874,0.251,0,0,65536,368369,12579928,0,0,10865,26242
9.524,15.539,74.937,0,0,0,0,411012,12407649,0,0,10814,27006
9.045,15.327,75.628,0,0,0,0,427032,12066682,0,0,10440,26498
7.868,11.675,80.457,0,0,0,0,322190,7913180,0,0,7375,18483
11.278,13.784,74.937,0,0,0,0,416670,12328502,0,0,10691,26780
9.799,15.327,74.372,0.503,0,0,81920,435744,12272867,0,0,10632,27033
9.524,15.539,74.937,0,0,0,0,423198,12343642,0,0,10680,27017
8.772,16.291,74.937,0,0,0,0,433854,12234238,0,0,10603,27200
8.040,17.085,74.874,0,0,0,0,412998,12428426,0,0,10774,27023
8.020,17.043,74.937,0,0,0,0,384846,12514724,0,0,10940,26672
9.799,14.824,75.126,0.251,0,0,24576,456130,11860778,0,0,10291,27128
10.526,14.536,74.937,0,0,0,0,409836,12423884,0,0,10796,27078
7.268,17.794,74.937,0,0,0,0,386070,12541976,0,0,10953,26796
8.816,14.861,76.322,0,0,0,0,437841,10649278,0,0,9337,24900
8.312,16.373,75.315,0,0,0,0,463862,11080972,0,0,9630,24944
10.276,15.288,74.185,0.251,0,0,81920,411665,12670666,0,0,10922,27018
10.777,13.534,75.689,0,0,0,0,380448,12004608,0,0,10476,25697
7.809,15.869,76.322,0,0,0,0,379800,11953132,0,0,10442,25652
9.524,15.539,74.937,0,0,0,0,385152,12476874,0,0,10849,26587
6.030,18.090,75.879,0,0,0,0,405372,11845638,0,0,10286,25871
10.804,13.317,75.377,0.503,0,0,24576,385740,12171148,0,0,10564,26008
6.767,18.296,74.937,0,0,0,0,383112,12479902,0,0,10914,26567
8.543,15.829,75.628,0,0,0,0,381708,12363426,0,0,10581,26076
10.579,14.610,74.811,0,0,0,0,491618,12607180,0,0,10183,27568
8.312,13.854,77.834,0,0,0,0,348604,8806438,0,0,7899,20128
8.521,16.541,74.687,0.251,0,0,81920,422688,12339100,0,0,10687,26882
8.040,17.085,74.874,0,0,0,90112,434112,12301250,0,0,10690,27094
8.772,16.291,74.937,0,0,0,0,430076,12168120,0,0,10588,27282
7.018,18.045,74.937,0,0,0,0,388926,12591938,0,0,10988,26614
8.291,16.834,74.874,0,0,0,0,384948,12522294,0,0,10958,26666
8.772,16.291,74.687,0.251,0,0,40960,383520,12529864,0,0,10960,26664
10.553,14.573,74.874,0,0,0,0,386682,12561658,0,0,10994,26643
10.526,14.035,75.439,0,0,0,0,336984,12790374,0,0,10866,25957
7.286,17.839,74.874,0,0,0,0,477892,12307408,0,0,10799,27543
8.333,13.636,78.030,0,0,0,0,370601,8847419,0,0,8025,21228
8.794,16.332,74.623,0.251,0,0,81920,451608,12599508,0,0,10625,27416
10.804,14.322,74.874,0,0,0,81920,430896,12460220,0,0,10587,27257
9,17.250,73.750,0,0,0,0,540198,12480106,0,0,10278,28186
10.859,14.394,74.747,0,0,0,0,523690,12658656,0,0,10239,28055
10.553,15.327,74.121,0,0,0,0,571250,12295296,0,0,10170,29190
12,14.500,73.250,0.250,0,0,40960,524184,12425602,0,0,10651,28751
12.091,13.854,74.055,0,0,0,0,554798,12549648,0,0,10261,28441
9.045,16.583,74.372,0,0,0,0,572584,12334762,0,0,10051,28944
10.327,15.113,74.559,0,0,0,0,532242,12218082,0,0,10396,28474
11.779,12.531,75.689,0,0,0,0,490601,11510231,0,0,9751,26967
9.694,13.520,76.276,0.510,0,0,24576,429359,10226073,0,0,8787,22596
9.975,16.459,73.566,0,0,0,0,496746,12852448,0,0,10840,28209
9.227,17.456,73.317,0,0,0,0,519246,12781392,0,0,10594,28268
9.045,16.583,74.372,0,0,0,0,508052,12666328,0,0,10271,28146
10.945,15.672,73.383,0,0,0,0,521124,12481518,0,0,10513,28565
8.500,18,73,0.500,0,0,81920,547740,12448312,0,0,10505,28973
11.250,15,73.750,0,0,0,0,530484,12433172,0,0,10399,28593
8.060,17.632,74.307,0,0,0,0,545868,12308922,0,0,10531,29018
9.367,15.949,74.684,0,0,0,0,551324,12628478,0,0,10223,28830
11.139,14.177,74.684,0,0,0,0,548628,12221110,0,0,10477,28863
10.101,11.616,78.283,0,0,0,0,356179,8836297,0,0,7920,20449
9.774,15.288,74.687,0.251,0,0,81920,419730,12251288,0,0,10560,26725
12.281,12.782,74.937,0,0,0,0,435336,12264914,0,0,10606,26934
11.278,13.784,74.937,0,0,0,0,437334,12263400,0,0,10644,27210
10.276,14.787,74.937,0,0,0,0,381786,12358884,0,0,10779,26707
9.524,15.539,74.937,0,0,0,0,383418,12496556,0,0,10870,26584
10.276,14.787,74.937,0,0,0,81920,384642,12584368,0,0,10937,26591
12.281,13.033,74.436,0.251,0,0,24576,383010,12505640,0,0,10886,26595
9.023,16.040,74.937,0,0,0,0,389003,12425398,0,0,10765,26866
10.777,14.286,74.937,0,0,0,0,382500,12526811,0,0,10926,26658
8.312,16.121,75.567,0,0,0,0,330831,8988121,0,0,8263,19997
8.750,16.250,75,0,0,0,0,424524,12255830,0,0,10402,26769
