"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aegis128l-we-1500-1500-dstat.csv",,,,"Date:","24 Oct 2019 04:57:55 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
0.517,3.359,96.124,0,0,0,0,838655,838236,0,0,2114,1276
1.026,3.590,94.872,0.513,0,0,2269184,832524,831515,0,0,2151,1340
1.285,3.085,95.373,0.257,0,0,49152,831096,832524,0,0,2104,1285
1.292,2.584,96.124,0,0,0,0,839664,839664,0,0,2120,1281
2.051,2.564,95.385,0,0,0,0,841092,839664,0,0,2138,1290
3.571,3.827,92.602,0,0,0,0,811422,812936,0,0,2561,1393
0.785,2.356,96.859,0,0,0,376832,928082,928082,0,0,2804,1345
1.571,2.356,95.812,0.262,0,0,49152,894774,894774,0,0,2721,1315
1.837,1.837,96.325,0,0,0,0,899316,899316,0,0,2738,1293
1.558,3.117,95.325,0,0,0,0,900830,899316,0,0,2729,1299
1.562,2.344,96.094,0,0,0,0,894774,894774,0,0,2497,1300
1.558,2.078,96.364,0,0,0,0,888718,888718,0,0,2124,1273
1.026,3.846,94.872,0.256,0,0,24576,879634,881148,0,0,2126,1303
1.028,3.599,95.373,0,0,0,0,888718,887204,0,0,2124,1274
1.295,2.591,96.114,0,0,0,0,887204,888718,0,0,2124,1280
1.542,3.085,95.373,0,0,0,0,888718,888718,0,0,2113,1280
1.023,4.092,94.885,0,0,0,0,890232,888718,0,0,2134,1283
2.041,3.061,94.643,0.255,0,0,24576,879634,881148,0,0,2117,1291
1.295,2.591,96.114,0,0,0,0,888718,888718,0,0,2122,1289
0.260,3.377,96.364,0,0,0,0,888796,888796,0,0,2113,1266
1.039,2.857,96.104,0,0,0,0,887204,885690,0,0,2137,1288
1.542,3.085,95.373,0,0,0,0,885690,887204,0,0,2117,1276
1.028,3.599,95.116,0.257,0,0,24576,878120,878120,0,0,2134,1309
0.779,2.597,96.623,0,0,0,0,887204,887204,0,0,2116,1266
1.289,2.835,95.876,0,0,0,0,887204,885690,0,0,2131,1283
1.036,2.850,96.114,0,0,0,0,885690,887204,0,0,2114,1271
1.538,3.077,95.385,0,0,0,0,887204,885690,0,0,2133,1285
1.809,2.584,95.349,0.258,0,0,24576,879712,881226,0,0,2135,1305
1.535,3.325,95.141,0,0,0,0,887204,885690,0,0,2116,1281
1.809,2.326,95.866,0,0,0,0,885690,887204,0,0,2131,1280
0.773,3.608,95.619,0,0,0,0,887204,887204,0,0,2119,1273
2.551,2.806,94.643,0,0,0,0,885690,884176,0,0,2135,1283
1.538,3.077,95.128,0.256,0,0,24576,880017,881148,0,0,2125,1297
1.542,3.085,95.373,0,0,0,0,887204,885690,0,0,2134,1284
0.773,3.351,95.876,0,0,0,0,887204,888718,0,0,2116,1274
0.254,5.089,94.656,0,0,0,0,887204,887587,0,0,2140,1280
0.763,4.580,93.893,0.763,0,0,2269184,872064,872064,0,0,2138,1347
1.531,3.571,94.388,0.510,0,0,40960,876606,876606,0,0,2129,1297
1.289,3.093,95.619,0,0,0,0,887204,887204,0,0,2115,1276
1.282,3.333,95.385,0,0,0,0,887204,885690,0,0,2127,1282
1.279,3.581,95.141,0,0,0,0,887204,888718,0,0,2116,1273
1.282,3.333,95.385,0,0,0,385024,885690,885690,0,0,2134,1300
1.795,2.821,95.128,0.256,0,0,40960,879634,879634,0,0,2108,1293
1.538,3.077,95.385,0,0,0,0,885690,885690,0,0,2125,1275
1.790,3.069,95.141,0,0,0,0,885690,885690,0,0,2116,1270
1.790,3.069,95.141,0,0,0,0,885690,885690,0,0,2142,1291
1.790,3.069,95.141,0,0,0,0,885690,885690,0,0,2115,1273
1.282,3.333,95.128,0.256,0,0,24576,881148,881148,0,0,2139,1304
1.790,3.325,94.885,0,0,0,0,885690,885690,0,0,2113,1265
2.314,2.057,95.630,0,0,0,0,885690,885690,0,0,2137,1291
1.804,2.320,95.876,0,0,0,0,885690,885690,0,0,2108,1266
1.285,3.085,95.630,0,0,0,0,885690,885690,0,0,2131,1291
1.790,3.069,94.885,0.256,0,0,24576,879634,879634,0,0,2118,1298
2.051,2.564,95.385,0,0,0,0,885690,885690,0,0,2131,1286
2.051,2.821,95.128,0,0,0,0,885690,885690,0,0,2115,1267
2.296,2.806,94.898,0,0,0,0,888718,887204,0,0,2128,1282
1.028,3.599,95.373,0,0,0,0,888718,888718,0,0,2135,1285
1.289,2.835,95.619,0.258,0,0,24576,881148,882662,0,0,2122,1294
2.067,2.067,95.866,0,0,0,0,888718,888718,0,0,2136,1284
2.564,2.308,95.128,0,0,0,0,888718,888718,0,0,2128,1286
1.031,3.093,95.876,0,0,0,0,888796,887282,0,0,2137,1280
1.542,2.828,95.630,0,0,0,0,887204,888718,0,0,2127,1273
1.546,2.577,95.619,0.258,0,0,24576,881148,881148,0,0,2130,1293
1.031,3.093,95.876,0,0,0,0,888718,887204,0,0,2122,1273
1.542,2.828,95.630,0,0,0,0,887701,888796,0,0,2142,1292
2.057,2.571,95.373,0,0,0,0,888718,888718,0,0,2128,1278
0.258,3.866,95.876,0,0,0,0,890232,889137,0,0,2134,1286
3.046,2.538,94.162,0.254,0,0,57344,881148,882662,0,0,2133,1308
1.292,2.842,95.866,0,0,0,0,890232,888718,0,0,2139,1290
1.028,3.342,95.630,0,0,0,0,888718,888718,0,0,2125,1274
0.771,3.599,95.630,0,0,0,0,888718,890232,0,0,2141,1284
1.786,3.316,94.898,0,0,0,0,888718,887204,0,0,2122,1276
1.795,3.077,94.103,1.026,0,0,2146304,872064,873578,0,0,2318,1329
1.036,2.591,96.373,0,0,0,139264,888718,888718,0,0,2125,1277
1.026,3.590,95.385,0,0,0,0,888718,888718,0,0,2138,1284
0.775,3.359,95.866,0,0,0,0,888718,888718,0,0,2120,1273
1.031,3.093,95.876,0,0,0,0,888718,888718,0,0,2134,1284
2.577,1.546,95.619,0.258,0,0,40960,882662,882662,0,0,2119,1297
1.026,3.590,95.385,0,0,0,0,888718,888718,0,0,2140,1290
1.285,3.085,95.630,0,0,0,0,888718,888718,0,0,2123,1270
1.285,3.085,95.630,0,0,0,0,890232,888718,0,0,2125,1282
1.795,2.821,95.385,0,0,0,0,887204,888718,0,0,2138,1279
1.031,3.093,95.619,0.258,0,0,24576,882662,882662,0,0,2120,1305
0.773,3.608,95.619,0,0,0,0,888718,887204,0,0,2135,1281
1.546,2.577,95.876,0,0,0,0,888718,890232,0,0,2124,1276
1.282,3.333,95.385,0,0,0,0,888718,887204,0,0,2138,1285
0.771,3.599,95.630,0,0,0,0,888718,890232,0,0,2117,1265
0.515,3.608,95.619,0.258,0,0,24576,882662,882662,0,0,2133,1299
0.515,3.608,95.876,0,0,0,0,888718,888718,0,0,2122,1277
2.036,3.308,94.656,0,0,0,0,888718,887204,0,0,2139,1281
