"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aes-gcm-we-jumbo-MACsec-Ethernet-9000-dstat.csv",,,,"Date:","24 Oct 2019 03:19:22 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
2.538,4.061,93.401,0,0,0,0,819672,821100,0,0,2085,2982
2.036,4.326,93.639,0,0,0,0,818244,818244,0,0,2089,2981
1.279,4.604,94.118,0,0,0,0,819672,818244,0,0,2074,2977
2.296,3.571,94.133,0,0,0,385024,819672,821100,0,0,2092,3003
2.290,4.071,93.384,0.254,0,0,40960,811523,811104,0,0,2083,2969
3.077,2.564,94.359,0,0,0,0,821100,821519,0,0,2089,2994
1.276,4.847,93.878,0,0,0,0,821100,821100,0,0,2082,2977
2.051,3.333,94.615,0,0,0,0,822528,821100,0,0,2090,2984
1.786,4.337,93.878,0,0,0,376832,819672,821100,0,0,2090,2990
1.813,2.850,95.078,0.259,0,0,40960,813960,813960,0,0,2079,2992
2.806,3.316,93.878,0,0,0,0,821100,821100,0,0,2084,2971
3.836,1.790,94.373,0,0,0,0,821100,821100,0,0,2095,2991
2.290,4.071,93.639,0,0,0,0,819672,819672,0,0,2080,2970
2.296,3.827,93.878,0,0,0,385024,819750,819750,0,0,2107,3008
2.821,2.821,94.103,0.256,0,0,40960,813960,812532,0,0,2068,2980
3.316,2.551,94.133,0,0,0,0,819672,821100,0,0,2089,2976
3.590,2.051,94.359,0,0,0,0,821100,821100,0,0,2064,2979
1.799,3.599,94.602,0,0,0,0,819672,818244,0,0,2097,2981
3.817,2.545,93.639,0,0,0,376832,818244,819672,0,0,2098,2995
2.041,3.827,93.878,0.255,0,0,40960,813960,812532,0,0,2082,2981
1.546,3.608,94.845,0,0,0,0,818244,819672,0,0,2078,2970
2.571,2.828,94.602,0,0,0,0,819672,819672,0,0,2100,3001
4.592,4.847,90.561,0,0,0,0,728898,728984,0,0,2052,2745
1.542,3.856,94.602,0,0,0,0,867522,867522,0,0,2092,3161
2.308,3.077,94.103,0.513,0,0,425984,856924,856924,0,0,2075,2984
3.069,2.813,94.118,0,0,0,0,872064,872064,0,0,2080,2989
2.030,4.315,93.655,0,0,0,0,870550,870550,0,0,2089,2991
3.069,2.813,94.118,0,0,0,0,870550,870550,0,0,2078,2980
2.036,4.071,93.893,0,0,0,0,870550,870550,0,0,2097,2985
2.813,3.069,93.862,0.256,0,0,417792,864494,864494,0,0,2089,3002
2.551,3.571,93.878,0,0,0,0,867522,866008,0,0,2083,3061
1.777,4.569,93.655,0,0,0,0,870550,870550,0,0,2084,2975
3.316,2.551,94.133,0,0,0,0,870550,870550,0,0,2099,2989
2.792,3.807,93.401,0,0,0,0,869036,870550,0,0,2080,2980
2.036,4.071,93.639,0.254,0,0,417792,864494,862980,0,0,2102,2997
1.790,4.092,94.118,0,0,0,0,870550,870550,0,0,2083,2979
1.015,5.330,93.655,0,0,0,0,870550,872064,0,0,2097,2981
3.299,3.046,93.655,0,0,0,0,870550,869036,0,0,2086,2981
3.038,3.544,93.418,0,0,0,0,870550,872064,0,0,2097,2992
2.806,3.316,93.622,0.255,0,0,417792,858438,858438,0,0,2084,2981
2.041,3.827,94.133,0,0,0,0,872064,870550,0,0,2089,2992
1.282,4.103,94.615,0,0,0,0,870550,870550,0,0,2077,2969
3.291,3.291,93.418,0,0,0,0,869036,869036,0,0,2101,2987
2.051,3.333,94.615,0,0,0,0,869036,870550,0,0,2076,2978
1.790,4.092,93.862,0.256,0,0,417792,863058,863058,0,0,2091,3005
2.558,3.069,94.373,0,0,0,0,870550,870550,0,0,2068,2970
3.093,1.804,95.103,0,0,0,0,870550,870550,0,0,2096,2992
1.028,4.113,94.859,0,0,0,0,869036,869036,0,0,2082,2968
1.026,4.359,94.615,0,0,0,0,870550,870550,0,0,2098,2989
2.290,3.817,93.639,0.254,0,0,409600,861466,859952,0,0,2080,3067
2.558,3.325,94.118,0,0,0,0,870550,870550,0,0,2102,2999
2.302,3.325,94.373,0,0,0,0,869036,870550,0,0,2071,2969
2.041,3.827,94.133,0,0,0,0,870550,870550,0,0,2070,2973
1.531,4.337,94.133,0,0,0,0,870933,870550,0,0,2105,2987
2.290,3.817,93.639,0.254,0,0,425984,862980,861466,0,0,2075,2989
2.806,3.061,94.133,0,0,0,0,869036,870550,0,0,2090,2985
2.284,4.061,93.655,0,0,0,0,870550,869419,0,0,2091,2979
1.031,3.866,95.103,0,0,0,0,870550,870550,0,0,2084,2980
1.790,3.836,94.373,0,0,0,0,869036,870550,0,0,2070,2975
2.296,3.316,93.878,0.510,0,0,442368,859952,858438,0,0,2099,3002
2.296,3.571,94.133,0,0,0,0,867522,869036,0,0,2076,2967
1.042,2.865,96.094,0,0,0,0,869036,869036,0,0,2081,2983
2.564,3.077,94.359,0,0,0,0,867522,867522,0,0,2073,2969
0.775,4.134,95.090,0,0,0,0,867522,867522,0,0,2080,2966
1.279,4.604,93.862,0.256,0,0,417792,856924,856924,0,0,2063,2974
1.282,4.359,94.359,0,0,0,0,866008,866008,0,0,2074,2969
2.577,2.577,94.845,0,0,0,0,866008,864494,0,0,2062,2956
3.299,3.299,93.401,0,0,0,0,864494,866008,0,0,2075,2964
2.290,4.071,93.639,0,0,0,0,864913,862980,0,0,2070,2964
3.030,4.798,91.919,0.253,0,0,417792,844812,846745,0,0,2075,3376
2.813,3.325,93.862,0,0,0,0,862980,861466,0,0,2050,3139
2.302,3.836,93.862,0,0,0,0,864494,866008,0,0,2084,2967
2.551,3.571,93.878,0,0,0,0,866008,864494,0,0,2065,2952
3.316,3.061,93.622,0,0,0,0,862980,864494,0,0,2078,2974
1.790,4.604,93.350,0.256,0,0,417792,850946,850946,0,0,2055,3233
2.041,4.337,93.622,0,0,0,0,866086,864572,0,0,2079,2978
2.821,3.077,94.103,0,0,0,0,862980,864494,0,0,2054,2960
1.538,4.103,94.359,0,0,0,0,864494,864494,0,0,2059,2959
1.276,4.847,93.878,0,0,0,0,864494,864494,0,0,2066,2969
1.558,3.117,95.065,0.260,0,0,417792,858438,858438,0,0,2069,2996
1.786,4.847,93.367,0,0,0,0,861466,861466,0,0,2096,3146
1.813,3.109,95.078,0,0,0,0,864494,864494,0,0,2070,2964
1.289,4.124,94.588,0,0,0,0,867522,867522,0,0,2078,2970
1.299,3.377,95.325,0,0,0,0,867522,867522,0,0,2066,2963
2.057,3.599,94.087,0.257,0,0,425984,855410,855410,0,0,2092,2988
2.558,3.836,93.606,0,0,0,0,862980,862980,0,0,2086,2974
1.809,3.359,94.832,0,0,0,0,875092,873578,0,0,2489,3087
1.558,3.117,95.325,0,0,0,0,882662,882662,0,0,2668,3605
2.356,1.571,96.073,0,0,0,0,882662,882662,0,0,2682,3621
2.338,2.338,94.805,0.519,0,0,417792,876606,878120,0,0,2672,3618
1.020,5.357,93.622,0,0,0,0,864494,864494,0,0,2124,3015
0.514,5.141,94.344,0,0,0,0,864494,864494,0,0,2069,2944
1.550,3.618,94.832,0,0,0,0,872064,872064,0,0,2336,3243
2.062,3.351,94.588,0,0,0,0,869036,869036,0,0,2128,3021
1.272,5.598,92.875,0.254,0,0,425984,850868,849354,0,0,2090,3270
1.289,4.124,94.588,0,0,0,0,866008,866008,0,0,2064,3035
1.799,3.856,94.344,0,0,0,0,866008,867522,0,0,2080,2972
1.550,3.618,94.832,0,0,0,0,866008,866008,0,0,2062,2965
1.028,4.370,94.602,0,0,0,0,867522,866008,0,0,2073,2983
1.535,4.859,93.350,0.256,0,0,417792,852382,853896,0,0,2068,3180
2.078,2.338,95.584,0,0,0,0,867522,867522,0,0,2072,2980
1.550,3.359,95.090,0,0,0,0,869036,869036,0,0,2053,2969
3.817,2.545,93.639,0,0,0,0,866008,866008,0,0,2083,2981
2.338,2.338,95.325,0,0,0,0,866008,866008,0,0,2069,2971
1.299,3.377,95.065,0.260,0,0,417792,850868,850868,0,0,2056,3197
2.813,3.069,94.118,0,0,0,0,867522,867522,0,0,2082,2992
1.790,3.836,94.373,0,0,0,0,869192,869192,0,0,2075,2995
2.332,2.332,95.337,0,0,0,0,869036,869036,0,0,2091,2980
3.316,2.551,94.133,0,0,0,0,870550,870550,0,0,2092,2967
