"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","24 Oct 2019 03:01:47 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
8.291,17.588,74.121,0,0,0,0,312126,13722624,0,0,7025,17618
5.542,19.899,74.559,0,0,0,0,315995,13928208,0,0,7008,17622
7.557,17.884,74.559,0,0,0,0,312258,13880560,0,0,6936,17570
6.045,16.121,77.582,0.252,0,0,24576,203049,9919791,0,0,5406,12530
7.750,17.250,75,0,0,0,0,239496,13797074,0,0,6949,16233
9.273,15.789,74.937,0,0,0,0,245412,13811964,0,0,6890,16353
6.015,19.048,74.937,0,0,0,0,237660,13874502,0,0,6963,16178
6.015,19.048,74.937,0,0,0,8192,236130,13847394,0,0,6944,16211
5.500,19.500,75,0,0,0,0,232458,13899766,0,0,7087,16217
5,20.250,71.250,3.500,0,0,81920,232866,13934632,0,0,7127,16350
4.762,20.301,74.937,0,0,0,0,234498,14003996,0,0,7133,16268
6.250,18.750,75,0,0,0,0,232458,13911578,0,0,7100,16321
3.759,21.303,74.937,0,0,0,0,235722,14049720,0,0,7179,16246
5.330,17.766,76.904,0,0,0,0,183855,9632178,0,0,5376,12070
5.779,19.095,75.126,0,0,0,0,239988,13880458,0,0,6942,16348
8,17,74.250,0.750,0,0,81920,236334,13803030,0,0,6908,16243
6.767,18.296,74.937,0,0,0,0,236334,13797074,0,0,6896,16248
4.762,20.301,74.937,0,0,0,0,236946,13835788,0,0,6898,16225
6.250,18.750,75,0,0,0,0,236640,13817920,0,0,6910,16272
8.020,17.043,74.937,0,0,0,0,236844,13829832,0,0,6896,16199
7.519,17.544,74.937,0,0,0,8192,237048,13844722,0,0,6884,16258
6.516,18.546,74.687,0.251,0,0,24576,237048,13838766,0,0,6913,16240
6.281,19.347,74.372,0,0,0,0,325922,13841846,0,0,6816,17479
5.514,18.296,76.190,0,0,0,0,286003,12580389,0,0,6501,16488
7,17.250,75.750,0,0,0,0,209528,11237310,0,0,5937,13462
7.018,18.045,74.687,0.251,0,0,16384,242939,13764316,0,0,6944,16283
7.232,18.204,74.564,0,0,0,73728,242352,13845105,0,0,6970,16372
5.276,19.849,74.623,0.251,0,0,90112,236742,13826854,0,0,6951,16284
5,20,75,0,0,0,0,235314,13883900,0,0,7092,16151
5,20.250,74.750,0,0,0,0,232458,13954322,0,0,7117,16268
6.516,18.546,74.937,0,0,0,0,232866,13933680,0,0,7101,16271
4,21,75,0,0,0,0,233478,14027414,0,0,7186,16241
6.266,18.797,74.937,0,0,0,0,233172,13963052,0,0,7152,16310
4.250,20.750,74.500,0.500,0,0,24576,232560,13973768,0,0,7155,16348
5.013,18.045,76.942,0,0,0,0,169216,8892901,0,0,4963,11261
7,18,75,0,0,0,0,237558,13800052,0,0,6884,16143
6.516,18.546,74.937,0,0,0,0,247248,13794096,0,0,6909,16365
7.018,18.045,74.937,0,0,0,0,237048,13841744,0,0,6941,16278
4.261,20.802,74.937,0,0,0,0,237354,13894272,0,0,7029,16204
7.519,17.544,74.687,0.251,0,0,81920,235620,13934164,0,0,7142,16229
6.250,18.750,75,0,0,0,0,232866,13929322,0,0,7142,16347
6.767,18.296,74.937,0,0,0,0,232560,13974964,0,0,7147,16311
6.767,18.296,74.937,0,0,0,0,232458,13956812,0,0,7137,16219
6.500,18.500,75,0,0,0,0,233172,13947190,0,0,7131,16325
7.035,17.085,75.879,0,0,0,0,175952,10176744,0,0,5592,12586
4.020,21.106,74.623,0.251,0,0,81920,251456,13404182,0,0,6812,16000
7.519,17.544,74.937,0,0,0,0,236640,13817920,0,0,6899,16239
6.250,19.500,74.250,0,0,0,8192,288396,13877582,0,0,6986,17066
6.516,18.546,74.937,0,0,0,0,236742,13820898,0,0,6919,16250
4.500,20.500,75,0,0,0,0,236844,13832810,0,0,6911,16244
6.767,18.296,74.937,0,0,0,0,236742,13826854,0,0,6909,16299
6.767,18.296,71.429,3.509,0,0,40960,233376,13761338,0,0,7109,16372
8.250,16.750,75,0,0,0,0,233172,13746448,0,0,7123,16353
7.268,17.794,74.937,0,0,0,0,233274,13776228,0,0,7060,16332
7.268,17.794,74.937,0,0,0,0,233070,13767294,0,0,7079,16365
5.736,16.209,78.055,0,0,0,0,179944,8853147,0,0,4955,11224
6.516,18.546,74.937,0,0,0,0,240516,13811964,0,0,6874,16197
6.750,18.250,74.500,0.500,0,0,90112,244290,13794096,0,0,6932,16355
5.764,19.298,74.937,0,0,0,0,237762,13880458,0,0,6960,16232
7.018,18.045,74.937,0,0,0,0,236334,13829526,0,0,6987,16252
7.750,17.250,75,0,0,0,0,233070,13846162,0,0,7079,16269
6.516,18.546,74.937,0,0,0,73728,236028,14019838,0,0,7192,16306
5.500,19.750,74.750,0,0,0,0,233478,13947314,0,0,7124,16344
6.250,19,74.500,0.250,0,0,24576,233478,13951446,0,0,7139,16371
6.015,19.048,74.937,0,0,0,0,233489,13951344,0,0,7106,16225
5.793,17.632,76.574,0,0,0,0,185961,9301620,0,0,5223,12025
5.941,18.812,75.248,0,0,0,65536,225930,13192540,0,0,6639,15469
7,18.250,74.750,0,0,0,0,246228,13800471,0,0,6897,16331
5.514,19.549,74.937,0,0,0,0,239598,13865568,0,0,6952,16292
7.250,18,74.250,0.500,0,0,90112,237354,13877480,0,0,6947,16318
6,19.250,74.750,0,0,0,0,233478,13872090,0,0,7062,16203
6.500,18.750,74.750,0,0,0,0,236028,13979868,0,0,7173,16444
6,19.250,74.750,0,0,0,0,235518,14093032,0,0,7123,16315
5.750,19.500,74.750,0,0,0,0,233886,13945592,0,0,7150,16378
3.750,21.500,74.750,0,0,0,0,234498,14019634,0,0,7155,16382
6.015,20.050,73.684,0.251,0,0,24576,228786,13735548,0,0,7073,15965
5.764,17.544,76.692,0,0,0,0,190468,9844120,0,0,5355,12489
7.232,18.204,74.564,0,0,0,0,242760,13844722,0,0,6902,16290
6.250,19,74.750,0,0,0,0,244086,13877480,0,0,6928,16340
5.237,20.200,74.564,0,0,0,0,237762,13889392,0,0,6938,16290
6.484,18.953,74.564,0,0,0,0,236334,13874196,0,0,7003,16204
6.500,19,74.250,0.250,0,0,81920,234396,14002842,0,0,7140,16336
5.750,19.500,74.750,0,0,0,0,233988,13996116,0,0,7111,16269
5.250,20,74.750,0,0,0,0,233376,13990160,0,0,7151,16386
6,19.250,74.750,0,0,0,0,235416,14024870,0,0,7162,16392
4,21.250,74.750,0,0,0,0,233886,13987464,0,0,7166,16295
5.764,16.541,77.694,0,0,0,8192,166790,8545216,0,0,4902,10890
6,19.250,54.750,20,0,0,90112,236946,13856634,0,0,6951,16239
7.769,17.544,74.687,0,0,0,0,248243,13820898,0,0,6933,16403
7.250,18,74.750,0,0,0,0,239700,13937040,0,0,6969,16336
9,16.250,74.750,0,0,0,0,237762,13882743,0,0,6954,16340
6,19.250,74,0.750,0,0,131072,235110,13943382,0,0,7180,16374
6,19.250,74.750,0,0,0,0,235416,14099576,0,0,7186,16391
4.500,20.750,74.500,0.250,0,0,65536,234702,13988456,0,0,7139,16460
7,18.250,74.750,0,0,0,0,235416,14037808,0,0,7194,16466
5,20.250,74.750,0,0,0,0,237456,14171818,0,0,7226,16354
5.263,21.053,73.684,0,0,0,0,232483,13740111,0,0,7011,16287
8.543,14.573,76.884,0,0,0,0,215408,10417875,0,0,5562,13459
6,19.250,74.750,0,0,0,0,237660,13868546,0,0,6928,16335
5.500,19.750,74.500,0.250,0,0,81920,238068,13895348,0,0,6917,16321
6.015,19.298,74.687,0,0,0,0,249978,13847802,0,0,6903,16424
6.250,19,74.750,0,0,0,0,237660,13883436,0,0,6947,16315
7,18.250,74.750,0,0,0,0,237864,13883436,0,0,6970,16368
6.750,18.500,74.750,0,0,0,0,237864,13898326,0,0,6906,16325
6.250,19,74.750,0,0,0,0,238068,13895348,0,0,6944,16313
7.500,17.750,74.250,0.500,0,0,24576,237864,13889392,0,0,6930,16333
5.750,19.500,74.750,0,0,0,0,237864,13895348,0,0,6965,16356
7.071,16.162,76.768,0,0,0,0,221818,10327253,0,0,5599,12999
8.772,16.541,74.687,0,0,0,0,240552,13913216,0,0,6971,16393
8.250,17,74.750,0,0,0,0,237660,13865568,0,0,6894,16283
7.500,18.500,74,0,0,0,0,287334,13996702,0,0,6948,17085
6.818,18.687,74.242,0.253,0,0,81920,317358,13913318,0,0,6927,17531
8.040,18.090,73.869,0,0,0,0,329356,14208140,0,0,7009,17889
4.988,21.197,73.815,0,0,0,0,281888,13975856,0,0,7003,17224
7.500,18.750,73.750,0,0,0,0,325422,14205264,0,0,6907,17677
6.818,18.687,74.495,0,0,0,0,293880,14017446,0,0,7099,17393
7.071,18.687,74.242,0,0,0,0,311018,14157514,0,0,6946,17698
7.538,16.080,76.131,0.251,0,0,24576,238330,10517848,0,0,5704,13715
5.276,19.849,74.874,0,0,0,0,248442,13996600,0,0,6991,16524
8,17.250,74.750,0,0,0,0,236640,13826854,0,0,6866,16281
5,20.250,74.750,0,0,0,0,237558,13868546,0,0,6906,16322
6,19.250,74.750,0,0,0,0,237660,13874502,0,0,6924,16349
7,18.500,74.500,0,0,0,16384,237456,13874502,0,0,6969,16349
5.985,19.202,74.065,0.748,0,0,90112,238068,13895348,0,0,6919,16331
4.250,21,74.750,0,0,0,0,238272,13916194,0,0,6896,16294
8,17.250,74.750,0,0,0,0,238374,13913216,0,0,6920,16350
6.266,19.048,74.687,0,0,0,0,238170,13889392,0,0,6936,16376
6.484,19.451,55.860,18.204,0,0,0,246877,13633493,0,0,6851,16202
3.509,5.013,63.659,27.820,0,0,155648,56689,1795072,0,0,1970,3254
7.731,18.454,73.317,0.499,0,0,90112,258876,13746550,0,0,6919,16503
5.750,19.500,74.750,0,0,0,0,237252,13865568,0,0,6905,16302
6.983,18.454,74.564,0,0,0,0,237558,13868965,0,0,6899,16307
6.750,18.500,74.750,0,0,0,0,237864,13886414,0,0,6925,16289
8.750,16.500,74.750,0,0,0,0,237456,13865568,0,0,6964,16310
6.015,19.298,74.687,0,0,0,0,238068,13895348,0,0,6905,16354
5.250,20,74.500,0.250,0,0,24576,237864,13892370,0,0,6942,16313
6.500,18.750,74.750,0,0,0,0,237762,13889392,0,0,6922,16261
6.750,18.500,74.750,0,0,0,0,238374,13889392,0,0,6919,16301
5.013,20.050,74.937,0,0,0,0,238490,12699406,0,0,6481,15585
7.519,16.792,75.689,0,0,0,0,210890,11222420,0,0,5914,13623
5.500,19.750,74.750,0,0,0,0,242148,13841744,0,0,6902,16269
4.489,20.698,74.314,0.499,0,0,81920,243168,13883436,0,0,6911,16341
5.263,20.050,74.687,0,0,0,0,238068,13919172,0,0,6968,16261
6.750,18.500,74.750,0,0,0,0,236538,13892834,0,0,7079,16287
6.250,19,74.750,0,0,0,0,234498,13983434,0,0,7180,16253
5,20.250,74.750,0,0,0,0,235008,14000918,0,0,7152,16425
5,20.250,74.750,0,0,0,0,234600,14013984,0,0,7194,16407
6.983,18.454,74.314,0.249,0,0,24576,233988,13996386,0,0,7115,16285
5.750,19.500,74.750,0,0,0,0,234498,13988736,0,0,7174,16425
4.020,18.844,77.136,0,0,0,0,173271,8866196,0,0,4998,11390
7.481,18.953,73.566,0,0,0,0,287352,14115720,0,0,7120,17212
6.700,20.099,73.201,0,0,0,0,301702,14023402,0,0,7093,17595
4.738,20.698,74.564,0,0,0,0,250133,13886516,0,0,6991,16529
5.514,19.799,74.436,0.251,0,0,90112,237864,13889392,0,0,6899,16312
8,17.250,74.750,0,0,0,0,237558,13880841,0,0,6915,16325
5.750,19.500,74.750,0,0,0,0,238170,13904282,0,0,6941,16311
5.750,19.500,74.750,0,0,0,0,238068,13898326,0,0,6954,16325
5.514,19.799,74.687,0,0,0,0,244062,13957886,0,0,6954,16467
6.500,18.750,71.500,3.250,0,0,0,254388,13871626,0,0,6913,16489
4.667,12.889,33.333,49.111,0,0,98304,180622,9953690,0,0,5379,12139
6.034,16.379,77.011,0.575,0,0,8192,169646,8682186,0,0,4724,10684
7,18.250,74.750,0,0,0,0,234906,13811964,0,0,7032,16368
6.015,19.549,74.436,0,0,0,0,287122,13809088,0,0,7032,17196
8.040,18.090,73.869,0,0,0,0,331618,14008716,0,0,6999,18095
4.774,21.357,65.327,8.543,0,0,90112,285060,14223030,0,0,7130,17369
5.750,19.500,74.750,0,0,0,0,244146,13794096,0,0,6883,16310
6.750,18.500,74.750,0,0,0,0,237456,13877480,0,0,6932,16328
7.500,17.750,74.750,0,0,0,0,238476,13913216,0,0,6948,16356
6,19.500,74.500,0,0,0,0,258804,13987768,0,0,6899,16509
4.500,20.750,74.750,0,0,0,0,237966,13886414,0,0,6927,16306
5.793,17.380,76.574,0.252,0,0,24576,193126,9791214,0,0,5359,12207
6.250,19,74.750,0,0,0,0,238374,13856634,0,0,6951,16217
6.250,19,74.750,0,0,0,0,247554,13817920,0,0,6977,16460
6.750,18.500,74.750,0,0,0,0,238170,13913216,0,0,6995,16320
6.500,18.750,74.750,0,0,0,0,239088,13962766,0,0,7015,16247
4.500,20.750,74.750,0,0,0,0,235008,13932524,0,0,7154,16383
5.750,19.500,74.250,0.500,0,0,81920,233274,13936556,0,0,7145,16390
5.500,19.750,74.750,0,0,0,0,236028,14052698,0,0,7177,16363
3.500,21.750,74.750,0,0,0,0,235824,14029002,0,0,7137,16335
4.500,20.750,74.750,0,0,0,0,234192,13945976,0,0,7138,16479
5.736,19.451,74.813,0,0,0,0,183598,10860318,0,0,5839,13240
5.250,17.500,77.250,0,0,0,0,208511,11087851,0,0,5906,13464
7.769,17.544,74.185,0.501,0,0,81920,237558,13868546,0,0,6929,16331
6.250,19,74.750,0,0,0,0,237660,13871524,0,0,6914,16324
6,19.250,74.750,0,0,0,16384,237558,13874502,0,0,6931,16333
5.500,19.750,74.750,0,0,0,0,237456,13874502,0,0,6941,16348
6.250,19,74.750,0,0,0,0,237966,13883436,0,0,6953,16354
7.500,17.750,74.750,0,0,0,0,238068,13910238,0,0,6925,16350
7,18.500,74.250,0.250,0,0,40960,238272,13898326,0,0,6920,16332
8.250,17,74.750,0,0,0,0,237864,13898326,0,0,6939,16305
6.750,18.500,74.750,0,0,0,0,243066,13886414,0,0,6945,16409
5.542,18.388,76.071,0,0,0,0,239547,10425628,0,0,5671,13588
5.528,19.598,74.874,0,0,0,0,242381,13895348,0,0,6967,16363
5.500,19.750,74.750,0,0,0,0,236946,13841744,0,0,6918,16283
5.500,19.750,74.250,0.500,0,0,155648,237456,13854075,0,0,6928,16348
7,18.250,74.750,0,0,0,0,237660,13883436,0,0,6902,16308
5.250,20,74.750,0,0,0,0,237864,13886414,0,0,6903,16306
8,17.250,74.750,0,0,0,0,238272,13904282,0,0,6939,16306
5.750,19.500,74.750,0,0,0,0,237864,13898326,0,0,6942,16336
8,17.250,74.750,0,0,0,57344,238068,13901304,0,0,6953,16347
8.271,17.043,74.436,0.251,0,0,40960,239394,13889392,0,0,6944,16362
5.514,17.794,76.692,0,0,0,0,207440,10181333,0,0,5550,12401
7.750,17.500,74.750,0,0,0,0,238068,13844722,0,0,6948,16276
7.250,18,74.750,0,0,0,0,250206,13823876,0,0,6938,16470
7.250,18,74.750,0,0,0,0,238170,13916194,0,0,6927,16311
6.750,18.500,74.750,0,0,0,0,238476,13913216,0,0,6971,16261
4.250,21.250,74.250,0.250,0,0,81920,233274,13861900,0,0,7127,16277
5.750,19.500,74.750,0,0,0,0,235518,14056730,0,0,7169,16382
6.983,18.454,74.564,0,0,0,0,234600,14047512,0,0,7201,16302
4.250,21,74.750,0,0,0,0,233070,13924644,0,0,7120,16429
7.500,17.750,74.750,0,0,0,0,236130,14090258,0,0,7174,16320
6.015,20.301,73.684,0,0,0,0,231115,13847319,0,0,7079,16202
7.519,13.534,78.446,0.501,0,0,24576,187497,8807017,0,0,5009,11400
5.250,20,74.750,0,0,0,0,237660,13874502,0,0,6963,16367
4.750,20.500,74.750,0,0,0,0,237660,13874502,0,0,6956,16341
7.250,18.250,74.500,0,0,0,0,237839,13862590,0,0,6944,16314
6.750,18.500,74.750,0,0,0,0,237864,13898326,0,0,6937,16356
6.500,18.750,74.750,0,0,0,0,237966,13892370,0,0,6909,16321
4,21.250,74.500,0.250,0,0,81920,237864,13895348,0,0,6945,16343
6,19.250,74.750,0,0,0,8192,238272,13907643,0,0,6941,16349
6.500,18.750,74.750,0,0,0,0,237864,13889392,0,0,6929,16334
6.266,19.048,74.687,0,0,0,0,241332,13895348,0,0,6998,16370
7.789,16.583,75.628,0,0,0,0,214454,10091992,0,0,5537,12930
6.015,19.298,74.687,0,0,0,0,237660,13883436,0,0,6957,16376
6.500,18.750,74.500,0.250,0,0,81920,237456,13850678,0,0,6952,16319
6.750,18.500,74.750,0,0,0,0,237558,13874502,0,0,6934,16310
6.516,18.797,74.687,0,0,0,0,237864,13898326,0,0,6885,16302
6.250,19,74.750,0,0,0,0,237864,13880458,0,0,6943,16346
5.750,19.500,74.750,0,0,0,0,237966,13898326,0,0,6912,16327
6.750,18.500,74.750,0,0,0,0,238068,13907260,0,0,6965,16372
5.985,19.202,74.314,0.499,0,0,24576,238272,13913216,0,0,6917,16298
6,19.250,74.750,0,0,0,0,240414,13916194,0,0,6944,16340
7.035,18.090,74.874,0,0,0,0,226597,11960962,0,0,6178,14825
5.793,18.388,75.819,0,0,0,0,235454,12133688,0,0,6302,14742
5.500,19.750,74.750,0,0,0,98304,236946,13847700,0,0,6905,16313
7,18.250,74.750,0,0,0,0,237456,13859612,0,0,6924,16307
8.750,17.500,73.250,0.500,0,0,106496,299018,14038394,0,0,7012,17355
7.500,17.750,74.750,0,0,0,0,237660,13877480,0,0,6920,16335
6.500,18.750,74.750,0,0,0,0,237762,13892371,0,0,6929,16311
6.750,18.500,74.750,0,0,0,0,237762,13871524,0,0,6994,16357
8.500,16.750,74.750,0,0,0,0,238068,13913216,0,0,6933,16341
8.750,16.500,74.750,0,0,0,0,237864,13886414,0,0,6917,16305
6.266,19.048,74.436,0.251,0,0,32768,237966,13904282,0,0,6950,16376
8.521,14.035,77.444,0,0,0,0,193899,9892467,0,0,5393,12287
5.263,20.050,74.436,0.251,0,0,65536,243372,13829832,0,0,6974,16356
6.250,19,74.750,0,0,0,0,245820,13883436,0,0,6949,16377
6,19.250,74.750,0,0,0,0,237864,13883436,0,0,6973,16356
6.500,18.750,74.750,0,0,0,0,237150,13921844,0,0,7028,16218
5.500,19.750,74.250,0.500,0,0,90112,233682,13893810,0,0,7125,16341
4.239,21.197,74.564,0,0,0,0,236334,14044818,0,0,7140,16364
5.486,19.950,74.564,0,0,0,0,235212,14056446,0,0,7133,16320
5.250,20,74.750,0,0,0,0,233886,13928676,0,0,7079,16441
5.750,19.500,74.750,0,0,0,0,236436,14088434,0,0,7183,16329
8.291,15.578,76.131,0,0,0,0,187706,9705622,0,0,5375,12472
5.500,18.750,75.500,0.250,0,0,81920,228786,13237210,0,0,6668,15614
6.500,18.750,74.750,0,0,0,0,248778,13811964,0,0,6970,16385
5.514,19.799,74.687,0,0,0,0,240119,13874502,0,0,6972,16402
6.484,18.953,74.564,0,0,0,0,238374,13925547,0,0,6955,16305
6.250,19,74.750,0,0,0,0,236130,13953448,0,0,7132,16232
5.250,20,74.750,0,0,0,0,235518,14048462,0,0,7144,16482
7.250,18,74.500,0.250,0,0,24576,236334,14079500,0,0,7224,16322
5.250,20,74.750,0,0,0,0,235518,14055676,0,0,7134,16457
6,19.250,74.750,0,0,0,0,233988,14001914,0,0,7139,16460
4.250,21,74.750,0,0,0,0,235722,14042564,0,0,7130,16283
6.582,14.430,78.987,0,0,0,0,168807,8826091,0,0,4967,11382
6.061,19.192,74.747,0,0,0,0,311814,14023504,0,0,6800,17287
5.500,20.500,73.500,0.500,0,0,81920,304686,13960966,0,0,7022,17553
9.273,16.792,73.935,0,0,0,0,298514,13942996,0,0,7029,17619
6.281,19.598,74.121,0,0,0,0,317450,13811964,0,0,7006,17776
6.767,19.298,73.935,0,0,0,0,303444,13942996,0,0,7071,17629
6.500,19.750,73.750,0,0,0,0,304326,14205162,0,0,6927,17361
6.750,19.250,74,0,0,0,0,306192,13934164,0,0,6981,17262
7.519,17.794,74.436,0.251,0,0,24576,237252,13883436,0,0,6931,16407
6.250,19,74.750,0,0,0,0,237966,13892370,0,0,6983,16345
7.305,15.869,76.826,0,0,0,0,192130,9734633,0,0,5330,12173
5.500,19.750,74.750,0,0,0,16384,240414,13835788,0,0,6959,16246
5.500,19.750,74.750,0,0,0,0,247248,13800052,0,0,6939,16502
5.750,19.500,74.750,0,0,0,0,239088,13963842,0,0,7017,16291
6.767,18.546,74.185,0.501,0,0,90112,237048,13870448,0,0,6965,16410
4.500,20.750,74.750,0,0,0,0,236028,13985074,0,0,7185,16355
5.500,19.750,74.750,0,0,0,73728,235289,14023020,0,0,7208,16383
5,20.250,74.750,0,0,0,0,235314,14043866,0,0,7173,16455
6.750,18.500,74.750,0,0,0,0,235212,14092668,0,0,7190,16439
5.985,19.451,74.564,0,0,0,0,234600,14054803,0,0,7195,16326
6.500,17.750,75.500,0.250,0,0,24576,225218,11939428,0,0,6329,15129
5.263,18.797,75.940,0,0,0,73728,219116,11937140,0,0,6187,14273
7,18.250,74.750,0,0,0,0,246228,13823876,0,0,6945,16392
5,20.250,74.750,0,0,0,0,242658,13892370,0,0,6944,16358
9.750,15.500,74.750,0,0,0,0,238272,13913216,0,0,6967,16275
7.500,17.750,74.750,0,0,0,0,235926,13919636,0,0,7115,16252
8.020,17.293,74.436,0.251,0,0,172032,232866,13966336,0,0,7183,16323
6.484,18.953,74.564,0,0,0,0,234090,13993138,0,0,7157,16370
4.750,20.500,74.750,0,0,0,0,234702,14024538,0,0,7154,16402
7,18.250,74.750,0,0,0,0,234192,13984332,0,0,7182,16302
6.250,19,74.750,0,0,0,0,234408,13999478,0,0,7125,16381
5.779,16.834,76.884,0.503,0,0,65536,180832,8977641,0,0,5056,11674
6.500,18.750,74.750,0,0,0,0,238068,13895348,0,0,6960,16340
7.500,17.750,74.750,0,0,0,0,237354,13865568,0,0,6873,16274
6.015,19.298,74.687,0,0,0,0,237456,13871524,0,0,6927,16343
6.250,19,74.750,0,0,0,0,237660,13871524,0,0,6959,16394
8,17.250,74.750,0,0,0,0,237966,13901304,0,0,6956,16324
5,20.250,74.250,0.500,0,0,81920,237456,13871524,0,0,6929,16309
6.750,18.500,74.750,0,0,0,0,237966,13892370,0,0,6960,16335
7.250,18,74.750,0,0,0,0,237864,13898326,0,0,6916,16308
7,18.250,74.750,0,0,0,0,240414,13904282,0,0,6946,16333
5.303,18.434,76.263,0,0,0,0,205051,10026477,0,0,5446,12810
8.728,16.708,74.564,0,0,0,0,243150,13907260,0,0,6906,16424
5.500,19.750,74.500,0.250,0,0,81920,237252,13853656,0,0,6922,16296
6.250,19,74.750,0,0,0,0,237660,13871524,0,0,6927,16321
5.237,20.200,74.564,0,0,0,0,237558,13883436,0,0,6916,16317
6.750,18.500,74.750,0,0,0,0,237864,13886414,0,0,6892,16288
5.764,19.549,74.687,0,0,0,0,237864,13886414,0,0,6924,16293
5.750,19.500,74.750,0,0,0,0,238068,13895348,0,0,6927,16334
5.736,19.451,74.314,0.499,0,0,24576,237966,13883436,0,0,6919,16285
6,19.500,74.500,0,0,0,0,238680,13880458,0,0,6904,16297
7.250,18.750,74,0,0,0,0,239845,13678057,0,0,6852,16161
6.045,17.632,76.322,0,0,0,0,225393,10410534,0,0,5690,13396
8.020,17.293,74.687,0,0,0,0,260634,13990644,0,0,6889,16683
5.263,20.050,74.687,0,0,0,0,237558,13865568,0,0,6937,16313
9.250,16,74.500,0.250,0,0,81920,237660,13871524,0,0,6948,16345
6.484,18.953,74.564,0,0,0,0,237558,13883436,0,0,6927,16337
5.764,19.549,74.687,0,0,0,16384,238487,13895767,0,0,6934,16364
5.750,19.500,74.750,0,0,0,0,237864,13889392,0,0,6938,16350
6.500,18.750,74.750,0,0,0,0,237966,13898326,0,0,6937,16355
7.463,17.910,74.129,0.498,0,0,40960,237762,13889392,0,0,6958,16366
5.013,20.301,74.687,0,0,0,0,241434,13877480,0,0,6904,16319
7.576,16.414,76.010,0,0,0,122880,213560,10249929,0,0,5565,13054
8.020,17.794,74.185,0,0,0,0,286566,14127632,0,0,6996,17055
5.276,19.849,74.874,0,0,0,0,251772,13898326,0,0,6837,16499
6.767,19.298,73.935,0,0,0,0,291420,14097852,0,0,7096,17328
5.764,19.549,74.436,0.251,0,0,90112,237456,13874502,0,0,6902,16343
7.232,18.204,74.564,0,0,0,0,237864,13883436,0,0,6890,16277
6.250,19,74.750,0,0,0,0,237864,13892370,0,0,6928,16306
6.750,18.500,74.750,0,0,0,0,238374,13910238,0,0,6893,16316
6.500,18.750,74.750,0,0,0,0,238068,13913216,0,0,6895,16325
5.750,19.500,74.750,0,0,0,0,238476,13925128,0,0,6917,16318
5.038,17.128,77.582,0.252,0,0,24576,193199,10633786,0,0,5598,12989
6.484,19.202,74.314,0,0,0,0,249002,13302930,0,0,6736,15960
8.229,16.958,74.813,0,0,0,0,233886,13755382,0,0,6971,16326
8.500,16.750,74.750,0,0,0,0,234090,13767294,0,0,7031,16338
7.750,17.500,74.750,0,0,0,0,234090,13814942,0,0,7093,16355
4,21.250,74.750,0,0,0,0,235008,13808986,0,0,7114,16460
6.767,18.546,74.185,0.501,0,0,81920,235008,13814942,0,0,7120,16416
6.234,19.202,74.564,0,0,0,0,234396,13806008,0,0,7139,16436
4.750,20.500,74.750,0,0,0,0,234983,13808986,0,0,7090,16393
6.500,18.750,74.750,0,0,0,0,238884,13862590,0,0,7029,16415
5.250,20,74.750,0,0,0,0,243066,13856634,0,0,6953,16405
6.599,15.990,77.411,0,0,0,0,215739,10169418,0,0,5538,12996
6.733,18.454,74.314,0.499,0,0,81920,237252,13851061,0,0,6951,16344
9.250,16,74.750,0,0,0,0,237048,13844722,0,0,6895,16299
5.970,20.398,73.632,0,0,0,0,280224,13919172,0,0,7018,17113
6.983,19.451,73.566,0,0,0,0,328280,13966922,0,0,6902,17703
5.970,20.896,73.134,0,0,0,0,309832,14091998,0,0,7040,17678
5.970,20.398,73.632,0,0,0,0,312160,13978936,0,0,6934,17619
6.281,19.849,73.618,0.251,0,0,24576,334702,13928208,0,0,6935,17884
6.533,19.598,73.869,0,0,0,0,301668,14077006,0,0,7104,17651
6.234,19.950,73.815,0,0,0,81920,300996,13901406,0,0,6962,17449
6.784,15.829,77.387,0,0,0,0,236247,9960959,0,0,5484,12608
6.266,18.546,75.188,0,0,0,0,238578,13698800,0,0,6964,16143
7,18.250,74.750,0,0,0,0,249084,13820898,0,0,6945,16405
7,18.250,74.250,0.500,0,0,122880,237762,13874502,0,0,6945,16359
6.733,18.703,74.564,0,0,0,98304,238374,13932986,0,0,7002,16288
6,19.250,74.750,0,0,0,0,234192,13884876,0,0,7132,16330
6.500,18.750,74.750,0,0,0,0,235008,14034830,0,0,7156,16384
6.750,18.500,74.750,0,0,0,0,233988,14004948,0,0,7158,16273
5.750,19.500,74.750,0,0,0,0,234396,13997940,0,0,7144,16410
5.764,19.549,74.436,0.251,0,0,24576,235314,14034830,0,0,7184,16433
5,20.500,74.500,0,0,0,0,214277,12510949,0,0,6528,15137
8.543,13.819,77.638,0,0,0,0,192377,10317619,0,0,5562,12517
6.750,18.500,74.750,0,0,0,0,245412,13841744,0,0,6921,16299
7,18.500,74.500,0,0,0,0,243270,13895348,0,0,6982,16402
6,19.250,74.750,0,0,0,0,238680,13919172,0,0,6962,16288
