"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-chachapoly-we-1500-1500-dstat.csv",,,,"Date:","24 Oct 2019 03:44:46 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
2.506,4.010,93.484,0,0,0,2695168,1068884,1070398,0,0,2424,1608
2.778,2.778,94.192,0.253,0,0,32768,1061314,1059800,0,0,2352,1523
1.015,4.061,94.924,0,0,0,8192,1071912,1073426,0,0,2382,1538
3.250,3.250,93.500,0,0,0,0,1071912,1071912,0,0,2378,1538
3.283,2.273,94.444,0,0,0,0,1070398,1070781,0,0,2380,1542
1.015,4.061,94.924,0,0,0,32768,1071912,1071912,0,0,2371,1546
3.731,3.234,92.786,0.249,0,0,24576,1063247,1062828,0,0,2385,1561
1.768,3.535,94.697,0,0,0,0,1072295,1070398,0,0,2366,1530
3.750,2.750,93.500,0,0,0,0,1070398,1070817,0,0,2364,1533
3.491,3.242,93.267,0,0,0,0,1070398,1070398,0,0,2376,1534
2.513,3.518,93.970,0,0,0,0,1070398,1070398,0,0,2367,1530
2.978,3.970,92.556,0.496,0,0,24576,1062828,1062828,0,0,2379,1545
1.763,4.030,94.207,0,0,0,0,1071912,1071912,0,0,2362,1528
2.813,2.046,95.141,0,0,0,0,1084102,1084102,0,0,2954,1555
3.299,2.284,94.416,0,0,0,0,1087052,1088566,0,0,3106,1555
2.564,2.308,95.128,0,0,0,0,1087052,1087052,0,0,3112,1559
3.085,1.542,95.116,0.257,0,0,24576,1082510,1080996,0,0,3089,1566
2.558,2.302,95.141,0,0,0,0,1082510,1084024,0,0,2900,1559
4.261,2.005,93.734,0,0,0,0,1073426,1073426,0,0,2362,1538
2.278,3.291,94.430,0,0,0,0,1073426,1073426,0,0,2380,1546
2.015,3.778,94.207,0,0,0,0,1071912,1071912,0,0,2364,1528
2.015,3.778,93.955,0.252,0,0,24576,1065856,1064342,0,0,2376,1547
3.266,2.764,93.970,0,0,0,0,1071912,1073426,0,0,2361,1531
2.278,3.038,94.684,0,0,0,0,1071912,1071912,0,0,2375,1531
1.276,3.316,95.408,0,0,0,0,1073426,1071912,0,0,2344,1529
2.785,2.532,94.684,0,0,0,8192,1071912,1071912,0,0,2380,1551
1.031,2.577,96.134,0.258,0,0,24576,1064342,1065856,0,0,2341,1542
2.532,3.038,94.430,0,0,0,0,1071912,1071912,0,0,2384,1547
1.279,3.069,95.652,0,0,0,0,1071912,1071912,0,0,2345,1523
1.750,5,93.250,0,0,0,0,1070398,1070398,0,0,2373,1541
2.290,2.799,94.911,0,0,0,2703360,1070398,1068884,0,0,2351,1563
2.506,4.010,93.233,0.251,0,0,32768,1056772,1058286,0,0,2354,1550
2.785,2.532,94.684,0,0,0,8192,1070398,1068884,0,0,2347,1526
2.792,2.538,94.670,0,0,0,0,1070398,1071912,0,0,2359,1536
3.008,3.258,93.734,0,0,0,0,1070398,1070398,0,0,2360,1543
2.545,2.545,94.911,0,0,0,0,1071912,1070398,0,0,2358,1530
3.797,1.519,94.430,0.253,0,0,24576,1064420,1064420,0,0,2360,1561
3.030,4.545,92.424,0,0,0,0,1003782,1003782,0,0,2325,1523
