"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aesgcm-we-1500-dstat.csv",,,,"Date:","07 Jan 2020 20:06:26 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.777,4.315,93.909,0,0,0,0,872508,872508,0,0,1346,3123
0.758,5.556,93.434,0.253,0,0,40960,872508,872508,0,0,1357,3140
2.278,4.051,93.671,0,0,0,0,873936,872508,0,0,1348,3141
0.759,5.570,93.671,0,0,0,0,872508,873936,0,0,1356,3128
1.263,5.303,93.434,0,0,0,0,875364,875364,0,0,1349,3134
2.519,4.030,93.451,0,0,0,0,873936,872508,0,0,1355,3136
2.785,3.797,93.418,0,0,0,24576,872508,872508,0,0,1358,3146
1.276,4.337,94.388,0,0,0,0,873936,875364,0,0,1345,3140
2.799,6.107,91.094,0,0,0,0,766332,766418,0,0,1523,3089
1.795,3.333,94.872,0,0,0,0,926568,926568,0,0,1342,3133
1.279,4.092,94.629,0,0,0,0,928160,928160,0,0,1355,3148
1.023,4.348,94.118,0.512,0,0,32768,925054,925054,0,0,1354,3135
0.509,5.344,94.148,0,0,0,0,928082,928082,0,0,1352,3131
1.527,4.580,93.893,0,0,0,0,928082,928082,0,0,1353,3142
1.538,3.590,94.872,0,0,0,0,928082,928082,0,0,1354,3142
1.538,3.590,94.872,0,0,0,0,929596,929596,0,0,1347,3142
1.786,4.082,94.133,0,0,0,24576,926568,926568,0,0,1358,3147
1.777,4.315,93.909,0,0,0,40960,929596,929596,0,0,1370,3162
2.051,3.333,94.615,0,0,0,0,928082,928082,0,0,1352,3143
2.290,3.562,94.148,0,0,0,0,931110,929596,0,0,1353,3146
1.028,3.856,95.116,0,0,0,0,929596,929596,0,0,1360,3138
0.765,4.847,94.133,0.255,0,0,40960,928082,928082,0,0,1357,3155
0.515,4.381,95.103,0,0,0,0,929596,929596,0,0,1356,3154
1.279,4.092,94.629,0,0,0,0,928082,929596,0,0,1349,3146
2.545,3.308,94.148,0,0,0,0,929596,929596,0,0,1352,3135
0.515,4.124,95.361,0,0,0,0,928082,928082,0,0,1347,3133
1.020,4.847,94.133,0,0,0,24576,928082,928082,0,0,1366,3148
1.519,4.810,93.418,0.253,0,0,0,925054,923540,0,0,1345,3129
1.276,4.847,93.878,0,0,0,2310144,925054,925054,0,0,1366,3156
2.015,4.786,93.199,0,0,0,0,926646,926646,0,0,1353,3142
1.276,4.337,94.388,0,0,0,0,928082,928082,0,0,1367,3154
1.026,4.103,94.103,0.769,0,0,40960,914456,915970,0,0,1340,3121
0.773,4.124,95.103,0,0,0,0,928082,926568,0,0,1344,3126
2.284,3.807,93.909,0,0,0,0,926568,928082,0,0,1359,3152
1.519,4.810,93.671,0,0,0,0,926568,926568,0,0,1346,3133
2.020,4.545,93.434,0,0,0,0,928082,926568,0,0,1352,3139
1.786,3.827,94.133,0.255,0,0,24576,925054,925054,0,0,1357,3141
3.038,3.291,93.671,0,0,0,0,926568,926568,0,0,1349,3145
2.532,4.051,93.418,0,0,0,0,926568,926568,0,0,1352,3147
1.272,4.580,94.148,0,0,0,0,926568,926568,0,0,1344,3132
2.785,3.544,93.671,0,0,0,0,926568,926568,0,0,1349,3141
2.778,4.040,93.182,0,0,0,24576,923540,925054,0,0,1359,3158
1.272,4.580,94.148,0,0,0,0,926568,926568,0,0,1346,3136
2.030,4.315,93.401,0.254,0,0,1220608,920512,920512,0,0,1386,3168
2.519,4.534,92.947,0,0,0,0,926568,926568,0,0,1354,3136
2.792,3.299,93.909,0,0,0,0,926568,926568,0,0,1353,3138
1.272,4.580,93.893,0.254,0,0,40960,925054,925054,0,0,1356,3138
1.527,4.326,94.148,0,0,0,0,928082,926568,0,0,1345,3139
2.538,3.553,93.909,0,0,0,0,926568,928082,0,0,1353,3137
2.051,3.333,94.615,0,0,0,0,928082,928082,0,0,1352,3148
0.771,4.113,95.116,0,0,0,0,929596,928082,0,0,1338,3130
1.777,4.315,93.655,0.254,0,0,24576,926568,926568,0,0,1360,3158
1.768,4.798,93.434,0,0,0,0,928082,928082,0,0,1351,3138
0.763,5.089,94.148,0,0,0,0,928082,929596,0,0,1351,3133
1.272,4.835,93.893,0,0,0,0,928082,928082,0,0,1342,3137
1.527,4.326,94.148,0,0,0,0,928082,928082,0,0,1355,3150
1.028,4.113,94.859,0,0,0,24576,928082,926568,0,0,1355,3145
1.523,4.569,93.909,0,0,0,0,928082,929596,0,0,1351,3148
0.765,5.102,94.133,0,0,0,1179648,928160,926646,0,0,1374,3182
1.799,3.342,94.859,0,0,0,0,929596,929596,0,0,1347,3143
1.272,4.580,94.148,0,0,0,0,928082,929596,0,0,1350,3136
1.272,4.580,93.893,0.254,0,0,40960,928082,926568,0,0,1355,3145
1.266,5.063,93.671,0,0,0,0,928082,929596,0,0,1355,3141
1.266,5.063,93.671,0,0,0,0,928082,928082,0,0,1351,3149
2.046,3.581,94.373,0,0,0,0,928082,928082,0,0,1352,3141
1.023,4.348,94.629,0,0,0,0,928082,928082,0,0,1351,3137
1.523,4.569,93.655,0.254,0,0,24576,926568,926568,0,0,1358,3151
1.259,5.542,93.199,0,0,0,0,928082,928082,0,0,1351,3133
1.535,4.092,94.373,0,0,0,0,928160,928160,0,0,1355,3153
2.290,3.562,94.148,0,0,0,0,928082,926568,0,0,1346,3144
1.013,5.316,93.671,0,0,0,0,926568,928082,0,0,1357,3133
1.020,4.847,94.133,0,0,0,24576,926568,925054,0,0,1355,3143
1.272,4.580,94.148,0,0,0,0,926568,928082,0,0,1357,3139
1.786,4.082,94.133,0,0,0,0,926568,926568,0,0,1350,3139
1.781,4.071,94.148,0,0,0,0,926568,926568,0,0,1343,3134
1.768,4.798,93.434,0,0,0,0,926568,926568,0,0,1350,3138
1.018,4.835,93.893,0.254,0,0,24576,925054,925054,0,0,1351,3116
2.036,3.817,94.148,0,0,0,0,926568,926568,0,0,1347,3137
2.525,4.293,93.182,0,0,0,32768,926568,926568,0,0,1373,3160
0.767,4.604,94.629,0,0,0,0,926568,926568,0,0,1348,3136
1.527,4.326,94.148,0,0,0,0,926568,925054,0,0,1350,3132
1.272,4.835,93.893,0,0,0,40960,923540,925054,0,0,1357,3146
2.284,4.061,93.655,0,0,0,0,928082,926568,0,0,1375,3154
1.015,5.076,93.909,0,0,0,0,926568,928082,0,0,1351,3141
1.020,4.592,94.388,0,0,0,0,926568,926568,0,0,1348,3135
2.296,3.571,94.133,0,0,0,0,928082,928082,0,0,1356,3143
1.527,4.071,94.148,0.254,0,0,24576,925054,925054,0,0,1353,3135
1.031,3.866,95.103,0,0,0,0,928082,928082,0,0,1349,3130
2.290,3.817,93.639,0.254,0,0,2334720,920512,920512,0,0,1364,3153
1.523,4.569,93.909,0,0,0,0,928082,928082,0,0,1352,3140
