"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aesgcm-we-jumbo-2928-dstat.csv",,,,"Date:","07 Jan 2020 23:01:10 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
2.757,4.511,92.732,0,0,0,0,873936,873936,0,0,1374,3150
1.531,4.337,93.878,0.255,0,0,2342912,868224,868224,0,0,1387,3155
2.278,4.051,93.671,0,0,0,0,873936,873936,0,0,1369,3145
1.781,4.071,93.893,0.254,0,0,40960,872508,872508,0,0,1378,3156
1.531,4.082,94.388,0,0,0,0,875364,875364,0,0,1373,3153
1.272,4.580,94.148,0,0,0,0,873936,873936,0,0,1369,3138
1.269,4.822,93.909,0,0,0,16384,873936,872508,0,0,1380,3146
1.015,5.076,93.909,0,0,0,0,872508,873936,0,0,1380,3150
3.291,5.823,90.633,0.253,0,0,40960,770108,770194,0,0,1333,2834
1.279,4.348,94.373,0,0,0,0,925054,925054,0,0,1369,3272
1.777,4.315,93.909,0,0,0,0,926568,926568,0,0,1371,3147
2.771,4.282,92.947,0,0,0,0,928082,928082,0,0,1382,3157
2.785,3.544,93.671,0,0,0,0,926568,926568,0,0,1374,3152
1.013,5.570,93.418,0,0,0,32768,926568,926568,0,0,1379,3149
1.535,3.836,94.629,0,0,0,0,928082,928082,0,0,1367,3155
1.515,5.051,93.434,0,0,0,0,929596,928082,0,0,1379,3151
1.527,4.580,93.893,0,0,0,0,926568,928082,0,0,1373,3149
1.515,5.051,93.434,0,0,0,0,928082,928082,0,0,1379,3150
1.515,5.051,93.182,0.253,0,0,24576,925054,925054,0,0,1382,3155
1.279,4.348,94.373,0,0,0,0,929596,929596,0,0,1375,3152
2.030,4.061,93.909,0,0,0,0,928082,928082,0,0,1370,3152
2.020,4.545,93.434,0,0,0,0,929596,929596,0,0,1374,3149
3.038,3.544,93.418,0,0,0,0,928082,928082,0,0,1376,3158
2.010,4.774,92.965,0.251,0,0,24576,928160,926646,0,0,1387,3159
1.772,4.810,93.418,0,0,0,0,928082,929596,0,0,1376,3154
1.535,3.836,94.629,0,0,0,0,931110,929596,0,0,1374,3158
0.767,4.859,94.373,0,0,0,0,929596,929596,0,0,1373,3152
1.777,4.315,93.909,0,0,0,0,929596,929596,0,0,1374,3153
1.269,5.076,93.655,0,0,0,24576,928082,929596,0,0,1384,3165
2.020,4.545,93.434,0,0,0,0,928082,928082,0,0,1376,3152
1.772,4.557,93.671,0,0,0,0,929596,929596,0,0,1377,3156
1.786,4.337,93.622,0.255,0,0,2310144,923540,923540,0,0,1390,3159
1.015,5.076,93.909,0,0,0,0,929596,928082,0,0,1378,3152
1.020,4.847,94.133,0,0,0,40960,926568,928082,0,0,1380,3163
1.272,4.580,94.148,0,0,0,0,928082,928082,0,0,1373,3149
2.025,4.557,93.418,0,0,0,0,928160,928160,0,0,1374,3158
0.513,4.615,94.872,0,0,0,40960,929596,929596,0,0,1395,3175
0.510,5.357,94.133,0,0,0,0,928082,928082,0,0,1368,3144
0.771,4.113,94.859,0.257,0,0,24576,926568,926568,0,0,1373,3160
3.769,3.266,92.965,0,0,0,0,928082,926568,0,0,1368,3144
1.282,3.846,94.872,0,0,0,0,926568,928082,0,0,1371,3154
2.030,4.061,93.909,0,0,0,16384,928082,926568,0,0,1379,3159
1.276,4.592,94.133,0,0,0,0,926568,928082,0,0,1374,3152
0.761,5.330,93.655,0.254,0,0,24576,925054,925054,0,0,1379,3153
1.279,4.092,94.629,0,0,0,0,928082,928082,0,0,1369,3146
1.523,4.569,93.909,0,0,0,0,926568,926568,0,0,1365,3146
1.018,5.089,93.893,0,0,0,0,926568,926568,0,0,1369,3139
2.020,4.545,93.434,0,0,0,0,926568,926568,0,0,1367,3143
2.015,5.038,92.947,0,0,0,24576,925054,925054,0,0,1384,3154
2.545,3.308,94.148,0,0,0,0,926568,926568,0,0,1374,3149
1.531,4.337,94.133,0,0,0,0,928082,928082,0,0,1365,3150
0.771,4.113,95.116,0,0,0,0,928082,928082,0,0,1373,3150
1.519,4.810,93.671,0,0,0,0,926568,926568,0,0,1377,3148
1.272,4.580,93.893,0.254,0,0,24576,926568,926568,0,0,1376,3156
2.025,4.304,93.671,0,0,0,0,928082,926568,0,0,1371,3144
1.272,4.835,93.893,0,0,0,0,926568,928082,0,0,1375,3147
1.269,4.822,93.909,0,0,0,0,928082,928082,0,0,1369,3152
1.008,5.793,93.199,0,0,0,0,928082,928082,0,0,1371,3148
1.519,5.063,93.418,0,0,0,24576,926568,926568,0,0,1381,3162
0.255,5.612,94.133,0,0,0,0,928082,928082,0,0,1376,3143
0.765,4.847,94.388,0,0,0,0,929596,928082,0,0,1373,3149
2.545,3.817,93.639,0,0,0,2342912,925054,925054,0,0,1396,3180
1.781,4.071,94.148,0,0,0,0,928082,929596,0,0,1376,3158
2.290,3.562,93.639,0.509,0,0,40960,923618,923618,0,0,1380,3159
1.269,4.822,93.909,0,0,0,0,929596,929596,0,0,1370,3154
0.773,4.124,95.103,0,0,0,0,929596,929596,0,0,1363,3147
1.527,4.326,94.148,0,0,0,0,929596,929596,0,0,1371,3147
1.535,4.092,94.373,0,0,0,0,929596,929596,0,0,1378,3160
1.527,4.580,93.893,0,0,0,24576,926568,926568,0,0,1378,3147
1.523,4.569,93.909,0,0,0,0,929596,928082,0,0,1381,3151
0.775,3.876,95.349,0,0,0,0,929596,929596,0,0,1369,3152
2.030,4.061,93.909,0,0,0,0,928082,929596,0,0,1373,3155
3.030,3.535,93.434,0,0,0,0,928082,928082,0,0,1376,3158
1.777,4.315,93.655,0.254,0,0,24576,926568,926568,0,0,1374,3163
2.273,4.545,93.182,0,0,0,0,929596,928082,0,0,1378,3153
2.267,4.534,93.199,0,0,0,0,928082,928082,0,0,1376,3151
1.527,4.326,94.148,0,0,0,16384,928160,928160,0,0,1379,3160
2.030,4.315,93.655,0,0,0,0,928082,928082,0,0,1371,3157
1.018,5.089,93.893,0,0,0,40960,925054,926568,0,0,1361,3136
1.279,4.092,94.629,0,0,0,0,926568,926568,0,0,1348,3143
0.258,4.381,95.361,0,0,0,0,928082,928082,0,0,1350,3135
0.771,4.370,94.859,0,0,0,0,926568,926568,0,0,1347,3132
1.036,3.109,95.855,0,0,0,0,928082,928082,0,0,1352,3135
1.272,4.580,93.893,0.254,0,0,24576,925054,925054,0,0,1353,3139
2.267,4.534,93.199,0,0,0,0,926568,926568,0,0,1352,3135
2.051,3.333,94.615,0,0,0,0,928082,926568,0,0,1343,3129
1.034,3.359,95.607,0,0,0,0,926568,928082,0,0,1349,3144
1.777,4.315,93.909,0,0,0,0,926568,926568,0,0,1348,3135
2.525,4.040,93.182,0.253,0,0,24576,925054,925160,0,0,1372,3165
1.018,4.835,94.148,0,0,0,0,926568,926568,0,0,1350,3133
