"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-macsec-aesgcm-e-jumbo-Ethernet-dstat.csv",,,,"Date:","08 Jan 2020 00:25:22 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
6.750,18.500,74.750,0,0,0,0,464004,14064802,0,0,10919,29694
10.276,14.787,74.937,0,0,0,0,454104,14075550,0,0,10939,29704
9.250,15.750,75,0,0,0,0,456552,14122050,0,0,11027,29673
8.271,16.792,74.937,0,0,0,0,482070,14193350,0,0,11065,29660
8.250,16.750,74.750,0.250,0,0,24576,471882,13785802,0,0,10745,30086
10.526,14.536,74.937,0,0,0,0,457776,14123600,0,0,11017,29606
7.500,18,74.500,0,0,0,0,467119,13943903,0,0,10890,29388
10.050,12.312,77.638,0,0,0,0,432314,10798178,0,0,8523,25038
9.524,15.539,74.937,0,0,0,0,464610,14123600,0,0,10844,29443
9.273,15.789,74.937,0,0,0,0,462162,14044550,0,0,10832,29417
9.524,15.539,74.937,0,0,0,90112,500068,13864852,0,0,10769,29874
10.777,14.286,74.937,0,0,0,8192,454410,14140650,0,0,11007,29621
9.204,16.169,74.627,0,0,0,0,456450,14184050,0,0,10999,29644
11.028,14.035,74.937,0,0,0,0,536568,13246402,0,0,10457,30592
9.500,15.500,75,0,0,0,0,460020,14179400,0,0,11091,29644
8.772,16.291,74.937,0,0,0,0,455532,14063150,0,0,11002,29646
10.025,15.038,74.937,0,0,0,24576,457776,14177850,0,0,11089,29508
7.342,14.177,78.481,0,0,0,0,391686,9578515,0,0,7705,22291
10.831,14.861,74.307,0,0,0,0,577476,14884752,0,0,11262,31800
9.068,16.625,74.307,0,0,0,0,586800,14598104,0,0,11055,32291
9.296,16.080,74.623,0,0,0,0,581772,14210502,0,0,10972,31716
9.068,16.373,74.559,0,0,0,0,590796,14185702,0,0,10922,31768
9.453,16.915,73.383,0.249,0,0,172032,620308,14117502,0,0,10674,32154
10.526,15.288,74.185,0,0,0,0,608352,14339152,0,0,10681,32076
10.448,15.672,73.881,0,0,0,0,598068,13948552,0,0,10669,31557
8.978,16.958,74.065,0,0,0,0,572856,14092804,0,0,10777,31389
10.101,14.899,75,0,0,0,0,585676,14055400,0,0,10669,31507
8.229,14.464,77.307,0,0,0,65536,451643,10587666,0,0,8164,24011
10.500,14.500,75,0,0,0,98304,508980,13943800,0,0,10802,30013
9.774,15.288,74.937,0,0,0,0,465426,14140650,0,0,10853,29536
7.500,17.750,74.750,0,0,0,0,473406,14098800,0,0,10843,29537
9.500,15.500,75,0,0,0,0,486366,13846252,0,0,10775,30149
7.519,17.544,74.937,0,0,0,0,457062,14074000,0,0,10906,29767
9.774,15.288,74.937,0,0,0,0,441924,14346800,0,0,11054,29639
8.500,16.500,74.750,0.250,0,0,24576,509988,13912902,0,0,10767,29971
9.250,16,74.750,0,0,0,0,462162,14041450,0,0,10774,29764
9.750,15.250,75,0,0,0,0,466038,14156150,0,0,10868,29677
9.273,15.789,74.937,0,0,0,0,462774,14063150,0,0,10823,29711
8.564,15.617,75.819,0,0,0,0,509116,11421361,0,0,8937,26559
10.327,15.365,74.307,0,0,0,90112,572502,14802704,0,0,11051,31277
10.224,15.711,74.065,0,0,0,0,577524,14311252,0,0,10756,31069
7.789,17.839,74.372,0,0,0,0,603112,14412104,0,0,10510,32250
9.500,16.250,74.250,0,0,0,16384,577680,14128250,0,0,10861,31561
9.799,15.829,74.372,0,0,0,0,579110,14378004,0,0,10629,31830
8.772,16.792,74.436,0,0,0,0,633792,14184152,0,0,10546,32202
10.199,15.920,73.632,0.249,0,0,49152,613350,14139304,0,0,10426,31923
8.772,16.792,74.436,0,0,0,0,535482,14022952,0,0,10881,30801
9.701,16.418,73.881,0,0,0,0,600576,13798202,0,0,10721,31408
8.794,13.065,78.141,0,0,0,0,431252,10641934,0,0,8366,24040
7.250,18.500,74.250,0,0,0,0,552354,14653802,0,0,11000,31187
9.250,16.750,74,0,0,0,0,570336,14461602,0,0,10897,31137
9.476,16.958,73.566,0,0,0,90112,612208,14650804,0,0,10910,31589
8.933,17.370,73.697,0,0,0,0,581212,14311252,0,0,10710,31782
9.848,15.404,74.747,0,0,0,0,605502,14253902,0,0,10758,31973
8.250,17.750,74,0,0,0,0,588046,14134552,0,0,10612,31567
8.543,16.583,74.874,0,0,0,0,548446,14147054,0,0,10819,31059
10.025,15.789,74.185,0,0,0,0,618356,14202854,0,0,10497,32100
9.500,16.250,74,0.250,0,0,24576,616560,14055604,0,0,10474,31802
8.543,13.568,77.889,0,0,0,0,488016,10758181,0,0,8019,24950
9.273,16.291,74.436,0,0,0,0,571074,14627452,0,0,10916,31292
10.302,14.573,75.126,0,0,0,0,504246,14365502,0,0,10773,30081
11,14,75,0,0,0,0,468180,14224350,0,0,10710,29844
8.772,16.291,74.937,0,0,0,106496,465630,14165450,0,0,10734,29739
6.733,18.204,74.813,0.249,0,0,106496,466752,14179400,0,0,10724,29748
11.028,14.035,74.937,0,0,0,0,463896,14187150,0,0,10970,29774
7.268,17.794,74.937,0,0,0,0,464304,14171650,0,0,10989,29774
9.500,15.500,75,0,0,0,0,459510,14156150,0,0,11108,29743
9.524,15.539,74.937,0,0,0,0,460020,14153050,0,0,11096,29712
9.250,16.500,74.250,0,0,0,0,455227,13891309,0,0,10863,29169
7.089,12.658,80.253,0,0,0,24576,390985,9849554,0,0,7880,22260
8.020,17.043,74.937,0,0,0,0,475422,14456850,0,0,11037,30450
9.250,15.750,75,0,0,0,0,470832,14306500,0,0,10961,30167
7.519,17.544,74.937,0,0,0,0,462468,14253800,0,0,11056,29890
9.273,15.789,74.937,0,0,0,0,461142,14235200,0,0,11079,29848
7.750,17.250,74.750,0.250,0,0,90112,458694,14196450,0,0,11034,29793
9.250,15.750,75,0,0,0,0,460122,14188700,0,0,11011,29826
11.028,14.035,74.937,0,0,0,0,459510,14179400,0,0,11072,29736
10.025,15.038,74.937,0,0,0,8192,459408,14137550,0,0,11065,29747
9.750,15.250,75,0,0,0,0,458082,14105000,0,0,11019,29688
6.281,16.583,77.136,0,0,0,0,440169,10804579,0,0,8578,24514
8.479,17.955,73.566,0,0,0,90112,571666,15005754,0,0,11124,31107
7,18.750,74.250,0,0,0,0,550898,14550054,0,0,10815,31121
11.028,14.536,74.436,0,0,0,0,583798,14381002,0,0,10555,31716
9,16.750,74.250,0,0,0,0,570018,14255554,0,0,10667,31508
7.980,17.955,74.065,0,0,0,0,593178,14097352,0,0,10372,31648
9.548,16.080,74.372,0,0,0,0,590476,14371804,0,0,10657,31908
8.500,17,74.250,0.250,0,0,24576,562710,14126802,0,0,10684,31267
10.025,15.539,74.436,0,0,0,0,607634,14091254,0,0,10450,31783
8.521,17.043,74.436,0,0,0,0,586806,13993502,0,0,10471,31433
4.786,16.877,78.338,0,0,0,0,446349,10448166,0,0,8292,24053
9.848,15.404,74.747,0,0,0,0,564894,14700302,0,0,11108,31212
9.572,15.869,74.559,0,0,0,0,599902,14613604,0,0,10882,32018
11.364,14.141,74.495,0,0,0,90112,592532,14167102,0,0,10908,31894
10.777,15.038,74.185,0,0,0,0,592606,14193452,0,0,10790,31764
9.596,15.404,75,0,0,0,0,565672,14198102,0,0,10803,31297
10.025,15.789,74.185,0,0,0,0,591016,14329954,0,0,10736,31901
7.481,18.703,73.815,0,0,0,0,539880,14091050,0,0,10857,31050
9.701,16.418,73.881,0,0,0,81920,599636,14178054,0,0,10499,31714
9.950,16.169,73.632,0.249,0,0,24576,639446,13928504,0,0,10426,31936
7.828,15.152,77.020,0,0,0,0,487360,11854623,0,0,9318,26844
6.250,18,75.750,0,0,0,0,531587,13037909,0,0,10023,28477
11.558,14.070,74.372,0,0,0,0,580338,14556152,0,0,10990,31296
8.020,18.045,73.935,0,0,0,81920,604482,14295752,0,0,10729,31784
10.224,15.960,73.815,0,0,0,0,592304,14252352,0,0,10845,31880
11.083,14.610,74.307,0,0,0,98304,629400,14280354,0,0,10513,32420
7.769,17.794,74.436,0,0,0,0,590692,14157802,0,0,10699,31693
9.296,16.080,74.623,0,0,0,0,567624,14081852,0,0,10641,31285
8.081,17.172,74.747,0,0,0,0,584108,14013652,0,0,10712,31368
8.978,16.958,74.065,0,0,0,0,604580,14002904,0,0,10464,31682
7.268,18.546,74.185,0,0,0,0,622180,14140854,0,0,10293,32142
7.035,15.075,77.638,0.251,0,0,24576,486010,10678482,0,0,8428,24694
9.250,16.750,74,0,0,0,0,569358,14522052,0,0,11082,31402
9.273,16.291,74.436,0,0,0,16384,546456,14447652,0,0,10961,30878
8.978,16.958,74.065,0,0,0,0,559806,14381002,0,0,10849,31386
11.529,14.035,74.436,0,0,0,0,564738,14193554,0,0,10694,31519
8.794,16.834,74.372,0,0,0,114688,571100,14173302,0,0,10735,31517
8.040,17.588,74.372,0,0,0,0,608780,14215254,0,0,10439,32015
8.500,17.250,74.250,0,0,0,0,614074,13967152,0,0,10416,31858
7.750,18.250,74,0,0,0,0,597166,13874152,0,0,10512,31449
9.572,15.617,74.811,0,0,0,0,583614,13911352,0,0,10554,31341
6.015,16.040,77.945,0,0,0,0,442299,10587671,0,0,8347,24235
9,16.750,74,0.250,0,0,90112,568176,14669404,0,0,11026,31315
9.500,16.500,74,0,0,0,0,569404,14661552,0,0,10886,30945
8.728,17.456,73.815,0,0,0,0,564340,14455504,0,0,10899,31773
7.250,18.500,74.250,0,0,0,0,610252,14204302,0,0,10625,32167
8.209,17.910,73.881,0,0,0,0,576986,14199652,0,0,10587,31568
6.533,17.337,76.131,0,0,0,0,534314,13525402,0,0,10276,29812
10.804,14.824,74.372,0,0,0,24576,618374,14250904,0,0,10420,31229
9.824,15.365,74.811,0,0,0,0,616934,14136204,0,0,10387,31739
8.978,17.207,73.815,0,0,0,0,601562,14120602,0,0,10663,31764
5.985,16.209,77.805,0,0,0,0,437042,10300529,0,0,8169,23750
8.978,16.958,74.065,0,0,0,0,557730,14531352,0,0,10960,31181
9.873,15.190,74.937,0,0,0,32768,592320,14635304,0,0,10912,31323
12.312,13.317,74.121,0.251,0,0,90112,599036,14421404,0,0,10779,31353
10.302,15.327,74.372,0,0,0,0,565644,14360750,0,0,10748,31060
10.500,14.750,74.750,0,0,0,0,525906,14201202,0,0,10679,30382
7.828,17.172,75,0,0,0,0,573548,14126802,0,0,10561,31098
9.250,16.500,74.250,0,0,0,0,547968,14182602,0,0,10835,31031
7.769,18.045,74.185,0,0,0,0,600202,14266405,0,0,10476,31902
8.312,16.877,74.559,0.252,0,0,24576,561708,14050852,0,0,10747,31230
8.060,15.617,76.322,0,0,0,0,627587,13208905,0,0,9417,30738
7.268,15.539,77.193,0,0,0,0,421977,11245527,0,0,8780,23423
10.250,14.750,75,0,0,0,0,462774,14075550,0,0,10810,29346
8.020,17.043,74.937,0,0,0,81920,462876,14060050,0,0,10838,29363
8.772,16.291,74.937,0,0,0,0,498516,13771852,0,0,10757,29882
8.772,16.291,74.937,0,0,0,98304,455838,14131350,0,0,11022,29555
11.779,13.283,74.937,0,0,0,0,454002,14137550,0,0,11029,29539
8.250,16.750,75,0,0,0,0,498858,13748602,0,0,10710,30231
10.250,15,74.750,0,0,0,0,463590,14095700,0,0,10858,29599
9.273,15.789,74.937,0,0,0,0,464712,14117400,0,0,10839,29624
10.526,14.536,74.937,0,0,0,0,462978,14074000,0,0,10844,29632
7.071,17.172,75.505,0.253,0,0,24576,455907,10676696,0,0,8409,25038
9.677,16.873,73.449,0,0,0,0,572172,14622802,0,0,10897,31146
7.769,17.043,75.188,0,0,0,0,484854,14363850,0,0,10750,30122
8.271,16.792,74.937,0,0,0,0,467364,14193350,0,0,10735,29847
6,19,75,0,0,0,0,466344,14174750,0,0,10671,29804
8.250,16.750,75,0,0,0,0,465732,14159250,0,0,10651,29792
7.769,17.293,74.937,0,0,0,90112,465324,14143750,0,0,10619,29760
9.250,15.750,75,0,0,0,0,465426,14142200,0,0,10745,29794
8.750,16.500,74.750,0,0,0,0,466344,14176300,0,0,10809,29811
9,16,75,0,0,0,0,465120,14132900,0,0,10762,29716
7.305,14.106,78.589,0,0,0,0,383619,10241930,0,0,8101,22743
9.391,15.228,75.381,0,0,0,0,576468,14642952,0,0,11088,31281
8.978,17.207,73.566,0.249,0,0,172032,579268,14492704,0,0,10898,31245
9.429,16.873,73.697,0,0,0,0,564464,14343802,0,0,10815,31093
7.500,18.250,74.250,0,0,0,0,556336,14356304,0,0,10823,31150
7.769,17.794,74.436,0,0,0,0,544898,13990402,0,0,10741,30897
12.030,13.784,74.185,0,0,0,0,569108,14409004,0,0,10631,31746
9.799,15.578,74.623,0,0,0,0,585094,14047752,0,0,10529,31355
9.273,16.291,74.436,0,0,0,24576,563556,13948552,0,0,10650,31043
9.548,15.829,74.623,0,0,0,0,567170,14024502,0,0,10698,31235
6.767,17.544,75.689,0,0,0,0,525875,13195955,0,0,10032,29453
6.801,16.625,76.574,0,0,0,0,495370,11774179,0,0,9101,26002
8.889,18.025,73.086,0,0,0,0,589788,14636854,0,0,10844,31448
8.040,17.588,74.372,0,0,0,0,592578,14317452,0,0,10936,32083
10.448,15.672,73.632,0.249,0,0,90112,591024,14207504,0,0,10750,31825
9.045,16.583,74.372,0,0,0,0,584674,14137754,0,0,10815,31563
7.980,18.204,73.815,0,0,0,0,606094,14436904,0,0,10497,32183
8.772,16.792,74.436,0,0,0,16384,601074,14027602,0,0,10614,31697
11.307,14.070,74.623,0,0,0,0,592960,14202854,0,0,10424,31758
10.276,15.288,74.436,0,0,0,0,560478,14080302,0,0,10816,31137
7.538,17.839,74.623,0,0,0,49152,588578,14112852,0,0,10506,31462
7.035,15.075,77.889,0,0,0,0,469971,10725616,0,0,8349,24448
10.099,16.749,73.153,0,0,0,90112,567558,14573202,0,0,10855,30803
11,15,74,0,0,0,0,579166,14295752,0,0,10805,31169
6.566,18.687,74.747,0,0,0,0,593936,14184152,0,0,10861,31657
8.081,16.919,75,0,0,0,0,559070,14472554,0,0,10383,31524
9,16.750,74,0.250,0,0,106496,617704,14151602,0,0,10490,31917
8.291,17.085,74.623,0,0,0,0,589788,13954752,0,0,10704,31409
7.731,18.204,74.065,0,0,0,0,587258,14097454,0,0,10586,31239
10.327,15.113,74.559,0,0,0,0,606264,14184152,0,0,10477,32260
11.335,13.854,74.811,0,0,0,0,606014,13796652,0,0,10540,31278
6.281,15.829,77.889,0,0,0,0,491361,10517831,0,0,8002,24828
9.476,16.708,73.815,0,0,0,90112,553418,14684802,0,0,10962,31213
9.204,17.164,73.632,0,0,0,0,570650,14413654,0,0,10833,31081
9.023,16.541,74.436,0,0,0,0,597348,14491154,0,0,10687,31249
8.040,17.337,74.623,0,0,0,0,571790,14229102,0,0,10799,31600
10.199,16.169,73.632,0,0,0,0,601174,14316004,0,0,10384,32057
8.376,16.244,75.381,0,0,0,0,598600,14131554,0,0,10180,31778
8.543,16.583,74.623,0.251,0,0,24576,595126,14187354,0,0,10413,31767
9.799,15.578,74.623,0,0,0,0,593796,13782600,0,0,10647,31372
8.250,17.750,74,0,0,0,0,610886,14142404,0,0,10401,31920
9.227,13.965,76.808,0,0,0,0,472071,10537879,0,0,8139,24511
7.769,17.794,74.436,0,0,0,40960,600228,14433804,0,0,10847,31478
10.606,14.899,74.495,0,0,0,0,597296,14456952,0,0,10861,32355
9.824,15.617,74.559,0,0,0,90112,582016,14452404,0,0,10785,32102
8.978,16.958,74.065,0,0,0,0,574806,14257104,0,0,10662,31670
8.040,17.337,74.623,0,0,0,0,595724,14102104,0,0,10566,31668
8.521,17.293,74.185,0,0,0,0,564012,14030702,0,0,10867,31259
7.481,18.204,74.314,0,0,0,0,549852,13996602,0,0,10834,30848
8.333,16.919,74.747,0,0,0,0,637010,14026052,0,0,10249,32129
9.296,16.080,74.372,0.251,0,0,24576,557860,14165552,0,0,10738,31273
8,17.500,74.500,0,0,0,0,552846,14198307,0,0,10595,30997
7.519,13.784,78.697,0,0,0,8192,407463,10083905,0,0,8021,21168
10.025,15.038,74.937,0,0,0,0,463080,14072450,0,0,10834,29378
8.500,16.500,75,0,0,0,0,462264,14043000,0,0,10873,29426
10.276,14.787,74.937,0,0,0,0,493500,13830752,0,0,10695,29941
8.772,16.291,74.937,0,0,0,90112,454308,14070900,0,0,10928,29663
9.023,16.040,74.937,0,0,0,0,456552,14160800,0,0,11065,29547
7.769,17.293,74.937,0,0,0,0,494278,13781152,0,0,10780,30126
8.500,16.500,75,0,0,0,0,453390,14064700,0,0,11011,29529
9.273,15.789,74.937,0,0,0,0,455838,14092600,0,0,11011,29563
7.268,17.794,74.937,0,0,0,0,457266,14143750,0,0,11051,29523
7.232,15.960,76.559,0.249,0,0,98304,459235,10638714,0,0,8487,25119
9.250,16.750,74,0,0,0,0,572310,14512752,0,0,10956,31056
10.123,16.543,73.333,0,0,0,0,572688,14556254,0,0,10808,30868
11.250,14.500,74.250,0,0,0,0,568534,14227552,0,0,10765,31331
10.945,15.423,73.632,0,0,0,0,600578,14128352,0,0,10827,31834
10.859,14.394,74.747,0,0,0,0,623452,14007554,0,0,10517,31929
9.824,15.617,74.559,0,0,0,98304,590730,13923752,0,0,10571,31392
8.020,17.293,74.687,0,0,0,0,557802,13951550,0,0,10782,30937
10.553,15.075,74.372,0,0,0,0,624294,14091254,0,0,10370,32007
9.500,16.500,74,0,0,0,0,619698,14240054,0,0,10450,32158
6.818,14.646,78.535,0,0,0,0,455606,10582932,0,0,7950,24245
8.081,16.919,75,0,0,0,0,561018,14457054,0,0,10945,31226
10.474,15.461,73.815,0.249,0,0,90112,574164,14523602,0,0,10838,30955
7.481,18.204,74.314,0,0,0,0,577464,14236852,0,0,10591,30917
6.266,19.549,74.185,0,0,0,0,575134,14300504,0,0,10683,31500
7.557,17.884,74.559,0,0,0,73728,591284,14185702,0,0,10778,31814
9.726,16.209,74.065,0,0,0,0,567864,14040104,0,0,10707,31354
9.273,16.541,74.185,0,0,0,0,619254,14196552,0,0,10477,32109
8.395,18.272,73.333,0,0,0,24576,571218,13916002,0,0,10610,31214
9.250,16.500,74.250,0,0,0,0,613724,14272604,0,0,10273,31896
8.978,16.958,74.065,0,0,0,0,559419,13960343,0,0,10554,31285
6.015,15.539,78.446,0,0,0,0,463177,10383010,0,0,8167,22535
8.397,13.740,77.863,0,0,0,0,479208,13322352,0,0,10265,28735
9.023,16.291,74.687,0,0,0,0,567900,14151602,0,0,10575,31362
7.053,18.136,74.559,0.252,0,0,90112,606712,14213708,0,0,10578,32067
10.025,15.789,74.185,0,0,0,16384,587050,14176504,0,0,10564,31605
9.774,16.040,74.185,0,0,0,0,589112,14240054,0,0,10581,31891
9.023,16.291,74.687,0,0,0,0,600294,13943902,0,0,10507,31433
9.596,15.657,74.747,0,0,0,0,632250,13874152,0,0,10442,32045
8.040,17.337,74.623,0,0,0,0,555816,13923752,0,0,10828,30953
7.980,17.955,74.065,0,0,0,49152,587530,14154702,0,0,10457,31570
6.566,14.899,78.535,0,0,0,0,465285,10431365,0,0,8274,24296
9.701,16.667,73.632,0,0,0,0,582048,14641504,0,0,10926,31201
11.194,15.423,73.383,0,0,0,0,602674,14683252,0,0,10997,31753
9.799,15.829,74.372,0,0,0,0,594398,14252352,0,0,10698,31994
13.217,12.968,73.815,0,0,0,0,598068,14266404,0,0,10723,32011
5.764,19.799,74.185,0.251,0,0,90112,591858,14142302,0,0,10652,31705
8.955,17.413,73.632,0,0,0,0,588532,14326752,0,0,10661,31854
7.769,17.794,74.436,0,0,0,0,612624,13816802,0,0,10549,31508
8.564,16.625,74.811,0,0,0,0,608954,14145504,0,0,10399,31908
9.296,16.080,74.623,0,0,0,65536,558886,14078854,0,0,10606,31069
5.316,15.949,78.734,0,0,0,0,464053,10388511,0,0,8060,24072
8.354,16.709,74.684,0.253,0,0,98304,561912,14667854,0,0,10992,31041
8.250,17.750,74,0,0,0,0,574386,14539000,0,0,10894,31199
8.437,17.866,73.697,0,0,0,0,562812,14316004,0,0,10642,30798
8.271,17.544,74.185,0,0,0,0,593646,14238504,0,0,10721,31765
8.586,16.414,75,0,0,0,0,569584,14013652,0,0,10744,31312
8.728,17.207,74.065,0,0,0,0,591148,14069452,0,0,10685,31507
8.020,17.544,74.436,0,0,0,24576,550556,14100554,0,0,10832,30993
8.772,17.043,74.185,0,0,0,0,614538,14029152,0,0,10602,31849
10.199,15.672,74.129,0,0,0,0,586536,14013652,0,0,10508,31364
9.799,13.568,76.633,0,0,0,98304,504846,11743705,0,0,9297,27071
7.960,16.667,75.373,0,0,0,0,509708,12953218,0,0,9985,28018
9.774,15.288,74.937,0,0,0,0,472872,14365400,0,0,11000,30217
8.500,16.500,74.750,0.250,0,0,90112,468996,14258450,0,0,10918,30012
10,15,75,0,0,0,0,467874,14211950,0,0,10874,29957
9.250,16,74.750,0,0,0,8192,466140,14179400,0,0,10904,29866
10.025,15.038,74.937,0,0,0,0,465018,14128250,0,0,10844,29811
9,16,75,0,0,0,0,458184,14087950,0,0,10970,29597
9.273,15.789,74.937,0,0,0,0,457062,14067800,0,0,10952,29561
9.023,16.040,74.937,0,0,0,24576,458388,14101900,0,0,10982,29626
10.526,14.536,74.937,0,0,0,0,456144,14060050,0,0,10960,29494
5.627,14.834,79.540,0,0,0,0,435860,9931913,0,0,7758,22831
10.750,15.250,74,0,0,0,0,579594,14630654,0,0,10892,31342
9.476,16.708,73.815,0,0,0,0,556264,14464702,0,0,10904,31714
8.060,17.128,74.811,0,0,0,0,562098,14263100,0,0,10962,31576
10.276,15.288,74.185,0.251,0,0,90112,546126,14145402,0,0,10841,31114
9.701,16.418,73.881,0,0,0,0,592126,14053952,0,0,10606,31612
9.296,16.080,74.623,0,0,0,0,568028,14226104,0,0,10471,31565
8.955,17.164,73.881,0,0,0,0,607188,13903704,0,0,10606,31595
9.701,16.667,73.632,0,0,0,0,606024,14241604,0,0,10400,32026
8.250,17.250,74.500,0,0,0,0,562146,13914452,0,0,10638,30961
7.614,12.183,80.203,0,0,0,24576,388521,9758494,0,0,7801,22079
7.750,16.250,76,0,0,0,0,525066,13418452,0,0,10257,29323
8.772,17.043,74.185,0,0,0,0,683956,13678954,0,0,9925,32401
8.772,16.792,74.436,0,0,0,0,591802,14182704,0,0,10293,31354
11.222,14.713,74.065,0,0,0,81920,611190,13734652,0,0,10549,31645
8.706,17.164,74.129,0,0,0,0,606300,13737752,0,0,10444,31546
10.076,15.113,74.559,0.252,0,0,106496,553282,14046202,0,0,10614,30990
6.983,18.703,74.314,0,0,0,0,621134,13669552,0,0,10383,31332
9,16.750,74.250,0,0,0,0,621414,13860304,0,0,10215,31670
7.960,18.159,73.881,0,0,0,0,591686,14016854,0,0,10343,31436
5.750,17,77.250,0,0,0,0,484924,10186235,0,0,7711,24091
8.978,16.708,74.314,0,0,0,0,583602,14466354,0,0,10882,31068
8.418,16.071,75.510,0,0,0,90112,573790,14519054,0,0,10783,31411
8.794,17.085,74.121,0,0,0,0,611810,14269402,0,0,10876,32291
9,17,74,0,0,0,81920,570288,14288104,0,0,10981,31669
11.721,13.965,74.314,0,0,0,0,556862,14005902,0,0,10856,31029
7.286,18.342,74.372,0,0,0,0,580010,14111302,0,0,10727,31474
12.312,13.065,74.623,0,0,0,0,582274,13985752,0,0,10751,31342
9.750,16,74,0.250,0,0,24576,556472,14174852,0,0,10797,31162
8.250,17.500,74.250,0,0,0,16384,583958,13833954,0,0,10813,31223
11.500,14.250,74.250,0,0,0,0,577177,13823211,0,0,10754,31128
8.889,14.568,76.543,0,0,0,0,471904,10772105,0,0,8364,24555
10.076,15.365,74.559,0,0,0,0,601942,14616602,0,0,10846,31390
10.606,14.394,75,0,0,0,0,565748,14418202,0,0,10814,31446
6.818,18.687,74.495,0,0,0,114688,595576,14486504,0,0,10893,32232
8.271,17.544,74.185,0,0,0,0,555942,14351552,0,0,10792,31560
8.772,15.789,75.439,0,0,0,0,562150,13745604,0,0,10216,30574
8.101,15.190,76.709,0,0,0,0,505642,13581100,0,0,10429,29440
9.227,16.708,74.065,0,0,0,0,620988,13863404,0,0,10405,31815
7.711,18.657,73.632,0,0,0,0,619536,14198102,0,0,10191,32156
6.784,18.342,74.623,0.251,0,0,24576,567368,14165654,0,0,10531,31331
5.263,16.792,77.945,0,0,0,0,464662,10487012,0,0,8159,24116
8.020,17.544,74.436,0,0,0,0,560568,14739154,0,0,10916,30980
9.181,17.122,73.697,0,0,0,0,573354,14460154,0,0,10760,31126
10.723,15.461,73.815,0,0,0,0,597334,14239952,0,0,10521,31945
9.204,16.915,73.881,0,0,0,0,591930,14254004,0,0,10662,31903
6.533,19.095,74.372,0,0,0,90112,595602,14091152,0,0,10622,31744
9.250,16.750,74,0,0,0,0,608928,14119154,0,0,10546,31932
11.307,14.070,74.623,0,0,0,0,563514,13900400,0,0,10729,31091
9.320,15.869,74.811,0,0,0,0,610484,14167204,0,0,10406,32020
10.526,15.038,74.436,0,0,0,0,564636,13872500,0,0,10747,30927
6.266,15.789,77.945,0,0,0,0,466361,10198632,0,0,7896,23681
9.273,15.789,73.935,1.003,0,0,90112,466650,14171650,0,0,10902,29597
9.524,15.539,74.937,0,0,0,0,464304,14111200,0,0,10894,29403
9.273,15.789,74.937,0,0,0,81920,486292,13981000,0,0,10801,29597
10.750,14.250,75,0,0,0,0,473622,13883738,0,0,10824,29838
8.521,16.541,74.937,0,0,0,0,453390,14058500,0,0,10950,29647
12.030,13.033,74.937,0,0,0,0,454410,14083300,0,0,10964,29596
7.750,17.250,74.750,0.250,0,0,49152,458388,14142200,0,0,11029,29567
8.750,16.250,75,0,0,0,98304,457980,14114300,0,0,11072,29654
6.266,18.797,74.937,0,0,0,0,455634,14077100,0,0,10991,29594
9.799,15.578,74.623,0,0,0,0,468511,13682059,0,0,10700,28875
5.076,17.005,77.919,0,0,0,0,486332,11007524,0,0,8647,26133
8.750,17,74.250,0,0,0,0,562920,14704952,0,0,10985,31074
10,16,74,0,0,0,98304,597114,14319002,0,0,10647,31541
10.050,15.327,74.623,0,0,0,0,572982,14213704,0,0,10671,31505
10.250,15.500,74.250,0,0,0,0,608458,14360852,0,0,10561,32142
8.020,17.794,74.185,0,0,0,0,602794,14277254,0,0,10590,31998
9.824,15.365,74.811,0,0,0,0,598762,13990504,0,0,10576,31498
11.139,15.594,73.267,0,0,0,0,614960,14410554,0,0,10399,32285
9.023,16.291,74.436,0.251,0,0,24576,593794,14278804,0,0,10456,31805
7.750,18.250,74,0,0,0,0,621180,13947002,0,0,10383,31715
6.801,15.869,77.330,0,0,0,0,476505,10324255,0,0,8164,24114
8.521,17.043,74.436,0,0,0,0,557480,14630552,0,0,11031,31367
7.053,18.388,74.559,0,0,0,0,563322,14444552,0,0,11042,31280
7.268,18.296,74.436,0,0,0,0,575286,14354652,0,0,10886,31591
6.835,18.481,74.684,0,0,0,90112,565888,14246152,0,0,10831,31529
10.149,16.584,73.267,0,0,0,0,611450,14201202,0,0,10616,32113
10.750,15,74.250,0,0,0,0,560278,14185702,0,0,10743,31350
9.320,15.869,74.811,0,0,0,0,607200,14229204,0,0,10489,32006
10.973,14.963,74.065,0,0,0,0,568762,14224452,0,0,10588,31386
8.312,17.128,74.559,0,0,0,0,582626,14012102,0,0,10580,31546
7.673,15.594,76.485,0.248,0,0,24576,462631,10428105,0,0,8239,24232
6.784,18.593,74.623,0,0,0,0,568502,14745252,0,0,11036,31222
9.023,16.792,74.185,0,0,0,0,570948,14618152,0,0,10813,31179
10.697,15.672,73.632,0,0,0,0,612894,14207504,0,0,10531,31887
9.476,16.708,73.815,0,0,0,0,584178,14247702,0,0,10725,31823
