"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aesgcm-we-1500-dstat.csv",,,,"Date:","23 Oct 2019 21:46:15 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
1.034,3.876,95.090,0,0,0,0,822947,822947,0,0,2097,2986
2.046,3.836,93.862,0.256,0,0,40960,813960,812532,0,0,2110,3034
2.057,3.599,94.344,0,0,0,0,816816,818244,0,0,2089,3168
3.061,3.061,93.878,0,0,0,0,821100,820055,0,0,2120,2992
2.571,2.828,94.602,0,0,0,0,821178,821178,0,0,2098,2975
0.775,4.134,95.090,0,0,0,0,819672,821100,0,0,2112,2982
1.790,4.092,93.862,0.256,0,0,24576,816816,815388,0,0,2105,2984
2.067,3.359,94.574,0,0,0,16384,808248,809676,0,0,2091,3302
1.026,4.615,94.359,0,0,0,0,821100,819672,0,0,2093,2969
1.554,3.109,95.337,0,0,0,0,819672,821100,0,0,2098,2968
1.542,3.856,94.602,0,0,0,0,819672,819672,0,0,2097,2981
2.057,3.342,94.344,0.257,0,0,40960,812532,812532,0,0,2100,2958
1.279,4.604,94.118,0,0,0,0,815388,813960,0,0,2111,3162
1.799,3.599,94.602,0,0,0,0,818244,819672,0,0,2098,3005
1.799,3.599,94.602,0,0,0,0,822528,822528,0,0,2119,2994
2.057,3.599,94.344,0,0,0,0,821483,821100,0,0,2112,2984
2.057,3.342,94.344,0.257,0,0,24576,816816,816816,0,0,2114,2983
1.031,4.381,94.588,0,0,0,0,822528,822528,0,0,2105,2977
0.777,4.145,95.078,0,0,0,0,822528,821100,0,0,2114,2989
2.089,1.828,96.084,0,0,0,0,821100,822528,0,0,2093,2982
3.077,6.154,90.769,0,0,0,0,717486,716058,0,0,2069,2670
1.289,4.124,94.330,0.258,0,0,32768,862980,864494,0,0,2102,3098
2.571,3.085,94.344,0,0,0,0,876606,875092,0,0,2394,3192
0.260,4.416,95.325,0,0,0,0,885690,887204,0,0,2676,3631
1.034,4.134,94.832,0,0,0,0,887204,885690,0,0,2692,3638
1.279,5.115,93.606,0,0,0,0,884176,885690,0,0,2672,3621
1.550,3.876,94.315,0.258,0,0,24576,885690,884176,0,0,2714,3678
1.558,3.117,95.325,0,0,0,1056768,884176,884176,0,0,2668,3644
1.034,4.393,94.574,0,0,0,1122304,881148,882662,0,0,2608,3547
2.278,4.810,92.911,0,0,0,0,864650,863136,0,0,2062,2979
3.077,2.821,94.103,0,0,0,0,864494,866008,0,0,2087,2966
2.558,3.581,93.606,0.256,0,0,40960,855410,855410,0,0,2059,2943
1.279,4.859,93.862,0,0,0,32768,867522,866008,0,0,2101,3018
2.308,3.590,94.103,0,0,0,0,866008,867522,0,0,2080,2977
1.538,4.103,94.359,0,0,0,0,869036,867522,0,0,2063,2976
1.804,3.608,94.588,0,0,0,0,867522,869036,0,0,2081,2976
3.053,3.308,93.384,0.254,0,0,24576,862980,862980,0,0,2071,2978
2.083,2.083,95.833,0,0,0,0,869036,869036,0,0,2078,2984
1.527,5.089,93.384,0,0,0,0,869036,869036,0,0,2070,2968
2.051,3.590,94.359,0,0,0,0,869036,869036,0,0,2087,2984
1.804,3.351,94.845,0,0,0,0,870550,869036,0,0,2068,2982
1.031,3.866,94.588,0.515,0,0,24576,861466,862980,0,0,2075,2968
3.283,3.788,92.929,0,0,0,8192,870550,869036,0,0,2079,3008
2.314,3.085,94.602,0,0,0,0,869036,870550,0,0,2094,2986
1.535,4.092,94.373,0,0,0,0,872064,870550,0,0,2076,2982
1.026,4.615,94.359,0,0,0,0,872064,872064,0,0,2092,2985
2.558,3.069,94.118,0.256,0,0,24576,864494,866008,0,0,2070,2973
3.846,1.795,94.359,0,0,0,0,872064,872064,0,0,2097,2999
1.795,3.846,94.359,0,0,0,0,872064,872064,0,0,2081,2986
1.786,4.082,94.133,0,0,0,0,872064,872064,0,0,2096,2988
1.538,4.103,94.359,0,0,0,0,872064,870550,0,0,2080,2976
1.786,4.082,93.878,0.255,0,0,24576,866008,867522,0,0,2097,2986
2.551,3.316,94.133,0,0,0,8192,872064,870550,0,0,2081,2987
2.057,3.342,94.602,0,0,0,0,870706,872220,0,0,2111,3001
2.821,2.821,94.359,0,0,0,0,873578,872064,0,0,2119,2993
1.535,4.092,94.373,0,0,0,0,870550,872064,0,0,2141,3001
3.333,2.564,94.103,0,0,0,24576,866008,866008,0,0,2108,2982
3.053,3.053,93.639,0.254,0,0,2179072,870550,870550,0,0,2151,3033
1.026,4.615,94.359,0,0,0,0,882662,882662,0,0,2532,3363
1.554,3.368,95.078,0,0,0,0,888718,888718,0,0,2701,3644
1.042,3.385,95.573,0,0,0,0,888718,887204,0,0,2682,3634
0.775,4.134,94.832,0.258,0,0,40960,879634,879634,0,0,2673,3611
1.285,4.113,94.602,0,0,0,0,875092,876606,0,0,2212,3121
2.062,3.093,94.845,0,0,0,0,873997,872483,0,0,2079,3002
1.279,4.348,94.373,0,0,0,0,872064,873578,0,0,2096,2993
1.279,4.348,94.373,0,0,0,0,872064,872064,0,0,2084,2979
3.077,2.308,94.359,0.256,0,0,24576,866008,866008,0,0,2086,2994
1.036,3.627,95.337,0,0,0,0,872064,872447,0,0,2076,2985
2.551,3.316,94.133,0,0,0,0,872064,870550,0,0,2099,2990
2.062,3.093,94.845,0,0,0,0,869036,870550,0,0,2083,2978
2.051,3.333,94.615,0,0,0,0,872064,870550,0,0,2095,2985
3.061,3.061,93.622,0.255,0,0,24576,859952,861466,0,0,2067,2969
2.041,4.082,93.878,0,0,0,0,870550,870550,0,0,2095,2995
1.276,4.592,94.133,0,0,0,0,870550,870550,0,0,2085,2980
1.020,5.102,93.878,0,0,0,0,870550,870550,0,0,2094,2990
2.051,3.590,94.359,0,0,0,0,870550,870550,0,0,2070,2984
2.308,3.077,94.359,0.256,0,0,24576,867522,867522,0,0,2088,2994
1.531,4.337,94.133,0,0,0,16384,872142,870628,0,0,2087,2994
2.577,2.577,94.845,0,0,0,0,872142,873656,0,0,2101,3006
1.282,4.103,94.615,0,0,0,0,872447,872064,0,0,2083,2986
2.062,3.093,94.845,0,0,0,0,872064,872064,0,0,2090,2992
2.571,2.571,94.602,0.257,0,0,40960,864494,864494,0,0,2095,2965
1.285,4.113,94.602,0,0,0,0,873578,873578,0,0,2217,3091
1.044,3.133,95.822,0,0,0,0,888718,888718,0,0,2705,3633
1.546,3.608,94.845,0,0,0,0,884176,884176,0,0,2605,3501
1.799,3.599,94.602,0,0,0,0,870550,870550,0,0,2111,2994
1.795,3.846,94.103,0.256,0,0,24576,866008,864494,0,0,2129,3000
2.558,3.325,93.862,0.256,0,16384,2203648,864494,866008,0,0,2148,3036
1.538,3.846,94.615,0,0,0,0,872064,870550,0,0,2107,2984
2.545,3.817,93.639,0,0,0,0,870550,872064,0,0,2127,2995
1.531,4.337,94.133,0,0,0,0,873578,872064,0,0,2120,2980
2.041,3.827,93.878,0.255,0,0,49152,859952,861466,0,0,2114,3088
1.538,4.103,94.359,0,0,0,0,872064,870550,0,0,2105,2994
1.804,3.093,95.103,0,0,0,32768,870550,872064,0,0,2127,3023
1.786,4.082,94.133,0,0,0,0,873578,872064,0,0,2122,2992
2.320,2.577,95.103,0,0,0,0,869036,870550,0,0,2124,2987
2.551,3.316,93.878,0.255,0,0,24576,866008,866008,0,0,2102,2986
1.790,4.092,94.118,0,0,0,0,872064,870550,0,0,2122,2992
2.041,3.827,94.133,0,0,0,0,870550,870550,0,0,2107,2981
2.821,2.564,94.615,0,0,0,0,869036,870550,0,0,2118,2989
0.767,5.115,94.118,0,0,0,0,872064,870550,0,0,2117,2982
1.790,3.836,94.118,0.256,0,0,24576,864494,866008,0,0,2113,2981
3.342,1.799,94.859,0,0,0,0,870706,870706,0,0,2110,2997
2.046,3.581,94.373,0,0,0,0,872064,872064,0,0,2122,2998
1.282,4.359,94.359,0,0,0,0,872064,872064,0,0,2104,2979
0.763,5.344,93.893,0,0,0,0,872064,872064,0,0,2127,2986
1.282,4.103,94.359,0.256,0,0,24576,867522,867522,0,0,2102,2975
