"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-orig-1500-dstat.csv",,,,"Date:","23 Oct 2019 18:44:35 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
2.506,6.266,91.228,0,0,0,0,710576,710576,0,0,1952,2614
2.451,8.578,88.725,0.245,0,0,24576,706304,707728,0,0,1953,2631
0.274,0,99.726,0,0,0,0,710576,710991,0,0,1891,2614
0.813,0.542,98.645,0,0,0,0,710576,710576,0,0,1909,2610
0.802,2.139,97.059,0,0,0,0,710576,710576,0,0,1918,2616
2.368,1.842,95.789,0,0,0,0,710576,710576,0,0,1932,2611
2.723,7.426,89.356,0.495,0,0,24576,706304,706304,0,0,1950,2613
0.535,2.139,97.326,0,0,0,0,710576,710576,0,0,1900,2619
0.274,0,99.726,0,0,0,0,710576,710576,0,0,1891,2601
0.272,0.815,98.913,0,0,0,0,710576,710576,0,0,1903,2611
0.270,1.887,97.844,0,0,0,0,710650,710650,0,0,1905,2604
0.536,1.877,97.051,0.536,0,0,24576,706304,706304,0,0,1919,2620
1.604,1.604,96.791,0,0,0,0,710576,710576,0,0,2383,3081
2.211,8.845,88.943,0,0,0,0,712000,710576,0,0,2468,3116
0.759,7.848,91.392,0,0,0,0,710576,712000,0,0,2444,3101
0.275,0,99.725,0,0,0,0,710576,710576,0,0,2407,3096
2.222,8.148,89.136,0.494,0,0,24576,707728,707728,0,0,2068,2729
0.273,0.273,99.454,0,0,0,0,710576,710576,0,0,1904,2611
0.546,0,99.454,0,0,0,0,710576,710576,0,0,1881,2602
0.545,0.545,98.910,0,0,0,0,710576,710576,0,0,1909,2616
1.075,1.075,97.849,0,0,0,0,710576,710959,0,0,1894,2605
1.550,4.651,93.540,0.258,0,0,57344,707728,706304,0,0,1960,2656
1.790,5.115,93.095,0,0,0,0,710576,710576,0,0,1958,2613
1.768,6.313,91.919,0,0,0,0,710576,712000,0,0,1982,2635
1.031,5.155,93.814,0,0,0,0,710959,710576,0,0,1949,2617
0.545,0.272,99.183,0,0,0,0,710576,710576,0,0,1939,2630
1.571,2.880,94.764,0.785,0,0,1933312,704954,704954,0,0,1961,2656
2.267,6.045,91.688,0,0,0,0,710576,710576,0,0,1969,2618
1.546,4.639,93.814,0,0,0,0,710576,710576,0,0,1966,2619
0.815,0.272,98.913,0,0,0,0,710576,710576,0,0,1923,2612
0.809,0.809,98.383,0,0,0,0,710576,710576,0,0,1936,2614
0.273,0.546,98.907,0.273,0,0,40960,707728,706304,0,0,1922,2608
1.493,7.960,90.547,0,0,0,0,710576,710576,0,0,1989,2616
1.515,6.566,91.919,0,0,0,0,710576,712000,0,0,1976,2615
1.269,6.345,92.386,0,0,0,0,710576,710576,0,0,1991,2628
0.815,0.272,98.913,0,0,0,0,710576,710576,0,0,1921,2610
0,0.546,98.907,0.546,0,0,24576,706304,706304,0,0,1933,2618
1.039,4.416,94.545,0,0,0,0,710576,710576,0,0,1957,2598
2.030,5.330,92.640,0,0,0,0,710650,710650,0,0,1981,2612
1.508,7.035,91.457,0,0,0,0,712000,710576,0,0,1969,2605
1.795,4.872,93.333,0,0,0,0,710576,710576,0,0,1975,2614
0.267,2.667,96.533,0.533,0,0,24576,706304,707728,0,0,1924,2616
2.116,1.587,96.296,0,0,0,0,710576,710576,0,0,1962,2618
0.519,4.935,94.545,0,0,0,0,710576,710576,0,0,1948,2597
2.025,5.823,92.152,0,0,0,0,710576,710576,0,0,1986,2612
3.769,4.774,91.457,0,0,0,0,712000,710576,0,0,1965,2603
2.934,8.068,88.509,0.489,0,0,24576,707728,707728,0,0,2016,2632
3.750,8.750,87.500,0,0,0,0,633780,635290,0,0,2347,2790
1.299,4.156,94.545,0,0,0,0,753490,753490,0,0,1970,2636
2.821,3.846,93.333,0,0,0,0,753490,751980,0,0,1951,2617
1.028,5.398,93.573,0,0,0,0,753490,753490,0,0,2033,2668
0.268,2.681,96.783,0.268,0,0,32768,750470,751980,0,0,2434,3128
2.611,2.611,94.778,0,0,0,0,755000,753490,0,0,2438,3118
2.010,6.784,91.206,0,0,0,0,753490,753490,0,0,2221,2885
1.295,4.145,94.560,0,0,0,0,751980,753490,0,0,1924,2601
1.344,0.806,97.849,0,0,0,0,753490,753490,0,0,1917,2610
1.075,1.075,97.581,0.269,0,0,1925120,750470,748960,0,0,1969,2700
0.767,6.394,92.839,0,0,0,0,753490,753490,0,0,2452,3112
1.295,4.922,93.782,0,0,0,0,753905,753490,0,0,2444,3118
1.550,4.910,93.540,0,0,0,0,753490,755000,0,0,2453,3115
0.787,3.937,95.276,0,0,0,0,753490,751980,0,0,2245,2924
1.072,1.072,97.051,0.804,0,0,81920,744504,746014,0,0,1938,2660
1.531,5.357,93.112,0,0,0,0,753490,753490,0,0,1939,2618
1.034,4.910,94.057,0,0,0,0,753490,751980,0,0,1948,2620
1.531,5.357,93.112,0,0,0,0,753490,753490,0,0,1948,2623
1.567,3.394,95.039,0,0,0,0,752054,753564,0,0,1936,2622
0.787,3.412,95.276,0.525,0,0,24576,750470,748960,0,0,1918,2605
1.285,5.141,93.573,0,0,0,0,751980,753905,0,0,2176,2838
2.716,7.901,89.383,0,0,0,0,755000,753490,0,0,2444,3093
2.244,7.232,90.524,0,0,0,0,753490,755000,0,0,2463,3117
1.562,4.167,94.271,0,0,0,0,753490,753490,0,0,2426,3096
0,0.546,98.907,0.546,0,0,24576,748960,748960,0,0,2192,2892
2.067,3.618,94.315,0,0,0,0,753490,753490,0,0,1915,2609
0.271,1.084,98.645,0,0,0,0,753490,753490,0,0,1915,2609
0.538,1.344,98.118,0,0,0,0,753490,753490,0,0,1897,2600
0.531,2.653,96.817,0,0,0,0,753490,753490,0,0,1917,2615
0.272,0.272,98.910,0.545,0,0,24576,748960,747450,0,0,1890,2603
0.771,5.913,93.316,0,0,0,0,753490,753490,0,0,2218,2883
2.211,8.600,89.189,0,0,0,0,753490,753490,0,0,2463,3106
1.266,7.089,91.646,0,0,0,0,753490,755000,0,0,2443,3105
0.274,0.274,99.452,0,0,0,0,753490,753490,0,0,2409,3103
1.587,2.381,95.767,0.265,0,0,24576,747450,747450,0,0,2173,2878
0.267,2.667,97.067,0,0,0,8192,753490,753490,0,0,1920,2623
1.818,3.377,94.805,0,0,0,0,753490,753490,0,0,1918,2613
1.031,4.897,94.072,0,0,0,0,753490,752363,0,0,1934,2611
1.023,5.882,93.095,0,0,0,0,753490,753490,0,0,1922,2607
2.200,8.557,88.753,0.489,0,0,24576,748960,750470,0,0,1979,2634
0.787,3.675,95.538,0,0,0,1908736,751980,751980,0,0,1928,2642
1.823,3.385,94.792,0,0,0,0,753490,753490,0,0,1928,2610
1.031,4.897,94.072,0,0,0,0,753873,753490,0,0,1930,2613
1.809,4.134,94.057,0,0,0,0,753490,751980,0,0,1934,2613
0.532,2.394,96.543,0.532,0,0,40960,748960,748960,0,0,1899,2606
1.061,2.387,96.552,0,0,0,319488,751980,753490,0,0,1953,2654
1.034,4.651,94.315,0,0,0,0,753564,753564,0,0,1917,2611
0.514,5.913,93.573,0,0,0,0,753490,753490,0,0,1940,2611
1.804,4.124,94.072,0,0,0,0,753490,751980,0,0,1920,2604
2.806,4.082,92.602,0.510,0,0,40960,747450,748960,0,0,1953,2633
1.316,2.895,95.789,0,0,0,0,753564,753564,0,0,1905,2610
0.796,2.387,96.817,0,0,0,0,753490,753490,0,0,1913,2615
0.783,4.178,95.039,0,0,0,0,753490,753490,0,0,1924,2605
1.795,4.615,93.590,0,0,0,0,753490,751980,0,0,1944,2625
0.794,3.175,95.767,0.265,0,0,24576,748960,748960,0,0,1908,2610
1.790,4.859,93.350,0,0,0,0,753490,753490,0,0,1939,2622
2.308,4.103,93.590,0,0,0,0,751980,753490,0,0,1918,2600
1.542,4.884,93.573,0,0,0,0,753490,753490,0,0,1957,2629
0.543,0.543,98.913,0,0,0,0,753490,753490,0,0,1907,2609
1.571,3.141,94.764,0.524,0,0,24576,750470,748960,0,0,1916,2612
0,0.548,99.178,0.274,0,0,983040,747450,748960,0,0,1914,2637
1.550,4.651,93.798,0,0,0,0,753490,753490,0,0,1932,2608
1.302,4.167,94.531,0,0,0,0,753490,753490,0,0,1939,2621
1.039,4.675,94.286,0,0,0,0,753490,753490,0,0,1929,2601
1.538,5.385,92.564,0.513,0,0,40960,748960,748960,0,0,1941,2622
0,2.151,97.849,0,0,0,0,753490,753490,0,0,1905,2608
1.055,2.902,96.042,0,0,0,0,753490,753490,0,0,1913,2617
1.305,3.394,95.300,0,0,0,0,753490,753490,0,0,1913,2598
1.285,5.141,93.573,0,0,0,0,753490,751980,0,0,1936,2616
0.270,1.617,97.574,0.539,0,0,24576,748960,750470,0,0,1887,2623
0.272,0.545,99.183,0,0,0,0,753490,753490,0,0,1902,2610
1.575,2.625,95.801,0,0,0,0,753490,753490,0,0,1911,2601
1.295,4.404,94.301,0,0,0,0,753490,751980,0,0,1933,2614
1.312,3.150,95.538,0,0,0,0,753490,753490,0,0,1915,2601
0.789,3.421,95.263,0.526,0,0,24576,749449,750544,0,0,1931,2644
1.036,4.663,94.301,0,0,0,958464,753490,753490,0,0,1928,2618
1.562,3.385,95.052,0,0,0,0,753490,751980,0,0,1928,2618
2.057,4.370,93.573,0,0,0,0,753490,753490,0,0,1914,2597
2.041,4.847,93.112,0,0,0,0,751980,753490,0,0,1947,2619
1.579,2.632,95.263,0.526,0,0,40960,745940,745940,0,0,1905,2600
0.781,4.427,94.792,0,0,0,0,753490,753490,0,0,1932,2617
0.802,1.872,97.326,0,0,0,0,753490,753490,0,0,1894,2603
0.529,3.175,96.296,0,0,0,0,753490,753490,0,0,1936,2621
1.285,5.141,93.573,0,0,0,0,753490,753905,0,0,1960,2614
3.590,3.077,92.821,0.513,0,0,24576,750470,750470,0,0,1964,2639
0.773,5.412,93.814,0,0,0,0,753564,752054,0,0,1970,2627
1.538,5.128,93.333,0,0,0,0,753490,753490,0,0,1956,2602
1.550,4.651,93.798,0,0,0,0,751980,753490,0,0,1975,2616
1.550,4.393,94.057,0,0,0,0,753490,753490,0,0,1963,2617
1.070,1.337,97.059,0.535,0,0,24576,748960,748960,0,0,1946,2631
0.267,2.406,97.059,0.267,0,0,983040,750470,750470,0,0,1933,2622
1.316,2.895,95.789,0,0,0,0,753490,753490,0,0,1959,2630
1.047,3.665,95.288,0,0,0,0,753490,753490,0,0,1949,2604
0.785,3.665,95.550,0,0,0,0,753490,753490,0,0,1959,2620
0.535,2.406,96.791,0.267,0,0,49152,748960,748960,0,0,1930,2615
1.053,3.421,95.526,0,0,0,0,753490,753490,0,0,1965,2619
1.813,3.886,94.301,0,0,0,0,753490,753490,0,0,1950,2603
1.795,4.872,93.333,0,0,0,0,753490,753490,0,0,1976,2615
0.765,6.378,92.857,0,0,0,0,753490,753490,0,0,1952,2599
1.302,3.906,94.271,0.521,0,0,24576,750470,750470,0,0,1970,2638
