"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-orig-jumbo-dstat.csv",,,,"Date:","07 Jan 2020 18:07:23 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
7.769,17.293,73.935,1.003,0,0,81920,480678,13697658,0,0,10624,29766
8.750,16.250,75,0,0,0,0,449130,14043962,0,0,10861,29708
8.521,16.541,74.937,0,0,0,0,445018,14040772,0,0,10844,29647
10.526,14.536,74.937,0,0,0,0,445214,14046956,0,0,10864,29685
11.471,13.716,74.813,0,0,0,0,447076,14102612,0,0,10907,29645
7.250,18,74.500,0.250,0,0,24576,446684,14099520,0,0,10886,29639
7.481,17.706,74.813,0,0,0,0,442568,13951104,0,0,10732,29714
6.045,17.128,76.826,0,0,0,0,418047,10229240,0,0,8160,24173
9.114,15.949,74.937,0,0,0,0,553676,14753674,0,0,10866,30984
10.050,15.578,74.372,0,0,0,0,537610,14408916,0,0,10970,31475
10.276,15.789,73.935,0,0,0,81920,584570,14266684,0,0,10660,32311
10.750,15,74.250,0,0,0,0,530688,14221752,0,0,10762,31366
8.020,17.794,74.185,0,0,0,0,588438,14241948,0,0,10405,32186
9.524,16.040,74.436,0,0,0,0,555486,14200108,0,0,10560,31594
9.296,16.080,74.623,0,0,0,0,572940,14044060,0,0,10553,31423
8.271,17.544,74.185,0,0,0,0,591296,14082612,0,0,10398,32191
8,17.750,74,0.250,0,0,32768,573960,14187838,0,0,10442,32030
8.291,15.075,76.633,0,0,0,0,521432,12062205,0,0,9219,27952
7.018,17.293,75.689,0,0,0,0,488536,12636828,0,0,9756,27287
8.794,16.583,74.623,0,0,0,0,537350,14466020,0,0,10851,30805
8.148,18.765,73.086,0,0,0,0,561014,14364082,0,0,10741,31077
9.476,16.459,74.065,0,0,0,155648,542054,14133630,0,0,10619,30642
6.750,18.500,74.750,0,0,0,0,482870,14093336,0,0,10587,29926
9.250,15.750,75,0,0,0,0,447272,14108796,0,0,10697,29693
8.500,16.500,75,0,0,0,0,446194,14074784,0,0,10702,29682
9,16,75,0,0,0,0,445116,14046956,0,0,10643,29568
9.750,15.250,74.750,0.250,0,0,40960,444528,14025312,0,0,10674,29593
8.250,16.750,75,0,0,0,0,444822,14036134,0,0,10654,29551
4.774,16.332,78.894,0,0,0,0,377577,9985051,0,0,7805,21718
9.774,15.288,74.937,0,0,0,0,444430,14011398,0,0,10719,29353
10.777,14.286,74.937,0,0,0,0,444724,14031496,0,0,10865,29405
8.772,16.291,74.937,0,0,0,147456,472016,13782688,0,0,10821,29883
8.772,16.291,74.937,0,0,0,0,435414,14102612,0,0,11027,29479
7,18,75,0,0,0,0,432376,13965018,0,0,10900,29622
7.018,18.045,74.937,0,0,0,0,441980,14105802,0,0,11019,29535
9.273,15.789,74.937,0,0,0,0,446880,14077876,0,0,10901,29472
8.250,16.750,74.750,0.250,0,0,24576,447646,13943374,0,0,10822,29551
9.750,15.250,75,0,0,0,0,464642,13679008,0,0,10759,29999
8.543,15.327,76.131,0,0,0,0,411600,10425660,0,0,8411,22755
10.500,15.500,74,0,0,0,0,550826,14577332,0,0,11111,31626
8.911,17.574,73.515,0,0,0,0,534740,14340794,0,0,10943,31555
8.291,17.337,74.372,0,0,0,81920,568070,14314610,0,0,10664,31944
8.020,17.544,74.436,0,0,0,0,498406,14246488,0,0,11000,30868
10.276,15.288,74.436,0,0,0,0,585742,14068796,0,0,10490,31916
9.975,15.960,74.065,0,0,0,0,568818,13940380,0,0,10618,31472
9.273,16.291,74.436,0,0,0,0,592526,13844626,0,0,10462,31750
7.538,17.839,74.372,0.251,0,0,24576,529556,14241850,0,0,10730,31111
9.476,16.459,74.065,0,0,0,16384,568492,13852258,0,0,10605,31554
8.543,14.824,76.633,0,0,0,0,506528,12132919,0,0,9129,27837
7.089,16.456,76.456,0,0,0,0,510568,12921292,0,0,9899,28121
9.548,16.080,74.372,0,0,0,0,558628,14527958,0,0,10941,31821
8.861,16.456,74.684,0,0,0,98304,567476,14362438,0,0,10775,31983
6.076,18.987,74.937,0,0,0,0,597990,14271322,0,0,10559,32406
8.250,17.500,74.250,0,0,0,0,557104,14240304,0,0,10548,31680
8.750,17,74.250,0,0,0,0,545726,14203200,0,0,10745,31451
8.794,16.834,74.372,0,0,0,0,573642,14048698,0,0,10586,31743
6.281,19.347,74.372,0,0,0,24576,564304,14306782,0,0,10556,31828
9.023,16.541,74.436,0,0,0,0,611774,14005410,0,0,10360,32221
8.500,17.250,74.250,0,0,0,0,546154,14107348,0,0,10591,31371
7.018,14.787,78.195,0,0,0,0,402645,10151511,0,0,8095,22943
8.500,16.500,75,0,0,0,0,445312,14048502,0,0,10852,29426
8.772,16.291,74.687,0.251,0,0,81920,443646,14000576,0,0,10797,29399
9.500,15.500,75,0,0,0,81920,482496,13784234,0,0,10721,29749
11.028,14.035,74.937,0,0,0,0,435708,14042318,0,0,10908,29607
9.023,16.040,74.937,0,0,0,0,437178,14094882,0,0,10997,29557
11.250,14,74.750,0,0,0,0,488048,13645094,0,0,10709,30147
10.327,14.610,75.063,0,0,0,49152,589444,13864626,0,0,9933,31716
7.286,17.839,74.874,0,0,0,0,553630,13697658,0,0,10697,30984
9.750,15.750,74.500,0,0,0,0,480436,13991300,0,0,10894,30418
6.835,14.177,78.987,0,0,0,0,442690,10185388,0,0,7918,23139
10.500,14.500,75,0,0,0,0,444920,14045410,0,0,10875,29458
9,16.250,74.500,0.250,0,0,81920,443940,14000576,0,0,10807,29283
7.500,17.500,75,0,0,0,90112,484350,13751768,0,0,10724,29866
10.276,14.787,74.937,0,0,0,0,434434,14062416,0,0,10938,29400
9.273,15.789,74.937,0,0,0,0,434042,13997484,0,0,10944,29607
8.750,16.250,75,0,0,0,0,465462,13808970,0,0,10850,30024
9.273,15.789,74.937,0,0,0,24576,442542,14053140,0,0,10956,29633
8.271,16.792,74.937,0,0,0,0,438354,14079422,0,0,11052,29620
10.025,15.038,74.937,0,0,0,0,437766,14050048,0,0,11022,29680
6.266,19.048,74.687,0,0,0,0,401342,11778606,0,0,9391,26132
8.458,16.418,75.124,0,0,0,0,528610,12782250,0,0,9792,28742
9.250,16.500,74,0.250,0,0,81920,530094,14339248,0,0,11033,31507
8.728,17.456,73.815,0,0,0,8192,573432,14201752,0,0,10753,31919
7.809,17.380,74.811,0,0,0,0,487360,14235568,0,0,11015,30617
8.978,16.958,74.065,0,0,0,0,556048,14030146,0,0,10662,31355
7.268,18.296,74.436,0,0,0,0,579064,14022318,0,0,10634,31694
9.137,15.736,75.127,0,0,0,24576,610538,13997582,0,0,10299,32123
9.296,15.829,74.874,0,0,0,0,543528,14095078,0,0,10601,31282
7.519,18.045,74.436,0,0,0,0,543024,14150734,0,0,10596,31384
8.772,16.792,74.436,0,0,0,0,591188,13788774,0,0,10561,31554
6.516,15.539,77.945,0,0,0,0,445831,10537158,0,0,8330,24089
6.516,19.298,73.935,0.251,0,0,81920,551516,14578976,0,0,11017,31323
9.975,14.464,75.561,0,0,0,0,517722,13700750,0,0,10292,29395
8.750,17,74.250,0,0,0,0,560790,14231126,0,0,10760,31125
11.028,14.787,74.185,0,0,0,0,555288,14246488,0,0,10622,31250
8.728,17.207,74.065,0,0,0,0,589642,14082710,0,0,10571,32038
7.828,17.424,74.747,0,0,0,24576,595318,14091986,0,0,10416,32066
9,16.750,74.250,0,0,0,0,543860,14028502,0,0,10659,31258
8.271,17.293,74.436,0,0,0,0,628440,14051790,0,0,10094,32471
8.978,16.958,74.065,0,0,0,0,572612,14172280,0,0,10449,31766
5.514,16.291,78.195,0,0,0,0,442445,10337970,0,0,8039,23090
9.500,15.500,75,0,0,0,0,446292,14080968,0,0,10827,29489
7.018,18.296,74.687,0,0,0,172032,441980,13943374,0,0,10758,29319
10.250,14.750,75,0,0,0,0,480528,13620358,0,0,10601,29736
9.273,15.789,74.937,0,0,0,0,437472,14135078,0,0,10927,29726
7.519,17.544,74.937,0,0,0,0,528216,13583254,0,0,10609,30764
9.750,15.250,75,0,0,0,0,445116,14040772,0,0,10840,29783
8.250,17,74.500,0.250,0,0,65536,446684,14097974,0,0,10925,29669
9.750,15.250,75,0,0,0,0,443254,14070146,0,0,10912,29613
7.769,17.293,74.937,0,0,0,0,440804,14076330,0,0,10923,29704
7.538,15.075,77.387,0,0,0,0,372269,10829155,0,0,8542,23975
9.453,16.418,74.129,0,0,0,0,553924,14342438,0,0,10923,31039
9.296,16.332,74.121,0.251,0,0,163840,556912,14481480,0,0,11107,31884
9.848,15.152,75,0,0,0,0,530008,14211028,0,0,10920,31289
9.548,16.080,74.372,0,0,0,0,583796,14308426,0,0,10709,32116
8.838,16.414,74.747,0,0,0,0,592046,13977484,0,0,10575,31874
10.224,15.711,74.065,0,0,0,0,563528,14274414,0,0,10595,31725
8.271,17.544,74.185,0,0,0,49152,552970,13907914,0,0,10856,31194
9.975,15.711,74.314,0,0,0,0,532408,13996036,0,0,10781,30916
8.291,17.085,74.623,0,0,0,0,544778,14030048,0,0,10708,31164
8.500,17.750,73.750,0,0,0,0,566671,13973043,0,0,10515,31394
5.250,15.500,79.250,0,0,0,0,360221,9479416,0,0,7589,20919
8.250,16.750,74.750,0.250,0,0,98304,443744,14005214,0,0,10856,29318
7.750,17.250,75,0,0,0,0,443940,13995938,0,0,10814,29304
8.772,16.291,74.937,0,0,0,0,478564,13727636,0,0,10669,29770
9.774,15.288,74.937,0,0,0,0,436296,14034588,0,0,10975,29381
9.500,15.500,75,0,0,0,0,437472,13988208,0,0,10936,29402
9.023,16.040,74.937,0,0,0,24576,434238,13952650,0,0,10993,29374
9.273,15.789,74.937,0,0,0,0,441376,13980478,0,0,10930,29464
8.020,17.043,74.937,0,0,0,0,468762,13685290,0,0,10745,30046
11.500,13.500,75,0,0,0,0,441098,14125802,0,0,11065,29497
8.479,14.963,76.559,0,0,0,0,434855,10558618,0,0,8477,24801
9.181,17.122,73.449,0.248,0,0,81920,531994,14609798,0,0,10968,31078
7.018,18.797,74.185,0,0,0,0,552962,14526412,0,0,10651,31158
11.028,14.536,74.436,0,0,0,0,546358,14289776,0,0,10846,31711
8.291,17.337,74.372,0,0,0,0,592350,14132182,0,0,10606,32173
9.320,15.869,74.811,0,0,0,0,560718,14099716,0,0,10511,31559
9.181,17.370,73.449,0,0,0,24576,556830,14088796,0,0,10588,31608
9.726,16.209,74.065,0,0,0,0,590676,13906368,0,0,10416,31694
8.794,16.834,74.372,0,0,0,0,569706,14150734,0,0,10473,31942
7.500,18,74.500,0,0,0,0,562518,13897190,0,0,10474,31182
6.767,15.789,77.444,0,0,0,0,461687,10739758,0,0,8023,24931
7.053,18.136,74.811,0,0,0,73728,542470,14390364,0,0,10868,31239
8.189,18.114,73.449,0.248,0,0,90112,552560,14455296,0,0,10710,31061
10.804,14.573,74.623,0,0,0,0,565936,14203200,0,0,10547,31700
9.429,17.122,73.449,0,0,0,0,590636,14170734,0,0,10752,32228
11.529,14.035,74.436,0,0,0,0,542828,13992944,0,0,10748,31238
7.053,18.136,74.811,0,0,0,0,548810,14178464,0,0,10589,31445
7.071,17.929,75,0,0,0,24576,501652,14198562,0,0,10799,30822
9.750,16,74.250,0,0,0,0,572184,13932650,0,0,10605,31545
8.479,17.706,73.815,0,0,0,0,568910,14180108,0,0,10500,31733
11.028,14.536,74.436,0,0,0,0,582401,13769159,0,0,10544,31552
7.828,13.889,78.283,0,0,0,32768,439870,10906169,0,0,8489,24378
7.789,17.839,74.121,0.251,0,0,81920,552450,14487766,0,0,10918,31114
8.906,15.776,75.318,0,0,0,0,571874,14486216,0,0,10607,31441
7.769,17.794,74.436,0,0,0,0,565124,14039226,0,0,10774,31540
11.222,14.963,73.815,0,0,0,0,544222,14268132,0,0,10647,31485
8.479,17.207,74.314,0,0,0,0,559388,14105900,0,0,10556,31443
9.273,16.541,74.185,0,0,0,0,596086,14187838,0,0,10189,31978
8.020,17.544,74.436,0,0,0,24576,584388,13677560,0,0,10615,31317
7.576,17.424,75,0,0,0,0,556856,14057876,0,0,10599,31382
10.276,15.288,74.436,0,0,0,0,556392,13791866,0,0,10748,30998
6.801,14.610,78.589,0,0,0,0,439103,10294347,0,0,7821,23516
8.521,16.541,74.937,0,0,0,0,446390,14068600,0,0,10867,29386
10.750,14.250,74.750,0.250,0,0,81920,444332,14020674,0,0,10837,29428
9.524,15.539,74.937,0,0,0,0,484790,13670014,0,0,10615,29868
7.750,17.250,75,0,0,0,0,437850,14097974,0,0,11034,29506
9.273,15.789,74.937,0,0,0,0,435120,14042318,0,0,10983,29534
8.250,16.750,75,0,0,0,0,467694,13785780,0,0,10859,30013
9.799,15.327,74.874,0,0,0,24576,436982,14022220,0,0,10965,29562
10,15,75,0,0,0,0,439824,14056232,0,0,10986,29425
7.519,17.544,74.937,0,0,0,0,435512,13969656,0,0,10935,29527
7.769,17.293,74.937,0,0,0,0,389242,10541531,0,0,8486,24058
9.548,15.829,74.623,0,0,0,0,551056,14492400,0,0,11071,31164
10,16,74,0,0,0,81920,553380,14447566,0,0,10858,31722
8.521,17.293,74.185,0,0,0,0,546994,14271224,0,0,10912,31701
9.045,16.332,74.623,0,0,0,0,525518,14175372,0,0,10867,31236
8.209,17.910,73.881,0,0,0,0,568576,14166096,0,0,10591,31841
12.438,13.930,73.632,0,0,0,0,570134,13949656,0,0,10598,31543
8.564,16.373,74.811,0.252,0,0,24576,549408,14002220,0,0,10606,31307
8.500,17.250,74.250,0,0,0,0,591018,13866270,0,0,10391,31701
8.564,16.625,74.811,0,0,0,0,547822,14068698,0,0,10483,31384
8.521,16.541,74.937,0,0,0,0,551341,13442138,0,0,10245,30615
7.538,15.327,77.136,0,0,0,98304,450643,11182533,0,0,8657,25054
10.644,16.089,73.020,0.248,0,0,106496,565786,14529504,0,0,10585,30917
9.774,15.789,74.436,0,0,0,0,541358,14317702,0,0,10660,31359
10.302,15.327,74.372,0,0,0,0,561430,13958834,0,0,10786,31527
8.728,17.207,74.065,0,0,0,0,589964,13988404,0,0,10474,31933
6.266,19.549,74.185,0,0,0,0,580046,14098170,0,0,10441,31844
6.250,19.500,74.250,0,0,0,24576,557952,14048600,0,0,10620,31444
11.278,11.278,77.444,0,0,0,0,477440,12903014,0,0,9757,28264
9.572,15.365,75.063,0,0,0,0,543532,13982122,0,0,10433,31115
7.519,18.045,74.436,0,0,0,0,593176,14096624,0,0,10350,31804
8.333,12.626,79.040,0,0,0,0,406047,10288676,0,0,8163,23089
9.250,15.750,74.750,0.250,0,0,81920,444724,14022220,0,0,10829,29410
8.020,17.043,74.937,0,0,0,0,444038,14019128,0,0,10800,29311
8.772,16.291,74.937,0,0,0,0,485680,13649830,0,0,10648,29862
7.250,17.750,75,0,0,0,0,445018,14036134,0,0,10885,29592
9.273,15.789,74.937,0,0,0,0,442764,13975840,0,0,10832,29607
8,17.250,74.750,0,0,0,24576,568444,13963570,0,0,9936,31122
9.250,16.500,74.250,0,0,0,0,668130,13430200,0,0,10473,32326
10.025,15.288,74.687,0,0,0,0,553334,13586346,0,0,10705,30502
8,17.250,74.750,0,0,0,0,544292,13623352,0,0,10660,30516
7.557,15.113,77.330,0,0,0,0,455436,10340748,0,0,8345,25167
11.392,13.924,74.684,0,0,0,81920,548136,14679368,0,0,11061,31207
9,17.250,73.750,0,0,0,0,569352,14577430,0,0,10953,32406
8.816,16.625,74.559,0,0,0,0,554558,14356254,0,0,10883,31800
8.750,17,74.250,0,0,0,0,561718,14192378,0,0,10751,31765
9.677,16.873,73.449,0,0,0,0,583018,14144550,0,0,10608,31859
8.564,16.373,74.811,0.252,0,0,24576,552650,14065606,0,0,10618,31368
7.463,18.905,73.632,0,0,0,0,585258,14156918,0,0,10601,31968
9.799,15.578,74.623,0,0,0,0,592114,13980576,0,0,10346,31747
7.286,18.342,74.372,0,0,0,0,593468,14217212,0,0,10407,32092
8.564,14.610,76.826,0,0,0,0,476766,12159290,0,0,9243,27352
8.500,17.750,73.750,0,0,0,73728,487188,12466768,0,0,9761,27547
8.189,18.114,73.697,0,0,0,0,548064,14390364,0,0,10809,31052
8.040,17.337,74.623,0,0,0,0,554586,14125900,0,0,10683,31077
8.291,17.085,74.623,0,0,0,0,560598,14155274,0,0,10589,31436
7.731,18.454,73.815,0,0,0,16384,568594,14169286,0,0,10603,31870
11.222,14.713,73.815,0.249,0,0,114688,578668,14141459,0,0,10583,31745
9.799,15.829,74.372,0,0,0,0,591416,14073434,0,0,10340,32191
7.268,18.296,74.436,0,0,0,0,554010,13996036,0,0,10586,31275
8.750,17,74.250,0,0,0,0,543642,13958932,0,0,10685,31177
7.750,18,74.250,0,0,0,57344,561272,14099716,0,0,10352,31524
8,14.500,77.500,0,0,0,40960,431330,10591084,0,0,8306,23617
8.543,16.834,74.623,0,0,0,0,526320,14486118,0,0,11017,31266
8.500,17.250,74.250,0,0,0,0,545790,14175470,0,0,10741,31099
8.794,16.834,74.372,0,0,0,0,565888,14192378,0,0,10830,31911
9.227,16.958,73.815,0,0,0,0,567680,14031692,0,0,10730,31598
6.188,20.297,73.267,0.248,0,0,81920,567328,14141360,0,0,10581,31772
9.572,15.617,74.811,0,0,0,0,561184,13999128,0,0,10550,31430
7.789,17.588,74.623,0,0,0,0,546540,13877092,0,0,10769,31107
9.181,17.122,73.697,0,0,0,0,572406,14068698,0,0,10358,31665
9.774,15.789,74.436,0,0,0,0,581590,14006858,0,0,10393,31673
7.268,15.038,77.694,0,0,0,0,464168,10394957,0,0,8307,24066
9.114,16.203,74.684,0,0,0,81920,550432,14513946,0,0,11005,31130
7.731,18.204,74.065,0,0,0,0,556182,14381088,0,0,10790,31488
10.050,15.578,74.372,0,0,0,0,560282,14173826,0,0,10691,31737
9.901,16.584,73.515,0,0,0,0,558530,14037778,0,0,10824,31503
8.794,16.834,74.372,0,0,0,0,563566,14088894,0,0,10577,31582
9.068,16.121,74.559,0.252,0,0,24576,558814,14053238,0,0,10701,31484
7.731,18.204,74.065,0,0,0,0,573568,14048600,0,0,10690,31591
10.050,15.578,74.372,0,0,0,0,565912,14045606,0,0,10579,31548
10.526,14.787,74.687,0,0,0,0,538486,14122808,0,0,10649,31183
7.557,14.610,77.834,0,0,0,0,435663,10387117,0,0,8306,22693
8.883,14.213,76.904,0,0,0,81920,491598,13566150,0,0,10636,29617
10.149,16.584,73.267,0,0,0,0,555580,14563516,0,0,10987,31201
10.025,15.539,74.436,0,0,0,0,549140,14252770,0,0,10910,31308
8.794,16.834,74.372,0,0,0,8192,570780,14300696,0,0,10659,31935
9.950,16.418,73.632,0,0,0,0,585980,14161458,0,0,10762,32112
9,17,73.750,0.250,0,0,24576,584028,14207936,0,0,10642,32070
9.273,16.291,74.436,0,0,0,0,575820,14010048,0,0,10625,31611
6.510,11.198,82.292,0,0,0,0,385476,12134554,0,0,9537,25571
7.398,11.480,81.122,0,0,0,106496,378476,11966040,0,0,9541,25195
6.484,13.965,79.551,0,0,0,0,391145,11618489,0,0,9150,24894
5.330,12.183,82.487,0,0,0,40960,321926,8945743,0,0,7225,19331
5.928,12.371,81.701,0,0,0,0,366520,12151560,0,0,9522,25045
7.125,12.214,80.662,0,0,0,0,365246,12100542,0,0,9538,24972
7.053,13.854,79.093,0,0,0,90112,398890,12160836,0,0,9617,25880
6.313,13.384,80.303,0,0,0,0,450054,11357014,0,0,9001,25503
6.030,14.070,79.648,0.251,0,0,106496,373268,11794434,0,0,9314,24804
5,15.750,79.250,0,0,0,0,375350,11826900,0,0,9338,24815
7.143,11.480,81.378,0,0,0,0,371050,11687760,0,0,9205,24551
8,12.500,79.500,0,0,0,0,372792,11792888,0,0,9254,24742
4.822,14.213,80.964,0,0,0,0,372844,11720226,0,0,9222,24625
4.545,13.636,81.818,0,0,0,24576,381373,8078735,0,0,6726,19256
8.291,12.060,79.648,0,0,0,0,368624,12199486,0,0,9522,25109
6.484,14.464,79.052,0,0,0,0,366100,12095904,0,0,9464,25015
6.566,13.384,80.051,0,0,0,0,364070,12044886,0,0,9308,24700
8.416,13.366,78.218,0,0,0,0,484966,11780582,0,0,8607,25878
7.882,13.793,78.079,0.246,0,0,81920,373968,11803710,0,0,9216,24878
7.444,13.648,78.908,0,0,0,0,375472,11829992,0,0,9244,24848
4.975,15.672,79.353,0,0,0,0,373056,11727956,0,0,9128,24575
5.867,13.010,81.122,0,0,0,0,373478,11814532,0,0,9213,24739
8.271,12.030,79.699,0,0,0,0,371650,11735686,0,0,9173,24498
6.533,14.322,79.146,0,0,0,24576,371780,9280138,0,0,7525,21374
7.196,13.400,79.404,0,0,0,0,376245,10790267,0,0,8514,22311
6.716,14.179,79.104,0,0,0,0,366406,12102088,0,0,9399,24145
5.357,13.776,80.867,0,0,0,0,364042,12035610,0,0,9339,24792
7.179,11.538,81.282,0,0,0,0,455020,11598198,0,0,9113,25688
6.905,12.276,80.563,0.256,0,0,81920,387914,11998506,0,0,9310,25338
6.091,13.198,80.711,0,0,0,0,376908,11891832,0,0,9251,24980
7.286,12.563,80.151,0,0,0,0,369714,11641380,0,0,9068,24435
7.653,11.224,81.122,0,0,0,0,374494,11825354,0,0,9214,24769
7.868,10.914,81.218,0,0,0,0,370226,11670754,0,0,9131,24431
6.329,13.418,80.253,0,0,0,24576,373184,11814532,0,0,9236,24780
6,14.500,79.500,0,0,0,0,370246,7469630,0,0,6357,18611
5.736,14.963,79.302,0,0,0,0,383350,12021696,0,0,9421,25013
7.538,12.563,79.899,0,0,0,0,379416,12004690,0,0,9390,24946
8.271,12.030,79.699,0,0,0,40960,379378,11962948,0,0,9380,24949
6.427,11.825,81.491,0.257,0,0,81920,379196,11964494,0,0,9359,24921
6.549,13.350,80.101,0,0,0,0,377496,11956764,0,0,9357,24818
6.948,13.896,79.156,0,0,0,0,377812,11916568,0,0,9348,24818
7.561,14.878,77.561,0,0,0,0,377078,11913476,0,0,9332,24867
6.061,13.636,80.303,0,0,0,0,376320,11942850,0,0,9321,24863
5.685,12.145,82.171,0,0,0,24576,374360,11944396,0,0,9298,24760
4.580,12.977,82.443,0,0,0,0,341208,8360105,0,0,6810,18355
7,13.750,79.250,0,0,0,0,374458,12159290,0,0,9469,25301
7.089,12.658,80.253,0,0,0,0,365540,12119094,0,0,9484,25048
6.203,15.136,78.660,0,0,0,81920,364168,12064984,0,0,9528,25011
7.286,13.819,78.643,0.251,0,0,90112,440844,12094456,0,0,9575,26413
7.692,13.896,78.412,0,0,0,0,378966,12125474,0,0,9586,25307
5.721,15.920,78.358,0,0,0,0,418284,11890286,0,0,9426,26068
5.852,13.232,80.916,0,0,0,0,371714,11812986,0,0,9311,24842
6.533,13.317,80.151,0,0,0,0,371028,11743416,0,0,9257,24767
7.519,12.782,79.699,0,0,0,24576,372596,11797526,0,0,9294,24865
8.586,12.879,78.535,0,0,0,0,395913,11414417,0,0,9048,24935
3.581,13.043,83.376,0,0,0,0,358816,8689125,0,0,7108,20114
7.634,11.450,80.916,0,0,0,0,365828,12068076,0,0,9409,24929
6.700,14.640,78.660,0,0,0,0,365326,12047978,0,0,9429,24878
7.848,12.152,79.747,0.253,0,0,81920,384196,12179388,0,0,9587,25444
5.838,13.706,80.457,0,0,0,0,475286,11323100,0,0,8522,25545
6.500,14,79.500,0,0,0,0,372008,11731048,0,0,9317,24794
5.514,14.536,79.950,0,0,0,0,370146,11703220,0,0,9240,24658
7.053,12.846,80.101,0,0,0,0,376008,11792888,0,0,9332,24979
7.595,11.646,80.759,0,0,0,24576,368614,11635196,0,0,9281,24561
6.297,13.602,80.101,0,0,0,0,376548,11833084,0,0,9326,24984
5.556,14.646,79.798,0,0,0,0,385413,8052453,0,0,6796,19910
6.329,13.418,80.253,0,0,0,0,369576,12187118,0,0,9615,25162
5.195,12.468,82.338,0,0,0,0,366226,12134554,0,0,9566,24967
4.774,15.578,79.397,0.251,0,0,81920,364446,12041794,0,0,9443,24775
6.616,13.232,80.153,0,0,0,0,487970,11899660,0,0,8495,26305
6.818,12.626,80.556,0,0,0,0,370916,11710950,0,0,9135,24676
6.378,12.500,81.122,0,0,0,0,374164,11814532,0,0,9231,24885
8.020,12.030,79.950,0,0,0,81920,374004,11788250,0,0,9244,24903
5.721,15.174,79.104,0,0,0,40960,372610,11709404,0,0,9227,24552
5.928,12.113,81.959,0,0,0,0,372740,11761968,0,0,9334,24692
4.020,16.583,79.397,0,0,0,0,390171,9736321,0,0,7978,22464
6.835,14.684,78.481,0,0,0,0,394142,10110664,0,0,8155,22664
7.286,12.814,79.899,0,0,0,0,381532,12020150,0,0,9403,25238
5.721,15.174,78.856,0.249,0,0,81920,379636,11986138,0,0,9409,25231
6.818,12.879,80.303,0,0,0,0,379686,11973770,0,0,9420,25158
6.030,13.819,80.151,0,0,0,0,378730,11952126,0,0,9314,25090
7.595,11.899,80.506,0,0,0,0,378372,11916568,0,0,9306,25023
6.299,10.236,83.465,0,0,0,0,378864,11952126,0,0,9339,25030
7.634,11.450,80.916,0,0,0,24576,377320,11896470,0,0,9308,24892
8.629,10.660,80.711,0,0,0,0,374554,11932028,0,0,9279,24925
7.089,12.405,80.506,0,0,0,0,372848,11874826,0,0,9248,24798
4.040,13.636,82.323,0,0,0,0,355696,8304469,0,0,6809,19206
5.102,14.031,80.867,0,0,0,73728,380790,12075806,0,0,9503,25132
6.818,12.879,80.051,0.253,0,0,90112,379946,12037156,0,0,9519,25221
6.061,13.889,80.051,0,0,0,0,380360,12013966,0,0,9412,25073
6.107,12.977,80.916,0,0,0,0,380272,12000052,0,0,9519,25119
6.736,10.881,82.383,0,0,0,0,379528,12001598,0,0,9504,25054
4.810,14.684,80.506,0,0,0,0,379058,11939758,0,0,9368,24865
6.533,13.819,79.648,0,0,0,24576,379290,11942850,0,0,9266,24980
8.376,10.914,80.711,0,0,0,0,378182,11958310,0,0,9254,24989
5.371,13.299,81.330,0,0,0,0,374944,11949034,0,0,9238,24925
5.089,12.468,82.443,0,0,0,0,344597,8329205,0,0,6680,18621
7.071,13.131,79.798,0,0,0,0,369166,12235044,0,0,9488,25339
5.303,14.394,80.051,0.253,0,0,81920,365736,12116002,0,0,9476,25134
6.923,11.795,81.282,0,0,0,0,362992,12018604,0,0,9426,24897
5.808,15.152,79.040,0,0,0,0,438158,12161032,0,0,9569,26421
6.297,14.610,79.093,0,0,0,0,383278,12253694,0,0,9647,25665
7.576,13.131,79.293,0,0,0,0,451526,11783710,0,0,9356,26676
5.385,13.077,81.538,0,0,0,24576,372694,11873280,0,0,9367,24934
5.823,13.671,80.506,0,0,0,0,371714,11826900,0,0,9326,24813
6.716,14.179,79.104,0,0,0,0,372890,11860912,0,0,9356,24921
8.642,14.074,77.284,0,0,0,0,409809,10486283,0,0,8488,23858
6.516,13.534,79.950,0,0,0,32768,336389,8693473,0,0,7209,18889
7.053,12.846,79.849,0.252,0,0,81920,383124,12102088,0,0,9578,25403
6.361,12.723,80.916,0,0,0,0,384354,12061892,0,0,9531,25215
5.928,12.371,81.701,0,0,0,0,382020,12023242,0,0,9518,25091
6.076,13.671,80.253,0,0,0,0,381090,12006236,0,0,9386,25041
7.538,12.563,79.899,0,0,0,0,380616,12001598,0,0,9376,25007
6.853,13.959,79.188,0,0,0,0,436528,12686574,0,0,9655,26597
9.023,16.040,74.937,0,0,0,24576,438844,14039226,0,0,10787,29509
10.777,14.286,74.937,0,0,0,0,509518,14088796,0,0,10468,30460
10.777,14.787,74.436,0,0,0,0,525712,13869166,0,0,10791,30883
6.818,14.141,79.040,0,0,0,0,441105,10504624,0,0,8131,24090
9.023,17.043,73.935,0,0,0,0,545040,14656276,0,0,11116,31273
