"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-9000-dstat.csv",,,,"Date:","08 Jan 2020 01:07:53 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.289,4.897,93.814,0,0,0,0,756840,758268,0,0,1180,2494
2.500,6.250,91.250,0,0,0,0,761124,761124,0,0,1198,2621
1.799,4.627,93.316,0.257,0,0,40960,758268,756840,0,0,1199,2558
1.031,4.897,94.072,0,0,0,0,759696,759696,0,0,1177,2555
1.546,4.639,93.814,0,0,0,0,759696,761124,0,0,1185,2499
2.036,5.344,92.621,0,0,0,0,759696,759696,0,0,1189,2534
1.005,7.286,91.709,0,0,0,0,758268,758268,0,0,1190,2495
3.562,3.817,92.366,0.254,0,0,24576,756840,756840,0,0,1205,2553
1.232,8.867,89.901,0,0,0,0,759696,759696,0,0,1199,2504
1.247,7.980,90.773,0,0,0,0,759774,759774,0,0,1200,2530
2.421,9.201,88.378,0,0,0,0,759696,759696,0,0,1212,2559
2.736,6.716,90.547,0,0,0,0,761124,759696,0,0,1192,2594
1.799,4.627,93.573,0,0,0,24576,758268,759696,0,0,1192,2539
2.551,4.592,92.857,0,0,0,0,761124,759696,0,0,1186,2534
2.010,6.281,91.709,0,0,0,0,759696,761124,0,0,1197,2632
1.295,4.404,94.301,0,0,0,0,759696,759696,0,0,1179,2552
1.554,4.145,94.301,0,0,0,0,759696,759696,0,0,1178,2552
1.754,6.767,91.228,0.251,0,0,57344,759696,759696,0,0,1211,2602
1.985,7.444,90.571,0,0,0,0,758268,758268,0,0,1195,2533
1.020,6.122,92.857,0,0,0,0,759696,759696,0,0,1180,2534
0.505,7.323,92.172,0,0,0,0,761124,761124,0,0,1184,2539
2.806,4.337,92.857,0,0,0,0,758268,758268,0,0,1175,2447
2.494,6.733,90.773,0,0,0,24576,758268,758268,0,0,1207,2651
0.260,5.195,94.545,0,0,0,0,761124,761124,0,0,1182,2510
1.493,7.960,90.547,0,0,0,0,759696,759696,0,0,1196,2516
2.179,9.443,88.378,0,0,0,0,759696,758268,0,0,1205,2549
2.025,5.823,92.152,0,0,0,0,759696,761124,0,0,1195,2643
2.716,7.654,89.136,0.494,0,0,2072576,758268,756840,0,0,1335,2904
1.750,7.250,91,0,0,0,0,758268,758268,0,0,1210,2578
2.284,5.838,91.878,0,0,0,0,749024,750538,0,0,1287,2630
0.988,7.407,91.605,0,0,0,0,884176,884176,0,0,1315,2840
1.990,7.463,90.547,0,0,0,0,797878,796364,0,0,1207,2383
0.524,4.450,95.026,0,0,0,32768,794850,796364,0,0,1187,2332
1.763,6.549,91.688,0,0,0,0,822102,822102,0,0,1485,2827
1.737,7.940,90.323,0,0,0,0,791822,791822,0,0,1199,2313
1.554,4.404,94.041,0,0,0,0,794850,793336,0,0,1179,2326
0.528,3.694,95.778,0,0,0,0,790308,790308,0,0,1167,2285
2.089,2.872,94.778,0.261,0,0,24576,796364,797878,0,0,1195,2388
1.039,4.416,94.545,0,0,0,0,796364,796364,0,0,1171,2270
1.951,9.512,88.537,0,0,0,0,794850,793336,0,0,1211,2270
2.488,6.965,90.547,0,0,0,0,796364,797878,0,0,1203,2387
1.763,6.801,91.436,0,0,0,0,796364,794850,0,0,1195,2347
1.538,4.872,93.333,0.256,0,0,24576,797878,797878,0,0,1199,2413
1.535,5.627,92.839,0,0,0,0,797878,797878,0,0,1197,2421
0.781,4.427,94.792,0,0,0,0,793336,794850,0,0,1171,2309
2.273,6.061,91.667,0,0,0,0,797878,797878,0,0,1200,2353
2.073,3.627,94.301,0,0,0,0,797878,796364,0,0,1181,2395
2.278,5.823,91.899,0,0,0,57344,793414,793414,0,0,1224,2392
1.567,3.394,95.039,0,0,0,0,799392,800906,0,0,1192,2416
1.289,5.155,93.557,0,0,0,0,797878,797878,0,0,1187,2362
1.562,3.646,94.792,0,0,0,0,797878,797878,0,0,1184,2391
1.795,4.872,93.333,0,0,0,0,796364,796364,0,0,1187,2404
1.527,5.852,92.366,0.254,0,0,24576,797878,797878,0,0,1204,2530
0.771,5.913,93.316,0,0,0,8192,796364,794850,0,0,1195,2445
0.495,9.406,90.099,0,0,0,0,797878,799392,0,0,1209,2453
1.269,6.345,92.386,0,0,0,0,796364,796364,0,0,1201,2426
1.799,4.884,93.316,0,0,0,0,799392,799392,0,0,1195,2433
2.571,4.113,93.316,0,0,0,24576,797878,797878,0,0,1205,2517
2.256,6.767,90.977,0,0,0,1998848,796364,796364,0,0,1219,2484
1.995,7.481,90.524,0,0,0,0,797878,796364,0,0,1207,2470
1.799,4.627,93.573,0,0,0,0,797956,797956,0,0,1191,2356
1.229,9.582,89.189,0,0,0,0,794850,794850,0,0,1208,2358
1.034,4.651,93.798,0.517,0,0,40960,793336,794850,0,0,1188,2338
1.279,5.882,92.839,0,0,0,8192,794850,794850,0,0,1191,2390
0.765,6.378,92.857,0,0,0,0,800906,800906,0,0,1190,2470
1.241,8.437,90.323,0,0,0,0,794850,794850,0,0,1203,2421
1.047,3.927,95.026,0,0,0,0,796364,796364,0,0,1180,2321
1.485,8.663,89.851,0,0,0,24576,793336,793336,0,0,1207,2323
2.532,5.316,92.152,0,0,0,0,797878,797878,0,0,1196,2305
1.687,10.843,87.470,0,0,0,0,797878,796364,0,0,1211,2319
2.619,10.714,86.667,0,0,0,0,796364,797878,0,0,1223,2341
1.970,8.621,89.409,0,0,0,0,796364,796364,0,0,1208,2342
1.259,6.801,91.688,0.252,0,0,24576,796364,796364,0,0,1201,2427
2.051,4.872,93.077,0,0,0,0,797878,797878,0,0,1191,2448
2.041,5.102,92.857,0,0,0,0,794850,794850,0,0,1185,2326
1.047,3.927,95.026,0,0,0,0,797878,797878,0,0,1178,2360
1.571,3.141,95.288,0,0,0,0,794850,793336,0,0,1176,2266
1.028,5.656,93.316,0,0,0,24576,797878,799392,0,0,1199,2346
0.266,2.926,96.809,0,0,0,0,794850,794850,0,0,1169,2274
1.034,4.910,94.057,0,0,0,0,797878,797878,0,0,1189,2354
2.250,7,90.750,0,0,0,0,797878,797878,0,0,1197,2377
1.250,7.750,91,0,0,0,0,799392,797878,0,0,1204,2444
2.020,6.061,91.667,0.253,0,0,24576,794850,794850,0,0,1205,2374
1.504,7.519,90.977,0,0,0,0,796364,797878,0,0,1210,2429
0.969,10.896,88.136,0,0,0,0,797878,797878,0,0,1207,2351
2.778,5.303,91.919,0,0,0,0,796364,796364,0,0,1193,2346
1.741,7.960,90.299,0,0,0,0,796364,794850,0,0,1203,2355
2.010,6.281,91.457,0.251,0,0,24576,797878,797878,0,0,1207,2424
0.798,2.926,96.277,0,0,0,2031616,793336,794850,0,0,1204,2394
1.028,5.656,93.316,0,0,0,0,797878,796364,0,0,1186,2412
0.781,4.427,94.792,0,0,0,0,796364,797878,0,0,1173,2389
1.799,4.627,93.573,0,0,0,0,799392,797878,0,0,1189,2443
1.023,6.138,92.839,0,0,0,49152,793336,794850,0,0,1193,2382
1.759,7.035,91.206,0,0,0,24576,796442,796442,0,0,1218,2405
2.821,3.846,93.333,0,0,0,0,797878,796364,0,0,1188,2441
1.034,5.168,93.798,0,0,0,0,797878,797878,0,0,1187,2343
1.542,4.884,93.573,0,0,0,0,797878,799392,0,0,1189,2468
1.244,8.209,90.299,0.249,0,0,24576,797878,796364,0,0,1212,2383
1.481,8.642,89.877,0,0,0,0,797956,799470,0,0,1211,2459
2.036,5.598,92.366,0,0,0,0,797878,797878,0,0,1184,2454
2.250,6.750,91,0,0,0,0,796364,796364,0,0,1200,2396
0.769,5.897,93.333,0,0,0,0,797878,797878,0,0,1189,2394
1.015,6.853,92.132,0,0,0,24576,796364,796364,0,0,1201,2383
2.481,7.444,90.074,0,0,0,0,797878,797878,0,0,1206,2446
2.326,3.618,94.057,0,0,0,0,797878,797878,0,0,1187,2456
1.263,6.818,91.919,0,0,0,0,800906,799392,0,0,1196,2497
1.809,4.134,94.057,0,0,0,0,797878,799392,0,0,1188,2453
1.531,5.612,92.602,0.255,0,0,24576,796364,794850,0,0,1190,2471
0.508,7.360,92.132,0,0,0,0,796364,797878,0,0,1195,2367
1.039,4.416,94.545,0,0,0,0,797878,797878,0,0,1180,2310
1.042,4.167,94.792,0,0,0,0,796364,794850,0,0,1178,2333
0.785,4.188,95.026,0,0,0,0,797878,797878,0,0,1179,2349
1.724,8.621,89.409,0.246,0,0,24576,793336,794850,0,0,1213,2327
1.272,6.107,92.621,0,0,0,0,796364,794850,0,0,1193,2267
3.163,8.516,88.321,0,0,0,0,794850,796364,0,0,1209,2366
1.531,5.612,92.857,0,0,0,0,796364,796364,0,0,1201,2328
1.238,8.911,89.851,0,0,0,0,793336,793336,0,0,1200,2247
1.013,7.089,91.899,0,0,0,24576,797878,797878,0,0,1197,2332
2.206,8.824,88.971,0,0,0,2015232,791822,791822,0,0,1224,2367
1.562,3.906,94.531,0,0,0,0,796364,794850,0,0,1175,2339
2.296,4.847,92.857,0,0,0,0,797878,799392,0,0,1197,2380
1.013,6.835,92.152,0,0,0,0,797878,797878,0,0,1192,2349
1.523,6.091,92.132,0.254,0,0,40960,796364,794850,0,0,1203,2424
2.030,5.838,92.132,0,0,0,8192,794850,794850,0,0,1196,2372
