"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-chachapoly-e-1500-1500-dstat.csv",,,,"Date:","24 Oct 2019 04:08:57 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
2.296,2.296,95.153,0.255,0,0,49152,931110,931110,0,0,2184,1365
2.041,2.806,95.153,0,0,0,0,936071,935652,0,0,2209,1355
1.546,2.320,96.134,0,0,0,0,935652,936071,0,0,2178,1347
1.538,2.821,95.641,0,0,0,0,934138,934138,0,0,2190,1352
1.786,3.061,95.153,0,0,0,0,934138,934138,0,0,2179,1344
1.781,3.308,94.911,0,0,0,32768,931110,931110,0,0,2194,1371
3.053,2.545,94.402,0,0,0,0,938680,938680,0,0,2428,1342
0.767,3.836,95.396,0,0,0,0,935652,935652,0,0,2187,1347
0.777,2.591,96.632,0,0,0,0,935652,935652,0,0,2169,1339
1.028,2.828,96.144,0,0,0,0,934138,934138,0,0,2186,1343
1.799,2.571,95.630,0,0,0,32768,932624,932624,0,0,2181,1359
3.325,1.279,95.396,0,0,0,0,934138,934138,0,0,2189,1357
0.777,2.591,96.632,0,0,0,0,935652,935652,0,0,2171,1338
1.813,2.591,95.596,0,0,0,0,950792,952306,0,0,2852,1371
1.799,2.571,95.630,0,0,0,8192,938680,937166,0,0,2280,1350
1.289,2.577,95.876,0.258,0,0,32768,931110,931110,0,0,2192,1362
2.290,2.799,94.911,0,0,0,0,934138,934138,0,0,2179,1337
1.026,3.333,95.641,0,0,0,0,935652,935652,0,0,2194,1348
1.036,2.332,96.632,0,0,0,0,935652,935652,0,0,2182,1344
1.289,2.577,96.134,0,0,0,32768,935652,935652,0,0,2211,1375
1.285,2.828,95.887,0,0,0,32768,932624,932624,0,0,2177,1349
1.026,3.333,95.641,0,0,0,0,935652,935652,0,0,2202,1355
2.046,2.558,95.396,0,0,0,0,935652,935652,0,0,2177,1337
1.527,3.562,94.911,0,0,0,0,935730,935730,0,0,2199,1354
1.813,1.813,96.373,0,0,0,2351104,934521,934521,0,0,2204,1390
1.276,3.571,94.898,0.255,0,0,49152,929596,929596,0,0,2190,1366
0.512,3.836,95.652,0,0,0,0,934138,934138,0,0,2168,1327
1.028,3.342,95.630,0,0,0,0,934216,934216,0,0,2180,1339
1.285,2.828,95.887,0,0,0,0,935652,935652,0,0,2184,1354
1.279,3.325,95.396,0,0,0,0,934138,934138,0,0,2195,1356
1.786,3.061,95.153,0,0,0,32768,929596,929596,0,0,2188,1361
1.523,3.807,94.670,0,0,0,0,935652,935652,0,0,2184,1343
0.771,3.342,95.887,0,0,0,0,934138,934138,0,0,2189,1341
1.034,2.326,96.641,0,0,0,0,935652,935652,0,0,2180,1341
1.026,3.333,95.641,0,0,0,0,934138,934138,0,0,2193,1346
1.282,2.051,91.026,5.641,0,0,32768,816046,816046,0,0,2026,1197
0.771,3.342,76.864,19.023,0,0,0,934138,934138,0,0,2195,1347
1.772,3.544,93.671,1.013,0,0,8192,937166,937166,0,0,2289,1350
1.795,2.821,95.385,0,0,0,0,938680,938680,0,0,2363,1351
1.295,2.073,96.632,0,0,0,0,937166,937166,0,0,2182,1343
0.253,4.051,91.646,4.051,0,0,32768,787280,788794,0,0,2004,1163
1.546,3.608,94.845,0,0,0,0,949278,949278,0,0,2823,1362
1.289,3.866,94.845,0,0,0,0,949278,949278,0,0,2844,1370
1.527,3.562,94.911,0,0,0,0,938680,937166,0,0,2247,1343
2.057,2.057,95.887,0,0,0,0,935652,935652,0,0,2200,1355
1.538,2.564,95.641,0.256,0,0,32768,928082,928082,0,0,2170,1350
1.786,3.061,95.153,0,0,0,0,935652,935652,0,0,2198,1353
1.282,2.821,95.897,0,0,0,0,935730,935730,0,0,2191,1349
1.542,2.571,95.887,0,0,0,0,934138,934138,0,0,2189,1346
1.531,3.061,95.408,0,0,0,0,935652,935652,0,0,2180,1342
2.067,2.326,95.349,0.258,0,0,32768,938680,938680,0,0,2642,1384
2.041,2.806,95.153,0,0,0,0,934138,934138,0,0,2168,1337
0.771,3.085,96.144,0,0,0,0,937166,937166,0,0,2177,1336
1.031,2.835,96.134,0,0,0,0,935652,935652,0,0,2195,1350
1.818,2.338,95.584,0.260,0,0,2359296,944736,946250,0,0,2835,1413
2.067,2.067,95.607,0.258,0,0,49152,935652,934138,0,0,2385,1369
1.020,3.571,95.408,0,0,0,0,935652,935652,0,0,2183,1345
2.284,3.046,94.670,0,0,0,0,935652,935652,0,0,2192,1348
1.279,3.069,95.652,0,0,0,0,935652,935652,0,0,2186,1345
1.531,3.316,95.153,0,0,0,0,934138,934138,0,0,2196,1355
1.795,2.308,95.641,0.256,0,0,32768,929674,929674,0,0,2175,1357
1.285,2.828,95.887,0,0,0,0,934138,934138,0,0,2193,1349
0.771,3.085,96.144,0,0,0,0,935652,935652,0,0,2173,1331
2.046,2.558,95.396,0,0,0,0,934138,934138,0,0,2199,1352
1.799,2.314,95.887,0,0,0,0,935652,935652,0,0,2182,1344
