"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-orig-we-dstat.csv",,,,"Date:","23 Oct 2019 19:18:46 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
9.873,15.443,74.684,0,0,0,0,518416,12511958,0,0,10443,29101
10.526,15.539,73.935,0,0,0,0,498456,12434948,0,0,10594,28700
9.596,15.657,74.747,0,0,0,0,467490,12782248,0,0,10647,27858
8.586,15.404,75.758,0.253,0,0,24576,368531,11923357,0,0,10361,25761
9.572,12.091,78.338,0,0,0,0,362584,8822159,0,0,7883,20253
6.549,18.640,74.811,0,0,0,0,419336,12665978,0,0,10885,27606
8.291,15.578,76.131,0,0,0,0,368724,12129928,0,0,10522,25972
8.543,16.583,74.874,0,0,0,0,368382,12673430,0,0,11005,26752
8.772,15.539,75.689,0,0,0,0,376466,12226568,0,0,10568,26223
6.533,17.588,75.377,0.503,0,0,81920,372412,12157108,0,0,10539,26054
10.025,15.038,74.937,0,0,0,0,369362,12668900,0,0,10993,26828
8.772,16.541,74.687,0,0,0,0,365098,12670410,0,0,11004,26851
8.291,15.578,76.131,0,0,0,65536,386616,11959298,0,0,10414,26070
10.302,14.322,75.377,0,0,0,0,419682,12149558,0,0,10532,27038
7.286,15.075,77.638,0,0,0,0,327313,8802828,0,0,8022,19738
8.794,16.332,74.372,0.503,0,0,81920,403956,12459010,0,0,10747,27056
7.769,17.293,74.937,0,0,0,0,421988,12353310,0,0,10664,27329
10.526,14.787,74.687,0,0,0,0,416382,12465050,0,0,10791,27216
10,15.250,74.750,0,0,0,0,393958,12527808,0,0,10841,27219
10.050,15.075,74.874,0,0,0,0,360150,12680980,0,0,11003,26982
8.772,15.789,75.439,0,0,0,0,409554,12611716,0,0,10776,27001
13.033,12.030,74.687,0.251,0,0,24576,425522,12336700,0,0,10827,27209
9.045,16.080,74.874,0,0,0,0,449154,12404748,0,0,10691,27772
8.521,16.291,75.188,0,0,0,0,403992,12516488,0,0,10771,27018
8.312,14.610,77.078,0,0,0,0,332518,9244965,0,0,8434,21544
8.128,18.966,72.906,0,0,0,0,486282,12691942,0,0,10678,27931
7.286,16.583,76.131,0,0,0,81920,371132,12120770,0,0,10509,26022
8.794,16.332,74.372,0.503,0,0,90112,374850,12663243,0,0,10985,26995
7.538,16.583,75.879,0,0,0,0,400455,12043858,0,0,10431,26474
8.020,17.043,74.937,0,0,0,0,404936,12492230,0,0,10783,27325
9.799,15.327,74.874,0,0,0,0,404936,12492230,0,0,10722,27310
9.250,16,74.750,0,0,0,16384,405230,12489210,0,0,10771,27316
8.040,17.085,74.874,0,0,0,0,404348,12462030,0,0,10774,27315
9.524,15.539,74.687,0.251,0,0,40960,405132,12487700,0,0,10774,27287
8.543,16.583,74.874,0,0,0,0,405230,12475620,0,0,10794,27323
7.809,14.861,77.330,0,0,0,0,380548,9030838,0,0,7990,20622
10.644,16.089,73.267,0,0,0,0,473220,12797348,0,0,10820,28157
9.296,14.824,75.879,0,0,0,0,377862,12099728,0,0,10551,26127
11.529,13.033,75.439,0,0,0,0,361523,12425790,0,0,10834,26371
9.524,15.038,74.687,0.752,0,0,81920,383046,12332268,0,0,10803,26582
9.045,15.327,75.628,0,0,0,0,362326,12302068,0,0,10663,26099
11.028,14.035,74.937,0,0,0,0,360906,12597930,0,0,10973,26649
9.500,15.500,75,0,0,0,0,370892,12502898,0,0,10859,26486
8.060,16.121,75.819,0,0,0,0,404716,12120868,0,0,10570,26494
9.500,15.750,74.750,0,0,0,0,377544,12569655,0,0,10962,27084
8.586,12.626,78.535,0.253,0,0,24576,310506,8823967,0,0,7982,19693
10.804,14.322,74.874,0,0,0,0,422186,12677960,0,0,10722,27603
10.777,14.286,74.937,0,0,0,16384,382004,12652290,0,0,10952,27078
11.335,14.106,74.559,0,0,0,0,420944,12780640,0,0,10936,27769
9.500,17,73.500,0,0,0,0,528690,12495446,0,0,10474,28671
8.250,18.250,73.500,0,0,0,0,528772,12718828,0,0,10622,29302
9.596,15.657,74.242,0.505,0,0,81920,531420,12407866,0,0,10471,29169
12.091,13.854,74.055,0,0,0,0,509920,12419946,0,0,10598,28927
11.250,15,73.750,0,0,0,0,570176,12312638,0,0,10115,29510
9.476,16.958,73.566,0,0,0,0,524372,12291498,0,0,10676,29013
8.081,14.141,77.778,0,0,0,0,377833,9281500,0,0,8197,21521
10.101,15.404,74.495,0,0,0,0,495828,12397394,0,0,10459,27201
9.415,15.776,74.555,0.254,0,0,81920,492514,12788386,0,0,10766,28463
8.772,16.291,74.937,0,0,0,0,374066,12640210,0,0,10953,26873
9.524,14.787,75.689,0,0,0,0,390578,12045368,0,0,10457,26309
10.302,14.824,74.874,0,0,0,0,378966,12596420,0,0,10919,26961
7.769,16.291,75.940,0,0,0,0,383708,12036308,0,0,10505,26130
10.076,14.610,75.315,0,0,0,0,359350,12545080,0,0,10893,26539
9.799,14.573,75.377,0.251,0,0,24576,392550,12202408,0,0,10708,26572
8.816,15.365,75.819,0,0,0,0,380334,12199388,0,0,10534,26163
10.500,14.750,74.750,0,0,0,0,404960,12483170,0,0,10764,27331
8.564,13.350,78.086,0,0,0,90112,303011,8182217,0,0,7570,18749
10.250,15.500,74.250,0,0,0,0,512320,12220528,0,0,10265,28406
7.519,18.296,74.185,0,0,0,0,549880,12197976,0,0,10271,29462
10.050,15.829,73.618,0.503,0,0,106496,540842,12308206,0,0,10314,29515
9.068,16.373,74.559,0,0,0,0,497878,12537628,0,0,10455,28752
12,14.250,73.750,0,0,0,0,530636,12104356,0,0,10574,28928
8.229,18.703,73.067,0,0,0,0,586970,13121998,0,0,10054,30882
10.777,15.288,73.935,0,0,0,0,548218,12356526,0,0,10451,29149
8.794,17.085,74.121,0,0,0,0,514950,12499976,0,0,9987,28927
9,17.500,73.250,0.250,0,0,24576,606562,12267338,0,0,10206,30391
8.543,14.322,77.136,0,0,0,0,389974,8988557,0,0,8147,21443
7.711,17.910,74.378,0,0,0,0,393698,12798858,0,0,10803,26978
6.750,18.250,75,0,0,0,0,370342,12634170,0,0,10791,26723
11.278,13.784,74.937,0,0,0,0,371322,12557160,0,0,10779,26734
7.519,17.544,74.937,0,0,0,0,369264,12610010,0,0,10876,26675
4.271,20.854,74.372,0.503,0,0,81920,368970,12626620,0,0,10994,26768
8.758,17.108,50.102,24.033,0,0,32768,622940,15248176,0,0,13081,35308
10.423,15.635,73.941,0,0,0,57344,408056,9640036,0,0,7952,21989
11,15.250,73.750,0,0,0,0,528974,12572358,0,0,10431,29046
8.772,17.293,73.935,0,0,0,0,531296,12818586,0,0,10381,28573
8.772,14.536,76.692,0,0,0,0,292140,9721685,0,0,8812,21034
6.549,16.877,76.322,0.252,0,0,65536,388483,11087251,0,0,9704,24204
9.250,16,74.750,0,0,0,0,413462,12427300,0,0,10782,27240
11.222,14.214,74.564,0,0,0,0,421498,12495250,0,0,10794,27303
12.563,12.563,74.874,0,0,0,0,399022,12394067,0,0,10798,27305
9.296,15.075,75.628,0,0,0,0,421766,12158618,0,0,10515,26938
8.978,16.209,74.314,0.499,0,0,73728,373313,12942406,0,0,11203,26951
10.050,15.075,74.874,0,0,0,0,407644,12336798,0,0,10663,27512
10.276,14.787,74.937,0,0,0,0,379064,12584340,0,0,10975,26994
11.529,13.534,74.937,0,0,0,0,372694,12644740,0,0,10981,26899
8.291,16.834,74.874,0,0,0,0,371910,12620580,0,0,10990,26834
8.101,17.215,74.684,0,0,0,8192,415759,9488271,0,0,8541,23163
9.975,16.459,73.067,0.499,0,0,81920,473032,12866808,0,0,10803,28106
10,15.250,74.750,0,0,0,0,370146,12700610,0,0,10998,26854
11.250,13,75.750,0,0,0,0,373534,12104258,0,0,10534,25950
11.558,13.568,74.874,0,0,0,0,405132,12468070,0,0,10747,27259
10.276,14.787,74.937,0,0,0,0,386218,12551120,0,0,10865,27062
10.050,15.075,74.623,0.251,0,0,24576,372129,12640210,0,0,10973,26919
10.750,14.500,74.750,0,0,0,0,370440,12655310,0,0,10995,26870
9.572,14.610,75.819,0,0,0,0,345114,12440988,0,0,10727,25938
9.774,15.288,74.937,0,0,0,0,436544,12308010,0,0,10667,27521
10.500,12.500,77,0,0,0,65536,326288,8763865,0,0,7977,19784
10.250,15,74.750,0,0,0,0,404838,12475620,0,0,10667,26976
10.804,14.322,74.372,0.503,0,0,90112,417088,12389550,0,0,10701,27268
9.774,15.288,74.937,0,0,0,0,415912,12504310,0,0,10791,27282
10.526,14.536,74.937,0,0,0,0,409128,12368112,0,0,10759,27376
12.060,13.065,74.874,0,0,0,0,372498,12637190,0,0,10966,26835
11.278,13.784,74.937,0,0,0,0,370930,12640210,0,0,10989,26882
9.774,15.288,74.937,0,0,0,0,371910,12653800,0,0,10960,26849
8.543,16.583,74.623,0.251,0,0,24576,371224,12635680,0,0,11026,26929
8.291,16.834,74.874,0,0,0,0,370538,12620580,0,0,10949,26860
10.526,16.541,72.932,0,0,0,0,375363,12519509,0,0,10906,26538
3.788,9.343,77.273,9.596,0,0,65536,176537,3725028,0,0,4185,10113
10,15.250,74.750,0,0,0,0,399742,12768560,0,0,11031,27560
11.083,14.106,74.811,0,0,0,0,386340,12742890,0,0,11032,27207
9.045,16.834,73.618,0.503,0,0,81920,508646,12607186,0,0,10715,28706
10.050,15.829,74.121,0,0,0,0,498714,12794426,0,0,10593,28369
10,15.250,74.750,0,0,0,0,372302,12631150,0,0,10971,26842
9.023,16.040,74.937,0,0,0,0,371028,12623600,0,0,10983,26824
6.549,17.884,75.567,0,0,0,0,346168,12570848,0,0,10828,26009
10.526,14.536,74.937,0,0,0,0,410718,12418240,0,0,10719,27307
10.302,14.824,74.623,0.251,0,0,24576,404740,12475620,0,0,10751,27326
8.564,13.602,77.834,0,0,0,0,319709,9475635,0,0,8481,21265
9.524,16.291,74.185,0,0,0,0,476551,12190863,0,0,10245,27054
8.728,17.706,73.566,0,0,0,0,492238,12832078,0,0,10770,28741
7.557,18.136,74.307,0,0,0,0,514286,12758186,0,0,10360,28173
10.750,15.500,73.750,0,0,0,16384,518262,12740066,0,0,10342,27999
7.250,18.750,73.500,0.500,0,0,90112,479904,12570848,0,0,10635,28289
9.296,16.583,74.121,0,0,0,0,511402,12575378,0,0,10594,28770
10.025,15.789,74.185,0,0,0,0,485154,12533098,0,0,10664,28179
11.721,14.963,73.317,0,0,0,0,475596,12750636,0,0,10716,28786
7.232,19.202,73.566,0,0,0,0,505264,12655408,0,0,10725,29148
8.586,16.919,74.495,0,0,0,0,518754,12412396,0,0,10525,28710
8.101,13.165,78.481,0.253,0,0,24576,326131,8832929,0,0,7970,19510
8.020,17.043,74.937,0,0,0,0,407582,12369920,0,0,10626,26948
10.276,14.787,74.937,0,0,0,0,420910,12347270,0,0,10550,27279
9.774,15.539,74.687,0,0,0,81920,424374,12415220,0,0,10726,27496
8.772,16.291,74.937,0,0,0,0,360414,12658428,0,0,10965,26849
9.524,15.539,74.937,0,0,0,0,371126,12842550,0,0,11135,26859
10.448,15.672,73.383,0.498,0,0,90112,579766,12727986,0,0,10012,29498
9.045,16.332,74.623,0,0,0,0,583398,11882386,0,0,9704,29723
7.557,18.136,74.307,0,0,0,0,496208,12383608,0,0,10566,29101
10.526,15.038,74.436,0,0,0,0,600066,12537726,0,0,9560,29074
11.111,11.111,77.778,0,0,0,0,439558,8621378,0,0,7874,22141
9.500,15.500,75,0,0,0,0,381024,12774600,0,0,10840,27135
9.296,15.829,74.372,0.503,0,0,81920,372792,12714200,0,0,11000,26979
9.572,14.358,76.071,0,0,0,0,373906,12119358,0,0,10550,25949
8.250,17,74.750,0,0,0,73728,372302,12584340,0,0,10975,26932
7.789,16.080,76.131,0,0,0,0,367210,12033671,0,0,10511,25782
9.296,14.824,75.879,0,0,0,0,357898,12238648,0,0,10607,25925
10.553,14.573,74.874,0,0,0,0,473942,12507428,0,0,10235,27435
11.028,15.038,73.684,0.251,0,0,24576,536613,12344348,0,0,10467,29283
10.831,14.861,74.307,0,0,0,0,526262,12557356,0,0,10503,28542
7.848,14.937,77.215,0,0,0,0,407016,9782084,0,0,8302,22340
9.023,14.787,76.190,0,0,0,0,377299,11301671,0,0,9941,24530
9,15.250,75.750,0,0,0,0,363032,12190328,0,0,10614,26002
11.055,14.070,74.874,0,0,0,0,366814,12688530,0,0,10995,26769
9,15.250,75.250,0.500,0,0,81920,376590,12049898,0,0,10556,26006
10.025,14.286,75.689,0,0,0,0,359310,12305088,0,0,10655,25978
10.354,13.636,76.010,0,0,0,0,366946,12178150,0,0,10641,25983
8,17.250,74.750,0,0,0,0,369068,12622090,0,0,11013,26833
9.774,14.536,75.689,0,0,0,16384,392456,12116338,0,0,10494,26399
5.779,18.593,75.628,0,0,0,0,359785,12321698,0,0,10635,25993
8.271,17.043,74.436,0.251,0,0,40960,404054,12454480,0,0,10779,27276
9.848,12.374,77.778,0,0,0,0,370403,9073118,0,0,8182,19307
8.816,17.128,74.055,0,0,0,0,514430,12883833,0,0,10780,28566
8.543,17.085,74.372,0,0,0,0,504436,12744596,0,0,10546,28196
9.500,16.500,74,0,0,0,0,426444,12785268,0,0,10854,27363
8.040,15.829,76.131,0,0,0,0,367838,12090668,0,0,10583,25935
10.025,14.536,74.937,0.501,0,0,81920,367902,12181268,0,0,10682,26033
10.500,14.750,74.750,0,0,0,0,371126,12646250,0,0,11000,26881
8.564,15.365,76.071,0,0,0,0,407738,11901918,0,0,10404,26462
8.772,16.291,74.937,0,0,0,0,404544,12478640,0,0,10764,27260
10.276,15.038,74.687,0,0,0,0,405132,12486190,0,0,10792,27312
7.538,15.327,77.136,0,0,0,0,325917,8793669,0,0,7988,19738
8.521,16.541,74.436,0.501,0,0,81920,404642,12471090,0,0,10816,27079
6.767,18.296,74.937,0,0,0,81920,422086,12380490,0,0,10756,27320
8.020,17.293,74.687,0,0,0,0,411894,12519410,0,0,10833,27301
8.500,16.750,74.750,0,0,0,0,385958,12501388,0,0,10868,27351
9.296,14.070,76.633,0,0,0,0,386364,12167614,0,0,10420,25660
7.250,17,75.750,0,0,0,0,391188,12040838,0,0,10470,26009
9.799,15.327,74.372,0.503,0,0,65536,372890,12706650,0,0,11067,27044
9.572,15.113,70.025,5.290,0,0,98304,339360,12783758,0,0,10997,26342
9.250,15.250,75.500,0,0,0,0,406498,12370018,0,0,10724,26597
10.553,12.563,76.884,0,0,0,0,350491,10451888,0,0,9329,23771
9.548,13.065,77.387,0,0,0,0,389356,10062500,0,0,9010,22036
9.548,16.080,74.372,0,0,0,0,525940,12404846,0,0,10379,28860
10.025,16.040,73.434,0.501,0,0,81920,542964,12309618,0,0,10358,29196
8.586,17.172,74.242,0,0,0,0,514588,12785366,0,0,10430,28487
10.526,15.038,74.436,0,0,0,0,486564,12691648,0,0,10285,27560
10.526,14.035,75.439,0,0,0,0,352084,12563298,0,0,10696,26103
9.250,15.250,75.500,0,0,0,0,345906,12531588,0,0,10630,25974
8.794,16.332,74.874,0,0,0,0,414540,12448440,0,0,10756,27457
11.055,14.070,74.623,0.251,0,0,24576,405622,12504310,0,0,10764,27335
10.276,14.787,74.937,0,0,0,0,405524,12507330,0,0,10813,27369
7.305,13.602,79.093,0,0,0,0,308161,8158058,0,0,7518,18533
9.023,16.040,74.937,0,0,0,8192,406798,12419750,0,0,10606,27023
8.271,16.792,74.937,0,0,0,0,423164,12409180,0,0,10727,27338
9.548,15.578,74.874,0,0,0,0,421312,12466560,0,0,10756,27398
11.278,13.784,74.436,0.501,0,0,81920,381024,12376058,0,0,10798,27100
11.529,13.033,75.439,0,0,0,0,392276,12406258,0,0,10692,26814
8.291,16.834,74.874,0,0,0,0,368872,12680980,0,0,11034,27013
9.774,15.288,74.937,0,0,0,0,418382,12643328,0,0,10835,27256
8.020,16.541,75.439,0,0,0,0,386376,12363978,0,0,10688,26552
9.774,15.288,74.937,0,0,0,0,364168,12788190,0,0,11089,27086
9.091,13.131,77.525,0.253,0,0,24576,418805,8736106,0,0,8069,21455
11.307,13.819,74.874,0,0,0,0,406700,12525450,0,0,10803,27129
9.774,15.288,74.937,0,0,0,0,419832,12446930,0,0,10743,27258
12.782,12.531,74.687,0,0,0,0,415128,12492230,0,0,10816,27321
10.526,14.536,74.937,0,0,0,0,402278,12314780,0,0,10760,27445
10.050,15.075,74.874,0,0,0,0,374556,12699100,0,0,11084,27008
11.028,14.035,74.436,0.501,0,0,81920,371714,12620580,0,0,11026,27004
9.023,16.040,74.937,0,0,0,0,370832,12687403,0,0,11081,26909
11.529,13.534,74.937,0,0,0,0,371616,12655310,0,0,11075,26935
9.774,15.539,74.687,0,0,0,0,371420,12676450,0,0,11053,26910
9.023,16.040,74.937,0,0,0,0,376834,12724869,0,0,11115,26936
7.809,15.113,77.078,0,0,0,0,372635,8580758,0,0,7816,21086
9.750,15.500,74.250,0.500,0,0,212992,374164,12694570,0,0,10865,26965
8.229,16.459,75.312,0,0,0,0,375356,12211468,0,0,10625,26178
10.804,14.322,74.874,0,0,0,0,372792,12638700,0,0,11026,26870
9.799,15.327,74.874,0,0,0,0,371616,12638700,0,0,11005,26878
8,17.250,74.750,0,0,0,0,371616,12659840,0,0,11000,26872
9.774,15.288,74.937,0,0,0,0,373086,12631150,0,0,10996,26897
8.291,16.834,74.623,0.251,0,0,40960,371224,12620580,0,0,11041,26854
8.772,16.291,74.937,0,0,0,0,374164,12628130,0,0,10987,26940
10.050,15.075,74.874,0,0,0,0,371420,12646250,0,0,11006,26870
7.538,13.819,78.643,0,0,0,0,280997,8061399,0,0,7516,17996
8.772,16.291,74.937,0,0,0,16384,408464,12415220,0,0,10568,26961
9.273,15.789,74.937,0,0,0,0,421988,12335605,0,0,10520,27177
7.018,18.045,74.436,0.501,0,0,90112,412286,12489210,0,0,10788,27302
10.025,15.038,74.937,0,0,0,0,379302,12598700,0,0,10915,27178
7.809,11.839,80.353,0,0,0,0,300062,10487478,0,0,9037,21629
9.023,16.040,74.937,0,0,0,0,372890,12777620,0,0,11060,26845
7.538,17.588,74.874,0,0,0,0,373282,12744400,0,0,11014,26732
10.526,14.536,74.937,0,0,0,0,378966,12729300,0,0,11000,26808
10.777,14.536,74.436,0.251,0,0,24576,375562,12521018,0,0,10895,27083
9.068,15.113,75.819,0,0,0,0,478279,9520318,0,0,8566,24596
9.320,15.113,75.567,0,0,0,0,437334,11356570,0,0,9884,24685
8.564,17.128,74.307,0,0,0,0,511190,12762618,0,0,10517,28310
9.476,16.708,73.815,0,0,0,0,499616,12670606,0,0,10519,28249
13.889,11.869,74.242,0,0,0,0,502016,12699198,0,0,10650,28391
9.596,15.909,74.242,0.253,0,0,81920,524294,12465246,0,0,10501,28528
9.045,16.583,74.372,0,0,0,0,510414,12502996,0,0,10464,28146
9.023,16.040,74.937,0,0,0,0,370734,12631150,0,0,10988,26808
10.025,15.288,74.687,0,0,0,0,370930,12659840,0,0,11003,26820
7.769,17.293,74.937,0,0,0,0,368676,12661350,0,0,10988,26781
10.777,14.286,74.937,0,0,0,0,371812,12653800,0,0,11032,26874
7.035,14.070,78.392,0.503,0,0,24576,295804,8028099,0,0,7351,17804
8.521,16.541,74.937,0,0,0,0,406112,12409180,0,0,10566,26888
9.273,15.789,74.937,0,0,0,0,420126,12347270,0,0,10528,27210
9.750,15.250,75,0,0,0,0,417906,12428810,0,0,10574,27154
8.271,16.792,74.937,0,0,0,0,374204,12689644,0,0,10845,26889
8.500,16.500,75,0,0,0,0,385752,12379078,0,0,10596,27318
11.307,13.819,74.623,0.251,0,0,81920,381808,12533000,0,0,10798,27049
10,15.250,74.750,0,0,0,0,374850,12670410,0,0,11018,26988
9.774,15.288,74.937,0,0,0,0,372302,12677960,0,0,11042,26880
9.799,14.573,75.628,0,0,0,0,343210,12585948,0,0,10804,25733
8.354,11.646,70.127,9.873,0,0,139264,344440,7347089,0,0,7024,19116
8.772,15.789,75.439,0,0,0,0,434506,12253748,0,0,10369,26796
9.343,14.394,76.010,0.253,0,0,90112,372162,12187309,0,0,10478,26057
10.777,14.286,74.937,0,0,0,0,372204,12563200,0,0,10764,26726
9.023,14.286,76.692,0,0,0,0,369784,11731288,0,0,10059,25395
7.519,17.544,74.937,0,0,0,8192,379554,12516390,0,0,10699,26804
12.563,11.307,76.131,0,0,0,0,373668,12025738,0,0,10313,25883
9,16,75,0,0,0,0,375928,12531490,0,0,10744,26740
9.250,15.250,75,0.500,0,0,24576,375282,12222038,0,0,10478,26081
11.500,13.500,75,0,0,0,0,368480,12608500,0,0,10817,26659
11.558,12.563,75.879,0,0,0,0,372231,12217607,0,0,10425,25991
7.576,12.374,80.051,0,0,0,0,287249,7940420,0,0,7405,16562
7.268,17.794,74.937,0,0,0,0,418362,12362370,0,0,10725,27279
10.526,14.536,74.937,0,0,0,0,422380,12436360,0,0,10793,27353
8.291,16.834,74.623,0.251,0,0,81920,394892,12475718,0,0,10847,27261
9.524,16.040,74.436,0,0,0,0,371420,12623600,0,0,10999,26976
9.524,15.539,74.937,0,0,0,0,373870,12711180,0,0,11130,26988
8.543,15.829,75.628,0,0,0,0,426856,12249218,0,0,10578,26958
9.799,14.824,75.377,0,0,0,0,341280,12726761,0,0,10943,26223
7.538,17.337,75.126,0,0,0,0,431486,12308108,0,0,10643,27447
10.526,14.536,74.436,0.501,0,0,40960,372498,12747420,0,0,11071,26938
7.107,14.213,78.680,0,0,0,0,297736,8053870,0,0,7573,18466
9.023,16.040,74.937,0,0,0,0,412081,12677960,0,0,10898,27681
11.028,14.286,74.687,0,0,0,0,406308,12531490,0,0,10736,27394
9.524,15.539,74.937,0,0,0,0,405132,12483170,0,0,10724,27308
10.579,15.617,73.804,0,0,0,8192,401114,12366900,0,0,10750,27209
8.250,17.250,74.250,0.250,0,0,106496,404152,12451460,0,0,10784,27269
11.278,13.784,74.937,0,0,0,0,405328,12498270,0,0,10748,27347
11.558,13.568,74.874,0,0,0,0,404642,12462030,0,0,10709,27276
7.268,17.794,74.937,0,0,0,0,403858,12466560,0,0,10749,27292
8.291,16.834,74.874,0,0,0,0,404740,12475620,0,0,10722,27300
8.312,15.365,76.322,0,0,0,57344,360390,10532014,0,0,9317,23734
9.320,14.106,76.071,0.504,0,0,73728,377418,10711702,0,0,9537,23748
9.045,16.080,74.874,0,0,0,0,414050,12431830,0,0,10770,27228
8.750,16.500,74.750,0,0,0,0,415935,12359765,0,0,10716,27340
8.271,16.792,74.937,0,0,0,0,409918,12547802,0,0,10914,27334
10.804,14.322,74.874,0,0,0,65536,364740,12736948,0,0,10948,26755
9.548,15.578,74.623,0.251,0,0,90112,397096,12605480,0,0,10969,27281
9.774,15.288,74.937,0,0,0,0,361914,12668900,0,0,10986,27028
10.050,15.075,74.874,0,0,0,0,490292,12142008,0,0,10569,28149
11.278,13.784,74.937,0,0,0,0,393078,12519410,0,0,10854,27278
7.789,17.337,74.874,0,0,0,0,333720,12972410,0,0,11139,26756
6.767,18.045,74.937,0.251,0,0,24576,434634,9355487,0,0,8568,22877
8.521,17.043,74.436,0,0,0,0,435162,12889458,0,0,10885,27532
9.848,13.889,76.263,0,0,0,0,364532,12138988,0,0,10586,25924
10.526,14.536,74.937,0,0,0,0,373576,12619070,0,0,10976,26880
7.557,16.373,76.071,0,0,0,16384,371056,12096708,0,0,10570,25993
7.769,16.291,75.439,0.501,0,0,81920,370664,12066410,0,0,10559,25952
9.799,15.327,74.874,0,0,0,0,395724,12475620,0,0,10842,27144
9.273,15.789,74.937,0,0,0,0,367990,12637190,0,0,11024,26801
7.538,16.583,75.879,0,0,0,0,410522,11926078,0,0,10371,26479
10.250,15,74.750,0,0,0,0,404446,12471090,0,0,10782,27284
10.380,11.392,77.975,0.253,0,0,24576,333592,8861619,0,0,8085,20572
11.616,13.889,74.495,0,0,0,0,487846,12963546,0,0,10747,28353
10.579,15.113,74.307,0,0,0,0,497380,12817076,0,0,10662,28371
9.774,16.541,73.684,0,0,0,0,513396,12880496,0,0,10548,28500
11.028,13.784,75.188,0,0,0,0,408834,12424378,0,0,10684,26925
11.839,12.594,75.315,0.252,0,0,81920,350502,12468168,0,0,10767,26169
10.777,14.286,74.937,0,0,0,0,409738,12360860,0,0,10699,27215
9.799,15.327,74.874,0,0,0,0,405132,12489210,0,0,10744,27315
9.273,15.789,74.937,0,0,0,0,404936,12468070,0,0,10729,27290
12.250,13,74.750,0,0,0,0,403858,12454480,0,0,10708,27272
10.050,14.573,74.874,0.503,0,0,24576,387665,11600505,0,0,10062,25833
9.320,14.358,76.322,0,0,0,0,405742,9893871,0,0,8549,22200
11.500,14.500,74,0,0,0,0,478380,12848688,0,0,10598,28060
11.055,14.070,74.874,0,0,0,0,380436,12632660,0,0,10933,26984
8.312,15.869,75.819,0,0,0,90112,369302,12228078,0,0,10650,26145
8.291,16.834,74.623,0.251,0,0,106496,365736,12682490,0,0,11005,26899
8.312,14.610,77.078,0,0,0,0,379340,11547166,0,0,10167,25278
9.045,16.080,74.874,0,0,0,0,377006,12600950,0,0,10964,26922
8.521,15.539,75.940,0,0,0,0,388534,12048388,0,0,10404,26160
8.772,16.541,74.687,0,0,0,98304,404250,12460520,0,0,10770,27290
6.281,19.347,73.869,0.503,0,0,24576,528224,12345956,0,0,10388,28688
8.081,14.394,77.525,0,0,0,0,365881,9089729,0,0,8173,21111
7.232,19.202,73.566,0,0,0,0,505630,12888046,0,0,10648,28849
9.898,15.482,74.619,0,0,0,0,502436,12718828,0,0,10771,29028
6.835,18.734,74.430,0,0,0,0,523322,12747518,0,0,10537,28454
8.060,17.128,74.559,0.252,0,0,81920,432336,12601048,0,0,10648,27324
9.500,15,75.500,0,0,0,0,349278,12220528,0,0,10571,25738
9.548,14.824,75.628,0,0,0,0,437902,11982046,0,0,10537,26835
9.572,15.365,75.063,0,0,0,0,421404,12579810,0,0,10600,27161
7.789,16.080,76.131,0,0,0,0,350204,12190328,0,0,10502,25753
10.804,13.317,75.628,0.251,0,0,24576,417954,11849451,0,0,10256,26454
7.538,14.322,78.141,0,0,0,0,323450,8716642,0,0,7963,19883
10.553,14.573,74.874,0,0,0,0,405328,12489210,0,0,10784,27062
8.543,16.583,74.874,0,0,0,0,441556,12492230,0,0,10842,27554
10.553,15.075,74.372,0,0,0,0,537334,12666076,0,0,10279,28822
10.777,16.040,72.682,0.501,0,0,81920,661179,12848786,0,0,9154,30453
8.543,16.834,74.623,0,0,0,0,502618,12125300,0,0,10602,28625
9,17,74,0,0,0,0,570666,12623796,0,0,9733,29867
10.804,14.824,74.372,0,0,0,0,532196,12095198,0,0,10534,28909
9.296,16.583,74.121,0,0,0,0,511820,12527058,0,0,10351,29192
8.564,16.625,74.307,0.504,0,0,24576,440198,12558768,0,0,10885,27896
9.091,16.414,74.495,0,0,0,0,484495,12425851,0,0,10189,28372
8.521,14.787,76.692,0,0,0,0,395240,9556018,0,0,8211,21173
10.804,14.322,74.874,0,0,0,0,378884,12747518,0,0,11032,27002
10.526,14.536,74.937,0,0,0,0,369460,12667390,0,0,10980,26803
8,17.500,74.250,0.250,0,0,81920,368186,12599855,0,0,11011,26815
8.521,16.541,74.937,0,0,0,0,369264,12632660,0,0,10994,26738
8.271,16.541,75.188,0,0,0,0,387981,12308108,0,0,10588,26614
9.548,15.578,74.874,0,0,0,0,404054,12459010,0,0,10742,27246
7.769,17.293,74.937,0,0,0,0,403466,12440890,0,0,10709,27219
8.816,16.625,74.307,0.252,0,0,24576,466190,12425888,0,0,10561,27947
12.152,13.418,74.430,0,0,0,0,558840,12264416,0,0,10497,29573
7.286,14.824,77.889,0,0,0,0,383995,8864738,0,0,7873,20587
