"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-chachapoly-e-frag-dstat.csv",,,,"Date:","23 Oct 2019 22:45:12 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
2.051,23.846,74.103,0,0,0,0,145758,21243108,0,0,4469,220
1.538,24.103,74.359,0,0,0,0,145248,21238314,0,0,4588,219
1.804,23.969,74.227,0,0,0,0,144126,21284656,0,0,4761,241
2.564,23.077,74.359,0,0,0,0,147594,21241510,0,0,4595,232
3.351,17.526,78.608,0.515,0,0,24576,108333,14628747,0,0,3474,339
1.519,24.557,73.924,0,0,0,0,154632,20977826,0,0,4147,195
2.806,22.959,74.235,0,0,0,0,147492,21073658,0,0,4231,205
1.546,24.227,74.227,0,0,0,0,144228,21360664,0,0,4710,243
1.292,24.548,74.160,0,0,0,0,140760,21502886,0,0,4952,231
2.821,23.333,73.590,0.256,0,0,81920,143820,21420596,0,0,4837,298
1.546,24.227,74.227,0,0,0,0,143718,21432526,0,0,4735,227
0.775,25.323,73.902,0,0,0,0,140352,21583592,0,0,4997,253
1.546,24.227,74.227,0,0,0,0,143208,21410154,0,0,4768,228
1.028,25.193,73.779,0,0,0,0,139944,21591582,0,0,4998,251
2.532,21.013,76.203,0.253,0,0,90112,139031,18582670,0,0,3939,260
8.223,12.202,79.576,0,0,0,0,77422,13990807,0,0,2890,350
9.948,12.565,77.487,0,0,0,0,95501,20916826,0,0,3415,218
12.605,8.123,79.272,0,0,0,0,96390,19132854,0,0,2924,209
13.151,6.849,80,0,0,0,0,100470,19647410,0,0,3073,220
11.957,9.511,77.717,0.815,0,0,188416,98226,19965412,0,0,3125,328
12.262,7.629,80.109,0,0,0,0,90372,19394842,0,0,2984,206
15.903,4.852,79.245,0,0,0,0,100674,18920404,0,0,2958,211
17.120,2.446,80.435,0,0,0,0,101694,18955476,0,0,2916,209
16.120,3.279,80.601,0,0,0,0,100368,18814852,0,0,2858,196
12.672,6.336,80.992,0,0,0,0,96390,19193578,0,0,2927,222
7.068,12.042,80.628,0.262,0,0,24576,105382,14099115,0,0,3033,332
1.777,23.604,74.619,0,0,0,0,151674,20874604,0,0,3811,171
1.023,24.552,74.425,0,0,0,0,149736,21044846,0,0,4226,230
1.795,24.103,74.103,0,0,0,0,143106,21283154,0,0,4611,241
2.835,22.938,74.227,0,0,0,0,144330,21382988,0,0,4690,247
1.031,24.742,73.969,0.258,0,0,81920,144636,21357420,0,0,4676,265
2.062,23.711,74.227,0,0,0,0,143718,21418144,0,0,4736,236
0.775,25.065,74.160,0,0,0,0,137700,21677226,0,0,5045,258
1.813,24.093,74.093,0,0,0,0,134538,21725070,0,0,5073,273
1.295,24.870,73.834,0,0,0,0,134640,21750686,0,0,5191,271
3.866,17.526,78.351,0.258,0,0,24576,102519,14880488,0,0,3929,375
1.799,23.907,74.293,0,0,0,0,170646,21048090,0,0,4813,238
1.023,24.552,74.425,0,0,0,0,150552,21125600,0,0,4350,200
2.051,23.846,74.103,0,0,0,0,148512,21273518,0,0,4582,248
0.773,25,74.227,0,0,0,0,143412,21276666,0,0,4628,227
0.771,24.936,73.779,0.514,0,0,81920,145860,21311078,0,0,4665,259
1.285,24.422,74.293,0,0,0,0,145758,21251842,0,0,4493,210
1.028,24.679,74.293,0,0,0,0,144840,21291818,0,0,4580,220
1.282,24.615,74.103,0,0,0,0,142290,21219966,0,0,4552,217
2.057,23.650,74.293,0,0,0,0,145044,21336646,0,0,4658,236
3.856,19.537,76.350,0.257,0,0,24576,131060,18772282,0,0,4233,290
4.359,18.974,76.667,0,0,0,0,136496,17051634,0,0,3745,277
1.535,24.041,74.425,0,0,0,0,151674,21021259,0,0,4206,199
2.564,23.077,74.359,0,0,0,0,149226,21122452,0,0,4352,213
1.023,24.808,74.169,0,0,0,73728,149022,21154364,0,0,4453,236
1.282,24.615,73.846,0.256,0,0,98304,145146,21271920,0,0,4618,246
3.085,22.622,74.293,0,0,0,0,147288,21235166,0,0,4469,229
1.799,23.907,74.293,0,0,0,0,145452,21299038,0,0,4534,223
2.057,23.907,74.036,0,0,0,0,143310,21331852,0,0,4687,228
1.289,24.485,74.227,0,0,0,16384,144840,21370948,0,0,4847,267
2.558,23.785,73.402,0.256,0,0,49152,144228,21347832,0,0,4706,272
2.057,19.023,78.920,0,0,0,0,121900,14732032,0,0,3642,295
2.267,22.922,74.811,0,0,0,0,160956,19925806,0,0,3890,183
3.509,21.554,74.937,0,0,0,0,159834,19242496,0,0,3735,168
2.500,22.500,74.250,0.750,0,0,73728,160115,19278396,0,0,3772,243
3.509,21.554,74.937,0,0,0,98304,160344,19243240,0,0,3740,187
2.494,22.444,75.062,0,0,0,0,162078,19313552,0,0,3769,172
2.256,23.058,74.687,0,0,0,0,159732,19314406,0,0,3735,149
3.759,21.303,74.937,0,0,0,0,160548,19347964,0,0,3771,179
1.750,23.500,74.750,0,0,0,0,157896,19361492,0,0,3740,156
3.258,21.805,74.436,0.501,0,0,114688,99960,19700488,0,0,3414,276
3.085,14.910,82.005,0,0,0,0,38362,12870608,0,0,2422,258
0.583,2.624,96.793,0,0,0,0,17952,11092572,0,0,1924,199
4.507,2.254,93.239,0,0,0,0,15224,13853062,0,0,2157,175
4.132,2.479,93.388,0,0,0,0,13770,12804690,0,0,2076,168
3.134,6.553,89.459,0.855,0,0,81920,17544,15023328,0,0,2340,206
3.047,3.047,93.906,0,0,0,0,13704,13651714,0,0,2097,164
12.807,4.360,82.834,0,0,0,0,75684,17896002,0,0,2734,204
13.079,7.357,79.564,0,0,0,0,94044,19549188,0,0,3042,206
9.239,12.500,78.261,0,0,0,0,92106,20192328,0,0,3120,225
12.500,5.833,81.667,0,0,0,0,99144,19036974,0,0,2928,204
10.383,6.284,83.060,0.273,0,0,24576,87591,17628750,0,0,2796,251
4.872,18.462,76.667,0,0,0,0,133028,16858324,0,0,3554,290
2.051,23.590,74.359,0,0,0,0,147186,21106891,0,0,4436,219
2.558,23.274,74.169,0,0,0,0,146676,21180786,0,0,4466,221
1.538,24.103,74.359,0,0,0,0,146177,21211892,0,0,4487,230
2.314,23.650,74.036,0,0,0,81920,147186,21177590,0,0,4525,238
0.513,25.128,74.359,0,0,0,0,148818,21202304,0,0,4503,204
2.564,23.333,74.103,0,0,0,0,144738,21300732,0,0,4609,226
1.028,24.936,74.036,0,0,0,0,145146,21390978,0,0,4768,247
0.771,25.450,73.779,0,0,0,0,142596,21414948,0,0,4820,231
0.771,25.193,73.522,0.514,0,0,24576,143922,21411752,0,0,4789,252
4.592,16.837,78.571,0,0,0,0,121288,14580064,0,0,3548,320
2.267,22.922,74.811,0,0,0,0,153612,19719664,0,0,3820,175
1.790,23.785,74.425,0,0,0,0,150144,20863418,0,0,4318,178
2.564,23.077,74.359,0,0,0,0,148512,20984122,0,0,4582,204
2.078,18.442,78.961,0.519,0,0,81920,102918,18670456,0,0,3705,208
4.670,17.857,77.473,0,0,0,0,99180,21269364,0,0,3545,201
12.228,9.783,77.989,0,0,0,0,96288,19445978,0,0,3120,198
10.714,10.165,79.121,0,0,0,0,95166,19973486,0,0,3141,224
11.081,10.811,78.108,0,0,0,0,98226,20014950,0,0,3129,206
13.315,7.337,79.076,0.272,0,0,32768,99858,19533952,0,0,3002,238
6.739,10.243,83.019,0,0,0,0,73042,13919510,0,0,2699,327
2.558,23.018,74.425,0,0,0,0,158202,20954600,0,0,4519,197
2.545,23.664,73.791,0,0,0,0,143106,21169600,0,0,4721,232
1.026,24.615,74.359,0,0,0,0,144534,21219882,0,0,4657,215
2.278,23.038,74.177,0.506,0,0,204800,149328,19686022,0,0,3881,241
5.764,19.298,74.937,0,0,0,0,154734,19340802,0,0,3632,179
3.759,21.303,74.937,0,0,0,0,153204,19360748,0,0,3629,171
5.764,19.298,74.937,0,0,0,0,153510,19312724,0,0,3614,179
2.750,22.250,75,0,0,0,0,138924,19498260,0,0,3555,161
2.757,22.306,74.937,0,0,0,0,153714,19354356,0,0,3615,161
5.764,18.045,75.689,0.501,0,0,24576,145049,18284913,0,0,3491,215
4.580,18.575,76.845,0,0,0,0,135460,15873433,0,0,3802,292
1.535,24.041,74.425,0,0,0,0,147492,20977778,0,0,4267,182
1.542,24.165,74.293,0,0,0,0,142902,21314370,0,0,4775,210
1.790,24.297,73.913,0,0,0,0,143106,21413350,0,0,4981,217
0.517,25.323,74.160,0,0,0,81920,144942,21347361,0,0,4855,219
0.517,25.323,74.160,0,0,0,0,141882,21476574,0,0,5046,202
1.542,24.422,74.036,0,0,0,0,144636,21453300,0,0,4955,214
1.031,24.742,74.227,0,0,0,0,142596,21519672,0,0,5013,211
1.039,24.935,74.026,0,0,0,0,130866,21793137,0,0,5265,214
1.823,24.219,73.698,0.260,0,0,24576,131682,21838528,0,0,5485,295
4.393,16.279,79.328,0,0,0,0,112006,13490531,0,0,3490,302
1.531,23.980,74.490,0,0,0,0,153816,20717194,0,0,4219,180
2.296,23.214,74.490,0,0,0,0,147900,20804292,0,0,4111,167
1.272,24.427,74.300,0,0,0,0,148716,20807488,0,0,4227,189
0.512,25.320,73.913,0.256,0,0,81920,145835,20877800,0,0,4361,199
2.051,23.590,74.359,0,0,0,0,148002,20932986,0,0,4506,185
1.786,23.980,74.235,0,0,0,0,148716,20896976,0,0,4429,184
2.046,23.529,74.425,0,0,0,0,145962,20915408,0,0,4406,184
2.577,23.196,74.227,0,0,0,0,141270,21144824,0,0,4850,211
2.078,23.896,73.766,0.260,0,0,24576,129336,21632386,0,0,5419,242
3.377,17.662,78.961,0,0,0,0,99664,14940578,0,0,4061,310
3.316,22.194,74.490,0,0,0,0,153714,20845888,0,0,4054,204
1.020,24.490,74.490,0,0,0,0,147186,20977778,0,0,4094,183
0.512,25.064,74.425,0,0,0,49152,146472,20958554,0,0,4329,215
2.564,23.077,73.846,0.513,0,0,98304,145248,20937828,0,0,4378,215
1.538,24.103,74.359,0,0,0,0,142494,21004896,0,0,4590,184
1.028,24.679,74.293,0,0,0,0,144534,20993710,0,0,4621,184
1.799,23.907,74.293,0,0,0,0,139026,21077708,0,0,4725,191
3.846,21.795,74.359,0,0,0,139264,143514,20961750,0,0,4577,297
2.828,22.879,73.779,0.514,0,0,49152,140862,21020876,0,0,4717,223
1.538,23.333,75.128,0,0,0,0,139639,20211627,0,0,4473,190
5.385,16.410,78.205,0,0,0,0,117105,14246191,0,0,3349,299
1.795,23.846,74.359,0,0,0,0,146166,21096836,0,0,4419,194
1.790,23.785,74.425,0,0,0,0,145044,21181949,0,0,4507,173
1.538,24.103,73.846,0.513,0,0,81920,146166,21127198,0,0,4515,220
1.538,24.103,74.359,0,0,0,0,143412,21231970,0,0,4581,186
1.028,24.936,74.036,0,0,0,0,143412,21322264,0,0,4833,210
0.513,25.385,74.103,0,0,0,0,142913,21338988,0,0,4763,205
2.062,23.711,74.227,0,0,0,0,143106,21319812,0,0,4772,204
1.535,24.552,73.657,0.256,0,0,24576,143412,21238314,0,0,4770,243
1.285,24.422,74.293,0,0,0,0,145758,21079258,0,0,4618,189
4.061,17.259,78.680,0,0,0,0,118940,13992690,0,0,3333,290
2.250,22.750,75,0,0,0,0,169014,19170476,0,0,3849,160
3.258,21.805,74.937,0,0,0,0,169728,19096968,0,0,3871,175
3,22,75,0,0,0,81920,168912,19131380,0,0,3856,190
4.511,20.551,74.937,0,0,0,0,167994,19096968,0,0,3858,190
3,22,75,0,0,0,0,168096,19207230,0,0,3847,166
3.008,22.055,74.937,0,0,0,0,170544,19097822,0,0,3867,178
2.041,23.469,74.490,0,0,0,0,151980,20967384,0,0,4304,176
1.804,23.969,73.969,0.258,0,0,24576,142086,21367008,0,0,4962,232
1.804,23.969,74.227,0,0,0,0,141576,21365410,0,0,4797,217
2.320,18.814,78.866,0,0,0,0,104764,14845328,0,0,3771,295
2.036,23.664,74.300,0,0,0,0,156162,19643752,0,0,4030,183
1.790,23.785,74.425,0,0,0,0,145248,20914554,0,0,4417,190
1.795,23.846,73.846,0.513,0,0,81920,144126,20945770,0,0,4417,203
0.769,24.872,74.359,0,0,0,0,145758,21016082,0,0,4551,179
2.302,23.274,74.425,0,0,0,0,145656,20948966,0,0,4401,178
1.538,24.103,74.359,0,0,0,0,142800,21069670,0,0,4569,194
1.799,23.907,74.293,0,0,0,0,142290,21108022,0,0,4815,179
2.062,23.711,73.969,0.258,0,0,106496,142596,21173540,0,0,4607,325
2.046,24.041,73.913,0,0,0,0,144024,21395772,0,0,4692,225
1.799,22.365,75.835,0,0,0,0,136889,20043371,0,0,4490,219
3.077,19.487,77.436,0,0,0,0,136277,15579195,0,0,3700,299
1.535,24.041,74.425,0,0,0,0,164730,20651628,0,0,4279,199
2.375,20.053,77.309,0.264,0,0,212992,105672,19981810,0,0,3558,313
11.892,9.189,78.919,0,0,0,0,96602,19552412,0,0,3014,219
13.405,8.579,78.016,0,0,0,0,90474,19602666,0,0,2855,209
12.938,7.817,79.245,0,0,0,0,91188,19522682,0,0,2980,217
13.710,6.989,79.301,0,0,0,0,89670,19735683,0,0,2838,215
16.349,2.452,80.381,0.817,0,0,49152,100368,18188436,0,0,2758,226
15.176,4.336,80.488,0,0,0,0,95472,18880370,0,0,2787,220
14.011,4.396,81.593,0,0,0,0,96186,18865988,0,0,2746,207
7.513,10.622,81.865,0,0,0,0,90536,12101176,0,0,2612,313
1.609,24.129,74.263,0,0,0,0,90448,21952346,0,0,3788,252
10.870,10.326,78.804,0,0,0,0,90372,19653988,0,0,3023,221
11.911,7.479,80.332,0.277,0,0,81920,92820,19318306,0,0,2891,229
9.917,9.917,80.165,0,0,0,0,90270,20339176,0,0,3133,210
12.842,7.377,79.781,0,0,0,0,92820,19260778,0,0,2930,220
12.088,7.967,79.945,0,0,0,0,96671,19417298,0,0,2950,214
9.141,10.803,80.055,0,0,0,0,94146,19986102,0,0,3085,213
11.590,10.243,77.358,0.809,0,0,24576,93126,19920752,0,0,3075,258
11.475,8.743,79.781,0,0,0,0,93840,19674576,0,0,2954,212
8.130,8.401,83.469,0,0,0,0,74247,14012194,0,0,2611,314
1.538,23.846,74.615,0,0,0,0,172074,20876092,0,0,4268,183
2.813,22.762,74.425,0,0,0,0,144942,21087344,0,0,4229,221
1.285,24.679,73.779,0.257,0,0,81920,143922,21211940,0,0,4674,263
1.285,24.422,74.293,0,0,0,0,144126,21322264,0,0,4701,236
2.046,24.297,73.657,0,0,0,0,144330,21311822,0,0,4689,258
2.564,23.333,74.103,0,0,0,0,145452,21311822,0,0,4698,244
1.028,24.679,74.293,0,0,0,0,145554,21254294,0,0,4516,222
2.057,23.907,73.779,0.257,0,0,24576,147084,21254294,0,0,4734,286
3.778,21.411,74.811,0,0,0,0,155142,19884306,0,0,3898,187
0.775,24.031,75.194,0,0,0,0,137905,20560955,0,0,4618,250
2.821,18.974,78.205,0,0,0,0,126794,14040049,0,0,3472,306
1.795,23.846,74.359,0,0,0,0,166464,20743616,0,0,4387,192
2.757,22.556,74.436,0.251,0,0,98304,149532,19570940,0,0,3701,230
2.250,22.750,75,0,0,0,0,151368,19429462,0,0,3625,147
2.506,22.556,74.937,0,0,0,0,150756,19383539,0,0,3632,174
3.500,21.750,74.750,0,0,0,0,144942,19451090,0,0,3573,162
2.506,22.556,74.937,0,0,0,0,149430,19429462,0,0,3562,180
3,22,74.500,0.500,0,0,139264,149940,19426266,0,0,3596,280
2.250,23,74.750,0,0,0,0,149849,19457398,0,0,3578,171
3.008,22.055,74.937,0,0,0,0,150858,19485476,0,0,3548,168
3.562,17.557,78.880,0,0,0,0,120573,14077219,0,0,3319,308
1.535,24.041,74.425,0,0,0,0,149022,21048186,0,0,4357,183
2.051,23.846,74.103,0,0,0,172032,146472,21122404,0,0,4594,297
1.538,24.103,74.359,0,0,0,0,147900,21123258,0,0,4455,213
4.511,20.551,74.937,0,0,0,0,153000,19327934,0,0,3630,199
2.005,23.058,74.937,0,0,0,0,155448,19392708,0,0,3632,151
2.757,22.306,74.937,0,0,0,0,154632,19402212,0,0,3671,197
3.509,21.554,74.687,0.251,0,0,73728,154836,19389596,0,0,3641,199
4.261,20.802,74.937,0,0,0,0,152796,19379924,0,0,3642,179
3.258,21.805,74.937,0,0,0,0,155346,19435026,0,0,3642,165
1.786,17.857,80.357,0,0,0,0,105783,13127657,0,0,2886,279
2.850,20.725,76.425,0,0,0,0,138414,18881102,0,0,3872,215
1.020,25,73.724,0.255,0,0,81920,147390,20849036,0,0,4491,241
2.308,23.333,74.359,0,0,0,0,146064,21008092,0,0,4616,181
1.790,24.297,73.913,0,0,0,0,147288,20931388,0,0,4677,224
1.795,23.846,74.359,0,0,0,0,145350,21017596,0,0,4557,181
1.799,23.907,74.293,0,0,0,0,145962,20995392,0,0,4619,184
3.509,21.554,74.436,0.501,0,0,24576,155448,19473462,0,0,3709,211
5.263,19.799,74.937,0,0,0,0,156366,19350306,0,0,3632,179
6.266,18.797,74.937,0,0,0,0,156978,19323994,0,0,3665,202
3.258,20.301,76.441,0,0,0,0,148619,18328059,0,0,3470,161
2.551,20.153,77.296,0,0,0,0,127811,15863687,0,0,3541,305
2.558,23.529,73.657,0.256,0,0,81920,145554,21100032,0,0,4354,251
2.821,23.077,74.103,0,0,0,0,146574,21292742,0,0,4549,241
3.069,23.274,73.657,0,0,0,0,142290,21379792,0,0,4773,263
0.771,25.193,74.036,0,0,0,0,145248,21456496,0,0,4716,227
2.564,23.333,74.103,0,0,0,0,143412,21365410,0,0,4684,247
1.031,25.258,73.454,0.258,0,0,32768,138006,21612404,0,0,4981,302
1.299,24.675,74.026,0,0,0,0,132192,21839478,0,0,5308,257
1.554,24.870,73.575,0,0,0,0,132804,21801461,0,0,5349,301
1.036,25.130,73.834,0,0,0,0,134130,21847372,0,0,5278,249
3.101,17.829,79.070,0,0,0,0,119248,14737522,0,0,3756,325
2.558,23.274,74.169,0,0,0,32768,154938,21090492,0,0,4608,261
1.028,24.679,73.779,0.514,0,0,81920,147798,21255892,0,0,4581,239
2.051,23.846,74.103,0,0,0,0,145044,21310272,0,0,4560,222
1.542,24.422,74.036,0,0,0,0,141882,21351076,0,0,4756,275
1.285,24.422,74.293,0,0,0,0,144432,21395772,0,0,4652,221
2.558,23.529,73.913,0,0,0,0,144432,21315066,0,0,4616,251
2.051,24.103,73.590,0.256,0,0,24576,143412,21371802,0,0,4726,257
2.835,22.938,74.227,0,0,0,0,142290,21310224,0,0,4679,241
2.057,23.650,74.293,0,0,0,0,141041,21398968,0,0,4732,237
2.320,18.814,78.866,0,0,0,0,111394,14828762,0,0,3675,301
2.538,22.843,74.619,0,0,0,73728,152286,20493364,0,0,4117,243
3.250,21.750,75,0,0,0,98304,147390,19386316,0,0,3597,191
2.821,22.821,74.359,0,0,0,0,145962,20978632,0,0,4271,216
2.057,23.650,74.293,0,0,0,0,144126,21283106,0,0,4500,219
1.538,24.359,74.103,0,0,0,0,140658,21343926,0,0,4644,227
2.320,23.454,74.227,0,0,0,0,143616,21389380,0,0,4716,225
1.538,24.359,73.846,0.256,0,0,24576,144330,21289450,0,0,4731,270
1.289,24.485,74.227,0,0,0,0,142800,21362214,0,0,4725,222
2.267,22.922,74.811,0,0,0,0,150450,19921866,0,0,3895,183
4.500,18.500,77,0,0,0,0,116370,17651644,0,0,3219,157
3.308,20.865,75.827,0,0,0,0,131294,15537034,0,0,3490,310
2.558,23.018,73.913,0.512,0,0,81920,148818,21092042,0,0,4153,217
1.282,24.615,74.103,0,0,0,0,147594,21222334,0,0,4523,258
1.279,24.552,74.169,0,0,0,0,147492,21165550,0,0,4447,207
2.799,23.664,73.537,0,0,0,0,141780,21270322,0,0,4694,280
1.279,24.297,74.425,0,0,0,0,143514,21219882,0,0,4460,233
5.205,15.890,78.630,0.274,0,0,24576,80732,20326315,0,0,3322,249
8.635,11.699,79.666,0,0,0,0,95370,20761216,0,0,3139,220
9.749,9.471,80.780,0,0,0,0,85170,19209558,0,0,2892,210
11.813,8.242,79.945,0,0,0,0,87720,19315026,0,0,2934,207
4.945,7.143,87.912,0,0,0,16384,57334,11436647,0,0,2354,348
3.636,22.857,73.247,0.260,0,0,98304,96809,21011114,0,0,4767,259
0.261,25.849,73.890,0,0,0,0,99450,22304846,0,0,5154,212
2.273,7.386,90.341,0,0,0,0,32172,14885930,0,0,2602,184
12.500,5.833,81.667,0,0,0,0,92208,19105688,0,0,2896,220
11.781,8.493,79.726,0,0,0,90112,94044,19486012,0,0,2925,283
11.444,8.992,79.564,0,0,0,0,93738,19538746,0,0,2916,208
12.162,8.649,78.919,0.270,0,0,24576,88410,19562716,0,0,2929,235
15.718,4.336,79.946,0,0,0,0,102714,19142358,0,0,2919,197
13.019,5.817,81.163,0,0,0,0,96594,19104174,0,0,2876,217
10.133,7.200,82.667,0,0,0,0,74554,13508822,0,0,2455,291
1.282,24.103,74.615,0,0,0,0,162588,20953698,0,0,4349,213
2.296,23.469,74.235,0,0,0,0,144942,21052836,0,0,4254,206
1.282,24.359,73.846,0.513,0,0,81920,146166,21127198,0,0,4296,230
1.282,24.359,74.359,0,0,0,0,142902,21138384,0,0,4424,209
1.279,24.552,74.169,0,0,0,0,144432,21167148,0,0,4414,218
1.026,24.615,74.359,0,0,0,0,143208,21192068,0,0,4367,210
2.314,23.393,74.293,0,0,0,0,142392,21246304,0,0,4656,231
2.062,23.711,74.227,0,0,0,0,142392,21318262,0,0,4701,232
3.008,22.055,74.937,0,0,0,24576,155346,19335180,0,0,3605,189
4.511,19.549,75.940,0,0,0,8192,148615,18618615,0,0,3478,176
4.810,16.962,78.228,0,0,0,57344,132711,14155375,0,0,3215,301
2.256,22.807,74.937,0,0,0,0,170952,19236848,0,0,3852,157
2.750,22.250,75,0,0,0,0,169218,19212878,0,0,3853,174
3.008,22.055,74.937,0,0,0,0,166668,19238446,0,0,3833,167
3,22,74.500,0.500,0,0,98304,168912,19238446,0,0,3853,197
2.500,22.750,74.750,0,0,0,0,167382,19241642,0,0,3842,165
3.008,22.055,74.937,0,0,0,0,129948,19460678,0,0,3680,170
1.504,23.559,74.937,0,0,0,0,104652,19685168,0,0,3518,145
3.759,21.303,74.937,0,0,0,0,58650,20000300,0,0,3178,159
2.757,22.306,74.687,0.251,0,0,24576,54264,20074446,0,0,3079,162
2.375,10.818,86.807,0,0,0,8192,33058,10414404,0,0,2151,300
2.180,20.436,77.384,0,0,0,0,82494,20862273,0,0,3536,259
6.593,14.560,78.846,0,0,0,0,89964,20460270,0,0,3175,224
12.399,8.625,78.976,0,0,0,0,91698,19577098,0,0,2930,210
13.263,8.488,77.188,1.061,0,0,81920,84522,19746402,0,0,2943,223
9.890,10.440,79.670,0,0,0,0,91800,19903090,0,0,3073,230
10.054,10.870,79.076,0,0,0,0,89964,19733762,0,0,3086,218
12.703,8.649,78.649,0,0,0,0,93432,19623440,0,0,2943,233
11.321,10.243,78.437,0,0,0,0,94452,19800818,0,0,2980,208
9.239,12.500,77.717,0.543,0,0,24576,92412,20029332,0,0,3050,251
11.719,7.552,80.729,0,0,0,73728,73035,13914717,0,0,2569,376
2.290,23.155,74.555,0,0,0,0,160548,20634732,0,0,4015,209
2.558,23.018,74.425,0,0,0,0,145656,20787458,0,0,4192,196
1.535,24.297,74.169,0,0,0,0,143310,20977778,0,0,4471,225
3.759,21.303,74.436,0.501,0,0,81920,115872,19431914,0,0,3370,183
2.005,23.058,74.937,0,0,0,0,154632,19341572,0,0,3596,162
5.764,19.298,74.937,0,0,0,0,153408,19363090,0,0,3574,174
5.013,20.050,74.937,0,0,0,0,154020,19312808,0,0,3596,180
6.750,18.250,75,0,0,0,0,154224,19386316,0,0,3613,183
5.316,20,74.430,0.253,0,0,24576,151368,19963414,0,0,3947,226
1.799,23.650,74.550,0,0,0,65536,141475,20787127,0,0,4726,202
2.564,18.462,78.974,0,0,0,0,119964,14598127,0,0,3382,270
1.279,24.297,74.425,0,0,0,0,145962,20834654,0,0,4339,174
2.551,23.214,74.235,0,0,0,0,144330,20789056,0,0,4363,218
2.558,23.018,74.169,0.256,0,0,98304,145758,20833910,0,0,4364,207
0.847,7.627,91.525,0,0,0,0,32946,12803118,0,0,2341,176
7.799,9.749,82.451,0,0,0,0,79942,18961998,0,0,3007,196
11.111,11.382,77.507,0,0,0,0,94962,20339344,0,0,3260,214
13.784,7.568,78.649,0,0,0,0,99552,19573902,0,0,2991,207
12.397,7.713,79.339,0.551,0,0,24576,95880,19785173,0,0,3077,240
13.514,8.108,78.378,0,0,0,0,97818,19597957,0,0,3066,226
6.842,11.579,81.579,0,0,0,0,100786,14232797,0,0,3014,301
1.804,22.423,75.773,0,0,0,0,132600,20043142,0,0,3704,184
1.644,21.918,76.438,0,0,0,0,94780,21756622,0,0,3696,173
11.141,10.598,77.717,0.543,0,0,81920,92831,19757208,0,0,3089,258
10.137,10.411,79.452,0,0,0,16384,89760,19855150,0,0,3044,236
14.208,5.191,80.601,0,0,0,0,91662,18992230,0,0,2866,208
11.989,8.447,79.564,0,0,0,0,92514,19628150,0,0,3016,213
12.637,7.418,79.945,0,0,0,0,94146,19463724,0,0,2913,203
13.115,6.831,79.235,0.820,0,0,49152,96084,19249508,0,0,2889,240
8.540,12.121,79.339,0,0,0,0,91188,20163564,0,0,3055,218
7.609,9.783,82.609,0,0,0,0,74042,15087445,0,0,2624,273
2.674,20.053,77.273,0,0,0,0,114242,18286986,0,0,3664,212
5.495,15.934,78.571,0,0,0,0,91308,20567162,0,0,3326,198
7.377,14.481,77.322,0.820,0,0,81920,91698,20527908,0,0,3165,244
9.418,10.249,80.332,0,0,0,90112,90066,19944638,0,0,3112,287
14.865,5.405,79.730,0,0,0,0,95310,19032180,0,0,2861,227
13.092,5.014,81.894,0,0,0,0,99654,19161618,0,0,2859,206
11.326,8.287,80.387,0,0,0,0,94962,19588284,0,0,2999,218
8.101,11.173,80.168,0.559,0,0,24576,93330,19805612,0,0,3003,225
10,8.611,81.389,0,0,0,0,88740,19350182,0,0,2896,215
10.249,9.418,80.332,0,0,0,0,94554,19848674,0,0,2968,192
4.872,16.667,78.462,0,0,0,0,114664,14355283,0,0,3344,284
2.545,23.410,74.046,0,0,0,0,144942,20869858,0,0,4379,196
0.771,24.936,74.036,0.257,0,0,81920,144432,20993710,0,0,4647,197
0.514,25.193,74.293,0,0,0,81920,144432,21170392,0,0,4789,236
2.051,23.590,74.359,0,0,0,0,143208,21267126,0,0,4710,196
1.804,23.969,74.227,0,0,0,0,141678,21311126,0,0,4890,210
1.795,23.846,74.359,0,0,0,0,142392,21367800,0,0,4818,191
0.258,25.515,73.969,0.258,0,0,73728,142800,21219138,0,0,4728,241
1.289,24.485,74.227,0,0,0,98304,146166,21360664,0,0,4844,279
0.771,24.936,74.293,0,0,0,0,146472,21318214,0,0,4750,195
4.124,17.010,78.866,0,0,0,0,109762,14661976,0,0,3647,312
1.535,24.041,74.425,0,0,0,0,145860,20866662,0,0,4434,192
1.799,23.907,73.779,0.514,0,0,81920,145962,20949349,0,0,4606,208
1.795,23.846,74.359,0,0,0,0,146574,20933034,0,0,4592,190
1.276,24.745,73.980,0,0,0,0,145248,20954504,0,0,4567,183
1.026,24.615,74.359,0,0,0,0,146982,20888242,0,0,4469,184
1.538,24.103,74.359,0,0,0,0,144330,21025718,0,0,4684,187
1.562,22.396,75.781,0.260,0,0,24576,121686,20452644,0,0,4333,220
1.818,24.156,74.026,0,0,0,0,117198,21727570,0,0,4931,205
0,25.974,74.026,0,0,0,0,118626,21731510,0,0,5081,202
2.591,19.948,77.461,0,0,0,0,94349,16896970,0,0,4229,287
