"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-chachapoly-e-frag-1500-dstat.csv",,,,"Date:","23 Oct 2019 22:37:58 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
1.527,3.562,94.911,0,0,0,0,937166,937166,0,0,2165,1351
1.781,3.308,94.911,0,0,0,0,935652,935652,0,0,2151,1340
0.769,3.590,95.128,0.513,0,0,49152,929674,929674,0,0,2184,1398
1.018,4.071,94.911,0,0,0,0,935652,936071,0,0,2155,1347
2.551,2.296,95.153,0,0,0,0,935652,935652,0,0,2173,1358
1.542,2.571,95.887,0,0,0,0,937166,937166,0,0,2146,1344
1.531,3.316,95.153,0,0,0,0,935652,935652,0,0,2165,1349
0.775,2.842,95.866,0.517,0,0,40960,931110,929596,0,0,2152,1370
1.026,3.333,95.641,0,0,0,0,935652,937166,0,0,2161,1347
1.015,4.061,94.924,0,0,0,0,937166,935652,0,0,2153,1344
2.564,1.795,95.641,0,0,0,0,935652,937166,0,0,2162,1354
1.535,3.069,95.396,0,0,0,0,935652,935652,0,0,2147,1341
2.558,2.302,94.885,0.256,0,0,1097728,931110,929596,0,0,2180,1400
1.535,3.069,95.396,0,0,0,1277952,935652,935652,0,0,2155,1360
1.519,4.051,94.430,0,0,0,0,935652,935652,0,0,2160,1342
1.279,3.069,95.652,0,0,0,0,935652,935652,0,0,2148,1342
1.799,2.314,95.887,0,0,0,0,935652,935652,0,0,2164,1350
1.781,3.053,94.402,0.763,0,0,49152,925132,926646,0,0,2146,1365
2.538,2.792,94.670,0,0,0,0,937166,935652,0,0,2170,1358
1.034,2.584,96.382,0,0,0,0,937166,938680,0,0,2153,1348
2.041,2.806,95.153,0,0,0,0,937166,937166,0,0,2168,1358
2.551,2.041,95.408,0,0,0,0,937166,937166,0,0,2145,1340
1.786,3.061,94.643,0.510,0,0,24576,932624,931110,0,0,2181,1374
1.018,3.817,95.165,0,0,0,0,937166,938680,0,0,2149,1338
2.046,2.558,95.396,0,0,0,0,940194,938680,0,0,2163,1353
1.790,2.813,95.396,0,0,0,0,938680,940194,0,0,2161,1350
1.292,2.326,96.382,0,0,0,0,938680,938680,0,0,2151,1340
1.763,4.030,93.703,0.504,0,0,24576,929596,929596,0,0,2173,1373
1.790,3.069,94.629,0.512,0,0,1220608,928082,926568,0,0,2175,1393
1.790,2.813,95.396,0,0,0,0,940194,940194,0,0,2172,1361
2.290,2.545,95.165,0,0,0,0,938680,940194,0,0,2155,1341
1.023,3.581,95.396,0,0,0,0,940194,940194,0,0,2171,1354
2.308,2.051,94.872,0.769,0,0,40960,931110,931110,0,0,2159,1378
1.790,2.813,95.396,0,0,0,0,938680,938680,0,0,2174,1364
1.295,2.073,96.632,0,0,0,0,938680,938680,0,0,2149,1345
2.545,2.545,94.911,0,0,0,0,938680,939063,0,0,2170,1354
0.775,2.842,96.382,0,0,0,0,940194,940194,0,0,2156,1343
1.523,3.553,94.416,0.508,0,0,24576,935652,935652,0,0,2170,1374
2.545,2.799,94.656,0,0,0,0,938680,938680,0,0,2156,1352
1.790,2.813,95.396,0,0,0,0,938758,938758,0,0,2168,1350
1.023,3.581,95.396,0,0,0,0,938680,938680,0,0,2147,1341
0.513,4.103,95.385,0,0,0,0,940194,938680,0,0,2175,1358
1.538,3.077,95.128,0.256,0,0,24576,934138,934138,0,0,2160,1363
1.546,2.577,95.876,0,0,0,1196032,938680,938680,0,0,2197,1408
2.284,3.046,94.670,0,0,0,0,938680,940194,0,0,2159,1345
1.020,4.082,94.898,0,0,0,0,938680,938680,0,0,2173,1348
1.276,3.571,95.153,0,0,0,0,938680,937166,0,0,2143,1341
0.765,4.082,94.643,0.510,0,0,40960,931493,932624,0,0,2173,1374
1.804,3.093,95.103,0,0,0,0,943222,943222,0,0,2633,1369
1.799,3.856,94.344,0,0,0,0,946250,946250,0,0,2815,1404
1.542,3.599,94.859,0,0,0,0,946250,946250,0,0,2779,1364
1.799,2.828,95.373,0,0,0,0,943222,941708,0,0,2388,1361
1.795,2.821,94.872,0.513,0,0,24576,932624,934138,0,0,2166,1374
3.053,2.036,94.911,0,0,0,0,938680,937166,0,0,2144,1358
1.538,3.077,95.385,0,0,0,0,937166,938680,0,0,2167,1364
1.272,3.817,94.911,0,0,0,0,937166,937166,0,0,2149,1347
1.285,3.085,95.630,0,0,0,0,938680,937166,0,0,2159,1354
1.538,2.821,95.128,0.513,0,0,24576,932624,934138,0,0,2149,1367
0.256,4.604,95.141,0,0,0,0,937244,937244,0,0,2164,1351
1.542,2.571,95.887,0,0,0,0,938680,938680,0,0,2144,1348
1.031,3.093,95.876,0,0,0,0,938680,938680,0,0,2154,1347
1.535,3.069,95.396,0,0,0,0,938680,937166,0,0,2150,1343
1.018,4.580,94.148,0.254,0,0,24576,934138,935652,0,0,2170,1373
0.763,4.580,94.656,0,0,0,1597440,938680,938680,0,0,2172,1383
1.786,3.061,95.153,0,0,0,0,939099,938680,0,0,2177,1365
0.767,4.092,95.141,0,0,0,0,941708,940194,0,0,2159,1350
0.512,4.092,95.396,0,0,0,0,937166,939099,0,0,2169,1351
