"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-aegis128l-e-frag-dstat.csv",,,,"Date:","23 Oct 2019 23:35:55 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
0.767,24.808,74.425,0,0,0,0,68952,16190896,0,0,3641,157
0,25.765,74.235,0,0,0,0,67830,16118890,0,0,3603,152
1.282,24.359,74.359,0,0,0,0,68646,16165928,0,0,3671,168
1.790,20.972,76.982,0.256,0,0,40960,55876,12771039,0,0,3171,266
2.057,20.823,77.121,0,0,0,0,89465,14044489,0,0,2900,185
2.284,23.096,74.619,0,0,0,0,100980,15675184,0,0,3095,142
2.278,23.038,74.684,0,0,0,0,99552,15753486,0,0,3143,173
2.792,22.589,74.619,0,0,0,0,101898,15782250,0,0,3140,142
2.278,23.038,73.924,0.759,0,0,81920,101490,15758280,0,0,3140,182
2.025,23.291,74.684,0,0,0,90112,100062,15695487,0,0,3120,225
1.269,24.112,74.619,0,0,0,0,101388,15769466,0,0,3094,140
2.278,23.038,74.684,0,0,0,0,100368,15759878,0,0,3131,146
1.269,24.112,74.619,0,0,0,0,100980,15774260,0,0,3077,132
1.269,24.112,74.365,0.254,0,0,24576,101592,15755084,0,0,3090,159
3.046,18.274,78.680,0,0,0,65536,74266,10851244,0,0,2435,292
1.010,24.242,74.747,0,0,0,0,99348,15727918,0,0,2774,121
1.519,23.797,74.684,0,0,0,0,99552,15743898,0,0,2929,140
1.266,24.051,74.684,0,0,0,0,99144,15707888,0,0,2931,135
2.025,23.291,74.430,0.253,0,0,90112,98940,15734310,0,0,2949,162
2.273,23.485,74.242,0,0,0,0,99833,15769466,0,0,3080,164
2.278,23.038,74.684,0,0,0,0,98430,15758280,0,0,3092,140
1.777,23.604,74.619,0,0,0,0,100776,15782250,0,0,3106,150
2.532,22.785,74.684,0,0,0,0,101490,15751888,0,0,3124,141
1.266,24.051,74.177,0.506,0,0,24576,101388,15753486,0,0,3090,170
3.590,17.179,79.231,0,0,0,0,69064,10846849,0,0,2574,268
1.266,24.051,74.684,0,0,0,0,103734,15576852,0,0,3201,146
2.538,23.096,74.365,0,0,0,0,101184,15673586,0,0,3186,155
2.284,23.096,74.619,0,0,0,0,103020,15768612,0,0,3187,148
0.761,24.619,74.365,0.254,0,0,81920,100368,15786300,0,0,3145,163
2.792,22.589,74.619,0,0,0,0,100062,15787044,0,0,3188,149
1.266,24.051,74.684,0,0,0,0,102102,15783848,0,0,3138,132
2.538,22.843,74.619,0,0,0,0,101898,15793436,0,0,3129,147
2.278,23.038,74.684,0,0,0,0,106896,15780748,0,0,3192,132
2.030,23.350,74.365,0.254,0,0,24576,105060,15766270,0,0,3195,176
1.523,21.320,77.157,0,0,0,8192,91890,13520872,0,0,2875,174
2.828,20.051,77.121,0,0,0,0,83558,12992490,0,0,2802,267
2.020,23.485,74.495,0,0,0,0,101490,15593576,0,0,3077,140
3.038,22.278,74.684,0,0,0,0,101184,15551284,0,0,3071,155
1.772,23.544,74.430,0.253,0,0,81920,101898,15586440,0,0,3088,150
0.506,24.810,74.684,0,0,0,0,100266,15627988,0,0,3063,141
2.025,23.291,74.684,0,0,0,0,102816,15767868,0,0,3103,147
2.030,23.350,74.619,0,0,0,0,100062,15771064,0,0,3090,150
1.263,24.242,74.495,0,0,0,0,100572,15769466,0,0,3060,127
1.523,23.858,74.365,0.254,0,0,24576,101501,15766270,0,0,3107,199
2.030,23.350,74.619,0,0,0,57344,101388,15737925,0,0,3119,161
5.714,14.026,80.260,0,0,0,0,61106,9919660,0,0,2367,293
2.030,23.350,74.619,0,0,0,0,94248,15758280,0,0,3205,154
1.269,24.112,74.619,0,0,0,0,93738,15700752,0,0,3148,133
2.290,23.155,74.300,0.254,0,0,90112,94248,15749437,0,0,3184,175
1.777,23.604,74.619,0,0,0,65536,94452,15740702,0,0,3216,196
1.523,23.858,74.619,0,0,0,0,94860,15750290,0,0,3158,139
1.527,23.919,74.555,0,0,0,0,94350,15755084,0,0,3198,135
1.523,23.858,74.619,0,0,0,0,94350,15751888,0,0,3212,149
2.545,22.901,74.300,0.254,0,0,24576,94962,15739104,0,0,3187,166
1.269,24.112,74.619,0,0,0,0,94656,15739848,0,0,3166,147
3.599,16.710,79.692,0,0,0,0,65392,10715624,0,0,2585,274
1.266,24.051,74.684,0,0,0,0,100572,15715878,0,0,2956,156
1.772,23.544,74.684,0,0,0,0,100470,15736652,0,0,2981,173
1.519,23.797,74.430,0.253,0,0,81920,99144,15753486,0,0,2960,163
0.759,24.557,74.684,0,0,0,0,98430,15737506,0,0,2941,121
2.278,23.038,74.684,0,0,0,0,99450,15769466,0,0,2927,148
1.768,23.737,74.495,0,0,0,0,99450,15739104,0,0,2917,128
1.777,23.604,74.619,0,0,0,0,100062,15751888,0,0,2967,150
1.515,23.737,74.242,0.505,0,0,24576,101184,15753486,0,0,2950,150
2.025,23.291,74.684,0,0,0,0,99042,15720672,0,0,2956,146
2.532,20.253,77.215,0,0,0,0,90240,13938914,0,0,2787,173
3.061,20.408,76.531,0,0,0,0,87434,12677856,0,0,2597,242
1.519,23.797,74.684,0,0,0,0,102510,15727064,0,0,2842,123
2.273,22.980,74.242,0.505,0,0,81920,102000,15700752,0,0,2838,157
1.013,24.304,74.684,0,0,0,16384,100164,15735908,0,0,2933,143
1.519,23.797,74.684,0,0,0,0,100776,15715878,0,0,2920,131
1.519,23.797,74.684,0,0,0,0,99654,15739104,0,0,2930,133
1.519,23.797,74.684,0,0,0,0,101184,15724722,0,0,2924,128
2.025,23.291,74.430,0.253,0,0,40960,99858,15763457,0,0,2981,167
1.523,23.858,74.619,0,0,0,0,97818,15836582,0,0,3132,149
2.538,22.843,74.619,0,0,0,0,97716,15837436,0,0,3134,147
2.813,17.903,79.284,0,0,0,0,70778,10803936,0,0,2424,251
1.768,23.485,74.747,0,0,0,0,102000,15689566,0,0,2884,142
1.772,23.544,74.177,0.506,0,0,81920,100674,15691908,0,0,2868,165
2.785,22.532,74.684,0,0,0,90112,100470,15702350,0,0,2921,163
2.278,23.038,74.684,0,0,0,0,99756,15656752,0,0,2952,135
1.772,23.544,74.684,0,0,0,0,100980,15592832,0,0,2957,139
2.785,22.532,74.684,0,0,0,0,99348,15560018,0,0,2937,135
2.030,23.350,74.619,0,0,0,65536,100445,15560872,0,0,2972,177
2.025,23.291,74.684,0,0,0,0,98532,15624792,0,0,3031,127
1.781,23.664,74.555,0,0,0,0,94452,15695104,0,0,3150,150
3.061,17.857,79.082,0,0,0,0,71392,10905574,0,0,2520,235
1.266,24.051,74.684,0,0,0,0,106284,15533706,0,0,2779,137
1.259,24.181,74.055,0.504,0,0,81920,103020,15577596,0,0,2816,164
1.263,23.990,74.747,0,0,0,90112,101694,15546490,0,0,2814,216
1.772,23.544,74.684,0,0,0,0,101694,15575254,0,0,2815,113
1.768,23.485,74.747,0,0,0,0,100470,15571204,0,0,2887,142
6.316,16.842,76.842,0,0,0,0,75072,15298596,0,0,2738,161
3.504,18.329,77.898,0.270,0,0,24576,72364,15948672,0,0,2915,210
10.221,9.392,80.387,0,0,0,0,66504,14749540,0,0,2430,177
9.783,9.511,80.707,0,0,0,0,67932,15155432,0,0,2454,169
7.377,10.929,81.694,0,0,0,0,57867,13302965,0,0,2337,190
3.467,19.467,77.067,0,0,0,0,63872,13389246,0,0,2833,240
3.288,17.534,78.904,0.274,0,0,81920,67606,15599668,0,0,2811,195
7.459,11.602,80.939,0,0,0,0,67830,15089988,0,0,2507,161
9.116,9.945,80.939,0,0,0,0,69258,15086802,0,0,2492,163
8.101,9.497,82.402,0,0,0,0,64338,14886884,0,0,2418,180
9.945,8.564,81.492,0,0,0,0,68952,14827842,0,0,2473,179
10.714,8.791,79.945,0.549,0,0,24576,67728,15035582,0,0,2468,206
10.221,8.287,81.492,0,0,0,8192,68238,14847018,0,0,2417,188
9.695,8.864,81.440,0,0,0,0,66708,14930114,0,0,2427,186
10.193,8.540,81.267,0,0,0,0,66198,14877380,0,0,2428,178
6.952,8.021,85.027,0,0,0,0,52090,8884988,0,0,2076,287
3.886,19.689,75.648,0.777,0,0,81920,70861,16515080,0,0,3019,257
14.366,3.662,81.972,0,0,0,0,67932,14030356,0,0,2257,165
12.869,7.775,79.357,0,0,0,0,63138,14409250,0,0,2320,181
11.172,8.719,80.109,0,0,0,0,64566,14826160,0,0,2411,155
11.798,4.494,83.708,0,0,0,0,64800,14639362,0,0,2382,185
13.649,3.064,83.008,0.279,0,0,24576,68238,14214210,0,0,2280,194
11.667,6.111,82.222,0,0,0,0,67116,14591338,0,0,2355,178
11.233,7.671,81.096,0,0,0,0,67014,14855008,0,0,2344,167
10.899,8.174,80.926,0,0,0,0,67014,14704796,0,0,2398,189
9.840,7.181,82.979,0,0,0,0,52426,10482213,0,0,2115,248
2.046,22.251,75.703,0,0,0,0,98940,15457244,0,0,2907,167
1.266,24.051,74.177,0.506,0,0,163840,99144,15663144,0,0,2928,179
2.278,23.038,74.684,0,0,0,0,100266,15698300,0,0,2924,136
1.519,23.797,74.684,0,0,0,0,98736,15528912,0,0,2926,143
2.278,23.038,74.684,0,0,0,0,98838,15610410,0,0,3004,142
2.062,23.196,74.742,0,0,0,0,87006,15862958,0,0,3106,159
2.168,20.596,77.236,0,0,0,0,70492,15920394,0,0,2932,154
7.821,10.615,81.285,0.279,0,0,40960,66810,15116616,0,0,2550,208
9.167,9.167,81.667,0,0,0,0,64260,15011528,0,0,2478,176
8.864,10.526,80.609,0,0,0,0,63816,15061169,0,0,2490,181
2.532,18.481,78.987,0,0,0,0,67984,10370022,0,0,2529,248
3.308,22.137,74.555,0,0,0,0,98634,15563214,0,0,3150,172
2.538,22.843,74.619,0,0,0,8192,99144,15647164,0,0,3007,139
1.519,23.797,74.430,0.253,0,0,81920,99348,15640772,0,0,2970,161
1.269,24.112,74.619,0,0,0,0,98736,15648018,0,0,2918,121
1.266,24.051,74.684,0,0,0,0,98940,15669536,0,0,2959,139
1.519,23.797,74.684,0,0,0,0,99348,15656752,0,0,2947,129
1.266,24.051,74.684,0,0,0,16384,99144,15837436,0,0,3048,163
1.750,23.500,74.750,0,0,0,0,95778,14881775,0,0,2893,142
2.494,22.943,74.065,0.499,0,0,40960,95574,14921452,0,0,2928,168
3.797,17.215,78.987,0,0,0,0,71410,10613033,0,0,2438,257
2.015,23.426,74.559,0,0,0,0,100470,15693506,0,0,2943,145
2.284,23.096,74.619,0,0,0,0,99552,15732712,0,0,2902,131
1.519,23.797,74.684,0,0,0,0,99654,15740702,0,0,2981,150
1.013,24.304,74.430,0.253,0,0,81920,100164,15767868,0,0,2938,144
1.266,24.051,74.684,0,0,0,0,100572,15735054,0,0,2960,143
1.772,23.544,74.684,0,0,0,0,100164,15512932,0,0,2897,135
2.267,22.922,74.811,0,0,0,0,100164,15592832,0,0,2898,150
1.777,23.604,74.619,0,0,0,0,99833,15659948,0,0,2861,145
2.030,23.350,74.365,0.254,0,0,24576,100470,15734310,0,0,2915,156
2.030,19.543,78.426,0,0,0,0,72940,11063364,0,0,2446,240
3.291,21.519,75.190,0,0,0,0,96696,15244552,0,0,2861,166
2,23,75,0,0,0,0,96288,14857422,0,0,2869,135
1.754,23.308,74.937,0,0,0,0,97104,14802346,0,0,2873,124
1.250,23.750,74.250,0.750,0,0,81920,98532,14849432,0,0,2888,181
2.005,23.058,74.937,0,0,0,0,99042,14837502,0,0,2878,132
2.757,22.306,74.937,0,0,0,0,51918,15162006,0,0,2770,135
2.506,22.556,74.937,0,0,0,0,98940,14866266,0,0,2880,129
3,22,75,0,0,0,0,100164,14823864,0,0,2907,150
2.256,23.058,74.436,0.251,0,0,24576,99858,14866266,0,0,2912,153
1.003,23.810,75.188,0,0,0,0,100777,14725201,0,0,2880,131
4.450,15.707,79.843,0,0,0,0,58452,10428633,0,0,2471,277
1.523,23.858,74.619,0,0,0,73728,95166,15878984,0,0,3217,161
1.777,23.604,74.619,0,0,0,0,94860,15852562,0,0,3233,148
2.284,23.096,73.604,1.015,0,0,90112,93942,15896562,0,0,3282,183
1.527,23.919,74.555,0,0,0,0,95166,15882180,0,0,3230,147
2.030,23.350,74.619,0,0,0,0,93432,15901356,0,0,3305,159
1.934,11.878,86.188,0,0,0,73728,34578,11889916,0,0,2260,217
1.159,4.928,93.913,0,0,0,0,10572,10618626,0,0,1821,160
11.233,6.849,80.548,1.370,0,0,24576,58548,13856258,0,0,2299,196
8.101,9.777,82.123,0,0,0,0,64362,15013210,0,0,2417,194
9.536,11.082,79.381,0,0,0,0,55856,9693789,0,0,2191,282
3.158,20,76.842,0,0,0,8192,66402,14463346,0,0,2993,208
1.023,24.552,74.425,0,0,0,0,72114,16091628,0,0,3651,168
1.527,24.173,73.791,0.509,0,0,81920,72431,16059233,0,0,3712,242
1.279,24.297,74.425,0,0,0,0,72930,16071598,0,0,3605,177
1.279,24.297,74.425,0,0,0,0,74256,16077990,0,0,3609,178
0.767,24.808,74.425,0,0,0,0,73032,16127528,0,0,3621,201
1.535,24.041,74.425,0,0,0,0,73032,16066804,0,0,3650,197
1.018,24.936,73.791,0.254,0,0,24576,73338,16094872,0,0,3692,226
1.276,24.490,74.235,0,0,0,0,72318,16114744,0,0,3676,188
1.786,20.153,78.061,0,0,0,0,54460,11288048,0,0,2939,274
12.195,8.672,79.133,0,0,0,0,72114,14781748,0,0,2589,203
3.439,18.254,78.307,0,0,0,0,44970,15919556,0,0,2739,155
1.531,23.980,74.235,0.255,0,0,81920,49878,16130870,0,0,3328,168
0.769,24.872,74.359,0,0,0,0,65586,16264452,0,0,3924,174
2.051,23.590,74.359,0,0,0,0,64362,16215912,0,0,3842,163
0.513,25.128,74.359,0,0,0,0,63240,16203488,0,0,3971,171
0.514,25.193,74.293,0,0,0,0,62730,16203632,0,0,3889,168
0.769,24.872,74.103,0.256,0,0,24576,62118,16203680,0,0,3840,190
0.513,25.128,74.359,0,0,0,0,63852,16219708,0,0,3820,150
0.513,25.128,74.359,0,0,0,0,61710,16259466,0,0,3914,173
3.927,14.136,81.937,0,0,0,0,56925,9137068,0,0,2275,269
0.533,24.267,75.200,0,0,0,0,71468,16469380,0,0,3170,153
10.468,7.713,80.992,0.826,0,0,81920,68856,15035582,0,0,2451,202
10.056,8.659,81.285,0,0,0,0,62628,14588142,0,0,2375,180
9.041,9.863,81.096,0,0,0,0,66852,15391936,0,0,2555,177
13.425,6.301,80.274,0,0,0,0,66504,14174260,0,0,2316,169
12.637,5.769,81.593,0,0,0,0,68850,14565770,0,0,2340,172
10.526,8.033,81.163,0.277,0,0,24576,68136,14968382,0,0,2461,227
11.978,5.292,82.730,0,0,0,0,67932,14586628,0,0,2327,167
10.899,8.992,80.109,0,0,0,0,67218,15000342,0,0,2407,171
6.667,11.200,82.133,0,0,0,90112,56260,10564345,0,0,2260,311
2.020,23.232,74.747,0,0,0,0,100470,15714663,0,0,2873,141
2.025,23.291,74.684,0,0,0,0,100572,15723124,0,0,2877,141
2.025,23.291,74.177,0.506,0,0,106496,100674,15731114,0,0,2959,164
2.785,22.532,74.684,0,0,0,0,100878,15737506,0,0,2976,150
3.368,20.725,75.907,0,0,0,90112,90474,15303018,0,0,2862,248
5.420,16.260,78.320,0,0,0,0,67726,15553762,0,0,2755,168
10.411,9.041,80.548,0,0,0,0,67830,14698488,0,0,2441,175
10.526,8.033,81.163,0.277,0,0,40960,68136,14922040,0,0,2406,211
11.264,7.418,81.319,0,0,0,0,68646,14899836,0,0,2410,174
9.392,4.420,86.188,0,0,0,0,58000,12652477,0,0,2224,202
2.965,17.251,79.784,0,0,0,0,56834,12320678,0,0,2647,260
6.128,12.256,81.616,0,0,0,0,63738,15085230,0,0,2539,178
10.193,8.264,80.716,0.826,0,0,81920,69360,14669640,0,0,2376,199
11.019,7.713,81.267,0,0,0,0,66198,14880576,0,0,2378,179
11.421,5.850,82.730,0,0,0,0,62694,14620018,0,0,2332,163
11.634,4.986,83.380,0,0,0,0,65994,14118330,0,0,2348,184
10.169,6.215,83.616,0,0,0,0,70380,14767118,0,0,2386,183
11.316,7.632,81.053,0,0,0,24576,70482,15388740,0,0,2558,218
11.782,6.609,81.609,0,0,0,0,65076,13976108,0,0,2208,151
11.357,6.648,81.994,0,0,0,0,68340,14642474,0,0,2378,174
6.053,10.789,83.158,0,0,0,0,58912,9280534,0,0,2165,257
2.439,20.054,77.507,0,0,0,0,68136,15686012,0,0,2954,177
9.972,6.925,82.271,0.831,0,0,81920,55708,14295708,0,0,2377,212
13.151,5.479,81.370,0,0,0,0,67422,14589740,0,0,2345,160
9.695,8.587,81.717,0,0,0,0,65994,14867792,0,0,2373,180
9.722,8.333,81.944,0,0,0,0,66594,15001940,0,0,2438,163
14.208,4.372,81.421,0,0,0,0,68646,14450798,0,0,2367,198
10.986,5.634,83.380,0,0,0,0,69258,14576956,0,0,2371,171
13.934,4.645,81.421,0,0,0,24576,68442,14177456,0,0,2308,198
11.050,7.182,81.768,0,0,0,49152,68748,14918928,0,0,2363,189
8.943,5.962,85.095,0,0,0,0,54008,10170601,0,0,2093,270
6.630,13.536,79.834,0,0,0,0,73440,15259254,0,0,2791,186
10.714,8.242,81.044,0,0,0,0,67468,14753674,0,0,2481,178
9.831,7.303,82.865,0,0,0,0,63546,14744746,0,0,2337,163
10.249,8.310,81.163,0.277,0,0,90112,68399,14837430,0,0,2472,211
12.121,5.785,82.094,0,0,0,0,67224,14494279,0,0,2353,178
11.080,5.540,83.380,0,0,0,0,57222,14171064,0,0,2304,168
13.187,5.495,81.319,0,0,0,0,68238,14378804,0,0,2343,167
9.722,8.333,81.944,0,0,0,0,70278,15062748,0,0,2389,173
11.204,5.882,82.913,0,0,0,65536,68034,14546594,0,0,2361,225
12.912,5.769,80.495,0.824,0,0,40960,68646,14693713,0,0,2383,227
3.351,15.464,81.186,0,0,0,0,62050,9712914,0,0,2264,240
2.525,22.980,74.495,0,0,0,0,99450,15737506,0,0,2984,144
1.263,24.242,74.495,0,0,0,0,99858,15769466,0,0,2930,124
2.308,21.538,76.154,0,0,0,0,93840,15257252,0,0,2932,154
6.757,15.135,77.297,0.811,0,0,81920,68342,15593040,0,0,2778,199
13.008,6.775,80.217,0,0,0,0,66734,14668400,0,0,2442,168
9.116,9.945,80.939,0,0,0,0,74358,16013558,0,0,2714,182
7.756,11.357,80.886,0,0,0,0,62526,14607234,0,0,2451,182
8.683,8.964,82.353,0,0,0,0,70686,14785026,0,0,2501,175
13.351,6.267,79.837,0.545,0,0,24576,67422,14968466,0,0,2500,204
8.245,8.245,83.511,0,0,0,0,58252,10485579,0,0,2291,296
2.030,23.350,74.619,0,0,0,0,97512,14665662,0,0,2872,140
4.987,17.585,77.428,0,0,0,0,76398,14849150,0,0,2771,160
4.087,17.439,78.474,0,0,0,0,70326,15632604,0,0,2844,159
8.333,10.278,81.389,0,0,0,0,65892,14964890,0,0,2519,195
10.899,8.719,79.837,0.545,0,0,81920,65280,14971662,0,0,2487,215
12.188,4.432,83.380,0,0,0,0,61494,14222116,0,0,2344,171
10.497,8.011,81.492,0,0,0,0,67932,14770314,0,0,2402,181
10.137,9.315,80.548,0,0,0,0,62322,14604122,0,0,2422,177
12.088,6.868,81.044,0,0,0,0,67422,14813460,0,0,2363,181
8.447,7.357,84.196,0,0,0,0,56557,12163591,0,0,2172,236
2.545,21.120,76.081,0.254,0,0,65536,93452,12836058,0,0,2601,199
1.763,23.678,74.559,0,0,0,0,109140,15683557,0,0,2777,126
2.025,23.291,74.684,0,0,0,0,102306,15715878,0,0,2866,123
1.266,24.051,74.684,0,0,0,73728,101592,15710340,0,0,2893,159
1.010,24.242,74.747,0,0,0,0,102612,15720672,0,0,2877,119
1.010,24.495,74.242,0.253,0,0,81920,101082,15708742,0,0,2916,159
2.538,22.843,74.619,0,0,0,0,102102,15766270,0,0,3199,145
0.508,24.873,74.619,0,0,0,0,100062,15785446,0,0,3175,134
2.538,22.843,74.619,0,0,0,16384,101694,15775858,0,0,3180,155
2.284,23.096,74.619,0,0,0,0,101082,15779054,0,0,3169,155
8.031,11.917,80.052,0,0,0,0,59637,10319932,0,0,2376,285
7.500,11.111,80.556,0.833,0,0,90112,71386,15001940,0,0,2587,221
12.849,3.911,83.240,0,0,0,0,65484,14279812,0,0,2288,170
11.781,7.671,80.548,0,0,0,73728,66708,14933310,0,0,2421,236
9.296,7.042,83.662,0,0,0,0,66288,14722374,0,0,2425,181
12.948,4.959,82.094,0,0,0,0,68442,14537006,0,0,2337,180
12.011,5.028,82.961,0,0,0,0,69156,14429940,0,0,2367,181
13.445,3.081,82.913,0.560,0,0,24576,67932,14348442,0,0,2289,191
9.244,7.003,83.754,0,0,0,0,63444,14150290,0,0,2336,179
11.264,7.418,81.319,0,0,0,0,66504,14819852,0,0,2391,169
8.943,5.420,85.637,0,0,0,0,50632,9633674,0,0,2032,270
4,17.867,78.133,0,0,0,0,76704,14553654,0,0,2733,178
8.152,12.500,79.348,0,0,0,0,68722,15053078,0,0,2571,188
10.526,7.756,81.163,0.554,0,0,81920,66402,14970064,0,0,2409,205
9.836,9.836,80.328,0,0,0,0,64566,15045170,0,0,2452,178
11.389,6.111,82.500,0,0,0,0,63600,14728766,0,0,2380,163
10.773,7.735,81.492,0,0,0,0,64158,14648866,0,0,2440,173
13.260,4.420,82.320,0,0,0,0,70074,14596132,0,0,2343,169
12.605,3.641,83.754,0,0,0,0,69462,14175858,0,0,2282,175
10.028,8.078,81.337,0.557,0,0,24576,68850,14760726,0,0,2349,193
12.534,7.357,80.109,0,0,0,0,67819,14898257,0,0,2364,183
2.799,17.557,79.644,0,0,0,0,75217,10875652,0,0,2428,225
3.030,22.222,74.747,0,0,0,0,101796,15737506,0,0,2891,144
2.778,22.475,74.747,0,0,0,0,101592,15768612,0,0,2916,157
1.546,21.649,76.804,0,0,0,0,86190,14702988,0,0,2754,138
0.585,1.754,97.368,0.292,0,0,81920,9792,8776216,0,0,1648,157
2.312,3.468,94.220,0,0,0,0,11196,10036954,0,0,1789,134
0.576,3.746,95.677,0,0,0,0,7253,9658731,0,0,1782,124
2.899,2.029,95.072,0,0,0,0,9180,9859660,0,0,1750,136
2.817,6.479,90.704,0,0,0,0,10230,10867534,0,0,1972,126
2.609,1.159,96.232,0,0,0,0,8568,9500110,0,0,1716,133
3.030,3.857,92.562,0.551,0,0,24576,17567,6424890,0,0,1644,271
2.017,1.441,96.542,0,0,0,0,11730,8717090,0,0,1592,160
4.023,2.011,93.966,0,0,0,90112,14334,10081782,0,0,1760,162
1.734,2.023,96.243,0,0,0,0,10614,9691870,0,0,1718,126
2.890,2.890,94.220,0,0,0,0,10566,10107350,0,0,1703,133
4.520,5.650,89.831,0,0,0,0,26622,11414514,0,0,1958,147
11.357,7.202,80.886,0.554,0,0,90112,70278,14859718,0,0,2437,207
13.187,5.220,81.593,0,0,0,65536,68952,14593020,0,0,2325,234
12.431,6.077,81.492,0,0,0,0,70278,14722374,0,0,2416,180
11.911,5.817,82.271,0,0,0,0,70482,14636082,0,0,2301,170
9.218,4.469,86.313,0,0,0,0,55958,11853579,0,0,2069,232
2.828,20.308,76.864,0,0,0,0,86108,13708566,0,0,2700,198
2.785,22.532,74.430,0.253,0,0,81920,100776,15740702,0,0,2881,180
1.772,23.544,74.684,0,0,0,0,99348,15769466,0,0,2879,135
2.785,22.532,74.684,0,0,0,0,100572,15766270,0,0,2894,137
1.772,23.544,74.684,0,0,0,0,100776,15769466,0,0,2897,120
2.532,22.785,74.684,0,0,0,0,99654,15771064,0,0,2886,143
1.013,24.304,74.684,0,0,0,0,99348,15771064,0,0,2880,122
1.266,24.051,74.177,0.506,0,0,24576,100470,15737506,0,0,2895,164
1.772,23.544,74.684,0,0,0,0,100470,15782250,0,0,2873,128
2.025,23.291,74.684,0,0,0,0,99858,15751888,0,0,2921,136
7.124,10.290,82.586,0,0,0,0,55700,9011232,0,0,2067,277
8.649,12.432,78.919,0,0,0,0,68634,15001188,0,0,2563,179
7.713,11.570,80.716,0,0,0,0,68760,15160226,0,0,2447,173
8.659,9.777,81.006,0.559,0,0,81920,66912,14880576,0,0,2396,203
10.497,7.459,82.044,0,0,0,0,63612,14852111,0,0,2322,171
11.357,7.202,81.440,0,0,0,0,69870,14664846,0,0,2351,167
13.043,6.522,80.435,0,0,0,0,67728,14711188,0,0,2339,184
8.683,9.244,82.073,0,0,0,0,68442,15027592,0,0,2371,181
9.783,10.054,79.348,0.815,0,0,24576,66810,14995632,0,0,2416,202
10.497,8.287,81.215,0,0,0,0,68646,14776706,0,0,2333,181
7.046,7.588,85.366,0,0,0,0,57646,10118833,0,0,2122,266
1.768,23.485,74.747,0,0,0,0,104142,14759944,0,0,2764,160
2.525,22.980,74.495,0,0,0,0,102791,15480972,0,0,2746,148
1.266,24.051,74.430,0.253,0,0,81920,102000,15575998,0,0,2782,144
2.025,23.291,74.684,0,0,0,0,100980,15565666,0,0,2914,140
1.266,24.051,74.684,0,0,0,0,101796,15621596,0,0,2908,118
1.523,23.858,74.619,0,0,0,16384,100368,15591234,0,0,2885,155
3.324,8.864,87.812,0,0,0,0,28152,11191308,0,0,1996,148
5.263,14.681,79.778,0.277,0,0,40960,64880,15258227,0,0,2624,224
9.091,9.642,81.267,0,0,0,0,63546,15005220,0,0,2388,178
6.849,11.507,81.644,0,0,0,0,65923,14901577,0,0,2465,175
4.304,16.962,78.734,0,0,0,90112,82525,9989075,0,0,2347,318
1.750,23.500,74.750,0,0,0,0,112098,14856678,0,0,2726,136
1.750,23.250,74.250,0.750,0,0,122880,112098,14871060,0,0,2706,145
2.506,22.556,74.937,0,0,0,0,112608,14898226,0,0,2727,134
2.005,23.058,74.937,0,0,0,0,113526,14871060,0,0,2709,114
0.500,24.500,75,0,0,0,0,112506,14874256,0,0,2729,125
1.504,23.559,74.937,0,0,0,0,113220,14878196,0,0,2699,115
2.757,22.306,74.687,0.251,0,0,24576,111894,14866266,0,0,2724,166
2.757,22.306,74.937,0,0,0,0,112098,14896628,0,0,2706,127
2.256,22.807,74.937,0,0,0,0,112710,14877452,0,0,2718,126
4.030,17.128,78.841,0,0,0,0,81712,10485570,0,0,2341,258
2.750,22.250,75,0,0,0,0,110364,14901422,0,0,2667,136
2.506,22.556,74.185,0.752,0,0,81920,109242,14901422,0,0,2688,157
1.750,23.250,75,0,0,0,0,89862,15017332,0,0,2680,125
1.253,23.810,74.937,0,0,0,0,53652,15190770,0,0,2743,120
2.005,23.058,74.937,0,0,0,0,49980,15222730,0,0,2635,121
2.250,22.750,75,0,0,0,0,44166,15259484,0,0,2620,129
1.253,23.810,74.436,0.501,0,0,24576,45503,15234770,0,0,2613,155
1.003,24.060,74.937,0,0,0,0,50796,15224747,0,0,2655,125
2.506,22.556,74.937,0,0,0,0,97716,14934980,0,0,2789,126
2.764,18.593,78.643,0,0,0,0,72123,10592696,0,0,2381,234
2.806,20.153,77.041,0,0,0,0,97410,14232406,0,0,2615,154
6.383,16.223,77.128,0.266,0,0,81920,71058,16026824,0,0,2826,212
11.602,6.906,81.492,0,0,0,0,65420,14343648,0,0,2272,176
10.773,8.287,80.939,0,0,0,0,66810,14701600,0,0,2360,174
10.137,9.315,80.548,0,0,0,0,61902,15160226,0,0,2362,166
14.050,3.306,82.645,0,0,0,0,66606,14091164,0,0,2219,184
9.524,7.843,82.353,0.280,0,0,24576,65382,14735158,0,0,2332,201
10.440,8.242,81.319,0,0,0,0,66912,14691928,0,0,2356,189
10.468,8.540,80.992,0,0,0,0,66096,15013210,0,0,2329,164
12.534,6.812,80.654,0,0,0,0,69258,14792770,0,0,2299,176
