"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aegis128l-e-1500-1500-dstat.csv",,,,"Date:","24 Oct 2019 04:32:35 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
1.289,2.835,95.876,0,0,0,0,808248,808248,0,0,2074,1243
1.285,2.828,95.887,0,0,0,0,809676,809676,0,0,2054,1229
1.285,3.085,95.116,0.514,0,0,40960,803964,803964,0,0,2062,1250
1.804,2.320,95.876,0,0,0,16384,808248,808248,0,0,2084,1256
1.550,2.326,96.124,0,0,0,0,809676,809676,0,0,2073,1239
0.769,3.846,95.385,0,0,0,0,808248,808667,0,0,2080,1248
0.775,3.101,96.124,0,0,0,0,809676,809676,0,0,2058,1238
0.773,3.093,95.619,0.515,0,0,24576,803964,803964,0,0,2084,1260
2.308,2.308,95.385,0,0,0,16384,808248,808248,0,0,2078,1254
3.085,1.285,95.630,0,0,0,0,809676,809676,0,0,2087,1238
0.517,3.359,96.124,0,0,0,0,808248,808248,0,0,2068,1239
1.538,3.077,95.385,0,0,0,0,809754,809754,0,0,2060,1251
0.514,3.599,95.373,0.514,0,0,40960,805392,805392,0,0,2032,1252
1.292,2.584,96.124,0,0,0,0,808248,808248,0,0,2053,1239
0.514,3.856,95.630,0,0,0,0,810059,809676,0,0,2050,1241
0.514,3.599,95.887,0,0,0,0,809676,809676,0,0,2048,1242
3.077,5.897,91.026,0,0,0,0,711910,711910,0,0,2323,1257
0.522,3.655,95.561,0.261,0,0,32768,869036,870550,0,0,2654,1292
0.514,4.113,95.373,0,0,0,0,861466,860335,0,0,2090,1248
1.031,3.093,95.876,0,0,0,0,858438,858438,0,0,2071,1251
0.258,3.866,95.876,0,0,0,0,856924,856924,0,0,2062,1228
0.513,4.103,95.385,0,0,0,0,858438,858438,0,0,2097,1248
0.513,4.103,94.872,0.513,0,0,24576,853896,853896,0,0,2068,1251
0.260,2.865,96.875,0,0,0,0,857002,857002,0,0,2089,1248
1.028,3.342,95.630,0,0,0,0,858438,858438,0,0,2077,1235
0.515,3.608,95.876,0,0,0,0,858438,858438,0,0,2097,1245
0.771,3.342,95.887,0,0,0,0,858438,858438,0,0,2074,1230
0,4.134,95.607,0.258,0,0,24576,855410,855410,0,0,2093,1270
0.773,3.351,95.876,0,0,0,0,859952,859952,0,0,2068,1233
0.256,4.348,95.141,0.256,0,0,2138112,855410,855410,0,0,2089,1271
0.258,3.866,95.876,0,0,0,0,858438,858438,0,0,2084,1239
1.026,3.590,95.385,0,0,0,0,858438,858438,0,0,2090,1251
0.773,3.351,95.361,0.515,0,0,40960,852382,852382,0,0,2080,1257
1.546,2.577,95.876,0,0,0,0,858438,858438,0,0,2081,1239
1.026,3.590,95.385,0,0,0,0,858438,858438,0,0,2086,1237
0.259,3.109,96.632,0,0,0,0,856924,856924,0,0,2076,1235
0.518,3.627,95.855,0,0,0,0,864494,864494,0,0,2214,1251
1.026,3.590,95.128,0.256,0,0,24576,853896,853896,0,0,2047,1253
0.771,3.856,95.373,0,0,0,0,856924,856924,0,0,2060,1237
0.779,2.597,96.623,0,0,0,8192,855410,855410,0,0,2108,1245
1.799,2.571,95.630,0,0,0,0,859952,859952,0,0,2093,1245
1.028,3.342,95.630,0,0,0,0,859952,859952,0,0,2077,1240
1.026,3.590,94.872,0.513,0,0,24576,855410,855410,0,0,2086,1259
0.769,3.846,95.385,0,0,0,0,859952,859952,0,0,2076,1244
1.018,4.326,94.656,0,0,0,32768,859952,859952,0,0,2105,1277
2.036,3.308,94.656,0,0,0,0,858438,858438,0,0,2071,1240
0.773,3.351,95.876,0,0,0,0,859952,859952,0,0,2095,1251
1.809,2.326,95.349,0.517,0,0,24576,853896,853896,0,0,2079,1248
1.276,3.827,94.898,0,0,0,0,859952,859952,0,0,2095,1250
0.767,4.092,95.141,0,0,0,8192,859952,859952,0,0,2082,1249
1.535,3.069,95.396,0,0,0,0,859952,859952,0,0,2103,1261
1.531,3.571,94.898,0,0,0,0,859952,859952,0,0,2072,1230
2.284,3.299,93.909,0.508,0,0,24576,852382,852382,0,0,2098,1268
2.284,3.299,94.416,0,0,0,0,859952,859952,0,0,2074,1244
0.517,3.359,96.124,0,0,0,0,859952,859952,0,0,2077,1239
1.538,3.077,95.385,0,0,0,0,859952,859952,0,0,2093,1244
0.773,3.351,95.876,0,0,0,0,859952,859952,0,0,2077,1242
0.767,3.836,94.885,0.512,0,0,24576,853896,853896,0,0,2093,1261
1.031,3.093,95.876,0,0,0,0,859952,859952,0,0,2078,1238
0.777,3.109,96.114,0,0,0,2162688,856924,856924,0,0,2091,1291
1.031,3.093,95.876,0,0,0,0,859952,859952,0,0,2048,1237
1.538,3.333,95.128,0,0,0,0,860030,860030,0,0,2063,1250
0.769,3.846,94.872,0.513,0,0,40960,855410,855410,0,0,2046,1257
1.786,3.316,94.898,0,0,0,0,861466,861466,0,0,2053,1247
1.799,2.828,95.373,0,0,0,0,861963,861544,0,0,2063,1246
0.517,3.618,95.866,0,0,0,0,859952,859952,0,0,2068,1263
1.036,2.850,96.114,0,0,0,0,859952,859952,0,0,2044,1242
1.292,2.584,95.607,0.517,0,0,24576,856924,856924,0,0,2063,1269
0.259,3.627,96.114,0,0,0,0,858438,858438,0,0,2033,1238
1.786,3.571,94.643,0,0,0,0,859952,860371,0,0,2069,1251
0.775,3.618,95.607,0,0,0,0,858438,858438,0,0,2040,1230
1.036,2.850,96.114,0,0,0,0,859952,859952,0,0,2059,1245
1.527,4.326,93.893,0.254,0,0,24576,855410,855410,0,0,2048,1257
1.028,3.599,95.373,0,0,0,0,859952,859952,0,0,2062,1247
0.771,3.856,95.373,0,0,0,0,858438,858438,0,0,2043,1237
1.276,4.337,94.388,0,0,0,16384,858438,858438,0,0,2072,1266
1.781,3.817,94.402,0,0,0,0,859952,859952,0,0,2041,1241
2.036,3.562,93.639,0.763,0,0,40960,849354,849354,0,0,2066,1274
2.046,3.069,94.885,0,0,0,0,858821,858438,0,0,2053,1249
2.525,3.788,93.687,0,0,0,0,858438,858438,0,0,2077,1274
1.279,3.836,94.885,0,0,0,0,859952,859952,0,0,2034,1231
0.767,4.348,94.885,0,0,0,0,859952,860335,0,0,2046,1237
2.046,2.813,94.629,0.512,0,0,24576,853896,853896,0,0,2049,1267
0.514,4.113,95.373,0,0,0,0,859952,859952,0,0,2052,1235
2.302,2.813,94.885,0,0,0,0,859952,859952,0,0,2042,1246
1.292,2.842,95.866,0,0,0,0,859952,859952,0,0,2041,1237
1.026,3.590,95.385,0,0,0,0,859952,859952,0,0,2046,1241
2.041,3.571,93.878,0.510,0,0,24576,852382,852382,0,0,2037,1261
0.773,3.608,95.619,0,0,0,0,859952,859952,0,0,2058,1248
2.062,2.577,95.361,0,0,0,2170880,858438,858438,0,0,2058,1290
2.302,2.558,95.141,0,0,0,0,858438,858438,0,0,2044,1244
2.046,3.325,94.629,0,0,0,0,859952,859952,0,0,2041,1236
1.285,3.342,94.859,0.514,0,0,40960,853896,853896,0,0,2054,1256
2.308,2.564,95.128,0,0,0,0,858438,858438,0,0,2041,1236
2.290,3.308,94.402,0,0,0,24576,859952,859952,0,0,2066,1281
2.792,3.046,94.162,0,0,0,0,858438,858438,0,0,2036,1243
1.535,3.581,94.885,0,0,0,0,858438,858438,0,0,2044,1243
2.792,3.046,93.655,0.508,0,0,24576,853896,853896,0,0,2040,1253
1.550,2.584,95.866,0,0,0,0,856924,856924,0,0,2053,1244
2.051,3.077,94.872,0,0,0,0,858438,858438,0,0,2044,1231
1.289,3.093,95.619,0,0,0,0,858438,858438,0,0,2063,1246
2.806,2.551,94.643,0,0,0,0,856924,856924,0,0,2030,1230
2.532,3.544,93.418,0.506,0,0,24576,855410,855410,0,0,2064,1265
0.259,3.627,96.114,0,0,0,0,859952,859952,0,0,2043,1236
