"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aesgcm-e-frag-1500-dstat.csv",,,,"Date:","23 Oct 2019 22:11:48 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
2.256,6.516,91.228,0,0,0,0,712572,712572,0,0,1978,2618
1.772,6.329,91.899,0,0,0,0,712572,712572,0,0,1954,2618
2.284,5.330,92.386,0,0,0,0,712572,712572,0,0,1970,2613
2.513,6.030,91.206,0.251,0,0,24576,709716,708707,0,0,1965,2631
1.309,3.665,95.026,0,0,0,0,712991,712572,0,0,1968,2614
1.323,2.381,96.296,0,0,0,0,712572,712572,0,0,1933,2596
0.773,5.412,93.814,0,0,0,0,712572,712572,0,0,1962,2608
2.062,4.124,93.814,0,0,0,0,712572,712572,0,0,1954,2598
1.531,5.612,92.092,0.765,0,0,688128,705432,706860,0,0,1978,2626
1.975,8.148,89.877,0,0,0,0,712572,712955,0,0,1983,2608
2.261,6.281,91.457,0,0,0,0,712572,712572,0,0,1987,2615
2.463,8.128,89.409,0,0,0,0,712572,712572,0,0,1982,2608
2.494,6.733,90.773,0,0,0,0,712572,712572,0,0,1997,2622
1.975,8.395,89.383,0.247,0,0,24576,709716,709716,0,0,1949,2616
2,7,91,0,0,0,0,712955,712572,0,0,1959,2621
2.481,7.196,90.323,0,0,0,0,712572,712572,0,0,1947,2596
2.250,7,90.750,0,0,0,0,712572,712572,0,0,1970,2632
3.210,6.914,89.877,0,0,0,0,712572,712572,0,0,1945,2611
2.703,7.862,88.943,0.491,0,0,24576,708288,708288,0,0,1972,2631
2.778,5.303,91.919,0,0,0,0,712572,712572,0,0,1930,2607
2.267,6.045,91.688,0,0,0,0,712572,712572,0,0,1937,2603
1.768,6.566,91.667,0,0,0,0,712572,712572,0,0,1959,2610
2.302,4.604,93.095,0,0,0,0,712728,712728,0,0,1934,2622
2.200,8.802,88.509,0.489,0,0,24576,708288,708288,0,0,1990,2639
1.535,5.371,93.095,0,0,0,0,712572,712572,0,0,1926,2615
2.308,4.615,93.077,0,0,0,0,712572,712572,0,0,1940,2614
3.030,5.051,91.919,0,0,0,0,712572,712572,0,0,1930,2614
1.527,5.852,92.621,0,0,0,0,712572,712572,0,0,1941,2602
0.274,0,98.630,1.096,0,0,1343488,699720,699720,0,0,1898,2642
2.296,4.847,92.857,0,0,0,0,712572,712572,0,0,1943,2617
2.551,4.592,92.857,0,0,0,0,712572,712572,0,0,1931,2598
1.809,4.134,94.057,0,0,0,0,712572,711144,0,0,1935,2609
0.802,1.604,97.594,0,0,0,0,712572,712572,0,0,1906,2597
1.323,2.381,95.767,0.529,0,0,24576,708288,709716,0,0,1920,2619
2.469,7.654,89.877,0,0,0,0,712572,712572,0,0,1949,2608
2.689,8.068,89.242,0,0,0,0,712572,712572,0,0,1963,2619
4.167,6.618,89.216,0,0,0,0,712572,712572,0,0,1964,2602
3.448,6.897,89.655,0,0,0,0,712572,712572,0,0,1977,2617
3.163,8.029,88.321,0.487,0,0,679936,708288,708288,0,0,1962,2628
2.233,7.444,90.323,0,0,0,0,712572,712572,0,0,1965,2616
2.469,7.654,89.877,0,0,0,0,712572,712572,0,0,1959,2610
3.186,7.598,89.216,0,0,0,0,712572,712572,0,0,1978,2626
1.754,7.018,91.228,0,0,0,0,712572,712572,0,0,1938,2599
2.427,9.466,87.864,0.243,0,0,24576,708288,708288,0,0,1990,2632
2.750,6.250,91,0,0,0,0,712572,712572,0,0,1940,2608
2.730,6.948,90.323,0,0,0,0,712572,712572,0,0,1968,2616
1.044,4.439,94.517,0,0,0,0,712572,712572,0,0,2424,3003
0.275,0.275,99.451,0,0,0,0,714000,712572,0,0,2399,3095
0.526,3.947,95,0.526,0,0,24576,709716,711144,0,0,2430,3120
2.445,9.291,88.264,0,0,0,0,712572,712572,0,0,2462,3119
1.039,4.935,94.026,0,0,0,0,712572,712572,0,0,2443,3113
2.174,2.717,95.109,0,0,0,0,606228,604800,0,0,2305,2804
2.488,7.463,90.050,0,0,0,0,752458,753972,0,0,2471,3125
3.563,9.976,86.223,0.238,0,0,32768,752458,752458,0,0,1994,2641
1.786,5.357,92.857,0,0,0,0,755486,755486,0,0,1949,2608
2.500,6.250,91.250,0,0,0,0,755486,755486,0,0,1950,2606
2.046,4.604,93.350,0,0,0,0,755564,754050,0,0,1953,2610
1.781,5.344,92.875,0,0,0,0,753972,755486,0,0,1930,2602
2.228,7.673,89.356,0.743,0,0,65536,747916,746402,0,0,1973,2651
2.005,6.516,91.479,0,0,0,1269760,753972,755486,0,0,1950,2633
1.511,6.549,91.940,0,0,0,0,755486,755486,0,0,1950,2609
2.757,5.764,91.479,0,0,0,0,755486,755486,0,0,1950,2612
2.041,5.102,92.857,0,0,0,0,755486,753972,0,0,1951,2612
1.309,3.141,94.764,0.785,0,0,49152,746402,747916,0,0,1916,2588
2.500,6.250,91.250,0,0,0,0,755486,755486,0,0,1971,2611
2.267,5.793,91.940,0,0,0,0,755486,753972,0,0,1937,2612
1.064,2.394,96.543,0,0,0,0,755486,755486,0,0,2365,3040
1.305,3.655,95.039,0,0,0,0,755905,755486,0,0,1928,2605
0.535,1.872,97.059,0.535,0,0,647168,752458,752877,0,0,1927,2633
1.309,3.141,95.550,0,0,0,0,755486,755486,0,0,1908,2606
1.781,5.344,92.875,0,0,0,0,753972,755486,0,0,1953,2614
1.010,6.818,92.172,0,0,0,0,755486,755486,0,0,1934,2608
1.795,4.872,93.333,0,0,0,0,755486,755869,0,0,1937,2595
1.008,7.053,91.436,0.504,0,0,40960,751022,751022,0,0,1956,2623
2.308,4.103,93.590,0,0,0,0,755486,753972,0,0,1933,2604
2.057,4.113,93.830,0,0,0,0,753972,755486,0,0,1943,2612
1.777,5.584,92.640,0,0,0,0,755486,755486,0,0,1926,2600
1.772,5.823,92.405,0,0,0,0,755486,755486,0,0,1949,2607
1.538,5.128,93.077,0.256,0,0,24576,752458,752458,0,0,1946,2618
1.031,4.897,94.072,0,0,0,0,755869,753972,0,0,1950,2612
0.526,3.684,95.789,0,0,0,0,753972,755486,0,0,1916,2604
1.269,6.091,92.640,0,0,0,0,755564,755564,0,0,1953,2626
1.763,6.549,91.688,0,0,0,0,755486,755486,0,0,1943,2605
2.057,4.113,93.316,0.514,0,0,24576,752458,752458,0,0,1951,2628
1.538,4.872,93.590,0,0,0,0,755486,753972,0,0,1932,2602
1.535,5.115,93.350,0,0,0,0,753972,755486,0,0,1942,2613
2.308,4.359,93.333,0,0,0,0,755486,755486,0,0,1926,2615
2.015,6.045,91.940,0,0,0,0,755486,755486,0,0,1953,2609
1.542,4.627,93.316,0.514,0,0,24576,750944,750944,0,0,1925,2609
2.046,4.859,92.583,0.512,0,0,1310720,744888,744888,0,0,1948,2641
2.267,6.045,91.688,0,0,0,0,755486,755486,0,0,1939,2598
1.790,4.859,93.350,0,0,0,0,755486,753972,0,0,1943,2623
1.312,3.150,95.538,0,0,0,0,755486,755486,0,0,1915,2592
1.587,1.852,96.032,0.529,0,0,40960,750944,752458,0,0,1940,2633
2.051,4.615,93.333,0,0,0,0,755486,753972,0,0,1934,2594
1.813,3.627,94.560,0,0,0,0,755486,755486,0,0,1941,2615
2.778,5.303,91.919,0,0,0,0,753972,755486,0,0,1933,2603
2.538,4.822,92.640,0,0,0,0,755486,755486,0,0,1943,2621
1.285,4.884,93.316,0.514,0,0,24576,750944,750944,0,0,1925,2602
2.067,3.876,94.057,0,0,0,638976,755486,755486,0,0,1937,2622
1.309,3.141,95.550,0,0,0,0,755486,753972,0,0,1940,2616
1.531,5.612,92.857,0,0,0,0,753972,755486,0,0,1929,2602
2.551,4.592,92.857,0,0,0,0,755486,755486,0,0,1944,2612
3.676,6.863,88.971,0.490,0,0,40960,750944,750944,0,0,1964,2612
2.792,4.569,92.640,0,0,0,0,755486,755486,0,0,1952,2611
0.777,4.922,94.301,0,0,0,0,755564,755564,0,0,1925,2612
2.545,4.580,92.875,0,0,0,0,755486,753972,0,0,1948,2603
2.302,4.604,93.095,0,0,0,0,753972,755486,0,0,1934,2600
2.494,6.733,90.524,0.249,0,0,24576,750944,750944,0,0,1962,2636
2.564,4.103,93.333,0,0,0,0,755486,755486,0,0,1923,2615
1.034,5.168,93.798,0,0,0,0,755486,755486,0,0,2222,2824
1.538,5.641,92.821,0,0,0,0,755486,755486,0,0,2431,3108
1.768,6.566,91.667,0,0,0,0,755486,753972,0,0,2224,2879
1.546,4.639,93.299,0.515,0,0,24576,750944,752458,0,0,1953,2629
1.263,6.818,91.919,0,0,0,0,755486,753972,0,0,1941,2615
1.567,3.394,95.039,0,0,0,0,755486,755486,0,0,1913,2597
1.018,6.361,92.621,0,0,0,0,753972,755486,0,0,1944,2614
1.515,6.566,91.919,0,0,0,0,755486,755486,0,0,1926,2602
1.535,5.115,92.839,0.512,0,0,24576,752458,750944,0,0,1941,2633
0.737,4.423,62.899,31.941,0,0,0,258894,258894,0,0,1268,924
0.260,0,66.234,33.506,0,0,1294336,258894,260408,0,0,1278,1001
2.041,5.102,92.857,0,0,0,0,755486,753972,0,0,1928,2612
1.852,1.587,96.561,0,0,0,0,755486,755486,0,0,1938,2612
1.504,7.268,90.727,0.501,0,0,40960,749430,750944,0,0,1933,2608
1.289,4.897,93.814,0,0,0,0,755486,755486,0,0,2077,2606
1.010,7.576,91.414,0,0,0,0,755564,755564,0,0,2460,3105
1.754,7.519,90.727,0,0,0,0,755486,755486,0,0,2448,3106
1.299,4.416,94.286,0,0,0,0,755486,755486,0,0,2444,3115
1.050,3.675,94.751,0.525,0,0,24576,752458,752458,0,0,2287,2986
1.558,3.896,94.545,0,0,0,0,755564,755564,0,0,1932,2621
1.508,7.035,91.457,0,0,0,0,755905,755486,0,0,1946,2614
1.799,4.627,93.573,0,0,0,0,755486,753972,0,0,1946,2619
2.062,4.124,93.814,0,0,0,0,753972,755905,0,0,1923,2611
1.799,4.884,93.059,0.257,0,0,24576,752458,752458,0,0,1939,2632
1.250,7.750,91,0,0,0,0,755486,755486,0,0,1947,2606
1.535,5.371,93.095,0,0,0,0,755486,753972,0,0,1936,2615
1.847,2.111,96.042,0,0,0,0,755486,755869,0,0,1917,2608
1.535,5.115,93.350,0,0,0,0,753972,755486,0,0,1937,2612
1.772,6.076,91.646,0.506,0,0,24576,750944,750944,0,0,1932,2614
2.278,5.570,92.152,0,0,0,0,755486,755486,0,0,1963,2614
1.272,6.361,92.366,0,0,0,0,755486,753972,0,0,1964,2599
1.299,4.156,94.545,0,0,0,0,755486,755486,0,0,1978,2616
0.809,1.078,98.113,0,0,0,0,755486,755486,0,0,1933,2602
0.273,0.273,98.907,0.546,0,0,24576,751327,752458,0,0,1952,2625
1.015,6.599,92.386,0,0,0,0,755486,755486,0,0,1959,2598
1.302,4.167,94.531,0,0,0,0,755486,753972,0,0,1961,2619
1.326,2.122,96.552,0,0,0,0,755486,755486,0,0,1941,2596
0.783,4.178,95.039,0,0,0,0,753972,755486,0,0,1957,2609
2.267,6.045,91.436,0.252,0,0,24576,752458,752458,0,0,1956,2630
1.759,6.784,91.457,0,0,0,0,755486,755486,0,0,1978,2614
3.226,6.203,90.323,0.248,0,0,0,753972,753972,0,0,1980,2606
2.046,5.115,92.839,0,0,0,1925120,755486,755486,0,0,1973,2645
1.504,7.268,91.228,0,0,0,0,755486,755486,0,0,1985,2612
