"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aegis128l-we-1500-1500-dstat.csv",,,,"Date:","08 Jan 2020 03:11:09 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
0.775,3.359,95.866,0,0,0,0,1006810,1008324,0,0,1456,1405
1.034,3.101,95.866,0,0,0,0,1006810,1006810,0,0,1458,1409
1.042,2.865,96.094,0,0,0,2531328,999240,999240,0,0,1469,1432
1.818,1.558,96.364,0.260,0,0,57344,1002268,1002268,0,0,1456,1421
0.773,3.608,95.619,0,0,0,0,1008402,1006888,0,0,1458,1406
1.558,2.078,96.364,0,0,0,0,1006810,1006810,0,0,1459,1410
1.799,2.828,95.373,0,0,0,0,1006810,1008324,0,0,1457,1416
2.067,2.067,95.866,0,0,0,98304,1005296,1005296,0,0,1511,1467
1.031,3.093,95.619,0.258,0,0,24576,1005296,1003782,0,0,1469,1422
0.517,3.618,95.866,0,0,0,0,1005296,1006810,0,0,1459,1404
1.804,2.577,95.619,0,0,0,0,1006810,1006810,0,0,1457,1413
2.320,2.062,95.619,0,0,0,0,1006810,1006810,0,0,1456,1408
0.771,3.856,95.373,0,0,0,0,1006810,1005296,0,0,1463,1407
1.299,2.338,96.364,0,0,0,24576,1003782,1005296,0,0,1461,1422
0.518,3.368,96.114,0,0,0,0,1006810,1006810,0,0,1460,1410
1.036,2.850,96.114,0,0,0,0,1006810,1006810,0,0,1453,1407
1.272,4.071,94.656,0,0,0,0,1006810,1006810,0,0,1465,1414
1.282,4.615,94.103,0,0,0,8192,1006810,1005296,0,0,1451,1422
0.773,3.608,95.361,0.258,0,0,24576,1005296,1005296,0,0,1451,1428
0.526,1.842,97.632,0,0,0,0,1006810,1008324,0,0,1427,1402
0.514,3.856,95.630,0,0,0,0,1008324,1008324,0,0,1438,1410
0.773,3.608,95.619,0,0,0,0,1006810,1006810,0,0,1429,1405
1.008,5.542,93.451,0,0,0,0,1008324,1008324,0,0,1448,1416
2.332,1.554,95.855,0.259,0,0,24576,1006810,1006810,0,0,1456,1438
1.023,3.836,95.141,0,0,0,0,1008324,1008324,0,0,1456,1397
1.571,1.309,97.120,0,0,0,0,1008324,1008324,0,0,1451,1412
1.813,2.073,96.114,0,0,0,0,1008324,1008324,0,0,1454,1417
1.818,1.818,96.364,0,0,0,0,1008324,1008324,0,0,1472,1432
0.522,2.872,96.606,0,0,0,24576,1006810,1006810,0,0,1467,1422
0.783,2.350,96.867,0,0,0,0,1008324,1008324,0,0,1453,1406
0.794,1.058,98.148,0,0,0,0,1008324,1008324,0,0,1446,1404
0,4.859,95.141,0,0,0,0,1008324,1006810,0,0,1455,1404
1.515,5.051,93.182,0.253,0,0,2547712,1000754,1002268,0,0,1485,1453
0.528,1.583,97.625,0.264,0,0,40960,1005296,1005296,0,0,1456,1425
2.577,1.804,95.619,0,0,0,0,1008324,1008324,0,0,1456,1417
1.053,1.316,97.632,0,0,0,0,1008324,1008324,0,0,1450,1406
2.545,3.053,94.402,0,0,0,0,1008324,1008324,0,0,1460,1419
0.528,1.319,98.153,0,0,0,8192,1008324,1008324,0,0,1454,1418
1.020,4.592,94.388,0,0,0,24576,1005296,1005296,0,0,1466,1427
0.783,2.350,96.867,0,0,0,0,1008324,1008324,0,0,1457,1414
2.813,2.302,94.885,0,0,0,0,1005296,1005296,0,0,1472,1421
1.282,3.590,95.128,0,0,0,0,1008324,1008324,0,0,1457,1409
1.031,3.093,95.876,0,0,0,0,1006810,1006810,0,0,1455,1408
1.790,3.325,94.629,0.256,0,0,24576,1005296,1003782,0,0,1467,1421
0.775,3.359,95.866,0,0,0,0,1006810,1006810,0,0,1457,1406
1.309,1.309,97.382,0,0,0,0,1006888,1008402,0,0,1451,1411
1.295,2.591,96.114,0,0,0,0,1006810,1006810,0,0,1457,1405
1.039,2.597,96.364,0,0,0,0,1006810,1006810,0,0,1466,1411
1.562,1.823,96.615,0,0,0,24576,1005296,1003782,0,0,1457,1423
