"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http/Http-1568907646-dstat.csv",,,,"Date:","19 Sep 2019 17:40:52 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
4.082,3.571,88.265,4.082,0,0,60923904,79132520,1334824,0,0,14598,25950
2.850,3.627,77.202,16.321,0,0,167772160,76211124,1267136,0,0,14258,23802
3.101,4.134,78.553,14.212,0,0,169082880,81962210,1381246,0,0,15234,26093
4.592,4.592,74.490,16.327,0,0,168558592,86039844,1454126,0,0,15872,27335
3.886,2.591,69.430,24.093,0,0,169082880,78983080,1322356,0,0,14326,24861
2.078,2.078,76.883,18.961,0,0,166526976,60018801,1016014,0,0,11172,19374


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http/Http-1568907646-dstat.csv",,,,"Date:","19 Sep 2019 17:47:14 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.316,1.023,96.450,1.211,0,399722.972,8240665.700,0,0,0,0,5007.511,8468.475
0.499,0,99.501,0,0,0,0,502,257,0,0,173,115
0,0,100,0,0,0,0,0,502,0,0,56,50
0,0,100,0,0,0,0,127,0,0,0,55,44
0,0,100,0,0,0,0,147,0,0,0,59,46
3.518,3.266,93.216,0,0,0,53248,61020395,1042155,0,0,11467,20434
4.774,2.261,92.965,0,0,0,0,64183790,1083130,0,0,11916,20417
4.040,4.545,91.162,0.253,0,0,0,83776990,1412166,0,0,15441,26555
4.071,3.562,92.366,0,0,0,0,78287682,1329514,0,0,14584,24897
3.038,2.785,94.177,0,0,0,0,60705194,1021942,0,0,11243,19297
6,3.250,90.750,0,0,0,20480,78465948,1323620,0,0,14601,25107
4.569,3.553,91.878,0,0,0,0,80422183,1362278,0,0,15039,25749
3.283,3.030,93.687,0,0,0,0,61702667,1034742,0,0,11390,19356
5.570,2.532,91.899,0,0,0,0,80942400,1362719,0,0,14904,25553
4.569,3.553,91.878,0,0,0,0,82336408,1383548,0,0,15126,25994
4.798,3.788,91.414,0,0,0,20480,77918302,1304362,0,0,14266,24622
5.779,3.518,90.704,0,0,0,0,84840162,1441260,0,0,15598,27200
3.077,3.590,93.333,0,0,0,0,76933824,1293050,0,0,14351,24344
6.468,3.731,89.801,0,0,0,0,83785020,1424914,0,0,15451,26869
2.835,3.608,93.557,0,0,0,0,78748604,1328138,0,0,14594,25033
3.299,2.792,93.909,0,0,0,167936,62338496,1049118,0,0,11607,19638
3.846,3.077,93.077,0,0,0,0,79288220,1347082,0,0,14818,25315
4.822,3.046,92.132,0,0,0,0,78857812,1320140,0,0,14386,24880
2.850,3.109,94.041,0,0,0,0,77987360,1317820,0,0,14369,24776
4.315,3.553,92.132,0,0,0,0,79101924,1328006,0,0,14561,25025
3.333,3.333,93.077,0.256,0,0,835584,76733074,1289888,0,0,14298,24240
4.092,3.325,92.583,0,0,0,0,81970240,1385546,0,0,15156,26044
4.822,3.046,92.132,0,0,0,0,78294233,1320570,0,0,14609,24958
2.532,3.291,94.177,0,0,0,0,58517969,976952,0,0,10834,18345
4.786,3.778,89.924,1.511,0,0,12603392,79098712,1336037,0,0,14704,25125
4.370,3.342,84.319,7.969,0,0,69226496,83674206,1406580,0,0,15383,26536
3.299,4.315,82.995,9.391,0,0,69279744,75759838,1271882,0,0,13984,24398
3.544,3.291,79.241,13.924,0,0,115347456,63583146,1069974,0,0,11784,20179
3.788,4.040,70.202,21.970,0,0,167772160,70774814,1181896,0,0,13125,22411
3.368,2.850,72.280,21.503,0,0,169082880,74267864,1244316,0,0,13927,23310
4.348,2.302,70.844,22.506,0,0,168558592,69030698,1170020,0,0,12945,22049
3.053,3.053,69.466,24.427,0,0,167845888,60880248,1019138,0,0,11274,19117
2.785,7.089,72.152,17.975,0,0,146800640,44806769,765786,0,0,8628,14594


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http/Http-1568907646-dstat.csv",,,,"Date:","19 Sep 2019 17:47:59 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.383,1.081,96.260,1.276,0,386388.996,8780461.672,0,0,0,0,5182.963,8778.144
0,0,100,0,0,0,0,0,110,0,0,1065,115
0,0,100,0,0,0,53248,502,502,0,0,1041,65
0,0,100,0,0,0,0,127,0,0,0,1038,38
0,0,100,0,0,0,0,0,147,0,0,1038,44
4.010,2.005,93.985,0,0,0,0,86693635,394436,0,0,3905,6446
4.762,3.509,91.729,0,0,0,0,123415572,559362,0,0,5029,8115
5.013,3.008,91.729,0.251,0,0,36864,123403246,558708,0,0,5056,8069
5.025,3.015,91.960,0,0,0,0,123404694,559250,0,0,5050,8079
4.786,3.275,91.940,0,0,0,0,123410910,557882,0,0,5030,8125
5.237,3.491,91.272,0,0,0,0,123369058,557872,0,0,5052,8061
5.013,3.258,91.729,0,0,0,0,123411037,558832,0,0,5031,8119
4.762,3.509,91.729,0,0,0,20480,123370612,558655,0,0,5060,8092
5.250,3.250,91.500,0,0,0,0,123401586,560634,0,0,5034,8132
5.486,3.242,91.272,0,0,0,0,123361182,559368,0,0,5054,8072
4.557,2.785,92.658,0,0,0,0,123410910,562224,0,0,5030,8098
5.013,3.258,91.729,0,0,0,0,123359734,560322,0,0,5055,8071
5.250,3,91.500,0.250,0,0,20480,123389260,559780,0,0,5060,8086
5.263,3.258,91.479,0,0,0,204800,123410910,560740,0,0,5052,8127
4.774,3.518,81.910,9.799,0,0,76582912,123370612,562006,0,0,5263,8155
5.013,3.759,74.937,16.291,0,0,120856576,123407802,561376,0,0,5151,8175
5.025,3.266,77.638,14.070,0,0,105644032,123372166,563502,0,0,5156,8110
5.514,3.258,77.444,13.784,0,0,125837312,123407802,562754,0,0,5153,8166
2.750,8.250,77,12,0,0,96583680,66304045,302318,0,0,3324,4526


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http/Http-1568907646-dstat.csv",,,,"Date:","19 Sep 2019 17:48:27 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.424,1.109,96.169,1.298,0,378332.320,8983080.260,0,0,0,0,5151.099,8710.017
0,0,100,0,0,0,0,502,612,0,0,1073,125
0,0,100,0,0,0,0,91,0,0,0,1035,55
0,0,100,0,0,0,0,127,0,0,0,1038,47
0,0,100,0,0,0,0,147,147,0,0,1038,47
4.020,2.513,93.467,0,0,0,53248,87018315,401232,0,0,3930,6418
5.486,3.491,91.022,0,0,0,0,123407802,559786,0,0,5030,8128
5.263,3.509,91.228,0,0,0,0,123342751,557236,0,0,5052,8078
5.500,3.500,91,0,0,0,0,123407802,556712,0,0,5028,8131
4.315,3.299,92.386,0,0,0,0,123370612,553090,0,0,5054,8063
5.985,3.242,90.524,0.249,0,0,20480,123345748,552270,0,0,5056,8097
5.013,3.509,91.479,0,0,0,0,123411037,550882,0,0,5032,8132
5.542,2.771,91.688,0,0,0,0,123380083,548479,0,0,5056,8109
5.500,3.500,91,0,0,0,0,123409356,546324,0,0,5033,8135
5.063,2.785,92.152,0,0,0,0,123378382,546318,0,0,5052,8069
5.750,3.250,91,0,0,0,20480,123410910,542614,0,0,5034,8144
6.203,3.474,90.323,0,0,0,0,123379936,540912,0,0,5052,8084
5.051,3.030,91.919,0,0,0,0,123409356,539752,0,0,5030,8127
6.667,3.457,89.877,0,0,0,0,123381490,534752,0,0,5053,8083
5.076,2.792,82.995,9.137,0,0,72200192,123381490,537732,0,0,5259,8142
6.297,3.526,72.544,17.632,0,0,116772864,113771766,1350490,0,0,13622,24682
8.521,4.010,63.158,24.311,0,0,167772160,123407802,2147560,0,0,21272,40002
8.040,4.523,63.317,24.121,0,0,168558592,123355072,2142204,0,0,21324,39676
5.263,8.521,70.677,15.539,0,0,117440512,75707193,1318428,0,0,13487,24673


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http/Http-1568907646-dstat.csv",,,,"Date:","19 Sep 2019 17:48:58 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.480,1.142,96.043,1.335,0,370102.396,9249064.739,0,0,0,0,5148.892,8710.759
0.498,0,99.502,0,0,0,0,147,110,0,0,190,114
0,0,100,0,0,0,0,502,502,0,0,68,62
0,0,100,0,0,0,0,127,0,0,0,53,42
0,0,100,0,0,0,0,0,147,0,0,57,41
0.254,1.018,98.473,0.254,0,0,49152,31378200,201734,0,0,2002,4071
1.020,0.765,98.214,0,0,0,0,41784248,190488,0,0,1702,2889
2.332,1.813,95.855,0,0,0,0,84239010,392566,0,0,3450,5903
1.527,1.781,96.692,0,0,0,0,54599864,252366,0,0,2232,3774
0.769,1.795,97.436,0,0,0,0,56268564,258942,0,0,2359,3993
1.809,2.067,96.124,0,0,0,36864,74847264,343872,0,0,3065,5123
0.777,1.295,97.927,0,0,0,0,59774477,277755,0,0,2478,4133
2.551,2.296,95.153,0,0,0,0,73157326,340045,0,0,3093,5038
1.272,1.527,97.201,0,0,0,0,51042645,238506,0,0,2131,3568
1.276,1.276,97.449,0,0,0,0,47063408,217278,0,0,2017,3248
2.278,1.772,95.696,0.253,0,0,20480,60014038,275478,0,0,2484,4144
1.026,2.051,96.923,0,0,0,0,64040154,289904,0,0,2588,4412
0,0.509,99.491,0,0,0,0,21608148,98428,0,0,913,1436
1.795,2.564,95.641,0,0,0,0,74876086,366182,0,0,3159,5343
1.302,2.344,96.354,0,0,0,0,84425602,396518,0,0,3431,5832
0.763,1.527,97.710,0,0,0,20480,40036664,187156,0,0,1685,2813
1.026,0.769,98.205,0,0,0,0,47544296,222574,0,0,1962,3172
1.028,1.285,97.686,0,0,0,0,53154131,253414,0,0,2173,3676
1.818,3.636,94.545,0,0,0,0,100337414,485900,0,0,4185,7057
1.031,1.804,97.165,0,0,0,1245184,63142090,296840,0,0,2727,4341
2.036,2.036,95.929,0,0,0,49152,59548318,281686,0,0,2455,4092
1.020,2.551,96.429,0,0,0,0,61028910,295494,0,0,2523,4226
1.263,1.515,97.222,0,0,0,0,40763435,194862,0,0,1707,2839
1.034,2.584,96.382,0,0,0,0,72359382,353365,0,0,2946,4981
0.765,1.531,97.704,0,0,0,16384,46571900,225660,0,0,1988,3277
1.795,3.077,94.872,0.256,0,0,45056,81878558,391864,0,0,3306,5624
1.292,1.034,97.674,0,0,0,0,60632974,294198,0,0,2499,4192
0.759,1.013,98.228,0,0,0,0,28870026,139710,0,0,1265,2058
1.515,1.263,97.222,0,0,0,0,42272722,200808,0,0,1728,2891
1.535,1.790,89.258,7.417,0,0,71311360,54153866,259634,0,0,2297,3762
0.777,1.036,97.927,0.259,0,0,45056,61201848,288122,0,0,2515,4216
2.094,0.785,96.597,0.524,0,0,3481600,77474708,372756,0,0,3194,5337
0.765,1.276,90.816,7.143,0,0,67895296,42847664,203680,0,0,1866,3019
1.015,2.538,88.832,7.614,0,0,71307264,51314042,242926,0,0,2218,3568
0.759,1.266,97.975,0,0,0,0,33798760,163864,0,0,1478,2396
0.509,1.527,90.076,7.888,0,0,68456448,34296336,165248,0,0,1577,2514
2.036,2.290,76.845,18.830,0,0,168558592,63225526,298202,0,0,2830,4404
1.511,1.259,76.322,20.907,0,0,169082880,28328458,189998,0,0,2062,3228
2.771,2.267,78.589,16.373,0,0,168558592,60156636,289540,0,0,2718,4289
0.512,1.279,79.284,18.926,0,4096,167772160,33594046,162050,0,0,1650,2399
2.030,2.284,72.335,23.350,0,4096,167845888,56332360,271434,0,0,2526,4052
0.505,1.010,78.535,19.949,0,4096,169082880,18034096,84240,0,0,995,1362


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http/Http-1568907646-dstat.csv",,,,"Date:","19 Sep 2019 17:49:50 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.467,1.155,95.981,1.396,0,356769.580,9868075.231,0,0,0,0,5034.431,8517.939
0.250,0,99.750,0,0,0,0,502,147,0,0,140,99
0,0,100,0,0,0,0,0,612,0,0,67,51
0,0,99.751,0.249,0,0,0,127,0,0,0,54,41
0.250,0,99.750,0,0,0,0,147,0,0,0,60,48
0.758,1.010,98.232,0,0,0,0,28574743,140417,0,0,1295,2674
1.772,2.785,95.443,0,0,0,53248,63183050,304838,0,0,2669,4386
1.034,2.326,96.641,0,0,0,0,68805052,333282,0,0,2843,4781
0.758,1.010,98.232,0,0,0,0,30239878,148398,0,0,1278,2104
1.282,1.795,96.923,0,0,0,0,57048302,277740,0,0,2422,4005
0.505,0.758,98.737,0,0,0,0,25094214,119356,0,0,1071,1721
0.763,1.018,97.964,0.254,0,0,20480,36461223,175057,0,0,1544,2535
1.523,2.284,96.193,0,0,0,0,59167697,288696,0,0,2537,4258
1.269,3.046,95.685,0,0,0,0,60531334,287003,0,0,2483,4169
2.057,2.571,95.373,0,0,0,0,79715316,381116,0,0,3253,5523
0.773,3.866,95.361,0,0,0,0,81229282,391796,0,0,3397,5708
1.034,1.292,97.674,0,0,0,20480,61250392,297344,0,0,2587,4406
1.015,1.015,97.970,0,0,0,0,37266622,178818,0,0,1619,2639
0.773,2.577,96.649,0,0,0,0,66778340,327744,0,0,2828,4715
1.263,0.758,97.980,0,0,0,0,31732606,147346,0,0,1390,2203
1.010,2.273,96.717,0,0,0,131072,44787908,217202,0,0,1922,3146
0.255,2.551,96.939,0.255,0,0,32768,50587400,241022,0,0,2132,3561
1.013,1.519,97.468,0,0,0,0,39604318,187594,0,0,1644,2767
1.263,1.515,97.222,0,0,0,0,40079140,193224,0,0,1750,2911
2.278,2.025,95.696,0,0,0,0,59188790,289658,0,0,2541,4215
0.510,1.276,98.214,0,0,0,901120,37908312,183436,0,0,1720,2693
1.256,3.266,95.226,0.251,0,0,40960,58659356,268906,0,0,2409,3989
2.302,3.069,94.629,0,0,0,0,81306777,398098,0,0,3473,5893
0.253,2.278,97.468,0,0,0,0,39968545,196634,0,0,1753,2924
1.804,2.320,95.876,0,0,0,0,73686758,353407,0,0,3049,5222
0.255,1.786,97.959,0,0,0,0,42004214,197746,0,0,1842,2978
1.527,1.018,97.455,0,0,0,73728,45696590,215052,0,0,1899,3208
1.299,3.896,94.805,0,0,0,0,96675376,463378,0,0,4021,6751
1.266,3.038,95.696,0,0,0,0,59739460,283066,0,0,2486,4146
1.511,1.259,97.229,0,0,0,0,37199874,177016,0,0,1575,2564
0.254,1.781,97.964,0,0,0,0,40864946,190786,0,0,1747,2876
0.509,1.018,76.081,22.392,0,4096,140537856,28845756,136818,0,0,1411,2324
1.266,1.519,72.658,24.557,0,4096,169082880,34850040,161992,0,0,1627,2453
0.775,2.067,71.835,25.323,0,4096,168558592,57588354,278080,0,0,2572,4091
0.510,1.531,73.214,24.745,0,4096,169082880,34611872,165794,0,0,1670,2545
0.769,2.051,72.051,25.128,0,8192,168558592,51546144,242152,0,0,2301,3646
1.020,2.041,70.153,26.786,0,4096,167837696,46922326,213774,0,0,2128,3792
0.769,1.795,72.564,24.872,0,4096,167772160,45898352,223880,0,0,2118,3313
0.769,1.795,72.308,25.128,0,4096,169082880,49302500,231684,0,0,2243,3497
0.773,1.289,72.938,25,0,8192,168558592,43343724,205396,0,0,2009,3080
1.020,1.786,72.704,24.490,0,0,169082880,43610716,205636,0,0,2040,3105
1.282,2.564,95.897,0.256,0,0,2940928,69961006,331770,0,0,2959,4944
0.515,0.515,98.969,0,0,0,0,43989966,209050,0,0,1883,3103
1.511,1.008,97.481,0,0,0,0,34854592,161810,0,0,1502,2434
0.514,1.028,98.458,0,0,0,0,43823096,205944,0,0,1809,3013
0.252,1.259,98.489,0,0,0,0,25227710,117488,0,0,1104,1742


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http/Http-1568907646-dstat.csv",,,,"Date:","19 Sep 2019 17:50:46 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.447,1.175,95.863,1.516,0,343522.294,10661616.792,0,0,0,0,4913.875,8313.477
0.250,0,99.750,0,0,0,0,502,147,0,0,172,116
0,0,100,0,0,0,0,0,612,0,0,113,116
0,0.250,99.750,0,0,0,966656,127,0,0,0,200,139
0,0,100,0,0,0,0,147,0,0,0,65,47
3.581,2.558,93.862,0,0,0,4096,87658853,388001,0,0,3271,6316
5.641,4.103,90.256,0,0,0,0,123378486,538298,0,0,4426,8078
5.330,3.299,91.371,0,0,0,0,123369378,534770,0,0,4386,8179
5.155,3.351,91.495,0,0,0,32768,123372414,535612,0,0,4420,8106
5.556,3.283,91.162,0,0,0,4096,123372414,533184,0,0,4409,8206
5.063,4.557,90.380,0,0,0,0,123370896,535306,0,0,4415,8109
5.115,3.581,91.304,0,0,0,0,123375577,532738,0,0,4422,8132
5.867,4.082,90.051,0,0,0,0,123369525,535194,0,0,4413,8137
5.115,3.325,91.560,0,0,0,16384,123372414,535983,0,0,4413,8142
5.076,3.553,91.117,0.254,0,0,4096,123372414,529258,0,0,4409,8184
4.604,3.325,92.072,0,0,0,0,123370896,532008,0,0,4402,8112
5.570,2.785,91.646,0,0,0,0,123372414,534664,0,0,4395,8202
4.592,3.827,91.582,0,0,0,0,123373932,528640,0,0,4403,8120
5.612,2.806,91.582,0,0,0,16384,123370896,527774,0,0,4406,8189
5.063,4.051,81.772,9.114,0,4096,84054016,116820726,496616,0,0,4320,7634
4.872,4.103,82.308,8.718,0,4096,83886080,116787330,491840,0,0,4249,7654
4.370,4.370,68.895,22.365,0,8192,167780352,111301278,468008,0,0,4172,7222
5.852,3.817,65.903,24.427,0,8192,169082880,109929006,460146,0,0,4117,7164
5.128,3.077,67.436,24.359,0,4096,168558592,108249167,453992,0,0,4100,7079


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http/Http-1568907646-dstat.csv",,,,"Date:","19 Sep 2019 17:51:15 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.484,1.202,95.767,1.547,0,337001.793,10952438.599,0,0,0,0,4875.045,8257.910
0.249,0,99.751,0,0,0,0,502,612,0,0,188,119
0,0,100,0,0,0,0,0,0,0,0,58,56
0,0,100,0,0,0,0,127,0,0,0,46,30
0,0,100,0,0,0,0,147,147,0,0,63,54
7.463,4.975,87.313,0.249,0,0,53248,88796440,1458398,0,0,14573,27680
7.379,3.562,89.059,0,0,0,0,123372414,519082,0,0,4442,8182
8.142,4.071,87.786,0,0,0,0,123416436,520902,0,0,4437,8087
6.905,3.581,89.514,0,0,0,0,123370896,520464,0,0,4402,8218
7.634,3.562,88.804,0,0,0,0,123375450,519960,0,0,4426,8138
7.179,4.359,88.462,0,0,0,20480,123369378,519512,0,0,4431,8140
6.599,3.807,89.594,0,0,0,0,123371023,518870,0,0,4407,8229
6.888,3.061,90.051,0,0,0,0,123331575,518063,0,0,4410,8247
7.595,3.544,88.861,0,0,0,0,123414918,519030,0,0,4432,8173
6.905,3.069,90.026,0,0,0,0,123370896,516856,0,0,4443,8273
7.809,4.282,87.909,0,0,0,20480,123373932,517828,0,0,4435,8159
7.673,3.325,89.003,0,0,0,0,123326874,516538,0,0,4433,8208
7.379,4.326,88.295,0,0,0,0,123416436,517628,0,0,4447,8111
7.888,4.580,87.532,0,0,0,0,123328392,518128,0,0,4401,8162
8.101,3.797,79.494,8.608,0,0,84987904,123372414,518764,0,0,4653,8217
6.394,4.092,76.726,12.788,0,4096,95690752,115278438,474192,0,0,4260,7543
6.684,3.085,65.039,25.193,0,4096,168636416,113247354,467036,0,0,4217,7931
5.670,4.897,65.206,24.227,0,8192,166985728,113147166,466442,0,0,4248,7353
5.398,6.684,66.324,21.594,0,4096,155975680,96909102,403758,0,0,3698,6449


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http/Http-1568907646-dstat.csv",,,,"Date:","19 Sep 2019 17:51:44 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.546,1.232,95.645,1.577,0,330849.346,11182160.454,0,0,0,0,4846.507,8221.267
0.499,0,99.501,0,0,0,0,147,612,0,0,189,97
0,0,100,0,0,0,0,502,0,0,0,69,40
0,0,100,0,0,0,45056,127,0,0,0,64,58
0,0,100,0,0,0,0,0,147,0,0,67,57
3.769,3.769,92.462,0,0,0,0,88903760,1512032,0,0,15044,28678
5.290,5.290,89.421,0,0,0,0,123372414,2112830,0,0,20606,39811
4.810,5.316,89.873,0,0,0,0,123372414,2118516,0,0,20541,40104
5.276,5.528,89.196,0,0,0,32768,123372414,2112406,0,0,20618,39831
2.785,3.291,93.924,0,0,0,4096,123372414,526612,0,0,4354,8134
2.538,3.046,94.416,0,0,0,0,123370896,524270,0,0,4362,8067
2.525,3.283,94.192,0,0,0,0,123372541,530312,0,0,4366,8063
1.786,3.316,94.898,0,0,0,0,123372414,526013,0,0,4366,8147
1.781,3.562,94.656,0,0,0,16384,123372561,525754,0,0,4353,8059
2.778,3.030,93.939,0.253,0,0,4096,123370896,524594,0,0,4366,8138
2.041,3.061,94.898,0,0,0,0,123372414,523952,0,0,4375,8065
2.792,2.792,94.416,0,0,0,0,123372414,529152,0,0,4352,8161
2.278,3.544,94.177,0,0,0,0,123372414,530206,0,0,4366,8052
2.532,3.291,94.177,0,0,0,16384,123372414,531378,0,0,4343,8139
2.290,3.308,82.952,11.450,0,0,85016576,123372414,528934,0,0,4610,8150
2.792,3.553,80.203,13.452,0,4096,96477184,118950480,508906,0,0,4357,7866
3.827,4.082,67.857,24.235,0,4096,166985728,118586160,1333792,0,0,12832,24438
3.807,4.569,67.005,24.619,0,4096,167772160,119776272,903226,0,0,8532,15813
2.532,5.063,69.873,22.532,0,8192,155975680,81160457,341784,0,0,3161,5255


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http/Http-1568907646-dstat.csv",,,,"Date:","19 Sep 2019 17:52:12 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.557,1.259,95.574,1.609,0,324897.214,11403801.096,0,0,0,0,4857.191,8261.055
0,0,100,0,0,0,0,502,147,0,0,150,100
0,0,100,0,0,0,0,0,612,0,0,65,48
0,0,100,0,0,0,0,127,0,0,0,59,49
0,0,100,0,0,0,0,147,0,0,0,69,63
1.763,2.519,95.466,0.252,0,0,53248,87854675,382523,0,0,3282,6356
2.290,2.799,94.911,0,0,0,0,123372414,533704,0,0,4417,8073
2.020,3.535,94.444,0,0,0,0,123370896,537526,0,0,4362,8131
2.525,3.030,94.444,0,0,0,0,123372414,532644,0,0,4388,8067
2.025,3.291,94.684,0,0,0,0,123372414,532544,0,0,4355,8120
1.786,3.061,95.153,0,0,0,20480,123372414,538690,0,0,4368,8098
2.278,3.038,94.684,0,0,0,0,123372541,537526,0,0,4360,8138
1.527,3.308,95.165,0,0,0,0,123372561,538050,0,0,4369,8069
1.777,3.299,94.924,0,0,0,0,123370896,535229,0,0,4374,8063
1.786,2.806,95.408,0,0,0,0,123372414,535512,0,0,4344,8126
1.777,3.299,94.670,0.254,0,0,20480,123372414,534870,0,0,4373,8076
2.525,3.030,94.444,0,0,0,0,123372414,538162,0,0,4364,8144
2.284,2.792,94.924,0,0,0,0,123372414,534340,0,0,4374,8047
2.030,3.046,94.924,0,0,0,0,123372414,535300,0,0,4339,8111
2.290,3.053,82.697,11.959,0,0,84963328,123370896,538686,0,0,4612,8154
2.785,3.544,81.013,12.658,0,4096,96477184,116911806,502546,0,0,4313,7785
3.038,4.051,68.861,24.051,0,4096,167854080,116652228,496710,0,0,4375,7769
2.551,4.337,70.408,22.704,0,4096,167772160,118461684,511344,0,0,4412,7788
2.036,2.799,70.483,24.682,0,8192,167772160,87498107,378308,0,0,3365,5775


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http/Http-1568907646-dstat.csv",,,,"Date:","19 Sep 2019 17:52:41 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.557,1.278,95.522,1.643,0,319114.718,11648697.878,0,0,0,0,4821.563,8209.623
0,0,100,0,0,0,0,0,612,0,0,164,105
0,0,100,0,0,0,65536,502,0,0,0,56,44
0,0,100,0,0,0,4096,127,0,0,0,58,44
0,0,100,0,0,0,0,147,147,0,0,65,49
2.302,3.069,94.629,0,0,0,0,87789401,387252,0,0,3282,6313
3.599,3.856,92.545,0,0,0,0,123372414,543138,0,0,4414,8032
4.061,3.553,92.386,0,0,0,45056,123369378,540494,0,0,4392,8156
3.061,2.806,94.133,0,0,0,0,123373932,539114,0,0,4396,8103
3.553,3.046,93.401,0,0,0,0,123373932,540706,0,0,4353,8130
3.291,3.544,93.165,0,0,0,0,123370896,541654,0,0,4368,8070
3.046,3.553,93.401,0,0,0,0,123372541,545158,0,0,4344,8139
3.046,3.553,93.401,0,0,0,16384,123371043,546359,0,0,4374,8110
3.046,3.553,93.401,0,0,0,4096,123372414,542078,0,0,4376,8075
3.046,3.553,93.401,0,0,0,0,123372414,542720,0,0,4348,8133
3.299,3.299,93.401,0,0,0,0,123372414,541442,0,0,4372,8084
3.308,3.053,93.639,0,0,0,0,123372414,540494,0,0,4355,8137
2.806,3.316,93.878,0,0,0,20480,123369378,541442,0,0,4358,8071
3.053,3.308,93.639,0,0,0,0,123375450,542190,0,0,4343,8108
3.807,3.046,82.741,10.406,0,0,80814080,123372414,543562,0,0,4626,8171
3.797,4.304,76.962,14.937,0,4096,109060096,123050598,538798,0,0,4481,8138
3.077,3.590,68.205,25.128,0,8192,167772160,106917294,497476,0,0,4386,7547
5.063,5.570,64.810,24.557,0,4096,167772160,116154324,1614274,0,0,15815,30207
3.325,2.558,71.100,23.018,0,4096,166948864,93465365,404282,0,0,3628,10649


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http/Http-1568907646-dstat.csv",,,,"Date:","19 Sep 2019 17:53:10 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.570,1.300,95.457,1.673,0,313523.720,11880534.434,0,0,0,0,4794.599,8177.359
0.499,0,99.501,0,0,0,0,502,147,0,0,150,86
0,0,100,0,0,0,0,0,612,0,0,69,58
0,0,100,0,0,0,0,127,0,0,0,50,35
