"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-orig-we-dstat.csv",,,,"Date:","31 Oct 2019 19:34:10 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.571,51.309,46.597,0.524,0,0,12288,112302,64955964,0,0,3018,420
1,49,50,0,0,0,0,106488,65253734,0,0,1748,394
2.222,54.444,43.333,0,0,0,0,116178,64425282,0,0,14275,372
1.105,55.249,43.646,0,0,0,0,111078,65468234,0,0,5632,373
1.058,43.386,55.556,0,0,0,0,88441,50299198,0,0,2877,408
2.083,51.562,45.312,1.042,0,0,40960,110364,64759388,0,0,5449,418
0.552,55.249,44.199,0,0,0,0,106896,65448796,0,0,4506,347
1.105,55.249,43.646,0,0,0,0,110670,65474290,0,0,4504,348
1.099,54.396,44.505,0,0,0,0,110976,64932228,0,0,4391,368
2,48,50,0,0,0,0,113322,65264332,0,0,1748,407
1,49.500,48.500,1,0,0,12288,110976,65208314,0,0,1791,440
1,49,50,0,0,0,0,111996,65231024,0,0,1743,403
2,48.500,49.500,0,0,0,4096,111792,65220426,0,0,1744,408
0,54.945,45.055,0,0,0,0,114954,65016280,0,0,5635,412
1.648,44.505,53.846,0,0,0,0,96093,50447122,0,0,3881,415
1.714,57.143,40.571,0.571,0,0,40960,113526,64467918,0,0,15484,372
0,55.556,44.444,0,0,0,0,109446,65093494,0,0,4464,350
1.111,55,43.889,0,0,0,0,110670,65087438,0,0,4726,338
1.639,54.645,43.716,0,0,0,0,106692,65093250,0,0,4490,376
0.552,55.249,44.199,0,0,0,0,108120,65099550,0,0,4475,358
1.099,54.945,42.857,1.099,0,0,12288,110568,65096522,0,0,4500,395
0.552,55.249,44.199,0,0,0,0,109854,65108634,0,0,4494,353
1.105,55.249,43.646,0,0,0,0,111078,65057158,0,0,4510,364
0.552,55.249,44.199,0,0,0,36864,110058,65045046,0,0,4523,379
0.546,50.273,49.180,0,0,0,0,99958,58035571,0,0,4074,359
1.667,50,47.222,1.111,0,0,32768,102317,58675417,0,0,4178,388
1.099,54.945,43.956,0,0,0,0,108732,65534850,0,0,4505,345
0,55.866,44.134,0,0,0,0,114648,65497000,0,0,4506,341
0.552,55.249,44.199,0,0,0,36864,111282,65497000,0,0,4527,388
0.552,55.249,44.199,0,0,0,0,109854,65444010,0,0,4503,340
1.648,54.945,42.857,0.549,0,0,40960,111792,65397320,0,0,4534,391
0.556,55.556,43.889,0,0,0,0,112506,65433412,0,0,4503,348
1.093,54.645,44.262,0,0,0,0,112608,65144970,0,0,4343,385
1.500,49,49.500,0,0,0,0,108222,65273416,0,0,1740,410
1.093,53.552,45.355,0,0,0,0,119748,64172150,0,0,9114,369
2.762,44.199,53.039,0,0,0,0,93847,50700691,0,0,8986,440
0.552,55.249,43.646,0.552,0,0,40960,108528,65344330,0,0,4864,360
1.026,50.769,48.205,0,0,0,0,107610,64955964,0,0,2502,375
1,49.500,49.500,0,0,0,0,105468,65193174,0,0,1749,408
1.500,48.500,50,0,0,0,0,109140,65229510,0,0,1724,399
2,48.500,49.500,0,0,0,0,108426,65208314,0,0,1759,426
1.500,49,48.500,1,0,0,12288,102306,65252220,0,0,1696,405
0.503,49.246,50.251,0,0,0,0,107406,65203772,0,0,1697,388
1.604,53.476,44.920,0,0,0,4096,105876,65010468,0,0,4513,374
0.513,51.282,48.205,0,0,0,0,109344,64937796,0,0,2489,368
1.613,44.086,54.301,0,0,0,0,94460,50645660,0,0,6857,432
1.657,55.249,42.541,0.552,0,0,40960,109344,64884806,0,0,8302,362
0.552,55.249,44.199,0,0,0,0,108018,65072298,0,0,4508,359
1.648,54.945,43.407,0,0,0,0,111894,65034448,0,0,4520,395
0.505,49.495,50,0,0,0,0,107202,64869910,0,0,1841,388
1.493,49.254,49.254,0,0,0,0,107712,65020822,0,0,1772,405
1.005,49.246,48.744,1.005,0,0,12288,108324,64999870,0,0,1751,397
1.493,48.756,49.751,0,0,0,0,111180,64934768,0,0,1744,391
1.500,49,49.500,0,0,0,0,112404,64931740,0,0,1783,417
1.005,48.744,50.251,0,0,0,0,110160,64962020,0,0,1762,400
3.590,41.538,54.872,0,0,0,0,94257,50533622,0,0,3359,464
0.552,55.249,43.094,1.105,0,0,40960,107406,65435170,0,0,4525,375
0.552,55.249,44.199,0,0,0,0,111078,65376124,0,0,4507,359
1.105,55.249,43.646,0,0,0,0,108324,65363768,0,0,4517,360
0.552,55.249,44.199,0,0,0,36864,108324,65407918,0,0,4526,372
1.105,55.249,43.646,0,0,0,0,110262,65323134,0,0,4522,378
1.639,54.645,43.169,0.546,0,0,12288,110262,65341546,0,0,4516,382
0,55.866,44.134,0,0,0,0,111180,65369824,0,0,4502,346
1.099,54.945,43.956,0,0,0,0,109854,65360984,0,0,4518,352
0,55.556,44.444,0,0,0,0,110874,65377638,0,0,4475,349
3.723,47.340,48.936,0,0,0,0,78965,47060582,0,0,3355,348
1.657,48.619,48.619,1.105,0,0,12288,99352,54751563,0,0,5286,452
0.556,55.556,43.889,0,0,0,0,110058,64969590,0,0,4464,350
1.099,54.396,44.505,0,0,0,0,105978,65035962,0,0,4479,354
1.667,55.556,42.778,0,0,0,45056,109344,64880264,0,0,8406,378
0,55.801,44.199,0,0,0,0,108120,65079868,0,0,4519,372
1.099,54.945,43.407,0.549,0,0,49152,110262,65057158,0,0,4510,380
0.556,55.556,43.889,0,0,0,0,109650,65126802,0,0,4503,344
0.552,55.249,44.199,0,0,0,0,109038,65072298,0,0,4512,372
1.099,54.945,43.956,0,0,0,8192,110466,65042018,0,0,4509,350
0.552,55.249,44.199,0,0,0,0,110772,65027122,0,0,4514,363
2.222,43.333,54.444,0,0,0,0,88342,50666896,0,0,3680,399
1.111,55.556,42.778,0.556,0,0,45056,111384,64885294,0,0,7742,381
0.562,56.180,43.258,0,0,0,0,109854,64933498,0,0,8302,352
0.556,55.556,43.889,0,0,0,0,113934,65141698,0,0,4507,352
1.099,54.945,43.956,0,0,0,0,114750,65088952,0,0,4528,375
0,55.866,44.134,0,0,0,0,111384,65108634,0,0,4505,339
2.174,53.804,42.935,1.087,0,0,12288,110568,64690426,0,0,4459,349
0,55.556,44.444,0,0,0,0,107712,65306480,0,0,4513,384
1.099,54.945,43.956,0,0,0,0,106182,65306480,0,0,4511,344
0.552,55.249,44.199,0,0,0,0,107712,65329434,0,0,4513,364
1.124,44.382,54.494,0,0,0,0,92829,50339040,0,0,4541,413
1.099,54.945,43.407,0.549,0,0,40960,112098,65150782,0,0,4515,374
0.552,55.249,44.199,0,0,0,0,111894,65070784,0,0,4500,368
1.099,54.945,43.956,0,0,0,0,112710,64718754,0,0,4406,335
1.508,48.744,49.749,0,0,0,0,103428,64713968,0,0,1787,426
0.995,49.254,49.751,0,0,0,0,106182,64662736,0,0,1781,391
1.622,52.973,43.784,1.622,0,0,12288,116790,64613018,0,0,4251,375
1.667,55.556,42.778,0,0,0,0,113424,64726080,0,0,9516,377
0.556,55.556,43.889,0,0,0,0,110058,65076840,0,0,4485,361
0.552,55.249,44.199,0,0,0,0,109548,65066242,0,0,4517,372
1.058,43.386,55.556,0,0,0,0,97623,50133391,0,0,2939,431
1.117,55.307,43.017,0.559,0,0,40960,114750,64029540,0,0,8563,361
0.552,55.249,44.199,0,0,0,0,110262,65489430,0,0,4514,358
1.105,54.144,44.751,0,0,0,0,110058,64423668,0,0,5447,345
1.648,54.945,43.407,0,0,0,0,113526,64966562,0,0,4526,381
0.541,53.514,45.946,0,0,0,0,111588,64521934,0,0,3748,340
0.500,49.500,50,0,0,0,0,108426,64739950,0,0,1786,387
1.990,48.756,48.259,0.995,0,0,12288,106080,64766958,0,0,1811,415
0.995,49.254,49.751,0,0,0,0,108630,64721782,0,0,1789,388
1.531,50,46.939,1.531,0,0,45056,110976,64319546,0,0,3933,417
2.162,43.243,54.595,0,0,0,0,87628,50137829,0,0,3537,403
2.222,55,42.778,0,0,0,0,112812,64362132,0,0,10316,387
0.552,55.249,43.094,1.105,0,0,40960,109752,65392778,0,0,4525,385
1.105,55.249,43.646,0,0,0,0,111792,65395806,0,0,4514,345
0.552,55.249,43.646,0.552,0,0,69632,106488,65412460,0,0,4536,381
1.639,54.645,43.716,0,0,0,0,107508,65373096,0,0,4507,359
0,55.556,44.444,0,0,0,0,107508,65487916,0,0,4504,363
1.081,54.054,44.324,0.541,0,0,20480,109446,65051102,0,0,3909,391
1,49,50,0,0,0,0,105264,65079868,0,0,1694,399
2,48.500,49.500,0,0,0,0,102612,65111662,0,0,1715,402
1.005,46.231,52.764,0,0,0,0,102005,61291418,0,0,1639,387
1.667,47.222,51.111,0,0,0,0,99760,54070457,0,0,3895,400
1.093,54.645,43.169,1.093,0,0,40960,110568,64313490,0,0,4319,367
2.010,48.241,49.749,0,0,0,0,108936,64587280,0,0,1820,406
1.005,49.246,49.749,0,0,0,0,109752,64493412,0,0,1833,428
0.500,49.500,50,0,0,0,0,108936,64464646,0,0,1806,397
1.990,48.756,49.254,0,0,0,0,110160,64517636,0,0,1809,397
0.503,49.246,49.246,1.005,0,0,12288,108222,64516122,0,0,1839,431
1.485,49.505,49.010,0,0,0,0,111180,64501226,0,0,1815,393
1.010,48.990,50,0,0,0,0,113934,64487356,0,0,1827,411
1.500,48.500,50,0,0,0,0,111996,64517636,0,0,1816,400
2.513,40.201,57.286,0,0,0,0,93034,50333818,0,0,1607,448
2.010,48.241,48.744,1.005,0,0,40960,111180,64795724,0,0,1822,433
1.493,48.756,49.751,0,0,0,0,110364,64827274,0,0,1797,406
0.503,49.749,49.749,0,0,0,0,111996,64827518,0,0,1824,439
1.508,48.744,49.749,0,0,0,0,108324,64863854,0,0,1789,383
1.493,48.756,49.751,0,0,0,0,106080,64840900,0,0,1796,397
1.508,49.246,48.744,0.503,0,0,12288,106080,64788154,0,0,1831,437
1.485,49.010,49.505,0,0,0,0,107100,64842658,0,0,1785,396
1.515,48.485,50,0,0,0,0,111384,64810864,0,0,1807,415
0.995,49.254,49.751,0,0,0,0,110364,64819948,0,0,1795,404
2.128,42.553,55.319,0,0,0,0,94664,50329962,0,0,4534,435
1.639,54.645,42.623,1.093,0,0,40960,108630,65525766,0,0,4491,385
1.124,56.180,42.697,0,0,0,0,113016,65095008,0,0,10025,370
1.087,54.348,44.565,0,0,0,0,115260,65019308,0,0,4300,446
0.995,49.254,49.751,0,0,0,8192,112404,65105606,0,0,1723,413
1.508,48.744,49.749,0,0,0,0,108324,65119232,0,0,1700,407
1.500,49,48.500,1,0,0,32768,113424,65099550,0,0,1737,426
1.075,53.226,45.699,0,0,0,0,108120,65070540,0,0,4249,348
2.030,49.239,48.731,0,0,0,0,112302,64940824,0,0,2247,395
1.508,48.744,49.246,0.503,0,0,49152,108018,65213100,0,0,1756,395
2.525,40.404,57.071,0,0,0,0,94155,50999201,0,0,1614,471
1.500,48.500,49,1,0,0,40960,109344,64686960,0,0,1818,420
2.513,47.739,49.749,0,0,0,0,109140,64630942,0,0,1787,417
1.493,49.254,49.254,0,0,0,0,111996,64608232,0,0,1829,428
2,48,50,0,0,0,36864,107304,64653652,0,0,1810,404
0.503,49.749,49.749,0,0,0,0,108324,64652138,0,0,1815,404
1.500,49,48.500,1,0,0,20480,105060,64652138,0,0,1815,425
1.105,54.696,44.199,0,0,0,0,107712,64147438,0,0,11328,357
0.552,55.249,44.199,0,0,0,0,107202,65088952,0,0,4511,345
0.556,55,44.444,0,0,0,0,108324,65070002,0,0,4493,363
1.622,44.865,53.514,0,0,0,0,86811,51229626,0,0,3657,394
0.562,55.056,43.820,0.562,0,0,40960,109548,64418444,0,0,5321,373
0,55.556,44.444,0,0,0,0,111282,65027122,0,0,4513,367
0.552,55.249,44.199,0,0,0,0,110772,65035962,0,0,4523,387
1.099,54.945,43.956,0,0,0,0,109548,64986244,0,0,4811,351
0.556,55.556,43.889,0,0,0,0,110058,64463132,0,0,5812,343
1.639,54.645,43.716,0,0,0,0,109242,65125288,0,0,4484,363
1.099,54.945,42.857,1.099,0,0,12288,111588,65140184,0,0,4492,381
1.026,49.744,49.231,0,0,0,0,111078,64473974,0,0,2205,400
1.500,49,49.500,0,0,0,0,108324,64735164,0,0,1766,398
1.500,47.500,51,0,0,0,0,111079,63462985,0,0,1757,421
2.198,45.055,52.747,0,0,0,0,95376,52215804,0,0,4111,431
0,55.307,44.134,0.559,0,0,40960,111792,65233270,0,0,4487,351
1.031,51.031,47.938,0,0,0,0,114546,65004412,0,0,2689,380
0.995,49.254,49.751,0,0,0,0,108222,65253490,0,0,1739,385
1.005,49.246,49.749,0,0,0,4096,107916,65223454,0,0,1748,407
2,48.500,49.500,0,0,0,0,107304,65220426,0,0,1765,406
0,55.249,43.646,1.105,0,0,12288,115158,64223138,0,0,11903,378
2.500,48,49.500,0,0,0,0,106080,65233808,0,0,1775,409
1.493,48.756,49.751,0,0,0,0,107508,65170708,0,0,1729,404
1.500,49,49.500,0,0,0,0,110568,65187118,0,0,1748,409
2.688,43.011,54.301,0,0,0,0,95277,50657427,0,0,3479,446
1.099,54.945,43.407,0.549,0,0,40960,107508,64920604,0,0,4488,365
0.524,52.356,47.120,0,0,0,0,109140,65016524,0,0,3026,409
1.500,49,49.500,0,0,0,0,106692,65157082,0,0,1736,405
1.508,48.241,49.246,1.005,0,0,36864,110568,65075082,0,0,1756,408
2.010,48.241,49.749,0,0,0,0,107100,65090466,0,0,1746,414
1.070,53.476,44.385,1.070,0,0,12288,109956,64972618,0,0,4278,381
0.552,55.249,44.199,0,0,0,0,108222,65391020,0,0,4508,362
0.552,55.249,44.199,0,0,0,0,107712,65370068,0,0,4497,411
0.559,54.749,44.693,0,0,0,0,110160,64936180,0,0,4422,358
1.639,45.355,53.005,0,0,0,0,89768,51497644,0,0,3682,426
1.105,55.249,43.094,0.552,0,0,40960,110874,65501542,0,0,4483,349
0.556,55.556,43.889,0,0,0,0,110772,65444254,0,0,4491,379
1.099,54.945,43.956,0,0,0,0,111282,65404890,0,0,4476,358
0,55.556,44.444,0,0,0,45056,111792,65398590,0,0,4501,351
1.105,55.249,43.646,0,0,0,0,110466,65429114,0,0,4509,349
0.549,54.945,43.407,1.099,0,0,28672,108324,65386722,0,0,4516,369
0.552,55.249,44.199,0,0,0,0,107100,65462178,0,0,4526,381
0.552,55.249,44.199,0,0,0,0,105060,65463692,0,0,4513,350
1.005,49.246,49.749,0,0,0,0,108426,65019552,0,0,1797,401
1.020,41.327,57.653,0,0,0,0,91502,50909917,0,0,1597,457
1.562,51.562,45.833,1.042,0,0,40960,111282,64364966,0,0,7952,397
2.717,54.348,42.935,0,0,0,0,107814,65070784,0,0,4519,378
0.538,53.226,46.237,0,0,0,0,105672,64679390,0,0,3770,365
2,48.500,49.500,0,0,0,0,105570,64744248,0,0,1786,394
1.005,49.246,49.749,0,0,0,8192,108426,64774528,0,0,1837,410
2.488,48.259,48.756,0.498,0,0,24576,107100,64721782,0,0,1838,429
1.508,48.744,49.749,0,0,0,0,109956,64717240,0,0,1816,398
1.980,48.515,49.505,0,0,0,0,108120,64736678,0,0,1787,404
1.005,49.246,49.749,0,0,0,0,108018,64720268,0,0,1802,406
1.990,42.289,55.721,0,0,0,0,93338,53562245,0,0,1641,457
0.565,53.107,46.328,0,0,0,40960,103430,61573836,0,0,6079,399
1.648,54.945,43.407,0,0,0,0,109242,65507598,0,0,4516,400
0.552,55.249,44.199,0,0,0,0,110058,65521224,0,0,4479,353
0,55.556,44.444,0,0,0,0,110058,65507598,0,0,4475,355
2.703,54.054,43.243,0,0,0,0,113016,65512140,0,0,4496,383
0,55.866,43.017,1.117,0,0,12288,111078,65516682,0,0,4482,348
1.020,51.020,47.959,0,0,0,0,112608,64895404,0,0,2528,399
1.990,48.259,49.751,0,0,0,0,106998,65146484,0,0,1720,405
1.005,49.246,49.749,0,0,0,0,106488,65134128,0,0,1730,410
1.508,48.744,49.749,0,0,0,0,108018,65069270,0,0,1749,408
2.174,44.022,52.717,1.087,0,0,12288,90075,51088810,0,0,3604,421
0.549,54.945,44.505,0,0,0,0,105774,65057158,0,0,4316,389
1.005,49.246,49.749,0,0,0,0,108936,65170708,0,0,1736,406
1,49,50,0,0,0,0,110058,65099550,0,0,1756,420
2.488,48.259,49.254,0,0,0,24576,107814,65200744,0,0,1757,414
1.508,48.744,48.744,1.005,0,0,40960,108222,65122016,0,0,1751,417
0.503,49.749,49.749,0,0,0,0,106284,65211342,0,0,1722,405
1,49,50,0,0,0,0,105570,65119232,0,0,1760,399
1.081,53.514,45.405,0,0,0,0,112302,64924170,0,0,5625,395
0,55.866,44.134,0,0,0,28672,109650,65407918,0,0,4522,388
2.762,44.751,51.934,0.552,0,0,20480,91503,50050608,0,0,7658,414
0,55.556,44.444,0,0,0,0,109548,65208314,0,0,4508,337
0.556,55.556,43.889,0,0,0,0,108732,65158596,0,0,4507,350
1.099,54.945,43.956,0,0,0,0,110160,65197716,0,0,4501,338
0.552,55.249,44.199,0,0,0,0,109548,65181062,0,0,4504,347
1.099,54.945,42.857,1.099,0,0,40960,108834,65203772,0,0,4512,386
1.546,50.515,47.938,0,0,0,0,112608,64563056,0,0,2635,370
2.488,48.259,49.254,0,0,0,0,111282,64612774,0,0,1778,398
1,49,50,0,0,0,0,111384,64753576,0,0,1761,386
2.174,53.804,44.022,0,0,0,0,113424,64248388,0,0,12537,353
1.053,43.158,55.263,0.526,0,0,16384,94156,50515496,0,0,2678,436
1.099,54.945,43.956,0,0,0,0,107304,65534606,0,0,4481,371
1.099,54.945,43.956,0,0,0,0,107610,65581784,0,0,4503,353
0,55.866,44.134,0,0,0,0,112812,65566400,0,0,4495,325
0.552,55.249,44.199,0,0,0,0,111180,65577242,0,0,4515,362
1.579,52.105,45.789,0.526,0,0,40960,113322,65045046,0,0,3222,367
2.030,47.716,50.254,0,0,0,0,104448,64700242,0,0,1957,387
0.556,55.556,43.889,0,0,0,0,110772,65590624,0,0,4506,349
0.552,55.249,44.199,0,0,0,0,109038,65562102,0,0,4502,353
1.099,54.945,43.956,0,0,0,0,110466,65566644,0,0,4516,368
3.191,43.085,52.660,1.064,0,0,12288,90586,51206623,0,0,3384,455
1.508,48.744,49.749,0,0,0,0,105978,64874208,0,0,1796,413
0.995,49.254,49.751,0,0,0,0,107406,64871424,0,0,1784,410
1.500,49,49.500,0,0,0,0,107508,64925684,0,0,1785,405
2,48.500,49.500,0,0,0,0,107304,64918114,0,0,1799,414
1.500,48.500,49,1,0,0,77824,108936,64863854,0,0,1811,411
1.500,49,49.500,0,0,0,0,112200,64890862,0,0,1806,407
2.488,47.761,49.751,0,0,0,0,108426,64874208,0,0,1798,434
2.010,48.241,49.749,0,0,0,0,108732,64862340,0,0,1778,410
1,49.500,49.500,0,0,0,0,104346,64842658,0,0,1803,423
2.500,41.500,55,1,0,0,45056,90278,54564321,0,0,1602,426
0.562,53.371,46.067,0,0,0,0,116996,60854392,0,0,6938,396
1.105,55.249,43.646,0,0,0,0,110160,65185848,0,0,4489,354
0,55.556,44.444,0,0,0,0,110262,65117718,0,0,4487,397
2.051,49.744,48.205,0,0,0,0,112098,64673090,0,0,2555,396
1.111,55.556,42.222,1.111,0,0,45056,111792,64242576,0,0,13877,378
0,55.556,44.444,0,0,0,0,107304,65132858,0,0,5202,352
0.556,55.556,43.889,0,0,0,0,108324,65206800,0,0,4512,358
0.549,54.945,44.505,0,0,0,0,108018,65167436,0,0,4503,334
1.105,55.249,43.646,0,0,0,0,104856,65176764,0,0,4514,360
0.526,52.105,46.316,1.053,0,0,12288,105264,64661222,0,0,3201,378
1.667,45,53.333,0,0,0,0,92319,50893509,0,0,6885,426
0.556,55.556,43.889,0,0,0,0,113016,64902192,0,0,6346,347
0,55.307,44.693,0,0,0,0,108834,65456122,0,0,4505,343
1.630,54.348,44.022,0,0,0,0,112914,64946880,0,0,4283,382
0.543,54.348,44.022,1.087,0,0,49152,114138,64854770,0,0,6910,381
0.552,55.249,44.199,0,0,0,0,112812,65397076,0,0,4508,347
1.105,55.249,43.646,0,0,0,0,109956,65403376,0,0,4518,374
1.105,54.696,44.199,0,0,0,0,111996,65373096,0,0,4509,369
1.639,54.645,43.716,0,0,0,0,111384,64555680,0,0,4471,378
0,55.618,43.820,0.562,0,0,24576,109650,65191660,0,0,4516,374
2.703,43.784,53.514,0,0,0,0,94870,50397889,0,0,3615,433
1.099,54.945,43.956,0,0,0,0,111588,65407918,0,0,4518,372
0.556,55.556,43.889,0,0,0,0,111792,65430384,0,0,4504,353
1.099,54.945,43.956,0,0,0,0,108834,65409432,0,0,4507,349
1.105,55.249,43.094,0.552,0,0,40960,111588,65398834,0,0,4493,377
0,55.556,44.444,0,0,0,0,109752,65418272,0,0,4478,346
0.552,55.249,44.199,0,0,0,0,105264,65454852,0,0,4484,357
1.554,50.777,47.668,0,0,0,0,111078,64927198,0,0,2758,374
1,49,50,0,0,0,0,108120,65104092,0,0,1729,429
1.508,48.744,48.744,1.005,0,0,12288,107304,65152296,0,0,1715,422
3.125,41.146,55.729,0,0,0,36864,89565,49989307,0,0,5163,490
2.525,49.495,47.980,0,0,0,0,103632,65014766,0,0,2394,398
0.500,50,49.500,0,0,0,0,103836,65287042,0,0,1773,399
1.604,52.406,45.989,0,0,0,0,115668,64632456,0,0,10338,387
1.630,54.891,42.391,1.087,0,0,49152,105672,65536364,0,0,4844,386
1.587,52.381,43.915,2.116,0,0,69632,112506,65025364,0,0,3500,351
1.010,48.990,50,0,0,0,0,106488,65243136,0,0,1751,403
1,49.500,49.500,0,0,0,0,104142,65300424,0,0,1772,415
2.646,51.852,45.503,0,0,0,0,114342,64653652,0,0,10458,371
1.111,55.556,42.778,0.556,0,0,20480,113526,65433656,0,0,6205,381
2.210,44.199,53.591,0,0,0,0,93238,51236210,0,0,4417,403
0.556,55.556,43.889,0,0,0,0,109956,64876454,0,0,5152,360
0.556,54.444,45,0,0,0,0,114750,64908980,0,0,5387,329
0.556,55.556,43.889,0,0,0,0,109446,65486402,0,0,4508,366
1.105,55.249,43.094,0.552,0,0,40960,109854,65580026,0,0,4517,353
2.062,50.515,47.423,0,0,0,0,113730,65046804,0,0,2799,385
1.508,48.744,49.749,0,0,0,0,107100,65100820,0,0,1746,411
0.500,49.500,50,0,0,0,0,107916,65134372,0,0,1721,369
1.579,52.105,46.316,0,0,0,0,107202,64983216,0,0,4650,387
0.556,55.556,42.778,1.111,0,0,12288,106794,65434926,0,0,7426,370
2.186,46.448,51.366,0,0,0,0,92920,55766960,0,0,3889,363
0.505,47.980,51.515,0,0,0,0,104765,60769673,0,0,1728,442
1.990,48.756,49.254,0,0,0,0,106182,65317078,0,0,1748,414
0.552,54.696,44.751,0,0,0,0,110466,65011738,0,0,7023,395
0.556,55,43.889,0.556,0,0,40960,103020,65612064,0,0,4505,367
1.036,51.295,47.668,0,0,0,0,108630,65173492,0,0,2816,383
1.500,49,49.500,0,0,0,0,107100,65243136,0,0,1771,410
2.010,48.241,49.749,0,0,0,0,108834,65218912,0,0,1732,401
1.990,48.259,49.751,0,0,0,0,107712,65205286,0,0,1745,403
1.485,49.010,48.515,0.990,0,0,12288,109548,65202258,0,0,1733,407
0.505,49.495,50,0,0,0,0,104448,65255248,0,0,1745,413
1.508,41.206,57.286,0,0,0,0,91707,50478672,0,0,1621,471
2.010,48.241,49.749,0,0,0,0,109548,64860826,0,0,1793,400
1.493,48.756,49.751,0,0,0,0,106998,64816920,0,0,1802,415
1.508,49.246,48.744,0.503,0,0,40960,106488,64785126,0,0,1791,404
1,49.500,49.500,0,0,0,0,107406,64804808,0,0,1782,384
0.500,49.500,50,0,0,0,4096,108426,64827274,0,0,1809,391
1.500,49,49.500,0,0,0,0,107916,64798752,0,0,1801,393
1.005,49.246,49.749,0,0,0,0,111078,64807836,0,0,1797,418
1.031,51.031,46.392,1.546,0,0,12288,115260,64392218,0,0,6457,380
1.648,54.945,43.407,0,0,0,0,109956,65129830,0,0,5279,361
1.562,42.188,54.688,1.562,0,0,45056,92115,51095896,0,0,2346,440
1.500,49,49.500,0,0,0,0,106794,64794210,0,0,1787,402
1,49.500,49.500,0,0,0,0,106590,64874452,0,0,1791,420
1.500,48.500,49,1,0,0,45056,104754,64910544,0,0,1778,414
1.070,53.476,45.455,0,0,0,0,117606,64251660,0,0,10079,379
1.136,55.114,43.750,0,0,0,0,109140,63722342,0,0,10681,388
1.053,51.579,47.368,0,0,0,36864,103734,64906246,0,0,3011,392
1.990,48.259,49.751,0,0,0,0,103020,65271658,0,0,1730,417
1.005,49.246,48.744,1.005,0,0,24576,104754,65318836,0,0,1760,428
1.990,48.756,49.254,0,0,0,0,107916,65315564,0,0,1761,413
1.523,40.609,57.868,0,0,0,0,90280,50796081,0,0,1609,459
1.493,48.756,49.751,0,0,0,0,105570,65163382,0,0,1752,379
1.005,49.246,49.749,0,0,0,0,104346,65300668,0,0,1761,399
1.500,49,49,0.500,0,0,40960,106692,65280742,0,0,1749,387
2.010,48.241,49.749,0,0,0,0,105774,65287042,0,0,1792,398
2.010,48.241,49.749,0,0,0,0,109446,65274686,0,0,1787,399
0.498,49.751,49.751,0,0,0,0,108528,65276444,0,0,1743,378
0.543,54.348,45.109,0,0,0,0,111486,64832060,0,0,7956,369
1.099,54.945,42.857,1.099,0,0,12288,109140,65472776,0,0,4511,328
0.552,55.249,44.199,0,0,0,0,110874,65498514,0,0,4511,348
2.162,43.243,54.595,0,0,0,0,92012,51061562,0,0,3380,417
2,48.500,49.500,0,0,0,0,108426,64963534,0,0,1804,407
1,49,50,0,0,0,0,109038,64974132,0,0,1778,416
1.500,48.500,49,1,0,0,40960,109446,64963534,0,0,1789,410
2,48.500,49.500,0,0,0,0,111282,64912058,0,0,1800,426
2,48.500,49.500,0,0,0,0,106998,64937796,0,0,1798,420
0.532,52.660,46.809,0,0,0,0,110262,64546402,0,0,6295,373
0.556,55.556,43.889,0,0,0,0,110262,65162894,0,0,4479,342
1.099,54.945,43.407,0.549,0,0,12288,108528,65146484,0,0,4484,368
1.639,54.645,43.716,0,0,0,0,107406,65118988,0,0,4488,366
1.630,48.370,50,0,0,0,0,97307,56353415,0,0,3959,382
1.111,51.111,47.778,0,0,0,0,103439,59298941,0,0,5279,400
1.099,54.945,43.956,0,0,0,0,107202,65468478,0,0,4499,365
1.087,54.891,42.935,1.087,0,0,40960,107508,65505840,0,0,4517,390
0.556,55.556,43.889,0,0,0,0,110568,65475804,0,0,4508,382
0.552,55.249,44.199,0,0,0,0,107610,65489430,0,0,4516,389
0.565,55.932,43.503,0,0,0,0,112200,64419038,0,0,9431,347
1.667,55.556,42.778,0,0,0,4096,112914,64933254,0,0,8577,363
0.505,50,48.485,1.010,0,0,12288,108834,64904732,0,0,2029,384
1.500,49,49.500,0,0,0,0,109344,65224968,0,0,1765,400
2.020,47.980,50,0,0,0,0,106182,65162894,0,0,1747,407
1.111,46.111,52.778,0,0,0,0,97007,50614150,0,0,9262,398
1.648,54.396,43.956,0,0,0,53248,111588,65107608,0,0,4506,354
1.111,55.556,42.778,0.556,0,0,45056,115974,65170464,0,0,4526,410
0.552,55.249,44.199,0,0,0,0,113832,65188632,0,0,4503,331
1.639,54.645,43.716,0,0,0,0,110568,65149512,0,0,4517,400
0,55.556,44.444,0,0,0,0,107508,65178034,0,0,4499,328
1.630,54.348,44.022,0,0,0,0,105978,64985950,0,0,4478,360
0.552,55.249,43.094,1.105,0,0,12288,107814,65528794,0,0,4518,374
1.500,49,49.500,0,0,0,0,104856,65088952,0,0,1824,422
2,48.500,49.500,0,0,0,0,104346,65300424,0,0,1750,410
