"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aegis128l-e-1500-dstat.csv",,,,"Date:","01 Nov 2019 03:23:21 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.015,49.746,49.239,0,0,0,0,113738,68994980,0,0,2409,390
0.503,49.749,48.241,1.508,0,0,45056,113738,69258868,0,0,2112,413
0.552,55.249,44.199,0,0,0,0,113526,69135910,0,0,8202,367
1.657,45.304,52.486,0.552,0,0,12288,94125,54062423,0,0,6836,422
0,56.497,43.503,0,0,0,0,114692,69890654,0,0,7964,348
0,55.556,44.444,0,0,0,0,112254,70078642,0,0,4510,369
0.552,55.249,44.199,0,0,0,0,109816,70081678,0,0,4501,340
2.186,54.098,43.716,0,0,0,45056,111300,70031584,0,0,4533,379
0.552,55.249,43.094,1.105,0,0,45056,109392,70049800,0,0,4520,381
0,55.556,44.444,0,0,0,0,114268,69742866,0,0,4491,349
1.639,54.645,43.716,0,0,0,0,112466,70051318,0,0,4519,395
0.556,55.556,43.889,0,0,0,0,113738,70084470,0,0,4510,365
0.556,55.556,42.778,1.111,0,0,36864,113526,70074088,0,0,4499,368
2.051,40,56.923,1.026,0,0,12288,93066,53625482,0,0,1898,468
1.990,48.259,49.751,0,0,0,0,112572,69528584,0,0,1882,408
1.005,49.246,49.749,0,0,0,0,110028,69543764,0,0,1862,403
2.020,47.980,50,0,0,0,0,112148,69486080,0,0,1875,408
1.500,48.500,50,0,0,0,0,112466,69467864,0,0,1928,423
1.500,49,48.500,1,0,0,40960,110346,69513404,0,0,1912,430
1.508,48.241,50.251,0,0,0,0,110452,69528340,0,0,1905,392
1.500,49,49.500,0,0,0,0,108226,69525548,0,0,1903,413
0,50.251,49.749,0,0,0,0,112254,69528584,0,0,1889,403
2,48,50,0,0,0,0,107484,69476972,0,0,1939,428
1.515,46.465,51.515,0.505,0,0,12288,107171,66386089,0,0,1857,394
1.657,46.409,51.934,0,0,0,0,96983,56734037,0,0,6332,457
0.552,55.249,44.199,0,0,0,0,109922,70099650,0,0,4513,376
0.552,55.249,44.199,0,0,0,0,112042,70121146,0,0,4500,333
0.556,55.556,43.889,0,0,0,0,113208,70116348,0,0,4506,349
0.552,55.249,43.646,0.552,0,0,40960,113208,70078642,0,0,4524,386
0,55.556,44.444,0,0,0,0,108332,70102686,0,0,4506,344
1.105,55.249,43.646,0,0,0,0,111830,70107484,0,0,4511,350
1.053,51.579,47.368,0,0,0,0,111512,69455720,0,0,3229,366
1.500,49,49.500,0,0,0,0,108120,69622456,0,0,1938,452
1.515,48.485,49.495,0.505,0,0,12288,108756,69607276,0,0,1949,435
2.151,43.011,54.839,0,0,0,0,94549,53800298,0,0,4515,402
0.556,55.556,43.889,0,0,0,0,115116,69707220,0,0,4515,366
0.552,55.249,44.199,0,0,0,0,111300,69655852,0,0,4494,346
0,55.556,44.444,0,0,0,0,113950,69663442,0,0,4478,345
1.042,51.562,46.875,0.521,0,0,40960,114692,68789020,0,0,3044,400
1.005,49.246,49.749,0,0,0,0,113526,68898072,0,0,2000,387
1,49,50,0,0,0,0,114162,68847978,0,0,2043,409
1.010,48.990,50,0,0,0,0,112678,68846704,0,0,2011,393
1,49.500,49.500,0,0,0,0,114374,68852532,0,0,2041,402
1.508,48.241,49.246,1.005,0,0,16384,113632,68849740,0,0,2059,407
3.125,42.188,54.688,0,0,0,0,92324,53247171,0,0,3470,519
1.613,52.688,45.699,0,0,0,0,114268,69142226,0,0,6424,377
2,48,50,0,0,0,0,110134,69640428,0,0,1874,387
1.047,51.309,47.644,0,0,0,0,112678,69395244,0,0,3851,393
1.105,55.249,41.436,2.210,0,0,106496,110982,70172514,0,0,4532,382
0,55.556,44.444,0,0,0,0,112466,70163406,0,0,4506,350
0.552,55.249,44.199,0,0,0,0,111194,70180104,0,0,4520,360
0.552,55.249,44.199,0,0,0,0,110134,70163406,0,0,4498,329
1.099,54.945,43.956,0,0,0,0,112996,70178586,0,0,4518,381
1.648,54.396,42.857,1.099,0,0,36864,109922,70148470,0,0,4515,353
2.162,43.784,54.054,0,0,0,0,95184,53439205,0,0,3728,406
1.604,52.406,45.989,0,0,0,0,115964,68473412,0,0,5270,362
2,48.500,49.500,0,0,0,0,113632,69532894,0,0,1925,405
1,49,50,0,0,0,0,111618,69467864,0,0,1973,419
1.508,48.744,48.744,1.005,0,0,49152,110876,69457482,0,0,1985,417
0.552,54.696,42.541,2.210,0,0,53248,112254,69472418,0,0,5875,362
1.099,54.945,43.956,0,0,0,0,109180,70039174,0,0,4507,337
0,55,45,0,0,0,0,110982,69684450,0,0,4435,333
0.556,55.556,43.889,0,0,0,0,109392,70030066,0,0,4485,353
0.552,55.249,43.094,1.105,0,0,20480,112890,70060426,0,0,4480,367
1.099,45.604,53.297,0,0,0,0,92641,55349571,0,0,3670,377
0.556,53.889,45.556,0,0,0,0,111194,68754784,0,0,4577,392
0,55.556,44.444,0,0,0,0,110452,70166442,0,0,4479,379
2.198,54.396,43.407,0,0,0,0,110134,70172514,0,0,4500,382
1.596,52.660,45.213,0.532,0,0,40960,111300,69633082,0,0,3711,376
1.990,48.259,49.751,0,0,0,0,110770,69733026,0,0,1829,405
1.005,49.246,49.749,0,0,0,0,111618,69693558,0,0,1844,420
1.020,50,48.980,0,0,0,0,112784,69354258,0,0,2992,401
0.552,55.249,44.199,0,0,0,0,111936,70218054,0,0,4520,390
0.552,55.249,43.646,0.552,0,0,12288,110558,70169478,0,0,4507,353
1.015,49.746,49.239,0,0,0,0,112572,69375510,0,0,2168,391
1.639,43.716,54.645,0,0,0,0,92640,53455381,0,0,3722,418
0.556,55.556,43.889,0,0,0,0,112148,70142398,0,0,4513,372
0,55.556,44.444,0,0,0,0,112148,70108758,0,0,4521,383
1.099,54.945,43.407,0.549,0,0,40960,111194,70084714,0,0,4526,394
0,55.556,44.444,0,0,0,0,111936,70117866,0,0,4502,337
0.556,55.556,43.889,0,0,0,0,112148,70139362,0,0,4512,372
1.070,52.941,45.989,0,0,0,0,112148,69622456,0,0,3671,354
1.493,48.756,49.751,0,0,0,0,110346,69733026,0,0,1864,421
0,54.396,44.505,1.099,0,0,12288,112572,69579952,0,0,5865,363
0.552,55.249,44.199,0,0,0,0,110452,70184658,0,0,4509,350
2.186,44.262,53.552,0,0,0,0,95186,53644189,0,0,4780,430
0,56.180,43.820,0,0,0,0,113844,69510124,0,0,7768,401
1.639,54.645,43.716,0,0,0,0,114692,69754522,0,0,4486,361
0.556,55.556,43.333,0.556,0,0,40960,110770,69742134,0,0,4485,362
0,55.866,44.134,0,0,0,0,110134,69721614,0,0,6611,348
0.552,55.249,44.199,0,0,0,4096,112042,70169478,0,0,4478,363
0.552,55.249,44.199,0,0,0,0,112572,70149744,0,0,4494,362
0.552,55.249,44.199,0,0,0,0,108862,70133290,0,0,4517,377
0.524,51.832,46.597,1.047,0,0,12288,112678,69473936,0,0,2933,407
1.500,48.500,50,0,0,0,0,111830,69743652,0,0,1824,407
2.030,40.609,56.853,0.508,0,0,53248,92641,53999454,0,0,1656,463
2,48.500,49.500,0,0,0,0,108862,69701148,0,0,1862,403
1,49,50,0,0,0,0,108650,69665448,0,0,1900,395
1.508,48.744,48.744,1.005,0,0,53248,109710,69586024,0,0,1917,403
1.508,48.744,49.749,0,0,0,0,111194,69628528,0,0,1890,378
1.990,48.756,49.254,0,0,0,0,109922,69590578,0,0,1939,402
1.047,50.785,48.168,0,0,0,0,116918,69175568,0,0,4408,397
1.099,54.945,43.956,0,0,0,0,109392,70170996,0,0,4514,346
1.075,53.226,45.161,0.538,0,0,12288,111300,69233062,0,0,3961,398
1,49,50,0,0,0,0,109074,69787430,0,0,1839,375
1.546,40.206,58.247,0,0,0,0,91158,52982999,0,0,2780,459
0.556,55.556,43.889,0,0,0,0,112148,70055872,0,0,5460,357
0.521,51.562,47.917,0,0,0,0,112042,69437504,0,0,2808,391
1.493,48.756,48.756,0.995,0,0,40960,109710,69672550,0,0,1927,441
1.508,48.744,49.749,0,0,0,0,107802,69743652,0,0,1827,402
1.990,48.259,49.751,0,0,0,0,109180,69714810,0,0,1826,419
1.508,48.744,49.749,0,0,0,0,107060,69805890,0,0,1799,395
1.990,48.259,49.751,0,0,0,0,107060,69758832,0,0,1826,414
1.508,48.744,49.246,0.503,0,0,12288,112784,69701148,0,0,1864,447
1.508,48.744,49.749,0,0,0,0,110240,69743896,0,0,1811,399
1.515,41.919,56.566,0,0,0,0,93064,58495905,0,0,1657,454
1.676,53.073,45.251,0,0,0,0,113316,64241604,0,0,9559,394
0.556,55.556,43.889,0,0,0,0,112890,70060426,0,0,4520,383
1.099,54.945,43.407,0.549,0,0,40960,112148,69989080,0,0,4523,406
0.535,52.941,46.524,0,0,0,0,112042,69402834,0,0,3582,411
1.508,48.744,49.749,0,0,0,0,112890,69537448,0,0,1947,410
1.508,48.744,49.749,0,0,0,8192,111724,69530102,0,0,1927,408
1,49,50,0,0,0,0,110452,69527066,0,0,1936,420
1.508,48.744,48.744,1.005,0,0,32768,111194,69517714,0,0,1900,404
1.500,48.500,50,0,0,0,0,112042,69539210,0,0,1884,404
2,48.500,49.500,0,0,0,0,112148,69484562,0,0,1952,428
1.117,44.134,54.749,0,0,0,0,89674,53777981,0,0,6964,440
0.556,55.556,43.889,0,0,0,0,114374,70139118,0,0,4519,377
0.552,55.249,43.646,0.552,0,0,40960,111512,70125700,0,0,4511,356
1.099,54.945,43.956,0,0,0,0,112148,70107240,0,0,4493,323
0.552,55.249,44.199,0,0,0,0,112360,70125700,0,0,4510,383
0.556,55.556,43.889,0,0,0,61440,111088,70123938,0,0,4515,345
1.105,54.696,44.199,0,0,0,0,112254,70130010,0,0,4520,384
0.549,55.495,42.857,1.099,0,0,12288,112254,70145434,0,0,4515,383
0,55.556,44.444,0,0,0,0,106424,70186176,0,0,4484,337
0.552,55.249,44.199,0,0,0,0,112360,70098132,0,0,4481,348
1.639,44.809,53.552,0,0,0,36864,92535,54103899,0,0,5760,416
2.186,54.098,43.716,0,0,0,0,111936,70174032,0,0,4486,379
1.105,55.249,43.094,0.552,0,0,45056,110876,70166686,0,0,4483,355
1.070,52.941,45.989,0,0,0,0,112254,69598168,0,0,3598,358
1.005,49.246,49.749,0,0,0,0,112572,69614866,0,0,1875,415
1,49,50,0,0,0,0,110558,69596650,0,0,1866,388
1.508,48.744,49.749,0,0,0,0,109922,69611830,0,0,1919,432
1.081,54.054,41.622,3.243,0,0,81920,114056,69452684,0,0,5320,455
0,55.556,44.444,0,0,0,0,113102,70174032,0,0,4513,341
0.552,55.249,44.199,0,0,0,0,112148,70134808,0,0,4514,359
2.703,43.243,54.054,0,0,0,0,91261,53645218,0,0,4397,422
1.099,54.945,43.956,0,0,0,0,114056,69783120,0,0,4516,352
0.552,55.249,43.646,0.552,0,0,49152,109922,69719364,0,0,4516,355
0.552,55.249,44.199,0,0,0,0,112996,69730234,0,0,4503,352
0.556,55.556,43.889,0,0,0,0,111406,69745170,0,0,4508,347
1.070,52.406,46.524,0,0,0,0,115434,69061772,0,0,3689,364
2.500,48,49.500,0,0,0,4096,113738,69032930,0,0,2090,413
2.010,48.241,49.749,0,0,0,0,110982,69007124,0,0,2069,386
1.980,48.020,48.515,1.485,0,0,12288,109710,69002814,0,0,2079,388
1.010,48.990,50,0,0,0,0,111936,68950958,0,0,2074,390
2.041,40.816,57.143,0,0,0,0,92959,53147260,0,0,1950,429
0.532,53.191,46.277,0,0,0,0,114586,69189040,0,0,3678,377
1.010,48.990,50,0,0,0,0,110240,69298336,0,0,2057,409
1.508,48.744,49.246,0.503,0,0,40960,110664,69219156,0,0,2074,425
1.500,49,49.500,0,0,0,0,110982,69245206,0,0,2051,417
0.503,49.749,49.749,0,0,0,0,110982,69266458,0,0,2059,412
2,48,50,0,0,0,0,112572,69240408,0,0,2062,433
1.005,49.246,49.749,0,0,0,0,110028,69242170,0,0,2030,410
2,48,49,1,0,0,12288,111088,69228508,0,0,2097,430
1.990,48.259,49.751,0,0,0,0,112678,69234336,0,0,2100,411
0,49.462,50.538,0,0,0,0,103964,62134680,0,0,5356,367
1.531,44.898,53.571,0,0,0,0,100932,61029228,0,0,1941,474
1.500,48.500,50,0,0,0,0,110876,69451166,0,0,1972,436
1.081,53.514,44.865,0.541,0,0,40960,112890,69240652,0,0,5570,409
1.639,54.645,43.716,0,0,0,0,111618,69883064,0,0,4514,358
1.026,50.256,48.718,0,0,0,0,113526,68928432,0,0,2559,405
1.990,48.259,49.751,0,0,0,73728,112148,69261660,0,0,2109,418
1.508,48.744,49.749,0,0,0,0,112042,69119944,0,0,2120,403
1.005,49.246,48.744,1.005,0,0,12288,110770,69101240,0,0,2171,426
2.500,47.500,50,0,0,0,0,114374,69092132,0,0,2168,426
1.508,48.744,49.749,0,0,0,0,111618,69100996,0,0,2170,431
1.648,44.505,53.846,0,0,0,49152,92430,53891378,0,0,4809,406
0.556,55,44.444,0,0,0,0,111618,69737580,0,0,4525,378
0.552,55.249,43.094,1.105,0,0,45056,115434,69725436,0,0,4511,358
0.556,55.556,43.889,0,0,0,0,115222,69696594,0,0,4515,366
0.552,55.249,44.199,0,0,0,0,113526,69719608,0,0,4506,354
1.087,53.804,45.109,0,0,0,0,114480,69275322,0,0,4106,387
0.995,49.254,49.751,0,0,0,0,115752,69058736,0,0,2082,410
2.105,51.053,46.316,0.526,0,0,12288,113844,68929950,0,0,4722,391
0.556,55,44.444,0,0,0,0,114162,69463798,0,0,4481,352
0,55.866,44.134,0,0,0,0,113632,69620938,0,0,4480,358
2.083,41.667,56.250,0,0,0,0,93808,54027266,0,0,2488,450
0.541,54.054,45.405,0,0,0,4096,116282,69246182,0,0,5242,441
1.099,54.945,42.857,1.099,0,0,40960,114904,69746688,0,0,4503,372
0,55.556,44.444,0,0,0,0,111512,69696838,0,0,4510,354
0,55.556,44.444,0,0,0,0,111406,69801092,0,0,4502,331
1.105,55.249,43.646,0,0,0,0,115116,69737580,0,0,4509,382
0,55.556,44.444,0,0,0,0,114798,69748206,0,0,4501,332
0,55.866,43.575,0.559,0,0,12288,113526,69739342,0,0,4512,344
0,55.556,44.444,0,0,0,0,111194,69745170,0,0,4510,354
1.099,54.945,43.956,0,0,0,0,113314,69707220,0,0,4509,370
2.198,43.956,53.846,0,0,0,0,92642,54181368,0,0,3747,443
0,55.556,44.444,0,0,0,0,114692,69584994,0,0,4499,374
1.099,54.945,43.407,0.549,0,0,40960,110876,69739098,0,0,4526,388
1.639,54.645,43.716,0,0,0,0,112466,69725436,0,0,4507,355
0.556,55.556,43.889,0,0,0,0,114374,69743896,0,0,4504,354
1.099,54.945,43.956,0,0,0,0,114162,69695076,0,0,4511,349
0.552,55.249,44.199,0,0,0,0,109392,69689248,0,0,4506,354
0.556,55.556,43.333,0.556,0,0,12288,111724,69693558,0,0,4512,368
0.552,55.249,44.199,0,0,0,0,112996,69671032,0,0,4514,364
0,55.556,44.444,0,0,0,0,109604,69707220,0,0,4502,349
2.198,42.857,54.945,0,0,0,0,94338,53385340,0,0,3540,409
1.493,48.756,49.751,0,0,0,0,111088,69570844,0,0,1873,405
1.515,48.485,49.495,0.505,0,0,40960,112996,69107800,0,0,2021,400
1.508,48.744,49.749,0,0,0,0,112254,69081506,0,0,2056,410
0.500,49.500,50,0,0,0,0,110982,69093406,0,0,2062,389
2,48.500,49.500,0,0,0,0,113632,69110348,0,0,2074,407
2.010,48.241,49.749,0,0,0,36864,112042,69110104,0,0,2095,384
1.493,48.756,48.259,1.493,0,0,12288,113208,69111866,0,0,2096,407
1,49,50,0,0,0,0,113738,69105794,0,0,2088,404
2.010,48.241,49.749,0,0,0,0,113632,69120730,0,0,2109,404
1.500,45.500,53,0,0,0,0,105475,64511743,0,0,1973,384
2.030,43.147,54.822,0,0,0,49152,102071,57976357,0,0,1927,488
1.070,52.941,44.920,1.070,0,0,65536,115964,69067844,0,0,3907,383
1.099,54.945,43.956,0,0,0,0,115434,69734544,0,0,4517,365
1.105,55.249,43.646,0,0,0,0,113844,69249462,0,0,6073,406
0.556,55,44.444,0,0,0,0,113844,69731508,0,0,4514,367
0.552,55.249,44.199,0,0,0,0,110982,69766422,0,0,4501,349
0.552,55.249,43.646,0.552,0,0,12288,111300,69767940,0,0,4506,367
0.556,55.556,43.889,0,0,0,0,116388,69710256,0,0,4517,338
1.064,52.660,46.277,0,0,0,0,115434,69049628,0,0,3628,367
2.010,48.241,49.749,0,0,0,0,115964,68993462,0,0,2086,428
2.174,42.391,55.435,0,0,0,0,95292,53182821,0,0,4597,481
1.538,49.744,48.205,0.513,0,0,40960,113738,68949440,0,0,2620,408
2.051,48.718,49.231,0,0,0,0,116388,68788478,0,0,4391,422
0.552,55.249,44.199,0,0,0,0,111088,70201356,0,0,4510,359
0.532,53.191,46.277,0,0,0,0,114480,69608794,0,0,3579,363
1.010,48.990,50,0,0,0,0,110346,69764904,0,0,1816,385
1.508,48.744,49.246,0.503,0,0,12288,111618,69692040,0,0,1811,403
1.500,49,49.500,0,0,0,0,108862,69740510,0,0,1820,407
1.531,49.490,48.980,0,0,0,0,110664,69427122,0,0,3731,400
0.552,55.249,44.199,0,0,0,0,112148,70154298,0,0,4485,353
4.278,42.781,52.941,0,0,0,0,93490,53687668,0,0,3756,421
0,55.556,43.889,0.556,0,0,40960,113102,69749724,0,0,4502,343
1.099,54.945,43.956,0,0,0,0,111936,69778566,0,0,4521,382
0,55.556,44.444,0,0,0,0,111194,69755796,0,0,4501,347
0,55.866,44.134,0,0,0,0,113738,69754278,0,0,4519,382
0,55.556,44.444,0,0,0,0,112360,69749724,0,0,4503,350
2.105,52.105,45.263,0.526,0,0,12288,112890,69205738,0,0,3623,393
2.010,47.739,50.251,0,0,0,0,112784,69087578,0,0,2114,431
1.005,49.246,49.749,0,0,0,0,109710,69056974,0,0,2088,394
1,49.500,49.500,0,0,0,0,111194,69093650,0,0,2083,410
3.608,39.691,56.701,0,0,0,0,93384,53530794,0,0,2469,481
0.549,54.945,43.407,1.099,0,0,98304,109180,70151262,0,0,4525,332
1.639,54.645,43.716,0,0,0,0,109498,70136326,0,0,4508,348
0.552,55.249,44.199,0,0,0,0,112890,70149744,0,0,4499,328
0.556,55.556,43.889,0,0,0,0,111830,70164924,0,0,4510,342
0.552,55.249,44.199,0,0,0,0,111194,70145190,0,0,4511,374
1.639,54.645,42.623,1.093,0,0,49152,110028,70096858,0,0,4515,375
0.556,55.556,43.889,0,0,0,0,110982,70151262,0,0,4531,406
0.552,55.249,44.199,0,0,0,0,113420,70164924,0,0,4487,348
0,55.556,44.444,0,0,0,0,115010,70154298,0,0,4477,347
1.099,45.604,53.297,0,0,0,0,91156,55404252,0,0,3691,415
1.124,55.056,43.258,0.562,0,0,45056,113844,68784114,0,0,8624,371
0.552,55.249,44.199,0,0,0,0,110770,70049556,0,0,4487,362
0.552,55.249,44.199,0,0,0,0,111088,70149988,0,0,4471,359
0.556,55.556,43.889,0,0,0,0,110664,70142154,0,0,4502,375
0,55.556,44.444,0,0,0,0,110770,70113312,0,0,4506,348
0.552,55.249,44.199,0,0,0,0,114162,70168204,0,0,4507,360
1.648,54.945,42.857,0.549,0,0,12288,112466,70073844,0,0,4525,370
0,55.556,44.444,0,0,0,0,111088,70115074,0,0,4497,348
1.639,54.645,43.716,0,0,0,0,111406,70117866,0,0,4508,360
1.105,54.696,44.199,0,0,0,0,110877,69453007,0,0,4475,357
1.639,44.262,54.098,0,0,0,0,96986,54102057,0,0,4780,437
2.174,54.348,41.848,1.630,0,0,40960,114056,70077124,0,0,4530,378
0.552,55.249,44.199,0,0,0,0,112360,70090542,0,0,4501,362
0.552,55.249,44.199,0,0,0,0,110240,70081678,0,0,4516,380
0.556,55.556,43.889,0,0,0,0,112572,70080160,0,0,4499,344
1.500,48.500,50,0,0,0,0,114586,69208774,0,0,1912,412
0.505,50,48.990,0.505,0,0,12288,109392,69605758,0,0,1913,414
1.493,48.756,49.751,0,0,0,0,111936,69554146,0,0,1888,409
1.005,49.246,49.749,0,0,0,0,112042,69552872,0,0,1919,426
2.010,48.241,49.749,0,0,0,0,111300,69532894,0,0,1922,427
1.075,43.011,55.914,0,0,0,0,92959,53615591,0,0,3278,416
1.093,54.098,44.262,0.546,0,0,40960,111830,69101972,0,0,4282,379
1.508,48.744,49.749,0,0,0,0,111512,69561736,0,0,1930,408
1,49,50,0,0,0,0,110240,69530102,0,0,1945,419
1.508,48.744,49.749,0,0,0,0,108226,69542002,0,0,1919,399
2,48.500,49.500,0,0,0,0,110134,69554390,0,0,1870,415
1,49,49,1,0,0,20480,111300,69548074,0,0,1937,421
2,48,50,0,0,0,0,109392,69560462,0,0,1922,395
1.508,48.744,49.749,0,0,0,0,111406,69543520,0,0,1941,407
1.005,49.246,49.749,0,0,0,0,107802,69568052,0,0,1934,412
1.010,40.909,58.081,0,0,0,0,90416,53767912,0,0,1674,447
2.010,48.241,48.241,1.508,0,0,135168,111512,68960798,0,0,2139,418
0.538,53.226,46.237,0,0,0,0,109816,68840388,0,0,7393,348
1.047,51.832,47.120,0,0,0,0,117342,68851258,0,0,3168,390
2,48,50,0,0,0,0,110346,69025340,0,0,2086,393
2,48.500,49.500,0,0,0,0,114374,68972210,0,0,2075,406
1.010,48.990,48.990,1.010,0,0,20480,110982,68996742,0,0,2125,421
1.493,48.756,49.751,0,0,0,0,112678,68972210,0,0,2098,387
1.005,49.246,49.749,0,0,0,0,113314,68963346,0,0,2085,421
0.503,49.749,49.749,0,0,0,0,114374,68945130,0,0,2060,396
2.062,41.237,56.701,0,0,0,0,89780,52924813,0,0,3775,432
1.695,56.497,40.678,1.130,0,0,40960,117872,69251278,0,0,12871,471
0,55.556,44.444,0,0,0,0,112148,70081678,0,0,4504,351
1.554,50.777,47.668,0,0,0,0,110558,69429914,0,0,2802,398
1.005,48.744,50.251,0,0,0,0,108332,69699874,0,0,1860,397
1.005,49.246,49.749,0,0,0,0,111088,69633082,0,0,1877,398
1.508,48.744,49.246,0.503,0,0,12288,112042,69611830,0,0,1898,418
1.500,48.500,50,0,0,0,0,111618,69587542,0,0,1842,399
1.500,49,49.500,0,0,0,0,110134,69584506,0,0,1882,414
1.508,48.744,49.749,0,0,0,0,110982,69542246,0,0,1899,415
2.500,41.500,56,0,0,0,0,93912,56666851,0,0,1652,414
0.571,54.286,44.571,0.571,0,0,40960,119994,66175156,0,0,8840,430
0.552,54.696,44.751,0,0,0,0,111724,68815748,0,0,5869,360
0.556,55.556,43.889,0,0,0,0,111830,69630046,0,0,4512,357
0,55.556,44.444,0,0,0,0,112254,69578434,0,0,4504,348
0.552,55.249,44.199,0,0,0,0,108756,69627010,0,0,4498,338
1.105,54.696,43.646,0.552,0,0,12288,112784,69605758,0,0,4516,371
1.099,54.945,43.956,0,0,0,4096,112784,69602722,0,0,4504,344
0,55.866,44.134,0,0,0,0,110240,69620938,0,0,4511,360
0.552,55.249,44.199,0,0,0,0,113208,69566290,0,0,4506,352
1.026,50.256,48.718,0,0,0,0,115540,68764976,0,0,2610,379
1.648,43.956,52.747,1.648,0,0,12288,93913,53601162,0,0,3692,422
0,55.866,44.134,0,0,0,0,117554,69501992,0,0,5480,342
1.105,55.249,43.646,0,0,0,0,113526,69704184,0,0,5973,339
0.543,54.348,45.109,0,0,0,0,113950,69258868,0,0,4080,335
1.500,48.500,50,0,0,0,0,111512,69244962,0,0,2057,397
1.515,48.990,48.990,0.505,0,0,40960,111724,69158924,0,0,2128,430
0.546,54.098,45.355,0,0,0,36864,115010,68917806,0,0,6749,339
1.105,55.249,43.646,0,0,0,0,114268,69481526,0,0,4506,326
0,55.556,44.444,0,0,0,0,114480,69529858,0,0,4507,355
0.556,55.556,43.889,0,0,0,4096,111724,69498224,0,0,4499,340
2.747,43.956,52.747,0.549,0,0,45056,94762,53369132,0,0,4911,488
1.099,54.945,42.857,1.099,0,0,73728,112572,70042210,0,0,4498,387
1.099,54.945,43.956,0,0,0,0,114692,69973900,0,0,4472,379
1.099,54.945,43.956,0,0,0,0,113526,70153024,0,0,4472,339
0,55.866,44.134,0,0,0,0,112466,70096614,0,0,4477,351
0.552,55.249,43.094,1.105,0,0,57344,112148,70071296,0,0,4490,374
0.556,55.556,43.889,0,0,0,0,111618,70105722,0,0,4506,370
0.552,55.249,44.199,0,0,0,0,109710,70066254,0,0,4506,339
2.174,54.348,43.478,0,0,0,0,110770,70122664,0,0,4518,383
0,55.556,44.444,0,0,0,0,108226,70102686,0,0,4502,332
1.639,43.716,54.098,0.546,0,0,12288,93489,53708398,0,0,3618,441
0,55.556,44.444,0,0,0,0,111194,70143672,0,0,4502,341
1.058,52.381,46.561,0,0,0,0,113632,69375404,0,0,3349,353
1.500,48.500,50,0,0,0,0,109710,69439022,0,0,2000,392
2.500,48,49.500,0,0,0,0,113526,69411698,0,0,1956,397
1.010,48.990,49.495,0.505,0,0,40960,110982,69408906,0,0,2007,418
2.010,48.241,49.749,0,0,0,0,111300,69413216,0,0,1981,396
1.493,48.756,49.751,0,0,0,0,110876,69460274,0,0,1971,396
1.005,49.246,49.749,0,0,0,0,112572,69431676,0,0,1959,412
0.505,49.495,50,0,0,0,0,108544,69422324,0,0,1962,396
3.608,40.206,55.670,0.515,0,0,12288,92747,53614315,0,0,3401,446
0.552,55.249,44.199,0,0,0,0,111936,70087750,0,0,5122,400
0,55.866,44.134,0,0,0,0,112042,70130010,0,0,4506,349
1.099,54.945,43.956,0,0,0,0,110452,70123938,0,0,4510,349
0,55.556,44.444,0,0,0,0,114480,70128736,0,0,4471,326
1.093,54.645,43.169,1.093,0,0,40960,107060,70101168,0,0,4487,350
0,55.556,44.444,0,0,0,0,110452,70125700,0,0,4477,348
0,55.866,44.134,0,0,0,0,110240,70116348,0,0,4476,360
2.105,52.105,45.789,0,0,0,0,114374,69480008,0,0,3577,399
1.010,48.990,50,0,0,0,0,110982,69619420,0,0,1886,404
2.020,42.929,54.545,0.505,0,0,12288,98566,60431955,0,0,1800,456
1.622,49.730,48.649,0,0,0,0,108555,62387123,0,0,7260,391
1.500,48.500,50,0,0,0,8192,110664,69675586,0,0,1855,401
2.010,48.241,49.749,0,0,0,0,110346,69699630,0,0,1871,409
2,48.500,49.500,0,0,0,0,112466,69681658,0,0,1850,413
1.508,48.744,48.744,1.005,0,0,53248,110240,69701148,0,0,1882,453
1.990,48.259,49.751,0,0,0,0,107272,69705702,0,0,1830,406
1.010,48.990,48.990,1.010,0,0,24576,111088,69705946,0,0,1844,388
2,48.500,49.500,0,0,0,36864,109604,69658644,0,0,1928,434
1.508,48.744,49.749,0,0,0,0,108544,69680140,0,0,1829,397
1.493,48.756,48.259,1.493,0,0,12288,109922,69655852,0,0,1866,417
1.531,39.796,58.673,0,0,0,0,91264,53473354,0,0,1779,446
2.500,48,49.500,0,0,0,0,111936,69096442,0,0,2097,407
1.587,51.852,46.561,0,0,0,40960,117236,68608866,0,0,4628,399
1.005,49.246,49.749,0,0,0,0,109922,69016232,0,0,2050,386
2.010,48.241,48.744,1.005,0,0,45056,114056,68951202,0,0,2109,442
1.990,48.259,49.751,0,0,0,0,112678,68947922,0,0,2041,387
2.010,48.241,49.749,0,0,0,0,114056,68995224,0,0,2063,403
1.010,48.990,50,0,0,0,0,113420,68940576,0,0,2075,421
1.508,48.744,49.749,0,0,0,0,114798,68916398,0,0,2058,421
2.500,48,49,0.500,0,0,12288,113208,68981318,0,0,2038,426
1.613,42.473,55.914,0,0,0,0,92853,53252213,0,0,5271,412
1.639,54.645,43.716,0,0,0,0,109816,69531376,0,0,4481,343
