"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aesgcm-we-frag-dstat.csv",,,,"Date:","31 Oct 2019 22:46:55 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.585,58.480,40.936,0,0,0,0,142570,56160618,0,0,18965,329
1.734,57.803,40.462,0,0,0,0,145750,55980306,0,0,18832,345
0,58.824,41.176,0,0,0,0,144478,56195150,0,0,19002,336
1.734,57.803,40.462,0,0,0,0,146280,56165384,0,0,18937,359
1.657,53.591,43.646,1.105,0,0,12288,147764,56159008,0,0,12629,410
3.015,40.201,56.784,0,0,0,0,117233,44618584,0,0,1786,430
2.010,48.241,49.749,0,0,0,0,134196,56677216,0,0,2049,425
1,49,50,0,0,0,0,133666,56717424,0,0,2008,393
1.500,49,49.500,0,0,0,0,134620,56698952,0,0,2027,418
1.500,49,48.500,1,0,0,40960,138436,56702540,0,0,2036,407
1.005,49.246,49.749,0,0,0,0,135786,56923902,0,0,2013,407
2.260,55.367,42.373,0,0,0,0,146174,55989504,0,0,16302,377
1.093,54.098,44.809,0,0,0,0,141404,56200072,0,0,12116,374
1.508,48.744,49.749,0,0,0,0,135998,56756612,0,0,1989,410
1.500,48.500,48.500,1.500,0,0,12288,140874,56716462,0,0,2007,406
2,44.500,53.500,0,0,0,36864,130357,50522716,0,0,2114,402
1.143,52.571,46.286,0,0,0,0,137396,49438704,0,0,15607,425
0,58.235,41.765,0,0,0,0,139390,55928966,0,0,18814,342
1.149,58.046,40.805,0,0,0,0,148612,56240170,0,0,19015,367
0.585,58.480,39.766,1.170,0,0,53248,142782,56185566,0,0,18915,356
1.156,57.803,41.040,0,0,0,0,141722,56278818,0,0,18974,360
1.163,58.140,40.698,0,0,0,0,141086,56057028,0,0,18938,370
0.585,58.480,40.936,0,0,0,0,141828,56060994,0,0,18834,350
1.724,57.471,40.805,0,0,0,0,140980,56152624,0,0,18999,381
0.588,58.824,40,0.588,0,0,12288,142676,56135010,0,0,19007,360
0.585,58.480,40.936,0,0,0,49152,143100,56002424,0,0,18969,347
2.260,46.328,51.412,0,0,0,0,133979,43625193,0,0,14795,426
1.163,58.140,40.698,0,0,0,0,142888,55996836,0,0,18897,351
1.163,57.558,41.279,0,0,0,0,144478,55990326,0,0,19019,358
1.554,51.295,46.114,1.036,0,0,40960,145750,56350236,0,0,7123,386
1.010,48.990,50,0,0,0,0,134408,56863518,0,0,1985,386
0.995,49.254,49.751,0,0,0,0,138224,56850722,0,0,2017,403
2,48.500,49.500,0,0,0,0,138330,56889266,0,0,1984,398
1.508,48.744,49.749,0,0,0,0,139496,56863518,0,0,2016,412
2.222,53.889,42.778,1.111,0,0,12288,150202,56073946,0,0,13645,378
1.156,58.382,40.462,0,0,0,0,144690,56170254,0,0,18988,396
1.579,43.684,54.737,0,0,0,0,118822,44508520,0,0,7140,445
1.508,48.744,49.749,0,0,0,0,140238,56760786,0,0,1998,406
1,49,50,0,0,0,0,134832,56777750,0,0,1978,416
2.985,47.761,48.259,0.995,0,0,40960,133242,56777750,0,0,1997,437
2.500,48,49.500,0,0,0,0,139178,56720580,0,0,1969,397
2.513,47.739,49.749,0,0,0,0,135150,56913408,0,0,1974,420
3.483,46.766,49.751,0,0,0,0,137482,56881236,0,0,1998,408
2.094,50.785,47.120,0,0,0,0,137270,56430796,0,0,7371,405
1.156,57.803,39.884,1.156,0,0,12288,136210,56048366,0,0,18811,367
2.010,48.241,49.749,0,0,0,0,131864,56852728,0,0,2244,389
2.646,42.328,55.026,0,0,0,28672,117232,44296837,0,0,6160,454
0.585,57.895,41.520,0,0,0,0,143418,55657610,0,0,18773,338
2,48.500,49.500,0,0,0,0,138648,56339846,0,0,2385,433
2,48.500,49.500,0,0,0,0,127730,56644452,0,0,2007,430
1,49,48.500,1.500,0,0,45056,131652,56684390,0,0,1985,417
2,48.500,49.500,0,0,0,0,134302,56692720,0,0,1989,438
0.565,55.932,43.503,0,0,0,0,148718,55943002,0,0,15260,366
1.734,57.803,40.462,0,0,0,0,145750,56100338,0,0,19050,374
1.734,57.803,40.462,0,0,0,0,148612,56134922,0,0,18930,358
1.163,58.140,39.535,1.163,0,0,12288,142888,56096378,0,0,19018,366
3.315,45.856,50.829,0,0,0,8192,115537,44142490,0,0,14380,416
1.005,49.246,49.749,0,0,0,0,132394,56931074,0,0,2026,400
2,48.500,49.500,0,0,0,0,133560,56954468,0,0,1965,424
1.005,48.744,50.251,0,0,0,0,139178,56881392,0,0,1990,397
1.604,52.941,43.850,1.604,0,0,45056,147446,56317310,0,0,10117,397
2.139,52.941,44.920,0,0,0,40960,141298,56048302,0,0,11434,393
1.081,52.432,46.486,0,0,0,0,154124,55765348,0,0,9890,384
2.488,48.259,49.254,0,0,0,0,135044,56983376,0,0,1930,409
1.500,48.500,50,0,0,0,0,134408,56968870,0,0,1953,403
1.005,49.246,48.744,1.005,0,0,12288,131864,57034908,0,0,1963,413
1.500,46.500,52,0,0,0,0,127947,54307507,0,0,1906,420
2.841,48.864,48.295,0,0,0,0,132492,46638437,0,0,14870,431
1.163,58.140,40.698,0,0,0,0,145326,56131710,0,0,18962,390
0.568,56.818,42.614,0,0,0,0,146810,56028874,0,0,15823,366
1.099,54.396,43.956,0.549,0,0,40960,142570,56162224,0,0,12401,392
0.585,58.480,40.936,0,0,0,0,148188,56107568,0,0,18976,373
1.163,57.558,41.279,0,0,0,0,149990,55899626,0,0,18770,338
1.163,58.140,40.698,0,0,0,0,142570,56187120,0,0,19000,368
0,58.480,41.520,0,0,0,0,139920,56208746,0,0,18954,337
1.734,57.225,40.462,0.578,0,0,12288,136316,55631260,0,0,18664,376
2.286,57.143,40.571,0,0,0,0,144690,56257888,0,0,18955,395
1.143,47.429,51.429,0,0,0,32768,128257,43907061,0,0,14875,389
2.299,57.471,40.230,0,0,0,0,151050,56089902,0,0,18951,369
0,58.824,41.176,0,0,0,0,153700,56069024,0,0,19011,333
2.591,49.741,46.632,1.036,0,0,45056,140344,56252572,0,0,6607,416
1.515,48.485,50,0,0,0,0,138648,56991198,0,0,2009,437
2.010,48.241,49.749,0,0,0,0,140450,56872244,0,0,1973,423
2.970,47.525,49.505,0,0,0,0,138648,56988064,0,0,2046,421
2.500,48,49.500,0,0,0,0,138118,56931932,0,0,1985,414
2,48,50,0,0,0,0,135468,56850722,0,0,1974,404
3.015,47.236,48.744,1.005,0,0,12288,135150,56820156,0,0,2018,448
3.191,42.553,54.255,0,0,0,4096,122743,44062298,0,0,8314,434
1.163,58.140,40.698,0,0,0,0,149036,56077054,0,0,18932,384
0.588,58.235,41.176,0,0,0,0,148930,56202322,0,0,19019,352
1.156,57.803,41.040,0,0,0,0,147658,56136476,0,0,19005,360
1.744,58.140,39.535,0.581,0,0,40960,147658,56143758,0,0,18998,386
0.585,58.480,40.936,0,0,0,0,144160,56139684,0,0,18947,342
1.163,58.140,40.698,0,0,0,0,148400,56199110,0,0,18978,361
0,58.824,41.176,0,0,0,0,145750,56093114,0,0,18940,360
1.163,57.558,41.279,0,0,0,0,146704,55938710,0,0,18790,350
1.734,57.803,39.884,0.578,0,0,12288,148400,56167848,0,0,18999,390
1.705,46.591,51.705,0,0,0,0,125819,43944660,0,0,14771,428
1.744,57.558,40.698,0,0,0,0,143312,55932486,0,0,18925,380
0.581,58.140,41.279,0,0,0,0,144478,56150982,0,0,18989,339
0,58.480,41.520,0,0,0,0,151898,56021042,0,0,18912,350
1.734,57.803,40.462,0,0,0,0,143206,56341296,0,0,19084,360
1.163,58.140,40.116,0.581,0,0,77824,150520,56080318,0,0,18961,368
1.734,57.803,40.462,0,0,0,0,149460,56028104,0,0,18916,379
0.585,58.480,40.936,0,0,0,0,150308,56155000,0,0,19025,348
0.585,58.480,40.936,0,0,0,0,151580,56118040,0,0,18991,376
2.299,57.471,40.230,0,0,0,0,149354,56070682,0,0,18955,387
0.571,49.143,49.143,1.143,0,0,45056,122529,46003676,0,0,15682,381
2.577,48.454,48.969,0,0,0,0,154656,53934332,0,0,4745,421
1.500,48.500,50,0,0,0,0,136316,56738250,0,0,1963,413
1.508,48.744,49.749,0,0,0,0,136952,56740552,0,0,1989,401
1.500,49,49.500,0,0,0,0,135468,56742314,0,0,1987,415
1.099,54.396,44.505,0,0,0,0,152428,56168700,0,0,12609,387
1.579,52.105,45.263,1.053,0,0,45056,139390,56432090,0,0,9101,407
1.105,54.144,44.751,0,0,0,0,147340,56177588,0,0,12336,360
0.585,57.895,41.520,0,0,0,0,146068,55910478,0,0,18844,352
1.724,58.046,40.230,0,0,0,0,145644,56096378,0,0,18993,383
1.163,58.140,40.698,0,0,0,0,149460,56210404,0,0,19039,343
3.352,45.251,51.397,0,0,0,20480,130484,43099477,0,0,14211,435
1.163,58.140,40.698,0,0,0,0,145220,56163778,0,0,18946,348
0,58.824,41.176,0,0,0,0,145432,56223252,0,0,18986,371
1.724,57.471,40.805,0,0,0,0,145220,56083478,0,0,18986,375
1.163,58.140,40.698,0,0,0,0,146280,56101300,0,0,18975,353
1.596,52.660,45.213,0.532,0,0,45056,155502,55949374,0,0,9585,409
2.128,51.596,46.277,0,0,0,0,148718,56489906,0,0,8908,390
2.488,47.761,49.751,0,0,0,0,133242,56975206,0,0,1963,408
1.493,49.254,49.254,0,0,0,0,136528,57031554,0,0,2043,436
1.005,49.246,49.749,0,0,0,0,141404,57086862,0,0,2019,414
3.015,40.201,56.281,0.503,0,0,12288,117127,44900709,0,0,1850,465
1.500,48.500,50,0,0,0,0,135998,57075620,0,0,2051,426
2.985,47.761,49.254,0,0,0,0,135892,57053774,0,0,2041,420
1.163,58.140,40.698,0,0,0,0,146598,55950928,0,0,18974,364
0.585,58.480,40.936,0,0,0,0,145750,56232504,0,0,19001,347
1.163,58.140,40.116,0.581,0,0,40960,150096,56315652,0,0,18983,383
1.163,58.140,40.698,0,0,0,0,144584,56204838,0,0,18947,349
2.646,50.794,46.561,0,0,0,0,134832,56595258,0,0,9056,385
2,48.500,49.500,0,0,0,0,128260,57141726,0,0,2051,433
2.010,48.241,49.749,0,0,0,0,128790,57083910,0,0,1983,399
4.255,41.489,52.660,1.596,0,0,73728,122850,44249148,0,0,7433,492
0.585,57.895,41.520,0,0,0,0,147552,56063290,0,0,18993,384
1.163,58.140,40.698,0,0,0,0,142782,56031280,0,0,18947,362
0.581,58.140,41.279,0,0,0,0,143312,56031002,0,0,18948,373
1.163,58.140,40.698,0,0,0,0,147870,56071378,0,0,18932,340
1.667,55.556,41.667,1.111,0,0,53248,135044,56112594,0,0,15272,390
1.005,49.246,49.749,0,0,0,0,139814,56922280,0,0,1985,406
1.099,53.846,45.055,0,0,0,0,148718,56142952,0,0,12268,370
1.163,58.140,40.698,0,0,0,0,140556,56047386,0,0,19040,384
1.531,50,48.469,0,0,0,0,147022,56571064,0,0,4535,403
2.198,45.055,52.198,0.549,0,0,12288,123699,44091450,0,0,11292,418
1.163,57.558,41.279,0,0,0,0,152216,55995728,0,0,18342,366
1.163,58.140,40.698,0,0,0,0,147446,56131710,0,0,18923,360
1.163,58.140,40.698,0,0,0,0,149460,56212868,0,0,18989,363
1.163,58.140,40.698,0,0,0,0,148718,56258532,0,0,18970,364
1.676,55.307,41.899,1.117,0,0,45056,138754,56184116,0,0,15473,378
1.508,48.744,49.749,0,0,0,0,132924,56919884,0,0,1965,421
2,48,50,0,0,0,0,136528,56904526,0,0,1976,419
1.508,48.744,49.749,0,0,0,0,134302,56882790,0,0,2019,458
2,48.500,49.500,0,0,0,0,134832,56887712,0,0,1935,421
2.747,48.901,47.253,1.099,0,0,12288,131426,49476917,0,0,13252,418
1.724,54.023,44.253,0,0,0,0,140885,50735783,0,0,17137,367
1.163,58.140,40.698,0,0,0,0,150202,56126840,0,0,18923,391
0.585,57.895,41.520,0,0,0,0,145114,55949938,0,0,18746,372
1.579,51.579,46.842,0,0,0,0,142358,56318864,0,0,8031,383
2.762,54.696,41.436,1.105,0,0,40960,148930,56022498,0,0,15385,393
1.163,56.395,42.442,0,0,0,0,152110,54792476,0,0,18243,368
0,58.824,41.176,0,0,0,0,145962,56248148,0,0,18951,351
1.163,58.140,40.698,0,0,0,0,140556,56238564,0,0,18946,382
1.163,58.140,40.698,0,0,0,0,148400,56243330,0,0,18923,333
2.041,49.490,47.959,0.510,0,0,12288,137482,56625772,0,0,3982,455
2.247,45.506,52.247,0,0,0,0,133345,43588729,0,0,12823,410
0.585,58.480,40.936,0,0,0,0,146704,56243486,0,0,18947,367
0.581,58.140,41.279,0,0,0,0,149248,56338084,0,0,18991,353
0.585,58.480,40.936,0,0,0,0,144584,56342206,0,0,19005,350
0.585,58.480,40.936,0,0,0,0,147340,56278766,0,0,18999,375
1.657,54.696,43.094,0.552,0,0,57344,149566,56184812,0,0,13894,369
1.508,48.241,50.251,0,0,0,0,137270,57070958,0,0,1980,410
1.493,49.254,49.254,0,0,0,0,127200,57087714,0,0,2078,438
0.503,49.749,49.749,0,0,0,0,135998,57104580,0,0,2067,406
1.990,48.259,49.751,0,0,0,0,130910,57076732,0,0,2053,429
2.186,43.716,54.098,0,0,0,40960,114582,44128356,0,0,9296,461
1.163,58.140,40.116,0.581,0,0,45056,142888,55896736,0,0,18834,375
0.585,58.480,40.936,0,0,0,0,147446,56222452,0,0,18973,359
0.581,58.140,41.279,0,0,0,0,142570,56192686,0,0,18948,351
2.312,57.803,39.884,0,0,0,0,146704,56104356,0,0,18858,376
0,58.480,40.351,1.170,0,0,36864,142994,56243330,0,0,19033,341
2.513,48.241,48.241,1.005,0,0,20480,138224,56785780,0,0,2802,412
2.010,48.241,49.749,0,0,0,0,132606,57148098,0,0,2102,445
1.493,48.756,49.751,0,0,0,0,132924,57128774,0,0,2046,405
1.596,52.128,46.277,0,0,0,0,146492,56513352,0,0,8872,399
2.174,44.565,53.261,0,0,0,0,117657,44160013,0,0,10733,384
2.646,50.794,46.032,0.529,0,0,40960,135892,56233528,0,0,8683,422
1.163,58.140,40.698,0,0,0,0,146916,56237706,0,0,19018,393
1.163,58.140,40.698,0,0,0,0,145644,56195254,0,0,18957,350
0.585,58.480,40.936,0,0,0,0,144796,56155748,0,0,18924,369
0.581,58.140,41.279,0,0,0,0,150202,56203232,0,0,19018,344
1.163,58.140,40.116,0.581,0,0,12288,143524,56285138,0,0,18979,384
1.744,58.140,40.116,0,0,0,0,147870,56318812,0,0,18909,388
0,58.480,41.520,0,0,0,0,146386,56323630,0,0,19018,341
2.857,57.143,40,0,0,0,0,141086,56300398,0,0,18991,354
2.286,46.857,50.857,0,0,0,0,118823,44219161,0,0,14843,394
1.156,57.803,41.040,0,0,0,0,157622,55836626,0,0,18904,397
1.734,57.803,39.884,0.578,0,0,40960,142994,56183908,0,0,18961,351
0.585,58.480,40.936,0,0,0,0,142570,56181444,0,0,18959,351
1.734,57.803,40.462,0,0,0,0,145008,56224058,0,0,19095,364
0.581,58.140,41.279,0,0,0,0,140662,56005636,0,0,18621,353
1.500,48.500,50,0,0,0,0,132500,56715100,0,0,2000,404
2.500,48,49.500,0,0,0,0,131016,56668490,0,0,2003,425
1.500,49,49,0.500,0,0,12288,133666,56642634,0,0,1984,409
1.648,53.846,44.505,0,0,0,0,141192,56155956,0,0,12615,385
0,56.140,43.860,0,0,0,0,145327,54046623,0,0,18203,356
2.299,48.851,48.851,0,0,0,0,140764,45695509,0,0,15327,446
0.585,58.480,40.936,0,0,0,0,146810,56188778,0,0,18946,373
1.163,58.140,40.116,0.581,0,0,40960,149778,56089902,0,0,18950,365
0,58.824,41.176,0,0,0,0,145008,56170202,0,0,19054,349
1.163,56.395,42.442,0,0,0,0,141086,55545856,0,0,18563,365
0.588,58.824,39.412,1.176,0,0,40960,150626,56050500,0,0,19026,351
1.493,48.756,49.751,0,0,0,0,143312,56567904,0,0,2082,439
2.128,52.660,43.617,1.596,0,0,12288,152004,56107620,0,0,10216,397
0.585,58.480,40.936,0,0,0,0,143630,56045032,0,0,18981,369
1.156,57.803,41.040,0,0,0,0,146598,56018432,0,0,18906,354
2.717,42.935,54.348,0,0,0,36864,126772,43768237,0,0,9417,413
1.508,48.744,49.749,0,0,0,0,142464,56882682,0,0,2003,415
2,48.500,48.500,1,0,0,45056,132606,56946334,0,0,2010,451
2.985,47.761,49.254,0,0,0,0,134408,56970528,0,0,1968,431
2,48,50,0,0,0,0,132182,56937388,0,0,1969,401
2,48.500,49.500,0,0,0,0,135680,56962446,0,0,1994,415
2.513,47.739,49.749,0,0,0,0,130804,56972342,0,0,2028,447
1.493,48.756,48.756,0.995,0,0,12288,128048,56993064,0,0,1989,408
2.010,48.241,49.749,0,0,0,0,134408,56959234,0,0,1999,431
2.174,53.261,44.565,0,0,0,0,152428,56238564,0,0,12265,391
3.409,45.455,51.136,0,0,0,0,122850,43751866,0,0,14771,396
2.890,57.803,37.572,1.734,0,0,94208,153806,55732710,0,0,18769,478
1.163,58.140,40.698,0,0,0,0,146068,56144506,0,0,18968,392
1.156,57.803,41.040,0,0,0,0,151686,55909480,0,0,18831,375
0.581,58.140,41.279,0,0,0,0,143630,56367792,0,0,18981,347
0.585,58.480,40.936,0,0,0,0,142994,56142836,0,0,18937,345
2.299,57.471,39.655,0.575,0,0,20480,149672,56198362,0,0,18982,393
2.073,50.259,47.668,0,0,0,0,135468,56622768,0,0,5999,401
1.990,48.259,49.751,0,0,0,0,138542,56911590,0,0,2032,407
2,48.500,49.500,0,0,0,0,129638,56962444,0,0,1997,404
2.604,41.146,56.250,0,0,0,0,109281,44051326,0,0,4799,431
1.163,58.140,40.698,0,0,0,0,142358,56133206,0,0,18930,374
1.724,58.046,39.655,0.575,0,0,45056,148824,56283480,0,0,19014,389
0.546,54.098,45.355,0,0,0,0,138224,56351000,0,0,11727,394
1.508,48.744,49.749,0,0,0,0,136846,56862016,0,0,1999,413
2.500,48,49.500,0,0,0,0,138648,56886808,0,0,1995,406
2.513,47.739,49.749,0,0,0,4096,138436,56845904,0,0,2030,444
1.493,48.756,49.751,0,0,0,0,142358,56534924,0,0,2007,396
1.515,48.485,48.990,1.010,0,0,12288,137588,56532520,0,0,2035,440
2.105,51.579,46.316,0,0,0,0,149990,56131658,0,0,8424,390
1.130,48.588,50.282,0,0,0,0,123803,45398154,0,0,15409,380
2.326,55.233,42.442,0,0,0,0,153278,54215170,0,0,17905,425
0.581,58.140,41.279,0,0,0,0,146598,56018216,0,0,18874,358
1.734,57.803,39.884,0.578,0,0,40960,144478,56321276,0,0,19004,384
0.585,58.480,40.936,0,0,0,0,148506,56218482,0,0,18983,333
2.525,48.485,48.990,0,0,0,0,130062,56954416,0,0,3619,413
2,48.500,45,4.500,0,0,81920,133666,57143176,0,0,2098,472
1.500,48.500,50,0,0,0,0,132076,57083644,0,0,2020,418
1.508,48.744,49.749,0,0,0,0,130274,57075022,0,0,2002,422
2,49,48.500,0.500,0,0,12288,139390,57046868,0,0,1986,454
1.500,48.500,50,0,0,0,0,133136,57092428,0,0,2010,424
2.273,47.159,50.568,0,0,0,57344,131118,43655183,0,0,14849,418
1.163,58.140,40.698,0,0,0,0,146174,56024804,0,0,18941,345
1.724,57.471,40.805,0,0,0,0,144902,55596204,0,0,18643,353
1.734,57.803,39.306,1.156,0,0,61440,148082,55991078,0,0,18840,369
0.585,58.480,40.936,0,0,0,0,141404,56248252,0,0,18947,341
2.299,57.471,40.230,0,0,0,0,143736,56230534,0,0,19004,413
1.630,53.261,45.109,0,0,0,0,153382,56096164,0,0,11718,369
0.575,57.471,41.954,0,0,0,0,156668,55869926,0,0,16979,370
0.585,58.480,40.936,0,0,0,0,145114,56016878,0,0,18901,343
1.734,57.803,39.884,0.578,0,0,12288,144266,56033744,0,0,18928,364
2.273,46.591,51.136,0,0,0,0,121685,44239233,0,0,14977,412
1.036,51.295,47.668,0,0,0,0,142570,56403338,0,0,5884,390
1.500,48.500,50,0,0,0,0,132394,56951256,0,0,1986,416
1.500,49,49.500,0,0,0,0,138648,56919780,0,0,1981,399
1.136,56.250,42.045,0.568,0,0,40960,149460,56038666,0,0,15940,379
2.312,57.803,39.884,0,0,0,0,145856,55994342,0,0,18909,400
1.170,57.895,40.936,0,0,0,8192,150096,56139740,0,0,18958,358
1.724,57.471,40.805,0,0,0,0,141192,56120468,0,0,18970,353
1.170,58.480,40.351,0,0,0,0,147234,56101144,0,0,18934,343
0.581,57.558,40.698,1.163,0,0,20480,142782,55954692,0,0,18842,360
2.674,44.385,52.941,0,0,0,0,115960,44208137,0,0,9719,416
1.010,48.990,50,0,0,0,0,140238,56432090,0,0,2083,416
1.493,48.756,49.751,0,0,0,0,136952,56471544,0,0,2105,419
1.500,49,49.500,0,0,0,0,136952,56448202,0,0,2082,392
2,48.500,49,0.500,0,0,40960,139602,56428878,0,0,2104,423
1.093,54.098,44.809,0,0,0,0,148612,55848892,0,0,12348,400
2.198,54.396,43.407,0,0,0,0,157410,55912488,0,0,13646,362
1.622,52.432,45.946,0,0,0,0,142252,56140326,0,0,10507,397
2,48.500,49.500,0,0,0,0,137164,56765552,0,0,2010,400
1.500,48.500,49,1,0,0,12288,132924,56710914,0,0,2028,417
1.117,46.927,51.955,0,0,0,0,127091,44231431,0,0,13420,408
1.500,49,49.500,0,0,0,0,130592,56967368,0,0,2021,407
2.488,47.761,49.751,0,0,0,0,128472,56994670,0,0,2022,425
1,49.500,49.500,0,0,0,0,126564,57046114,0,0,1945,393
0.562,55.056,43.820,0.562,0,0,40960,150096,56167094,0,0,13669,396
2.857,57.143,40,0,0,0,0,142676,56175878,0,0,19017,437
1.163,58.140,40.698,0,0,0,57344,144902,56166990,0,0,18987,356
2.564,50.256,47.179,0,0,0,0,143100,56331764,0,0,6647,397
2.010,48.241,49.749,0,0,0,0,135998,56962342,0,0,1982,396
2.010,48.241,48.744,1.005,0,0,12288,135362,56949494,0,0,1979,430
1.990,44.279,53.731,0,0,0,0,114033,50719644,0,0,1870,410
2.299,52.299,45.402,0,0,0,36864,148844,49701866,0,0,16663,433
2.312,56.647,41.040,0,0,0,0,156774,55310164,0,0,18528,393
1.163,58.140,40.698,0,0,0,0,151262,55947628,0,0,18947,356
1.163,58.140,39.535,1.163,0,0,45056,150838,56223340,0,0,18908,376
1.015,49.746,49.239,0,0,0,0,144054,56338994,0,0,3742,420
1.010,48.990,50,0,0,0,0,142570,56674618,0,0,1979,389
1.508,48.744,49.749,0,0,0,0,133666,56697182,0,0,1974,398
2.475,48.020,49.505,0,0,0,0,139284,56638516,0,0,2002,393
1.508,48.744,49.749,0,0,0,0,139072,56665174,0,0,2003,393
2.500,48,49,0.500,0,0,12288,144054,56503612,0,0,2032,411
3.518,39.698,56.784,0,0,0,4096,116808,44503042,0,0,1807,432
2.500,48,49.500,0,0,0,0,135574,56689264,0,0,2010,432
1.500,48.500,50,0,0,0,0,134620,56732678,0,0,1995,404
2.010,48.241,49.749,0,0,0,0,137270,56744778,0,0,1995,410
1.990,48.756,48.259,0.995,0,0,40960,136846,56737392,0,0,2045,459
1.515,48.485,50,0,0,0,0,132288,56727860,0,0,1981,407
2.970,47.525,49.505,0,0,0,0,139284,56692476,0,0,2009,431
1.005,49.246,49.749,0,0,0,0,139284,56708484,0,0,2006,417
2.010,48.241,49.749,0,0,0,0,138966,56690922,0,0,1996,408
1.980,48.515,49.010,0.495,0,0,12288,136528,56660356,0,0,2017,431
1.685,45.506,52.809,0,0,0,0,142991,43541684,0,0,12626,395
1.163,58.140,40.698,0,0,0,0,149990,55845568,0,0,18830,417
1.170,57.895,40.936,0,0,0,0,149778,56028068,0,0,19004,372
0.581,58.140,41.279,0,0,0,0,151262,55992684,0,0,19008,335
2.857,57.143,38.857,1.143,0,0,40960,151050,55970200,0,0,18998,422
0,58.824,41.176,0,0,0,0,149884,55955746,0,0,18970,336
1.734,57.803,40.462,0,0,0,0,153488,55955746,0,0,18999,382
1.163,58.140,40.698,0,0,0,0,151580,56000714,0,0,18988,339
0.585,58.480,40.936,0,0,0,0,150096,55976624,0,0,18908,353
1.648,54.945,43.407,0,0,0,0,154654,55943090,0,0,13854,408
2.591,41.451,55.440,0.518,0,0,12288,125605,44121951,0,0,4898,436
1.064,52.660,46.277,0,0,0,0,146492,56316510,0,0,8732,409
1,49,50,0,0,0,0,139072,56868388,0,0,2020,396
2.010,48.241,49.749,0,0,0,0,131758,56857250,0,0,2030,404
2.500,48,49.500,0,0,0,0,137164,56842692,0,0,2059,425
2,48.500,49,0.500,0,0,40960,135044,56833056,0,0,2016,406
1.500,48.500,50,0,0,0,36864,134408,56849168,0,0,2028,422
2.500,48,49.500,0,0,0,0,128472,56881720,0,0,2004,402
0,58.824,41.176,0,0,0,0,149460,55753280,0,0,18861,361
0.581,58.721,40.698,0,0,0,0,149142,55971858,0,0,18968,361
2.825,46.328,49.718,1.130,0,0,12288,122215,44019484,0,0,14861,423
1.734,57.803,40.462,0,0,0,49152,152110,56039112,0,0,19028,407
2.094,51.309,46.597,0,0,0,0,145432,56395900,0,0,8309,389
0.532,52.660,46.809,0,0,0,0,150308,56302056,0,0,8368,380
1.734,57.803,40.462,0,0,0,0,148930,56165384,0,0,19029,385
1.163,58.140,40.116,0.581,0,0,49152,146916,56002320,0,0,18957,347
1.163,58.140,40.698,0,0,0,40960,148824,56044934,0,0,18980,363
1.163,58.140,40.698,0,0,0,0,150626,56085972,0,0,18986,360
1.163,58.140,40.698,0,0,0,0,146280,56030532,0,0,18923,358
0.585,58.480,40.936,0,0,0,0,147764,56031140,0,0,18978,368
2,45,52,1,0,0,12288,126781,52410805,0,0,2406,405
3.468,50.289,46.243,0,0,0,0,143516,47665801,0,0,16040,453
1.156,57.803,41.040,0,0,0,20480,152640,55675814,0,0,18756,364
0.588,58.235,41.176,0,0,0,0,148082,56117204,0,0,18962,349
1.734,57.803,40.462,0,0,0,0,155608,56031228,0,0,18934,377
0.585,58.480,40.936,0,0,0,0,145220,56032886,0,0,18927,350
1.156,58.382,39.306,1.156,0,0,45056,146386,56030532,0,0,18950,399
0.581,58.140,41.279,0,0,0,0,147658,56037652,0,0,18986,369
0.585,58.480,40.936,0,0,0,0,147340,56056228,0,0,18978,367
1.163,58.140,40.698,0,0,0,0,148294,56147770,0,0,18953,369
0.588,58.235,41.176,0,0,0,0,147870,56141346,0,0,18923,347
3.371,45.506,50.562,0.562,0,0,12288,133661,43028448,0,0,14485,428
1.156,57.803,41.040,0,0,0,0,143100,55695882,0,0,18771,377
0,58.824,41.176,0,0,0,0,144902,55988668,0,0,18962,341
1.571,50.785,47.644,0,0,0,0,146492,56280268,0,0,6565,421
1.990,48.259,49.751,0,0,0,0,138012,56678770,0,0,1990,388
0.588,58.824,40.588,0,0,0,40960,155714,55878658,0,0,19033,389
1.163,58.140,40.698,0,0,0,0,147764,55962170,0,0,18906,351
0,58.480,41.520,0,0,0,0,147870,56007138,0,0,18994,360
1.170,58.480,40.351,0,0,0,0,147658,56007102,0,0,18989,372
0.581,58.140,41.279,0,0,0,0,138118,56013718,0,0,18909,356
2.128,43.617,53.723,0.532,0,0,12288,117654,44253858,0,0,8146,418
2.010,48.241,49.749,0,0,0,0,136104,56881184,0,0,1965,428
1.990,48.259,49.751,0,0,0,0,138118,56828134,0,0,1979,417
1.005,49.246,49.749,0,0,0,0,138754,56834662,0,0,1997,440
2,48.500,49.500,0,0,0,0,133242,56817152,0,0,1956,404
1.990,48.259,49.751,0,0,0,0,136846,56846704,0,0,1948,402
1.508,48.744,49.246,0.503,0,0,40960,138860,56828134,0,0,1993,443
1.562,51.042,47.396,0,0,0,0,150732,56366296,0,0,6595,389
