"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-morus640-e-frag-dstat.csv",,,,"Date:","31 Oct 2019 23:28:58 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.714,57.143,41.143,0,0,0,0,150202,36096500,0,0,17984,357
1.163,57.558,41.279,0,0,0,0,143842,35993606,0,0,17666,368
1.538,50.256,47.692,0.513,0,0,12288,124550,35822424,0,0,4983,430
1.500,49,49.500,0,0,0,0,109392,35967074,0,0,1510,436
1.508,48.744,49.749,0,0,0,0,114692,36041038,0,0,1502,420
0.995,49.254,49.751,0,0,0,0,116494,36055492,0,0,1505,437
2.222,45.556,52.222,0,0,0,0,116915,28093854,0,0,12017,403
1.156,57.803,40.462,0.578,0,0,40960,150944,36065128,0,0,17872,379
1.724,57.471,40.805,0,0,0,0,145644,36160828,0,0,17877,343
0.581,58.140,41.279,0,0,0,0,149354,36139004,0,0,17869,367
0.575,58.046,41.379,0,0,0,0,143842,36163952,0,0,18003,368
0.578,57.803,41.618,0,0,0,0,141404,36208920,0,0,18035,335
1.143,57.714,40.571,0.571,0,0,12288,143206,36208920,0,0,17898,381
1.724,57.471,40.805,0,0,0,0,150414,36218556,0,0,17970,385
0.581,58.140,41.279,0,0,0,0,140768,36167164,0,0,17948,362
0.581,58.140,41.279,0,0,0,0,146068,36237828,0,0,17898,378
1.705,46.591,51.705,0,0,0,40960,135042,28097070,0,0,13734,372
2.841,56.818,39.773,0.568,0,0,53248,147552,35960738,0,0,17830,382
0,58.480,41.520,0,0,0,0,149990,35966304,0,0,17748,351
2.198,53.846,43.956,0,0,0,0,150096,35945426,0,0,12737,379
1,49.500,49.500,0,0,0,0,116918,36069858,0,0,1492,408
1.493,48.756,49.751,0,0,0,0,112890,36110954,0,0,1527,420
2,48.500,48.500,1,0,0,12288,113950,36100372,0,0,1540,437
0.500,49.500,50,0,0,0,0,113632,36098854,0,0,1545,425
1.508,48.744,49.749,0,0,0,0,109180,36133438,0,0,1532,410
1,49.500,49.500,0,0,0,0,114692,36122944,0,0,1565,444
2.632,42.105,55.263,0,0,0,0,113416,28236067,0,0,5495,446
1.579,52.105,45.789,0.526,0,0,98304,123278,35868338,0,0,8294,414
1.508,48.744,49.749,0,0,0,0,114692,36100460,0,0,1505,409
0.500,50,49.500,0,0,0,0,108968,36137398,0,0,1527,420
0.552,54.696,44.751,0,0,0,0,141828,35804098,0,0,12000,389
1.156,57.803,41.040,0,0,0,0,162498,35879470,0,0,17629,390
2.286,57.714,39.429,0.571,0,0,32768,154760,36043392,0,0,17812,406
0.581,58.140,41.279,0,0,0,0,150732,36036220,0,0,17790,383
1.685,55.618,42.697,0,0,0,0,148612,35946372,0,0,14955,367
1,49.500,49.500,0,0,0,0,115010,36055492,0,0,1538,428
2.020,41.919,56.061,0,0,0,0,104937,28544615,0,0,1971,440
1.149,57.471,40.230,1.149,0,0,45056,162074,35945426,0,0,17771,392
1.163,58.140,40.698,0,0,0,0,154760,36028190,0,0,17675,348
0,58.140,41.860,0,0,0,0,156350,36047462,0,0,17834,354
2.646,50.265,47.090,0,0,0,0,131122,35934184,0,0,7377,426
1.500,49,49.500,0,0,0,0,112678,36162346,0,0,1522,430
2,48.500,49.500,0,0,0,0,112148,36174336,0,0,1558,459
1.005,49.246,49.246,0.503,0,0,12288,118190,36115772,0,0,1530,446
0.995,49.254,49.751,0,0,0,0,112890,36151852,0,0,1511,435
1.005,49.246,49.749,0,0,0,0,110664,36199284,0,0,1515,441
0.503,47.739,51.759,0,0,0,0,107697,34757815,0,0,1473,418
1.143,50.857,48,0,0,0,0,137796,29737987,0,0,14700,432
1.149,57.471,40.805,0.575,0,0,40960,140874,35992000,0,0,17850,398
1.156,57.803,41.040,0,0,0,0,147658,36013736,0,0,17683,369
1.156,57.803,41.040,0,0,0,0,153488,36033008,0,0,17725,373
1.156,57.803,41.040,0,0,0,0,158576,36073158,0,0,17723,350
0.578,58.382,41.040,0,0,0,0,139496,36012878,0,0,17610,377
1.630,53.804,44.022,0.543,0,0,12288,138118,35943072,0,0,11690,409
1.508,48.744,49.749,0,0,0,0,119674,36053886,0,0,1480,436
1.500,49,49.500,0,0,0,0,110240,36213738,0,0,1475,445
0.995,49.254,49.751,0,0,0,0,113526,36216950,0,0,1471,406
4.420,42.541,53.039,0,0,0,0,131437,28088125,0,0,10557,469
1.724,57.471,40.230,0.575,0,0,40960,153806,36081188,0,0,17895,382
0.581,58.140,41.279,0,0,0,0,148188,36079582,0,0,17783,365
1.724,57.471,40.805,0,0,0,0,159424,36055492,0,0,17770,372
0.575,58.046,41.379,0,0,0,0,158152,36105278,0,0,17843,350
1.163,58.140,40.698,0,0,0,0,151898,36016948,0,0,17738,369
1.156,57.803,40.462,0.578,0,0,20480,160060,36026584,0,0,17785,401
1.724,57.471,40.805,0,0,0,0,161120,36079582,0,0,17769,364
0.578,57.803,41.618,0,0,0,0,155502,36084400,0,0,17887,369
0.585,58.480,40.936,0,0,0,0,162604,36045856,0,0,17748,348
2.793,45.810,51.397,0,0,0,0,142779,27816439,0,0,13497,399
1.724,57.471,39.080,1.724,0,0,126976,156668,35886004,0,0,17625,372
2.604,50,47.396,0,0,0,0,128896,35930972,0,0,6263,411
2.513,47.739,49.749,0,0,0,0,114586,36252282,0,0,1506,429
2.488,47.761,49.751,0,0,0,0,107908,36221768,0,0,1550,412
1.105,55.249,43.646,0,0,0,0,142570,35894034,0,0,12242,399
1.724,57.471,40.230,0.575,0,0,20480,149248,35984828,0,0,17724,376
1.149,57.471,41.379,0,0,0,0,141828,36016090,0,0,17825,360
1.156,57.803,41.040,0,0,0,0,147234,36052280,0,0,17841,366
0.581,58.140,41.279,0,0,0,0,157198,36033008,0,0,17767,367
2.809,46.067,51.124,0,0,0,0,141084,28423198,0,0,13963,428
2.041,50,47.449,0.510,0,0,40960,133348,35932578,0,0,4467,417
2.010,48.241,49.749,0,0,0,0,114692,36116520,0,0,1474,425
1.099,54.945,43.956,0,0,0,0,148824,35796816,0,0,12430,390
0.581,58.140,41.279,0,0,0,0,167162,35946284,0,0,17752,367
1.724,57.471,40.805,0,0,0,0,160908,35940608,0,0,17662,377
1.714,57.714,40,0.571,0,0,12288,150944,35959880,0,0,17838,403
0.578,57.803,41.618,0,0,0,0,148930,36037826,0,0,17754,373
1.734,57.803,40.462,0,0,0,0,158258,36081188,0,0,17819,387
0.585,58.480,40.936,0,0,0,0,152110,36045856,0,0,17631,341
1.020,43.367,55.612,0,0,0,0,105677,29741746,0,0,3189,433
0.578,57.803,41.618,0,0,0,40960,161440,34704398,0,0,17163,382
1.734,57.225,41.040,0,0,0,0,152322,35934184,0,0,17807,380
0.578,58.382,41.040,0,0,0,0,159742,35954226,0,0,17726,425
0.581,58.140,41.279,0,0,0,0,154654,35964642,0,0,17824,376
0,58.140,41.860,0,0,0,0,145644,36077976,0,0,17960,366
1.714,57.143,40,1.143,0,0,12288,150202,36063522,0,0,17870,393
1.156,57.803,41.040,0,0,0,4096,143524,36103672,0,0,17849,369
0.578,58.382,41.040,0,0,0,0,146280,36065128,0,0,17846,384
0.581,58.140,41.279,0,0,0,0,143842,36086864,0,0,17778,351
1.149,57.471,41.379,0,0,0,0,148400,36066734,0,0,17827,367
2.841,47.159,49.432,0.568,0,0,12288,141082,28467509,0,0,14043,426
0,58.480,41.520,0,0,0,0,153594,36009666,0,0,17684,363
1.156,57.803,41.040,0,0,0,0,145750,35963950,0,0,17735,404
0.578,58.382,41.040,0,0,0,0,161014,36032150,0,0,17777,377
0,58.480,41.520,0,0,0,0,153700,36008918,0,0,17712,367
1.156,57.803,40.462,0.578,0,0,40960,162392,36055492,0,0,17825,406
0.581,58.140,41.279,0,0,0,36864,140026,36071552,0,0,17732,372
2.062,50.515,47.423,0,0,0,0,124656,36021678,0,0,5455,430
1.508,48.744,49.749,0,0,0,0,117342,36302926,0,0,1491,436
0.500,49.500,50,0,0,0,0,110028,36292432,0,0,1516,434
2.674,44.385,51.872,1.070,0,0,12288,130376,28219982,0,0,9500,480
0.585,58.480,40.936,0,0,0,40960,156880,35943820,0,0,17718,378
2.286,57.143,40.571,0,0,0,0,157304,36033008,0,0,17840,367
0.578,57.803,41.618,0,0,0,0,152322,36117378,0,0,17899,348
0.571,56.571,42.857,0,0,0,0,157092,36017696,0,0,15176,390
2.488,48.259,48.259,0.995,0,0,45056,114798,36144680,0,0,1553,468
0,55,45,0,0,0,0,147446,35844248,0,0,12302,377
1.724,57.471,40.805,0,0,0,0,155820,36009666,0,0,17681,369
0.581,58.140,41.279,0,0,0,0,127306,35984828,0,0,17638,366
1.724,57.471,40.805,0,0,0,0,145326,36024120,0,0,17795,377
2.247,47.753,49.438,0.562,0,0,12288,127091,28579464,0,0,14263,435
0.532,52.128,47.340,0,0,0,0,126882,35942214,0,0,7593,401
1.500,49,49.500,0,0,0,0,108650,36071552,0,0,1571,427
0.498,49.751,49.751,0,0,0,0,109604,36144680,0,0,1550,447
0.503,49.749,49.749,0,0,0,0,108226,36140610,0,0,1548,422
3.483,46.766,48.756,0.995,0,0,40960,111194,36196072,0,0,1526,478
0,55.556,44.444,0,0,0,0,140132,35898852,0,0,12339,389
2.273,56.818,40.909,0,0,0,8192,151686,36004100,0,0,17857,375
1.156,57.803,41.040,0,0,0,0,154230,36015342,0,0,17629,346
0.578,58.382,41.040,0,0,0,0,152534,35992000,0,0,17684,363
3.390,45.198,50.847,0.565,0,0,20480,138220,27946664,0,0,13516,427
0.581,58.140,41.279,0,0,0,0,155820,35947890,0,0,17713,362
0.581,58.140,39.535,1.744,0,0,40960,152958,35956668,0,0,17749,374
0,58.480,41.520,0,0,0,0,152534,36050674,0,0,17612,349
1.156,57.803,41.040,0,0,0,0,157516,36033008,0,0,17806,355
1.714,57.714,39.429,1.143,0,0,53248,152534,35953456,0,0,17742,434
1.156,57.803,41.040,0,0,0,0,151474,36029796,0,0,17791,362
1.163,58.140,40.698,0,0,0,0,154548,36011272,0,0,17600,366
0.578,57.803,41.618,0,0,0,0,153276,36098106,0,0,17904,353
1.163,58.140,40.698,0,0,0,0,159954,36105278,0,0,17731,346
0.556,51.667,47.222,0.556,0,0,12288,137275,33819135,0,0,12174,418
3.390,50.282,46.328,0,0,0,0,152419,30655059,0,0,15273,419
2.010,49.246,48.744,0,0,0,0,122324,35957526,0,0,2701,426
1.005,49.246,49.749,0,0,0,0,113314,36135792,0,0,1544,423
1.990,48.259,49.751,0,0,0,0,112466,36149498,0,0,1534,430
0.503,49.749,49.246,0.503,0,0,40960,112042,36163952,0,0,1571,461
0.503,49.749,49.749,0,0,0,0,110982,36202496,0,0,1505,409
2.174,53.804,44.022,0,0,0,0,145962,35947032,0,0,12634,390
1.036,50.777,48.187,0,0,0,0,133030,35924548,0,0,5103,413
1.508,48.744,49.749,0,0,0,0,117448,36097248,0,0,1482,425
1.500,49,49,0.500,0,0,12288,114480,36104530,0,0,1488,443
1.657,45.856,52.486,0,0,0,0,128786,28175227,0,0,11279,419
1.163,58.140,40.698,0,0,0,0,149142,35947890,0,0,17564,374
2.083,50.521,47.396,0,0,0,0,129744,35798422,0,0,6529,403
1,49.500,49.500,0,0,0,0,112996,36034614,0,0,1510,420
1.990,48.259,48.756,0.995,0,0,40960,114692,36074764,0,0,1535,459
1.562,51.042,47.396,0,0,0,0,131652,35862662,0,0,6029,399
0.581,58.140,41.279,0,0,0,0,156032,35970374,0,0,17794,381
1.149,57.471,41.379,0,0,0,0,146916,36021766,0,0,17724,343
0.585,58.480,40.936,0,0,0,0,158576,35998424,0,0,17707,360
1.149,57.471,40.805,0.575,0,0,12288,154760,35980010,0,0,17792,388
2.247,47.191,50.562,0,0,0,0,134723,28109112,0,0,13740,384
0.578,57.803,41.618,0,0,0,0,146704,35950244,0,0,17823,407
0.578,58.382,41.040,0,0,0,4096,144796,35988040,0,0,17742,375
0.581,58.140,41.279,0,0,0,0,150732,36042644,0,0,17852,356
1.156,57.803,39.884,1.156,0,0,40960,156032,36036968,0,0,17768,398
1.026,50.769,48.205,0,0,0,0,123808,35865126,0,0,4763,401
1.587,52.381,46.032,0,0,0,0,133984,35860396,0,0,8574,419
0,58.480,41.520,0,0,0,45056,152958,36153458,0,0,17852,351
1.042,51.562,47.396,0,0,0,0,131122,35879632,0,0,5862,395
1.990,48.756,48.259,0.995,0,0,12288,108862,36053886,0,0,1532,441
2.591,40.933,56.477,0,0,0,0,115536,27970887,0,0,3748,439
0.578,58.382,41.040,0,0,0,0,158258,36004848,0,0,17718,380
1.026,49.744,49.231,0,0,0,40960,125186,35824976,0,0,3357,406
2,48.500,49.500,0,0,0,0,113526,36049068,0,0,1518,420
1.005,49.246,48.744,1.005,0,0,45056,118720,36036968,0,0,1527,463
0.500,50,49.500,0,0,0,0,113950,36135044,0,0,1466,415
1.500,48.500,50,0,0,0,0,113632,36157528,0,0,1537,453
1,49.500,49.500,0,0,0,0,116388,36205708,0,0,1444,414
0.995,49.254,49.751,0,0,0,0,113950,36188790,0,0,1507,436
0.565,56.497,42.373,0.565,0,0,12288,144796,35922194,0,0,14326,390
1.130,49.153,49.718,0,0,0,0,127513,30241968,0,0,14973,378
1.744,55.233,43.023,0,0,0,0,155292,33857266,0,0,16271,379
0.575,58.046,41.379,0,0,0,0,149672,36063522,0,0,17893,362
0.546,54.645,44.809,0,0,0,0,143524,35959132,0,0,11872,385
2.010,48.241,48.744,1.005,0,0,40960,116600,36000030,0,0,1577,463
1.500,48.500,50,0,0,0,0,112254,36010524,0,0,1532,413
2.500,48,49.500,0,0,0,0,114692,36010524,0,0,1530,452
1.005,49.246,49.749,0,0,0,0,117024,36009666,0,0,1505,422
1.648,54.396,43.956,0,0,0,0,140980,35783968,0,0,12870,389
1.657,55.249,42.541,0.552,0,0,12288,144054,35884398,0,0,13745,407
1.493,48.756,49.751,0,0,0,0,109498,36005706,0,0,1508,429
2.260,45.763,51.977,0,0,0,0,138218,28045678,0,0,12907,413
1.630,53.804,44.565,0,0,0,0,141934,35742212,0,0,11594,374
0.503,49.749,49.749,0,0,0,8192,117660,36003242,0,0,1525,438
2,48.500,48.500,1,0,0,57344,121158,35973586,0,0,1540,460
1.500,49,49.500,0,0,0,0,120098,36006454,0,0,1516,410
1.500,48.500,50,0,0,0,0,117978,36018554,0,0,1534,443
1,49.500,49.500,0,0,0,0,112996,36077976,0,0,1489,418
1.493,48.756,49.751,0,0,0,0,114374,36194466,0,0,1469,411
2.500,48,48.500,1,0,0,12288,114798,36157616,0,0,1521,478
2,48,50,0,0,0,0,109710,36184830,0,0,1519,409
2.717,44.022,53.261,0,0,0,0,131967,28172764,0,0,9642,429
2.041,49.490,48.469,0,0,0,0,118296,35926154,0,0,3574,427
1,49,50,0,0,0,0,118084,36052280,0,0,1491,420
1.124,56.180,42.135,0.562,0,0,40960,149990,35796068,0,0,14435,388
1.156,57.803,41.040,0,0,0,0,151474,35955062,0,0,17692,344
0.581,58.140,41.279,0,0,0,0,145644,35959880,0,0,17719,359
1.724,57.471,40.805,0,0,0,0,149248,36002494,0,0,17685,363
1.156,57.803,40.462,0.578,0,0,53248,147552,35918124,0,0,17742,357
0.578,58.382,39.884,1.156,0,0,12288,149778,36018554,0,0,17907,381
0.581,58.140,41.279,0,0,0,0,151050,36044998,0,0,17795,345
2.260,46.893,50.847,0,0,0,0,139494,28339884,0,0,14074,418
1,49.500,49.500,0,0,0,0,116600,35884398,0,0,1561,420
2,48,50,0,0,0,36864,106848,35961486,0,0,1564,449
2,48.500,48.500,1,0,0,45056,113314,35988040,0,0,1572,474
1.500,49,49.500,0,0,0,0,111618,36009666,0,0,1495,431
1,49,50,0,0,0,0,116070,36047462,0,0,1508,440
1.508,48.744,49.749,0,0,0,0,110558,36013736,0,0,1531,447
1.143,57.143,41.714,0,0,0,0,160378,35759930,0,0,16131,377
2.273,56.818,40.341,0.568,0,0,12288,153700,35947032,0,0,17749,412
0.585,58.480,40.936,0,0,0,0,157304,36002494,0,0,17692,367
2.083,42.188,55.729,0,0,0,0,112994,28049748,0,0,4824,448
1.604,52.406,45.989,0,0,0,0,137058,35827330,0,0,9161,424
0.503,49.749,49.749,0,0,0,0,112678,36089218,0,0,1521,417
0.995,49.254,48.756,0.995,0,0,45056,113420,35994464,0,0,1579,447
0.549,54.945,44.505,0,0,0,0,132394,35811270,0,0,12418,387
0.578,58.382,41.040,0,0,0,0,150732,35958274,0,0,17764,376
2.762,53.039,44.199,0,0,0,0,135256,35874762,0,0,12361,395
2.985,47.264,49.751,0,0,0,0,111512,36205708,0,0,1524,420
1.515,48.485,48.990,1.010,0,0,12288,108120,36077976,0,0,1584,442
1,49.500,49.500,0,0,0,0,108968,36082794,0,0,1542,423
1.075,49.462,49.462,0,0,0,0,127523,32583575,0,0,10501,357
2.874,51.149,45.977,0,0,0,0,149876,31032415,0,0,15124,437
1.156,57.803,41.040,0,0,0,0,140450,35843390,0,0,17478,379
1.724,57.471,40.230,0.575,0,0,40960,155714,35935042,0,0,17721,423
1.149,58.046,40.805,0,0,0,0,144266,35942214,0,0,17702,360
0.532,52.660,46.809,0,0,0,0,135150,35726900,0,0,8019,390
2.500,48,49.500,0,0,0,0,108968,36085258,0,0,1514,428
0.571,57.143,42.286,0,0,0,0,149566,35822512,0,0,16079,358
2.604,50,46.875,0.521,0,0,12288,131864,35895640,0,0,6639,429
1.508,48.744,49.749,0,0,0,0,114056,36077976,0,0,1524,430
1.493,48.756,49.751,0,0,0,0,115010,36098854,0,0,1527,440
0.562,47.191,52.247,0,0,0,0,132603,28314099,0,0,12102,389
0.581,58.140,41.279,0,0,0,0,149778,36044250,0,0,17747,357
2.857,57.143,38.857,1.143,0,0,77824,154336,36024978,0,0,17671,441
0,58.480,41.520,0,0,0,0,154018,36102066,0,0,17857,377
1.596,51.596,46.809,0,0,0,0,132394,35986434,0,0,8630,411
1,49.500,49.500,0,0,0,0,111088,36169518,0,0,1459,432
2,48.500,49.500,0,0,0,0,113950,36096500,0,0,1482,426
2,48,49,1,0,0,12288,114374,36132580,0,0,1506,459
1,49.500,49.500,0,0,0,0,107272,36226586,0,0,1496,430
1.990,48.259,49.751,0,0,0,0,110134,36143074,0,0,1523,441
3.784,42.162,54.054,0,0,0,0,123593,28194620,0,0,8147,419
0.581,58.140,41.279,0,0,0,0,154972,35931830,0,0,17623,360
1.156,57.803,40.462,0.578,0,0,86016,146068,35977546,0,0,17701,419
1.724,57.471,40.805,0,0,0,0,141192,35983310,0,0,17714,351
1.724,57.471,40.805,0,0,0,0,145644,35961486,0,0,17676,418
0,58.721,41.279,0,0,0,0,144796,35975940,0,0,17652,362
1.523,49.746,48.731,0,0,0,0,119886,35857096,0,0,3611,421
1.136,56.818,40.341,1.705,0,0,32768,145326,35798422,0,0,15628,396
1.149,58.046,40.805,0,0,0,8192,135468,36007312,0,0,17695,371
1.099,54.396,44.505,0,0,0,0,142358,35862662,0,0,12038,394
3.109,41.969,54.922,0,0,0,0,119034,27962802,0,0,4596,470
0,58.480,41.520,0,0,0,0,149036,35989646,0,0,17884,344
2.222,55,41.667,1.111,0,0,53248,154230,35787180,0,0,14907,407
2,48.500,49.500,0,0,0,0,115752,36130974,0,0,1519,445
1.500,49,49.500,0,0,0,0,117448,36167164,0,0,1512,440
0.995,49.254,49.751,0,0,0,0,108756,36122196,0,0,1561,416
1.010,48.990,50,0,0,0,0,115540,36124550,0,0,1507,418
0.578,58.382,41.040,0,0,0,12288,159424,35918124,0,0,17831,377
0,58.480,41.520,0,0,0,0,148188,36042644,0,0,17756,371
1.724,57.471,40.805,0,0,0,0,152746,36084400,0,0,17809,400
0.568,48.295,51.136,0,0,0,0,120835,28623632,0,0,14081,387
1.734,57.225,41.040,0,0,0,0,161014,35717924,0,0,17435,361
1.026,50.769,47.692,0.513,0,0,40960,120734,35854632,0,0,4114,453
1.500,48.500,50,0,0,0,0,111936,35959132,0,0,1507,424
1.579,51.053,47.368,0,0,0,0,125504,35793604,0,0,6925,408
1.156,57.803,41.040,0,0,0,0,147234,36034614,0,0,17824,368
1.156,57.803,41.040,0,0,0,0,150732,35961486,0,0,17792,378
0.510,50.510,48.469,0.510,0,0,12288,122748,35811270,0,0,3180,434
0.995,49.254,49.751,0,0,0,0,108332,35999282,0,0,1543,433
1.005,49.246,49.749,0,0,0,0,108968,36012130,0,0,1566,431
1.500,49,49.500,0,0,0,0,107908,36024120,0,0,1535,430
1.136,47.727,51.136,0,0,0,0,142778,28534283,0,0,14030,405
1.724,57.471,40.230,0.575,0,0,40960,157940,36036968,0,0,17810,419
0.575,58.046,39.080,2.299,0,0,57344,147234,36018554,0,0,17817,364
1.734,57.803,40.462,0,0,0,0,145008,36002494,0,0,17688,366
0.578,57.803,41.618,0,0,0,0,154866,36036220,0,0,17798,355
0.578,58.382,41.040,0,0,0,0,140450,36032150,0,0,17680,361
0.585,58.480,40.351,0.585,0,0,12288,150308,36057260,0,0,17822,404
0.581,58.140,41.279,0,0,0,4096,156456,36065986,0,0,17866,359
1.714,57.143,41.143,0,0,0,0,156350,36008148,0,0,17872,396
1.163,58.140,40.698,0,0,0,0,154972,35959132,0,0,17714,348
1.676,46.369,51.955,0,0,0,0,142779,28295676,0,0,13004,391
1.714,57.143,40,1.143,0,0,40960,149354,35940608,0,0,17799,410
1.163,58.140,40.698,0,0,0,40960,151792,36031402,0,0,17728,352
2.513,48.744,48.744,0,0,0,0,127412,35737482,0,0,3320,444
1.515,48.485,50,0,0,0,0,121264,35937396,0,0,1445,419
1.493,49.254,49.254,0,0,0,0,116706,35908488,0,0,1492,422
1.508,48.744,48.744,1.005,0,0,20480,115964,35926154,0,0,1518,444
1,49,50,0,0,0,0,111830,35964698,0,0,1472,416
0.500,50,49.500,0,0,0,0,114692,35922942,0,0,1535,422
1.648,54.396,43.956,0,0,0,0,145750,35831400,0,0,12578,373
2.825,46.328,50.847,0,0,0,0,134935,28587283,0,0,14227,379
1.156,57.803,40.462,0.578,0,0,40960,152534,35935790,0,0,17793,393
1.149,58.046,40.805,0,0,0,0,149460,35988788,0,0,17770,357
0,58.480,41.520,0,0,0,0,143948,35955920,0,0,17721,358
0.578,57.803,41.618,0,0,0,0,143948,36020908,0,0,17787,332
0.581,58.140,41.279,0,0,0,0,163134,36053886,0,0,17825,348
1.714,57.143,40.571,0.571,0,0,12288,149778,36021766,0,0,17996,380
1.531,50,48.469,0,0,0,0,128896,35874762,0,0,3622,397
3.980,46.269,49.751,0,0,0,0,114374,36173588,0,0,1529,440
0.503,49.749,49.749,0,0,0,0,115540,36158276,0,0,1484,412
2.564,41.538,55.897,0,0,0,0,117446,28285080,0,0,3327,423
2.286,57.143,40,0.571,0,0,40960,157834,35999282,0,0,17852,416
0.565,56.497,42.938,0,0,0,0,153382,35939002,0,0,14846,367
1.005,49.246,49.749,0,0,0,0,122112,35971122,0,0,1490,432
1.508,48.744,49.749,0,0,0,0,116600,35972728,0,0,1504,429
0.995,49.254,49.751,0,0,0,0,115858,35967162,0,0,1505,410
1.143,57.143,41.143,0.571,0,0,12288,152640,35824118,0,0,15961,391
0.581,58.140,41.279,0,0,0,0,167056,35988040,0,0,17796,365
0.578,58.382,41.040,0,0,0,4096,150414,36016090,0,0,17680,376
1.156,57.803,41.040,0,0,0,0,152322,36005706,0,0,17743,374
0.575,52.299,47.126,0,0,0,0,133439,31901058,0,0,15659,418
2.825,53.107,42.373,1.695,0,0,32768,156891,32893487,0,0,16335,394
0,58.480,41.520,0,0,0,0,167268,36094036,0,0,17807,341
2.286,57.143,40.571,0,0,0,12288,138436,36074764,0,0,17812,402
1.724,57.471,40.805,0,0,0,0,152958,36042644,0,0,17933,382
0.581,58.140,41.279,0,0,0,0,143948,36052280,0,0,17790,380
2.299,57.471,39.655,0.575,0,0,36864,151368,36092430,0,0,17838,395
2.010,48.744,49.246,0,0,0,0,122006,35871550,0,0,2545,427
1.136,56.250,42.614,0,0,0,0,164088,35812876,0,0,15888,375
1.156,58.382,40.462,0,0,0,0,138648,35989646,0,0,17689,372
0,58.140,41.860,0,0,0,0,157092,36012878,0,0,17865,355
2.273,47.159,50.568,0,0,0,0,137585,28519132,0,0,14166,439
0.581,58.140,40.698,0.581,0,0,40960,156032,35965556,0,0,17731,380
2.841,56.818,38.636,1.705,0,0,69632,155926,36025726,0,0,17794,410
0.578,57.803,41.618,0,0,0,0,143100,36074764,0,0,17793,363
0.585,58.480,40.936,0,0,0,0,152322,36053886,0,0,17734,347
2.513,48.744,48.744,0,0,0,0,125186,35839430,0,0,3519,410
1.005,49.246,48.241,1.508,0,0,32768,117660,35987182,0,0,1507,429
1.493,48.756,49.751,0,0,0,0,114268,35960738,0,0,1557,434
1.500,49,49.500,0,0,0,0,114586,35987182,0,0,1506,417
0.571,57.143,42.286,0,0,0,0,153488,35857096,0,0,15792,367
3.352,46.369,50.279,0,0,0,0,143415,28461316,0,0,14004,438
1.554,50.777,47.150,0.518,0,0,40960,127094,35771120,0,0,5687,407
2.985,47.761,49.254,0,0,0,0,110982,36077976,0,0,1513,453
2.513,47.739,49.749,0,0,0,0,111936,36068340,0,0,1494,443
1.990,48.259,49.751,0,0,0,0,111830,36073158,0,0,1474,430
0.503,49.749,49.749,0,0,0,0,108226,36081188,0,0,1497,415
1.500,49,49.500,0,0,0,0,106742,36050674,0,0,1534,396
1,49.500,49,0.500,0,0,12288,106318,36016948,0,0,1557,448
0.503,49.749,49.749,0,0,0,0,108862,36004848,0,0,1529,409
0.995,49.254,49.751,0,0,0,0,109710,36036220,0,0,1527,414
2.174,46.196,51.630,0,0,0,0,138221,28684658,0,0,10483,444
1.149,57.471,41.379,0,0,0,0,142676,36176800,0,0,17906,347
0.585,58.480,40.351,0.585,0,0,40960,152110,36168770,0,0,17776,377
0.581,58.140,41.279,0,0,0,0,157092,36106884,0,0,17780,363
0.581,58.140,41.279,0,0,0,0,148188,36141468,0,0,17854,353
1.156,57.803,41.040,0,0,0,0,162074,36105278,0,0,17850,373
0.581,58.140,41.279,0,0,0,0,158576,36079582,0,0,17930,359
0.578,58.382,40.462,0.578,0,0,12288,146386,36008918,0,0,17756,381
0.581,58.140,41.279,0,0,0,0,153276,36136650,0,0,17861,366
3.061,47.959,48.980,0,0,0,0,124550,35838572,0,0,3403,416
3.535,40.909,55.556,0,0,0,0,110765,28461045,0,0,2518,485
1.130,56.497,42.373,0,0,0,0,155714,35685144,0,0,15104,366
1,49,49,1,0,0,40960,119038,35983970,0,0,1524,447
2.010,48.241,49.749,0,0,0,4096,119038,35980010,0,0,1482,430
0.500,50,49.500,0,0,0,0,114480,35998424,0,0,1466,419
2,48,50,0,0,0,0,112254,35975192,0,0,1477,422
1.500,49,49.500,0,0,0,0,112890,35947032,0,0,1497,424
1.705,56.250,40.909,1.136,0,0,12288,150096,35759988,0,0,16091,393
0.581,58.140,41.279,0,0,0,49152,143630,35947032,0,0,17761,345
1.143,57.714,41.143,0,0,0,0,141404,36023372,0,0,17796,354
2.273,53.977,43.750,0,0,0,0,133247,34227922,0,0,16831,377
1.705,51.136,47.159,0,0,0,0,153693,30496759,0,0,15017,417
1.020,50,47.959,1.020,0,0,40960,119886,35976798,0,0,3228,437
0.995,49.254,49.751,0,0,0,0,117342,35975940,0,0,1513,421
2.010,48.241,49.749,0,0,0,45056,116494,35997676,0,0,1537,435
2,48.500,49.500,0,0,0,0,115646,36004848,0,0,1534,430
1.493,48.756,49.751,0,0,0,0,118296,36029884,0,0,1511,416
1.042,51.562,46.875,0.521,0,0,32768,138012,35779150,0,0,5296,426
