"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","01 Nov 2019 01:59:24 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.571,52.356,45.026,1.047,0,0,12288,48230,40218510,0,0,4726,350
0,54.054,45.946,0,0,0,0,45580,40464792,0,0,5273,326
0.538,53.763,45.699,0,0,0,0,46216,40460052,0,0,5312,367
1.070,53.476,45.455,0,0,0,0,45580,40460052,0,0,5360,373
1.604,44.920,53.476,0,0,0,0,38368,32427352,0,0,4388,362
2.660,51.064,44.681,1.596,0,0,94208,114056,38765988,0,0,4997,392
0,54.054,45.946,0,0,0,0,105682,40388484,0,0,5243,344
0.541,54.054,45.405,0,0,0,0,104198,40421286,0,0,5265,322
0,54.054,45.946,0,0,0,0,105364,40391466,0,0,5291,366
1.075,53.763,45.161,0,0,0,0,99852,40388484,0,0,5310,318
0,54.348,45.652,0,0,0,0,89146,40393224,0,0,5305,341
0.518,51.813,46.632,1.036,0,0,20480,81408,40034316,0,0,3430,333
1.493,48.756,49.751,0,0,0,0,77168,40137462,0,0,1389,335
1.005,49.246,49.749,0,0,0,0,60950,40148166,0,0,1364,348
0.500,50,49.500,0,0,0,0,56604,40191138,0,0,1371,330
2.688,41.935,55.376,0,0,0,40960,80664,30631520,0,0,4086,421
1.031,51.031,46.907,1.031,0,0,49152,74306,39946080,0,0,3008,359
1,49.500,49.500,0,0,0,0,65296,40071858,0,0,1379,357
1,49,50,0,0,0,0,59466,40087992,0,0,1420,355
1.005,49.246,49.749,0,0,0,0,57558,40097472,0,0,1378,333
0.500,50,49.500,0,0,0,0,59148,40083786,0,0,1385,356
0.995,49.254,48.756,0.995,0,0,12288,58512,40058066,0,0,1354,356
0.995,49.254,49.751,0,0,0,0,57134,40085010,0,0,1349,334
0.503,49.749,49.749,0,0,0,0,53742,40091508,0,0,1343,354
0,50.251,49.749,0,0,0,0,53424,40082028,0,0,1351,335
2.646,40.212,57.143,0,0,0,0,45895,30720291,0,0,3151,399
1.070,53.476,44.920,0.535,0,0,40960,44838,40348388,0,0,5354,348
0,54.054,45.946,0,0,0,0,45156,40407600,0,0,5245,323
0,54.054,45.946,0,0,0,0,46216,40387260,0,0,5302,325
0.510,50.510,48.980,0,0,0,0,48018,40033256,0,0,2405,333
0.500,50,49.500,0,0,0,0,45368,40183950,0,0,1376,342
0.529,52.381,46.561,0.529,0,0,12288,53848,39682812,0,0,4462,335
0.538,53.763,45.699,0,0,0,0,44520,40371710,0,0,5274,331
0,54.301,45.699,0,0,0,0,45580,40394982,0,0,5270,346
0.538,53.763,45.699,0,0,0,0,45686,40410582,0,0,5308,320
1.604,42.246,56.150,0,0,0,0,45471,31470270,0,0,3907,369
0.535,54.011,44.920,0.535,0,0,45056,44944,40315692,0,0,5384,384
1.005,49.749,49.246,0,0,0,0,47700,39829782,0,0,1529,314
0.500,49.500,50,0,0,0,0,46428,39960990,0,0,1397,338
0.500,50,49.500,0,0,0,0,46428,39995550,0,0,1389,358
1.500,49,49.500,0,0,0,0,45580,40015200,0,0,1384,341
0.500,49.500,48,2,0,0,61440,45686,40093956,0,0,1448,372
0.995,49.751,49.254,0,0,0,0,45156,40133256,0,0,1373,344
0,53.476,46.524,0,0,0,0,46004,40129740,0,0,4865,349
0,54.054,45.946,0,0,0,0,45156,40321656,0,0,5271,319
1.604,43.316,55.080,0,0,0,0,48016,31194596,0,0,4173,394
0.521,52.083,46.354,1.042,0,0,40960,47806,40067118,0,0,3614,370
0.995,49.254,49.751,0,0,0,0,44838,40165952,0,0,1361,347
0,50,50,0,0,0,0,44838,40171488,0,0,1379,365
1,49.500,49.500,0,0,0,0,46004,40169040,0,0,1350,339
1,49,50,0,0,0,0,46004,40145184,0,0,1371,363
1,49.500,49.500,0,0,0,0,45686,40155354,0,0,1389,341
0.500,49.500,49,1,0,0,12288,44944,40142202,0,0,1395,338
1,49.500,49.500,0,0,0,0,45262,40150614,0,0,1396,345
0.503,49.749,49.749,0,0,0,0,44944,40161852,0,0,1374,345
1.005,44.724,54.271,0,0,0,0,41328,35484254,0,0,1311,383
1.015,45.178,53.807,0,0,0,36864,47711,35978371,0,0,1443,406
1,49.500,48.500,1,0,0,49152,46216,40113606,0,0,1406,348
1.500,49,49.500,0,0,0,0,46110,40101678,0,0,1426,354
0.498,49.751,49.751,0,0,0,0,46004,40095714,0,0,1388,326
0.500,50,49.500,0,0,0,0,46322,40098696,0,0,1369,325
0,50,50,0,0,0,0,45262,40127292,0,0,1383,331
1,49.500,49,0.500,0,0,12288,46852,40096938,0,0,1380,332
0,50,50,0,0,0,0,46958,40086768,0,0,1383,332
1.500,49,49.500,0,0,0,0,46004,40089750,0,0,1382,325
0,50.251,49.749,0,0,0,0,46322,40095502,0,0,1392,329
1.604,43.850,54.545,0,0,0,0,81511,31942613,0,0,3969,387
0.535,54.011,44.920,0.535,0,0,49152,104516,40337790,0,0,5400,360
0,54.348,45.652,0,0,0,0,103774,40354458,0,0,5390,353
1,50,49,0,0,0,0,105576,39929946,0,0,1660,353
1,49.500,49.500,0,0,0,0,104092,40086768,0,0,1380,358
0.500,49.500,50,0,0,0,0,104304,40093956,0,0,1311,335
0.518,51.813,46.632,1.036,0,0,20480,107378,40000290,0,0,3313,330
0.538,54.301,45.161,0,0,0,0,104940,40364628,0,0,5289,338
0,54.348,45.652,0,0,0,0,104410,40359676,0,0,5336,335
0.541,54.054,45.405,0,0,0,0,104728,40364628,0,0,5315,344
2.660,42.553,54.787,0,0,0,0,76106,30629502,0,0,4119,405
0,54.054,43.784,2.162,0,0,90112,44838,40306000,0,0,5255,350
1.070,53.476,45.455,0,0,0,0,45050,40319898,0,0,5285,351
0.535,53.476,45.989,0,0,0,0,46534,40107642,0,0,5038,330
1.005,49.246,49.749,0,0,0,0,45474,40175004,0,0,1402,353
0.995,49.254,49.751,0,0,0,0,46216,40141668,0,0,1385,339
1.508,48.744,48.744,1.005,0,0,12288,45686,40122552,0,0,1398,351
0.995,49.751,49.254,0,0,0,0,46004,40104660,0,0,1385,347
0.995,49.254,49.751,0,0,0,0,45792,40139220,0,0,1374,336
0,50,50,0,0,0,0,45686,40113606,0,0,1409,335
2.041,41.837,56.122,0,0,0,0,60948,30999221,0,0,2142,395
0.538,53.763,44.624,1.075,0,0,40960,101124,40269204,0,0,5423,340
1.604,53.476,44.920,0,0,0,0,69006,40339014,0,0,5313,353
0.541,54.054,45.405,0,0,0,0,57770,40306212,0,0,5453,339
0,54.054,45.946,0,0,0,0,56498,40325862,0,0,5310,337
0.541,54.054,45.405,0,0,0,0,57240,40304988,0,0,5399,368
1.026,50.769,47.692,0.513,0,0,12288,58300,39869772,0,0,3123,347
0.538,53.763,45.699,0,0,0,0,50350,40354352,0,0,5226,349
0.538,53.763,45.699,0,0,0,0,51834,40371816,0,0,5282,340
1.026,50.769,48.205,0,0,0,0,54060,40053966,0,0,2842,338
1.020,41.837,57.143,0,0,0,0,51924,31481302,0,0,1312,412
0.546,53.005,46.448,0,0,0,86016,101018,39361698,0,0,5225,343
1.070,53.476,45.455,0,0,0,0,67946,40306746,0,0,5270,352
0,54.595,45.405,0,0,0,0,58088,40286562,0,0,5357,325
1.070,53.476,45.455,0,0,0,0,55226,40280920,0,0,5432,334
0,54.348,45.652,0,0,0,0,55120,40316916,0,0,5263,324
0.538,53.763,45.161,0.538,0,0,40960,55756,40114830,0,0,5171,335
1,49,50,0,0,0,0,52470,40133256,0,0,1395,352
0.995,49.751,49.254,0,0,0,0,51622,40099920,0,0,1381,327
0,49.749,50.251,0,0,0,0,58194,40033592,0,0,1350,331
1,46.500,52.500,0,0,0,0,48765,37652347,0,0,1333,331
2.151,46.237,51.613,0,0,0,0,50873,33374689,0,0,4490,418
0.538,53.763,45.161,0.538,0,0,40960,44414,40282356,0,0,5346,366
0.538,53.763,45.699,0,0,0,0,44308,40297266,0,0,5286,341
0.538,53.763,45.699,0,0,0,0,44732,40296042,0,0,5346,364
0,54.054,45.946,0,0,0,0,45368,40309194,0,0,5172,325
1.047,52.356,46.597,0,0,0,0,46110,40062806,0,0,4473,322
0.500,50,48.500,1,0,0,12288,45262,40076064,0,0,1417,371
1.493,48.756,49.751,0,0,0,0,45262,40070634,0,0,1374,339
0.500,50,49.500,0,0,0,0,45686,40053966,0,0,1403,342
1,49.500,49.500,0,0,0,0,45262,40082028,0,0,1387,348
2.116,42.328,55.556,0,0,0,0,81511,30930100,0,0,3631,394
0.541,54.054,43.784,1.622,0,0,90112,104198,40304454,0,0,5231,365
0,54.348,45.652,0,0,0,0,104304,40303230,0,0,5372,324
0.541,54.054,45.405,0,0,0,0,102290,40296042,0,0,5386,338
0,54.054,45.946,0,0,0,0,87026,40304988,0,0,5310,325
0,54.595,45.405,0,0,0,0,80560,40284114,0,0,5395,336
0,54.348,44.565,1.087,0,0,12288,68052,40306212,0,0,5467,362
0,54.348,45.652,0,0,0,0,64766,40294284,0,0,5475,331
0.538,53.763,45.699,0,0,0,0,57558,40316916,0,0,5283,345
0.541,54.054,45.405,0,0,0,0,55650,40297266,0,0,5403,343
1.613,43.548,54.839,0,0,0,0,72607,31370745,0,0,4269,385
0.538,54.301,44.624,0.538,0,0,40960,96672,40321122,0,0,5334,373
1.070,53.476,45.455,0,0,0,0,77168,40322774,0,0,5377,338
0.515,51.031,48.454,0,0,0,0,60632,40019406,0,0,2749,343
0,52.660,47.340,0,0,0,0,57346,40061844,0,0,4245,325
0,54.348,45.652,0,0,0,0,56498,40321122,0,0,5350,357
1.587,52.910,44.974,0.529,0,0,20480,58194,40073616,0,0,5133,373
0.510,51.020,48.469,0,0,0,0,55226,40022388,0,0,2518,330
0.541,54.054,45.405,0,0,0,0,52894,40340772,0,0,5351,368
1.070,53.476,45.455,0,0,0,0,52258,40309088,0,0,5419,350
2.660,44.149,53.191,0,0,0,0,44729,31935424,0,0,4398,369
1.070,53.476,44.385,1.070,0,0,86016,44944,40371604,0,0,5449,364
0.538,53.763,45.699,0,0,0,0,45368,40408028,0,0,5439,331
0.505,50.505,48.990,0,0,0,0,46216,40077716,0,0,1940,342
1,49.500,49.500,0,0,0,0,43990,40257276,0,0,1337,336
0.498,49.751,49.751,0,0,0,0,44838,40234644,0,0,1354,346
0.518,51.295,47.150,1.036,0,0,24576,46216,40149390,0,0,2864,357
0,53.763,46.237,0,0,0,0,44626,40425386,0,0,5335,324
1.053,52.105,46.842,0,0,0,0,47594,40151148,0,0,4179,380
0.510,51.020,48.469,0,0,0,0,47700,40087992,0,0,2531,363
2.116,44.444,53.439,0,0,0,0,40804,31981432,0,0,4335,365
1.613,51.075,46.774,0.538,0,0,40960,60420,38859654,0,0,5155,362
0.538,53.763,45.699,0,0,0,0,45686,40491096,0,0,5304,328
0.538,54.301,45.161,0,0,0,0,45686,40475496,0,0,5425,355
0,54.054,45.946,0,0,0,0,45156,40501800,0,0,5306,355
0.538,53.763,45.699,0,0,0,0,45368,40496370,0,0,5295,328
0.535,53.476,45.989,0,0,0,0,45792,40467350,0,0,5216,340
0.538,53.763,45.161,0.538,0,0,12288,45050,40474962,0,0,5298,350
0.526,52.632,46.842,0,0,0,0,48336,40225698,0,0,4136,348
0.498,49.751,49.751,0,0,0,0,45262,40299024,0,0,1356,358
0,49.749,50.251,0,0,0,0,45687,39948161,0,0,1339,341
3.191,42.553,54.255,0,0,0,0,52997,30888030,0,0,4230,407
1.047,52.356,45.550,1.047,0,0,90112,46746,40045020,0,0,4429,357
0,50,50,0,0,0,0,44944,40182192,0,0,1364,329
0.503,49.749,49.749,0,0,0,0,45580,40145184,0,0,1381,333
0.500,50,49.500,0,0,0,0,44732,40125534,0,0,1379,346
1,49,50,0,0,0,0,46322,40116588,0,0,1399,373
1.020,50.510,47.449,1.020,0,0,16384,46746,39990810,0,0,2652,351
0.538,53.763,45.699,0,0,0,0,45262,40313828,0,0,5323,347
0.538,53.763,45.699,0,0,0,0,44520,40147098,0,0,5329,347
0,54.054,45.946,0,0,0,0,45262,40310480,0,0,5419,324
2.128,43.085,54.787,0,0,0,0,45353,31326979,0,0,3745,383
0,51.546,47.423,1.031,0,0,40960,48018,40037298,0,0,2877,357
0.538,53.763,45.699,0,0,0,0,45898,40307970,0,0,5266,376
0.535,54.011,45.455,0,0,0,0,45050,40318140,0,0,5371,321
0.538,53.763,45.699,0,0,0,0,45368,40303230,0,0,5446,317
0.538,53.763,45.699,0,0,0,0,45262,40304988,0,0,5322,347
0.538,53.763,45.699,0,0,0,0,44308,40294284,0,0,5210,327
0.535,53.476,44.920,1.070,0,0,12288,44944,40337790,0,0,5387,357
0,54.301,45.699,0,0,0,0,44626,40359888,0,0,5359,336
0.538,53.763,45.699,0,0,0,0,45262,40336566,0,0,5264,323
1.604,42.781,55.615,0,0,0,0,51090,30918632,0,0,4080,379
0,54.054,45.946,0,0,0,40960,44626,40298918,0,0,5338,334
0.541,53.514,45.405,0.541,0,0,49152,46110,40163232,0,0,5320,380
0.538,53.763,45.699,0,0,0,0,45050,40501800,0,0,5244,361
0,54.301,45.699,0,0,0,0,44732,40508298,0,0,5276,344
0.524,52.356,47.120,0,0,0,0,48760,40249554,0,0,3868,352
0.500,49.500,50,0,0,0,0,43884,40368834,0,0,1331,346
0.526,52.632,45.789,1.053,0,0,12288,46640,40266116,0,0,4387,345
0,54.054,45.946,0,0,0,0,45050,40486890,0,0,5270,349
0.526,52.632,46.842,0,0,0,0,47700,40279374,0,0,4117,325
2.051,40.513,57.436,0,0,0,0,52784,31306210,0,0,1727,399
0,54.301,45.699,0,0,0,0,105682,40466016,0,0,5315,336
0.541,54.054,44.865,0.541,0,0,40960,105788,40461810,0,0,5265,409
0.538,53.763,45.699,0,0,0,0,104834,40460052,0,0,5144,324
1.075,53.763,45.161,0,0,0,0,102184,40452864,0,0,5273,327
0,54.054,45.946,0,0,0,0,92220,40467774,0,0,5240,342
0,54.348,45.652,0,0,0,0,80772,40474856,0,0,5184,322
0,54.301,45.161,0.538,0,0,16384,57240,40461704,0,0,5231,357
0,53.514,46.486,0,0,0,0,55226,40142892,0,0,5178,335
0,54.054,45.946,0,0,0,0,50244,40343754,0,0,5238,349
1.596,45.745,52.660,0,0,0,0,43772,33297517,0,0,4524,362
0,53.763,46.237,0,0,0,0,48338,39060206,0,0,5049,335
0.535,53.476,44.920,1.070,0,0,81920,44732,40372350,0,0,5241,389
0.535,54.011,45.455,0,0,0,0,44626,40391466,0,0,5239,329
0.538,53.763,45.699,0,0,0,0,45156,40398548,0,0,5241,356
0,54.054,45.946,0,0,0,0,45050,40427784,0,0,5315,368
0,54.054,45.946,0,0,0,0,45262,40412340,0,0,5321,335
1.531,50.510,47.449,0.510,0,0,12288,48442,40107642,0,0,2739,346
0,50.251,49.749,0,0,0,0,45262,40173246,0,0,1403,357
0.500,49.500,50,0,0,0,0,45368,40089004,0,0,1373,334
0.505,49.495,50,0,0,0,0,45580,40095714,0,0,1402,356
3.158,40,56.842,0,0,0,0,52892,30302807,0,0,3706,382
1.064,53.723,44.149,1.064,0,0,40960,52364,40443918,0,0,5419,337
0.538,53.763,45.699,0,0,0,0,51622,40338864,0,0,5236,333
0.538,53.763,45.699,0,0,0,0,50774,40328844,0,0,5366,332
0,54.301,45.699,0,0,0,0,50774,40339014,0,0,5306,358
0,54.348,45.652,0,0,0,0,50350,40337790,0,0,5322,335
0,54.054,45.946,0,0,0,0,50668,40313934,0,0,5358,347
1.596,53.191,44.681,0.532,0,0,12288,50032,40337150,0,0,5290,356
0.541,54.054,45.405,0,0,0,0,50456,40324638,0,0,5368,325
0.538,53.763,45.699,0,0,0,0,48866,40331826,0,0,5283,348
2.116,44.444,53.439,0,0,0,0,75467,31878178,0,0,4168,382
1.075,53.763,45.161,0,0,0,40960,107484,40414098,0,0,5335,358
1.075,53.763,44.086,1.075,0,0,57344,98368,40397430,0,0,5386,342
0,54.595,45.405,0,0,0,0,66992,40406376,0,0,5285,340
0.538,53.763,45.699,0,0,0,0,56922,40397430,0,0,5297,334
0.538,54.301,45.161,0,0,0,0,57558,40411010,0,0,5338,348
0.538,53.763,45.699,0,0,0,0,56286,40421180,0,0,5351,343
0.518,51.813,47.150,0.518,0,0,12288,58830,40134480,0,0,3365,347
0,50.251,49.749,0,0,0,0,57982,40234644,0,0,1363,331
0.500,50,49.500,0,0,0,0,57664,40229692,0,0,1360,337
1.053,41.579,57.368,0,0,0,0,55645,30971849,0,0,2417,376
0.538,53.763,44.624,1.075,0,0,36864,45474,40242260,0,0,5503,334
1.075,53.763,44.086,1.075,0,0,61440,44732,40249554,0,0,5296,334
0,54.301,45.699,0,0,0,0,44944,40249554,0,0,5465,307
1.070,53.476,45.455,0,0,0,0,44732,40276392,0,0,5382,316
0,54.054,45.946,0,0,0,0,44520,40267446,0,0,5450,294
0.541,54.054,45.405,0,0,0,0,45156,40252536,0,0,5525,314
0.535,53.476,44.920,1.070,0,0,12288,45156,40288320,0,0,5405,354
0.538,53.763,45.699,0,0,0,0,44308,40264464,0,0,5209,303
1.554,51.813,46.632,0,0,0,0,46534,40021164,0,0,3898,340
0.518,41.451,58.031,0,0,0,0,50347,30666598,0,0,1620,375
1.596,53.191,45.213,0,0,0,0,46004,40325862,0,0,5318,385
1.070,53.476,44.920,0.535,0,0,40960,45050,40344978,0,0,5309,358
0,51.546,48.454,0,0,0,0,49290,39828558,0,0,2862,324
0,54.301,45.699,0,0,0,0,45474,40352700,0,0,5340,369
0.508,50.254,49.239,0,0,0,0,47382,39986604,0,0,1789,334
0.995,49.254,49.751,0,0,0,0,44944,40168400,0,0,1368,335
0.503,49.749,48.744,1.005,0,0,12288,45686,40176762,0,0,1405,359
0.498,49.751,49.751,0,0,0,0,45898,40149390,0,0,1370,355
0.500,50,49.500,0,0,0,0,44732,40179210,0,0,1397,346
1.005,44.221,54.774,0,0,0,0,40583,35051331,0,0,1294,353
1.630,48.913,49.457,0,0,0,0,52799,36131995,0,0,4790,348
0.510,50,49.490,0,0,0,40960,48124,40065894,0,0,1778,350
0.995,49.751,49.254,0,0,0,0,45368,40322880,0,0,1336,325
1,49,50,0,0,0,0,45050,40229692,0,0,1362,349
0.500,50,49.500,0,0,0,0,44732,40293060,0,0,1331,328
0,50.251,49.749,0,0,0,0,44626,40281026,0,0,1347,340
0.995,49.254,48.756,0.995,0,0,12288,46428,40291302,0,0,1352,347
0.498,49.751,49.751,0,0,0,0,44838,40297266,0,0,1322,326
1,49.500,49.500,0,0,0,0,45262,40260258,0,0,1378,338
1,49.500,49.500,0,0,0,0,45686,40258288,0,0,1351,330
2.646,42.328,55.026,0,0,0,0,44941,31266269,0,0,3876,423
1.075,53.226,44.624,1.075,0,0,94208,45262,40405046,0,0,5428,376
0.513,51.282,48.205,0,0,0,0,47064,40188156,0,0,2974,327
0.503,49.749,49.749,0,0,0,0,45262,40310952,0,0,1352,339
0.995,49.751,49.254,0,0,0,0,45686,40293060,0,0,1299,318
0.508,50.254,49.239,0,0,0,0,46852,40186398,0,0,1953,336
0.508,50.761,47.716,1.015,0,0,12288,47276,40163076,0,0,2409,361
0.500,50,49.500,0,0,0,0,45368,40298812,0,0,1304,309
0,50.251,49.749,0,0,0,0,45262,40273410,0,0,1335,333
0.503,49.246,50.251,0,0,0,0,45050,40304988,0,0,1292,315
2.083,41.667,56.250,0,0,0,0,49288,30819766,0,0,2878,380
1.070,54.011,44.385,0.535,0,0,81920,102820,40419210,0,0,5200,355
0.521,51.562,47.917,0,0,0,0,106636,40080804,0,0,3195,345
0.498,49.751,49.751,0,0,0,0,104728,40073616,0,0,1392,350
0.500,50,49.500,0,0,0,0,104622,40074840,0,0,1344,330
0.500,50,49.500,0,0,0,0,103350,40085010,0,0,1374,344
0.503,49.246,49.246,1.005,0,0,24576,99640,40077822,0,0,1377,354
0.503,49.749,49.749,0,0,0,0,66568,40170264,0,0,1340,329
0.503,49.749,49.749,0,0,0,0,57346,40195878,0,0,1382,345
0.498,49.751,49.751,0,0,0,0,54590,40210788,0,0,1341,336
1.546,41.753,56.701,0,0,0,0,65612,30905170,0,0,2103,402
0.543,54.348,44.565,0.543,0,0,40960,105152,40322346,0,0,5429,331
0.538,53.763,45.699,0,0,0,0,104516,40302006,0,0,5358,334
0.541,54.054,45.405,0,0,0,0,103350,40139376,0,0,5276,363
1.070,53.476,45.455,0,0,0,0,72504,40474856,0,0,5256,354
0.538,53.763,45.699,0,0,0,0,55544,40466550,0,0,5325,366
0.541,54.054,44.865,0.541,0,0,12288,54378,40458294,0,0,5305,354
0.538,53.763,45.699,0,0,0,0,55438,40460586,0,0,5229,327
0,54.301,45.699,0,0,0,0,55862,40452864,0,0,5242,338
0,54.348,45.652,0,0,0,0,55650,40467240,0,0,5380,328
2.116,43.386,54.497,0,0,0,0,53739,31961247,0,0,4209,377
1.546,50,47.938,0.515,0,0,40960,109392,39155094,0,0,2707,343
1.500,49,49.500,0,0,0,8192,93492,40030110,0,0,1358,350
1.493,48.756,49.751,0,0,0,0,63812,40098590,0,0,1379,348
1,49.500,49.500,0,0,0,0,62328,40104660,0,0,1355,348
0.508,50.254,49.239,0,0,0,0,61162,40007478,0,0,1972,351
0.538,53.763,45.699,0,0,0,0,57558,40319898,0,0,5381,377
0.538,54.301,44.624,0.538,0,0,20480,55544,40343754,0,0,5319,352
1.075,53.763,45.161,0,0,0,0,55968,40339014,0,0,5386,348
0.538,53.763,45.699,0,0,0,0,57346,40347960,0,0,5350,330
0.538,52.688,46.774,0,0,0,0,53743,39340523,0,0,5273,367
1.613,44.086,54.301,0,0,0,0,48012,31921402,0,0,4282,373
1.070,53.476,43.850,1.604,0,0,90112,44626,40295508,0,0,5374,350
1.554,51.295,47.150,0,0,0,0,48336,40049760,0,0,3710,336
0,50.251,49.749,0,0,0,0,45262,40140444,0,0,1420,370
0.503,49.749,49.749,0,0,0,0,44626,40139114,0,0,1399,355
0.498,49.751,49.751,0,0,0,0,45686,40102902,0,0,1421,364
0.500,50,48.500,1,0,0,12288,46216,40124310,0,0,1424,349
0.503,49.749,49.749,0,0,0,0,46004,40093956,0,0,1413,352
0.503,49.749,49.749,0,0,0,0,45050,40112382,0,0,1415,334
0.498,49.751,49.751,0,0,0,0,46322,40129740,0,0,1386,356
2.105,42.105,55.789,0,0,0,0,47166,31073769,0,0,3383,390
1.587,52.910,44.444,1.058,0,0,77824,45686,40325756,0,0,5326,371
0.538,53.763,45.699,0,0,0,0,45050,40315052,0,0,5245,338
0.526,52.632,46.842,0,0,0,0,48654,39885216,0,0,4198,345
0,54.054,45.946,0,0,0,0,44626,40313400,0,0,5349,333
1.070,53.476,45.455,0,0,0,0,44520,40315692,0,0,5310,336
0,54.011,44.920,1.070,0,0,24576,44626,40324104,0,0,5286,337
0.538,53.763,45.699,0,0,0,0,47170,40089644,0,0,5054,348
0.500,49.500,50,0,0,0,0,45368,40179210,0,0,1382,339
1.005,49.246,49.749,0,0,0,0,45580,40106100,0,0,1416,379
2.591,41.451,55.959,0,0,0,0,67944,30916415,0,0,2450,391
0.518,51.295,47.668,0.518,0,0,40960,105470,39913812,0,0,3007,372
1.485,49.010,49.505,0,0,0,4096,103032,39992568,0,0,1411,372
0.503,49.749,49.749,0,0,0,0,99640,39884042,0,0,1369,330
0.500,49.500,50,0,0,0,0,65508,40119570,0,0,1385,347
0.500,50,49.500,0,0,0,0,57876,40117812,0,0,1412,379
0,50.251,48.744,1.005,0,0,12288,57346,40109294,0,0,1414,363
1,49.500,49.500,0,0,0,0,57558,40015258,0,0,1432,365
0.500,49.500,50,0,0,0,0,55756,40033092,0,0,1398,342
1.005,49.246,49.749,0,0,0,0,52470,40058172,0,0,1400,354
1.026,42.051,56.923,0,0,0,0,48228,31037986,0,0,1728,379
0,53.763,45.699,0.538,0,0,40960,44308,40345512,0,0,5306,366
0,54.054,45.946,0,0,0,0,45474,40436090,0,0,5335,356
0,53.476,46.524,0,0,0,0,48866,40043262,0,0,4705,332
0.538,53.763,45.699,0,0,0,0,46004,40451640,0,0,5247,336
0.532,53.191,46.277,0,0,0,0,48124,40249554,0,0,4716,328
0.503,49.749,49.246,0.503,0,0,12288,45368,40269368,0,0,1346,346
0.500,50,49.500,0,0,0,0,45792,40307436,0,0,1306,353
0.500,49.500,50,0,0,0,0,45156,40307970,0,0,1308,346
1.005,49.246,49.749,0,0,0,0,45474,40285338,0,0,1313,349
1.508,43.216,55.276,0,0,0,0,40690,34577884,0,0,1225,379
1.070,50.802,47.594,0.535,0,0,32768,49301,36996997,0,0,4777,351
0.538,53.763,45.699,0,0,0,16384,45050,40436196,0,0,5270,339
0.503,49.749,49.749,0,0,0,0,47170,40137462,0,0,1496,350
1.005,49.246,49.749,0,0,0,0,46110,40310952,0,0,1341,355
0.532,53.191,46.277,0,0,0,0,47276,40252536,0,0,5014,357
0.541,54.054,44.324,1.081,0,0,36864,45792,40436196,0,0,5280,345
0.538,53.763,45.699,0,0,0,0,44944,40458722,0,0,5326,339
0.535,53.476,45.989,0,0,0,0,45050,40454088,0,0,5258,319
0.538,53.763,45.699,0,0,0,0,44626,40452864,0,0,5295,366
1.070,53.476,45.455,0,0,0,0,44520,40470650,0,0,5154,348
1.070,44.385,54.545,0,0,0,0,88708,31147253,0,0,4174,398
2.139,52.941,44.385,0.535,0,0,86016,105364,40442694,0,0,5340,372
0.538,53.763,45.699,0,0,0,0,104834,40455100,0,0,5161,338
1.075,53.763,45.161,0,0,0,0,106212,40437954,0,0,5352,335
0,54.348,45.652,0,0,0,0,96990,40433108,0,0,5238,354
0,54.054,45.946,0,0,0,0,60102,40421286,0,0,5259,325
0.538,53.763,44.624,1.075,0,0,49152,56710,40436730,0,0,5199,371
1.075,53.763,45.161,0,0,0,0,55862,40442160,0,0,5277,339
1.047,52.356,46.597,0,0,0,0,59254,40154130,0,0,4291,356
1,49.500,49.500,0,0,0,0,56074,40191138,0,0,1354,326
1.047,43.979,54.974,0,0,0,0,44306,31839894,0,0,3176,377
0.538,53.763,44.624,1.075,0,0,57344,45792,40377780,0,0,5412,380
0.535,53.476,45.989,0,0,0,0,44732,40399082,0,0,5235,317
0.538,53.763,45.699,0,0,0,0,45262,40397430,0,0,5270,335
0.541,54.054,45.405,0,0,0,0,45050,40400412,0,0,5297,349
0.524,52.356,47.120,0,0,0,0,46534,40146408,0,0,3982,337
0,49.749,49.749,0.503,0,0,12288,45368,40248330,0,0,1383,368
1.020,50.510,48.469,0,0,0,0,48336,40092626,0,0,2493,332
0,54.301,45.699,0,0,0,0,44944,40399988,0,0,5491,340
0,54.054,45.946,0,0,0,0,44838,40407600,0,0,5286,318
1.604,43.850,54.545,0,0,0,0,61584,31412338,0,0,4207,388
1.070,54.011,44.385,0.535,0,0,40960,105576,40439178,0,0,5276,346
0,54.054,43.243,2.703,0,0,90112,105258,40389708,0,0,5275,341
0,54.054,45.946,0,0,0,0,106530,40461810,0,0,5255,338
0.541,54.054,45.405,0,0,0,0,84588,40419956,0,0,5308,345
0,54.054,45.946,0,0,0,0,57240,40451106,0,0,5205,312
1.053,52.105,45.789,1.053,0,0,24576,61268,39773814,0,0,4221,388
1.015,49.746,49.239,0,0,0,0,62646,39921000,0,0,2122,352
1.508,49.246,49.246,0,0,0,0,62540,39889422,0,0,1643,364
0.541,53.514,45.946,0,0,0,0,52576,40331826,0,0,5337,359
1.596,43.617,54.787,0,0,0,0,52032,31544614,0,0,4300,387
0.538,53.763,45.161,0.538,0,0,40960,106848,39829938,0,0,5191,353
