"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-chachapoly-e-frag-dstat.csv",,,,"Date:","31 Oct 2019 22:25:44 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.990,48.756,47.264,1.990,0,0,81920,125504,55873138,0,0,2020,445
1.010,48.990,50,0,0,0,0,132394,55808742,0,0,2088,466
1.005,49.246,49.749,0,0,0,0,122324,55868476,0,0,2008,419
1.990,48.259,49.751,0,0,0,0,126034,55853814,0,0,2016,421
2,48.500,49.500,0,0,0,0,131228,55852208,0,0,2015,424
1.604,52.406,44.385,1.604,0,0,12288,140132,55127578,0,0,10223,438
2.020,40.909,57.071,0,0,0,0,107482,43814071,0,0,1801,464
1.500,48.500,50,0,0,0,0,125398,55921370,0,0,1990,409
1.500,49,49.500,0,0,0,0,128472,55894874,0,0,1997,427
1.005,49.246,49.749,0,0,0,0,125610,55899078,0,0,2033,431
1.124,55.618,42.135,1.124,0,0,86016,140026,55125270,0,0,15607,379
1.163,58.140,40.698,0,0,0,0,139920,55206324,0,0,19144,380
0.585,58.480,40.936,0,0,0,0,141298,55265694,0,0,19116,352
1.163,58.140,40.698,0,0,0,0,135362,55260980,0,0,19071,372
0,58.480,41.520,0,0,0,0,134938,55163814,0,0,19108,373
1.744,58.140,39.535,0.581,0,0,40960,136528,55167832,0,0,19131,383
0.543,50.543,48.913,0,0,0,0,125615,52299079,0,0,10693,382
3.015,42.714,54.271,0,0,0,0,111716,46876191,0,0,1837,442
1.515,48.485,50,0,0,0,0,124868,55959966,0,0,1986,439
1,49.500,49.500,0,0,0,0,129956,55926890,0,0,2015,413
1.500,48.500,49,1,0,0,40960,128896,55963932,0,0,2025,428
1.508,48.744,49.749,0,0,0,0,124974,55962430,0,0,2018,422
1.500,48.500,50,0,0,0,0,125398,55957872,0,0,1982,406
1.500,49,49.500,0,0,0,0,128366,55952638,0,0,1999,417
2.010,48.241,49.749,0,0,0,0,130380,55905466,0,0,2024,432
1.124,55.056,42.135,1.685,0,0,12288,137164,55024736,0,0,15079,379
0.995,49.254,49.751,0,0,0,0,132924,55967040,0,0,2028,430
2.198,45.604,52.198,0,0,0,0,116386,43058552,0,0,12040,402
0,58.235,41.765,0,0,0,0,136210,55007900,0,0,19011,367
1.163,58.140,40.698,0,0,0,0,136740,55222274,0,0,19144,356
1.170,58.480,39.766,0.585,0,0,40960,137800,55214406,0,0,19153,389
1.156,57.803,41.040,0,0,0,4096,132500,55334908,0,0,19170,363
0,58.480,41.520,0,0,0,0,137058,55302040,0,0,19143,339
0,58.824,41.176,0,0,0,0,133242,55286728,0,0,19153,343
1.156,57.803,41.040,0,0,0,0,132182,55281806,0,0,19150,374
0.581,58.140,40.116,1.163,0,0,12288,134302,55185462,0,0,19154,392
1.149,56.897,41.954,0,0,0,0,128578,55232820,0,0,17768,366
3.535,39.394,57.071,0,0,0,0,105359,43570810,0,0,1773,431
0.503,49.749,49.749,0,0,0,0,128896,55790374,0,0,2006,424
2.500,48,49.500,0,0,0,0,129532,55778332,0,0,2007,440
0.556,55.556,42.778,1.111,0,0,40960,143842,55105894,0,0,13759,395
1.156,57.803,39.306,1.734,0,0,49152,139496,55182982,0,0,19169,401
1.117,55.307,43.575,0,0,0,0,140980,55003106,0,0,14623,361
1.508,48.744,49.749,0,0,0,0,126564,55866662,0,0,1995,410
1.156,57.225,41.618,0,0,0,0,137164,55049736,0,0,18481,368
1.734,57.803,39.884,0.578,0,0,12288,135998,55251396,0,0,19179,406
1.531,49.490,48.980,0,0,0,0,137800,55176698,0,0,4232,427
3.125,41.146,55.729,0,0,0,0,120944,42778778,0,0,4656,427
0.585,57.895,41.520,0,0,0,0,140026,55076984,0,0,19152,367
0.585,57.895,41.520,0,0,0,0,137906,54930342,0,0,19048,361
1.163,58.140,39.535,1.163,0,0,40960,138966,55257768,0,0,19207,366
2.010,48.241,49.749,0,0,0,36864,137058,55517998,0,0,2463,422
1.081,54.054,44.865,0,0,0,0,138860,55259374,0,0,11285,373
0,58.480,41.520,0,0,0,0,137694,55265688,0,0,19153,352
1.163,58.140,40.698,0,0,0,0,143736,55182234,0,0,19180,378
0.585,58.480,39.766,1.170,0,0,24576,139178,55225596,0,0,19142,357
0.581,58.140,41.279,0,0,0,0,138860,55191060,0,0,19141,357
2.260,47.458,50.282,0,0,0,0,113311,43928864,0,0,15316,378
0.588,57.647,41.765,0,0,0,0,146492,54460312,0,0,18699,394
1.156,57.803,41.040,0,0,0,0,142994,55314784,0,0,19151,398
1.754,57.895,39.766,0.585,0,0,40960,139178,55232768,0,0,19156,368
1.724,57.471,40.805,0,0,0,0,135362,55313178,0,0,19183,392
1.163,58.140,40.698,0,0,0,8192,138224,55256058,0,0,19132,351
1.156,57.803,41.040,0,0,0,0,134832,55346956,0,0,19132,352
0.585,58.480,40.936,0,0,0,0,135680,55289836,0,0,19162,367
1.724,57.471,39.655,1.149,0,0,20480,132712,55275434,0,0,19111,367
1.705,56.818,41.477,0,0,0,0,141934,55260876,0,0,17408,383
0.503,49.246,50.251,0,0,0,0,124021,55761139,0,0,1969,401
2.825,46.328,50.847,0,0,0,0,124228,43130876,0,0,15033,428
1.163,58.140,40.698,0,0,0,0,139284,55223938,0,0,19142,373
1.156,57.803,39.884,1.156,0,0,40960,136422,55322200,0,0,19180,385
0.585,58.480,40.936,0,0,0,0,144478,55228756,0,0,19138,368
1.156,57.803,41.040,0,0,0,0,144372,55294602,0,0,19181,348
0,57.988,42.012,0,0,0,0,139814,54421940,0,0,18663,349
0.581,58.140,41.279,0,0,0,0,142358,55335662,0,0,19141,360
0.588,58.824,40,0.588,0,0,12288,139178,55293100,0,0,19166,361
1.163,58.140,40.698,0,0,0,0,140026,55277794,0,0,19253,373
0.585,57.895,41.520,0,0,0,0,138224,55221474,0,0,19162,342
2.083,42.708,55.208,0,0,0,0,106315,43807543,0,0,5534,422
2.010,48.241,49.749,0,0,0,0,127094,56005688,0,0,2008,424
2.985,47.264,48.756,0.995,0,0,40960,127200,55968750,0,0,2030,426
2,48.500,49.500,0,0,0,0,128790,55967092,0,0,2017,432
2,48,48,2,0,0,45056,124868,55957716,0,0,2016,409
1.508,48.744,49.749,0,0,0,0,127730,55943106,0,0,1999,410
2,48.500,49.500,0,0,0,0,124656,55927098,0,0,2041,438
0.578,57.803,40.462,1.156,0,0,12288,134514,55024840,0,0,18418,374
0.585,58.480,40.936,0,0,0,0,137588,55165176,0,0,19111,363
0.585,58.480,40.936,0,0,0,0,137800,55153414,0,0,19091,352
2.151,43.011,54.839,0,0,0,0,108753,43252954,0,0,8963,423
2.030,49.239,46.193,2.538,0,0,94208,133030,55152456,0,0,3262,514
1.163,58.140,40.698,0,0,0,0,140132,55217404,0,0,19118,356
0.585,58.480,40.936,0,0,0,0,136634,55178112,0,0,19086,357
1.156,57.803,41.040,0,0,0,40960,138860,55198346,0,0,19148,348
1.070,52.941,45.989,0,0,0,0,135786,55398296,0,0,9569,383
2,48,50,0,0,0,0,130380,55760770,0,0,2026,437
1.630,53.261,44.022,1.087,0,0,32768,144902,55178112,0,0,11260,395
0.585,58.480,40.936,0,0,0,0,143418,55021524,0,0,19118,373
0.585,58.480,40.936,0,0,0,4096,144902,55014388,0,0,19111,348
1.648,46.154,52.198,0,0,0,0,112675,43340834,0,0,12695,403
2.030,48.731,49.239,0,0,0,0,135786,55559806,0,0,3118,428
0.581,58.140,40.116,1.163,0,0,45056,139284,55186194,0,0,19147,376
1.163,58.140,40.698,0,0,0,0,133772,55207790,0,0,19167,367
0.581,58.140,41.279,0,0,0,0,137376,55181324,0,0,19109,320
0.562,55.618,43.820,0,0,0,0,141616,55020822,0,0,14567,373
2.500,48,49.500,0,0,0,0,131864,55922924,0,0,2010,422
1.508,48.744,48.744,1.005,0,0,12288,125610,55917404,0,0,2020,434
2.500,48,49.500,0,0,0,0,125716,55878064,0,0,2029,434
0.562,56.180,43.258,0,0,0,0,150414,55068904,0,0,15231,355
1.714,49.143,49.143,0,0,0,0,119129,47465169,0,0,16555,408
1.170,55.556,43.275,0,0,0,0,131027,51129837,0,0,17550,375
1.724,57.471,39.655,1.149,0,0,40960,133878,55158944,0,0,19135,413
1.163,58.140,40.698,0,0,0,0,140026,55123560,0,0,19093,377
0.581,58.140,41.279,0,0,0,0,135680,55114028,0,0,19116,373
1.081,53.514,45.405,0,0,0,0,137164,55350220,0,0,10927,372
2.010,48.241,49.749,0,0,0,0,128790,55832936,0,0,1976,425
2.010,48.241,48.744,1.005,0,0,12288,130168,55853970,0,0,1990,430
1.990,48.259,49.751,0,0,0,0,129744,55832936,0,0,1990,439
1.070,51.872,47.059,0,0,0,0,144584,55256058,0,0,8806,390
1.163,58.140,40.698,0,0,0,0,135256,55098332,0,0,19120,369
2.041,41.837,56.122,0,0,0,0,114583,43684309,0,0,3119,439
2,48,49,1,0,0,40960,127836,55713870,0,0,2041,425
2.210,54.696,43.094,0,0,0,0,146598,54725858,0,0,14530,435
0,58.824,41.176,0,0,0,0,141934,54987850,0,0,19109,374
1.156,57.803,36.994,4.046,0,0,94208,144160,54765202,0,0,19080,389
1.163,58.140,40.698,0,0,0,0,139178,54958942,0,0,19102,382
1.163,58.140,40.116,0.581,0,0,12288,135680,55073826,0,0,19123,373
0,58.480,41.520,0,0,0,0,142252,55110660,0,0,19165,381
0.585,58.480,40.936,0,0,0,0,137164,55091492,0,0,19064,349
0.585,58.480,40.936,0,0,0,40960,134938,55064086,0,0,19077,384
2.273,47.159,50.568,0,0,0,0,120730,43312332,0,0,14978,429
1.163,56.977,40.698,1.163,0,0,61440,139284,54144874,0,0,18560,375
0.585,58.480,40.936,0,0,0,0,136740,55282444,0,0,19145,356
0.581,58.140,41.279,0,0,0,0,132712,55147006,0,0,19091,343
0.585,58.480,40.936,0,0,0,0,137588,55231162,0,0,19175,331
1.734,57.225,41.040,0,0,0,0,135574,55224042,0,0,19153,383
0.581,58.140,40.116,1.163,0,0,12288,136846,55091348,0,0,19092,386
0.585,58.480,40.936,0,0,0,0,137270,55155088,0,0,19106,372
1.163,58.140,40.698,0,0,0,0,135362,55139672,0,0,19086,343
1.156,57.803,41.040,0,0,0,0,131228,55212046,0,0,19143,344
2.260,45.763,51.977,0,0,0,0,123593,42689148,0,0,14345,421
1.170,57.895,40.351,0.585,0,0,40960,144054,54567612,0,0,18804,365
1.156,57.803,41.040,0,0,0,0,137694,55233678,0,0,19179,362
0,58.480,41.520,0,0,0,0,139072,55228772,0,0,19214,389
1.081,52.973,45.946,0,0,0,0,133984,55314732,0,0,10094,390
1,49,50,0,0,0,0,130910,55731004,0,0,2013,418
1.005,49.246,48.241,1.508,0,0,12288,132500,55821692,0,0,2018,420
2,48,50,0,0,0,0,132606,55866610,0,0,1999,418
2,48.500,49.500,0,0,0,0,130380,55821746,0,0,1998,399
1.508,48.744,49.749,0,0,0,0,131652,55800764,0,0,2003,430
2.564,40,57.436,0,0,0,0,116174,43273529,0,0,2433,468
0.585,57.895,40.936,0.585,0,0,40960,131546,54940674,0,0,18961,353
1.042,51.042,47.917,0,0,0,0,136210,55322866,0,0,6293,406
1,49.500,49.500,0,0,0,0,125292,55822650,0,0,2025,424
2,48,50,0,0,0,0,124232,55826580,0,0,2001,409
1.500,49,49.500,0,0,0,0,124444,55833196,0,0,2017,420
1.500,48.500,48.500,1.500,0,0,12288,127836,55804080,0,0,2024,422
1.508,48.744,49.749,0,0,0,0,128684,55823300,0,0,2007,431
0.500,49.500,50,0,0,0,0,125822,55828482,0,0,1973,402
2.500,48,49.500,0,0,0,0,127942,55834594,0,0,2005,428
1.508,44.724,53.769,0,0,0,36864,119361,51528779,0,0,1899,400
1.734,50.289,47.399,0.578,0,0,24576,129629,46682379,0,0,15269,420
1.571,51.309,47.120,0,0,0,0,137800,55306000,0,0,7722,402
1.005,49.246,49.749,0,0,0,0,125716,55813768,0,0,1985,415
1.508,48.744,49.749,0,0,0,0,133666,55819984,0,0,1954,406
1.500,48.500,50,0,0,0,24576,128684,55810556,0,0,1984,426
2.062,50,46.392,1.546,0,0,40960,141404,55464142,0,0,5503,412
1.156,57.803,41.040,0,0,0,0,143312,55257716,0,0,19185,383
0.585,58.480,40.936,0,0,0,0,141828,55169386,0,0,19127,359
0.585,58.480,40.936,0,0,0,0,138436,55212696,0,0,19194,360
1.734,57.225,41.040,0,0,0,0,138754,55189406,0,0,19164,401
1.546,42.784,55.670,0,0,0,0,109071,43809046,0,0,4201,431
1.500,48.500,48.500,1.500,0,0,40960,129002,55904406,0,0,2040,448
1.010,48.990,50,0,0,0,0,128154,55908470,0,0,2007,417
1.500,48.500,50,0,0,0,0,127624,55894016,0,0,2013,411
1,49.500,49.500,0,0,0,0,126564,55866018,0,0,2012,427
2,48,50,0,0,0,0,125822,55876402,0,0,1998,410
1.163,58.140,40.116,0.581,0,0,12288,141404,55000594,0,0,18870,386
0.585,58.480,40.936,0,0,0,0,133560,55143742,0,0,19129,359
0.585,58.480,40.936,0,0,0,0,134514,55147486,0,0,19144,360
1.156,57.803,41.040,0,0,0,0,136740,55189458,0,0,19098,371
1.064,44.149,54.787,0,0,0,0,105785,43579275,0,0,7972,400
1.508,48.744,48.241,1.508,0,0,40960,125928,55727740,0,0,2050,440
1.500,48.500,50,0,0,0,0,124550,55692564,0,0,2008,399
2.010,48.241,49.749,0,0,0,0,126458,55721316,0,0,2007,421
2.010,48.241,49.749,0,0,0,0,128154,55693962,0,0,1999,423
2,48,50,0,0,0,0,125928,55678006,0,0,1980,414
1.143,57.143,40.571,1.143,0,0,12288,144690,54914774,0,0,17311,389
0.581,58.140,41.279,0,0,0,0,139390,55179718,0,0,19080,339
1.734,57.803,40.462,0,0,0,4096,138542,55141226,0,0,19094,427
2.286,58.286,39.429,0,0,0,0,134938,55041546,0,0,19169,425
1.724,45.977,52.299,0,0,0,40960,120626,42806774,0,0,14784,399
1.734,57.803,39.306,1.156,0,0,77824,140768,55144386,0,0,19088,360
0.581,58.140,41.279,0,0,0,0,149036,54700522,0,0,18943,406
0.581,58.140,41.279,0,0,0,0,138648,55260980,0,0,19166,350
0,58.580,41.420,0,0,0,0,128790,55149244,0,0,19108,364
0.581,58.140,41.279,0,0,0,69632,132288,55206324,0,0,19193,357
0.585,58.480,40.351,0.585,0,0,12288,137694,55152416,0,0,19151,375
0,58.824,41.176,0,0,0,0,134832,55209640,0,0,19137,337
1.724,57.471,40.805,0,0,0,0,135044,55230466,0,0,19153,409
1.734,57.803,40.462,0,0,0,0,136104,55158892,0,0,19131,384
1.130,48.023,50.847,0,0,0,0,112355,44028378,0,0,15311,375
1.170,58.480,39.766,0.585,0,0,40960,150944,54585496,0,0,18972,375
1.170,56.725,42.105,0,0,0,0,146810,54417698,0,0,18678,359
0.585,58.480,40.936,0,0,0,0,139284,55268958,0,0,19139,363
1.156,57.803,41.040,0,0,0,0,143736,55223938,0,0,19159,362
0,58.480,41.520,0,0,0,0,136104,55325272,0,0,19157,351
1.734,57.803,39.306,1.156,0,0,12288,136210,55169454,0,0,19100,376
0,58.480,41.520,0,0,0,0,137694,55172348,0,0,19147,351
1.170,58.480,40.351,0,0,0,0,137058,55178970,0,0,19124,372
2.286,57.143,40.571,0,0,0,0,137588,55286676,0,0,19152,397
2.094,50.262,47.644,0,0,0,0,131758,55548720,0,0,6912,407
2.825,46.328,50.847,0,0,0,0,126349,42610920,0,0,14677,427
1.724,57.471,39.655,1.149,0,0,40960,136528,55101024,0,0,19141,409
0,58.824,41.176,0,0,0,0,142570,55005412,0,0,19016,351
1.724,57.471,40.805,0,0,0,0,140874,55172598,0,0,19165,384
0,58.824,41.176,0,0,0,0,140344,55194172,0,0,19165,344
1.163,58.140,40.698,0,0,0,0,137588,55121990,0,0,19111,375
1.734,57.803,39.884,0.578,0,0,12288,136634,55264910,0,0,19185,368
0.581,58.140,41.279,0,0,0,0,138542,55226396,0,0,19143,383
0.585,58.480,40.936,0,0,0,0,139284,55232072,0,0,19186,347
1.156,57.803,41.040,0,0,0,0,133030,55134106,0,0,19115,357
2.094,42.408,55.497,0,0,0,36864,110131,43686237,0,0,5371,440
1.500,48.500,49,1,0,0,49152,127094,55777474,0,0,2045,423
1.508,48.744,49.749,0,0,0,0,129426,55784844,0,0,2029,406
1.508,48.744,49.749,0,0,0,0,131864,55780042,0,0,2009,412
1.149,57.471,41.379,0,0,0,0,144796,54943526,0,0,18481,395
0.585,58.480,40.936,0,0,0,0,134514,55112266,0,0,19149,357
0.581,58.140,40.116,1.163,0,0,12288,133878,55158404,0,0,19180,384
0.581,57.558,41.860,0,0,0,0,139178,54557634,0,0,18877,373
0.585,58.480,40.936,0,0,0,0,143100,55171688,0,0,19163,390
0.581,58.140,41.279,0,0,0,0,137588,55130702,0,0,19109,348
2.809,46.067,51.124,0,0,0,40960,122426,42773080,0,0,14779,429
0.585,58.480,39.766,1.170,0,0,40960,143736,55126772,0,0,19136,367
1.163,58.140,40.698,0,0,0,0,140662,55108892,0,0,19110,341
1.149,56.897,41.954,0,0,0,0,150520,54904234,0,0,17414,366
1.500,48.500,50,0,0,0,0,133136,55682720,0,0,1975,399
1.500,49,49.500,0,0,0,0,134408,55607774,0,0,1996,417
2.513,47.739,48.744,1.005,0,0,12288,131652,55671478,0,0,2000,421
1.500,49,49.500,0,0,0,0,131970,55669820,0,0,2020,402
2.500,47.500,50,0,0,0,0,129214,55724424,0,0,2016,419
1.515,48.485,50,0,0,0,0,130062,55755900,0,0,2023,413
2.513,40.704,56.784,0,0,0,0,107799,43750637,0,0,1826,463
1.508,48.744,48.241,1.508,0,0,40960,126246,55738286,0,0,2023,401
0.581,58.140,41.279,0,0,0,0,146280,54939670,0,0,18711,392
1.156,57.803,41.040,0,0,0,0,139390,55160446,0,0,19147,372
0,58.824,41.176,0,0,0,0,138118,55091544,0,0,19159,342
0.581,58.140,41.279,0,0,0,0,138012,55133192,0,0,19187,358
0.585,58.480,39.766,1.170,0,0,12288,138224,55179022,0,0,19141,356
1.156,57.803,41.040,0,0,0,0,137482,55280146,0,0,19192,358
1.163,58.140,40.698,0,0,0,0,135574,55143024,0,0,19147,366
0,58.480,41.520,0,0,0,0,136422,55224042,0,0,19147,364
1.695,48.588,49.718,0,0,0,36864,117126,45313768,0,0,15821,395
1.622,51.892,45.405,1.081,0,0,57344,141406,53192254,0,0,10175,409
1.508,48.744,49.749,0,0,0,0,129214,55711576,0,0,2020,433
2,48.500,49.500,0,0,0,0,126564,55774262,0,0,2020,423
1.508,48.241,50.251,0,0,0,0,130592,55765536,0,0,2012,404
2,48.500,49.500,0,0,0,8192,130804,55742038,0,0,2046,435
1.508,48.744,48.744,1.005,0,0,20480,129638,55676186,0,0,2022,428
2,48,50,0,0,0,0,133772,55677902,0,0,2025,431
2,48.500,49.500,0,0,0,0,128790,55739892,0,0,1997,425
1.508,48.744,49.749,0,0,0,0,129320,55790374,0,0,1977,417
1.990,48.259,49.751,0,0,0,0,124974,55794756,0,0,2000,444
1.695,46.893,50.282,1.130,0,0,65536,119036,43042492,0,0,14180,420
0,58.580,41.420,0,0,0,0,135892,54957696,0,0,18935,364
0,58.480,41.520,0,0,0,0,138648,55067402,0,0,19102,376
1.136,56.818,42.045,0,0,0,0,147552,54863278,0,0,17034,358
1.010,48.990,50,0,0,0,0,129320,55797756,0,0,2014,428
1.500,49,48.500,1,0,0,40960,124020,55901906,0,0,2007,437
2,48,50,0,0,0,0,125928,55931916,0,0,1994,429
2.010,48.241,49.749,0,0,0,0,126882,55922124,0,0,1993,428
2.010,48.241,49.749,0,0,0,0,126776,55873294,0,0,2010,414
0.562,55.618,43.820,0,0,0,0,142146,55018430,0,0,14850,386
2.247,46.629,50,1.124,0,0,12288,126773,42937028,0,0,14878,425
1.163,57.558,41.279,0,0,0,0,137482,54961012,0,0,18957,345
1.163,58.140,40.698,0,0,0,0,140768,55302632,0,0,19152,352
0.585,58.480,40.936,0,0,0,0,141086,55288282,0,0,19104,344
0,58.480,41.520,0,0,0,0,135574,55338874,0,0,19131,383
0.585,58.480,39.766,1.170,0,0,40960,141404,55249686,0,0,19115,369
2.073,49.741,48.187,0,0,0,0,130804,55612854,0,0,5818,404
1.508,48.744,49.749,0,0,0,0,130274,55917306,0,0,2010,425
2,48,50,0,0,0,0,130804,55906064,0,0,1999,419
1.508,48.744,49.749,0,0,0,0,128896,55905206,0,0,2014,430
2.646,42.328,53.968,1.058,0,0,45056,120943,43430418,0,0,6693,478
1.156,57.803,41.040,0,0,0,0,140980,55121846,0,0,19047,363
0.585,58.480,40.936,0,0,0,0,140768,55235232,0,0,19127,374
0.585,58.480,40.936,0,0,0,0,136740,55249634,0,0,19116,384
0.585,58.480,40.936,0,0,0,0,141298,55191922,0,0,19098,392
0.581,58.140,40.116,1.163,0,0,53248,139602,55231968,0,0,19068,365
2.299,57.471,40.230,0,0,0,0,137270,54936878,0,0,19018,380
1.026,50.256,48.718,0,0,0,0,130592,55511678,0,0,4922,406
2.020,47.980,50,0,0,0,0,124868,55850706,0,0,1998,406
2,48.500,49.500,0,0,0,0,124444,55825114,0,0,2012,426
2.513,40.704,55.779,1.005,0,0,12288,104194,44001013,0,0,1796,468
1.163,57.558,41.279,0,0,0,0,144160,54905620,0,0,18935,355
0.585,58.480,40.936,0,0,0,0,136528,55174900,0,0,19097,348
0,58.480,41.520,0,0,0,0,135574,55230358,0,0,19110,339
1.163,58.140,40.698,0,0,0,0,140238,55252846,0,0,19115,370
0.581,57.558,40.698,1.163,0,0,81920,137906,55011830,0,0,19058,356
1.163,58.140,40.698,0,0,0,0,139178,55195186,0,0,19162,365
1.163,58.140,40.698,0,0,0,0,130592,55091428,0,0,19160,379
0,58.480,41.520,0,0,0,0,139496,55179874,0,0,19163,348
1.163,58.140,40.698,0,0,0,0,139072,55230622,0,0,19152,373
1.156,53.179,45.087,0.578,0,0,12288,130703,51073314,0,0,17681,364
2.128,46.277,51.596,0,0,0,0,130052,46803253,0,0,7564,434
1.493,48.756,49.751,0,0,0,0,130380,55818586,0,0,2038,427
1.005,49.246,49.749,0,0,0,0,129850,55824854,0,0,1991,421
2,48.500,49.500,0,0,0,0,125716,55807448,0,0,2001,432
2.513,47.739,48.744,1.005,0,0,40960,127200,55797552,0,0,1967,426
1.493,48.756,49.751,0,0,0,0,131864,55763072,0,0,1998,436
1.508,48.744,49.749,0,0,0,0,126776,55794600,0,0,1984,441
1.005,49.246,49.749,0,0,0,0,126776,55789678,0,0,1978,413
2,48,50,0,0,0,0,127094,55740588,0,0,2009,429
2.010,48.241,48.241,1.508,0,0,12288,125822,55724528,0,0,2006,429
1.111,46.667,52.222,0,0,0,36864,113417,43365080,0,0,12663,385
1.156,57.803,41.040,0,0,0,0,135786,55092994,0,0,19117,345
0.585,58.480,40.936,0,0,0,0,139708,55021524,0,0,19057,401
1.163,58.140,40.698,0,0,0,0,140874,55101024,0,0,19133,355
0.578,57.803,40.462,1.156,0,0,49152,139814,55112318,0,0,19168,356
1.163,58.140,40.698,0,0,0,4096,137588,55067350,0,0,19176,362
1.734,57.803,40.462,0,0,0,0,140662,55054554,0,0,19107,365
0.585,57.895,41.520,0,0,0,0,140662,54844054,0,0,18958,339
0.585,58.480,40.936,0,0,0,0,136740,55123612,0,0,19132,364
0.585,58.480,40.351,0.585,0,0,12288,142252,55030360,0,0,19101,384
2.286,46.286,51.429,0,0,0,0,126456,42978699,0,0,14855,420
0.581,58.140,41.279,0,0,0,0,143842,55073722,0,0,19195,374
0.585,57.895,41.520,0,0,0,0,147128,54821894,0,0,18905,348
0.585,58.480,40.936,0,0,0,0,140874,55198936,0,0,19198,366
1.156,57.803,39.884,1.156,0,0,40960,139390,55191012,0,0,19154,382
1.724,57.471,40.805,0,0,0,0,142358,55188658,0,0,19171,387
1.734,57.803,40.462,0,0,0,0,137270,55269010,0,0,19181,368
0.581,58.140,41.279,0,0,0,0,129002,55142664,0,0,19150,335
1.163,58.140,40.698,0,0,0,0,142464,55215820,0,0,19123,359
0.581,58.140,40.116,1.163,0,0,12288,138648,55174204,0,0,19133,366
1.562,41.667,56.771,0,0,0,0,109599,43485425,0,0,4124,423
2,48,50,0,0,0,0,128790,55829776,0,0,1999,417
2,48.500,49.500,0,0,0,0,133030,55762220,0,0,1980,405
1.130,54.802,44.068,0,0,0,0,139390,54565274,0,0,14651,380
1.170,58.480,39.766,0.585,0,0,40960,136846,55151070,0,0,19133,361
1.156,57.803,41.040,0,0,0,40960,138330,55185550,0,0,19183,364
1.163,58.140,40.698,0,0,0,0,135680,55204858,0,0,19163,399
1.163,58.140,40.698,0,0,0,0,141510,55026342,0,0,19121,349
0,58.480,41.520,0,0,0,0,142464,55171740,0,0,19183,350
1.163,58.140,39.535,1.163,0,0,12288,138754,55222436,0,0,19159,365
1.136,47.727,51.136,0,0,0,4096,121791,43342232,0,0,15060,392
1.163,57.558,41.279,0,0,0,0,142464,54692544,0,0,18980,380
0.585,58.480,40.936,0,0,0,0,135362,55126860,0,0,19130,345
1.734,57.803,40.462,0,0,0,0,134938,55165264,0,0,19170,367
1.724,57.471,39.655,1.149,0,0,40960,137800,55209484,0,0,19189,374
0.585,58.480,40.936,0,0,0,0,139390,55267352,0,0,19191,361
1.163,58.140,40.698,0,0,0,8192,141616,55113924,0,0,19155,393
0.581,58.140,41.279,0,0,0,0,145326,55252846,0,0,19205,357
1.163,58.140,40.698,0,0,0,0,142358,55199848,0,0,19150,377
0.581,58.140,40.116,1.163,0,0,20480,138330,55186142,0,0,19154,374
0,58.580,41.420,0,0,0,0,139921,55000169,0,0,19082,361
2.260,46.328,51.412,0,0,0,36864,128574,43051920,0,0,14656,420
0.581,58.140,41.279,0,0,0,0,141934,55244868,0,0,19180,385
0.585,58.480,40.936,0,0,0,0,136952,55179018,0,0,19138,369
0.585,58.480,40.351,0.585,0,0,49152,133348,55252898,0,0,19143,371
0.585,58.480,40.936,0,0,0,0,137482,55113976,0,0,19117,362
1.734,57.803,40.462,0,0,0,0,140980,55141174,0,0,19141,365
0,58.480,41.520,0,0,0,0,137482,55204666,0,0,19128,336
1.156,57.803,41.040,0,0,0,0,132924,55168684,0,0,19144,381
1.724,57.471,39.655,1.149,0,0,12288,139390,55216116,0,0,19166,361
0.585,58.480,40.936,0,0,0,0,136740,55198242,0,0,19135,336
2.083,42.188,55.729,0,0,0,0,105465,43758609,0,0,5407,452
1.508,48.241,50.251,0,0,0,0,126988,55750758,0,0,1999,408
2,48.500,49.500,0,0,0,0,131122,55829672,0,0,2017,448
2.010,48.241,48.744,1.005,0,0,40960,126670,55810452,0,0,2008,435
1.500,49,49.500,0,0,0,0,124974,55863502,0,0,2021,426
1.515,48.485,50,0,0,0,0,128366,55849048,0,0,2029,440
2.488,47.761,49.751,0,0,0,0,126670,55853118,0,0,2003,428
2.010,48.241,49.749,0,0,0,0,124762,55886038,0,0,2023,425
1.990,48.259,48.756,0.995,0,0,12288,122642,55840102,0,0,2006,447
1.596,51.064,47.340,0,0,0,0,139284,55412838,0,0,8168,402
2.841,45.455,51.705,0,0,0,0,129847,42770199,0,0,14577,421
1.163,56.977,41.860,0,0,0,0,145326,54711178,0,0,18620,346
1.163,58.140,40.698,0,0,0,0,137376,55044808,0,0,19114,375
0.581,58.140,40.116,1.163,0,0,40960,136104,55093098,0,0,19100,361
0.585,58.480,40.936,0,0,0,0,138860,55176610,0,0,19123,362
2.632,50.526,45.789,1.053,0,0,45056,131758,55297970,0,0,7926,418
1.648,54.396,43.956,0,0,0,0,142994,55048234,0,0,13670,373
