"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aesgcm-e-jumbo-dstat.csv",,,,"Date:","31 Oct 2019 23:50:45 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.143,57.143,41.714,0,0,0,0,97308,38032014,0,0,18130,345
0.571,57.143,41.714,0.571,0,0,12288,97626,38057574,0,0,18121,352
0.575,57.471,41.954,0,0,0,0,98262,38049804,0,0,18037,360
0.571,57.143,42.286,0,0,0,0,98686,38053770,0,0,18086,340
0.575,57.471,41.954,0,0,0,0,98262,38060682,0,0,18044,340
1.676,48.045,50.279,0,0,0,0,81934,30992294,0,0,14876,380
1.724,54.023,43.678,0.575,0,0,40960,57772,36355652,0,0,16528,417
1.685,56.180,42.135,0,0,0,0,42612,38079330,0,0,18102,351
1.136,56.818,42.045,0,0,0,0,43142,38127504,0,0,18018,340
0.571,57.143,42.286,0,0,0,0,43778,38157192,0,0,17991,334
1.143,57.143,41.714,0,0,0,0,93704,38154674,0,0,18161,349
2.247,56.180,41.011,0.562,0,0,16384,96884,38129916,0,0,18025,347
0.575,57.471,41.954,0,0,0,0,96884,38138544,0,0,18036,335
1.143,56.571,42.286,0,0,0,0,99110,38125950,0,0,17972,363
0.571,57.714,41.714,0,0,0,0,97626,38117484,0,0,18092,369
1.136,56.818,42.045,0,0,0,0,96566,38073972,0,0,18128,355
3.911,42.458,52.514,1.117,0,0,28672,100804,29146222,0,0,13169,432
0.575,57.471,41.954,0,0,0,0,97520,38098836,0,0,17979,358
1.136,56.818,42.045,0,0,0,0,96778,38165658,0,0,18053,360
0.575,57.471,41.954,0,0,0,0,98474,38169624,0,0,18124,327
0.571,57.143,42.286,0,0,0,0,97414,38170320,0,0,18150,377
1.143,57.143,41.143,0.571,0,0,40960,99322,38140794,0,0,18009,354
0,57.803,42.197,0,0,0,0,100806,38128362,0,0,18084,334
1.143,57.143,41.714,0,0,0,0,99322,38106606,0,0,18053,368
1.136,56.818,42.045,0,0,0,0,97626,38133024,0,0,18086,339
1.143,57.143,41.714,0,0,0,0,98262,38118180,0,0,18091,351
2.222,45,52.222,0.556,0,0,49152,63702,29361968,0,0,13753,397
1.705,56.818,41.477,0,0,0,0,69006,37777262,0,0,17913,383
1.136,56.818,42.045,0,0,0,0,99534,38178090,0,0,18042,368
1.705,56.818,41.477,0,0,0,0,97308,38164104,0,0,18142,345
0.571,56.571,42.857,0,0,0,0,102820,37894404,0,0,17169,356
1.493,48.756,48.756,0.995,0,0,45056,98156,38167212,0,0,1240,402
1,49.500,49.500,0,0,0,0,99110,38154780,0,0,1219,387
1,49.500,49.500,0,0,0,0,98898,38140794,0,0,1238,404
1.500,48.500,50,0,0,0,0,98474,38145456,0,0,1228,384
1,49.500,49.500,0,0,0,0,97944,38137686,0,0,1241,405
3.684,40.526,55.789,0,0,0,0,66778,29120451,0,0,5649,423
0.505,50,48.990,0.505,0,0,40960,48230,38053770,0,0,2683,405
1.500,49,49.500,0,0,0,0,42400,38315700,0,0,1312,395
0.503,49.749,49.749,0,0,0,0,43460,38311038,0,0,1238,376
0.500,49.500,50,0,0,0,0,43142,38296194,0,0,1314,383
0.995,49.751,49.254,0,0,0,0,42400,38305680,0,0,1282,369
0.503,49.246,49.246,1.005,0,0,12288,43036,38278404,0,0,1264,370
0.995,49.751,49.254,0,0,0,0,42612,38269080,0,0,1319,368
1.493,48.756,49.751,0,0,0,0,42930,38324328,0,0,1278,394
1,49.500,49.500,0,0,0,0,43354,38301714,0,0,1317,381
1.562,39.062,59.375,0,0,0,4096,42186,28891480,0,0,1575,404
1.705,56.818,40.909,0.568,0,0,40960,45686,38094068,0,0,18008,387
0,56.818,43.182,0,0,0,0,45262,37995414,0,0,17008,358
1.500,49,49.500,0,0,0,0,43990,38420676,0,0,1221,389
0.500,50,49.500,0,0,0,0,42718,38339868,0,0,1327,389
0.995,49.254,49.751,0,0,0,0,43142,38320362,0,0,1302,390
0.500,50,49.500,0,0,0,36864,42718,38290836,0,0,1377,383
0.503,49.749,48.744,1.005,0,0,12288,42612,38330544,0,0,1300,422
1,49.500,49.500,0,0,0,0,42400,38312592,0,0,1291,382
0.995,49.254,49.751,0,0,0,0,42400,38250432,0,0,1454,397
1.500,45,53.500,0,0,0,0,39515,34718403,0,0,1173,384
2.825,48.588,48.588,0,0,0,0,45070,32766298,0,0,14860,436
0.503,50.251,48.241,1.005,0,0,40960,43142,38195184,0,0,2300,391
0.498,49.751,49.751,0,0,0,0,42294,38308788,0,0,1378,389
1.500,49,49.500,0,0,0,0,42612,38306376,0,0,1331,394
1.005,49.246,49.749,0,0,0,0,42612,38323470,0,0,1270,388
1.500,48.500,50,0,0,0,0,41870,38356962,0,0,1191,387
1.058,52.910,45.503,0.529,0,0,12288,45156,38049804,0,0,9400,383
0.571,57.143,42.286,0,0,0,0,42294,38154780,0,0,18079,333
1.136,56.818,42.045,0,0,0,0,44096,38150118,0,0,17986,379
1.136,56.818,42.045,0,0,0,0,43142,38178948,0,0,18120,336
2.273,43.182,54.545,0,0,0,40960,68683,28716671,0,0,13047,431
2.162,52.973,43.784,1.081,0,0,45056,115328,37696884,0,0,11951,382
0,57.471,42.529,0,0,0,0,96990,38169624,0,0,18017,341
1.705,56.818,41.477,0,0,0,0,98792,38164104,0,0,17946,353
0.571,57.143,42.286,0,0,0,0,96566,38142348,0,0,18086,339
0.575,57.471,41.954,0,0,0,0,98474,38150118,0,0,17940,330
1.143,57.143,41.714,0,0,0,12288,98474,38128362,0,0,18069,385
0.575,57.471,41.954,0,0,0,0,97308,38140794,0,0,18105,316
1.136,56.818,42.045,0,0,0,0,99746,38142348,0,0,18013,372
0.575,57.471,41.954,0,0,0,0,99534,38148564,0,0,18125,353
3.352,43.575,53.073,0,0,0,8192,88402,29450435,0,0,13473,407
1.705,56.818,40.341,1.136,0,0,49152,94764,38095728,0,0,17812,378
0.575,57.471,41.954,0,0,0,0,92750,38136132,0,0,17897,336
1.149,57.471,41.379,0,0,0,0,91902,38105748,0,0,18030,375
0.575,57.471,41.954,0,0,0,0,89358,38091066,0,0,17947,354
1.136,56.818,42.045,0,0,0,0,93174,37867824,0,0,17027,352
1.500,49,49,0.500,0,0,12288,89570,38234196,0,0,1270,415
0.500,49.500,50,0,0,0,0,85012,38255094,0,0,1227,397
1.500,49,49.500,0,0,0,0,84482,38259756,0,0,1233,419
1,49,50,0,0,0,0,84694,38255094,0,0,1204,390
1.587,40.212,58.201,0,0,0,0,62537,28798613,0,0,4051,434
1.136,56.818,42.045,0,0,0,0,46428,37942578,0,0,17874,362
1.622,53.514,44.324,0.541,0,0,40960,47382,37842264,0,0,11673,361
1.485,49.010,49.505,0,0,0,0,42718,38221602,0,0,1278,392
0.505,49.495,50,0,0,0,0,43036,38177394,0,0,1289,373
1,49.500,49.500,0,0,0,0,42930,38227818,0,0,1274,376
0.995,49.254,49.751,0,0,0,45056,42400,38165658,0,0,1344,378
0.498,49.751,48.259,1.493,0,0,12288,42824,38177394,0,0,1326,381
1.667,55.556,42.778,0,0,0,0,45262,37860054,0,0,15685,386
0.571,57.143,42.286,0,0,0,0,43142,37985394,0,0,17978,321
2.235,45.810,51.955,0,0,0,0,39747,29771349,0,0,13732,399
0.571,56,43.429,0,0,0,0,48124,37482480,0,0,17609,377
1.136,56.818,41.477,0.568,0,0,40960,42824,37978320,0,0,18005,349
1.081,53.514,45.405,0,0,0,0,45792,37909944,0,0,11298,362
0.503,49.749,49.749,0,0,0,0,42400,38234034,0,0,1303,387
0.995,49.254,49.751,0,0,0,0,42082,38265114,0,0,1371,380
0.503,49.749,49.749,0,0,0,0,42400,38238858,0,0,1351,399
1.500,49,49,0.500,0,0,12288,42294,38250432,0,0,1353,385
1.500,49,49.500,0,0,0,0,42400,38279958,0,0,1336,381
0.500,49.500,50,0,0,0,0,42930,38287728,0,0,1246,384
0.503,48.241,51.256,0,0,0,0,41553,36793953,0,0,1318,382
3.409,45.455,51.136,0,0,0,49152,54692,30272768,0,0,13794,423
0.568,56.818,41.477,1.136,0,0,53248,44520,38137686,0,0,18139,339
1.136,56.818,42.045,0,0,0,0,43142,38135274,0,0,18049,376
0.571,57.143,42.286,0,0,0,0,43460,38172732,0,0,18134,368
0.565,56.497,42.938,0,0,0,0,48230,37931700,0,0,16956,339
0,50,50,0,0,0,0,42824,38360070,0,0,1310,381
0.503,49.749,49.246,0.503,0,0,12288,42400,38354550,0,0,1270,384
0.995,49.751,49.254,0,0,0,0,42612,38461080,0,0,1178,405
0.500,49.500,50,0,0,0,0,41870,38352300,0,0,1298,378
1,49.500,49.500,0,0,0,0,42188,38377164,0,0,1269,382
1.111,44.444,54.444,0,0,0,0,46002,29421555,0,0,10442,429
1.130,57.062,41.243,0.565,0,0,40960,43036,38084850,0,0,18175,344
0.568,56.818,42.614,0,0,0,0,42930,38089512,0,0,18168,346
0,57.471,42.529,0,0,0,0,43036,38048250,0,0,18019,321
0.571,57.143,42.286,0,0,0,0,42082,38074668,0,0,18115,335
1.136,56.250,42.614,0,0,0,0,49290,37857108,0,0,17059,363
1.554,51.295,46.114,1.036,0,0,12288,43566,38060682,0,0,7662,365
1.695,56.497,41.808,0,0,0,0,43672,38105052,0,0,18141,348
0,57.471,42.529,0,0,0,0,43778,38079330,0,0,18056,344
1.695,56.497,41.808,0,0,0,0,43036,38073972,0,0,18161,371
2.793,44.693,52.514,0,0,0,0,57662,29694573,0,0,13823,408
1,49.500,49.500,0,0,0,0,58512,38084850,0,0,1707,375
1.005,49.246,49.246,0.503,0,0,40960,52364,38339010,0,0,1316,412
1.493,49.254,49.254,0,0,0,0,51940,38327436,0,0,1214,384
1,49.500,49.500,0,0,0,0,50456,38259756,0,0,1321,382
0.500,49.500,50,0,0,0,0,49820,38286174,0,0,1324,391
1.117,55.866,43.017,0,0,0,45056,54802,37976766,0,0,15613,345
1.705,56.250,40.909,1.136,0,0,12288,82786,38082438,0,0,17947,377
0.578,57.803,41.618,0,0,0,0,87026,38097282,0,0,17941,344
0.575,57.471,41.954,0,0,0,0,89040,38108160,0,0,17783,351
2.793,44.134,53.073,0,0,0,0,74303,29220442,0,0,13434,395
0.571,57.143,42.286,0,0,0,8192,44308,38084850,0,0,18056,338
1.143,57.143,41.143,0.571,0,0,49152,42930,38087100,0,0,18033,360
0.568,57.386,42.045,0,0,0,0,42612,38101944,0,0,18047,343
1.546,51.031,47.423,0,0,0,0,43778,38080188,0,0,5944,367
0.500,49.500,50,0,0,0,0,42294,38358354,0,0,1304,395
1,49.500,49.500,0,0,0,0,41976,38297910,0,0,1428,381
1,49.500,49,0.500,0,0,12288,42612,38332098,0,0,1326,415
0.500,49.500,50,0,0,0,0,42294,38384076,0,0,1224,395
1,49.500,49.500,0,0,0,0,42718,38353854,0,0,1270,409
1.508,41.709,56.784,0,0,0,0,36038,30399927,0,0,1247,416
1.163,55.233,43.605,0,0,0,36864,109604,36935096,0,0,16954,366
1.705,56.818,40.341,1.136,0,0,45056,93174,38050662,0,0,17816,391
0,58.140,41.860,0,0,0,0,90206,38054466,0,0,17932,348
1.143,57.143,41.714,0,0,0,0,87980,38063094,0,0,17994,339
1.143,57.143,41.714,0,0,0,0,86920,38082438,0,0,17955,364
0.575,58.046,41.379,0,0,0,0,91478,38069310,0,0,17919,357
0,57.803,41.618,0.578,0,0,12288,84164,38099532,0,0,17970,359
1.724,56.897,41.379,0,0,0,0,85330,38084850,0,0,17921,341
1.143,57.143,41.714,0,0,0,0,86390,38075526,0,0,17918,359
0.575,57.471,41.954,0,0,0,0,85118,38080884,0,0,17947,367
2.809,43.258,53.933,0,0,0,0,50560,29191614,0,0,13350,394
2.247,56.180,41.011,0.562,0,0,40960,47064,38077080,0,0,17999,368
0,57.803,42.197,0,0,0,0,46534,38079330,0,0,17950,348
1.130,56.497,42.373,0,0,0,0,45474,38086404,0,0,18089,338
0.571,57.143,42.286,0,0,0,0,44944,38122146,0,0,18085,362
1.136,56.818,42.045,0,0,0,0,43036,38066898,0,0,18113,347
0,51.546,47.938,0.515,0,0,12288,48866,38075526,0,0,4804,386
0.503,49.749,49.749,0,0,0,0,42930,38344530,0,0,1231,372
0.995,49.254,49.751,0,0,0,0,42824,38354550,0,0,1263,385
1.005,49.246,49.749,0,0,0,0,42294,38323470,0,0,1310,404
1.099,43.956,54.945,0,0,0,0,48122,28919716,0,0,9176,431
2.247,56.180,41.011,0.562,0,0,40960,43672,38054466,0,0,18124,368
1.130,56.497,42.373,0,0,0,0,43566,38134578,0,0,18071,338
0,57.471,42.529,0,0,0,0,43036,38063094,0,0,18166,350
1.136,56.818,42.045,0,0,0,0,42612,38099532,0,0,18075,340
0.571,57.143,41.143,1.143,0,0,36864,42930,38147010,0,0,17995,343
1.695,56.497,40.113,1.695,0,0,24576,42718,38070864,0,0,18165,370
1.685,56.180,42.135,0,0,0,0,43990,38111268,0,0,18137,333
0,57.471,42.529,0,0,0,0,43142,38111964,0,0,18030,363
1.695,56.497,41.808,0,0,0,0,43884,38112126,0,0,18078,354
2.825,44.068,53.107,0,0,0,0,48546,29219212,0,0,13331,402
1.058,52.910,45.503,0.529,0,0,40960,48972,38004738,0,0,9498,412
0.995,49.254,49.751,0,0,0,0,42930,38314146,0,0,1324,384
1.005,49.246,49.749,0,0,0,0,42718,38369394,0,0,1212,377
1.676,55.307,43.017,0,0,0,0,48018,37932396,0,0,15674,368
1.136,56.818,42.045,0,0,0,0,43142,38100390,0,0,18026,345
1.695,56.497,41.243,0.565,0,0,12288,61268,38091066,0,0,18032,383
1.143,57.143,41.714,0,0,0,0,68264,38125254,0,0,17975,371
1.111,55,43.889,0,0,0,0,73246,37893546,0,0,14238,343
1,49.500,49.500,0,0,0,0,64554,38199846,0,0,1257,392
1.546,40.206,58.247,0,0,0,0,56814,29161390,0,0,1810,421
1.705,56.818,40.909,0.568,0,0,81920,45474,38074028,0,0,18102,401
0.571,57.143,42.286,0,0,0,0,42824,38097282,0,0,18142,327
1.087,53.804,45.109,0,0,0,0,47064,37993860,0,0,12736,341
1.005,49.246,49.749,0,0,0,0,42824,38327274,0,0,1285,392
1.010,50,48.990,0,0,0,0,50138,38076384,0,0,2740,365
1.685,56.180,41.011,1.124,0,0,20480,43036,38147706,0,0,18174,370
1.136,56.818,42.045,0,0,0,0,42506,38161854,0,0,18130,338
1.136,56.818,42.045,0,0,0,0,43566,38190522,0,0,18104,361
1.136,56.818,42.045,0,0,0,0,42188,38114376,0,0,18140,367
1.124,50,48.876,0,0,0,0,38252,33241660,0,0,15797,372
0.578,52.601,46.243,0.578,0,0,32768,99545,34208317,0,0,15640,380
1.143,57.143,41.714,0,0,0,0,93598,38147010,0,0,17954,344
0.575,57.471,41.954,0,0,0,0,91902,38150118,0,0,17971,338
1.149,57.471,41.379,0,0,0,0,94658,38098836,0,0,17922,373
0.543,53.804,45.652,0,0,0,0,95294,37944132,0,0,10970,370
0.500,49.500,47.500,2.500,0,0,61440,87874,38196738,0,0,1266,418
1.500,49,49.500,0,0,0,0,85966,38222460,0,0,1234,394
0.500,49.500,50,0,0,0,0,84270,38206062,0,0,1204,397
1,49.500,49.500,0,0,0,0,84270,38193630,0,0,1202,384
0.503,49.749,49.749,0,0,0,0,84270,38199150,0,0,1185,382
11.675,43.655,21.320,23.350,0,929792,524288,54376,29261763,8192,0,13146,1206
10.053,55.026,21.693,13.228,0,1052672,446464,44202,37973658,28672,0,18820,1126
1.657,55.249,43.094,0,0,0,0,45156,37975212,0,0,15302,371
0.995,49.254,49.751,0,0,0,0,42188,38295498,0,0,1309,368
1.015,49.746,49.239,0,0,0,0,45050,38094174,0,0,2784,372
0.571,57.143,42.286,0,0,0,0,42930,38114376,0,0,18058,366
0.543,53.804,44.565,1.087,0,0,90112,46004,37961922,0,0,11057,388
1.042,52.083,46.875,0,0,0,0,44414,38109714,0,0,7524,369
2.247,56.180,41.573,0,0,0,0,42930,38120592,0,0,18089,361
0.571,57.143,42.286,0,0,0,0,43036,38125254,0,0,18117,373
3.315,43.646,53.039,0,0,0,0,46425,29255650,0,0,13562,417
0.568,56.818,42.614,0,0,0,0,44308,38174982,0,0,17136,348
1.136,56.818,41.477,0.568,0,0,45056,44732,38100390,0,0,18013,344
1.136,56.818,42.045,0,0,0,0,43566,38084850,0,0,18047,356
0.568,56.818,42.614,0,0,0,0,43566,38111268,0,0,18140,330
1.149,56.322,42.529,0,0,0,0,81514,37778598,0,0,17624,352
1.136,56.818,42.045,0,0,0,0,98898,38141490,0,0,18103,336
2.260,56.497,40.678,0.565,0,0,12288,98898,38105910,0,0,18051,366
1.705,56.818,41.477,0,0,0,0,97838,38111268,0,0,18064,360
0.568,56.818,42.614,0,0,0,0,102714,37893546,0,0,17312,357
2.591,41.969,55.440,0,0,0,0,97730,29490788,0,0,5114,429
0.578,57.803,41.618,0,0,0,40960,101866,38080188,0,0,17777,361
0.575,57.471,40.805,1.149,0,0,53248,95188,38092620,0,0,17911,352
1.714,57.143,41.143,0,0,0,0,93174,38094870,0,0,17866,345
0,57.803,42.197,0,0,0,0,90312,38121288,0,0,17900,340
1.149,57.471,41.379,0,0,0,0,88404,38107464,0,0,17913,371
0.543,53.804,45.652,0,0,0,4096,90312,37956564,0,0,11159,369
1.493,48.756,48.259,1.493,0,0,12288,87874,38244054,0,0,1225,410
1.005,49.246,49.749,0,0,0,0,88192,38212440,0,0,1234,396
1.990,48.756,49.254,0,0,0,0,85542,38216244,0,0,1255,413
2.564,38.974,58.462,0,0,0,0,72183,29475949,0,0,1328,461
2.151,52.688,39.785,5.376,0,0,315392,52046,37602462,0,0,11416,403
1.005,49.246,48.744,1.005,0,0,61440,42506,38300160,0,0,1320,385
0.500,50,49.500,0,0,0,0,42294,38332794,0,0,1253,399
1.493,48.756,49.751,0,0,0,0,42718,38276850,0,0,1305,376
0.503,49.749,49.749,0,0,0,0,42188,38297052,0,0,1301,392
1.005,49.246,49.749,0,0,0,0,43036,38324328,0,0,1312,386
1.493,48.756,48.756,0.995,0,0,12288,42718,38292390,0,0,1304,406
1.485,49.010,49.505,0,0,0,0,42718,38311038,0,0,1306,385
1.005,49.246,49.749,0,0,0,0,41870,38315004,0,0,1288,381
1,47,52,0,0,0,0,40603,36446678,0,0,1223,380
2.162,46.486,51.351,0,0,0,0,58611,31105117,0,0,10205,401
1.099,54.396,43.956,0.549,0,0,40960,49184,37964334,0,0,12933,376
1.130,57.062,41.808,0,0,0,0,42930,38121288,0,0,18103,351
1.136,56.818,42.045,0,0,0,0,43142,38115930,0,0,18076,352
0.575,56.897,42.529,0,0,0,0,42506,38100390,0,0,18153,361
0,57.471,42.529,0,0,0,0,42824,38119038,0,0,18130,321
1.685,56.180,41.573,0.562,0,0,12288,42718,38133024,0,0,18142,376
2.247,56.180,41.573,0,0,0,0,42506,38115930,0,0,18109,351
0.571,57.143,42.286,0,0,0,0,42612,38119038,0,0,18113,337
1.136,56.818,42.045,0,0,0,0,42506,38107302,0,0,18002,340
1.695,44.633,53.672,0,0,0,0,50666,29464745,0,0,13525,382
1.143,57.143,41.143,0.571,0,0,40960,56286,38028048,0,0,17959,378
1.136,56.818,42.045,0,0,0,0,53636,38057574,0,0,18078,361
0.549,54.396,45.055,0,0,0,0,55438,37906836,0,0,12539,347
1.500,49,49.500,0,0,0,0,52152,38239554,0,0,1267,380
0.500,49.500,50,0,0,0,0,51728,38227818,0,0,1238,361
1.070,52.406,45.989,0.535,0,0,20480,56392,37867128,0,0,9420,390
0.568,57.386,42.045,0,0,0,0,47170,37975212,0,0,17992,367
1.136,56.818,42.045,0,0,0,0,43354,37973658,0,0,17934,358
1.136,56.818,42.045,0,0,0,0,43778,38040480,0,0,18123,360
2.793,44.134,53.073,0,0,0,0,70169,29320012,0,0,13781,402
0,57.803,39.884,2.312,0,0,147456,93810,38063790,0,0,17819,391
1.149,57.471,41.379,0,0,0,0,91054,38098836,0,0,17949,386
1.143,57.143,41.714,0,0,0,0,92538,38089512,0,0,17989,344
1.714,57.143,41.143,0,0,0,0,90736,38077776,0,0,17846,361
0.556,55.556,43.889,0,0,0,0,93704,37913052,0,0,14150,365
0.505,50,48.485,1.010,0,0,20480,90736,38199846,0,0,1263,425
0.995,49.254,49.751,0,0,0,0,89040,38227122,0,0,1226,416
2,48.500,49.500,0,0,0,0,90630,38279100,0,0,1243,394
1.005,49.246,49.749,0,0,0,0,88298,38259060,0,0,1283,424
1.538,42.564,55.897,0,0,0,0,75045,29623469,0,0,3907,421
0.575,57.471,41.379,0.575,0,0,40960,50668,38062236,0,0,17892,351
1.143,56.571,42.286,0,0,0,0,45156,38159442,0,0,18061,349
0.571,57.143,42.286,0,0,0,0,45050,38111268,0,0,18071,333
2.235,55.866,41.899,0,0,0,0,44732,38122146,0,0,18128,365
0.571,57.143,42.286,0,0,0,0,44096,38142348,0,0,18104,332
1.705,56.818,40.909,0.568,0,0,12288,44414,38087958,0,0,17993,392
1.042,51.562,47.396,0,0,0,0,53106,38000076,0,0,7324,375
1.136,56.818,42.045,0,0,0,0,43460,38128362,0,0,18042,333
1.136,56.250,42.614,0,0,0,0,45156,38021832,0,0,17941,386
1.685,47.191,51.124,0,0,0,0,36990,30909284,0,0,14821,364
1.143,54.286,43.429,1.143,0,0,40960,65616,36659548,0,0,17098,363
1.695,56.497,41.808,0,0,0,0,51304,38136132,0,0,17998,351
0.571,57.143,42.286,0,0,0,0,46852,38114376,0,0,18110,384
1.136,56.818,42.045,0,0,0,0,47594,38108160,0,0,18156,354
0.571,57.143,42.286,0,0,0,0,47170,38128362,0,0,18149,328
1.143,57.143,41.143,0.571,0,0,12288,46216,38098836,0,0,18039,369
1.136,56.818,42.045,0,0,0,4096,44732,38120592,0,0,18107,359
0,57.143,42.857,0,0,0,0,44520,38115930,0,0,18135,336
1.136,56.818,42.045,0,0,0,0,43884,38102640,0,0,18123,362
0.571,57.143,42.286,0,0,0,0,44414,38111964,0,0,18135,328
1.705,45.455,52.273,0.568,0,0,12288,47804,29139636,0,0,13487,392
0.571,57.143,42.286,0,0,0,0,42612,38087958,0,0,18015,360
1.130,56.497,42.373,0,0,0,0,43884,38131470,0,0,18143,338
1.714,56.571,41.714,0,0,0,0,43672,38122146,0,0,18026,359
1.136,56.818,42.045,0,0,0,0,42612,38119734,0,0,18077,342
1.685,56.180,41.011,1.124,0,0,40960,42718,38116626,0,0,18017,388
0.571,57.143,41.143,1.143,0,0,36864,42506,38105910,0,0,18122,358
1,49.500,49.500,0,0,0,0,43248,38249574,0,0,1742,382
0.995,49.751,49.254,0,0,0,0,41764,38310342,0,0,1295,395
1,49,50,0,0,0,0,42294,38298606,0,0,1298,391
2.210,42.541,54.696,0.552,0,0,12288,53846,29100305,0,0,9218,411
1.705,56.818,41.477,0,0,0,36864,52682,38139240,0,0,18050,359
1.136,56.818,42.045,0,0,0,0,52364,38159442,0,0,18074,335
1.136,56.818,42.045,0,0,0,0,51092,38143902,0,0,17993,344
0.571,57.143,42.286,0,0,0,0,46640,38193630,0,0,18067,332
1.136,56.818,40.909,1.136,0,0,45056,44308,38140794,0,0,18186,390
1.136,56.818,42.045,0,0,0,0,44944,38150118,0,0,18132,370
1.136,56.818,42.045,0,0,0,0,43566,38166516,0,0,18160,341
1.685,56.180,42.135,0,0,0,0,43036,38137686,0,0,18168,343
0.571,57.143,42.286,0,0,0,0,42612,38174982,0,0,18174,331
3.315,43.646,51.934,1.105,0,0,12288,68686,29188131,0,0,13346,398
1.149,57.471,41.379,0,0,0,0,92962,38136132,0,0,17956,362
1,49.500,49.500,0,0,0,0,92326,38151672,0,0,1275,375
1,49,50,0,0,0,0,87768,38287728,0,0,1238,399
1.493,49.254,49.254,0,0,0,0,89782,38272188,0,0,1252,377
0,54.645,44.809,0.546,0,0,40960,92432,38013366,0,0,10997,386
1.705,56.818,41.477,0,0,0,0,86390,38105748,0,0,17984,364
0.575,57.471,41.954,0,0,0,0,85754,38084850,0,0,17890,337
0.549,54.396,45.055,0,0,0,0,91160,37907532,0,0,11697,378
2.488,48.259,49.254,0,0,0,0,84058,38158746,0,0,1236,406
1.538,41.538,55.897,1.026,0,0,12288,78332,29403929,0,0,2231,436
1.143,57.143,41.714,0,0,0,8192,83952,38100390,0,0,17844,363
0.524,52.356,47.120,0,0,0,0,85330,38000076,0,0,7490,389
0.503,49.749,49.749,0,0,0,0,77274,38272082,0,0,1242,417
1.493,49.254,49.254,0,0,0,0,75896,38290836,0,0,1226,387
0,49.749,49.246,1.005,0,0,53248,77274,38278404,0,0,1309,399
1.500,49,49.500,0,0,0,0,76108,38309484,0,0,1233,405
1.500,49,49.500,0,0,0,0,74624,38320362,0,0,1247,396
1.613,52.688,45.699,0,0,0,0,89676,37784766,0,0,10348,419
0.556,55,44.444,0,0,0,0,80772,38018724,0,0,13595,356
1.685,51.124,46.629,0.562,0,0,12288,66650,33992845,0,0,16000,366
2.273,50,47.727,0,0,0,0,102946,33220228,0,0,15127,408
1.705,56.818,39.205,2.273,0,0,57344,92538,38108160,0,0,17883,378
1.149,57.471,41.379,0,0,0,0,91266,38126808,0,0,17886,349
0,57.803,42.197,0,0,0,0,89888,38137686,0,0,17860,339
1.714,57.143,40.571,0.571,0,0,53248,83740,38162550,0,0,17948,369
1.705,56.818,41.477,0,0,0,0,85224,38142348,0,0,17974,352
1.143,57.143,41.714,0,0,0,0,86708,38143902,0,0,18023,357
0.578,57.803,41.618,0,0,0,0,86072,38120592,0,0,17954,346
0.575,57.471,41.954,0,0,0,0,83740,38122146,0,0,17981,345
1.143,57.143,41.143,0.571,0,0,12288,84482,38103498,0,0,17896,349
3.297,45.055,51.648,0,0,0,0,55966,29376864,0,0,13589,444
0.571,57.143,42.286,0,0,0,0,43354,38105052,0,0,18077,369
1.143,56,42.857,0,0,0,0,83952,37753038,0,0,17848,374
0.571,57.143,42.286,0,0,0,0,97944,38131470,0,0,18024,337
2.247,56.180,40.449,1.124,0,0,40960,98686,38103498,0,0,18138,371
1.130,56.497,42.373,0,0,0,0,103986,37893546,0,0,17216,354
1.047,51.832,47.120,0,0,0,0,106636,38052912,0,0,6990,373
1.130,56.497,42.373,0,0,0,0,103774,38188272,0,0,15676,369
0,57.471,42.529,0,0,0,0,96990,38185860,0,0,18078,336
1.143,57.143,41.143,0.571,0,0,12288,97096,38169624,0,0,17978,356
1.130,45.763,53.107,0,0,0,0,60100,29524816,0,0,13723,397
0.571,57.143,42.286,0,0,0,0,43884,38121450,0,0,18103,326
1.136,56.818,42.045,0,0,0,0,43566,38095728,0,0,18166,350
0,57.471,42.529,0,0,0,0,68688,38119038,0,0,18088,332
1.136,56.818,41.477,0.568,0,0,40960,99322,38151672,0,0,18097,359
1.143,57.143,41.714,0,0,0,0,97202,38129916,0,0,18119,346
0.575,57.471,41.954,0,0,0,0,97626,38140794,0,0,18060,344
1.695,56.497,41.808,0,0,0,0,101018,38137686,0,0,18109,378
0.571,56.571,42.857,0,0,0,0,104622,37904424,0,0,17067,344
0.503,49.749,49.246,0.503,0,0,12288,100594,38213136,0,0,1246,386
2.083,41.667,56.250,0,0,0,0,79815,29299161,0,0,4769,423
2.247,56.180,41.573,0,0,0,0,43354,38060096,0,0,18070,348
1.685,56.180,42.135,0,0,0,4096,43248,38081742,0,0,18121,366
1.695,56.497,41.808,0,0,0,0,42612,38093316,0,0,17993,366
1.705,56.818,41.477,0,0,0,0,43672,38108160,0,0,18068,350
0.568,56.818,41.477,1.136,0,0,40960,43566,38119038,0,0,18051,360
0,57.471,42.529,0,0,0,0,43248,38123700,0,0,18115,333
