"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aesgcm-e-frag-jumbo-dstat.csv",,,,"Date:","01 Nov 2019 00:33:41 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.505,49.495,50,0,0,0,0,44732,38735866,0,0,1508,406
0.503,49.749,48.744,1.005,0,0,12288,44414,38765776,0,0,1545,394
1.493,48.756,49.751,0,0,0,0,44520,38792524,0,0,1536,397
1,49.500,49.500,0,0,0,0,44308,38829190,0,0,1577,389
1,49,50,0,0,0,0,43990,38726948,0,0,1454,374
0.500,49,50.500,0,0,0,32768,43991,38000047,0,0,1468,394
2.020,42.424,55.556,0,0,0,24576,40065,31515087,0,0,1403,450
1.031,50.515,48.454,0,0,0,0,44838,38528278,0,0,4419,366
1.667,55.556,42.778,0,0,0,0,44626,38597526,0,0,13141,358
0,56.497,43.503,0,0,0,0,44732,38626212,0,0,12847,341
0.562,56.180,42.697,0.562,0,0,32768,45474,38635626,0,0,13160,365
1.667,55.556,41.667,1.111,0,0,57344,44838,38634898,0,0,13077,367
0.562,56.180,43.258,0,0,0,0,44520,38612228,0,0,13154,346
0.562,56.180,43.258,0,0,0,0,45368,38620092,0,0,13156,365
0.543,54.348,45.109,0,0,0,0,48336,38419262,0,0,9997,342
1.500,49,49.500,0,0,0,0,44838,38644874,0,0,1535,376
1.075,45.161,53.763,0,0,0,0,42397,30336447,0,0,7933,387
1.523,50.254,47.208,1.015,0,0,40960,48124,38520126,0,0,3937,379
1.005,49.246,49.749,0,0,0,0,45474,38769312,0,0,1561,408
0.500,49.500,50,0,0,0,0,46110,38775794,0,0,1533,411
2.174,54.348,43.478,0,0,0,0,47382,38553760,0,0,11546,398
0,56.497,43.503,0,0,0,0,45368,38694718,0,0,13160,350
1.667,55.556,42.222,0.556,0,0,12288,46852,38729610,0,0,13162,361
0.562,56.180,43.258,0,0,0,0,46322,38728162,0,0,13183,353
0.562,56.180,43.258,0,0,0,0,47382,38468652,0,0,12798,336
0.500,49.500,50,0,0,0,0,45368,38849504,0,0,1583,372
2.632,42.632,54.737,0,0,0,0,42928,30385238,0,0,5569,401
0.562,56.180,42.697,0.562,0,0,40960,44626,38718574,0,0,13130,373
0.559,55.866,43.575,0,0,0,0,44096,38748706,0,0,12437,368
1.667,55.556,42.778,0,0,0,0,45156,38718990,0,0,13143,342
1.020,50.510,48.469,0,0,0,0,48336,38576154,0,0,3679,383
1,49.500,49.500,0,0,0,0,45262,38817700,0,0,1538,401
0.500,49.500,49.500,0.500,0,0,12288,43990,38810572,0,0,1552,386
0.500,50,49.500,0,0,0,0,45368,38824216,0,0,1576,415
1.613,53.226,45.161,0,0,0,0,47806,38582740,0,0,9153,362
0.559,55.866,43.575,0,0,0,0,45686,38760208,0,0,12806,357
2.151,45.161,52.688,0,0,0,0,42077,30781808,0,0,8750,376
0.995,49.254,48.756,0.995,0,0,40960,46004,38824632,0,0,1561,398
0.503,49.749,49.749,0,0,0,0,44626,38824904,0,0,1577,411
0.995,49.254,49.751,0,0,0,0,45156,38863866,0,0,1614,405
2,48.500,49.500,0,0,0,0,44202,38837030,0,0,1582,404
1,49.500,48,1.500,0,0,49152,44838,38786168,0,0,1566,386
1,49.500,48,1.500,0,0,12288,45898,38798238,0,0,1532,407
0,50.510,49.490,0,0,0,0,47382,38578084,0,0,3062,387
0.562,56.180,43.258,0,0,0,0,44626,38723514,0,0,13171,332
0,55.866,44.134,0,0,0,0,47382,38548878,0,0,11699,359
1.990,42.786,55.224,0,0,0,32768,39313,33042809,0,0,1423,416
1.676,52.514,44.693,1.117,0,0,49152,51315,35737817,0,0,12097,364
1.667,55.556,42.778,0,0,0,0,44520,38663514,0,0,13041,357
0.529,52.381,47.090,0,0,0,0,47170,38528674,0,0,6476,370
1.630,54.348,44.022,0,0,0,0,45368,38546478,0,0,11368,367
0.562,56.180,43.258,0,0,0,0,44308,38741432,0,0,13172,352
1.099,54.945,43.407,0.549,0,0,36864,47170,38525206,0,0,11291,355
2.010,48.241,49.749,0,0,0,0,44202,38772094,0,0,1487,400
1.980,48.515,49.505,0,0,0,0,44838,38788876,0,0,1507,399
0.546,54.645,44.809,0,0,0,0,47594,38554880,0,0,10276,339
1.538,50.256,48.205,0,0,0,0,46640,38590886,0,0,4608,395
2.030,41.117,56.853,0,0,0,0,39215,30734364,0,0,1366,406
1.980,48.515,48.515,0.990,0,0,40960,45156,38799944,0,0,1612,421
0.546,54.098,45.355,0,0,0,0,45792,38542116,0,0,10288,343
0.562,56.180,43.258,0,0,0,0,44626,38724538,0,0,13184,351
1.667,55.556,42.778,0,0,0,0,44626,38731230,0,0,13196,353
0,56.497,43.503,0,0,0,0,43884,38736518,0,0,13164,341
2.222,55.556,41.667,0.556,0,0,12288,44414,38718626,0,0,13231,391
1.117,55.866,43.017,0,0,0,0,45156,38740592,0,0,13162,342
0.562,56.180,43.258,0,0,0,0,45368,38725370,0,0,13176,350
1.667,55.556,42.778,0,0,0,0,44520,38734160,0,0,13202,380
2.174,45.652,52.174,0,0,0,0,46955,30212889,0,0,10283,408
1.124,56.180,42.135,0.562,0,0,40960,45792,38565948,0,0,13035,367
0.562,56.180,43.258,0,0,0,0,45474,38556638,0,0,13159,333
1.117,55.866,43.017,0,0,0,0,45580,38593046,0,0,13160,361
1.117,55.866,43.017,0,0,0,0,44732,38574374,0,0,13151,356
1.117,55.866,43.017,0,0,0,8192,45898,38586634,0,0,13150,349
1.508,49.749,47.739,1.005,0,0,20480,46110,38476732,0,0,2953,396
1.500,48.500,50,0,0,0,0,44626,38691580,0,0,1542,398
1.500,49,49.500,0,0,0,0,43778,38618970,0,0,1546,381
0,50.251,49.749,0,0,0,0,45580,38602952,0,0,1564,421
2.062,42.268,53.608,2.062,0,0,73728,42398,30113222,0,0,4262,381
1.493,48.756,48.756,0.995,0,0,49152,44414,38819248,0,0,1554,409
0,54.098,45.902,0,0,0,0,44838,38496396,0,0,9487,348
1.117,55.866,43.017,0,0,0,0,44626,38627938,0,0,13122,361
0.526,52.105,47.368,0,0,0,0,46640,38547276,0,0,6125,380
0.995,49.751,49.254,0,0,0,0,44626,38822354,0,0,1575,405
0.505,49.495,49.495,0.505,0,0,12288,44838,38820134,0,0,1588,400
0.498,49.751,49.751,0,0,0,0,44520,38815270,0,0,1549,394
1.005,49.246,49.749,0,0,0,0,44308,38843592,0,0,1626,393
1,49.500,49.500,0,0,0,0,43990,38837402,0,0,1601,376
1.010,42.424,56.566,0,0,0,0,39536,30883821,0,0,1395,407
0.500,49.500,49,1,0,0,40960,44944,38734316,0,0,1579,423
1,49.500,49.500,0,0,0,0,44202,38730470,0,0,1533,370
1.081,53.514,45.405,0,0,0,0,48230,38524416,0,0,9442,380
1.117,55.866,43.017,0,0,0,0,44944,38725474,0,0,13124,356
0.562,56.180,43.258,0,0,0,0,45686,38728300,0,0,13195,336
2.210,55.249,41.989,0.552,0,0,12288,44202,38720110,0,0,13212,366
0.562,56.180,43.258,0,0,0,0,44414,38718366,0,0,13202,330
0.562,56.180,43.258,0,0,0,0,44308,38717090,0,0,13186,347
0.562,56.180,43.258,0,0,0,0,44838,38730658,0,0,13158,346
1.075,51.613,47.312,0,0,0,0,46217,37351499,0,0,9310,337
2.210,47.514,49.724,0.552,0,0,12288,42924,31707477,0,0,10925,415
1.081,54.054,44.865,0,0,0,0,46428,38507730,0,0,10236,377
1.010,48.990,50,0,0,0,0,44520,38782028,0,0,1544,395
1.587,52.910,45.503,0,0,0,0,48548,38510608,0,0,8172,363
1.015,50.254,48.731,0,0,0,0,46746,38588346,0,0,3327,378
1.053,52.105,45.263,1.579,0,0,45056,47488,38624298,0,0,7000,381
0.562,56.180,43.258,0,0,0,0,44308,38728858,0,0,13161,337
0.562,56.180,43.258,0,0,0,0,45474,38762826,0,0,13172,330
1.667,55.556,42.778,0,0,0,0,45156,38734524,0,0,13182,353
1.117,55.866,43.017,0,0,0,0,45156,38739916,0,0,13175,331
2.747,43.407,51.648,2.198,0,0,61440,43564,29257039,0,0,10052,441
0.562,56.180,42.135,1.124,0,0,49152,45050,38705546,0,0,13197,342
1.667,55.556,42.778,0,0,0,0,44202,38701990,0,0,13186,348
0.562,56.180,43.258,0,0,0,0,44096,38697074,0,0,13191,341
1.117,55.866,43.017,0,0,0,0,44202,38720134,0,0,13077,329
0,56.425,43.575,0,0,0,0,45156,38585286,0,0,12458,343
0.500,49.500,49,1,0,0,12288,43990,38667100,0,0,1507,372
0.562,56.180,43.258,0,0,0,0,45368,38608112,0,0,13140,325
0,56.497,43.503,0,0,0,0,44626,38746764,0,0,13186,342
1.111,55.556,43.333,0,0,0,0,43672,38728796,0,0,13174,348
1.105,46.961,51.934,0,0,0,0,42822,30421414,0,0,10401,400
0.562,56.180,42.697,0.562,0,0,40960,45262,38746972,0,0,12625,348
0,56.180,43.820,0,0,0,0,44520,38724954,0,0,12224,342
1.667,55.556,42.778,0,0,0,0,44626,38680858,0,0,13227,380
0.562,56.180,43.258,0,0,0,0,44308,38717180,0,0,13181,343
2.210,55.249,42.541,0,0,0,0,45474,38734576,0,0,13199,346
0.562,56.180,42.697,0.562,0,0,12288,44626,38734004,0,0,13175,353
1.117,55.866,43.017,0,0,0,0,45792,38739160,0,0,13142,333
0.562,56.180,43.258,0,0,0,0,44520,38719798,0,0,13149,355
0,56.818,43.182,0,0,0,0,45368,38744936,0,0,13149,323
2.732,44.809,52.459,0,0,0,0,47273,30074994,0,0,10135,413
1.117,55.866,42.458,0.559,0,0,40960,44732,38766016,0,0,13157,368
1.639,54.098,44.262,0,0,0,0,49184,38410246,0,0,10669,379
0.562,56.180,43.258,0,0,0,0,43884,38740494,0,0,13178,345
0.562,56.180,43.258,0,0,0,0,44096,38730502,0,0,13183,355
1.117,55.866,43.017,0,0,0,0,44944,38743314,0,0,13191,371
0.562,56.180,42.697,0.562,0,0,12288,45792,38698272,0,0,13153,354
1.117,55.866,43.017,0,0,0,0,44520,38715540,0,0,13182,328
1.117,55.866,43.017,0,0,0,0,45050,38723594,0,0,13110,351
0.562,56.180,43.258,0,0,0,0,44732,38708266,0,0,13174,359
1.111,48.889,50,0,0,0,36864,40585,33476499,0,0,11461,372
1.111,52.222,45,1.667,0,0,57344,53965,35367565,0,0,11887,354
1.117,55.866,43.017,0,0,0,0,45474,38619076,0,0,12897,353
1.042,51.562,47.396,0,0,0,0,47276,38431086,0,0,5667,364
0.532,52.128,47.340,0,0,0,0,46110,38466946,0,0,7051,371
1.117,55.866,43.017,0,0,0,0,45474,38650244,0,0,13154,366
1.657,55.249,41.989,1.105,0,0,57344,44308,38616934,0,0,12378,355
1.111,55.556,43.333,0,0,0,0,44944,38628674,0,0,13138,329
0.510,50.510,48.980,0,0,0,0,46110,38498316,0,0,3329,381
0.500,50,49.500,0,0,0,0,45686,38735938,0,0,1545,377
1.500,49,49.500,0,0,0,0,44308,38729764,0,0,1587,411
2.732,44.262,53.005,0,0,0,0,45575,30342880,0,0,9460,378
2.762,55.249,41.436,0.552,0,0,40960,44944,38697336,0,0,13172,383
1.117,55.866,43.017,0,0,0,0,45898,38727252,0,0,13162,348
1.546,50.515,47.938,0,0,0,0,46004,38532708,0,0,4986,361
0.995,49.254,49.751,0,0,0,0,44308,38758876,0,0,1474,392
0.503,49.749,49.749,0,0,0,0,44732,38802544,0,0,1515,379
1,49.500,49,0.500,0,0,12288,43884,38825212,0,0,1571,384
1.005,49.246,49.749,0,0,0,0,44308,38827850,0,0,1605,386
0.995,49.254,49.751,0,0,0,0,43566,38814826,0,0,1563,365
1,49.500,49.500,0,0,0,0,43354,38800846,0,0,1543,402
3.015,40.201,56.784,0,0,0,0,39642,30565946,0,0,1341,384
0,55.249,43.646,1.105,0,0,40960,46004,38507020,0,0,10764,362
1.117,55.866,43.017,0,0,0,0,44944,38716042,0,0,13184,369
1.523,49.746,48.731,0,0,0,0,47064,38450262,0,0,3693,368
1.005,49.246,49.749,0,0,0,0,44308,38805668,0,0,1579,405
0.995,49.254,49.751,0,0,0,0,44096,38816370,0,0,1568,387
0.503,49.749,49.246,0.503,0,0,12288,43460,38804646,0,0,1570,404
1,49.500,49.500,0,0,0,0,44308,38801754,0,0,1571,410
0.995,49.254,49.751,0,0,0,0,43884,38812836,0,0,1582,378
1.005,49.246,49.749,0,0,0,0,43672,38835468,0,0,1603,378
2,41,57,0,0,0,49152,41232,30410560,0,0,1395,425
1.047,51.832,46.073,1.047,0,0,57344,46746,38578400,0,0,6108,403
0.565,56.497,42.938,0,0,0,0,44202,38746034,0,0,13201,339
1.657,55.249,43.094,0,0,0,0,43672,38725066,0,0,13203,358
0.565,56.497,42.938,0,0,0,0,45050,38731646,0,0,13170,353
0.562,56.180,43.258,0,0,0,49152,44308,38733328,0,0,13178,360
1.117,55.866,41.899,1.117,0,0,12288,44520,38734004,0,0,13162,356
1.667,55.556,42.778,0,0,0,0,44520,38746556,0,0,13160,339
1.070,52.941,45.989,0,0,0,0,47488,38563358,0,0,8983,357
0.503,49.749,49.749,0,0,0,0,43672,38842056,0,0,1532,398
0.549,46.703,52.747,0,0,0,0,40278,30680956,0,0,9664,379
0.990,49.505,48.515,0.990,0,0,40960,44202,38826678,0,0,1580,423
1.075,53.763,45.161,0,0,0,0,46852,38574374,0,0,9058,381
0,56.180,43.820,0,0,0,0,44626,38726230,0,0,13175,368
1.005,49.246,49.749,0,0,0,0,45474,38673324,0,0,1600,422
0.552,55.249,44.199,0,0,0,0,48230,38611458,0,0,11584,348
0.518,51.813,47.150,0.518,0,0,12288,46640,38532028,0,0,5171,370
1.630,54.348,44.022,0,0,0,0,46004,38567994,0,0,11338,342
0,56.818,43.182,0,0,0,0,45050,38743158,0,0,13174,346
0.562,56.180,43.258,0,0,0,0,45156,38733040,0,0,13183,334
1.111,53.333,45.556,0,0,0,0,42401,37067815,0,0,12636,368
2.538,42.640,54.315,0.508,0,0,12288,42079,32239493,0,0,1415,458
0.995,49.254,49.751,0,0,0,0,44732,38785790,0,0,1601,395
1,49.500,49.500,0,0,0,0,44732,38801168,0,0,1565,390
0.529,52.381,47.090,0,0,0,0,44520,38602658,0,0,6773,372
0.562,56.180,43.258,0,0,0,0,44520,38735678,0,0,13204,358
0.562,56.180,42.697,0.562,0,0,40960,45792,38718956,0,0,13184,348
1.117,55.866,43.017,0,0,0,0,45156,38712972,0,0,13189,346
1.515,49.495,48.990,0,0,0,0,45368,38624652,0,0,3437,371
1.005,49.246,49.749,0,0,0,0,45156,38858846,0,0,1581,383
1.117,55.866,43.017,0,0,0,0,48336,38659038,0,0,13123,357
2.041,42.347,55.612,0,0,0,8192,42926,30476468,0,0,3428,407
0.503,49.749,48.744,1.005,0,0,49152,45050,38769206,0,0,1505,396
0.995,49.254,49.751,0,0,0,0,45262,38770878,0,0,1533,384
1.099,54.945,43.956,0,0,0,0,46216,38571866,0,0,11407,327
0.562,56.180,43.258,0,0,0,0,44838,38726158,0,0,13171,347
1.026,50.256,48.718,0,0,0,0,47912,38617214,0,0,3804,385
0.500,50,49,0.500,0,0,12288,45050,38793460,0,0,1558,410
1.500,48.500,50,0,0,0,0,44308,38796990,0,0,1531,382
1.493,49.254,49.254,0,0,0,0,44732,38790374,0,0,1527,370
0,50,50,0,0,0,0,44838,38790396,0,0,1571,385
2.632,43.158,54.211,0,0,0,49152,41973,30483299,0,0,5702,414
1.117,55.866,41.341,1.676,0,0,49152,45898,38716112,0,0,13174,367
1.111,55.556,43.333,0,0,0,0,44520,38725006,0,0,13174,334
0.562,56.180,43.258,0,0,0,0,44944,38721920,0,0,13176,330
1.124,56.180,42.697,0,0,0,0,45262,38709836,0,0,13171,350
0.559,55.866,43.575,0,0,0,0,44626,38738504,0,0,13176,349
2.222,55.556,41.667,0.556,0,0,12288,46004,38721234,0,0,13197,367
0.562,56.180,43.258,0,0,0,0,45686,38713338,0,0,13176,376
0.562,56.180,43.258,0,0,0,0,44626,38720880,0,0,13169,345
1.117,55.866,43.017,0,0,0,0,45050,38729662,0,0,13186,347
1.087,45.652,53.261,0,0,0,0,39960,30646453,0,0,8738,370
1.500,49,49,0.500,0,0,40960,45156,38881446,0,0,1579,399
1,49,50,0,0,0,0,45050,38843384,0,0,1592,384
1,49.500,49.500,0,0,0,0,45686,38825246,0,0,1568,378
0,50.251,49.749,0,0,0,0,44414,38798132,0,0,1541,384
0.500,49.500,50,0,0,0,0,44096,38803732,0,0,1520,374
1.005,49.246,49.749,0,0,0,0,44838,38766386,0,0,1526,377
0.995,49.751,48.756,0.498,0,0,12288,44944,38786500,0,0,1525,379
0.552,55.249,44.199,0,0,0,0,45792,38558414,0,0,11507,345
1.117,55.866,43.017,0,0,0,0,44308,38734056,0,0,13147,355
1.648,47.253,51.099,0,0,0,0,39101,32708692,0,0,11234,395
0,54.802,45.198,0,0,0,4096,50891,36134307,0,0,12078,375
1.667,55.556,41.667,1.111,0,0,40960,44202,38598074,0,0,13184,382
0.552,55.249,44.199,0,0,0,0,47064,38426202,0,0,11578,343
1,49.500,49.500,0,0,0,0,44732,38661396,0,0,1541,412
1,49,50,0,0,0,0,44838,38677318,0,0,1532,367
1,49.500,49.500,0,0,0,0,44520,38702696,0,0,1536,405
1.010,48.990,49.495,0.505,0,0,12288,44202,38694594,0,0,1528,401
0.990,49.505,49.505,0,0,0,0,45368,38713078,0,0,1514,382
0.503,49.749,49.749,0,0,0,0,44096,38707974,0,0,1498,392
1.005,49.246,49.749,0,0,0,0,43990,38679288,0,0,1577,416
2.688,44.086,53.226,0,0,0,12288,45472,30115126,0,0,9316,406
0.559,55.866,42.458,1.117,0,0,40960,46110,38523680,0,0,11936,371
1.117,55.866,43.017,0,0,0,0,46110,38558260,0,0,13150,354
0.505,50,49.495,0,0,0,0,47170,38550380,0,0,2229,390
1.075,52.688,46.237,0,0,0,0,45368,38423194,0,0,8465,341
0.562,56.180,43.258,0,0,0,0,46746,38584256,0,0,13116,353
1.124,56.180,42.135,0.562,0,0,12288,46428,38549106,0,0,13105,342
0.565,55.932,43.503,0,0,0,0,45686,38530054,0,0,13056,334
1.667,55.556,42.778,0,0,0,0,45792,38507730,0,0,12997,356
0.562,56.180,43.258,0,0,0,0,46322,38489942,0,0,13067,372
2.094,43.455,54.450,0,0,0,40960,43043,30519915,0,0,5816,404
0.562,56.180,42.135,1.124,0,0,49152,45686,38705388,0,0,13148,342
0.559,55.866,43.575,0,0,0,0,45262,38733796,0,0,13176,327
1.124,56.180,42.697,0,0,0,0,44308,38736726,0,0,13196,347
0.562,56.180,43.258,0,0,0,0,45368,38709310,0,0,13164,321
1.117,55.866,43.017,0,0,0,0,45580,38698668,0,0,13183,342
0.562,56.180,42.697,0.562,0,0,12288,44838,38726264,0,0,13190,346
1.036,50.777,48.187,0,0,0,0,47912,38554970,0,0,4815,369
1.485,49.010,49.505,0,0,0,0,45050,38820628,0,0,1587,391
0.503,49.749,49.749,0,0,0,0,44202,38805596,0,0,1528,393
1.036,43.523,55.440,0,0,0,0,43987,30118145,0,0,4068,421
1.667,55.556,42.222,0.556,0,0,40960,45898,38631108,0,0,13218,385
1.117,55.866,43.017,0,0,0,0,44838,38677374,0,0,13180,347
0.541,53.514,45.946,0,0,0,0,47170,38504384,0,0,8722,351
1,49.500,49.500,0,0,0,0,44308,38783752,0,0,1550,369
1.493,48.756,49.751,0,0,0,8192,44838,38844144,0,0,1622,386
0,50,48.500,1.500,0,0,20480,45050,38820576,0,0,1569,382
1.493,49.254,49.254,0,0,0,0,44414,38830024,0,0,1564,374
1.005,49.246,49.749,0,0,0,0,45050,38831282,0,0,1583,396
0.500,49.500,50,0,0,0,0,45050,38823818,0,0,1594,386
2.041,41.327,56.633,0,0,0,0,41974,30299989,0,0,1933,418
1.124,56.180,42.697,0,0,0,90112,45898,38703716,0,0,13169,365
0.562,56.180,43.258,0,0,0,0,45898,38709784,0,0,13134,338
0.521,52.083,47.396,0,0,0,0,48230,38533832,0,0,6234,377
0.503,49.749,49.749,0,0,0,0,45050,38787306,0,0,1488,381
1.508,48.744,49.749,0,0,0,0,45156,38753934,0,0,1486,412
1.980,48.515,48.020,1.485,0,0,12288,44520,38772996,0,0,1490,399
1,49,50,0,0,0,0,44308,38781272,0,0,1498,383
0.503,49.749,49.749,0,0,0,0,44732,38781272,0,0,1483,390
1.990,48.756,49.254,0,0,0,0,45686,38776584,0,0,1519,409
0.503,47.236,52.261,0,0,0,0,43143,37091695,0,0,1471,378
2.985,42.786,54.229,0,0,0,12288,41867,32186017,0,0,1374,416
1.508,48.744,49.749,0,0,0,0,44944,38703976,0,0,1525,375
1.005,49.246,49.749,0,0,0,0,44520,38714440,0,0,1533,395
0.995,49.254,49.751,0,0,0,0,44520,38702094,0,0,1478,353
0.526,52.105,47.368,0,0,0,0,45580,38472494,0,0,6080,366
1.571,51.832,46.073,0.524,0,0,40960,47276,38456858,0,0,7177,373
0,50.251,49.749,0,0,0,0,44096,38717472,0,0,1528,388
1.005,49.246,49.749,0,0,0,0,44308,38662260,0,0,1508,380
1.493,48.756,49.751,0,0,0,0,44626,38647846,0,0,1518,380
1,49.500,49.500,0,0,0,0,45686,38652262,0,0,1514,377
1.613,45.161,53.226,0,0,0,45056,42398,30374740,0,0,8319,376
1.124,56.180,42.135,0.562,0,0,57344,45156,38644710,0,0,13186,392
0.532,53.191,46.277,0,0,0,0,47064,38506024,0,0,8176,373
1,49.500,49.500,0,0,0,0,44096,38805250,0,0,1538,373
0.505,49.495,50,0,0,0,0,44626,38826990,0,0,1535,390
2.162,54.054,43.784,0,0,0,4096,45262,38546440,0,0,11213,347
1.630,54.348,42.935,1.087,0,0,12288,46216,38493888,0,0,11458,354
1.005,49.246,49.749,0,0,0,0,44308,38826626,0,0,1545,382
2,48.500,49.500,0,0,0,0,43778,38827382,0,0,1567,376
0.552,55.249,44.199,0,0,0,0,46852,38531534,0,0,11600,351
2.198,45.604,52.198,0,0,0,0,42716,30524988,0,0,10454,369
1.124,56.180,42.135,0.562,0,0,40960,45474,38646070,0,0,13186,362
1.111,55.556,43.333,0,0,0,0,44838,38688012,0,0,13033,351
0.562,56.180,43.258,0,0,0,0,44520,38677960,0,0,13168,339
1.117,55.866,43.017,0,0,0,0,45474,38694822,0,0,13174,372
0,56.497,43.503,0,0,0,0,45368,38701542,0,0,13196,341
1.117,55.866,42.458,0.559,0,0,12288,47806,38483458,0,0,12804,330
1,49,50,0,0,0,0,44944,38851262,0,0,1608,390
1.005,49.246,49.749,0,0,0,0,45156,38837524,0,0,1583,393
1.630,54.348,44.022,0,0,0,0,48866,38432740,0,0,11383,347
1.648,46.154,52.198,0,0,0,0,43882,30516987,0,0,10372,366
0.562,56.180,42.697,0.562,0,0,86016,47276,38599426,0,0,13158,359
2.793,52.514,44.693,0,0,0,0,52470,37804414,0,0,12374,346
0.562,56.180,43.258,0,0,0,0,46428,38529436,0,0,13124,340
1.117,55.866,43.017,0,0,0,0,45156,38528708,0,0,13103,348
1.124,55.618,43.258,0,0,0,0,46852,38524644,0,0,13084,350
1.117,55.866,41.899,1.117,0,0,12288,45898,38527210,0,0,13104,352
0.562,56.180,43.258,0,0,0,0,46746,38564276,0,0,13133,362
1.117,55.866,43.017,0,0,0,0,46110,38530588,0,0,13110,347
0.538,53.763,45.699,0,0,0,0,48018,38430070,0,0,8871,368
1.508,42.211,56.281,0,0,0,0,38264,30465348,0,0,1331,422
1.047,50.262,47.644,1.047,0,0,40960,52258,38027944,0,0,5197,360
1.648,54.396,43.956,0,0,0,0,48760,38451412,0,0,11513,348
0.562,56.180,43.258,0,0,0,0,45050,38629846,0,0,13154,325
1.117,55.866,43.017,0,0,0,0,45262,38627058,0,0,13171,358
1.117,55.866,43.017,0,0,0,0,45262,38641330,0,0,13142,331
1.117,55.866,43.017,0,0,0,4096,44838,38640914,0,0,13172,321
2.105,52.105,45.263,0.526,0,0,12288,48336,38493940,0,0,7809,371
1,49.500,49.500,0,0,0,0,44096,38760358,0,0,1554,365
1.005,49.246,49.749,0,0,0,0,44732,38773550,0,0,1496,376
1.493,48.756,49.751,0,0,0,0,44626,38774756,0,0,1508,365
1.015,41.624,57.360,0,0,0,36864,41550,30322744,0,0,1384,442
1,49,48.500,1.500,0,0,49152,45262,38735678,0,0,1550,409
1.500,49,49.500,0,0,0,0,45474,38763242,0,0,1511,389
0.500,50,49.500,0,0,0,0,46216,38740990,0,0,1535,402
1.980,48.515,49.505,0,0,0,0,45050,38763190,0,0,1516,375
1.015,48.731,50.254,0,0,0,0,45686,38539176,0,0,1578,396
0.995,49.751,48.756,0.498,0,0,12288,45368,38638660,0,0,1576,402
1.493,48.756,49.751,0,0,0,0,44414,38641314,0,0,1542,389
0.503,49.749,49.749,0,0,0,0,44732,38680876,0,0,1525,390
0.500,50,49.500,0,0,0,0,45156,38646018,0,0,1526,372
2.020,40.909,57.071,0,0,0,0,39534,30687287,0,0,1342,394
1.500,49,48.500,1,0,0,40960,44520,38749174,0,0,1551,398
1.005,49.246,49.749,0,0,0,0,45050,38718938,0,0,1541,389
0.990,49.505,49.505,0,0,0,0,44414,38748966,0,0,1543,387
1.005,49.246,49.749,0,0,0,0,44838,38761570,0,0,1530,373
2.010,48.241,49.749,0,0,0,0,45368,38732854,0,0,1537,397
1.493,48.756,49.254,0.498,0,0,12288,43990,38725690,0,0,1520,393
1.005,49.246,49.749,0,0,0,0,44626,38718730,0,0,1525,378
1.500,49,49.500,0,0,0,0,45050,38743470,0,0,1570,384
0.498,49.751,49.751,0,0,0,0,45050,38773758,0,0,1522,366
1.053,43.158,55.789,0,0,0,0,42716,30280167,0,0,4693,391
2.210,55.249,40.884,1.657,0,0,53248,45792,38675256,0,0,13175,384
0,56.497,43.503,0,0,0,0,44944,38686736,0,0,13149,346
1.117,55.866,43.017,0,0,0,0,45156,38677876,0,0,13171,326
1.117,55.866,43.017,0,0,0,0,45262,38683806,0,0,13165,324
0,56.497,43.503,0,0,0,0,46852,38657686,0,0,13152,338
2.210,55.249,41.989,0.552,0,0,20480,44732,38694614,0,0,13183,362
1.117,55.866,43.017,0,0,0,0,45368,38731646,0,0,13155,375
0.562,56.180,43.258,0,0,0,0,44944,38717232,0,0,13175,367
1.117,55.866,43.017,0,0,0,0,43884,38718002,0,0,13181,337
2.222,45,52.778,0,0,0,0,48334,30107847,0,0,10142,403
2.210,55.249,41.989,0.552,0,0,57344,47806,38279008,0,0,13076,357
0,56.497,43.503,0,0,0,0,46004,38681240,0,0,13180,347
0.562,56.180,43.258,0,0,0,0,44838,38664274,0,0,13190,361
0.562,56.180,43.258,0,0,0,0,44414,38691268,0,0,13180,321
0,56.497,43.503,0,0,0,0,45050,38711424,0,0,13025,337
1.667,55.556,42.778,0,0,0,0,45262,38686996,0,0,13141,347
0.565,56.497,42.373,0.565,0,0,12288,45156,38669274,0,0,13179,352
1.667,55.556,42.778,0,0,0,0,45262,38683598,0,0,13131,344
0.562,56.180,43.258,0,0,0,0,45580,38704080,0,0,13136,332
1.081,50.270,48.649,0,0,0,0,45479,35622239,0,0,9076,337
1.523,44.670,53.807,0,0,0,40960,45679,33385127,0,0,1464,448
0.995,49.254,48.259,1.493,0,0,49152,44838,38788824,0,0,1563,393
1.105,54.696,44.199,0,0,0,0,48972,38542362,0,0,11583,355
1.020,50.510,48.469,0,0,0,0,47382,38574496,0,0,4123,371
1.667,55,43.333,0,0,0,0,45580,38461694,0,0,12112,348
0.549,54.945,43.407,1.099,0,0,61440,46640,38516904,0,0,10828,350
1.630,54.348,42.935,1.087,0,0,12288,48018,38598012,0,0,10800,370
