"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-morus640-we-1500-dstat.csv",,,,"Date:","01 Nov 2019 04:26:11 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.500,49.500,50,0,0,0,0,72928,48711686,0,0,1362,400
2.010,48.241,49.749,0,0,0,0,72610,48914854,0,0,1359,428
2.551,40.306,57.143,0,0,0,0,64870,37552359,0,0,2941,438
2.273,56.818,39.773,1.136,0,0,49152,80772,47999690,0,0,19168,380
1.149,57.471,41.379,0,0,0,0,82786,48078138,0,0,19149,355
0,57.803,42.197,0,0,0,0,81302,48240564,0,0,19154,336
0,57.471,42.529,0,0,0,0,84058,47858516,0,0,17518,385
2.475,48.020,49.505,0,0,0,0,72928,48802766,0,0,1348,430
1.010,48.990,49.495,0.505,0,0,12288,70172,48961912,0,0,1348,413
1.500,49,49.500,0,0,0,0,73882,48809326,0,0,1345,427
1.493,48.756,49.751,0,0,0,0,69748,49128404,0,0,1302,392
1.005,49.246,49.749,0,0,0,0,71762,49149656,0,0,1304,384
1.508,42.714,55.779,0,0,0,0,59673,41564602,0,0,1258,438
2.273,52.841,43.750,1.136,0,0,40960,87452,44537752,0,0,17250,375
0.578,57.803,41.618,0,0,0,0,81408,48048022,0,0,19144,362
0.524,51.832,47.644,0,0,0,0,81514,48179844,0,0,6855,405
1.500,49,49.500,0,0,0,0,76426,48696750,0,0,1310,400
1.990,48.259,49.751,0,0,0,0,69642,49120814,0,0,1341,432
1.105,54.144,44.199,0.552,0,0,12288,85860,48056344,0,0,13005,373
1.075,53.226,45.699,0,0,0,0,85542,48187434,0,0,10761,394
2,48.500,49.500,0,0,0,0,76002,48492064,0,0,1287,403
1.036,51.295,47.668,0,0,0,0,84058,48396430,0,0,6576,394
1.117,55.307,43.575,0,0,0,0,77592,48460430,0,0,11829,376
4.420,44.199,50.829,0.552,0,0,12288,78862,37430920,0,0,14104,429
1.714,57.143,41.143,0,0,0,0,82150,48204132,0,0,19171,360
1.714,57.143,41.143,0,0,0,12288,84270,48129750,0,0,19237,340
0,58.140,41.860,0,0,0,0,77698,48343544,0,0,19263,340
2.825,56.497,40.678,0,0,0,0,81302,48458668,0,0,19226,379
1.143,57.143,40.571,1.143,0,0,40960,78652,48707376,0,0,19232,364
1.010,49.495,49.495,0,0,0,0,77486,48499410,0,0,1906,423
1.010,50.505,48.485,0,0,0,4096,79182,48364796,0,0,3625,399
0.541,54.054,45.405,0,0,0,0,75472,48983164,0,0,4508,337
0.559,55.866,43.575,0,0,0,0,75684,48767852,0,0,11169,354
1.613,43.548,54.301,0.538,0,0,12288,71440,37425636,0,0,4914,417
1.613,53.763,44.624,0,0,0,0,76956,48966466,0,0,4520,362
0.543,54.348,45.109,0,0,0,36864,76108,48973812,0,0,4510,330
0.543,54.348,45.109,0,0,0,0,74942,48919408,0,0,4512,332
1.070,54.011,44.920,0,0,0,0,75684,48954322,0,0,4519,374
1.075,53.763,43.548,1.613,0,0,45056,71444,49096770,0,0,4511,335
0.518,51.295,48.187,0,0,0,0,78546,48742046,0,0,2611,379
0.500,49.500,50,0,0,0,0,69748,49204304,0,0,1329,398
1.500,49,49.500,0,0,0,0,71020,49137512,0,0,1323,406
0.995,49.254,49.751,0,0,0,0,71444,49025424,0,0,1326,422
2.116,42.328,55.026,0.529,0,0,12288,65611,38134297,0,0,6088,440
1.143,57.143,41.714,0,0,0,0,82150,48281306,0,0,19179,357
0,58.140,41.860,0,0,0,0,82468,48252708,0,0,19163,344
1.508,50.251,48.241,0,0,0,0,85542,48138858,0,0,3448,418
0,50,50,0,0,0,0,73988,48526978,0,0,1315,422
1.005,49.246,49.246,0.503,0,0,40960,75684,48575310,0,0,1308,442
1.980,49.010,49.010,0,0,0,0,76002,48571000,0,0,1315,416
1,49,50,0,0,0,0,74412,48679808,0,0,1294,404
1.136,56.250,42.614,0,0,0,0,87450,48134548,0,0,17176,359
0,56.180,43.820,0,0,0,0,78546,48541914,0,0,11176,348
2.674,42.781,54.011,0.535,0,0,12288,72184,37690743,0,0,4233,430
1.015,49.746,49.239,0,0,0,0,80984,47914682,0,0,3487,407
1.500,49,49.500,0,0,0,0,72504,48614778,0,0,1336,392
0.503,49.749,49.749,0,0,0,0,81514,48248154,0,0,1848,391
2.825,56.497,40.678,0,0,0,0,85012,47991856,0,0,19213,380
0.578,57.803,41.040,0.578,0,0,40960,81938,47990582,0,0,19107,343
1.149,57.471,41.379,0,0,0,0,82998,48028288,0,0,19132,362
1.149,57.471,41.379,0,0,0,0,83528,47937452,0,0,19178,362
0.575,57.471,40.805,1.149,0,0,45056,81620,47985784,0,0,19138,388
1.124,56.180,42.697,0,0,0,0,78758,48236010,0,0,14235,366
1.070,49.198,48.663,1.070,0,0,20480,67712,44215318,0,0,4119,347
2.273,50.568,47.159,0,0,0,0,82382,41999124,0,0,16234,423
1.081,54.054,44.865,0,0,0,0,74942,48901192,0,0,4499,357
0,57.895,42.105,0,0,0,0,81620,48260298,0,0,19116,336
2.198,54.396,43.407,0,0,0,0,83846,48072500,0,0,11013,371
0.538,53.226,45.699,0.538,0,0,40960,83210,47840300,0,0,9992,386
1.500,49,49.500,0,0,0,0,76108,48314946,0,0,1312,438
1.493,48.756,49.751,0,0,0,0,77910,48294968,0,0,1290,409
0.505,49.495,50,0,0,0,0,76850,48342026,0,0,1287,405
0.995,49.254,49.751,0,0,0,0,74306,48454114,0,0,1294,429
1.500,49,48.500,1,0,0,12288,75578,48438934,0,0,1316,409
2.235,45.251,52.514,0,0,0,0,72499,37227510,0,0,12935,422
1.111,55.556,43.333,0,0,0,0,80348,48181606,0,0,15943,347
0.503,49.749,49.749,0,0,0,45056,72716,48985956,0,0,1310,392
1.500,49,49.500,0,0,0,0,70278,49039086,0,0,1365,437
1,49,49,1,0,0,53248,70914,49114986,0,0,1320,417
1.130,56.497,42.373,0,0,0,0,82362,48067512,0,0,17165,364
1.149,57.471,41.379,0,0,0,0,78546,48195024,0,0,19229,333
0.575,57.471,41.954,0,0,0,0,80030,48348098,0,0,19238,343
0.578,57.803,41.618,0,0,0,0,79606,48295212,0,0,19243,358
1.149,57.471,40.805,0.575,0,0,12288,78440,48516108,0,0,19244,383
1.596,42.553,55.851,0,0,0,0,69746,37812479,0,0,7045,439
1.493,48.756,49.751,0,0,0,0,69642,49040604,0,0,1330,404
1.500,49,49.500,0,0,0,0,73564,49016804,0,0,1313,406
0.503,49.749,49.749,0,0,0,0,74518,48614778,0,0,1345,427
1.493,48.756,48.756,0.995,0,0,40960,72822,48824018,0,0,1318,426
2,48.500,49.500,0,0,0,0,69218,49129922,0,0,1335,407
1.508,48.744,49.749,0,0,0,0,72504,48996826,0,0,1334,418
1.493,48.756,49.751,0,0,0,0,69748,49207096,0,0,1301,396
2.273,56.818,40.909,0,0,0,4096,82998,48152764,0,0,19167,371
0.546,54.645,43.716,1.093,0,0,12288,76214,48898156,0,0,6357,354
2.174,42.935,54.891,0,0,0,0,64975,37938475,0,0,5376,421
0.575,57.471,41.954,0,0,0,0,82680,47955668,0,0,19082,345
0.578,57.803,41.618,0,0,0,0,80242,48145174,0,0,19090,325
1.087,54.348,44.565,0,0,0,24576,74306,48995064,0,0,6369,372
1.523,49.746,47.716,1.015,0,0,40960,78122,48391876,0,0,1814,392
0.500,49.500,50,0,0,0,0,73246,48849824,0,0,1309,389
0.505,49.495,50,0,0,0,0,73458,48828328,0,0,1313,407
1.493,49.254,49.254,0,0,0,0,72928,48842234,0,0,1320,409
1.130,56.497,42.373,0,0,0,0,84906,47793486,0,0,17848,380
1.124,56.180,42.135,0.562,0,0,12288,79818,48408574,0,0,13642,345
2.151,43.011,54.839,0,0,0,0,70272,37866886,0,0,3731,387
1.093,54.098,44.809,0,0,0,0,78652,48428010,0,0,6271,350
0.575,57.471,41.954,0,0,0,0,80560,47942494,0,0,19065,385
1.714,57.143,41.143,0,0,0,0,82998,48154038,0,0,19183,379
2.260,56.497,40.113,1.130,0,0,40960,80984,48266370,0,0,19103,367
2.010,48.241,49.749,0,0,0,0,76532,48675498,0,0,1354,408
1.005,49.246,49.749,0,0,0,0,75366,48684362,0,0,1377,414
0.995,49.254,49.751,0,0,0,0,74094,48581382,0,0,1344,389
1.005,49.246,49.749,0,0,0,0,71974,48672462,0,0,1375,420
1.500,49,49,0.500,0,0,12288,73988,48558612,0,0,1370,427
1,46,53,0,0,0,0,68163,45377141,0,0,1263,378
1.705,48.864,49.432,0,0,0,0,83945,40271819,0,0,15420,437
1.081,54.054,44.865,0,0,0,0,78546,48702578,0,0,4494,331
1.081,54.054,44.865,0,0,0,36864,78546,48724562,0,0,5834,377
1.117,55.866,41.899,1.117,0,0,45056,79606,48431344,0,0,11850,338
1.523,49.746,48.731,0,0,0,0,78122,48387566,0,0,2042,386
1.005,49.246,49.749,0,0,0,0,73988,48598080,0,0,1314,412
1.493,48.756,49.751,0,0,0,0,75154,48522424,0,0,1292,395
0.503,49.749,49.749,0,0,0,0,75578,48434380,0,0,1325,403
1.500,49,49,0.500,0,0,12288,74624,48604152,0,0,1329,407
1.508,48.744,49.749,0,0,0,0,73882,48551266,0,0,1364,423
2.762,43.646,53.591,0,0,0,0,68049,37182181,0,0,12067,430
0.578,57.803,41.618,0,0,0,0,83210,48213240,0,0,19248,341
1.705,56.818,41.477,0,0,0,8192,80772,48172254,0,0,19275,403
0.578,57.803,40.462,1.156,0,0,49152,80454,48236010,0,0,19183,347
1.531,50.510,47.959,0,0,0,0,78758,48564684,0,0,4017,388
0.503,49.246,50.251,0,0,0,0,72292,48995308,0,0,1326,420
1.990,48.756,49.254,0,0,0,0,71762,49067928,0,0,1315,410
0.535,52.941,46.524,0,0,0,0,79500,48364552,0,0,9724,383
0.546,54.645,44.262,0.546,0,0,57344,76108,48931552,0,0,5470,354
2.513,48.744,48.744,0,0,0,0,75260,48722556,0,0,1801,387
2.674,41.711,55.615,0,0,0,0,73880,37454722,0,0,8027,431
0.578,57.803,41.618,0,0,0,0,80984,48110260,0,0,19195,329
1.087,54.348,44.565,0,0,0,0,76002,48795176,0,0,6387,351
1.087,54.348,44.022,0.543,0,0,40960,78440,48804284,0,0,4514,361
0,54.645,45.355,0,0,0,0,77274,48637792,0,0,6195,320
1.149,57.471,41.379,0,0,0,0,81302,48220830,0,0,19200,371
1.093,54.098,44.809,0,0,0,0,79076,48067756,0,0,12718,360
0.503,49.749,49.749,0,0,0,0,76214,48617814,0,0,1309,419
1,49.500,49,0.500,0,0,12288,77592,48461704,0,0,1328,435
0,49.749,50.251,0,0,0,0,75790,48443732,0,0,1301,395
3.093,40.206,56.701,0,0,0,0,70381,37154072,0,0,2040,449
1.081,54.054,44.865,0,0,0,0,75684,48793658,0,0,4487,353
0.538,54.301,45.161,0,0,0,0,82998,48560130,0,0,4443,355
1.005,48.744,49.246,1.005,0,0,40960,75260,48743564,0,0,1322,408
1.990,48.756,49.254,0,0,0,0,75048,48731664,0,0,1298,408
1.005,48.744,50.251,0,0,0,0,76320,48577560,0,0,1330,430
0.549,54.945,44.505,0,0,0,0,85012,48163146,0,0,13154,370
0.541,54.054,45.405,0,0,0,0,72610,49222520,0,0,4515,356
1.081,54.054,44.865,0,0,0,0,71232,49349788,0,0,4501,312
0.543,54.348,44.565,0.543,0,0,12288,72080,49322464,0,0,4517,351
2.030,41.624,56.345,0,0,0,0,70594,37821855,0,0,1563,449
0.543,54.348,45.109,0,0,0,0,80878,48692684,0,0,4613,317
1.604,53.476,44.920,0,0,0,0,74730,48967740,0,0,4534,402
1.622,54.595,43.784,0,0,0,45056,75048,48988992,0,0,4555,389
0.510,50.510,47.959,1.020,0,0,49152,76744,48678534,0,0,1980,410
0.500,49.500,50,0,0,0,0,71338,49348270,0,0,1329,405
1.639,54.098,44.262,0,0,0,0,86708,48278270,0,0,13503,367
1.149,57.471,41.379,0,0,0,0,82256,48038914,0,0,19179,358
0.562,56.180,43.258,0,0,0,0,79924,48604396,0,0,12263,332
1.136,56.818,41.477,0.568,0,0,12288,80136,48517626,0,0,17251,366
1.622,51.892,46.486,0,0,0,0,82151,47183031,0,0,11016,386
1.087,45.652,53.261,0,0,0,0,73242,38666062,0,0,4002,424
0.543,54.348,45.109,0,0,0,0,73882,48819464,0,0,4491,366
0.538,53.763,45.699,0,0,0,12288,78970,48448042,0,0,4179,338
1,49,48.500,1.500,0,0,40960,71338,48905746,0,0,1296,411
2.500,48,49.500,0,0,0,0,72186,48886012,0,0,1319,433
0.503,49.749,49.749,0,0,0,0,72398,48793658,0,0,1336,382
1.493,48.756,49.751,0,0,0,0,72186,49060338,0,0,1311,402
1.005,49.246,49.749,0,0,0,0,74624,48564684,0,0,1329,408
1.596,52.660,45.213,0.532,0,0,12288,80984,48114814,0,0,9892,398
0,55.556,44.444,0,0,0,0,79712,48438934,0,0,9010,363
2.747,44.505,52.747,0,0,0,0,73456,37331764,0,0,11669,398
1.630,54.348,44.022,0,0,0,0,77592,48684606,0,0,6400,372
0,57.143,42.857,0,0,0,0,79500,48346580,0,0,15936,327
0.546,54.645,44.262,0.546,0,0,40960,75260,48876904,0,0,6151,354
0.541,54.595,44.865,0,0,0,0,77274,48981402,0,0,4517,372
0,54.348,45.652,0,0,0,0,74624,48971020,0,0,4505,343
0,54.645,45.355,0,0,0,0,76108,48933070,0,0,4509,362
1.546,50.515,47.938,0,0,0,0,76744,48425272,0,0,2579,364
1,49,49,1,0,0,12288,76426,48632994,0,0,1336,410
1.980,49.010,49.010,0,0,0,0,74836,48613260,0,0,1337,406
2.139,41.711,56.150,0,0,0,0,69745,37315798,0,0,7512,420
1.714,57.143,41.143,0,0,0,0,82574,48137340,0,0,19172,369
0,58.140,41.860,0,0,0,0,79288,48408818,0,0,19251,346
1.136,56.818,41.477,0.568,0,0,49152,81514,48340996,0,0,17529,408
1.075,53.226,45.699,0,0,0,0,81938,48301040,0,0,4132,390
1,49.500,49.500,0,0,0,0,74306,48643620,0,0,1293,412
1.500,48.500,50,0,0,0,0,71338,48998100,0,0,1306,416
1.508,48.744,49.749,0,0,0,0,67628,49337644,0,0,1288,411
1.990,48.756,48.259,0.995,0,0,12288,71338,48892084,0,0,1312,435
1,49,50,0,0,0,0,73352,48972538,0,0,1293,413
2.105,41.053,56.842,0,0,0,0,65823,37957966,0,0,4277,423
1.149,57.471,41.379,0,0,0,0,83740,47973640,0,0,19155,389
1.149,57.471,41.379,0,0,0,0,80878,48267888,0,0,19152,366
1.058,52.381,44.974,1.587,0,0,110592,75366,48454114,0,0,4957,380
1.508,48.744,49.749,0,0,0,0,75048,48587454,0,0,1380,422
2.488,47.761,49.751,0,0,0,0,72928,48670944,0,0,1354,418
1.500,49,49.500,0,0,0,0,74730,48490546,0,0,1360,407
1.493,48.756,49.751,0,0,0,0,75472,48452596,0,0,1336,407
1.010,49.495,48.485,1.010,0,0,32768,73670,48680052,0,0,1357,418
1.990,48.259,49.751,0,0,0,0,74624,48638822,0,0,1379,419
2.030,41.117,56.853,0,0,0,0,62007,38491135,0,0,1247,408
1.724,56.322,41.954,0,0,0,0,88934,47195774,0,0,18669,444
0.505,50,49.495,0,0,0,0,81408,48213728,0,0,2111,399
0.995,49.254,48.756,0.995,0,0,40960,73034,48886256,0,0,1344,415
1.990,48.259,49.751,0,0,0,0,74412,48622368,0,0,1398,422
0.503,49.749,49.749,0,0,0,0,72504,48746600,0,0,1374,403
0.503,49.749,49.749,0,0,0,0,73352,48754190,0,0,1399,409
2.488,47.761,49.751,0,0,0,0,71550,48893602,0,0,1324,396
1.515,48.990,48.990,0.505,0,0,12288,74412,48728384,0,0,1346,414
1.500,48.500,50,0,0,0,0,73352,48492064,0,0,1350,421
1.130,55.932,42.938,0,0,0,0,91055,47182733,0,0,16879,356
2.247,45.506,52.247,0,0,0,0,75784,37747126,0,0,14795,433
0.578,57.803,41.618,0,0,0,0,82998,47984266,0,0,19059,330
1.099,54.396,43.956,0.549,0,0,40960,82786,48051058,0,0,13570,378
2.577,49.485,47.938,0,0,0,8192,83740,48089496,0,0,6214,409
0.578,57.803,41.618,0,0,0,0,81090,48163146,0,0,19246,330
2.273,56.818,40.909,0,0,0,0,80136,48082936,0,0,19227,345
0.543,53.804,45.652,0,0,0,0,79712,48178326,0,0,11268,368
1.493,48.756,48.259,1.493,0,0,32768,75578,48595044,0,0,1319,425
1.500,49,49.500,0,0,0,0,78546,48542158,0,0,1330,416
1.005,48.744,50.251,0,0,0,0,73882,48642102,0,0,1311,405
2.732,44.262,53.005,0,0,0,0,71866,37170068,0,0,11246,455
0.575,57.471,41.954,0,0,0,0,80666,48079900,0,0,19079,359
1.075,53.226,45.699,0,0,0,40960,79394,48108498,0,0,9878,378
0.995,49.254,49.751,0,0,0,0,74624,48656496,0,0,1369,418
1.508,48.744,49.749,0,0,0,0,71974,48905746,0,0,1332,409
1,49.500,49.500,0,0,0,0,72080,48930034,0,0,1325,405
1,49,50,0,0,0,0,71868,48895120,0,0,1293,399
1.990,48.259,48.756,0.995,0,0,12288,72080,48973812,0,0,1318,412
1.130,56.497,41.243,1.130,0,0,61440,89994,48014870,0,0,17204,376
1.124,56.180,42.697,0,0,0,0,87556,47908610,0,0,16306,355
2.674,42.781,54.545,0,0,0,0,69852,37939261,0,0,7846,440
0,56.180,43.820,0,0,0,0,75790,48648174,0,0,11821,349
1.075,54.301,43.548,1.075,0,0,40960,72928,49161800,0,0,4485,344
0.556,55,44.444,0,0,0,36864,78228,48562380,0,0,8603,372
1.149,57.471,41.379,0,0,0,0,83210,47887358,0,0,19137,348
0,56.497,43.503,0,0,0,0,77486,48452840,0,0,13804,370
1.075,54.301,44.624,0,0,0,0,74836,48984438,0,0,4481,360
0,54.348,44.565,1.087,0,0,20480,73140,49110432,0,0,4488,343
1.081,54.054,44.865,0,0,0,0,74836,48920682,0,0,4518,355
0.541,54.595,44.865,0,0,0,0,75154,48827054,0,0,4503,342
2.222,46.111,51.667,0,0,0,0,72502,37567053,0,0,13146,434
0.575,57.471,41.954,0,0,0,0,83422,47881286,0,0,19149,348
0.578,57.803,41.040,0.578,0,0,40960,81832,48122404,0,0,19119,383
1.149,57.471,41.379,0,0,0,0,81408,48290414,0,0,19147,357
0,57.471,42.529,0,0,0,0,88404,47839026,0,0,18107,351
2,48.500,49.500,0,0,0,0,77486,48566202,0,0,1314,429
2,48,50,0,0,0,0,72716,49133446,0,0,1290,417
1,49.500,49,0.500,0,0,12288,72610,49149412,0,0,1334,415
1.005,49.246,49.749,0,0,0,4096,69960,49345234,0,0,1335,403
1.493,48.756,49.751,0,0,0,0,70066,49170908,0,0,1320,403
1.508,42.714,55.779,0,0,0,0,61900,40197774,0,0,1247,465
1.099,52.198,46.703,0,0,0,0,81834,46833672,0,0,4343,371
1.500,49.500,48,1,0,0,40960,79076,48308630,0,0,1643,401
0.505,49.495,50,0,0,0,0,76850,48501172,0,0,1322,412
2.970,47.525,49.505,0,0,0,0,77380,48445006,0,0,1299,406
0.503,49.749,49.749,0,0,0,0,74624,48582900,0,0,1324,407
1.508,48.744,49.749,0,0,0,0,75260,48481438,0,0,1260,401
0.995,49.751,48.756,0.498,0,0,12288,76956,48466258,0,0,1274,404
1,49,50,0,0,0,0,78334,48387566,0,0,1299,412
1.005,49.246,49.749,0,0,0,0,75366,48520906,0,0,1288,402
0.503,49.749,49.749,0,0,0,0,75048,48516108,0,0,1305,424
2.747,44.505,52.747,0,0,0,0,70062,37659619,0,0,10759,426
1.604,53.476,43.850,1.070,0,0,40960,76744,49060338,0,0,4511,368
1.015,49.746,49.239,0,0,0,0,74730,48734456,0,0,1857,389
1.630,53.261,44.022,1.087,0,0,36864,85648,48310392,0,0,11908,390
0.575,57.471,41.954,0,0,0,0,90100,48004000,0,0,18599,345
1.493,48.756,49.751,0,0,0,0,77062,48631476,0,0,1312,416
2,49,48.500,0.500,0,0,12288,70702,49217966,0,0,1315,437
1.005,49.246,49.749,0,0,0,0,70596,49272370,0,0,1348,411
1.117,55.866,43.017,0,0,0,40960,83634,48076864,0,0,16119,336
1.613,53.763,44.624,0,0,0,0,74836,49089180,0,0,4524,366
2.809,44.382,52.809,0,0,0,0,74834,36975734,0,0,14632,382
1.508,49.749,47.739,1.005,0,0,57344,81938,48243600,0,0,3282,406
2.513,47.739,49.749,0,0,0,0,72080,49088936,0,0,1342,432
1.500,49,49.500,0,0,0,0,70490,49214930,0,0,1321,399
2.174,53.261,44.565,0,0,0,0,83634,48364796,0,0,13011,393
0,58.140,41.860,0,0,0,0,77698,48278270,0,0,19255,340
2.273,56.818,40.341,0.568,0,0,12288,78440,48323810,0,0,19165,349
1.714,57.143,41.143,0,0,0,0,80348,48190470,0,0,19247,364
0.578,57.803,41.618,0,0,0,0,81832,48149728,0,0,19211,359
1.705,56.818,41.477,0,0,0,0,80878,48246392,0,0,18372,366
1.081,44.324,54.595,0,0,0,0,72713,37723896,0,0,3742,372
1.005,49.749,48.241,1.005,0,0,40960,81196,48484230,0,0,1693,394
1.695,55.932,42.373,0,0,0,0,88086,47987546,0,0,17102,377
1.149,57.471,41.379,0,0,0,0,80772,48435898,0,0,19204,354
0,57.803,42.197,0,0,0,0,78758,48298248,0,0,19257,350
1.031,51.031,47.938,0,0,0,0,82786,48344818,0,0,5920,396
1.005,49.749,48.744,0.503,0,0,12288,71974,49010488,0,0,1308,409
1.005,49.246,49.749,0,0,0,0,69748,49275406,0,0,1325,423
0.995,49.254,49.751,0,0,0,0,68476,49272370,0,0,1322,393
0.503,49.749,49.749,0,0,0,0,70172,49320946,0,0,1334,435
2.073,41.451,56.477,0,0,0,0,66672,38328625,0,0,3502,432
1.149,57.471,40.805,0.575,0,0,40960,83528,47873696,0,0,19089,359
1.714,57.143,41.143,0,0,0,0,82256,47978438,0,0,19166,372
0.578,57.803,41.618,0,0,0,0,81832,48040432,0,0,19130,352
1.667,55.556,42.778,0,0,0,0,81620,47926826,0,0,16035,391
1,49,50,0,0,0,0,70914,48917890,0,0,1360,394
1.485,49.010,48.515,0.990,0,0,12288,73034,48884494,0,0,1355,413
0.505,49.495,50,0,0,0,0,71656,49043640,0,0,1362,415
0.500,50,49.500,0,0,0,0,72504,48804284,0,0,1366,398
1,49,50,0,0,0,4096,72928,48779996,0,0,1393,418
2.500,42,55.500,0,0,0,0,61899,41167375,0,0,1248,403
1.714,53.143,44,1.143,0,0,40960,89784,44350794,0,0,16993,386
1.149,57.471,41.379,0,0,0,0,81196,48199578,0,0,19213,351
1.093,54.645,44.262,0,0,0,0,83316,48072310,0,0,13621,368
1.005,49.246,47.739,2.010,0,0,77824,74624,48737492,0,0,1315,412
1.136,56.250,42.614,0,0,0,0,87768,47922272,0,0,17551,356
0.581,58.140,40.698,0.581,0,0,20480,81832,48243356,0,0,19214,357
1.714,57.143,41.143,0,0,0,0,82786,48146692,0,0,19198,357
0.575,57.471,41.954,0,0,0,0,80348,48320774,0,0,19188,344
1.714,57.143,41.143,0,0,0,0,81514,48451078,0,0,19164,388
1.149,57.471,41.379,0,0,0,0,82680,48014626,0,0,19165,356
1.064,44.681,53.191,1.064,0,0,12288,74302,37702696,0,0,4493,389
0.578,57.803,41.618,0,0,0,0,80348,48283068,0,0,19225,365
1.143,57.143,41.714,0,0,0,0,82998,47895436,0,0,19068,341
1.020,50,48.980,0,0,0,0,83846,48366314,0,0,3451,402
1.500,49,49.500,0,0,0,0,72610,48882976,0,0,1339,405
1.005,49.246,49.246,0.503,0,0,40960,72080,48942178,0,0,1342,424
0.568,56.818,42.614,0,0,0,0,82786,48105706,0,0,17551,374
0.559,55.866,43.575,0,0,0,0,76850,48551022,0,0,11881,333
0.543,54.348,45.109,0,0,0,0,71974,49092216,0,0,4524,346
0.541,54.054,45.405,0,0,0,0,75790,48930034,0,0,4506,329
3.315,44.199,51.934,0.552,0,0,12288,71652,37345913,0,0,10895,416
1.149,57.471,41.379,0,0,0,0,83952,47831436,0,0,19072,356
1.705,56.250,42.045,0,0,0,0,92008,47278044,0,0,17867,352
0.581,57.558,41.860,0,0,0,0,82680,48028288,0,0,19150,359
1.143,57.143,41.714,0,0,0,0,80772,48073828,0,0,19147,345
0,54.645,44.809,0.546,0,0,40960,77592,48716728,0,0,4519,349
0,54.645,45.355,0,0,0,0,75260,48743320,0,0,4509,345
0.541,54.595,44.865,0,0,0,0,74200,48939142,0,0,4483,326
0.543,54.348,45.109,0,0,0,0,77486,48799486,0,0,4495,371
1.070,54.011,44.920,0,0,0,8192,75366,48860450,0,0,4488,375
3.209,42.781,52.941,1.070,0,0,24576,69109,37886127,0,0,3829,399
0.543,54.348,45.109,0,0,0,0,76002,48879940,0,0,4482,351
1.523,49.746,48.731,0,0,0,0,78016,48711930,0,0,1999,399
0.503,49.246,50.251,0,0,0,0,73034,48985956,0,0,1301,409
1.990,48.756,49.254,0,0,0,0,71762,49063374,0,0,1315,400
0.503,49.749,49.246,0.503,0,0,40960,73776,48928516,0,0,1313,409
1.685,56.180,42.135,0,0,0,0,84482,48089008,0,0,17517,401
0.578,57.803,41.618,0,0,0,0,80772,48270680,0,0,19235,339
0.546,54.645,44.809,0,0,0,0,74306,49008726,0,0,6152,359
0,54.348,43.478,2.174,0,0,45056,74200,49048194,0,0,4517,338
2.105,43.158,53.684,1.053,0,0,12288,63912,37951405,0,0,3343,415
1,49.500,49.500,0,0,0,0,72398,48726866,0,0,1373,420
1,49,50,0,0,0,0,72610,48882976,0,0,1360,411
1,49.500,49.500,0,0,0,0,73670,48699786,0,0,1386,426
1.099,54.396,44.505,0,0,0,45056,89040,47966050,0,0,13475,409
1.149,57.471,40.230,1.149,0,0,53248,81726,48143656,0,0,19109,369
0.518,51.295,48.187,0,0,0,0,74624,48448042,0,0,5770,395
1.493,49.254,49.254,0,0,0,0,71974,48898156,0,0,1321,388
1.493,48.756,49.751,0,0,0,0,73670,48826810,0,0,1374,433
0.503,49.749,49.749,0,0,0,0,71762,48946732,0,0,1347,397
1.508,43.216,54.774,0.503,0,0,12288,64647,41380598,0,0,1249,453
0,52.747,47.253,0,0,0,0,78557,45258205,0,0,4382,370
0.541,54.054,45.405,0,0,0,0,75048,48837436,0,0,4476,325
1.081,54.054,44.865,0,0,0,0,76532,49055784,0,0,4494,372
1.081,54.054,44.865,0,0,0,0,77062,48746600,0,0,4477,328
0.541,54.595,44.324,0.541,0,0,40960,74200,48889292,0,0,4487,367
0.543,54.348,45.109,0,0,0,0,76214,48802522,0,0,4484,356
0,54.348,45.652,0,0,0,0,72080,48923962,0,0,4475,323
2.660,53.191,44.149,0,0,0,0,71868,49072482,0,0,4523,345
0.543,54.348,45.109,0,0,0,0,75366,48948250,0,0,4499,321
0.529,52.910,46.032,0.529,0,0,16384,86708,48340508,0,0,3680,365
2.778,44.444,52.778,0,0,0,0,82040,36980479,0,0,12354,422
0.510,50.510,48.980,0,0,0,0,79818,48564684,0,0,1864,397
1.099,54.396,44.505,0,0,0,0,84800,48373904,0,0,13326,384
1.053,51.579,47.368,0,0,0,0,87026,47761798,0,0,7479,374
0.524,51.309,46.597,1.571,0,0,40960,81726,48310582,0,0,6660,392
1.667,54.444,43.889,0,0,0,0,83422,47663074,0,0,9870,367
0.541,54.595,44.865,0,0,0,0,77698,48437416,0,0,4505,326
1.005,49.246,49.749,0,0,0,0,75048,48577072,0,0,1362,431
1,49.500,49.500,0,0,0,0,71868,48823774,0,0,1379,405
0,57.143,42.286,0.571,0,0,12288,90630,47687470,0,0,17119,375
2.186,44.262,53.552,0,0,0,0,75680,36962591,0,0,10603,409
