"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-no-macsec-1464-dstat.csv",,,,"Date:","31 Oct 2019 18:12:50 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.599,4.790,94.611,0,0,0,0,299600,123280170,0,0,4755,665
0.599,5.389,94.012,0,0,0,0,292600,123340932,0,0,4607,638
0.599,5.389,94.012,0,0,0,0,305480,123382428,0,0,4865,684
2.367,4.734,92.899,0,0,0,0,305830,123290544,0,0,4851,652
1.734,7.514,90.751,0,0,0,0,305060,123372054,0,0,4826,668
1.149,3.448,94.253,1.149,0,0,12288,300930,123284616,0,0,4643,624
1.130,5.085,93.785,0,0,0,0,292110,123293508,0,0,4465,603
0.575,3.448,95.977,0,0,0,0,290570,123369090,0,0,4482,608
1.695,8.475,89.831,0,0,0,0,229220,98531177,0,0,3625,661
0.565,5.085,94.350,0,0,0,0,286090,123329076,0,0,4406,651
0.571,4.571,94.857,0,0,0,0,295750,123262386,0,0,4492,640
2.247,3.933,93.258,0.562,0,0,40960,280420,123415032,0,0,4224,678
0.575,4.598,94.828,0,0,0,0,302890,123327594,0,0,4737,634
0.578,2.890,96.532,0,0,0,0,290360,123348342,0,0,4410,643
2.286,4.571,93.143,0,0,0,0,287070,123326112,0,0,4478,705
0.571,4.571,94.857,0,0,0,0,303590,123335004,0,0,4704,605
1.143,4,94.857,0,0,0,4096,303870,123345378,0,0,4757,646
1.685,5.056,92.135,1.124,0,0,12288,304780,123333522,0,0,4811,675
2.210,6.630,91.160,0,0,0,0,241691,98575635,0,0,3825,655
1.170,2.339,96.491,0,0,0,0,280210,123335004,0,0,4271,698
1.130,5.085,93.785,0,0,0,0,288470,123339450,0,0,4370,686
1.170,1.754,97.076,0,0,0,0,302890,123343896,0,0,4711,659
0.575,4.598,94.828,0,0,0,0,301700,123329076,0,0,4729,687
1.170,2.339,95.906,0.585,0,0,40960,300650,123337968,0,0,4740,697
1.705,4.545,93.750,0,0,0,0,301700,123336486,0,0,4736,704
1.170,2.339,96.491,0,0,0,0,304290,123335004,0,0,4703,665
0.592,1.183,98.225,0,0,0,0,302330,123345378,0,0,4654,666
0.606,4.242,95.152,0,0,0,0,304570,123326112,0,0,4863,713
2.312,6.358,90.173,1.156,0,0,12288,245599,97990244,0,0,3982,697
1.170,6.433,92.398,0,0,0,0,291900,123329076,0,0,4672,647
0.595,5.952,93.452,0,0,0,0,302960,123336486,0,0,4850,650
1.765,5.882,92.353,0,0,0,0,303380,123336486,0,0,4858,669
0,7.059,92.941,0,0,0,40960,302260,123335004,0,0,4826,659
1.205,4.819,93.976,0,0,0,0,300440,123336486,0,0,4756,634
1.705,4.545,93.182,0.568,0,0,45056,299950,123339450,0,0,4724,653
1.143,4,94.857,0,0,0,0,301980,123339450,0,0,4718,602
1.136,4.545,94.318,0,0,0,0,301350,123332040,0,0,4710,616
0.568,5.114,94.318,0,0,0,0,288960,123336486,0,0,4466,659
1.676,3.352,94.972,0,0,0,0,236866,103666167,0,0,3694,650
1.685,7.865,90.449,0,0,0,0,290642,118059224,0,0,4591,691
1.695,3.955,93.220,1.130,0,0,40960,295890,123332040,0,0,4584,636
1.143,4,94.857,0,0,0,0,301840,123351306,0,0,4682,608
1.136,4.545,94.318,0,0,0,0,301700,123327594,0,0,4747,634
1.149,4.023,94.828,0,0,0,0,300860,123333522,0,0,4700,597
1.149,5.747,93.103,0,0,0,0,295260,123335004,0,0,4568,661
0.588,7.059,92.353,0,0,0,0,294350,123367608,0,0,4687,636
1.176,7.059,91.176,0.588,0,0,12288,300090,123330558,0,0,4838,646
1.170,4.094,94.737,0,0,0,8192,296380,123280170,0,0,4700,649
1.149,7.471,91.379,0,0,0,0,290780,123367608,0,0,4535,590
1.149,5.172,93.678,0,0,0,0,244333,98454110,0,0,3880,683
0.562,6.180,93.258,0,0,0,0,285390,123246084,0,0,4330,689
1.136,3.409,95.455,0,0,0,0,280000,123281652,0,0,4194,705
1.163,7.558,89.535,1.744,0,0,57344,297990,123400212,0,0,4800,723
0,6.509,93.491,0,0,0,0,288120,123324630,0,0,4603,643
1.176,5.294,93.529,0,0,0,0,280070,123290544,0,0,4472,652
0,4.790,95.210,0,0,0,0,280070,123342414,0,0,4501,676
1.198,5.389,93.413,0,0,0,0,293020,123366126,0,0,4664,643
2.260,4.520,93.220,0,0,0,0,280000,123284616,0,0,4343,724
0.571,3.429,94.857,1.143,0,0,12288,280070,123315738,0,0,4259,665
1.676,6.145,92.179,0,0,0,0,226977,98603795,0,0,3539,740
1.724,2.874,95.402,0,0,0,0,299600,123323148,0,0,4621,667
0.606,4.848,94.545,0,0,0,0,301770,123352788,0,0,4810,666
0.602,5.422,93.976,0,0,0,0,303800,123379464,0,0,4872,687
1.786,5.357,92.857,0,0,0,0,300160,123289062,0,0,4773,655
1.786,5.952,91.667,0.595,0,0,40960,304220,123376500,0,0,4858,716
0.599,5.389,94.012,0,0,0,0,291760,123292026,0,0,4577,633
0,7.018,92.982,0,0,0,0,280280,123377982,0,0,4419,612
1.176,5.882,92.941,0,0,0,0,280070,123297954,0,0,4443,633
0.581,6.977,92.442,0,0,0,53248,280420,123340932,0,0,4433,643
3.390,5.650,89.831,1.130,0,0,12288,228380,99073588,0,0,3707,676
1.163,5.233,93.605,0,0,0,0,280560,123339450,0,0,4348,651
1.170,6.433,92.398,0,0,0,0,296240,123388356,0,0,4697,622
0.578,5.202,94.220,0,0,0,0,304850,123274242,0,0,4738,635
1.130,5.085,93.785,0,0,0,45056,305060,123306846,0,0,4715,612
1.734,7.514,90.751,0,0,0,0,288610,123403176,0,0,4577,648
0.602,6.627,92.169,0.602,0,0,45056,294210,123274242,0,0,4626,641
1.183,5.917,92.899,0,0,0,0,291340,123369090,0,0,4665,650
1.176,7.647,91.176,0,0,0,0,300440,123352788,0,0,4692,624
1.170,5.848,92.982,0,0,0,0,287070,123283134,0,0,4461,624
2.825,7.345,89.831,0,0,0,0,227895,99064697,0,0,3674,653
0,4.192,95.808,0,0,0,0,280140,123321666,0,0,4472,662
1.176,5.294,92.353,1.176,0,0,40960,283290,123391320,0,0,4449,648
1.744,6.395,91.860,0,0,0,0,284900,123335004,0,0,4501,696
0.592,5.917,93.491,0,0,0,0,280070,123330558,0,0,4448,659
1.143,6.286,92.571,0,0,0,0,280070,123287580,0,0,4382,696
0,5.422,94.578,0,0,0,0,296940,123380946,0,0,4682,634
2.339,5.848,91.813,0,0,0,0,290010,123355752,0,0,4588,666
1.176,5.882,91.765,1.176,0,0,12288,302470,123318702,0,0,4830,650
0.602,5.422,93.976,0,0,0,0,293580,123339450,0,0,4631,661
1.156,5.780,93.064,0,0,0,0,245449,105132922,0,0,3918,651
2.825,4.520,92.655,0,0,0,0,286031,117729163,0,0,4392,654
0,4.046,95.954,0,0,0,0,302190,123339450,0,0,4707,590
1.775,5.917,92.308,0,0,0,0,301980,123312774,0,0,4723,646
0,5.422,93.373,1.205,0,0,40960,301070,123351306,0,0,4748,645
1.724,5.747,92.529,0,0,0,0,295190,123283134,0,0,4668,714
1.685,4.494,93.820,0,0,0,0,286930,123327594,0,0,4366,629
1.149,3.448,95.402,0,0,0,0,306320,123321666,0,0,4652,608
1.734,6.358,91.908,0,0,0,0,287700,123340932,0,0,4553,661
1.156,6.358,92.486,0,0,0,0,280560,123320184,0,0,4499,637
2.235,4.469,92.179,1.117,0,0,12288,280420,123327594,0,0,4279,678
1.163,6.395,92.442,0,0,0,0,241260,99543382,0,0,3833,701
1.170,5.848,92.982,0,0,0,0,287140,123225336,0,0,4495,635
1.176,6.471,92.353,0,0,0,0,296590,123318702,0,0,4679,659
0,5.917,94.083,0,0,0,0,291130,123357234,0,0,4603,632
1.754,5.263,92.982,0,0,0,4096,280070,123289062,0,0,4412,665
0.568,3.977,93.750,1.705,0,0,40960,287560,123345378,0,0,4361,646
0.599,5.389,94.012,0,0,0,0,306670,123385392,0,0,4802,611
2.286,6.286,91.429,0,0,0,0,283150,123287580,0,0,4470,645
0.602,4.819,94.578,0,0,0,0,300580,123342414,0,0,4732,606
1.765,5.882,90.588,1.765,0,0,69632,292040,123290544,0,0,4613,637
1.149,8.046,90.805,0,0,0,0,233909,99063214,0,0,3819,650
1.149,8.046,89.655,1.149,0,0,45056,306530,123321666,0,0,4822,644
1.775,6.509,91.716,0,0,0,0,305340,123320184,0,0,4801,663
0,7.143,92.857,0,0,0,0,305900,123400212,0,0,4807,637
0.585,6.433,92.982,0,0,0,0,304290,123252012,0,0,4718,660
0.565,5.085,94.350,0,0,0,0,280280,123345378,0,0,4250,671
1.714,3.429,94.857,0,0,0,0,296310,123323148,0,0,4578,669
0,4.598,94.828,0.575,0,0,12288,288750,123339450,0,0,4398,670
1.676,5.028,93.296,0,0,0,0,280070,123332040,0,0,4285,648
0,2.907,97.093,0,0,0,0,280070,123335004,0,0,4245,675
1.705,5.682,92.614,0,0,0,0,232154,99184736,0,0,3749,703
0.578,8.092,91.329,0,0,0,0,280630,123389838,0,0,4470,649
1.205,5.422,93.373,0,0,0,0,299950,123272760,0,0,4790,679
2.339,4.678,91.813,1.170,0,0,40960,283010,123345378,0,0,4501,681
1.170,4.678,94.152,0,0,0,0,280210,123352788,0,0,4469,680
0.581,5.814,93.605,0,0,0,0,280280,123318702,0,0,4430,636
0.588,5.882,93.529,0,0,0,0,280000,123324630,0,0,4430,643
1.183,4.734,94.083,0,0,0,0,280140,123345378,0,0,4429,666
0.595,4.762,94.643,0,0,0,0,286090,123324630,0,0,4543,660
0.588,5.294,92.941,1.176,0,0,12288,292670,123332040,0,0,4606,670
1.676,7.263,91.061,0,0,0,0,237695,99024683,0,0,3774,582
1.744,5.814,92.442,0,0,0,0,280140,123309810,0,0,4351,637
1.176,6.471,92.353,0,0,0,0,300860,123281652,0,0,4760,620
0.578,5.780,93.642,0,0,0,0,302820,123333522,0,0,4772,657
0.581,5.233,94.186,0,0,0,0,299040,123318702,0,0,4729,655
1.676,5.587,91.620,1.117,0,0,49152,301980,123312774,0,0,4741,630
0.571,4,95.429,0,0,0,0,283430,123335004,0,0,4240,623
1.676,5.587,92.737,0,0,0,0,291970,123309810,0,0,4525,568
0,5.422,94.578,0,0,0,0,300860,123336486,0,0,4781,568
1.190,6.548,92.262,0,0,0,0,301210,123354270,0,0,4749,612
1.705,7.386,89.205,1.705,0,0,73728,256664,103747677,0,0,4101,602
0.592,5.917,93.491,0,0,0,0,283012,119241860,0,0,4372,681
0.588,6.471,92.941,0,0,0,0,294420,123337968,0,0,4696,662
1.163,2.907,95.930,0,0,0,0,300440,123333522,0,0,4712,666
1.136,4.545,94.318,0,0,0,0,300930,123340932,0,0,4715,691
0.571,4.571,94.857,0,0,0,24576,287840,123339450,0,0,4433,685
1.170,5.848,91.813,1.170,0,0,40960,280070,123335004,0,0,4388,672
1.136,4.545,94.318,0,0,0,0,285390,123330558,0,0,4330,707
0.578,4.624,94.798,0,0,0,0,287140,123337968,0,0,4456,657
1.695,3.390,94.915,0,0,0,0,280070,123337968,0,0,4306,719
1.163,4.070,94.767,0,0,0,0,292180,123337968,0,0,4583,663
2.198,6.044,91.758,0,0,0,0,229780,99573021,0,0,3610,673
2.286,3.429,93.714,0.571,0,0,40960,289730,123345378,0,0,4482,699
1.724,2.874,95.402,0,0,0,0,293790,123327594,0,0,4564,679
1.744,6.395,91.860,0,0,0,0,302960,123336486,0,0,4832,701
1.124,5.056,93.820,0,0,0,0,280000,123292026,0,0,4186,679
1.695,3.955,94.350,0,0,0,0,280210,123376500,0,0,4215,684
1.724,5.747,92.529,0,0,0,0,295540,123380946,0,0,4574,664
0.595,5.357,92.857,1.190,0,0,12288,288190,123314256,0,0,4496,637
0,5.357,94.643,0,0,0,0,280070,123349824,0,0,4370,668
1.190,5.952,92.857,0,0,0,0,293160,123275724,0,0,4629,657
1.676,6.704,91.620,0,0,0,0,248679,99069140,0,0,3939,660
1.676,6.145,92.179,0,0,0,0,303380,123327594,0,0,4732,660
0.575,4.023,95.402,0,0,0,0,295680,123345378,0,0,4580,654
0.613,2.454,95.706,1.227,0,0,40960,303590,123388356,0,0,4799,750
1.724,6.897,91.379,0,0,0,0,283430,123336486,0,0,4435,649
0.595,5.952,93.452,0,0,0,4096,292250,123272760,0,0,4632,655
1.775,4.734,93.491,0,0,0,0,280700,123343896,0,0,4457,682
1.176,5.294,93.529,0,0,0,0,300370,123333522,0,0,4759,650
0.578,5.202,93.064,1.156,0,0,12288,288190,123339450,0,0,4400,715
1.163,6.395,92.442,0,0,0,0,280140,123394284,0,0,4373,651
3.315,7.182,89.503,0,0,0,32768,237823,99424823,0,0,3753,683
1.198,3.593,95.210,0,0,0,0,306390,123376500,0,0,4872,698
1.190,4.762,94.048,0,0,0,0,289380,123357234,0,0,4579,637
0.592,5.917,93.491,0,0,0,0,280350,123306846,0,0,4443,664
1.176,5.294,92.941,0.588,0,0,45056,283570,123349824,0,0,4444,668
1.734,6.358,90.751,1.156,0,0,36864,290150,123324630,0,0,4586,702
1.765,5.294,92.941,0,0,0,0,280490,123342414,0,0,4378,695
1.205,4.819,93.976,0,0,0,0,307020,123342414,0,0,4746,632
2.367,5.917,91.716,0,0,0,0,307090,123290544,0,0,4767,640
0,6.024,92.771,1.205,0,0,12288,304150,123382428,0,0,4806,664
1.695,9.605,88.701,0,0,0,20480,243074,99405556,0,0,3869,647
1.775,5.325,92.899,0,0,0,0,302890,123340932,0,0,4800,664
0.599,5.389,94.012,0,0,0,0,298060,123330558,0,0,4698,629
2.299,6.897,90.805,0,0,0,0,280070,123296472,0,0,4437,679
0.581,6.395,93.023,0,0,0,0,280910,123385392,0,0,4437,632
1.695,3.955,93.220,1.130,0,0,61440,283850,123314256,0,0,4327,688
1.136,4.545,94.318,0,0,0,32768,296590,123327594,0,0,4538,659
1.136,4.545,94.318,0,0,0,0,287000,123332040,0,0,4333,655
1.156,2.890,95.954,0,0,0,0,288680,123377982,0,0,4492,665
0.565,5.085,94.350,0,0,0,0,280000,123296472,0,0,4253,673
2.210,5.525,91.160,1.105,0,0,32768,247704,101739567,0,0,3961,605
1.714,4.571,93.714,0,0,0,0,298272,121103252,0,0,4539,710
0.581,2.907,96.512,0,0,0,0,289870,123336486,0,0,4438,662
1.105,7.735,91.160,0,0,0,0,298340,123324630,0,0,4688,711
1.156,2.890,95.954,0,0,0,0,305830,123336486,0,0,4673,652
0.556,7.222,92.222,0,0,0,0,295050,123337968,0,0,4568,660
1.170,4.094,94.152,0.585,0,0,40960,280420,123426888,0,0,4368,687
1.183,5.325,93.491,0,0,0,0,301210,123281652,0,0,4722,628
1.183,3.550,95.266,0,0,0,0,281400,123272760,0,0,4388,662
0.595,5.357,94.048,0,0,0,0,289380,123389838,0,0,4597,638
0.592,5.325,94.083,0,0,0,0,280140,123329076,0,0,4466,655
2.273,7.386,90.341,0,0,0,0,239361,99005416,0,0,3899,713
1.754,5.263,91.813,1.170,0,0,40960,280280,123380946,0,0,4448,709
1.765,4.706,93.529,0,0,0,0,280000,123278688,0,0,4402,686
1.176,6.471,92.353,0,0,0,0,291130,123415032,0,0,4615,647
0.585,7.602,91.813,0,0,0,0,300090,123271278,0,0,4776,677
0.602,4.217,95.181,0,0,0,0,303310,123354270,0,0,4847,652
1.765,5.294,92.353,0.588,0,0,12288,289800,123361680,0,0,4602,653
0.575,5.172,94.253,0,0,0,0,284690,123321666,0,0,4368,682
1.754,5.263,92.982,0,0,0,0,285740,123229782,0,0,4472,631
0.592,7.101,92.308,0,0,0,0,303450,123336486,0,0,4831,641
3.763,12.366,83.871,0,0,0,0,220726,88610981,0,0,3730,827
1.198,5.988,92.814,0,0,0,0,303940,123391320,0,0,4803,685
1.183,6.509,91.124,1.183,0,0,40960,299530,123329076,0,0,4858,682
1.176,4.706,94.118,0,0,0,0,282240,123296472,0,0,4448,633
0,7.101,92.899,0,0,0,0,299180,123335004,0,0,4790,656
1.754,4.094,94.152,0,0,0,4096,285950,123333522,0,0,4532,680
0.585,7.018,92.398,0,0,0,0,288680,123346860,0,0,4637,645
0.585,5.848,93.567,0,0,0,0,280140,123357234,0,0,4453,654
1.149,7.471,90.230,1.149,0,0,12288,282380,123320184,0,0,4490,673
1.183,5.325,93.491,0,0,0,0,289800,123309810,0,0,4585,644
2.235,7.821,87.709,2.235,0,0,65536,233284,98965403,0,0,3799,710
1.212,3.636,95.152,0,0,0,0,299460,123385392,0,0,4733,659
1.190,6.548,92.262,0,0,0,0,299880,123299436,0,0,4819,686
1.183,5.917,92.899,0,0,0,0,300580,123324630,0,0,4774,643
0.595,5.952,92.262,1.190,0,0,49152,301000,123363162,0,0,4842,638
1.744,5.814,92.442,0,0,0,0,300650,123314256,0,0,4864,654
0.606,5.455,93.939,0,0,0,0,298550,123392802,0,0,4823,658
1.775,6.509,91.716,0,0,0,0,300020,123302400,0,0,4799,647
1.170,7.602,91.228,0,0,0,0,299600,123367608,0,0,4758,625
0.595,6.548,92.857,0,0,0,0,294140,123315738,0,0,4714,622
3.371,7.865,87.079,1.685,0,0,12288,237828,98926870,0,0,3900,690
1.183,6.509,92.308,0,0,0,0,300580,123243120,0,0,4757,637
1.176,7.059,91.765,0,0,0,0,301350,123318702,0,0,4817,645
0.592,7.692,91.716,0,0,0,0,301420,123287580,0,0,4753,640
1.198,5.389,93.413,0,0,0,0,302820,123335004,0,0,4789,635
1.183,6.509,92.308,0,0,0,0,303800,123392802,0,0,4828,663
0.602,5.422,92.771,1.205,0,0,40960,301350,123351306,0,0,4818,638
0.581,6.977,92.442,0,0,0,0,293510,123306846,0,0,4602,630
1.183,6.509,92.308,0,0,0,0,293440,123352788,0,0,4679,682
1.176,5.294,93.529,0,0,0,0,284340,123302400,0,0,4485,638
1.744,5.814,92.442,0,0,0,0,275264,111659250,0,0,4391,643
0.578,8.671,90.751,0,0,0,0,276730,111259150,0,0,4393,708
1.705,4.545,93.182,0.568,0,0,40960,302190,123342414,0,0,4746,645
0.602,5.422,93.976,0,0,0,0,303030,123337968,0,0,4835,634
1.183,5.917,92.899,0,0,0,0,304290,123337968,0,0,4810,660
1.176,6.471,92.353,0,0,0,0,303800,123323148,0,0,4846,655
0.599,5.988,93.413,0,0,0,4096,302680,123337968,0,0,4795,658
1.183,6.509,92.308,0,0,0,0,301700,123360198,0,0,4829,633
1.176,5.882,91.765,1.176,0,0,12288,299810,123306846,0,0,4783,655
1.183,4.734,94.083,0,0,0,0,285950,123340932,0,0,4440,639
0,7.059,92.941,0,0,0,0,285250,123392802,0,0,4496,642
2.247,5.618,92.135,0,0,0,0,229366,99014306,0,0,3538,711
1.754,7.018,91.228,0,0,0,0,296870,123286098,0,0,4679,639
1.170,5.848,92.982,0,0,0,0,285670,123388356,0,0,4501,653
1.176,5.882,91.765,1.176,0,0,40960,285460,123284616,0,0,4555,655
0.592,7.101,92.308,0,0,0,0,295960,123382428,0,0,4701,656
1.190,5.952,92.857,0,0,0,40960,299040,123336486,0,0,4755,669
1.183,5.917,92.899,0,0,0,0,302890,123299436,0,0,4856,669
1.190,5.952,92.857,0,0,0,0,304360,123363162,0,0,4832,674
0.592,5.917,93.491,0,0,0,0,300440,123343896,0,0,4789,689
1.775,6.509,90.533,1.183,0,0,12288,305270,123358716,0,0,4798,643
1.143,6.286,92.571,0,0,0,36864,245033,98932799,0,0,3830,667
0.575,4.023,95.402,0,0,0,0,287700,123389838,0,0,4347,726
1.190,5.952,92.857,0,0,0,0,295400,123336486,0,0,4651,668
1.183,6.509,92.308,0,0,0,0,290920,123337968,0,0,4619,639
0,7.059,92.941,0,0,0,0,280070,123278688,0,0,4420,657
0.595,5.952,91.667,1.786,0,0,81920,294280,123385392,0,0,4671,651
1.183,5.917,92.899,0,0,0,0,308420,123346860,0,0,4773,649
1.775,7.101,91.124,0,0,0,0,306740,123287580,0,0,4774,656
0,5.988,94.012,0,0,0,0,308770,123376500,0,0,4811,636
1.212,5.455,93.333,0,0,0,0,304710,123340932,0,0,4795,650
1.143,7.429,91.429,0,0,0,0,249448,98900193,0,0,3945,632
2.273,5.114,91.477,1.136,0,0,49152,288120,123342414,0,0,4515,688
0.581,6.395,93.023,0,0,0,0,284550,123392802,0,0,4493,684
1.176,5.882,92.941,0,0,0,0,279860,123289062,0,0,4414,648
0.592,5.325,94.083,0,0,0,0,280210,123337968,0,0,4430,643
1.754,5.263,92.982,0,0,0,0,280210,123375018,0,0,4436,638
0.595,6.548,92.857,0,0,0,0,297430,123352788,0,0,4620,650
0,6.587,92.216,1.198,0,0,12288,304920,123274242,0,0,4851,657
1.183,5.917,92.899,0,0,0,0,307440,123337968,0,0,4831,630
1.765,5.294,92.941,0,0,0,0,292180,123327594,0,0,4578,638
2.299,7.471,90.230,0,0,0,0,249170,99038021,0,0,3990,653
1.163,6.395,92.442,0,0,0,0,285460,123323148,0,0,4502,680
1.183,5.917,92.899,0,0,0,0,296450,123345378,0,0,4707,665
1.183,5.325,92.308,1.183,0,0,40960,288890,123343896,0,0,4558,651
1.163,6.977,91.860,0,0,0,0,300650,123375018,0,0,4747,658
0,6.548,93.452,0,0,0,0,296800,123268314,0,0,4731,634
1.183,5.325,93.491,0,0,0,0,287280,123382428,0,0,4592,628
1.163,6.395,92.442,0,0,0,0,281540,123306846,0,0,4431,650
1.190,5.952,92.857,0,0,0,0,292670,123376500,0,0,4599,625
2.299,6.322,90.230,1.149,0,0,12288,280070,123314256,0,0,4416,667
0,6.977,93.023,0,0,0,0,263142,111041257,0,0,4191,547
2.312,7.514,90.173,0,0,0,0,259790,111542212,0,0,4181,706
1.176,7.059,91.765,0,0,0,0,304990,123398730,0,0,4768,637
1.190,5.952,92.857,0,0,0,0,303240,123314256,0,0,4787,616
1.183,6.509,92.308,0,0,0,0,297010,123340932,0,0,4689,636
0.585,7.602,90.643,1.170,0,0,40960,293510,123308328,0,0,4605,642
1.170,7.602,91.228,0,0,0,4096,297990,123318702,0,0,4652,617
1.163,6.977,91.860,0,0,0,0,280700,123337968,0,0,4361,665
1.136,7.386,91.477,0,0,0,0,303030,123336486,0,0,4785,628
1.176,7.647,91.176,0,0,0,0,299250,123373536,0,0,4780,652
0,7.143,92.857,0,0,0,0,301700,123333522,0,0,4764,630
2.747,7.143,89.011,1.099,0,0,65536,246720,98830541,0,0,3926,726
1.744,1.744,96.512,0,0,0,0,285320,123351306,0,0,4341,770
0.588,5.882,93.529,0,0,0,0,293020,123314256,0,0,4689,661
1.170,5.848,92.982,0,0,0,0,280070,123376500,0,0,4396,644
0.595,5.952,93.452,0,0,0,0,286300,123340932,0,0,4508,643
0.575,4.598,93.678,1.149,0,0,45056,301910,123293508,0,0,4731,694
1.786,5.952,92.262,0,0,0,0,299740,123336486,0,0,4756,674
0,4.762,95.238,0,0,0,0,300090,123327594,0,0,4761,641
1.695,4.520,93.785,0,0,0,0,298970,123343896,0,0,4636,703
1.143,4,94.857,0,0,0,0,301350,123332040,0,0,4693,666
1.705,9.091,89.205,0,0,0,0,248327,99018752,0,0,4028,616
1.143,4.571,93.143,1.143,0,0,40960,301000,123333522,0,0,4782,651
1.786,5.357,92.857,0,0,0,0,301350,123346860,0,0,4807,649
0.592,7.101,92.308,0,0,0,0,299670,123340932,0,0,4799,646
0.588,5.882,93.529,0,0,0,0,296170,123354270,0,0,4749,647
1.765,5.882,92.353,0,0,0,0,299320,123354270,0,0,4723,643
1.170,7.018,91.813,0,0,0,0,296730,123290544,0,0,4732,660
0.571,4.571,93.714,1.143,0,0,12288,302050,123332040,0,0,4728,622
1.156,4.046,94.798,0,0,0,0,302470,123309810,0,0,4713,626
1.170,6.433,92.398,0,0,0,0,304570,123329076,0,0,4767,612
1.724,8.046,90.230,0,0,0,0,245171,98891301,0,0,3979,663
0.613,3.681,95.706,0,0,0,0,294350,123379464,0,0,4657,689
1.754,4.678,93.567,0,0,0,0,289310,123340932,0,0,4534,630
1.176,5.294,92.353,1.176,0,0,40960,280070,123296472,0,0,4445,655
0,6.471,93.529,0,0,0,0,287420,123336486,0,0,4526,658
1.765,5.294,92.941,0,0,0,0,284830,123366126,0,0,4443,647
1.156,6.358,92.486,0,0,0,8192,280140,123329076,0,0,4360,682
0.592,5.917,93.491,0,0,0,0,280140,123303882,0,0,4340,640
2.339,5.848,91.813,0,0,0,0,294980,123345378,0,0,4649,686
2.247,4.494,92.135,1.124,0,0,24576,290850,123330558,0,0,4512,721
0.578,8.092,91.329,0,0,0,0,244122,99156581,0,0,3926,662
1.724,2.874,95.402,0,0,0,0,304850,123343896,0,0,4695,632
1.705,3.977,94.318,0,0,0,0,303870,123358716,0,0,4720,620
1.765,4.706,93.529,0,0,0,0,287910,123357234,0,0,4496,680
0.599,5.988,93.413,0,0,0,0,302610,123318702,0,0,4819,639
0.575,4.023,94.253,1.149,0,0,40960,303100,123305364,0,0,4730,635
1.744,5.814,91.860,0.581,0,0,45056,292880,123366126,0,0,4647,656
0.602,6.024,93.373,0,0,0,0,304220,123366126,0,0,4780,628
0.595,5.357,94.048,0,0,0,0,289660,123329076,0,0,4588,660
1.176,5.882,92.941,0,0,0,0,291830,123300918,0,0,4580,656
1.786,4.167,94.048,0,0,0,0,273364,110647045,0,0,4372,610
2.273,5.114,92.045,0.568,0,0,77824,280370,111725980,0,0,4417,804
0.588,7.059,92.353,0,0,0,0,304640,123323148,0,0,4828,634
2.339,5.848,91.813,0,0,0,0,304360,123349824,0,0,4838,640
0.592,5.917,93.491,0,0,0,0,301420,123379464,0,0,4729,637
1.190,6.548,92.262,0,0,0,0,304640,123284616,0,0,4830,655
1.176,5.882,91.765,1.176,0,0,49152,286720,123346860,0,0,4550,672
1.176,7.059,91.765,0,0,0,0,305830,123321666,0,0,4786,649
1.176,5.294,93.529,0,0,0,0,292810,123342414,0,0,4577,651
1.765,6.471,91.765,0,0,0,0,305410,123409104,0,0,4793,633
0.592,6.509,92.899,0,0,0,0,307790,123309810,0,0,4827,647
1.734,4.624,93.642,0,0,0,0,288866,99039503,0,0,3962,692
0.578,3.468,94.798,1.156,0,0,40960,306600,123311292,0,0,4739,686
1.163,5.814,93.023,0,0,0,0,280420,123335004,0,0,4441,675
1.190,5.952,92.857,0,0,0,0,301210,123372054,0,0,4743,650
0.602,4.819,94.578,0,0,0,0,285950,123286098,0,0,4610,616
2.286,6.857,90.857,0,0,0,0,283360,123340932,0,0,4492,639
0.585,5.848,93.567,0,0,0,4096,280210,123373536,0,0,4510,626
3.529,5.294,90,1.176,0,0,12288,305060,123348342,0,0,4802,674
0,6.433,93.567,0,0,0,0,284690,123287580,0,0,4397,624
1.765,4.706,93.529,0,0,0,0,300300,123367608,0,0,4709,648
0.568,8.523,90.909,0,0,0,0,234470,98842397,0,0,3778,656
0.592,7.101,92.308,0,0,0,0,306810,123364644,0,0,4840,648
0.599,5.389,94.012,0,0,0,0,290990,123330558,0,0,4519,637
1.183,6.509,91.124,1.183,0,0,40960,303870,123300918,0,0,4803,716
0.592,5.325,94.083,0,0,0,0,281960,123349824,0,0,4400,624
1.163,5.814,93.023,0,0,0,0,280070,123343896,0,0,4427,666
0.585,7.018,92.398,0,0,0,0,287840,123340932,0,0,4517,667
1.176,5.882,92.941,0,0,0,0,295050,123312774,0,0,4680,658
1.205,4.819,93.373,0.602,0,0,12288,302050,123375018,0,0,4774,650
1.183,5.325,93.491,0,0,0,0,280140,123348342,0,0,4362,647
3.352,7.821,88.827,0,0,0,0,234685,98786080,0,0,3841,681
0.595,6.548,92.857,0,0,0,12288,302330,123342414,0,0,4807,640
1.183,5.917,92.899,0,0,0,0,302190,123346860,0,0,4863,633
