"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aesgcm-we-jumbo-dstat.csv",,,,"Date:","01 Nov 2019 00:12:05 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.568,56.818,42.614,0,0,0,0,128790,65216148,0,0,11178,372
0,58.480,41.520,0,0,0,0,129320,64855352,0,0,18799,337
1.111,45,53.889,0,0,0,0,113418,50632370,0,0,5992,416
1.124,56.742,42.135,0,0,0,40960,171084,65460984,0,0,7495,399
1.117,55.866,43.017,0,0,0,0,167374,65589432,0,0,4468,347
0.562,56.180,43.258,0,0,0,0,157410,65619654,0,0,4488,367
0.562,56.180,43.258,0,0,0,0,170766,65638302,0,0,4489,367
0.562,55.618,43.820,0,0,0,4096,175430,65691996,0,0,4505,346
1.117,55.866,41.899,1.117,0,0,12288,167056,65612742,0,0,4511,377
0.565,55.932,43.503,0,0,0,0,156986,65602560,0,0,4508,373
1.117,55.866,43.017,0,0,0,0,156986,65658504,0,0,4519,402
0.562,56.180,43.258,0,0,0,0,157834,65583216,0,0,4507,387
2.210,44.751,53.039,0,0,0,32768,140234,51571408,0,0,3669,430
1.105,54.144,44.751,0,0,0,0,175430,64739480,0,0,4720,375
0.549,54.945,43.407,1.099,0,0,45056,167798,65561736,0,0,4498,334
0.549,54.945,44.505,0,0,0,0,165148,65558854,0,0,4508,343
0,55.249,44.751,0,0,0,0,165784,65557936,0,0,4494,330
0.552,55.249,44.199,0,0,0,0,164830,65562926,0,0,4491,317
0.552,54.696,44.751,0,0,0,0,166420,65572412,0,0,4508,363
1.099,54.945,43.407,0.549,0,0,12288,166208,65585156,0,0,4511,354
1.639,54.098,44.262,0,0,0,0,165784,65510358,0,0,4506,358
0,55.556,44.444,0,0,0,0,168646,65535736,0,0,4488,313
0,53.297,46.703,0,0,0,0,161439,63051371,0,0,4343,341
2.247,45.506,52.247,0,0,0,0,110873,52240378,0,0,8094,476
1.130,56.497,41.808,0.565,0,0,40960,131440,65424980,0,0,9611,381
0.559,55.866,43.575,0,0,0,0,146492,65766588,0,0,4482,362
0.562,56.180,43.258,0,0,0,0,179776,65636052,0,0,4472,353
0.562,56.180,42.135,1.124,0,0,32768,177974,65669382,0,0,4478,353
1.105,55.249,43.646,0,0,0,0,175642,65749350,0,0,4474,357
0.549,54.945,43.407,1.099,0,0,12288,165148,65586826,0,0,4476,339
0,55.556,44.444,0,0,0,0,164936,65578416,0,0,4483,333
0,55.249,44.751,0,0,0,0,164936,65608582,0,0,4500,334
0.549,54.945,44.505,0,0,0,0,165042,65615712,0,0,4491,329
2.210,44.199,53.591,0,0,0,0,133133,50441351,0,0,4640,432
1.093,54.098,44.262,0.546,0,0,40960,160590,64767470,0,0,10637,384
1.500,48.500,50,0,0,0,0,155820,65203716,0,0,1755,410
2,48.500,49.500,0,0,0,0,157092,65118246,0,0,1749,400
2.010,47.739,50.251,0,0,0,0,157410,65147772,0,0,1743,388
1.005,49.246,49.749,0,0,0,0,154442,65172636,0,0,1758,391
0.559,55.866,43.017,0.559,0,0,12288,146386,65226330,0,0,5435,364
0.559,55.866,43.575,0,0,0,0,146492,65821684,0,0,4514,356
0.552,55.249,44.199,0,0,0,0,174900,65308298,0,0,4492,338
0.552,55.249,44.199,0,0,0,0,174688,65159220,0,0,4496,341
3.243,42.703,54.054,0,0,0,32768,105148,50281788,0,0,3835,419
0.562,56.180,42.135,1.124,0,0,45056,143418,65701320,0,0,4493,340
0,55,45,0,0,0,0,166738,65222602,0,0,4457,366
0.549,54.945,44.505,0,0,0,0,164936,65590848,0,0,4497,335
0.556,55,44.444,0,0,0,0,164724,65575948,0,0,4496,326
0.549,54.945,44.505,0,0,0,0,164724,65592402,0,0,4502,331
0.549,54.945,43.956,0.549,0,0,12288,165148,65594596,0,0,4475,344
0,55.556,44.444,0,0,0,0,164724,65565070,0,0,4477,339
0,54.444,45.556,0,0,0,0,178186,64788730,0,0,4478,309
0,55.556,44.444,0,0,0,0,180942,65364372,0,0,4466,345
2.174,43.478,54.348,0,0,0,0,126030,50468844,0,0,3602,428
1.538,49.744,48.205,0.513,0,0,40960,153170,64700754,0,0,2211,398
1.500,48.500,50,0,0,0,0,156774,65022594,0,0,1738,405
1,49.500,49.500,0,0,0,0,156562,64921584,0,0,1747,393
1.010,48.990,50,0,0,0,0,155184,64912956,0,0,1754,391
2,48,50,0,0,0,0,155714,64926942,0,0,1774,413
2.010,48.241,48.744,1.005,0,0,12288,156138,64938678,0,0,1765,430
1.093,54.645,44.262,0,0,0,0,146916,64509450,0,0,12644,379
0.549,54.396,45.055,0,0,0,0,140874,64682106,0,0,11419,361
1.500,49,49.500,0,0,0,0,132182,65225472,0,0,1723,401
2.020,40.909,57.071,0,0,0,0,105466,51502125,0,0,1569,462
0.575,54.023,44.828,0.575,0,0,40960,103350,62850946,0,0,11834,375
0.556,55.556,43.889,0,0,0,0,113844,65754156,0,0,4505,366
0,56.497,43.503,0,0,0,0,113526,65687334,0,0,7822,367
0.552,55.249,44.199,0,0,0,0,117130,65804742,0,0,4502,339
0.556,55.556,42.778,1.111,0,0,32768,117236,65710644,0,0,4525,370
1.105,55.249,42.541,1.105,0,0,12288,113420,65698212,0,0,4520,396
1.648,54.945,43.407,0,0,0,0,118296,65682672,0,0,4508,353
0,53.476,46.524,0,0,0,0,112148,65155542,0,0,3383,361
2,48,50,0,0,0,0,98368,65449410,0,0,1725,388
2.010,47.739,50.251,0,0,0,32768,99323,64404101,0,0,1724,405
1.124,46.629,52.247,0,0,0,20480,135145,51827389,0,0,5478,416
0.562,56.180,43.258,0,0,0,0,166950,65660754,0,0,4489,344
0.562,56.180,43.258,0,0,0,0,176808,65629140,0,0,4466,361
0.562,56.180,43.258,0,0,0,0,169706,65644518,0,0,4473,357
0.562,56.180,42.135,1.124,0,0,32768,162286,65654700,0,0,4483,352
1.515,48.990,48.485,1.010,0,0,61440,158682,64744266,0,0,1875,400
0.503,49.749,49.749,0,0,0,0,152746,65129124,0,0,1739,393
1,49,50,0,0,0,0,149990,65069214,0,0,1738,379
1.005,49.246,49.749,0,0,0,0,149036,65115138,0,0,1720,367
1.500,49,49.500,0,0,0,0,144690,65080092,0,0,1764,410
1.667,43.889,54.444,0,0,0,0,77272,50186032,0,0,11027,407
1.031,50.515,47.938,0.515,0,0,40960,114268,64728726,0,0,5334,405
1.990,48.259,49.751,0,0,0,0,128154,65217702,0,0,1729,380
1.500,49,49.500,0,0,0,0,128366,65169528,0,0,1742,384
0.505,49.495,50,0,0,0,0,126458,65155542,0,0,1755,391
1,49,50,0,0,0,0,128154,65112726,0,0,1737,376
1.508,48.744,49.246,0.503,0,0,12288,130804,65070072,0,0,1758,397
2.010,48.241,49.749,0,0,0,0,132076,65096490,0,0,1737,372
1.508,48.744,49.749,0,0,0,0,130486,65144664,0,0,1746,377
0.498,49.751,49.751,0,0,0,0,130380,65126016,0,0,1765,401
2.128,42.553,55.319,0,0,0,0,113100,50100243,0,0,4107,428
1.111,55.556,42.222,1.111,0,0,40960,158364,65642268,0,0,4534,409
0.562,56.180,43.258,0,0,0,0,157092,65609472,0,0,4535,377
0.562,56.180,43.258,0,0,0,0,162604,65629836,0,0,4502,364
0,56.497,43.503,0,0,0,0,174052,65696552,0,0,4478,372
0.559,55.866,43.575,0,0,0,0,164406,65600310,0,0,4476,360
1.124,56.180,42.697,0,0,0,12288,158682,65575284,0,0,4497,401
1.117,55.866,43.017,0,0,0,0,161120,65685780,0,0,4471,369
0,56.497,43.503,0,0,0,0,154548,65632944,0,0,4480,371
1.667,55.556,42.778,0,0,0,0,154442,65696658,0,0,4491,370
2.222,43.333,54.444,0,0,0,0,112464,50414307,0,0,3598,417
1.099,54.945,42.857,1.099,0,0,40960,133984,65667990,0,0,4516,346
0,56.497,43.503,0,0,0,0,157940,65591682,0,0,4491,337
0.562,56.180,43.258,0,0,0,0,159318,65688888,0,0,4494,367
0.562,56.180,43.258,0,0,0,0,159530,65639856,0,0,5661,382
0,56.497,43.503,0,0,0,57344,162074,65658504,0,0,4514,354
1.667,55.556,42.222,0.556,0,0,12288,165042,65667990,0,0,4524,403
0.562,56.180,43.258,0,0,0,0,167798,65792148,0,0,4501,355
0.562,56.180,43.258,0,0,0,0,174158,65742582,0,0,4498,349
1.667,55.556,42.778,0,0,0,0,174582,65726184,0,0,4522,389
1.657,46.409,51.934,0,0,0,32768,136524,52791361,0,0,3757,384
1.714,52.571,45.143,0.571,0,0,45056,144054,62596344,0,0,8326,434
1.117,55.866,43.017,0,0,0,0,155078,65789898,0,0,4509,377
0,56.497,43.503,0,0,0,0,168328,65761582,0,0,4501,343
0.549,54.945,44.505,0,0,0,0,166844,65603426,0,0,4499,347
0.552,54.696,44.751,0,0,0,0,166632,65541054,0,0,4508,340
0,55.556,44.444,0,0,0,0,165996,65580394,0,0,4503,339
0.546,54.645,43.716,1.093,0,0,12288,164724,65552638,0,0,4512,349
0.549,54.945,44.505,0,0,0,0,164936,65530882,0,0,4476,317
0.552,55.249,44.199,0,0,0,0,164618,65569092,0,0,4483,348
0,55.249,44.751,0,0,0,0,164724,65557300,0,0,4460,314
3.297,43.407,53.297,0,0,0,0,131755,50542169,0,0,3615,444
0.559,56.425,42.458,0.559,0,0,40960,159424,65565264,0,0,4479,353
1.562,50.521,47.917,0,0,0,0,164406,64821270,0,0,2730,381
1.064,53.191,45.745,0,0,0,0,175112,65059854,0,0,4224,354
0.549,54.945,44.505,0,0,0,0,169176,65557750,0,0,4488,320
1.099,54.945,43.956,0,0,0,0,175218,65448448,0,0,4501,366
0.549,54.945,43.956,0.549,0,0,12288,170130,65507482,0,0,4505,334
0.552,55.249,44.199,0,0,0,0,177232,65447040,0,0,4486,325
1.093,54.645,44.262,0,0,0,0,176808,65457490,0,0,4510,349
0.552,55.249,44.199,0,0,0,0,170236,65492316,0,0,4496,323
3.243,43.243,53.514,0,0,0,0,88507,50287938,0,0,3843,396
1.714,57.143,40.571,0.571,0,0,40960,153912,64864838,0,0,18877,381
0.568,56.250,43.182,0,0,0,0,161650,65724630,0,0,5428,355
0.559,55.866,43.575,0,0,0,0,163452,65710644,0,0,4513,366
0.565,55.932,43.503,0,0,0,0,158788,65655396,0,0,4506,361
1.117,55.866,43.017,0,0,0,8192,161862,65667132,0,0,4514,353
0.562,56.180,42.697,0.562,0,0,20480,161014,65660754,0,0,4520,380
0.562,56.180,43.258,0,0,0,0,168434,65610386,0,0,4510,364
0.562,56.180,43.258,0,0,0,0,160696,65580804,0,0,4523,378
0,56.497,43.503,0,0,0,0,156244,65650734,0,0,4500,348
1.639,44.262,54.098,0,0,0,53248,129740,50403056,0,0,3842,439
0,55.866,43.017,1.117,0,0,45056,183168,65322678,0,0,4500,354
0.541,53.514,45.946,0,0,0,0,182108,64787882,0,0,3876,352
2,48.500,49.500,0,0,0,0,165996,64783446,0,0,1762,380
1.005,49.246,49.749,0,0,0,0,164830,64773792,0,0,1753,358
1,49,50,0,0,0,0,167162,64744266,0,0,1747,375
1.493,48.756,48.756,0.995,0,0,12288,167374,64762914,0,0,1772,400
1.508,48.744,49.749,0,0,0,0,165148,64747374,0,0,1770,390
1.010,48.990,50,0,0,0,0,164512,64745820,0,0,1799,386
0.995,49.254,49.751,0,0,0,0,167480,64765326,0,0,1778,360
4.124,39.175,56.701,0,0,0,0,123061,49495680,0,0,2921,434
0.549,54.945,43.956,0.549,0,0,40960,72716,65635194,0,0,5464,342
0.559,55.866,43.575,0,0,0,0,155608,65557494,0,0,4502,373
0.562,56.180,43.258,0,0,0,0,158046,65549724,0,0,4515,377
0.562,56.180,43.258,0,0,0,0,161650,65590128,0,0,4505,365
1.667,55.556,42.778,0,0,0,0,160802,65374606,0,0,4503,382
0.559,55.866,43.017,0.559,0,0,12288,168964,65475828,0,0,4505,354
0,56.497,43.503,0,0,0,0,170554,65548170,0,0,4496,344
0.562,56.180,43.258,0,0,0,0,165148,65462538,0,0,4521,368
0.562,56.180,43.258,0,0,0,0,161226,65482902,0,0,4515,400
3.804,46.739,47.826,1.630,0,0,69632,136312,54747430,0,0,4427,510
1.657,51.381,46.961,0,0,0,0,73460,61306952,0,0,4485,367
0,56.180,43.820,0,0,0,0,141298,65704428,0,0,4507,354
1.111,55.556,43.333,0,0,0,0,150096,65606364,0,0,4514,396
0.562,56.180,43.258,0,0,0,0,149460,65624478,0,0,4501,355
0,56.497,43.503,0,0,0,0,152746,65582358,0,0,4522,374
1.117,55.866,42.458,0.559,0,0,53248,152746,65595486,0,0,4498,372
0,56.180,43.820,0,0,0,0,145750,65609634,0,0,4471,363
1.667,55.556,42.778,0,0,0,0,146174,65566818,0,0,4498,396
0.562,56.180,43.258,0,0,0,0,153382,65669382,0,0,4469,350
1.667,55.556,42.778,0,0,0,0,155926,65618958,0,0,4480,393
2.162,42.703,54.054,1.081,0,0,65536,90310,49298153,0,0,7696,428
1.500,49,49.500,0,0,0,0,145008,64713186,0,0,1766,377
2.513,47.739,49.749,0,0,0,0,143630,64682106,0,0,1803,413
2.985,47.264,49.751,0,0,0,0,143630,64656384,0,0,1766,392
3.518,46.734,49.749,0,0,0,0,141722,64657242,0,0,1820,430
0,50,48.990,1.010,0,0,40960,136952,64675890,0,0,1777,380
1.493,48.756,49.751,0,0,0,0,140132,64695930,0,0,1738,368
1.515,48.485,50,0,0,0,0,136422,64702308,0,0,1784,395
1.005,49.246,49.749,0,0,0,0,138012,64720260,0,0,1756,372
1,49,50,0,0,0,0,133136,64731834,0,0,1774,379
2.674,41.176,55.615,0.535,0,0,49152,128256,49701765,0,0,2892,421
0,55,45,0,0,0,0,177126,65498534,0,0,4500,324
0.552,55.249,44.199,0,0,0,0,177020,65442166,0,0,4505,343
0.549,54.945,44.505,0,0,0,0,173946,65473856,0,0,4488,313
0.552,55.249,44.199,0,0,0,0,173522,65402210,0,0,4506,331
0.546,54.645,43.169,1.639,0,0,45056,177974,65383210,0,0,4510,353
0.552,55.249,44.199,0,0,0,0,176066,65460552,0,0,4487,328
0.549,54.945,44.505,0,0,0,0,174476,65448452,0,0,4512,347
0,55.556,44.444,0,0,0,0,171614,65418622,0,0,4495,316
0.543,54.348,45.109,0,0,0,0,176490,64981466,0,0,4166,344
1.596,41.489,56.383,0.532,0,0,20480,134829,50421221,0,0,2371,439
0.562,56.180,43.258,0,0,0,0,174794,65764176,0,0,4476,364
0,56.497,43.503,0,0,0,0,172356,65666436,0,0,4482,384
0.556,55.556,43.889,0,0,0,0,159954,65191284,0,0,4233,367
0.995,49.254,49.751,0,0,0,0,157410,64982190,0,0,1757,394
0.546,54.098,44.262,1.093,0,0,40960,156986,64556070,0,0,11709,382
1.156,57.225,41.618,0,0,0,0,154866,65080950,0,0,16816,334
2.210,55.249,42.541,0,0,0,0,149990,65681118,0,0,4529,412
1.117,55.866,43.017,0,0,0,0,160166,65684922,0,0,4504,367
0.562,56.180,43.258,0,0,0,0,162286,65716860,0,0,4504,362
2.747,42.857,53.846,0.549,0,0,20480,114690,50315771,0,0,4355,420
1.676,55.866,42.458,0,0,0,0,115010,65524002,0,0,8979,362
2.041,49.490,48.469,0,0,0,0,140980,64769988,0,0,2321,412
1.010,48.990,50,0,0,0,0,133136,65132232,0,0,1745,397
1.493,48.756,49.751,0,0,0,0,134514,65073876,0,0,1750,388
1.005,49.749,48.241,1.005,0,0,49152,132606,65112030,0,0,1742,406
1.508,48.241,50.251,0,0,0,45056,130274,65094078,0,0,1764,410
0.503,49.749,49.749,0,0,0,0,134726,65043654,0,0,1762,408
1.508,48.744,49.749,0,0,0,0,135150,65087862,0,0,1743,392
1,49,50,0,0,0,0,129956,65066106,0,0,1772,405
1.508,44.221,53.266,1.005,0,0,12288,113512,56855865,0,0,1605,433
1.705,51.136,47.159,0,0,0,36864,73257,57734479,0,0,12196,389
1.111,55.556,43.333,0,0,0,0,143948,65715306,0,0,4523,372
0,56.497,43.503,0,0,0,0,147658,65687334,0,0,4502,356
1.571,51.832,46.597,0,0,0,0,140874,64903632,0,0,2963,376
1.005,49.246,48.744,1.005,0,0,53248,126352,65144664,0,0,1707,396
1,49,50,0,0,0,0,128154,65102706,0,0,1703,369
1.500,48.500,49,1,0,0,45056,126246,65033472,0,0,1744,419
1.500,49,49.500,0,0,0,0,124868,65103402,0,0,1689,375
1.508,48.744,49.749,0,0,0,0,130062,65106510,0,0,1713,393
1.500,48.500,49,1,0,0,12288,130698,65003250,0,0,1745,394
1.613,42.473,55.914,0,0,0,0,98364,49813766,0,0,4188,428
2.500,47.500,50,0,0,0,0,157622,64971312,0,0,1760,413
2.041,49.490,48.469,0,0,0,20480,153806,64428642,0,0,2514,404
0.995,49.254,49.751,0,0,0,0,151262,65013270,0,0,1742,400
1.005,49.246,48.744,1.005,0,0,45056,147552,65000838,0,0,1755,397
1.081,53.514,45.405,0,0,0,0,152216,64920726,0,0,6192,354
0,56.497,43.503,0,0,0,0,159954,65753298,0,0,4991,361
1.087,53.804,45.109,0,0,0,0,149884,64503396,0,0,9614,363
1.676,55.866,41.341,1.117,0,0,36864,142570,65530218,0,0,5660,396
1.111,55.556,42.222,1.111,0,0,12288,142888,65784540,0,0,4512,359
1.667,44.444,53.889,0,0,0,0,125184,50674909,0,0,8887,429
0.565,56.497,42.938,0,0,0,0,163982,65524164,0,0,5802,355
0,56.497,43.503,0,0,0,0,156350,65571480,0,0,4499,353
0.559,55.866,43.575,0,0,0,0,156774,65514678,0,0,4503,366
1.667,55.556,42.222,0.556,0,0,40960,158364,65654700,0,0,4518,381
0.562,56.180,43.258,0,0,0,0,156456,65619654,0,0,4504,362
1.117,55.866,43.017,0,0,0,0,156774,65599452,0,0,4524,379
0.562,56.180,43.258,0,0,0,0,154442,65662470,0,0,4493,364
0.556,55.556,43.889,0,0,0,0,165466,65557388,0,0,4479,355
0.552,55.249,43.646,0.552,0,0,12288,178504,65517702,0,0,4478,338
1.111,43.333,55.556,0,0,0,0,111403,49848081,0,0,6134,398
2.210,55.249,42.541,0,0,0,0,159106,65609634,0,0,4486,382
0.562,56.180,43.258,0,0,0,0,179670,65628120,0,0,4466,348
0.562,56.180,43.258,0,0,0,0,175430,65588574,0,0,4473,329
0.559,55.866,43.017,0.559,0,0,40960,170236,65619654,0,0,4520,412
1.047,51.309,47.644,0,0,0,0,164406,64911564,0,0,2726,378
1.508,48.744,49.749,0,0,0,0,154336,65112726,0,0,1759,426
1.010,48.990,50,0,0,0,0,156880,64994622,0,0,1735,382
1.493,48.756,49.751,0,0,0,0,155078,65027256,0,0,1736,390
1.500,49,49,0.500,0,0,12288,155820,65050566,0,0,1752,411
2.051,40.513,57.436,0,0,0,0,129103,50469507,0,0,2318,434
1.695,56.497,41.808,0,0,0,0,167904,65063370,0,0,11732,363
0,56.180,43.820,0,0,0,0,159000,65611884,0,0,4511,380
0.562,56.180,43.258,0,0,0,0,158788,65602560,0,0,4510,370
0,56.497,43.503,0,0,0,0,159212,65583912,0,0,4511,375
1.117,55.866,42.458,0.559,0,0,40960,165890,65633640,0,0,4515,382
0,56.497,43.503,0,0,0,0,163876,65549028,0,0,4515,385
0,56.497,43.503,0,0,0,0,158046,65628978,0,0,4495,355
1.117,55.866,43.017,0,0,0,0,157834,65611884,0,0,4503,377
1.124,55.618,43.258,0,0,0,8192,156986,65573034,0,0,4518,369
1.036,46.632,51.295,1.036,0,0,20480,144773,59268929,0,0,2449,343
2.186,49.727,48.087,0,0,0,0,162518,56591129,0,0,4051,399
1.648,54.396,43.956,0,0,0,0,177762,65366424,0,0,4466,341
0.549,54.945,44.505,0,0,0,0,177550,65446284,0,0,4461,328
1.639,54.645,43.716,0,0,0,53248,178186,65384386,0,0,4481,342
0.549,54.945,43.407,1.099,0,0,45056,176808,65396232,0,0,4467,329
0,55.866,44.134,0,0,0,0,176490,65363124,0,0,5841,352
0,55.249,44.751,0,0,0,0,175854,65405460,0,0,4457,318
0,55.249,44.751,0,0,0,0,168964,65486004,0,0,4488,307
1.099,54.945,43.956,0,0,0,0,165572,65455700,0,0,4493,323
0,55.249,44.199,0.552,0,0,12288,170342,65385136,0,0,4496,317
2.717,42.391,54.891,0,0,0,0,77801,50301786,0,0,3794,387
0.549,54.945,44.505,0,0,0,0,153912,65156400,0,0,4085,366
1.508,48.744,49.749,0,0,0,0,146598,65215452,0,0,1721,403
1,49,50,0,0,0,0,142676,65143110,0,0,1745,399
2.525,47.980,48.990,0.505,0,0,40960,141616,65124462,0,0,1753,417
1.500,48.500,50,0,0,0,0,146386,65078538,0,0,1753,413
2,48.500,49.500,0,0,0,0,144690,65058336,0,0,1737,393
0.503,49.749,49.749,0,0,0,0,141510,65126016,0,0,1720,378
2,48,50,0,0,0,0,142146,65129124,0,0,1743,417
0.575,56.897,41.954,0.575,0,0,12288,145538,64620642,0,0,15966,376
1.111,45.556,53.333,0,0,0,0,135360,51069413,0,0,4039,419
0,55.249,44.751,0,0,0,0,176808,65389376,0,0,4493,326
0.559,55.866,43.575,0,0,0,0,182214,65330598,0,0,4500,365
0.562,56.180,43.258,0,0,0,0,173734,65578554,0,0,4517,380
0,56.497,42.938,0.565,0,0,40960,159318,65661612,0,0,4508,351
1.111,55.556,43.333,0,0,0,0,157198,65690442,0,0,4493,372
0,56.497,43.503,0,0,0,0,157092,65707536,0,0,4471,339
2.030,48.731,49.239,0,0,0,0,158258,64714740,0,0,1924,378
1,49,50,0,0,0,0,157622,65066106,0,0,1723,399
2,48.500,48.500,1,0,0,16384,157304,65017074,0,0,1710,406
2.083,41.146,56.771,0,0,0,0,134723,50096806,0,0,2371,437
0.549,54.945,44.505,0,0,0,0,179352,65577552,0,0,4475,308
0,55.556,44.444,0,0,0,0,172780,65443482,0,0,4493,332
0,55.249,44.751,0,0,0,0,173946,65441484,0,0,4489,323
1.124,56.180,42.135,0.562,0,0,77824,178610,65161024,0,0,9876,339
1.031,50.515,48.454,0,0,0,0,174370,64827894,0,0,2590,385
1.500,49,49.500,0,0,0,0,171296,65100294,0,0,1718,368
1,49,50,0,0,0,0,165466,65085612,0,0,1735,371
1.005,49.246,49.749,0,0,0,0,165360,65124462,0,0,1753,385
1.515,48.485,49.495,0.505,0,0,12288,166208,65084754,0,0,1730,402
3.553,38.579,57.868,0,0,0,0,134829,50426529,0,0,1620,442
1.117,55.866,43.017,0,0,0,0,155184,65615526,0,0,4499,353
0,56.180,43.820,0,0,0,0,152958,65803188,0,0,4504,339
1.667,55.556,42.778,0,0,0,0,160908,65747940,0,0,4511,349
0.565,55.932,43.503,0,0,0,36864,168222,65698908,0,0,4514,376
2.210,55.249,41.436,1.105,0,0,45056,168434,65683530,0,0,4518,373
0.505,50,49.495,0,0,0,0,151474,64579380,0,0,1896,374
1.508,48.744,49.749,0,0,0,0,151686,65020344,0,0,1750,400
1.508,48.744,49.749,0,0,0,0,148612,64897416,0,0,1763,411
2,48,50,0,0,0,0,148506,64945590,0,0,1744,401
1,46.500,51.500,1,0,0,12288,138653,61108927,0,0,1658,401
2.222,46.111,51.667,0,0,0,0,86277,54485679,0,0,6079,436
0.578,57.803,41.618,0,0,0,0,159742,65138448,0,0,15019,370
1.667,55.556,42.778,0,0,0,0,163770,65591682,0,0,5385,372
1.117,55.866,43.017,0,0,0,0,165996,65750352,0,0,4482,397
0.562,56.180,42.697,0.562,0,0,40960,159954,65638302,0,0,4502,407
1.117,55.866,43.017,0,0,0,0,164830,65632944,0,0,4507,395
0.562,56.180,43.258,0,0,0,0,156986,65636748,0,0,4510,385
0.562,56.180,43.258,0,0,0,0,154442,65688030,0,0,4512,365
0.562,56.180,43.258,0,0,0,0,166950,65681976,0,0,4503,346
1.648,54.945,42.857,0.549,0,0,16384,151050,65179548,0,0,4346,399
2.222,43.333,54.444,0,0,0,0,131650,50733588,0,0,8136,404
1.117,55.866,43.017,0,0,0,0,163134,65579250,0,0,4497,355
1.117,55.866,43.017,0,0,0,0,164830,65427654,0,0,6309,366
0.565,56.497,42.938,0,0,0,0,183380,65636748,0,0,4505,335
1.117,55.866,41.899,1.117,0,0,40960,171614,65611188,0,0,4534,401
0.562,56.180,43.258,0,0,0,0,161862,65638302,0,0,4510,396
0,56.180,43.820,0,0,0,0,160696,65656254,0,0,4506,372
0.562,56.180,43.258,0,0,0,0,162074,65627424,0,0,4777,412
2.020,48.485,49.495,0,0,0,0,159742,64641702,0,0,1904,383
1.515,48.990,48.485,1.010,0,0,45056,158470,65080092,0,0,1760,439
2.674,41.711,55.615,0,0,0,0,133770,49474184,0,0,7397,442
0,55.556,44.444,0,0,0,0,178716,65594248,0,0,4505,342
0.549,54.945,44.505,0,0,0,0,166102,65470110,0,0,4503,332
0,55.249,44.751,0,0,0,0,165148,65501356,0,0,4467,309
1.099,54.945,42.857,1.099,0,0,40960,168222,65475030,0,0,4491,364
0,55.249,44.751,0,0,0,0,172250,65502372,0,0,4468,336
0.552,55.249,44.199,0,0,0,0,166632,65494646,0,0,4463,326
0,55.249,44.751,0,0,0,0,170554,65474844,0,0,4470,335
0.549,54.945,44.505,0,0,0,0,170554,65477952,0,0,4476,326
1.630,54.348,43.478,0.543,0,0,12288,172038,65439950,0,0,4495,362
2.732,43.716,53.552,0,0,0,0,137162,50467799,0,0,6153,387
0,57.714,42.286,0,0,0,0,151580,65205860,0,0,12525,331
0,56.497,43.503,0,0,0,0,154230,65573892,0,0,4503,345
0.562,56.180,43.258,0,0,0,0,149566,65580804,0,0,4497,334
1.676,55.307,42.458,0.559,0,0,86016,151898,65559048,0,0,4546,417
0.535,52.941,46.524,0,0,0,0,149460,65013270,0,0,3301,375
1.500,49,49.500,0,0,0,0,147976,65189730,0,0,1722,402
2,48,50,0,0,0,0,145538,65098044,0,0,1745,418
1.515,48.485,50,0,0,0,0,145644,65085612,0,0,1738,407
1.493,49.254,48.259,0.995,0,0,32768,147764,65108064,0,0,1772,416
0.508,42.132,57.360,0,0,0,0,118930,51301384,0,0,1543,444
1.685,54.494,43.820,0,0,0,0,163558,64639386,0,0,5639,390
0.562,56.180,43.258,0,0,0,0,174370,65614992,0,0,4512,369
0.562,56.180,43.258,0,0,0,0,163134,65626728,0,0,4501,356
2.210,55.249,41.989,0.552,0,0,49152,163664,65653146,0,0,4544,460
0.565,55.932,43.503,0,0,0,0,160272,65627424,0,0,4512,373
0.562,56.180,43.258,0,0,0,0,173204,65593236,0,0,4501,377
1.117,55.866,43.017,0,0,0,0,173416,65533326,0,0,4520,375
0.562,56.180,43.258,0,0,0,0,166844,65587878,0,0,4489,374
1.117,55.866,41.899,1.117,0,0,20480,173840,65537292,0,0,4491,397
0.562,54.494,44.944,0,0,0,0,155821,63445599,0,0,4342,351
1.124,46.067,52.809,0,0,0,0,68791,51901283,0,0,11166,398
1.105,55.249,43.646,0,0,0,0,143312,65657808,0,0,4479,346
0.562,56.180,43.258,0,0,0,0,168646,65678706,0,0,4475,377
1.117,55.866,42.458,0.559,0,0,40960,161438,65610330,0,0,4524,404
0.562,56.180,43.258,0,0,0,53248,159848,65657808,0,0,4514,343
0.562,56.180,43.258,0,0,0,0,164936,65723666,0,0,4501,352
0.505,50,49.495,0,0,0,0,158470,64766184,0,0,1941,416
1.508,48.241,50.251,0,0,0,0,155820,65090970,0,0,1742,409
0.995,49.751,47.761,1.493,0,0,12288,150626,65055228,0,0,1769,423
1,49,50,0,0,0,0,148612,64996176,0,0,1744,392
2.222,43.889,53.889,0,0,0,0,126348,50423583,0,0,11485,413
0.568,56.818,42.614,0,0,0,0,156032,65513982,0,0,9665,359
0,56.497,43.503,0,0,0,0,154548,65761926,0,0,4504,363
