"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aes-gcm-we-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","01 Nov 2019 02:20:53 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.031,51.031,47.938,0,0,0,0,80348,70854310,0,0,2913,328
0.500,49.500,50,0,0,0,0,81196,70878966,0,0,1863,341
1.005,49.246,49.749,0,0,0,0,84588,70842064,0,0,1827,339
2.083,41.146,56.771,0,0,0,0,71441,54922818,0,0,2287,432
1.081,54.054,44.324,0.541,0,0,40960,78652,71672450,0,0,4488,362
1.538,50.256,48.205,0,0,0,0,79182,70870126,0,0,2802,331
0.505,49.495,50,0,0,0,0,76956,70727414,0,0,1883,351
1.005,49.246,49.749,0,0,0,0,78440,70822414,0,0,1878,346
1.990,48.259,49.751,0,0,0,61440,77380,70837748,0,0,1911,355
0.505,50,48.485,1.010,0,0,12288,78970,70794242,0,0,1873,355
0.515,50.515,48.969,0,0,0,0,79818,70545774,0,0,2720,344
0.543,54.348,45.109,0,0,0,0,78758,71715740,0,0,4501,339
0.515,51.031,48.454,0,0,0,0,80454,70665168,0,0,2696,328
2.030,40.609,57.360,0,0,0,36864,66883,54744108,0,0,1722,396
0.546,53.552,45.355,0.546,0,0,45056,84164,71429838,0,0,4450,344
0.541,54.054,45.405,0,0,0,0,80772,72066502,0,0,4502,345
0.543,54.348,45.109,0,0,0,0,80242,72089722,0,0,4528,398
0,54.645,45.355,0,0,0,0,81302,72101592,0,0,4498,339
0.543,54.348,45.109,0,0,0,0,80348,72097228,0,0,4501,341
0.543,54.348,45.109,0,0,0,0,80984,72013418,0,0,4493,319
0,54.645,44.809,0.546,0,0,12288,80030,72042810,0,0,4502,320
0,54.645,45.355,0,0,0,0,80242,72034610,0,0,4507,334
1.026,49.744,49.231,0,0,0,0,81090,71268706,0,0,2414,343
1,46,53,0,0,0,0,73345,66579027,0,0,1762,331
2.703,47.027,50.270,0,0,0,0,75677,60402671,0,0,3862,421
0,54.348,44.565,1.087,0,0,40960,80242,72096004,0,0,4473,330
1.613,53.763,44.624,0,0,0,0,80030,72010692,0,0,4479,348
0.541,54.054,45.405,0,0,0,0,79712,71946312,0,0,4466,327
0,54.645,45.355,0,0,0,0,80878,71991042,0,0,4474,342
0,54.645,45.355,0,0,0,0,80454,71964204,0,0,4466,329
0.543,54.348,44.565,0.543,0,0,12288,80136,71789552,0,0,4487,319
0.543,54.348,45.109,0,0,0,0,79394,71945676,0,0,4496,332
0.541,54.054,45.405,0,0,0,0,78970,71834600,0,0,4495,320
1.081,54.054,44.865,0,0,0,0,79606,71827726,0,0,4515,355
2.174,43.478,54.348,0,0,0,0,128033,55259829,0,0,3603,465
1.622,54.054,43.784,0.541,0,0,40960,103032,71982096,0,0,4503,367
0,54.945,45.055,0,0,0,0,92750,72104892,0,0,4514,354
0,54.396,45.604,0,0,0,0,91478,72072784,0,0,4510,369
0,54.945,45.055,0,0,0,0,92856,72070712,0,0,4506,336
0.543,54.348,45.109,0,0,0,0,93598,72014320,0,0,4504,343
0.543,54.348,44.565,0.543,0,0,12288,89994,71996056,0,0,4505,341
0.546,54.645,44.809,0,0,0,0,92538,72110538,0,0,4509,361
0.543,54.348,45.109,0,0,0,0,89994,72052122,0,0,4505,333
1.622,54.054,44.324,0,0,0,0,87132,72044400,0,0,4516,354
1.622,43.243,55.135,0,0,0,57344,73136,54853374,0,0,3594,419
1.087,53.804,44.022,1.087,0,0,45056,79182,71543054,0,0,4509,354
0.541,54.054,45.405,0,0,0,0,79818,71634060,0,0,4513,350
0.515,51.546,47.938,0,0,0,0,79924,70893876,0,0,2820,332
0.513,50.256,49.231,0,0,0,0,79712,70756810,0,0,2402,381
1.075,53.763,45.161,0,0,0,0,78758,71674416,0,0,4473,340
0.543,54.348,44.022,1.087,0,0,12288,78016,71593160,0,0,4475,338
0.543,54.348,45.109,0,0,0,0,78546,71634378,0,0,4476,346
0.543,54.348,45.109,0,0,0,0,78228,71561582,0,0,4465,326
0,54.348,45.652,0,0,0,0,83210,71179084,0,0,4448,343
1.579,43.684,54.737,0,0,0,0,81618,54557499,0,0,3055,398
1.081,54.054,44.324,0.541,0,0,40960,79288,71571168,0,0,4514,352
2.139,53.476,44.385,0,0,0,0,78228,71514506,0,0,4511,357
0.541,54.054,45.405,0,0,0,0,79288,71514034,0,0,4497,309
0,54.645,45.355,0,0,0,0,78122,71642948,0,0,4512,354
0.543,54.348,45.109,0,0,0,0,78864,71592414,0,0,4491,323
0,54.348,44.565,1.087,0,0,12288,79076,71541618,0,0,4515,346
0.543,54.348,45.109,0,0,0,0,77910,71533626,0,0,4512,324
0,54.098,45.902,0,0,0,0,85118,71253528,0,0,4478,316
0,54.945,45.055,0,0,0,0,127836,71590342,0,0,4508,337
1.613,44.624,53.763,0,0,0,0,84056,55911849,0,0,3656,389
0.543,53.804,45.109,0.543,0,0,40960,80878,71374888,0,0,4493,364
0,54.645,45.355,0,0,0,0,79712,71932582,0,0,4526,346
1.081,54.054,44.865,0,0,0,0,79076,71936686,0,0,4495,331
0,54.645,45.355,0,0,0,0,80560,71936412,0,0,4507,337
0,53.552,46.448,0,0,0,0,84164,70600452,0,0,4424,318
0.543,54.348,45.109,0,0,0,0,78758,71588742,0,0,4495,327
0.508,50.761,48.223,0.508,0,0,12288,80136,70418458,0,0,2468,366
2,48.500,49.500,0,0,0,0,78016,70570486,0,0,1849,346
1.005,49.246,49.749,0,0,0,0,80030,70540132,0,0,1856,348
0.503,47.739,51.759,0,0,0,0,76745,67975551,0,0,1784,328
2.151,44.086,53.763,0,0,0,61440,69639,57525258,0,0,3680,424
0.543,54.348,44.022,1.087,0,0,57344,98156,71591076,0,0,4471,379
0.543,54.348,45.109,0,0,0,0,94870,71980338,0,0,4466,348
0.546,54.645,44.809,0,0,0,0,92644,71957608,0,0,4474,338
0,54.645,45.355,0,0,0,0,92114,72033806,0,0,4492,328
0,54.945,45.055,0,0,0,0,90948,71991042,0,0,4508,360
1.087,53.804,44.565,0.543,0,0,12288,92750,71914584,0,0,4509,354
0.543,54.348,45.109,0,0,0,0,88192,71910104,0,0,4499,327
0.521,52.083,47.396,0,0,0,0,89676,71277652,0,0,3194,354
0.503,49.749,49.749,0,0,0,0,87344,71191068,0,0,1900,353
2.151,41.935,55.914,0,0,0,0,69321,55026393,0,0,3163,417
0.543,54.348,44.565,0.543,0,0,40960,80666,71684860,0,0,4528,388
0.541,54.054,45.405,0,0,0,0,80984,71299542,0,0,4312,329
1.005,49.246,49.749,0,0,0,0,77486,71109220,0,0,1870,343
1.493,48.756,49.751,0,0,0,0,78122,71120936,0,0,1900,343
0.505,49.495,50,0,0,0,0,77380,71059750,0,0,1891,340
0.500,50,49,0.500,0,0,12288,77380,71040740,0,0,1900,350
0.995,49.254,49.751,0,0,0,0,78546,71018532,0,0,1879,346
1.005,49.246,49.749,0,0,0,0,76532,71039088,0,0,1878,342
0,50,50,0,0,0,0,77592,71057408,0,0,1883,330
1.562,41.667,56.771,0,0,0,0,71864,54604004,0,0,2487,380
2,48.500,48.500,1,0,0,40960,77910,71358272,0,0,1920,363
1.990,48.259,49.751,0,0,0,0,77592,71406036,0,0,1871,337
0.505,49.495,50,0,0,0,0,77804,71442510,0,0,1859,323
0.543,54.348,45.109,0,0,0,0,80878,71736936,0,0,4456,328
0.543,54.348,45.109,0,0,0,0,79500,72061444,0,0,4478,345
0.543,54.348,45.109,0,0,0,0,80136,71973742,0,0,4471,339
0,54.348,45.109,0.543,0,0,12288,80030,72013674,0,0,4477,347
0.543,54.348,45.109,0,0,0,0,80984,72031566,0,0,4472,325
0,54.645,45.355,0,0,0,0,80136,72048928,0,0,4501,333
2.151,40.860,56.989,0,0,0,8192,65718,55076280,0,0,3137,427
1,49.500,49.500,0,0,0,0,77804,71425528,0,0,1918,340
1,49,49,1,0,0,49152,77062,70834604,0,0,1877,348
0.503,49.749,49.749,0,0,0,0,78440,70896058,0,0,1872,331
1,49.500,49.500,0,0,0,0,78016,70786736,0,0,1888,359
1.500,48.500,49,1,0,0,57344,77168,70797012,0,0,1874,348
0,50.251,49.749,0,0,0,4096,77062,70853992,0,0,1894,357
0.532,53.191,45.213,1.064,0,0,12288,80030,71147456,0,0,3981,343
0.543,54.348,45.109,0,0,0,0,80348,71692260,0,0,4505,321
0,54.645,45.355,0,0,0,0,78334,71647048,0,0,4501,329
1.613,44.624,53.763,0,0,0,0,66978,56736223,0,0,3698,369
0.552,52.486,46.961,0,0,0,32768,114798,69964322,0,0,4379,393
1.087,54.348,43.478,1.087,0,0,45056,95188,72007344,0,0,4508,348
0.543,54.348,45.109,0,0,0,0,91054,71988758,0,0,4499,338
0,54.645,45.355,0,0,0,0,93916,71950156,0,0,4493,315
0.543,54.348,45.109,0,0,0,0,88404,72030824,0,0,4501,361
1.087,53.804,45.109,0,0,0,0,91690,71702964,0,0,4495,352
0,54.945,44.505,0.549,0,0,12288,91266,71973954,0,0,4484,350
0.543,54.348,45.109,0,0,0,0,88510,72021772,0,0,4465,328
0.500,50,49.500,0,0,0,0,87768,71127430,0,0,1902,356
1.005,48.744,50.251,0,0,0,0,87557,70620443,0,0,1853,327
2.020,40.404,57.576,0,0,0,0,68368,55906764,0,0,1662,421
0,52.632,46.316,1.053,0,0,40960,81196,71005862,0,0,3384,311
0.541,54.054,45.405,0,0,0,0,80348,71851750,0,0,4488,317
1.613,53.763,44.624,0,0,0,0,79500,71792486,0,0,4492,320
0.543,54.348,45.109,0,0,0,0,79924,71811862,0,0,4493,326
0.543,54.348,45.109,0,0,0,0,80666,71888912,0,0,4501,342
0.546,54.098,44.809,0.546,0,0,12288,80666,71906756,0,0,4503,344
0.543,54.348,45.109,0,0,0,0,80878,71893604,0,0,4491,325
0,54.645,45.355,0,0,0,0,78970,71857546,0,0,4498,341
1.081,54.054,44.865,0,0,0,0,79394,71893546,0,0,4489,317
3.061,40.306,56.633,0,0,0,0,67943,55630886,0,0,2201,427
1.005,49.246,49.246,0.503,0,0,40960,77592,71012356,0,0,1882,345
0.500,50,49.500,0,0,0,0,77274,71026736,0,0,1897,324
0.503,49.246,50.251,0,0,0,0,77910,71040846,0,0,1893,338
1.005,49.246,49.749,0,0,0,0,77698,70976678,0,0,1882,337
0.503,50.251,49.246,0,0,0,8192,79712,70602758,0,0,2066,335
1.087,52.717,45.109,1.087,0,0,24576,106636,70979758,0,0,4410,381
0.546,54.645,44.809,0,0,0,0,93280,72011174,0,0,4490,326
2.151,53.226,44.624,0,0,0,0,96142,71986214,0,0,4516,348
0,54.645,45.355,0,0,0,0,92008,72103510,0,0,4496,341
2.151,43.548,54.301,0,0,0,4096,72819,55160628,0,0,3573,411
0.543,54.348,45.109,0,0,0,0,80030,72000792,0,0,4469,327
0.543,54.348,44.022,1.087,0,0,40960,79818,71986302,0,0,4475,339
0.541,54.054,45.405,0,0,0,0,80242,71990304,0,0,4477,341
0.543,54.348,45.109,0,0,0,0,80772,71902444,0,0,4469,326
0.543,54.348,44.022,1.087,0,0,49152,80878,71935776,0,0,4487,353
0.541,54.054,45.405,0,0,0,0,81302,72043870,0,0,4484,335
0.543,54.348,44.022,1.087,0,0,12288,81196,71962132,0,0,4497,335
0.543,54.348,45.109,0,0,0,0,79288,71860316,0,0,4506,330
0.543,54.348,45.109,0,0,0,0,79924,71894346,0,0,4492,327
2.674,42.781,54.545,0,0,0,0,85540,55491103,0,0,3637,457
1.622,54.054,44.324,0,0,0,36864,187620,71955258,0,0,4499,346
0,54.945,43.956,1.099,0,0,45056,185288,71964738,0,0,4504,341
0.543,54.891,44.565,0,0,0,0,180306,71895084,0,0,4501,339
0,54.945,45.055,0,0,0,0,164936,71950522,0,0,4496,336
0.546,54.645,44.809,0,0,0,0,107908,71963462,0,0,4510,345
0.543,54.348,45.109,0,0,0,0,92326,72056862,0,0,4500,331
1.026,50.256,48.205,0.513,0,0,12288,88722,71174130,0,0,2479,333
0.503,49.749,49.749,0,0,0,0,86284,71402414,0,0,1892,347
0.498,49.751,49.751,0,0,0,0,86814,71422758,0,0,1909,349
2.010,42.211,55.779,0,0,0,0,71652,58240169,0,0,1695,389
0.549,52.198,47.253,0,0,0,0,81304,68201200,0,0,4311,368
1.081,54.054,44.324,0.541,0,0,40960,78440,71614458,0,0,4513,360
0.543,54.348,45.109,0,0,0,0,78440,71616380,0,0,4516,355
1.075,53.763,45.161,0,0,0,0,78122,71708552,0,0,4494,307
0.543,54.348,45.109,0,0,0,0,78122,71615788,0,0,4477,353
0.543,54.348,45.109,0,0,0,4096,77698,71703012,0,0,4478,337
1.081,54.054,44.324,0.541,0,0,12288,79076,71634272,0,0,4472,329
1.613,53.763,44.624,0,0,0,0,79288,71631396,0,0,4486,348
0.505,49.495,50,0,0,0,0,80030,70715756,0,0,1956,331
1.500,49,49.500,0,0,0,0,78652,71029718,0,0,1897,372
0.546,43.169,56.284,0,0,0,0,68992,54623968,0,0,3462,402
1.081,54.054,43.784,1.081,0,0,40960,79500,72043494,0,0,4509,370
0.541,54.054,45.405,0,0,0,0,80136,72016184,0,0,4505,338
0,54.396,45.604,0,0,0,0,79712,72084018,0,0,4500,346
0,54.645,45.355,0,0,0,0,80136,72009738,0,0,4509,342
0.543,54.348,45.109,0,0,0,0,79818,72024330,0,0,4495,325
0.543,54.348,44.565,0.543,0,0,12288,80348,71964960,0,0,4498,337
0,54.645,45.355,0,0,0,0,79924,72029278,0,0,4512,341
0.543,54.348,45.109,0,0,0,0,79924,72092492,0,0,4498,331
1.613,53.763,44.624,0,0,0,0,80560,72138180,0,0,4518,354
1.087,44.022,54.891,0,0,0,4096,69321,55582481,0,0,3638,393
0.541,54.054,44.324,1.081,0,0,40960,79924,71687572,0,0,4510,353
0.543,54.348,45.109,0,0,0,0,78546,71594278,0,0,4502,329
0.546,54.098,45.355,0,0,0,0,78970,71593372,0,0,4493,305
1.075,53.763,45.161,0,0,0,0,78228,71715846,0,0,4512,351
0.546,54.645,44.262,0.546,0,0,36864,78122,71687678,0,0,4510,347
0.541,54.054,44.324,1.081,0,0,12288,78652,71659188,0,0,4510,334
0,54.645,45.355,0,0,0,0,78122,71639326,0,0,4514,341
0.543,54.348,45.109,0,0,0,0,78546,71630914,0,0,4476,313
1.613,53.763,44.624,0,0,0,0,79500,71568028,0,0,4490,382
1.058,41.799,57.143,0,0,0,36864,69638,55237580,0,0,2707,374
1.070,52.941,44.920,1.070,0,0,45056,81408,71275258,0,0,3977,380
0.541,54.054,45.405,0,0,0,0,79182,71702116,0,0,4478,334
0,54.645,45.355,0,0,0,0,78440,71719314,0,0,4466,322
0.543,54.348,45.109,0,0,0,0,83846,71748228,0,0,4490,351
0,54.645,45.355,0,0,0,0,87980,71665104,0,0,4499,348
2.030,49.746,45.685,2.538,0,0,53248,90418,70860756,0,0,2712,359
1.005,49.246,49.749,0,0,0,0,88828,71024924,0,0,1898,345
1,49,50,0,0,0,0,87132,71029824,0,0,1902,354
0.505,49.495,50,0,0,0,0,86072,71003304,0,0,1907,364
3.590,38.974,57.436,0,0,0,0,72286,54322948,0,0,1946,390
0.543,54.348,44.565,0.543,0,0,61440,80348,71375626,0,0,4494,363
0.543,54.348,41.848,3.261,0,0,61440,78864,71623086,0,0,4527,351
0,54.348,45.652,0,0,0,0,78440,71712334,0,0,4506,336
0,54.645,45.355,0,0,0,0,79606,71711534,0,0,4519,373
0,54.645,45.355,0,0,0,0,79076,71652000,0,0,4499,333
1.081,54.054,43.784,1.081,0,0,20480,78652,71722128,0,0,4507,344
0.546,54.098,45.355,0,0,0,0,162074,71021788,0,0,4484,345
0.546,54.645,44.809,0,0,0,0,167798,71598108,0,0,4491,326
0.546,54.645,44.809,0,0,0,0,157834,71600136,0,0,4520,395
2.051,42.564,55.385,0,0,0,0,94440,59229344,0,0,2218,365
1.005,47.236,51.256,0.503,0,0,40960,78124,66108038,0,0,1802,379
0.995,49.254,49.751,0,0,0,0,78864,71322912,0,0,1891,345
1,49.500,49.500,0,0,0,0,78122,71303054,0,0,1848,341
1.005,49.246,49.749,0,0,0,0,77062,71370730,0,0,1866,353
1.508,48.241,50.251,0,0,0,0,78228,71321370,0,0,1863,334
1.005,49.246,49.246,0.503,0,0,12288,78334,71334946,0,0,1870,346
1.500,49,49.500,0,0,0,0,79182,71264288,0,0,1871,360
1.005,49.246,49.749,0,0,0,0,77168,71305612,0,0,1865,329
0.500,49.500,50,0,0,0,0,77698,71183396,0,0,1884,357
1.005,49.246,49.749,0,0,0,0,78864,71409818,0,0,1893,338
1.613,43.548,54.301,0.538,0,0,12288,73454,55177779,0,0,3599,413
0.543,54.348,45.109,0,0,0,0,80348,72048822,0,0,4503,339
0,54.645,45.355,0,0,0,0,80666,72066608,0,0,4498,337
1.081,54.054,44.865,0,0,0,0,80030,71971988,0,0,4498,330
0,54.348,45.652,0,0,0,0,81408,71953244,0,0,4498,325
0,54.645,44.809,0.546,0,0,40960,80348,72028430,0,0,4509,344
0,54.645,45.355,0,0,0,0,80242,71867508,0,0,4510,341
1.081,54.054,44.865,0,0,0,0,79500,71964902,0,0,4497,312
0.543,54.348,45.109,0,0,0,0,80030,71926238,0,0,4516,354
0,54.645,45.355,0,0,0,0,79712,71914844,0,0,4507,355
2.162,42.162,55.135,0.541,0,0,12288,120305,55324105,0,0,3475,410
0.546,54.645,44.809,0,0,0,0,160908,72025390,0,0,4505,355
0.543,54.348,45.109,0,0,0,4096,95930,72101910,0,0,4505,337
0.546,54.645,44.809,0,0,0,0,92220,72074114,0,0,4513,343
0.546,54.098,45.355,0,0,0,0,90418,72090468,0,0,4501,334
0.541,54.054,44.324,1.081,0,0,40960,85330,72097170,0,0,4512,353
0.543,54.348,45.109,0,0,0,0,91902,72076946,0,0,4484,335
0.546,54.645,43.169,1.639,0,0,73728,87662,72033912,0,0,4475,328
0.543,54.348,45.109,0,0,0,0,87238,72087906,0,0,4498,376
1.081,54.054,44.865,0,0,0,0,89464,72061660,0,0,4474,352
1.622,44.324,52.973,1.081,0,0,20480,104832,55543663,0,0,3623,433
0.549,54.396,45.055,0,0,0,0,183698,71978266,0,0,4474,346
0,54.945,45.055,0,0,0,0,180518,71986836,0,0,4482,327
0.515,51.546,47.938,0,0,0,0,148188,71121466,0,0,2804,341
1,49,50,0,0,0,0,114374,71380586,0,0,1895,351
1.015,49.239,49.239,0.508,0,0,40960,132606,70565210,0,0,1904,344
0.498,49.751,49.751,0,0,0,0,151474,69827790,0,0,1873,329
1.508,48.744,49.749,0,0,0,0,147128,69805850,0,0,1871,307
1.500,49,49.500,0,0,0,0,147022,69771612,0,0,1904,354
0.503,49.246,50.251,0,0,0,0,124974,69821128,0,0,1877,312
2.030,40.102,56.853,1.015,0,0,12288,93276,53431976,0,0,1804,388
0,54.645,45.355,0,0,0,0,80878,72067032,0,0,4512,345
0.543,53.804,45.652,0,0,0,0,81090,71653698,0,0,4474,340
0.543,54.348,45.109,0,0,0,0,80560,71624946,0,0,4524,382
0.543,54.348,45.109,0,0,0,0,78546,71707752,0,0,4501,351
0.541,54.595,44.324,0.541,0,0,40960,79606,71649924,0,0,4511,343
0.543,54.348,45.109,0,0,0,0,79924,71646624,0,0,4507,342
0,54.054,45.946,0,0,0,0,79182,71127112,0,0,4268,327
1.508,48.744,49.749,0,0,0,0,78970,70716392,0,0,1912,361
1.005,49.246,49.749,0,0,0,0,78334,70698712,0,0,1844,323
1.493,44.776,53.234,0.498,0,0,12288,71528,63694830,0,0,1739,346
1.105,48.619,50.276,0,0,0,0,74538,62010722,0,0,3958,402
0.543,54.348,45.109,0,0,0,0,79500,71893180,0,0,4485,356
0,54.645,45.355,0,0,0,0,79500,71953500,0,0,4475,334
0.541,54.054,45.405,0,0,0,0,79182,71898662,0,0,4471,330
0.543,54.348,44.022,1.087,0,0,40960,77592,71818732,0,0,4480,342
0.541,54.054,45.405,0,0,0,0,79818,71890034,0,0,4497,348
0.543,54.348,45.109,0,0,0,0,79606,71923742,0,0,4495,326
0,54.645,45.355,0,0,0,8192,79606,71955214,0,0,4517,367
1.081,54.054,44.865,0,0,0,0,78652,71884278,0,0,4498,322
0.543,54.348,44.565,0.543,0,0,24576,78228,71856852,0,0,4510,340
2.139,43.850,54.011,0,0,0,0,141614,55599737,0,0,3564,391
0,54.945,45.055,0,0,0,0,187832,71714940,0,0,4498,349
1.087,54.348,42.391,2.174,0,0,61440,187514,71669676,0,0,4518,335
1.031,51.546,47.423,0,0,0,0,183698,70891216,0,0,3003,321
0.505,49.495,48.990,1.010,0,0,45056,147764,70964750,0,0,1866,346
0.995,49.254,49.751,0,0,0,0,121794,70981150,0,0,1879,348
0.503,49.749,49.749,0,0,0,0,103350,71291868,0,0,1880,308
0.505,49.495,50,0,0,0,0,99110,71333722,0,0,1936,350
1,49,50,0,0,0,0,100382,71276424,0,0,1853,330
0.515,51.546,47.423,0.515,0,0,12288,99958,71146974,0,0,2905,348
2.139,42.781,55.080,0,0,0,0,75894,55136133,0,0,3571,417
0,54.645,45.355,0,0,0,0,81090,72033806,0,0,4503,324
0,54.645,45.355,0,0,0,0,80666,72081730,0,0,4505,329
0,54.645,45.355,0,0,0,0,80454,72013674,0,0,4494,338
0.543,54.348,44.565,0.543,0,0,40960,80030,72063626,0,0,4485,345
0,54.645,45.355,0,0,0,0,80242,72106116,0,0,4473,343
0,54.348,45.652,0,0,0,0,79606,71983112,0,0,4463,314
1.031,51.031,47.938,0,0,0,0,80984,71296392,0,0,2805,353
1,49,50,0,0,0,0,78334,71488680,0,0,1847,328
0.535,53.476,45.455,0.535,0,0,12288,80984,71515580,0,0,3977,366
2.674,42.781,54.545,0,0,0,0,73455,55657086,0,0,3607,424
0,54.645,45.355,0,0,0,0,79500,71757916,0,0,4500,328
1.075,53.763,45.161,0,0,0,0,78546,71571222,0,0,4505,338
0.543,54.348,45.109,0,0,0,0,78334,71544812,0,0,4493,320
1.081,54.054,44.324,0.541,0,0,40960,78970,71596036,0,0,4508,351
0.543,54.348,45.109,0,0,0,0,79076,71578732,0,0,4503,334
0,54.348,45.652,0,0,0,0,79288,71631078,0,0,4496,331
0.543,54.348,45.109,0,0,0,0,78440,71639856,0,0,4514,356
1.026,50.256,48.718,0,0,0,4096,81196,70712292,0,0,2479,344
0.500,49.500,48.500,1.500,0,0,12288,77062,70863150,0,0,1871,338
1.026,41.026,57.949,0,0,0,0,64975,54864935,0,0,1739,374
1.081,53.514,45.405,0,0,0,0,79288,71473082,0,0,4495,353
0.543,54.348,45.109,0,0,0,0,78970,71680972,0,0,4507,342
0,54.645,45.355,0,0,0,0,78440,71720052,0,0,4505,326
0.543,54.348,44.565,0.543,0,0,40960,79394,71658128,0,0,4510,345
0.543,54.348,45.109,0,0,0,0,80136,71647640,0,0,4503,348
0,54.348,45.652,0,0,0,0,78334,71676068,0,0,4505,340
0.543,54.348,45.109,0,0,0,0,77486,71640978,0,0,4521,359
1.081,54.054,44.865,0,0,0,36864,77698,71647636,0,0,4489,335
0.546,54.098,44.262,1.093,0,0,12288,78440,71666168,0,0,4479,337
1.070,50.267,48.663,0,0,0,0,72827,66841555,0,0,4191,323
1.630,46.196,52.174,0,0,0,0,73133,59992907,0,0,3792,425
0,54.645,45.355,0,0,0,0,80136,71974012,0,0,4470,330
0.543,54.348,45.109,0,0,0,40960,79924,72048398,0,0,4472,333
0.541,54.054,44.324,1.081,0,0,53248,80454,72015490,0,0,4480,339
0.543,54.348,45.109,0,0,0,0,80242,72016656,0,0,4500,327
0,54.645,45.355,0,0,0,0,80242,72026990,0,0,4493,308
0,54.645,45.355,0,0,0,0,165996,71828684,0,0,4509,354
0.508,50.254,49.239,0,0,0,0,182638,70323564,0,0,2077,338
1.005,49.246,49.246,0.503,0,0,12288,182108,70491408,0,0,1862,355
1.010,48.990,50,0,0,0,0,150732,70583744,0,0,1845,352
1.064,44.149,54.787,0,0,0,0,80239,55363092,0,0,3277,385
0,53.191,46.809,0,0,0,0,80560,71627928,0,0,3803,323
1.005,49.246,49.749,0,0,0,0,78016,71533414,0,0,1885,329
0,53.476,45.989,0.535,0,0,40960,81514,71492042,0,0,3990,332
0.538,53.763,45.699,0,0,0,0,82362,71634802,0,0,4254,334
0.503,49.749,49.749,0,0,0,0,77910,71489272,0,0,1909,353
1.508,48.744,49.749,0,0,0,0,78546,71362270,0,0,1962,375
1.500,48.500,50,0,0,0,0,78228,71389850,0,0,1886,330
0.503,49.749,49.246,0.503,0,0,16384,76956,71520258,0,0,1922,338
1.005,49.246,49.749,0,0,0,0,160590,71034670,0,0,1886,360
2.094,41.885,56.021,0,0,0,0,150730,55453864,0,0,2668,396
1.087,54.348,44.565,0,0,0,0,188574,71835400,0,0,4518,368
0.546,54.645,44.809,0,0,0,0,185076,71829696,0,0,4459,341
0.546,54.645,43.716,1.093,0,0,40960,143312,71945146,0,0,4472,325
0.543,54.348,45.109,0,0,0,0,103880,71358750,0,0,4466,347
0.541,53.514,45.946,0,0,0,0,100064,71127112,0,0,3986,331
0.503,49.749,49.749,0,0,0,0,86072,71002186,0,0,1862,366
1,49,50,0,0,0,0,93598,70888124,0,0,1847,335
1.042,51.042,46.875,1.042,0,0,12288,88086,70931736,0,0,3169,341
0,54.645,45.355,0,0,0,0,86814,71711910,0,0,4510,333
2.116,41.270,56.614,0,0,0,0,70912,55124632,0,0,3058,393
0.503,49.749,49.749,0,0,0,0,78122,71109008,0,0,1890,354
0.524,52.356,47.120,0,0,0,0,80560,71091222,0,0,3440,326
0.543,54.348,44.565,0.543,0,0,86016,78652,71756958,0,0,4526,369
0.510,50.510,48.980,0,0,0,0,79712,70653770,0,0,2439,362
0,50,50,0,0,0,0,78758,70841742,0,0,1867,340
0.995,49.254,49.751,0,0,0,0,111724,70738274,0,0,1868,364
0.505,49.495,50,0,0,0,0,182426,70987970,0,0,1870,351
1,49,49,1,0,0,12288,182426,70998886,0,0,1862,349
2,48.500,49.500,0,0,0,0,182108,70979718,0,0,1868,348
2.020,41.414,56.566,0,0,0,0,146384,55931545,0,0,1685,372
1.622,52.973,45.405,0,0,0,0,84906,70329640,0,0,4448,378
0,54.348,45.652,0,0,0,0,78016,71636238,0,0,4492,315
1.613,53.763,44.086,0.538,0,0,81920,78440,71616110,0,0,4511,359
0.549,54.396,45.055,0,0,0,0,101866,71579368,0,0,4512,357
0,54.645,45.355,0,0,0,0,89464,71564458,0,0,4496,321
1.081,54.054,44.865,0,0,0,0,85648,71605724,0,0,4500,351
0,54.645,45.355,0,0,0,0,86920,71541830,0,0,4471,358
0.546,54.645,43.716,1.093,0,0,20480,87132,71478886,0,0,4476,327
0,54.645,45.355,0,0,0,0,83422,71601090,0,0,4477,341
0.541,52.973,46.486,0,0,0,0,83317,69626895,0,0,4346,320
1.613,45.699,52.688,0,0,0,0,72183,57559501,0,0,3763,423
0.543,54.348,45.109,0,0,0,0,78758,71711534,0,0,4487,344
0.543,54.348,44.565,0.543,0,0,40960,78652,71708230,0,0,4509,363
0.543,54.348,45.109,0,0,0,8192,78334,71749500,0,0,4516,351
0.541,54.054,45.405,0,0,0,0,78122,71729320,0,0,4505,340
0,54.645,45.355,0,0,0,0,79288,71737732,0,0,4523,367
0,54.645,45.355,0,0,0,0,79288,71735390,0,0,4501,342
0,54.645,44.262,1.093,0,0,24576,79606,71633048,0,0,4502,338
0.543,54.348,45.109,0,0,0,0,78864,71729802,0,0,4500,338
0,54.348,45.652,0,0,0,0,79076,71715104,0,0,4500,324
1.622,44.324,54.054,0,0,0,0,134194,55627800,0,0,3659,456
