"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aegis128l-we-1500-dstat.csv",,,,"Date:","01 Nov 2019 03:44:05 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.493,48.756,49.751,0,0,0,0,120098,71915286,0,0,1939,397
1.005,49.246,49.749,0,0,0,0,116494,72069878,0,0,1962,405
1.508,48.744,49.749,0,0,0,0,117872,72068116,0,0,1944,390
2.703,43.243,51.892,2.162,0,0,45056,102924,55546104,0,0,7490,420
1.105,55.249,43.646,0,0,0,12288,122960,71963862,0,0,4545,407
1.648,54.945,43.407,0,0,0,0,124868,71880372,0,0,4524,384
1.075,52.688,46.237,0,0,0,0,121476,71371056,0,0,3788,373
2.010,48.241,49.749,0,0,0,0,117660,71634944,0,0,2109,412
1.005,49.246,48.744,1.005,0,0,45056,119674,71592440,0,0,2096,417
2.500,48,49.500,0,0,0,0,121688,71560562,0,0,2079,433
1.508,48.241,50.251,0,0,0,0,119144,71556008,0,0,2078,406
2.500,48,49.500,0,0,0,0,119992,71557770,0,0,2067,429
2,48.500,49.500,0,0,0,0,119356,71554490,0,0,2078,407
2.041,39.796,57.653,0.510,0,0,12288,94867,55614924,0,0,1844,494
0.505,49.495,50,0,0,0,0,119038,71390980,0,0,2094,429
2.513,47.739,49.749,0,0,0,0,120734,71666822,0,0,2082,403
0.500,49.500,50,0,0,0,0,119038,71654434,0,0,2125,412
2,48.500,49.500,0,0,0,0,121582,71613692,0,0,2105,397
1.064,52.128,45.745,1.064,0,0,40960,125186,71287810,0,0,3667,403
2.174,54.348,43.478,0,0,0,0,122960,72016748,0,0,4505,340
0,55.866,44.134,0,0,0,0,119462,71945646,0,0,4494,336
0,55.556,44.444,0,0,0,0,118826,71959064,0,0,4506,360
0.556,55.556,43.889,0,0,0,0,120628,71860638,0,0,4498,341
0.552,53.039,45.856,0.552,0,0,12288,118615,69004411,0,0,4337,346
2.210,46.409,51.381,0,0,0,0,103980,58506286,0,0,4584,448
0.552,55.249,44.199,0,0,0,0,121582,72365400,0,0,4493,354
1.523,49.746,48.731,0,0,0,0,122430,71402934,0,0,2359,406
1.500,48.500,50,0,0,0,0,119462,71812062,0,0,2052,402
2.010,48.241,49.246,0.503,0,0,40960,119038,71772838,0,0,2047,412
1.105,55.249,43.646,0,0,0,0,120098,72140980,0,0,4510,373
0.552,55.249,44.199,0,0,0,0,119886,72419804,0,0,4508,356
0.552,55.249,44.199,0,0,0,0,121158,72394242,0,0,4509,352
0,55.866,44.134,0,0,0,0,120098,72349976,0,0,4506,373
1.639,54.645,42.623,1.093,0,0,12288,121900,72407904,0,0,4509,373
0.559,44.693,54.749,0,0,0,4096,103241,55423601,0,0,3910,441
0.556,55.556,43.889,0,0,0,0,120416,72045590,0,0,4484,377
1.099,54.945,43.956,0,0,0,0,123066,72059252,0,0,4480,366
0.556,55.556,43.889,0,0,0,0,122112,71813580,0,0,4457,354
1.053,52.105,45.789,1.053,0,0,40960,122642,71113728,0,0,4708,380
0.556,55.556,42.778,1.111,0,0,36864,124126,72054454,0,0,4503,373
0.556,55,44.444,0,0,0,0,123490,72010676,0,0,4511,361
1.639,54.645,43.716,0,0,0,0,122430,72010676,0,0,4510,369
0.556,55.556,43.889,0,0,0,0,121370,72054698,0,0,4497,333
1.105,55.249,42.541,1.105,0,0,12288,124338,72028892,0,0,4514,372
3.243,43.243,53.514,0,0,0,36864,104831,55116703,0,0,5846,446
0.556,55.556,43.889,0,0,0,0,123702,72341112,0,0,4506,356
0.556,55.556,43.889,0,0,0,0,120946,72359328,0,0,4507,360
0,55.556,44.444,0,0,0,0,120734,72354530,0,0,4499,352
1.531,50,47.449,1.020,0,0,45056,120628,71498568,0,0,2551,396
1,49,50,0,0,0,0,119250,71868228,0,0,2064,421
1.508,48.744,49.749,0,0,0,0,119250,71797126,0,0,2102,401
0.505,49.495,50,0,0,0,0,119250,71816616,0,0,2069,409
2.488,47.761,49.751,0,0,0,0,118826,71795682,0,0,2062,410
1.005,49.246,49.246,0.503,0,0,12288,121582,71777148,0,0,2108,443
1.554,41.969,56.477,0,0,0,0,101121,55097209,0,0,2407,461
1.075,53.226,45.699,0,0,0,0,124232,71948682,0,0,3791,358
1.005,49.246,49.749,0,0,0,0,120310,72071152,0,0,1988,406
1.990,48.259,49.751,0,0,0,0,117660,72036482,0,0,1921,417
1.508,48.744,48.744,1.005,0,0,40960,116918,72068360,0,0,1959,403
1,49,50,0,0,0,0,117236,72118210,0,0,1900,406
1,49.500,49.500,0,0,0,0,119356,72074188,0,0,1901,399
2.010,48.241,49.749,0,0,0,0,117448,72088094,0,0,1907,429
2,48,50,0,0,0,0,117554,72090886,0,0,1923,397
1.053,51.579,46.842,0.526,0,0,12288,124974,71131944,0,0,7564,386
2.041,40.306,57.653,0,0,0,0,96138,56479053,0,0,1779,471
1.105,55.249,43.646,0,0,0,8192,126140,71214648,0,0,5550,365
0,56.497,43.503,0,0,0,0,123914,71543864,0,0,8089,358
0,55.556,44.444,0,0,0,0,124126,72030410,0,0,4500,357
2.010,48.241,48.744,1.005,0,0,53248,122536,71145362,0,0,2094,415
1.500,49,49.500,0,0,0,0,119780,71596994,0,0,2066,428
0.505,49.495,50,0,0,0,0,120840,71556008,0,0,2062,404
1.990,48.259,49.751,0,0,0,0,116176,71556252,0,0,2095,411
0.503,49.749,49.749,0,0,0,0,117660,71575742,0,0,2046,405
1.005,49.246,49.246,0.503,0,0,12288,120416,71546900,0,0,2088,418
1.005,48.241,50.754,0,0,0,0,119569,70136511,0,0,2071,418
1.648,46.154,52.198,0,0,0,0,106526,57235528,0,0,5602,453
0,55.866,44.134,0,0,0,0,123490,71990942,0,0,4524,394
0.556,55.556,43.889,0,0,0,0,121476,71915286,0,0,4502,373
0.549,54.945,43.407,1.099,0,0,40960,124232,71951474,0,0,4505,340
0.556,55.556,43.889,0,0,0,0,119780,71824206,0,0,5990,364
0.546,54.645,44.809,0,0,0,49152,123914,71453028,0,0,4136,365
2.010,48.241,49.749,0,0,0,0,119462,71547144,0,0,2092,415
1.508,48.241,50.251,0,0,0,0,118614,71536518,0,0,2047,396
1.070,52.406,45.989,0.535,0,0,12288,123808,71152708,0,0,5967,388
0,55.556,44.444,0,0,0,0,120416,71690866,0,0,4395,365
3.243,42.162,54.595,0,0,0,45056,101440,55601992,0,0,5243,431
1.064,52.660,46.277,0,0,0,0,123384,71796882,0,0,3495,388
1.500,48.500,50,0,0,0,0,115964,71957546,0,0,1978,412
1.070,52.941,44.385,1.604,0,0,53248,120840,71895552,0,0,3940,382
0.556,55.556,43.889,0,0,0,0,118084,72535172,0,0,4518,354
0,55.556,44.444,0,0,0,0,121688,72475726,0,0,4504,349
0.556,55.556,43.889,0,0,0,0,119992,72479006,0,0,4509,353
0,55.556,44.444,0,0,0,0,120946,72421322,0,0,4523,371
1.105,55.249,43.094,0.552,0,0,12288,120522,72357810,0,0,4514,391
0,55.866,44.134,0,0,0,0,119886,72387926,0,0,4523,397
2.139,42.781,55.080,0,0,0,0,99741,55488855,0,0,3331,400
1.657,55.249,41.989,1.105,0,0,36864,120946,72280392,0,0,4518,361
0.552,55.249,44.199,0,0,0,0,120522,72250032,0,0,4659,363
0,55.866,43.017,1.117,0,0,45056,123172,72339594,0,0,4502,344
0.552,55.249,44.199,0,0,0,0,121052,72368192,0,0,4506,351
0.559,55.307,44.134,0,0,0,0,121264,72380580,0,0,4511,357
0,55.556,44.444,0,0,0,0,119568,72333278,0,0,4508,353
0.556,55.556,43.889,0,0,0,0,123172,72359328,0,0,4504,349
0,55.866,43.575,0.559,0,0,12288,120204,72357810,0,0,4512,362
1.105,55.249,43.646,0,0,0,0,122430,72336314,0,0,4522,391
2.151,43.011,54.839,0,0,0,0,100273,56119686,0,0,3199,412
1.010,48.990,50,0,0,0,0,121158,71983596,0,0,1994,402
1.500,48.500,50,0,0,0,0,119038,71972726,0,0,1959,403
2.083,50.521,46.875,0.521,0,0,40960,122960,71525648,0,0,5332,424
0.556,55.556,43.889,0,0,0,0,124868,72404868,0,0,4492,388
0.556,55.556,43.889,0,0,0,0,121476,72371228,0,0,4469,337
0.552,55.249,44.199,0,0,0,0,121476,72365400,0,0,4483,360
0,55.866,44.134,0,0,0,0,120734,72371228,0,0,4474,340
1.099,54.945,42.857,1.099,0,0,12288,121900,72381854,0,0,4506,358
1.105,55.249,43.646,0,0,0,0,121158,72372990,0,0,4516,350
1.093,46.448,52.459,0,0,0,0,99211,58123452,0,0,3748,381
1.124,53.933,44.944,0,0,0,0,126246,69823456,0,0,6910,399
0.552,55.249,44.199,0,0,0,0,120946,72389444,0,0,4500,351
1.657,55.249,43.094,0,0,0,40960,124020,72341112,0,0,4510,379
0.552,55.249,44.199,0,0,0,0,123702,72353012,0,0,4506,358
0,55.866,44.134,0,0,0,0,121052,72359328,0,0,4503,327
0,55.556,44.444,0,0,0,0,119568,72383372,0,0,4503,346
1.105,55.249,43.646,0,0,0,0,120310,72385134,0,0,4500,356
1.105,55.249,43.094,0.552,0,0,12288,121158,72318098,0,0,4504,340
1.523,49.746,48.731,0,0,0,0,118826,71659232,0,0,2476,437
1,49,50,0,0,0,0,118720,72012194,0,0,2039,400
2.210,44.751,53.039,0,0,0,0,101968,56064742,0,0,5097,437
0,55.866,44.134,0,0,0,8192,120734,72439538,0,0,4502,334
2.010,48.241,48.241,1.508,0,0,53248,121370,71454302,0,0,2132,420
1.500,48.500,50,0,0,0,0,118296,71874300,0,0,2053,433
1.005,49.246,49.749,0,0,0,0,119462,71873026,0,0,2050,403
1.005,49.246,49.749,0,0,0,0,118296,71874300,0,0,1978,417
1,49,50,0,0,0,16384,116282,71901380,0,0,1981,413
0.556,55.556,40.556,3.333,0,0,45056,121264,71778910,0,0,7275,368
0.556,55.556,43.889,0,0,0,0,121158,72436502,0,0,4497,379
1.099,54.945,43.956,0,0,0,0,120628,72419804,0,0,4475,356
1.648,43.956,54.396,0,0,0,0,100803,55059961,0,0,3594,451
1.099,54.945,43.956,0,0,0,0,120098,72322896,0,0,4492,336
0,55.866,43.575,0.559,0,0,77824,121158,72278874,0,0,4497,352
0.556,55.556,43.889,0,0,0,0,120098,72315306,0,0,4502,334
1.105,54.696,44.199,0,0,0,0,119992,72347184,0,0,4500,329
1.648,54.945,43.407,0,0,0,0,119144,72318342,0,0,4508,386
0.556,55.556,43.889,0,0,0,0,120946,72343904,0,0,4500,347
0,55.556,43.333,1.111,0,0,20480,122642,72315306,0,0,4508,337
1.648,54.945,43.407,0,0,0,0,119568,72366918,0,0,4521,387
0.552,55.249,44.199,0,0,0,0,119568,72351494,0,0,4502,338
1.111,45,53.889,0,0,0,0,100697,56121185,0,0,3980,421
0.552,55.249,44.199,0,0,0,0,126988,71951474,0,0,4482,354
0.556,55.556,43.333,0.556,0,0,40960,121582,72060770,0,0,4512,365
0.556,55.556,43.889,0,0,0,0,123384,72066842,0,0,4515,382
0,55.556,44.444,0,0,0,0,122854,72080260,0,0,4498,333
0,55.866,44.134,0,0,0,0,119250,72077468,0,0,4517,344
0.552,55.249,44.199,0,0,0,0,121688,72048382,0,0,4519,374
1.047,51.832,47.120,0,0,0,12288,122112,71324242,0,0,3082,387
1.500,48.500,50,0,0,0,0,119038,71609138,0,0,2076,442
2,48.500,49.500,0,0,0,0,118296,71542590,0,0,2050,406
3.015,39.698,57.286,0,0,0,0,95821,55545861,0,0,1766,456
1.500,48.500,50,0,0,0,0,119568,71533238,0,0,2088,401
1.005,49.246,48.744,1.005,0,0,45056,121476,71556252,0,0,2055,418
0.995,49.254,49.751,0,0,0,0,117872,71569670,0,0,2065,408
1.005,49.246,49.749,0,0,0,0,120204,71571188,0,0,2043,389
2.010,48.241,49.749,0,0,0,0,120098,71560562,0,0,2045,421
1.500,48.500,50,0,0,0,0,121158,71536274,0,0,2061,393
1.010,48.990,48.990,1.010,0,0,12288,122006,71545626,0,0,2075,416
1.500,49,49.500,0,0,0,0,121264,71534756,0,0,2091,425
2,48,50,0,0,0,0,120946,71545626,0,0,2050,401
2.513,41.206,56.281,0,0,0,0,101861,59053552,0,0,1800,421
1.124,52.809,46.067,0,0,0,0,117980,68162136,0,0,6523,451
1.105,55.249,43.094,0.552,0,0,73728,119992,72484834,0,0,4528,362
1.099,54.945,43.956,0,0,0,0,121688,72445610,0,0,4513,361
0,55.866,44.134,0,0,0,0,120734,72383616,0,0,4498,331
0,55.866,44.134,0,0,0,0,122748,72338076,0,0,4517,377
1.099,54.945,43.956,0,0,0,0,121052,72312026,0,0,4503,364
0.556,55.556,42.778,1.111,0,0,12288,124232,72333522,0,0,4516,378
0.556,55.556,43.889,0,0,0,0,122112,72353256,0,0,4527,388
0.552,55.249,44.199,0,0,0,0,119250,72380336,0,0,4505,357
1.111,55,43.889,0,0,0,0,123066,72372990,0,0,4511,356
1.667,44.444,53.889,0,0,0,0,101969,55285200,0,0,5058,399
1.538,49.744,48.205,0.513,0,0,40960,121582,71095512,0,0,2543,422
1.493,48.756,49.751,0,0,0,40960,118720,71475554,0,0,2046,417
1.005,49.246,49.749,0,0,0,0,122854,71428984,0,0,1963,400
2.010,48.241,49.749,0,0,0,0,118508,71445438,0,0,2008,425
1.500,48.500,50,0,0,0,0,120416,71436330,0,0,1967,406
3,47.500,48.500,1,0,0,20480,120840,71425948,0,0,1997,415
1.508,48.744,49.749,0,0,0,0,119780,71437604,0,0,2012,457
2.500,48,49.500,0,0,0,0,119780,71478834,0,0,1950,422
1.005,48.744,50.251,0,0,0,0,119144,71481870,0,0,2007,405
2.660,42.553,54.787,0,0,0,0,104301,55503114,0,0,3094,439
1.005,48.744,49.246,1.005,0,0,40960,119250,71968416,0,0,1985,397
1.508,48.744,49.749,0,0,0,8192,118932,71952992,0,0,2069,414
1.990,48.259,49.751,0,0,0,0,118826,71989424,0,0,1964,388
2.513,47.739,49.749,0,0,0,0,118614,71991186,0,0,2053,421
1.500,49,49.500,0,0,0,0,119674,71940848,0,0,1973,392
2,48,50,0,0,0,0,117978,71913768,0,0,2008,403
1.515,48.485,48.990,1.010,0,0,24576,117448,71937812,0,0,2066,460
2.010,48.241,49.749,0,0,0,0,116918,71925912,0,0,2033,386
1.500,49,49.500,0,0,0,0,118720,71952992,0,0,2004,399
1.047,42.408,56.545,0,0,0,0,100803,55507877,0,0,3627,439
0.556,55.556,43.889,0,0,0,0,122854,72434984,0,0,4512,365
1.648,54.945,42.857,0.549,0,0,40960,119038,72365156,0,0,4513,381
0,55.556,44.444,0,0,0,0,118614,72398796,0,0,4505,358
0.556,55.556,43.889,0,0,0,0,120946,72369710,0,0,4515,386
0,55.866,44.134,0,0,0,0,120204,72398552,0,0,4506,361
0,55.556,44.444,0,0,0,0,121264,72365400,0,0,4502,341
1.099,54.945,43.407,0.549,0,0,12288,117766,72359084,0,0,4507,393
0.556,55.556,43.889,0,0,0,0,119250,72388170,0,0,4476,356
0.556,55.556,43.889,0,0,0,0,121900,72378818,0,0,4478,362
1.648,43.956,54.396,0,0,0,0,99955,55335298,0,0,4223,399
0.556,55.556,43.889,0,0,0,0,122324,72275838,0,0,4474,352
2.717,54.348,41.304,1.630,0,0,90112,122430,72242442,0,0,4508,410
0.556,55.556,43.889,0,0,0,0,123808,72319860,0,0,4495,338
0,55.556,44.444,0,0,0,0,120628,72350220,0,0,4507,347
0,55.556,44.444,0,0,0,0,120098,72354530,0,0,4497,354
0.556,55.556,43.889,0,0,0,0,120098,72275838,0,0,4816,344
1.020,50,48.469,0.510,0,0,12288,120946,71639498,0,0,2265,437
1,49,50,0,0,0,0,118084,72128836,0,0,1964,409
2.010,48.241,49.749,0,0,0,0,118826,72042554,0,0,2009,434
1.515,43.434,55.051,0,0,0,0,105351,62497537,0,0,1797,446
0.538,50,49.462,0,0,0,0,115763,64644009,0,0,3422,389
1.500,48.500,49,1,0,0,40960,122218,71460374,0,0,2056,449
1.047,51.832,47.120,0,0,0,45056,126564,71075778,0,0,6696,415
0.552,55.249,44.199,0,0,0,0,122112,72030410,0,0,4514,374
0.556,55.556,43.889,0,0,0,0,123914,72012194,0,0,4500,329
0.556,55.556,43.889,0,0,0,0,122430,72010676,0,0,4494,332
0,55.866,43.017,1.117,0,0,32768,123914,71983352,0,0,4526,380
1.042,51.562,47.396,0,0,0,0,123914,71343976,0,0,3110,394
1.493,48.756,49.751,0,0,0,0,121158,71669614,0,0,2159,406
1.508,48.744,49.749,0,0,0,0,119780,71634944,0,0,2114,395
1.639,43.716,54.645,0,0,0,0,100696,55287260,0,0,5220,396
1.639,54.645,43.169,0.546,0,0,40960,122006,72426120,0,0,4491,393
1.124,56.180,42.697,0,0,0,0,121582,72131628,0,0,9027,377
0,55.556,44.444,0,0,0,0,118084,72369954,0,0,4474,359
0.556,55.556,43.889,0,0,0,0,120310,72407660,0,0,4473,335
0.552,55.249,44.199,0,0,0,0,120840,72387926,0,0,4473,353
2.186,54.645,42.623,0.546,0,0,12288,122748,72385134,0,0,4508,377
0,55.866,44.134,0,0,0,0,120522,72392480,0,0,4498,359
0.556,55.556,43.889,0,0,0,0,120098,72304680,0,0,4514,370
0.552,55.249,44.199,0,0,0,0,121476,72421322,0,0,4506,356
1.562,42.188,56.250,0,0,0,0,99318,55737669,0,0,2442,428
1.500,48.500,49,1,0,0,40960,120310,71456064,0,0,2057,445
1.500,49,49.500,0,0,0,0,118614,71410768,0,0,2036,390
1.508,48.744,49.749,0,0,0,0,120946,71349804,0,0,1989,410
2,48,50,0,0,0,0,120310,71447200,0,0,2021,407
1.005,49.246,49.749,0,0,0,0,120840,71415078,0,0,1980,402
1.587,52.910,44.974,0.529,0,0,12288,122324,71296918,0,0,4942,415
0,55.556,44.444,0,0,0,0,125822,72038000,0,0,4515,372
0.556,55.556,43.889,0,0,0,0,123172,71931740,0,0,4495,355
0,54.945,45.055,0,0,0,0,122218,71550180,0,0,4091,380
3.015,39.698,57.286,0,0,0,0,100803,56019530,0,0,1799,458
2,48,49,1,0,0,40960,120416,71895552,0,0,2063,449
0.503,49.749,49.246,0.503,0,0,40960,120628,71953236,0,0,2081,403
2.010,48.241,49.749,0,0,0,0,115434,72057490,0,0,1978,403
1,49,50,0,0,0,0,118614,71981834,0,0,1966,421
2,48.500,49.500,0,0,0,0,120204,71985114,0,0,1961,424
2.010,48.241,48.744,1.005,0,0,12288,117872,71986388,0,0,2043,451
1.508,48.744,49.749,0,0,0,4096,116070,71962100,0,0,1976,410
1.990,48.259,49.751,0,0,0,0,120098,71942610,0,0,1980,408
1.508,48.744,49.749,0,0,0,0,120522,71931740,0,0,1980,422
2.030,40.102,57.868,0,0,0,0,94971,55267738,0,0,2241,445
0.562,55.056,43.258,1.124,0,0,40960,124656,71421096,0,0,6769,380
0.552,55.249,44.199,0,0,0,40960,120416,72441056,0,0,4503,338
0.556,55.556,43.889,0,0,0,0,121370,72165268,0,0,4495,375
1,49,50,0,0,0,0,120204,71730334,0,0,2038,412
1.508,48.744,49.749,0,0,0,0,122430,71854810,0,0,2047,420
1.508,48.744,48.744,1.005,0,0,20480,120522,71902898,0,0,2104,453
2,48.500,49.500,0,0,0,0,121688,71895552,0,0,2077,403
1,49,50,0,0,0,0,118084,71901624,0,0,2066,426
2.513,47.739,49.749,0,0,0,0,123808,71860638,0,0,2146,424
0.505,45.960,53.535,0,0,0,0,112577,66604547,0,0,1915,386
1.657,49.171,48.619,0.552,0,0,12288,110444,61057189,0,0,4185,450
0.556,55.556,43.889,0,0,0,0,119144,72475970,0,0,4505,341
0,55.307,44.693,0,0,0,0,120628,72444092,0,0,4498,338
0.556,55.556,43.889,0,0,0,0,121158,72401588,0,0,4516,362
0.556,55.556,43.889,0,0,0,0,122430,72397034,0,0,4507,355
0.556,55.556,43.889,0,0,0,0,121052,72350220,0,0,4525,385
0.552,55.249,43.646,0.552,0,0,40960,119250,72412214,0,0,4515,357
0.552,55.249,44.199,0,0,0,0,119144,72412214,0,0,4502,356
1.604,52.941,45.455,0,0,0,0,124232,71887962,0,0,3764,398
1.508,48.744,49.749,0,0,0,0,121052,71868228,0,0,2057,411
2.151,43.011,54.839,0,0,0,0,96773,55565839,0,0,3258,452
2.094,50.785,46.597,0.524,0,0,40960,120310,71775874,0,0,3183,416
0.503,49.749,49.749,0,0,0,0,119992,71840904,0,0,2078,423
1,49,50,0,0,0,0,117872,71762212,0,0,2032,407
1.508,48.744,49.749,0,0,0,0,119250,71777392,0,0,2048,394
2.010,48.241,49.749,0,0,0,0,120310,71699974,0,0,2093,431
1.064,52.660,45.745,0.532,0,0,12288,122960,71628872,0,0,5421,404
0.556,55.556,43.889,0,0,0,8192,122218,72416768,0,0,4501,345
1.105,54.696,44.199,0,0,0,0,122854,72353012,0,0,4514,355
0.556,55.556,43.889,0,0,0,0,119780,72422840,0,0,4505,353
1.648,44.505,53.846,0,0,0,0,102815,55938748,0,0,3856,423
1.099,54.945,42.857,1.099,0,0,53248,121476,72447128,0,0,4497,362
1.105,55.249,42.541,1.105,0,0,49152,122006,72331760,0,0,5392,373
1.105,55.249,43.646,0,0,0,0,119780,72415250,0,0,4647,393
0.556,55.556,43.889,0,0,0,0,120522,72433710,0,0,4503,350
1.648,54.945,43.407,0,0,0,0,123490,72442330,0,0,4513,355
1.070,52.941,45.455,0.535,0,0,12288,123066,71830522,0,0,3734,372
2.500,48,49.500,0,0,0,0,118932,71972726,0,0,2018,426
1.508,48.744,49.749,0,0,0,0,116600,71918322,0,0,2055,434
1.500,48.500,50,0,0,0,0,117660,71980316,0,0,2028,404
3.093,40.206,56.701,0,0,0,0,100696,55603058,0,0,2667,470
0.556,55.556,43.333,0.556,0,0,40960,120628,72440812,0,0,4526,383
0,55.556,44.444,0,0,0,36864,121582,71811764,0,0,4462,355
1.058,52.381,46.561,0,0,0,0,124550,71306026,0,0,3335,377
1.508,48.744,49.749,0,0,0,0,120204,71459100,0,0,1992,403
2.500,48,49.500,0,0,0,0,120522,71396862,0,0,1986,455
1.508,48.744,48.744,1.005,0,0,20480,121794,71422912,0,0,1963,434
1.005,49.246,49.749,0,0,0,0,119674,71446956,0,0,1975,407
1.500,48.500,50,0,0,0,0,119780,71459100,0,0,2033,421
1.508,48.744,49.749,0,0,0,0,117660,71461892,0,0,2049,402
4.040,39.394,56.566,0,0,0,0,98789,56092450,0,0,1772,468
1.099,53.846,44.505,0.549,0,0,40960,123490,70417048,0,0,4685,388
0,55.556,44.444,0,0,0,0,122324,72100238,0,0,4507,367
1.105,55.249,43.646,0,0,0,0,123172,72036482,0,0,4513,374
0.556,55.556,43.889,0,0,0,0,122430,71995496,0,0,4509,362
0,55.866,44.134,0,0,0,0,121794,72036482,0,0,4525,394
0,55.556,44.444,0,0,0,0,121900,72099994,0,0,4503,340
0,55.556,43.889,0.556,0,0,12288,119992,72091130,0,0,4512,365
0.556,55.556,43.889,0,0,0,4096,121370,72054454,0,0,4519,371
0,55.866,44.134,0,0,0,0,122642,72075950,0,0,4507,362
0.552,54.144,45.304,0,0,0,0,119039,70801693,0,0,4449,386
1.111,46.111,52.778,0,0,0,0,105463,57018457,0,0,5564,400
0,55.866,43.575,0.559,0,0,40960,124020,71901624,0,0,4510,358
1.105,55.249,43.646,0,0,0,0,123172,71907696,0,0,4505,333
0.559,55.307,44.134,0,0,0,0,121476,71918078,0,0,4501,349
2.020,49.495,48.485,0,0,0,0,122218,71186348,0,0,2490,411
1.005,48.744,50.251,0,0,0,0,119886,71484906,0,0,2021,406
0.538,53.763,44.624,1.075,0,0,12288,126670,71295400,0,0,4785,396
0.529,51.852,47.619,0,0,0,0,122324,71309062,0,0,3174,401
1.500,49,49.500,0,0,0,0,122854,71405970,0,0,1975,393
2.010,48.241,49.749,0,0,0,0,119886,71410768,0,0,1948,421
2.139,43.316,54.545,0,0,0,0,100592,55707313,0,0,3170,405
1.105,55.249,43.094,0.552,0,0,40960,121158,72390962,0,0,4498,388
0,55.866,43.017,1.117,0,0,36864,123278,72295572,0,0,4514,361
0.556,55.556,43.889,0,0,0,0,120946,72341112,0,0,4506,342
0.510,50.510,48.980,0,0,0,0,123808,71378646,0,0,2464,427
2.010,48.241,49.749,0,0,0,0,120416,71809270,0,0,2040,414
0.995,49.254,48.259,1.493,0,0,12288,120204,71734888,0,0,2017,405
2.513,47.739,49.749,0,0,0,0,119250,71731852,0,0,2054,441
1.005,49.246,49.749,0,0,0,0,119674,71758932,0,0,2008,406
1.508,48.241,50.251,0,0,0,0,121264,71722988,0,0,2054,428
2.116,41.799,56.085,0,0,0,0,98683,55520998,0,0,2723,451
1.117,55.307,43.017,0.559,0,0,40960,124974,71200444,0,0,6311,353
1.105,54.696,44.199,0,0,0,45056,118720,71666578,0,0,4518,360
0.556,55.556,43.889,0,0,0,0,121582,71682002,0,0,4506,367
0.556,55.556,43.889,0,0,0,0,122430,71704528,0,0,4527,381
0,55.556,44.444,0,0,0,0,121370,71684794,0,0,4506,370
0.552,55.249,42.541,1.657,0,0,36864,123702,71697182,0,0,4520,376
0.556,55.556,43.889,0,0,0,0,122006,71695420,0,0,4510,384
0,55.866,44.134,0,0,0,8192,128048,71699974,0,0,4514,359
1.099,54.945,43.956,0,0,0,0,122748,71692384,0,0,4512,360
1.075,44.086,54.839,0,0,0,0,101968,55870226,0,0,3168,403
0,53.191,45.745,1.064,0,0,53248,120522,71581814,0,0,6155,381
0,55.866,44.134,0,0,0,0,120416,72447128,0,0,4487,372
0.556,55.556,43.889,0,0,0,0,121476,72424358,0,0,4467,352
0.556,55.556,43.889,0,0,0,0,121794,72394242,0,0,4484,356
0,55.556,44.444,0,0,0,0,120416,72369710,0,0,4466,333
0.552,55.249,43.646,0.552,0,0,12288,118084,72383372,0,0,4496,343
0.559,55.307,44.134,0,0,0,0,120098,72407904,0,0,4504,350
0,56.497,43.503,0,0,0,0,123066,72136426,0,0,8344,348
0,55.556,44.444,0,0,0,0,118826,72422840,0,0,4512,359
1.087,46.739,52.174,0,0,0,0,100591,57838767,0,0,3730,371
1.093,51.366,46.995,0.546,0,0,40960,123596,69511236,0,0,6461,431
1.005,49.246,49.749,0,0,0,0,120522,71850256,0,0,2077,406
2.010,48.241,49.749,0,0,0,0,117766,71807508,0,0,2043,419
1.105,55.249,43.646,0,0,0,0,125292,71546900,0,0,9088,379
0,55.866,44.134,0,0,0,0,120734,72498740,0,0,4505,338
0,55.556,44.444,0,0,0,0,119886,72409178,0,0,4511,337
1.070,53.476,44.920,0.535,0,0,12288,123172,71834832,0,0,3728,410
1.005,49.246,49.749,0,0,0,0,119568,72098720,0,0,1974,410
2.488,47.761,49.751,0,0,0,0,117024,72074188,0,0,1997,443
2.010,48.241,49.749,0,0,0,0,119250,72027374,0,0,1996,423
3.243,41.622,55.135,0,0,0,0,102182,54684020,0,0,4149,439
2,48,49,1,0,0,40960,118402,71428740,0,0,2026,429
0.562,56.180,41.573,1.685,0,0,53248,126670,71401660,0,0,8387,360
0,55.556,44.444,0,0,0,0,121370,71921114,0,0,4515,366
0,55.866,44.134,0,0,0,0,125822,71898588,0,0,4468,349
1.099,54.945,43.956,0,0,0,0,119780,71868228,0,0,4478,356
1.508,48.744,49.246,0.503,0,0,12288,121794,71124110,0,0,2000,436
1.005,49.246,49.749,0,0,0,0,117024,71372818,0,0,1972,400
1.508,48.241,50.251,0,0,0,0,120946,71357638,0,0,1969,444
1,49.500,49.500,0,0,0,0,119038,71348286,0,0,1944,408
2.162,42.703,55.135,0,0,0,0,99955,55486660,0,0,4066,416
0.556,55.556,43.333,0.556,0,0,40960,118720,72387926,0,0,4520,370
