"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/ping-1572541814-orig-jumbo-9000-dstat.csv",,,,"Date:","31 Oct 2019 19:51:27 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
3.825,18.033,78.142,0,0,0,2408448,667440,667440,0,0,4144,2741
3.889,16.667,78.333,1.111,0,0,24576,657180,657180,0,0,4064,2681
4.520,13.559,81.921,0,0,0,0,690660,690660,0,0,4223,2758
5.650,12.994,81.356,0,0,0,0,685800,685800,0,0,4186,2731
4.972,16.022,79.006,0,0,0,0,660420,659880,0,0,4075,2673
3.933,14.607,81.461,0,0,0,4096,696060,696060,0,0,4240,2754
3.977,13.636,80.682,1.705,0,0,12288,689580,690120,0,0,4213,2740
4.372,16.940,78.689,0,0,0,0,673380,672840,0,0,4151,2722
5.172,12.069,82.759,0,0,0,0,666900,667440,0,0,4078,2692
3.371,16.292,80.337,0,0,0,0,663120,662580,0,0,4074,2662
3.448,14.368,82.184,0,0,0,0,667440,667440,0,0,4112,2729
5.405,16.757,76.757,1.081,0,0,12288,643140,643140,0,0,3983,2625
3.352,11.732,84.916,0,0,0,0,763020,763020,0,0,3758,3053
2.273,16.477,81.250,0,0,0,0,667980,667980,0,0,4130,2717
3.955,15.254,80.791,0,0,0,0,660960,660960,0,0,4076,2663
3.636,10.909,85.455,0,0,0,0,817092,818144,0,0,3681,2462
0.662,6.623,91.391,1.325,0,0,16384,1030960,1029908,0,0,3279,2170
1.389,0,98.611,0,0,0,0,1050948,1052000,0,0,3080,2199
0,0,100,0,0,0,0,1053052,1052000,0,0,3291,2191
0,0.709,99.291,0,0,0,0,1052000,1052000,0,0,3289,2168
0.704,0,99.296,0,0,0,0,1052000,1052000,0,0,3280,2159
0.699,0,97.902,1.399,0,0,12288,1043584,1043584,0,0,3269,2171
4.730,0,95.270,0,0,0,0,1052078,1052078,0,0,3329,2252
0.704,0,99.296,0,0,0,0,1052000,1052106,0,0,3290,2217
0,0,100,0,0,0,0,1050948,1052000,0,0,3274,2157
0,0,100,0,0,0,4096,1052000,1052000,0,0,3298,2185
2.041,0.680,95.238,2.041,0,0,12288,1040428,1040428,0,0,3271,2175
0.704,0,99.296,0,0,0,0,1052000,1052000,0,0,3290,2180
0,2.759,97.241,0,0,0,0,1052000,1052000,0,0,3331,2197
0.538,23.656,75.806,0,0,0,0,1052000,1052000,0,0,3409,2186
2.740,32.877,64.384,0,0,0,0,1052000,1050948,0,0,3479,2177
4.348,7.453,87.578,0.621,0,0,2191360,1044636,1045688,0,0,3312,2186
5.195,33.766,61.039,0,0,0,0,1052000,1050948,0,0,3525,2206
7.851,33.471,58.678,0,0,0,0,1052000,1052000,0,0,3528,2199
12.121,26.407,61.472,0,0,0,0,1052000,1052000,0,0,3485,2158
0.694,0.694,98.611,0,0,0,0,1052000,1052000,0,0,3283,2169
0,0,98.592,1.408,0,0,28672,1041480,1041480,0,0,3273,2163
3.378,0.676,95.946,0,0,0,0,1052000,1052000,0,0,3146,2200
0.699,0,99.301,0,0,0,0,1050948,1052000,0,0,3283,2157
1.351,2.703,95.946,0,0,0,0,1052000,1052000,0,0,3306,2149
9.129,31.950,58.921,0,0,0,0,1052000,1050948,0,0,3532,2175
9.251,27.753,61.674,1.322,0,0,12288,1038324,1038324,0,0,3442,2162
0,0,100,0,0,0,0,1051026,1052078,0,0,3293,2172
0.699,0,99.301,0,0,0,0,1053052,1052000,0,0,3290,2161
1.042,25,73.958,0,0,0,0,1050948,1052000,0,0,3406,2163
6.996,34.156,58.848,0,0,0,0,1052000,1050948,0,0,3486,2161
9.129,31.535,57.676,1.660,0,0,16384,1034116,1034116,0,0,3445,2151
10.788,30.290,58.921,0,0,0,0,1052000,1052000,0,0,3492,2163
3.822,5.096,91.083,0,0,0,0,1052000,1052000,0,0,3309,2193
0,0,100,0,0,0,0,1052000,1052000,0,0,3274,2145
7.522,30.088,62.389,0,0,0,0,1050948,1050948,0,0,3470,2147
8.861,31.224,58.650,1.266,0,0,12288,1039376,1040428,0,0,3488,2178
7.051,3.205,89.744,0,0,0,0,1052000,1050948,0,0,3335,2231
1.408,0.704,97.887,0,0,0,0,1052000,1052000,0,0,3305,2208
0.714,0,99.286,0,0,0,0,1052000,1052000,0,0,3288,2183
0.714,0,99.286,0,0,0,0,1052000,1052000,0,0,3288,2181
0,0,97.857,2.143,0,0,28672,1035168,1036220,0,0,3274,2187
0.714,0,99.286,0,0,0,0,1052000,1052000,0,0,3302,2198
0.667,6.667,92.667,0,0,0,0,1052000,1052000,0,0,3346,2197
0.588,17.647,81.765,0,0,0,0,1053052,1052000,0,0,3396,2199
1.117,21.229,77.654,0,0,0,0,1050948,1052000,0,0,3406,2189
1.562,26.042,71.354,1.042,0,0,1957888,1040506,1040506,0,0,3416,2203
7.826,31.739,60.435,0,0,0,0,1052000,1050948,0,0,3541,2218
9.167,32.917,57.917,0,0,0,0,1052000,1052000,0,0,3553,2241
10.879,30.962,58.159,0,0,0,0,1052000,1052000,0,0,3542,2216
8.403,33.193,58.403,0,0,0,0,1140752,1140752,0,0,3231,2216
4.803,31.441,62.445,1.310,0,0,16384,1408008,1409436,0,0,2614,2177
1.361,0,98.639,0,0,0,0,1428000,1428000,0,0,2956,2158
0,0,100,0,0,0,0,1428000,1426572,0,0,2881,2177
0,0,100,0,0,0,0,1428000,1429428,0,0,2330,2182
0.680,0,99.320,0,0,0,0,1428000,1428000,0,0,2325,2179
0,0,98.639,1.361,0,0,12288,1416576,1415148,0,0,2322,2190
0,0.685,99.315,0,0,0,0,1426572,1426572,0,0,3027,2170
0,0,100,0,0,0,0,1428000,1429428,0,0,2340,2198
0.680,0,99.320,0,0,0,0,1428000,1428000,0,0,2328,2183
0,0,100,0,0,0,0,1428000,1428000,0,0,2327,2180
0.641,5.128,92.308,1.923,0,0,12288,1410864,1409436,0,0,2339,2186
6.222,28.444,65.333,0,0,0,0,1428000,1428000,0,0,2547,2200
8.502,32.389,59.109,0,0,0,0,1428000,1428000,0,0,2597,2204
10.121,30.364,59.514,0,0,0,0,1428000,1428000,0,0,2574,2179
11.207,25.862,62.931,0,0,0,0,1428000,1428000,0,0,2537,2188
2.667,0,96,1.333,0,0,12288,1413720,1415148,0,0,3078,2162
0,0.676,99.324,0,0,0,0,1429428,1429428,0,0,2343,2203
0.680,0,99.320,0,0,0,0,1428000,1428000,0,0,2615,2186
1.042,23.438,75.521,0,0,0,0,1428000,1428000,0,0,3405,2139
9.502,24.887,65.611,0,0,0,0,1428000,1426572,0,0,3445,2130
2.685,0,95.973,1.342,0,0,12288,1412292,1412292,0,0,3251,2160
0,0,100,0,0,0,24576,1426572,1428000,0,0,3276,2134
1.198,11.976,86.826,0,0,0,0,1428000,1428000,0,0,3320,2156
7.265,30.769,61.966,0,0,0,0,1428000,1426572,0,0,3477,2128
1.316,2.632,96.053,0,0,0,0,1428000,1428000,0,0,3270,2129
0,5.195,92.857,1.948,0,0,12288,1406658,1408086,0,0,3257,2121
7.576,19.192,73.232,0,0,0,1949696,1428000,1426572,0,0,3413,2167
0,0,100,0,0,0,0,1426572,1428000,0,0,3267,2134
0,0,100,0,0,0,0,1428000,1428000,0,0,3260,2118
1.149,15.517,83.333,0,0,0,0,1428000,1428000,0,0,3347,2143
11.020,29.388,58.776,0.816,0,0,24576,1413720,1412292,0,0,3454,2162
8.824,19.608,71.569,0,0,0,8192,1428000,1428000,0,0,3389,2157
2.013,0,97.987,0,0,0,0,1426572,1428000,0,0,3277,2154
0,13.609,86.391,0,0,0,0,1428000,1428000,0,0,3332,2124
1.242,8.696,90.062,0,0,0,0,1426650,1426650,0,0,3311,2124
0.606,10.909,87.273,1.212,0,0,28672,1410864,1409436,0,0,3305,2128
0.671,1.342,97.987,0,0,0,0,1426572,1428000,0,0,3292,2150
6.695,32.218,61.088,0,0,0,0,1428000,1426572,0,0,3498,2139
3.529,10.588,85.882,0,0,0,0,1428000,1428000,0,0,3315,2137
0.685,0,99.315,0,0,0,0,1428000,1428000,0,0,3285,2142
0,0,98.621,1.379,0,0,12288,1415148,1416576,0,0,3247,2118
1.282,6.410,92.308,0,0,0,0,1428000,1428000,0,0,3327,2160
5.991,28.111,65.899,0,0,0,0,1428000,1426572,0,0,3473,2188
0.694,0,99.306,0,0,0,0,1428000,1428000,0,0,3273,2134
8.372,25.116,66.512,0,0,0,0,1426572,1426572,0,0,3443,2148
4.487,3.846,90.385,1.282,0,0,12288,1409436,1409436,0,0,3178,2170
1.389,0,98.611,0,0,0,0,1426572,1426572,0,0,3291,2175
0.694,0,99.306,0,0,0,0,1428000,1428000,0,0,3272,2149
0.671,4.027,95.302,0,0,0,0,1426572,1428000,0,0,3293,2140
4.184,35.983,59.833,0,0,0,0,1413854,1412426,0,0,3345,2167
10.042,27.615,61.506,0.837,0,0,16384,1501888,1503402,0,0,2615,2190
0.680,0,99.320,0,0,0,0,1514000,1512486,0,0,3262,2147
0.676,0,99.324,0,0,0,4096,1514000,1515514,0,0,2355,2205
0,0,100,0,0,0,0,1514000,1514000,0,0,2322,2181
0,0,100,0,0,0,0,1514000,1514000,0,0,2323,2183
0.680,0,97.959,1.361,0,0,12288,1498860,1498860,0,0,2331,2183
0,0,100,0,0,0,0,1514000,1514000,0,0,2916,2168
4.245,28.302,67.453,0,0,0,1957888,1514000,1512486,0,0,3458,2187
9.574,13.830,76.596,0,0,0,0,1514000,1514000,0,0,3361,2134
0.694,0,99.306,0,0,0,0,1512486,1514000,0,0,3263,2123
0.690,0,97.241,2.069,0,0,24576,1494318,1492804,0,0,3237,2122
1.379,0,98.621,0,0,0,0,1514000,1514000,0,0,3266,2155
0,0,100,0,0,0,24576,1512486,1514000,0,0,3283,2145
0.690,0.690,98.621,0,0,0,0,1514000,1514000,0,0,3281,2133
3.896,34.199,61.905,0,0,0,0,1514000,1512486,0,0,3493,2134
9.442,28.755,60.944,0.858,0,0,12288,1500374,1500374,0,0,3468,2146
4.027,0,95.973,0,0,0,0,1514000,1514000,0,0,3286,2177
0,0,100,0,0,0,0,1512486,1514000,0,0,3267,2142
0.694,0,99.306,0,0,0,0,1514000,1514000,0,0,3273,2123
2.985,25.871,71.144,0,0,0,0,1514000,1512486,0,0,3431,2149
10.730,27.897,60.086,1.288,0,0,12288,1494318,1495832,0,0,3460,2159
2.273,16.477,81.250,0,0,0,0,1514000,1514000,0,0,3378,2160
9.959,30.290,59.751,0,0,0,0,1514000,1512486,0,0,3502,2145
8.696,22.222,69.082,0,0,0,0,1514078,1514078,0,0,3424,2147
1.379,0,98.621,0,0,0,0,1514078,1514078,0,0,3255,2126
0,5.263,93.421,1.316,0,0,12288,1501888,1503402,0,0,3274,2140
11.570,28.926,59.504,0,0,0,0,1514000,1512486,0,0,3481,2158
6.250,12.500,81.250,0,0,0,1318912,1512486,1514000,0,0,3334,2140
0.694,0,99.306,0,0,0,0,1514000,1514000,0,0,3271,2139
1.010,26.263,72.727,0,0,0,0,1514000,1512486,0,0,3396,2132
8.511,30.213,60,1.277,0,0,28672,1497346,1497346,0,0,3433,2126
0,0,100,0,0,0,0,1512486,1514000,0,0,3263,2134
0,0,100,0,0,0,0,1514000,1514074,0,0,3298,2177
0.595,13.690,85.714,0,0,0,0,1514000,1514000,0,0,3330,2137
4.933,30.493,64.574,0,0,0,0,1512486,1512592,0,0,3460,2155
0.654,5.229,92.157,1.961,0,0,12288,1492804,1492804,0,0,3240,2104
1.724,36.207,62.069,0,0,0,0,1514000,1512486,0,0,3513,2171
11.354,25.764,62.882,0,0,0,0,1514000,1514000,0,0,3471,2146
0.690,0,99.310,0,0,0,0,1514000,1514000,0,0,3260,2126
0.690,0,99.310,0,0,0,0,1512486,1514000,0,0,3268,2133
0,0.690,98.621,0.690,0,0,12288,1500374,1498860,0,0,3246,2122
0.690,0,99.310,0,0,0,0,1512486,1514000,0,0,3270,2137
3.226,19.355,77.419,0,0,0,0,1514000,1512486,0,0,3381,2168
9.132,24.658,66.210,0,0,0,995328,1512486,1512486,0,0,3445,2146
1.370,0,98.630,0,0,0,0,1514000,1514000,0,0,3218,2153
0,0,97.945,2.055,0,0,24576,1494318,1494318,0,0,3238,2114
0,0,100,0,0,0,0,1512486,1514000,0,0,3280,2142
5.422,7.229,87.349,0,0,0,0,1514000,1512486,0,0,3324,2133
6.395,9.302,84.302,0,0,0,0,1514000,1514000,0,0,3327,2134
