"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aesgcm-e-frag-dstat.csv",,,,"Date:","31 Oct 2019 22:04:43 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.604,52.406,45.989,0,0,0,0,81938,34997556,0,0,9343,387
0.578,58.382,41.040,0,0,0,0,88828,35039400,0,0,17102,361
0.578,57.803,41.618,0,0,0,0,88404,35066614,0,0,17085,351
1.136,52.273,45.455,1.136,0,0,12288,78445,31962580,0,0,15681,351
2.273,52.273,45.455,0,0,0,0,92106,30545523,0,0,15044,398
1.156,57.803,41.040,0,0,0,0,85224,34952588,0,0,17096,373
1.714,57.714,40.571,0,0,0,8192,84376,35032888,0,0,17082,388
1.093,54.098,44.809,0,0,0,0,91160,34905156,0,0,10999,392
1.099,54.945,42.857,1.099,0,0,45056,85542,34909974,0,0,12320,395
0.581,58.140,41.279,0,0,0,0,88192,35020040,0,0,17055,352
0.575,58.046,41.379,0,0,0,0,79606,34969396,0,0,17076,351
2.162,53.514,44.324,0,0,0,0,89570,34866612,0,0,11203,394
1,49.500,49.500,0,0,0,0,81620,35244132,0,0,1568,414
1.493,48.756,48.259,1.493,0,0,12288,75896,35208052,0,0,1717,432
1.685,44.944,53.371,0,0,0,0,88295,27394911,0,0,10713,405
0.498,49.751,49.751,0,0,0,0,88298,35217688,0,0,1620,408
1.500,49,49.500,0,0,0,0,83846,35295524,0,0,1676,441
1.508,48.744,49.749,0,0,0,0,78758,35314048,0,0,1662,421
1.493,48.756,48.259,1.493,0,0,40960,83528,35302806,0,0,1630,447
1.500,48.500,50,0,0,0,0,78016,35307624,0,0,1666,418
1,49.500,49.500,0,0,0,0,78440,35318866,0,0,1669,411
1.500,49,49.500,0,0,0,45056,82680,35293918,0,0,1664,424
1.500,48.500,50,0,0,0,0,81620,35318866,0,0,1634,416
1,49.500,48.500,1,0,0,12288,78016,35307624,0,0,1668,405
2.151,44.624,53.226,0,0,0,0,76529,27766286,0,0,8308,403
1.676,54.749,43.575,0,0,0,0,85118,34836098,0,0,13393,340
1.485,49.010,49.505,0,0,0,0,76320,35282676,0,0,1640,460
1.005,49.246,49.749,0,0,0,0,78122,35375934,0,0,1479,405
2,48.500,48.500,1,0,0,40960,77910,35247344,0,0,1605,428
1.500,49,49.500,0,0,0,0,76108,35286746,0,0,1613,402
1.493,48.756,49.751,0,0,0,0,77168,35278716,0,0,1551,405
1.005,49.246,49.749,0,0,0,0,77592,35292312,0,0,1584,425
1.508,48.744,49.749,0,0,0,0,76850,35339744,0,0,1539,409
1.485,49.010,48.515,0.990,0,0,12288,76850,35254538,0,0,1629,426
1.579,42.632,55.789,0,0,0,0,83526,27270610,0,0,4815,412
1.015,50.254,48.731,0,0,0,0,89888,34911580,0,0,3208,384
1.500,49,49.500,0,0,0,36864,85436,35158156,0,0,1697,428
0.518,51.295,48.187,0,0,0,0,89252,34931710,0,0,5291,386
1.714,57.143,40,1.143,0,0,45056,95188,35037706,0,0,17185,387
1.124,56.180,42.697,0,0,0,0,90312,34865110,0,0,15106,359
1,49.500,49.500,0,0,0,0,80984,35287546,0,0,1573,411
0,50.251,49.749,0,0,0,4096,79182,35306018,0,0,1575,418
1.990,48.259,49.751,0,0,0,0,80136,35342868,0,0,1516,402
1,49.500,48,1.500,0,0,12288,79712,35315654,0,0,1565,429
2.030,41.117,56.853,0,0,0,0,66671,27881118,0,0,1354,415
0.578,57.803,41.618,0,0,0,0,87556,34941236,0,0,17110,378
2.591,50.777,46.632,0,0,0,0,80878,34986314,0,0,7071,452
0.503,49.749,49.749,0,0,0,0,78334,35328554,0,0,1663,418
1.093,54.098,43.716,1.093,0,0,40960,99852,34991880,0,0,11208,392
0.581,58.140,41.279,0,0,0,0,96778,35072290,0,0,17127,362
0.578,58.382,41.040,0,0,0,0,97202,35098734,0,0,17051,351
0.581,58.140,41.279,0,0,0,0,92962,35074644,0,0,17159,366
1.156,57.803,41.040,0,0,0,0,98898,35080320,0,0,17205,369
1.156,57.803,39.884,1.156,0,0,12288,102820,35076250,0,0,17053,382
0.575,57.471,41.954,0,0,0,0,91903,34860511,0,0,17132,335
1.695,47.458,50.847,0,0,0,0,85008,27716815,0,0,13464,389
0.508,50.761,48.731,0,0,0,0,86602,35097986,0,0,3544,414
0.503,49.749,49.749,0,0,0,0,80984,35269828,0,0,1647,395
1.500,49,48.500,1,0,0,40960,80878,35297988,0,0,1636,442
1,49,50,0,0,0,0,82786,35283534,0,0,1613,424
2,48.500,49.500,0,0,0,0,81620,35306766,0,0,1614,416
1.508,48.744,49.749,0,0,0,0,79288,35307624,0,0,1634,427
1.493,48.756,49.751,0,0,0,36864,76956,35273898,0,0,1669,406
2.010,48.744,48.241,1.005,0,0,12288,77804,35280322,0,0,1692,426
0.498,49.751,49.751,0,0,0,0,79394,35293918,0,0,1640,390
1.657,44.751,53.591,0,0,0,0,78014,27099304,0,0,9771,414
1.149,57.471,41.379,0,0,0,0,95400,34998304,0,0,17110,393
0,58.721,41.279,0,0,0,0,96036,35007104,0,0,17050,393
1.149,57.471,40.230,1.149,0,0,40960,98898,35052160,0,0,17191,383
1.156,57.803,41.040,0,0,0,0,93598,35018434,0,0,17073,334
0,58.140,41.860,0,0,0,0,100912,35031282,0,0,17219,348
0.578,58.382,41.040,0,0,0,0,98792,35055512,0,0,17090,365
1.149,56.897,41.954,0,0,0,8192,110346,34832886,0,0,15644,389
1.508,48.744,48.744,1.005,0,0,20480,78334,35243046,0,0,1643,438
1.493,48.756,49.751,0,0,0,0,84058,35310836,0,0,1461,436
2.632,43.158,54.211,0,0,0,0,83102,27472117,0,0,6858,411
1.149,58.046,40.805,0,0,0,0,93068,35079462,0,0,17203,386
0.581,58.140,41.279,0,0,0,40960,100276,35136442,0,0,17199,348
1.015,49.746,48.223,1.015,0,0,45056,84694,35084280,0,0,3313,433
1,49.500,49.500,0,0,0,0,82256,35281928,0,0,1606,406
2.488,47.761,49.751,0,0,0,0,81938,35175874,0,0,1594,412
0.500,49.500,50,0,0,0,0,80030,35362228,0,0,1614,425
1.005,49.246,49.749,0,0,0,0,79606,35333320,0,0,1581,401
1.500,49,48.500,1,0,0,12288,76956,35275504,0,0,1695,445
2,48.500,49.500,0,0,0,0,78864,35308372,0,0,1638,396
2.591,40.933,56.477,0,0,0,0,83312,27057325,0,0,3425,415
1.149,58.046,40.805,0,0,0,0,89570,35000768,0,0,17057,376
0,58.140,41.860,0,0,0,0,93492,35020040,0,0,17141,340
0.578,58.382,39.884,1.156,0,0,40960,90736,35008798,0,0,17083,380
0,58.140,41.860,0,0,0,0,93916,35048948,0,0,17144,346
1.724,56.322,41.954,0,0,0,0,101760,34840696,0,0,16767,358
1.149,58.046,40.805,0,0,0,0,90736,35105246,0,0,17140,351
0,58.140,41.860,0,0,0,0,102078,35036204,0,0,17082,370
1.053,51.579,46.842,0.526,0,0,12288,86072,35073038,0,0,6342,426
1.990,48.756,49.254,0,0,0,0,79182,35388782,0,0,1484,435
2,42,56,0,0,0,0,67084,29768266,0,0,1369,433
4.520,52.542,42.938,0,0,0,0,109403,32511567,0,0,15726,443
0,58.480,41.520,0,0,0,0,101336,34956636,0,0,17038,345
0.578,57.803,40.462,1.156,0,0,81920,99640,35032888,0,0,17164,391
0,58.721,41.279,0,0,0,0,102502,35075502,0,0,17117,353
1.156,57.803,41.040,0,0,0,0,96672,35011152,0,0,17093,348
1.724,57.471,40.805,0,0,0,0,101018,35032888,0,0,17090,372
0.578,57.803,41.618,0,0,0,0,90312,35037706,0,0,17100,348
1.149,58.046,40.230,0.575,0,0,16384,99216,35018434,0,0,17179,377
0.581,57.558,41.860,0,0,0,0,86072,34835878,0,0,16858,339
0,58.480,41.520,0,0,0,0,92750,35109228,0,0,17018,368
1.695,46.893,51.412,0,0,0,0,83204,27478430,0,0,13409,410
1.149,57.471,41.379,0,0,0,0,93492,34779128,0,0,16712,345
1.020,50,47.959,1.020,0,0,40960,83104,35247344,0,0,3513,421
1.500,48.500,50,0,0,0,0,76850,35383964,0,0,1596,412
1.093,54.645,44.262,0,0,0,0,88828,35022394,0,0,11513,369
0,58.480,41.520,0,0,0,0,92220,35036100,0,0,17033,359
0.578,58.382,41.040,0,0,0,0,94552,35058584,0,0,17005,345
0.578,57.803,40.462,1.156,0,0,12288,89358,35069078,0,0,17155,371
0.581,58.140,41.279,0,0,0,0,96248,35047342,0,0,17048,335
0.581,58.140,41.279,0,0,0,0,91796,35071624,0,0,17123,345
1.667,46.667,51.667,0,0,0,0,93700,27336245,0,0,12251,408
1,49,50,0,0,0,0,77274,35297988,0,0,1643,403
1,49.500,48.500,1,0,0,86016,74518,35262656,0,0,1712,435
1.508,48.744,49.749,0,0,0,0,77274,35298736,0,0,1620,409
2.488,48.259,49.254,0,0,0,0,75896,35309230,0,0,1629,405
1.500,48.500,50,0,0,0,0,73988,35265868,0,0,1669,415
1.500,49,49.500,0,0,0,0,75154,35344562,0,0,1592,407
1.493,48.756,48.259,1.493,0,0,28672,76744,35281928,0,0,1675,436
0,54.645,45.355,0,0,0,0,86390,35025606,0,0,10872,361
0.581,58.140,41.279,0,0,0,0,86390,35049806,0,0,17116,378
2.793,46.369,50.838,0,0,0,0,75681,27458282,0,0,13213,457
1.149,57.471,41.379,0,0,0,0,78970,35003980,0,0,17073,372
1.163,58.140,40.116,0.581,0,0,40960,79818,35000768,0,0,17077,372
0,58.382,41.618,0,0,0,0,80878,35013616,0,0,17000,334
0.581,58.140,41.279,0,0,0,0,86072,35006334,0,0,17035,353
1.149,57.471,41.379,0,0,0,0,79182,35018434,0,0,17228,351
1.156,57.803,41.040,0,0,0,0,82574,35007192,0,0,17056,355
2.825,56.497,39.548,1.130,0,0,12288,83422,35015222,0,0,17182,385
0.575,58.046,41.379,0,0,0,8192,78334,35021698,0,0,17135,373
1.724,57.471,40.805,0,0,0,0,85860,35127606,0,0,17060,355
2.073,41.451,56.477,0,0,0,0,76847,27189878,0,0,3519,443
1.156,57.803,41.040,0,0,0,0,87874,34974214,0,0,17032,361
1.149,57.471,40.230,1.149,0,0,45056,80666,34987920,0,0,17135,380
1.724,57.471,40.805,0,0,0,45056,88828,35007192,0,0,17142,354
0,58.721,41.279,0,0,0,0,91796,35056978,0,0,17058,341
1.613,52.688,45.699,0,0,0,0,89146,34975820,0,0,9222,390
1.980,48.515,49.505,0,0,0,0,74412,35353450,0,0,1605,410
1.005,49.246,48.744,1.005,0,0,12288,76108,35360622,0,0,1548,432
1.508,48.744,49.749,0,0,0,0,73988,35399166,0,0,1533,395
2,48.500,49.500,0,0,0,0,74730,35349380,0,0,1594,417
1.493,45.771,52.736,0,0,0,0,70601,33161953,0,0,1511,414
1.724,51.149,47.126,0,0,0,0,89456,29636309,0,0,14511,405
1.515,50,47.475,1.010,0,0,40960,85012,34942952,0,0,4052,417
0.503,49.749,49.749,0,0,0,0,74942,35237708,0,0,1666,389
2,48.500,49.500,0,0,0,0,79076,35289958,0,0,1534,417
0.500,49.500,50,0,0,0,0,77062,35268222,0,0,1583,407
2.488,48.259,49.254,0,0,0,0,77592,35310836,0,0,1472,407
1.105,54.696,43.094,1.105,0,0,12288,85330,34924428,0,0,12268,395
1.053,52.105,46.842,0,0,0,0,80136,35002374,0,0,7811,377
0.500,49.500,50,0,0,0,0,75048,35267386,0,0,1600,398
1.500,49,49.500,0,0,0,0,73776,35236102,0,0,1695,424
2.128,42.553,55.319,0,0,0,0,89352,27353909,0,0,6089,465
2.970,47.525,48.020,1.485,0,0,40960,75048,35256232,0,0,1695,463
1.005,49.246,49.749,0,0,0,36864,75472,35234496,0,0,1697,404
1.005,49.246,49.749,0,0,0,0,75578,35333320,0,0,1545,410
0.995,49.254,49.751,0,0,0,0,76320,35262656,0,0,1621,424
1.500,49,49.500,0,0,0,0,77698,35260192,0,0,1611,415
0.571,57.143,41.143,1.143,0,0,20480,98262,34884278,0,0,15371,399
0.581,58.140,41.279,0,0,0,0,90524,35018434,0,0,17105,362
0.581,58.140,41.279,0,0,0,0,91372,34999162,0,0,17037,335
0.578,57.803,41.618,0,0,0,0,96354,35090704,0,0,17343,382
2.247,46.629,51.124,0,0,0,0,91900,27365175,0,0,13303,383
1.714,57.714,40,0.571,0,0,40960,95612,34972520,0,0,17078,380
0.581,58.140,41.279,0,0,0,4096,90312,34994344,0,0,17114,370
0.581,58.140,41.279,0,0,0,0,95612,34969396,0,0,17063,359
0,58.140,41.860,0,0,0,0,97520,35012010,0,0,17184,358
0.541,54.054,45.405,0,0,0,0,92856,34999162,0,0,9929,407
0.995,49.751,48.259,0.995,0,0,12288,80348,35330160,0,0,1651,445
1.493,48.756,49.751,0,0,0,0,79288,35334926,0,0,1625,434
1.005,49.246,49.749,0,0,0,0,80984,35367046,0,0,1578,416
1.005,49.246,49.749,0,0,0,0,78228,35331714,0,0,1634,434
1.554,41.969,56.477,0,0,0,0,74516,27672750,0,0,4123,435
1.143,57.714,40,1.143,0,0,40960,85860,35007940,0,0,17047,368
0.578,57.803,41.618,0,0,0,0,78228,35012062,0,0,17149,380
1.515,49.495,48.990,0,0,0,36864,86390,35015222,0,0,2988,434
1.554,50.777,47.668,0,0,0,0,85330,35020040,0,0,5252,402
0,58.140,41.860,0,0,0,0,87450,35055372,0,0,17186,363
1.714,57.714,39.429,1.143,0,0,12288,102820,35074644,0,0,17253,369
0.578,58.382,41.040,0,0,0,0,95824,35053766,0,0,17129,348
0.578,57.803,41.618,0,0,0,0,92644,35047394,0,0,17171,336
1.036,51.295,47.668,0,0,0,0,86602,35264262,0,0,5423,428
3.015,40.704,56.281,0,0,0,0,68684,27993649,0,0,1367,443
1.163,56.977,41.279,0.581,0,0,40960,99322,34497430,0,0,16707,381
0,58.140,41.860,0,0,0,0,82044,35048948,0,0,17103,343
1.156,57.803,39.884,1.156,0,0,61440,92326,35029676,0,0,17062,352
0.578,58.382,41.040,0,0,0,0,81302,35040918,0,0,17177,361
0.578,57.803,41.618,0,0,0,0,82892,35042524,0,0,17146,356
1.667,55,43.333,0,0,0,0,89252,34926034,0,0,13290,385
1.500,49,48,1.500,0,0,20480,79924,35336532,0,0,1513,446
1.508,48.744,49.749,0,0,0,0,78652,35297988,0,0,1537,415
0.995,49.254,49.751,0,0,0,0,74518,35243384,0,0,1706,440
1.508,48.241,50.251,0,0,0,0,74413,34728119,0,0,1610,404
2.260,46.328,51.412,0,0,0,0,89566,27615140,0,0,13316,413
0.581,58.140,40.116,1.163,0,0,40960,85648,35016828,0,0,17090,349
0.578,57.803,41.618,0,0,0,0,86602,35020040,0,0,17016,349
1.105,55.249,43.646,0,0,0,0,99216,34938882,0,0,12689,376
1.005,49.246,49.749,0,0,0,0,79394,35278716,0,0,1621,409
1.500,49,49.500,0,0,0,0,78970,35289100,0,0,1623,437
1.005,49.246,48.744,1.005,0,0,12288,80030,35301200,0,0,1614,418
0.995,49.254,49.751,0,0,0,0,79818,35294776,0,0,1640,401
1,49.500,49.500,0,0,0,0,79394,35270686,0,0,1690,425
0.505,49.495,50,0,0,0,0,78228,35148410,0,0,1643,424
3.867,45.304,50.829,0,0,0,0,83631,27358922,0,0,13329,416
0.578,57.803,40.462,1.156,0,0,40960,83846,34992738,0,0,17047,364
0.578,57.803,41.618,0,0,0,0,81408,35031282,0,0,17040,339
1.554,50.259,48.187,0,0,0,0,83952,34973466,0,0,5182,404
1.990,48.756,49.254,0,0,0,0,75154,35279464,0,0,1699,408
0.503,49.246,50.251,0,0,0,0,77910,35314048,0,0,1629,428
1.990,48.756,48.259,0.995,0,0,12288,75154,35317260,0,0,1644,409
0,58.480,41.520,0,0,0,0,84800,34938970,0,0,17066,338
2.286,57.143,40.571,0,0,0,0,85012,34994344,0,0,17056,401
0,58.480,41.520,0,0,0,0,83528,35077856,0,0,17125,343
2.235,45.810,51.955,0,0,0,0,71548,27323448,0,0,13358,403
1.015,50.254,47.716,1.015,0,0,40960,79712,35106764,0,0,3680,411
1.493,48.756,49.751,0,0,0,0,73458,35391994,0,0,1634,421
1.031,51.031,47.938,0,0,0,8192,80772,35147772,0,0,4823,412
0.575,58.046,41.379,0,0,0,0,80984,35045736,0,0,17062,353
1.143,57.143,41.714,0,0,0,0,87450,34712326,0,0,16047,365
1.124,55.618,42.697,0.562,0,0,20480,82892,35018434,0,0,13397,371
1.493,48.756,49.751,0,0,0,0,74518,35368652,0,0,1513,422
2,48.500,48,1.500,0,0,45056,73458,35385570,0,0,1584,465
1,49.500,49.500,0,0,0,0,74306,35425720,0,0,1445,418
2.591,41.451,55.959,0,0,0,0,77060,27822335,0,0,3709,435
0.578,57.803,40.462,1.156,0,0,40960,91054,35037706,0,0,17025,393
1.156,57.803,41.040,0,0,0,0,90630,35084280,0,0,17151,341
1.149,58.046,40.805,0,0,0,36864,95188,35048948,0,0,17129,363
0.578,57.803,41.618,0,0,0,0,91796,35074644,0,0,17203,353
1.156,57.803,41.040,0,0,0,0,99322,35101198,0,0,17223,353
1.604,52.406,44.920,1.070,0,0,20480,89994,34929246,0,0,9622,393
1.005,49.246,49.749,0,0,0,0,81196,35301200,0,0,1600,401
1.990,48.756,49.254,0,0,0,0,80348,35276252,0,0,1657,442
0,49.749,50.251,0,0,0,0,78652,35304412,0,0,1635,422
2.010,43.216,54.774,0,0,0,0,71219,30443863,0,0,1516,460
2.286,54.286,42.857,0.571,0,0,32768,86931,32247487,0,0,15548,364
1.508,49.246,49.246,0,0,0,0,80030,35101198,0,0,2110,404
0.498,49.751,49.751,0,0,0,0,80030,35200770,0,0,1695,419
1.099,54.396,44.505,0,0,0,0,91160,34858582,0,0,11543,360
0.581,58.140,41.279,0,0,0,0,94022,34937276,0,0,17182,359
0.578,57.803,40.462,1.156,0,0,36864,94870,34934064,0,0,17182,351
1.149,57.471,41.379,0,0,0,0,88086,34975072,0,0,17130,337
0.575,58.046,41.379,0,0,0,0,88404,34964578,0,0,17183,359
0.581,58.140,41.279,0,0,0,0,86178,34927640,0,0,17051,362
0.581,58.140,41.279,0,0,0,0,85330,35028070,0,0,17041,353
1.136,46.591,52.273,0,0,0,0,92006,27219053,0,0,13121,377
1.724,57.471,40.230,0.575,0,0,40960,82150,35012758,0,0,16976,376
1.156,57.803,41.040,0,0,0,0,80772,35040918,0,0,17218,365
0.575,58.046,41.379,0,0,0,4096,83528,34992738,0,0,17003,345
0.562,56.742,42.697,0,0,0,0,86920,34929246,0,0,14024,365
2.488,47.761,49.751,0,0,0,0,74094,35251414,0,0,1681,411
0,49.749,48.744,1.508,0,0,12288,75260,35304412,0,0,1651,414
1.493,49.254,49.254,0,0,0,0,76426,35303554,0,0,1638,445
1.005,49.246,49.749,0,0,0,0,76320,35281928,0,0,1642,410
1.500,49,49.500,0,0,0,0,78334,35368652,0,0,1509,427
2.688,43.011,54.301,0,0,0,0,88296,27183343,0,0,8174,406
0.515,51.031,47.938,0.515,0,0,40960,87662,35019952,0,0,4466,412
1.508,48.744,49.749,0,0,0,0,82362,35243384,0,0,1678,426
1.571,52.356,44.503,1.571,0,0,36864,94446,34979032,0,0,7992,382
0.578,57.803,41.618,0,0,0,0,90312,35002264,0,0,17093,362
0,58.480,41.520,0,0,0,0,87980,35065008,0,0,17149,326
1.149,58.046,40.230,0.575,0,0,12288,86814,35068220,0,0,17092,360
1.156,57.803,41.040,0,0,0,0,90418,35072290,0,0,17031,378
0.578,57.803,41.618,0,0,0,0,86072,35097128,0,0,17109,334
1.714,57.714,40.571,0,0,0,0,80454,35057030,0,0,17081,366
1.695,46.893,51.412,0,0,0,0,82042,27567836,0,0,13501,373
0.518,51.813,46.632,1.036,0,0,40960,83846,35028070,0,0,5809,389
0.995,49.254,49.751,0,0,0,0,77592,35279464,0,0,1694,427
1.500,49,49.500,0,0,0,45056,79500,35291564,0,0,1617,411
1.124,55.618,43.258,0,0,0,0,97838,34868218,0,0,13983,369
0.578,58.382,41.040,0,0,0,0,95506,35027982,0,0,17094,361
2.286,57.143,40,0.571,0,0,28672,91478,35001516,0,0,17065,354
0.505,50,49.495,0,0,0,0,87874,35154196,0,0,1970,428
1.508,48.744,49.749,0,0,0,0,80878,35373470,0,0,1566,415
0.500,49.500,50,0,0,0,0,78970,35363086,0,0,1616,412
3.030,40.404,56.566,0,0,0,0,70380,27854565,0,0,1530,431
1.156,57.803,39.884,1.156,0,0,40960,93280,34884276,0,0,17006,358
1.149,58.046,40.805,0,0,0,0,90206,34973518,0,0,17097,384
1.149,57.471,41.379,0,0,0,0,88404,35039312,0,0,17066,344
1.156,57.803,38.728,2.312,0,0,57344,88722,34971002,0,0,17115,359
0,58.480,41.520,0,0,0,0,86390,34930852,0,0,17086,332
1.714,57.143,40,1.143,0,0,24576,86496,34987920,0,0,17048,366
0.581,58.140,41.279,0,0,0,0,85648,34963830,0,0,17200,397
1.149,57.471,41.379,0,0,0,0,80348,34972608,0,0,17120,346
1.149,58.046,40.805,0,0,0,0,78334,34971772,0,0,17116,353
0.575,56.322,43.103,0,0,0,0,80667,34146457,0,0,16639,341
1.613,44.086,52.688,1.613,0,0,12288,83207,27980145,0,0,7942,422
1.149,58.046,40.805,0,0,0,0,86072,34995092,0,0,17106,353
1.156,57.803,41.040,0,0,0,0,92432,35007192,0,0,17076,329
1.156,57.803,41.040,0,0,0,0,87450,34975072,0,0,17084,409
1.143,57.714,41.143,0,0,0,0,90206,34975820,0,0,17010,342
0.526,52.105,46.316,1.053,0,0,40960,88616,35094826,0,0,6613,401
1,49.500,49.500,0,0,0,0,78546,35384712,0,0,1605,444
1.500,49,49.500,0,0,0,0,76532,35351074,0,0,1631,405
1,49,50,0,0,0,0,77910,35387924,0,0,1569,437
1.667,55,43.333,0,0,0,0,94340,34984708,0,0,13180,371
2.247,46.067,51.685,0,0,0,0,89038,27296732,0,0,13252,381
1.156,57.803,39.884,1.156,0,0,40960,98898,35029676,0,0,17039,387
0.581,58.140,41.279,0,0,0,0,96884,35039312,0,0,17038,348
0.581,58.140,41.279,0,0,0,0,93598,35029676,0,0,17134,357
0.575,58.046,41.379,0,0,0,0,101866,35069078,0,0,17124,351
0.581,58.140,41.279,0,0,0,0,90736,35030424,0,0,17154,353
2.841,56.818,39.773,0.568,0,0,12288,91054,35067472,0,0,17196,403
1.149,58.046,40.805,0,0,0,0,94022,35052160,0,0,17060,338
0,57.143,42.857,0,0,0,0,99746,34909974,0,0,14978,370
1.508,48.744,49.749,0,0,0,0,81090,35302718,0,0,1650,432
2.646,42.857,54.497,0,0,0,0,85221,27249410,0,0,6647,398
1.714,57.143,40,1.143,0,0,40960,90418,34970254,0,0,17123,418
0.500,50,49.500,0,0,0,0,84906,35205588,0,0,1997,394
1.005,49.246,49.749,0,0,0,0,78864,35273040,0,0,1716,399
1.500,49,49.500,0,0,0,4096,80560,35270686,0,0,1704,434
1.493,48.756,49.751,0,0,0,0,76956,35278716,0,0,1701,389
1.500,49,48,1.500,0,0,12288,81408,35300342,0,0,1686,447
0.500,49.500,50,0,0,0,0,78334,35269080,0,0,1685,394
1.531,50,48.469,0,0,0,0,84588,35157408,0,0,3651,411
1.149,57.471,41.379,0,0,0,36864,93598,35016828,0,0,17074,339
3.209,42.246,54.545,0,0,0,0,86493,27271947,0,0,7164,403
0.581,58.140,40.698,0.581,0,0,40960,82998,35024858,0,0,17149,369
1.149,57.471,41.379,0,0,0,0,79500,35005586,0,0,17008,347
0.581,58.140,41.279,0,0,0,0,86178,35018434,0,0,16979,360
1.156,57.803,41.040,0,0,0,36864,89888,35042524,0,0,17104,404
1.149,57.471,41.379,0,0,0,0,89676,34867250,0,0,16875,339
1.714,57.143,40,1.143,0,0,20480,91054,34998304,0,0,17125,391
0.581,58.140,41.279,0,0,0,0,94022,34975072,0,0,16989,332
2.286,57.143,40.571,0,0,0,0,94446,34959760,0,0,16930,344
0.578,58.382,41.040,0,0,0,8192,87980,34925286,0,0,17106,377
1.136,51.705,47.159,0,0,0,28672,77154,31100939,0,0,15260,379
3.390,50.847,44.633,1.130,0,0,32768,101241,31207965,0,0,15048,406
0.581,58.140,41.279,0,0,0,0,93598,35033636,0,0,17097,357
0,58.721,41.279,0,0,0,0,90418,35037706,0,0,17151,349
0.578,57.803,41.618,0,0,0,0,86920,35021646,0,0,17120,348
0.578,58.382,41.040,0,0,0,0,91796,35063402,0,0,17034,336
0.585,58.480,40.351,0.585,0,0,36864,89146,35032888,0,0,17010,381
0.568,56.818,42.614,0,0,0,0,99110,34842522,0,0,14921,343
1.493,48.756,49.751,0,0,0,0,76850,35277110,0,0,1706,414
1.579,52.105,46.316,0,0,0,0,89782,35036100,0,0,7688,375
0.578,57.803,41.618,0,0,0,0,86708,35092362,0,0,17071,341
2.260,46.893,50.847,0,0,0,0,83102,27430250,0,0,13393,420
1.554,50.777,46.632,1.036,0,0,40960,96142,34850552,0,0,5741,402
2,48.500,49.500,0,0,0,0,83210,35117258,0,0,1692,432
0,53.191,46.809,0,0,0,0,89464,34889844,0,0,8251,381
0.581,58.140,41.279,0,0,0,0,90524,34944558,0,0,16985,345
0.575,58.046,41.379,0,0,0,0,88510,34983850,0,0,17158,382
1.163,58.140,40.116,0.581,0,0,12288,94446,34983102,0,0,17021,361
1.156,57.225,41.618,0,0,0,0,95294,34852796,0,0,16913,376
1.571,51.832,46.597,0,0,0,0,88510,35036100,0,0,6805,396
1.093,54.098,44.809,0,0,0,0,91054,35005586,0,0,11386,386
0.571,47.429,52,0,0,0,0,83101,27231744,0,0,13218,409
0.581,58.140,40.116,1.163,0,0,40960,101654,35060190,0,0,17002,371
1.714,57.143,41.143,0,0,0,0,92750,35015222,0,0,17175,355
0.581,58.140,41.279,0,0,0,0,95824,35002374,0,0,17005,360
0.575,58.046,41.379,0,0,0,0,89040,35009546,0,0,17207,340
1.724,56.897,41.379,0,0,0,0,95082,34839948,0,0,16941,377
1.075,53.226,44.624,1.075,0,0,12288,88510,35116400,0,0,9820,412
1.493,48.756,49.751,0,0,0,0,78864,35350238,0,0,1595,429
1,49.500,49.500,0,0,0,0,78228,35338138,0,0,1639,419
2.094,51.309,46.597,0,0,0,8192,86814,35032940,0,0,7897,390
2.793,46.927,50.279,0,0,0,0,85646,27529932,0,0,13474,400
1.156,57.803,40.462,0.578,0,0,45056,78970,34995950,0,0,17122,370
1.163,58.140,40.698,0,0,0,0,79924,35034494,0,0,17234,404
0.575,58.046,41.379,0,0,0,0,87450,34953388,0,0,17139,353
1.990,48.756,49.254,0,0,0,65536,77486,35224860,0,0,1819,421
1.064,52.660,46.277,0,0,0,0,89146,34986314,0,0,8392,417
1.149,57.471,40.230,1.149,0,0,45056,78440,35007192,0,0,17128,367
0.581,58.140,41.279,0,0,0,0,88192,35048948,0,0,17152,350
0.575,58.046,41.379,0,0,0,0,82256,35037706,0,0,17103,352
1.026,50.769,48.205,0,0,0,0,80772,35167044,0,0,4605,404
1.005,42.714,56.281,0,0,0,0,64020,28749443,0,0,1395,451
1.734,56.647,40.462,1.156,0,0,40960,110984,33968410,0,0,16290,389
1.724,57.471,40.805,0,0,0,0,96566,35015222,0,0,17048,408
0.581,58.140,41.279,0,0,0,0,89676,35021646,0,0,17049,355
0,58.382,41.618,0,0,0,0,95506,35042524,0,0,17026,342
0.510,50.510,48.980,0,0,0,0,86072,35052160,0,0,3076,448
0.500,49.500,49,1,0,0,12288,80772,35273040,0,0,1646,416
2,48.500,49.500,0,0,0,0,83528,35251414,0,0,1605,427
1.493,48.756,49.751,0,0,0,0,84482,35048838,0,0,1658,421
1.500,49,49.500,0,0,0,0,81302,35184710,0,0,1650,407
