"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-orig-jumbo-without-encryption-dstat.csv",,,,"Date:","31 Oct 2019 20:17:22 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.053,52.105,46.842,0,0,0,0,165852,65008840,0,0,3211,362
2.010,48.241,49.749,0,0,0,0,175848,65141306,0,0,1714,362
1,49,50,0,0,0,0,176868,65104802,0,0,1726,359
2.538,40.102,56.345,1.015,0,0,12288,136282,49792992,0,0,1588,459
0.568,56.250,43.182,0,0,0,0,141678,64789474,0,0,10614,350
0.552,55.249,44.199,0,0,0,0,161364,65577296,0,0,4515,336
0.549,54.945,44.505,0,0,0,0,159426,65525610,0,0,4495,361
1.036,50.777,48.187,0,0,0,0,168504,64985346,0,0,2709,357
2.116,52.381,44.444,1.058,0,0,40960,172584,65107682,0,0,6759,390
0,55.249,44.751,0,0,0,0,159018,65095470,0,0,4347,339
1.500,48.500,50,0,0,0,0,173808,65268406,0,0,1749,370
0,55.556,44.444,0,0,0,0,168504,65211456,0,0,4750,336
1.093,54.645,44.262,0,0,0,0,163506,65459600,0,0,4499,328
2.174,52.174,45.109,0.543,0,0,12288,156775,62436601,0,0,4325,344
1.117,46.927,51.955,0,0,0,0,138523,53225095,0,0,5830,400
0,55.249,44.751,0,0,0,0,164220,65544032,0,0,4506,332
0.552,55.249,44.199,0,0,0,0,162384,65547124,0,0,4495,351
0,55.249,44.751,0,0,0,0,162384,65587758,0,0,4474,332
2.162,54.054,42.703,1.081,0,0,40960,160038,65476214,0,0,4490,362
1.630,54.348,44.022,0,0,0,0,160854,65502062,0,0,4466,326
1.639,54.645,43.716,0,0,0,0,161262,65560916,0,0,4482,364
0.549,54.945,44.505,0,0,0,0,161058,65567274,0,0,4463,315
0.549,54.945,44.505,0,0,0,0,161160,65577214,0,0,4480,324
1.005,49.246,49.246,0.503,0,0,49152,173706,64873054,0,0,1745,388
3.315,42.541,54.144,0,0,0,0,133626,49916098,0,0,11397,416
0,56.818,43.182,0,0,0,0,167178,65652794,0,0,5133,344
1.058,52.381,46.561,0,0,0,0,161874,65078246,0,0,3170,363
1.005,49.246,49.749,0,0,0,0,159222,65063806,0,0,1751,380
0.500,50,48,1.500,0,0,57344,156672,65114956,0,0,1769,422
1.005,49.246,49.749,0,0,0,0,153306,65138206,0,0,1757,394
1,49.500,49.500,0,0,0,0,154836,65125806,0,0,1760,401
1.508,48.241,50.251,0,0,0,0,155652,65057606,0,0,1749,402
1.508,48.744,49.749,0,0,0,0,158100,65049002,0,0,1754,405
1.493,48.756,49.751,0,0,0,0,157692,65052956,0,0,1768,409
1.596,42.553,54.787,1.064,0,0,12288,96808,49746061,0,0,3761,434
0.546,54.645,44.809,0,0,0,0,69054,66080384,0,0,4517,370
1.087,54.348,44.565,0,0,0,0,69258,66101926,0,0,4517,371
1.047,51.832,47.120,0,0,0,0,70788,65529122,0,0,3162,369
0.995,49.254,49.751,0,0,0,0,69666,65673272,0,0,1724,396
1.005,49.246,48.744,1.005,0,0,40960,103734,65470918,0,0,1757,390
0.503,49.749,49.749,0,0,0,0,122400,65365360,0,0,1765,386
0.995,49.254,49.751,0,0,0,0,121176,65394810,0,0,1736,403
0.505,49.495,50,0,0,0,0,122604,65288018,0,0,1732,361
0.500,50,49.500,0,0,0,0,123012,65352960,0,0,1722,383
1.571,41.885,56.021,0.524,0,0,12288,105986,50116941,0,0,4325,439
1.111,55.556,43.333,0,0,0,0,158916,64755588,0,0,13221,393
1.005,49.246,49.749,0,0,0,0,152796,65259960,0,0,1717,397
1.500,48.500,50,0,0,0,0,153306,65209506,0,0,1753,413
1.005,49.246,49.749,0,0,0,0,155958,65116506,0,0,1759,404
1.508,48.744,49.246,0.503,0,0,40960,156264,65139060,0,0,1760,409
2.010,48.241,49.749,0,0,0,0,154122,65178506,0,0,1750,403
1.990,48.259,49.751,0,0,0,0,154530,65071556,0,0,1749,396
1.508,48.744,49.749,0,0,0,0,153000,65149056,0,0,1725,392
2,48.500,49.500,0,0,0,0,152796,65119606,0,0,1754,402
1.515,41.919,56.566,0,0,0,40960,124552,51938361,0,0,1546,414
0.568,53.409,45.455,0.568,0,0,61440,91596,62773226,0,0,10568,371
1.111,55.556,43.333,0,0,0,0,118830,65544622,0,0,4519,372
0.556,55.556,43.889,0,0,0,0,116280,65537568,0,0,4503,359
0,55.866,44.134,0,0,0,0,126990,65590964,0,0,4521,358
1.105,55.249,42.541,1.105,0,0,61440,122094,65585618,0,0,4519,346
0.559,55.866,43.575,0,0,0,0,124440,65601276,0,0,4505,337
1.093,54.098,44.262,0.546,0,0,12288,126990,65186256,0,0,4091,360
1.005,49.246,49.749,0,0,0,0,108936,65102556,0,0,1757,381
0.995,49.254,49.751,0,0,0,0,109344,65059852,0,0,1784,390
0.503,49.749,49.749,0,0,0,0,109344,65096356,0,0,1756,370
2.198,42.857,54.945,0,0,0,0,62434,49803683,0,0,7491,389
0,55.866,43.575,0.559,0,0,40960,116280,65821582,0,0,4488,365
0.552,55.249,44.199,0,0,0,0,161466,65652978,0,0,4453,320
0.549,54.945,44.505,0,0,0,0,165648,65495060,0,0,4531,354
0,56.425,43.575,0,0,0,0,162282,65509988,0,0,7604,347
1.093,54.645,44.262,0,0,0,0,164220,65627036,0,0,4461,329
1.630,54.348,42.935,1.087,0,0,12288,164628,65649692,0,0,4495,350
0.552,55.249,44.199,0,0,0,0,164526,65698698,0,0,4498,338
0,55.556,44.444,0,0,0,0,164934,65683894,0,0,4513,364
1.099,54.396,44.505,0,0,0,0,165444,65736046,0,0,4497,327
1.630,44.022,54.348,0,0,0,0,86811,49747497,0,0,4045,378
0.552,55.249,43.646,0.552,0,0,40960,112914,65980334,0,0,4525,366
1.093,54.645,44.262,0,0,0,0,164118,65716992,0,0,4498,321
0.503,49.749,49.749,0,0,0,0,179418,64856700,0,0,1778,374
1.508,48.744,49.749,0,0,0,0,178500,65057606,0,0,1733,377
1.500,48.500,50,0,0,0,0,179010,65120952,0,0,1744,370
1.500,49,48.500,1,0,0,12288,179418,65037642,0,0,1777,399
0.529,52.381,47.090,0,0,0,0,175338,65004418,0,0,5046,347
0,55.556,44.444,0,0,0,0,161670,65603072,0,0,4513,349
0.549,54.945,44.505,0,0,0,0,164118,65615332,0,0,4496,326
2.128,41.489,56.383,0,0,0,36864,129754,50323201,0,0,2735,412
1.500,49,49.500,0,0,0,0,156264,65275460,0,0,1792,413
1.515,48.485,49.495,0.505,0,0,45056,154734,65290960,0,0,1762,418
1.500,49,49.500,0,0,0,0,152898,65287164,0,0,1759,420
1.500,49,49.500,0,0,0,0,152898,65294060,0,0,1773,419
1,49,50,0,0,0,0,152490,65275460,0,0,1721,406
1.010,48.990,50,0,0,0,0,157386,65190906,0,0,1738,405
1.493,48.756,48.756,0.995,0,0,12288,155244,65180910,0,0,1735,421
1.515,48.485,50,0,0,0,0,151674,65187806,0,0,1734,408
1.005,49.246,49.749,0,0,0,0,157080,65270810,0,0,1711,387
3.093,39.175,57.732,0,0,0,0,127918,50224950,0,0,3225,449
1.105,55.249,43.646,0,0,0,0,166974,65663646,0,0,7560,341
0,54.645,45.355,0,0,0,0,165342,65288076,0,0,4093,355
1,49.500,48.500,1,0,0,40960,178602,65191602,0,0,1758,393
1.005,49.246,49.749,0,0,0,0,180438,65125806,0,0,1732,357
2,48,49,1,0,0,36864,180234,65135106,0,0,1749,376
2.010,48.241,49.749,0,0,0,0,180030,65108060,0,0,1765,392
1,49,50,0,0,0,0,179112,65142856,0,0,1725,368
1.005,49.749,48.744,0.503,0,0,12288,180642,65119606,0,0,1749,375
2,48,50,0,0,0,0,180030,65108552,0,0,1749,386
3,42,55,0,0,0,0,156059,55652557,0,0,1588,395
2.273,51.705,46.023,0,0,0,0,153521,59769649,0,0,7720,392
0,55.249,44.751,0,0,0,0,162180,65612874,0,0,4497,309
1.639,54.645,43.716,0,0,0,0,161670,65574318,0,0,4517,368
0.546,55.191,43.169,1.093,0,0,40960,160446,65474562,0,0,4503,329
0.549,54.945,44.505,0,0,0,0,163404,65456500,0,0,4503,346
0.552,55.249,44.199,0,0,0,0,162282,65524208,0,0,4505,346
0,55.249,44.751,0,0,0,0,160956,65556526,0,0,4491,313
1.099,54.945,43.956,0,0,0,0,160242,65559914,0,0,4503,345
1.648,54.396,43.407,0.549,0,0,12288,163710,65549824,0,0,4482,350
1.099,54.945,43.956,0,0,0,32768,163404,65550354,0,0,4466,309
2.210,44.751,53.039,0,0,0,0,129856,50261354,0,0,7985,443
0.552,55.249,44.199,0,0,0,0,161466,65561426,0,0,4462,326
1.099,54.396,44.505,0,0,0,0,163710,65506304,0,0,4473,354
1.070,52.941,45.989,0,0,0,0,164832,65104386,0,0,3721,355
1.500,49,48.500,1,0,0,45056,180336,65169160,0,0,1747,368
0.549,54.945,44.505,0,0,0,8192,169524,65229720,0,0,4911,358
0.562,56.180,43.258,0,0,0,0,166158,65361704,0,0,11458,341
0,55.556,44.444,0,0,0,0,160344,65603314,0,0,4503,332
0.549,54.945,44.505,0,0,0,0,164832,65751992,0,0,4496,326
0.552,55.249,43.094,1.105,0,0,24576,161670,65597030,0,0,4499,329
1.639,44.262,54.098,0,0,0,0,112312,49678380,0,0,4910,396
0,56.180,43.820,0,0,0,0,149532,65684796,0,0,4487,330
1.117,55.866,43.017,0,0,0,0,149736,65590770,0,0,4504,363
0.559,55.866,43.575,0,0,0,0,143514,65651160,0,0,4508,375
1.639,54.098,43.716,0.546,0,0,40960,143514,65193554,0,0,3965,356
1.010,48.990,50,0,0,0,0,145248,65301114,0,0,1758,400
2,48,50,0,0,0,0,142188,65281660,0,0,1751,378
1.667,55.556,42.778,0,0,0,0,152184,65492314,0,0,5941,372
0,56.497,43.503,0,0,0,0,142188,65670028,0,0,4492,336
0,56.180,43.258,0.562,0,0,12288,141270,65673816,0,0,4508,360
3.261,44.565,51.087,1.087,0,0,49152,122409,50530612,0,0,4728,444
0.556,55.556,43.889,0,0,0,0,162894,65757660,0,0,4499,323
0.543,54.348,45.109,0,0,0,0,162384,65176644,0,0,4217,353
1.005,49.246,49.749,0,0,0,0,178194,65247542,0,0,1704,372
1,49,50,0,0,0,0,176256,65140140,0,0,1724,363
1.990,48.756,48.259,0.995,0,0,40960,177276,65104210,0,0,1739,385
1.508,48.744,49.749,0,0,0,0,178908,65096682,0,0,1708,355
3.015,47.236,49.749,0,0,0,0,178806,65118976,0,0,1722,386
1.500,48.500,50,0,0,0,0,176868,65126820,0,0,1738,388
1.500,49,49.500,0,0,0,0,180234,65098844,0,0,1741,358
2.564,38.974,55.897,2.564,0,0,65536,137608,49363501,0,0,1584,448
0.549,54.945,44.505,0,0,0,0,84864,65643358,0,0,4510,362
0.559,55.866,43.575,0,0,0,0,134538,65726078,0,0,4516,375
1.111,55.556,43.333,0,0,0,0,147390,65660460,0,0,4498,358
1.020,50,48.980,0,0,0,0,144942,65014812,0,0,2171,376
2,48.500,49.500,0,0,0,0,144636,65287006,0,0,1764,416
2.551,48.980,47.449,1.020,0,0,40960,145656,64949802,0,0,4789,402
0,56.497,43.503,0,0,0,0,154428,65828676,0,0,4512,360
0.556,55.556,43.889,0,0,0,0,154836,65695720,0,0,4503,330
0.549,54.945,44.505,0,0,0,0,163608,65586514,0,0,4495,323
1.087,50.543,48.370,0,0,0,4096,151679,60537951,0,0,4185,329
1.538,43.590,53.846,1.026,0,0,12288,137195,55306137,0,0,1658,450
2.488,48.259,49.254,0,0,0,0,152694,65346064,0,0,1774,396
1.005,48.744,50.251,0,0,0,0,152184,65360014,0,0,1735,390
0.568,56.818,42.614,0,0,0,0,160548,65149162,0,0,10825,336
0,55.249,44.751,0,0,0,0,163914,65571924,0,0,4504,330
0.552,55.249,44.199,0,0,0,0,162282,65571014,0,0,4495,323
1.515,50,47.980,0.505,0,0,40960,172074,64947410,0,0,2163,371
1,49,50,0,0,0,0,178092,65213850,0,0,1714,368
1.508,48.744,49.749,0,0,0,0,179928,65120748,0,0,1708,368
1.500,49,49.500,0,0,0,0,180336,65139756,0,0,1749,388
1.622,43.243,55.135,0,0,0,0,138115,50509552,0,0,3369,400
1.053,52.105,45.789,1.053,0,0,40960,166362,65045160,0,0,3384,373
1,49.500,49.500,0,0,0,0,174114,65144364,0,0,1731,354
1,49,50,0,0,0,0,175746,65098290,0,0,1744,369
1.508,48.744,49.749,0,0,0,0,177480,65109816,0,0,1761,379
2,48.500,48.500,1,0,0,45056,175950,65126440,0,0,1762,379
1.508,48.744,49.749,0,0,0,0,173196,65155354,0,0,1754,386
1.990,48.259,48.756,0.995,0,0,12288,171972,65166186,0,0,1761,370
1.010,48.990,50,0,0,0,0,173604,65130210,0,0,1734,365
1.493,48.756,49.751,0,0,0,0,176766,65116406,0,0,1773,371
3.243,41.081,55.676,0,0,0,32768,133018,49949522,0,0,5333,414
0.552,55.249,44.199,0,0,0,0,163914,65691262,0,0,4520,369
1.571,52.356,45.550,0.524,0,0,45056,166770,65199890,0,0,3333,397
1.005,49.246,49.749,0,0,0,0,180030,65149242,0,0,1752,369
1,49,50,0,0,0,0,178398,65104822,0,0,1776,373
0.503,49.749,49.749,0,0,0,0,176154,65104508,0,0,1757,361
1.500,49,49.500,0,0,0,0,178296,65104024,0,0,1760,381
0.500,49.500,50,0,0,0,0,179112,65087428,0,0,1759,378
1.500,49,48.500,1,0,0,12288,177990,65070006,0,0,1774,378
0.552,55.249,44.199,0,0,0,0,165240,65419934,0,0,6810,373
2.198,43.956,53.846,0,0,0,4096,130366,49784570,0,0,3711,441
0.556,56.111,43.333,0,0,0,0,147390,65830128,0,0,4496,392
1.117,55.866,43.017,0,0,0,0,143820,65758110,0,0,4464,344
1.105,55.249,43.094,0.552,0,0,40960,145452,65379584,0,0,4281,357
2,48,50,0,0,0,0,174726,65320552,0,0,1720,385
1.508,48.744,49.749,0,0,0,0,176052,65302664,0,0,1735,403
1.508,48.744,49.749,0,0,0,0,166464,65326610,0,0,1724,414
1.493,48.756,49.751,0,0,0,0,157284,65414264,0,0,1752,397
0.505,49.495,50,0,0,0,0,156468,65383264,0,0,1800,408
1.500,49,48.500,1,0,0,12288,154632,65372414,0,0,1805,457
2.030,40.609,57.360,0,0,0,0,124959,51485286,0,0,1557,429
2.762,51.934,45.304,0,0,0,0,73134,63660134,0,0,9776,384
0.556,55.556,43.889,0,0,0,0,117198,65838652,0,0,4487,321
1.990,48.259,49.751,0,0,0,0,134436,65126558,0,0,1740,377
2,48.500,48,1.500,0,0,40960,129948,65164556,0,0,1775,420
1.500,48.500,50,0,0,0,0,128826,65140610,0,0,1761,377
1.508,48.744,49.749,0,0,0,0,127500,65223456,0,0,1754,386
1.508,48.744,49.749,0,0,0,0,129540,65162310,0,0,1745,369
1.990,48.259,49.751,0,0,0,0,130152,65180056,0,0,1750,386
1.508,48.744,49.749,0,0,0,0,131376,65144406,0,0,1761,391
1,49,49,1,0,0,12288,128520,65259960,0,0,1755,391
2.762,42.541,54.696,0,0,0,32768,134443,50551029,0,0,4783,458
1.058,51.852,47.090,0,0,0,0,165036,65053586,0,0,3265,354
0.500,49.500,50,0,0,0,0,173706,65129602,0,0,1726,368
1.005,49.246,49.749,0,0,0,0,173196,65156806,0,0,1744,386
1.500,49,48.500,1,0,0,45056,175236,65160760,0,0,1736,399
1.508,48.744,49.246,0.503,0,0,36864,173706,65101860,0,0,1765,401
2.010,48.241,49.749,0,0,0,0,171564,65167656,0,0,1698,377
2.010,48.241,49.749,0,0,0,0,174114,65136656,0,0,1689,372
1.990,48.259,49.751,0,0,0,0,164934,65176956,0,0,1724,399
1.508,48.744,48.744,1.005,0,0,12288,175848,65145956,0,0,1710,375
2.688,43.011,54.301,0,0,0,8192,134445,50788428,0,0,3406,458
0.559,55.866,43.575,0,0,0,0,150858,65654546,0,0,4497,340
1.026,50.256,48.718,0,0,0,0,151572,65036846,0,0,2238,393
2,48.500,49.500,0,0,0,0,147900,65158356,0,0,1748,400
1.500,48.500,50,0,0,0,0,151368,65090852,0,0,1739,377
0,50,48.990,1.010,0,0,53248,147186,65154560,0,0,1760,406
2.500,48,49.500,0,0,0,0,143718,65185560,0,0,1755,403
0.995,49.254,49.751,0,0,0,0,144942,65211056,0,0,1731,389
2.513,47.739,49.749,0,0,0,0,147288,65116506,0,0,1751,415
2,48,50,0,0,0,0,145860,65215010,0,0,1742,386
2.632,41.579,55.789,0,0,0,0,127407,50513156,0,0,2715,435
1.639,54.645,42.623,1.093,0,0,40960,161772,65576786,0,0,4517,368
0.549,54.945,44.505,0,0,0,0,162282,65546678,0,0,4499,344
1.099,54.396,44.505,0,0,0,0,159936,65547616,0,0,4517,379
0.552,55.249,44.199,0,0,0,0,161670,65541462,0,0,4497,331
0.549,54.945,44.505,0,0,0,0,158610,65389210,0,0,4504,321
0.549,54.945,43.956,0.549,0,0,12288,158406,65419300,0,0,4511,340
0,55.249,44.751,0,0,0,0,160650,65519864,0,0,4502,318
1.105,54.696,44.199,0,0,0,0,161364,65531726,0,0,4502,355
0.552,55.249,44.199,0,0,0,0,163200,65464352,0,0,4466,333
1.630,43.478,54.891,0,0,0,40960,131894,49803266,0,0,3756,395
0.552,55.249,43.094,1.105,0,0,53248,167688,65419378,0,0,4467,327
0.549,54.945,44.505,0,0,0,0,160446,65366070,0,0,4469,325
0,55.249,44.751,0,0,0,0,162894,65334132,0,0,4460,333
1.685,55.618,42.697,0,0,0,0,175338,65173506,0,0,11372,317
0,55.495,44.505,0,0,0,0,163812,65370272,0,0,4496,325
1.099,54.945,43.407,0.549,0,0,12288,159222,65311960,0,0,4505,348
0,55.249,44.751,0,0,0,0,167994,65224922,0,0,4482,322
1.105,54.696,44.199,0,0,0,0,160650,65323014,0,0,4505,358
0,55.249,44.751,0,0,0,0,162588,65400596,0,0,4494,321
1.622,47.568,50.811,0,0,0,0,137392,55747652,0,0,3946,385
1.685,52.809,44.382,1.124,0,0,102400,159233,60148639,0,0,5660,386
1.036,50.259,48.705,0,0,0,0,176256,64728702,0,0,2622,339
1.493,49.254,49.254,0,0,0,0,173094,65039702,0,0,1744,369
2,48,50,0,0,0,0,161364,65097906,0,0,1733,375
1,49.500,49.500,0,0,0,0,168096,65011802,0,0,1764,396
0.503,49.246,49.246,1.005,0,0,16384,161262,65054348,0,0,1734,398
2,48.500,49.500,0,0,0,0,157488,65138364,0,0,1753,379
1.508,48.744,49.749,0,0,0,0,157284,65083102,0,0,1757,393
1.493,48.756,49.751,0,0,0,0,156672,65051406,0,0,1749,390
0.503,49.749,49.749,0,0,0,0,155958,65027302,0,0,1768,400
1.648,43.956,54.396,0,0,0,0,129957,50406980,0,0,4448,420
1.676,55.866,41.899,0.559,0,0,40960,151878,65607416,0,0,4518,409
0.552,55.249,44.199,0,0,0,0,154632,65215980,0,0,4262,351
2.500,47.500,50,0,0,0,0,175440,65243970,0,0,1697,383
0,50.251,49.749,0,0,0,0,178398,65077516,0,0,1738,374
1.493,48.756,49.751,0,0,0,0,177684,65091624,0,0,1712,362
1.005,49.246,48.744,1.005,0,0,12288,179112,65054832,0,0,1710,385
1.005,49.246,49.749,0,0,0,0,180336,65125806,0,0,1750,391
2.010,48.241,49.749,0,0,0,0,180846,65140304,0,0,1731,369
2,48,50,0,0,0,0,179520,65161456,0,0,1767,386
2.646,40.741,56.614,0,0,0,0,89872,50097925,0,0,2762,405
1.087,54.348,44.565,0,0,0,0,69258,66053180,0,0,4500,346
3.784,54.054,41.622,0.541,0,0,40960,171762,64862532,0,0,7875,418
0.552,55.249,44.199,0,0,0,0,184416,65293328,0,0,4495,318
0,55.556,44.444,0,0,0,0,174114,65347304,0,0,4498,337
2.632,51.053,46.316,0,0,0,0,165138,65108422,0,0,3441,360
2.010,48.241,49.749,0,0,0,0,178704,65180976,0,0,1764,384
0.995,49.254,48.756,0.995,0,0,12288,175032,65151380,0,0,1754,373
1.508,48.744,49.749,0,0,0,0,179010,65162738,0,0,1776,379
2,48.500,49.500,0,0,0,0,179214,65101536,0,0,1761,386
1.047,41.885,57.068,0,0,0,40960,135770,50211845,0,0,3118,419
1.105,55.249,43.646,0,0,0,0,161874,65624654,0,0,4505,344
0,55.556,44.444,0,0,0,0,159834,65494860,0,0,4504,332
1.093,54.645,43.169,1.093,0,0,45056,162996,65421862,0,0,4499,331
1.093,54.645,44.262,0,0,0,0,159120,65451302,0,0,4503,336
1.015,49.746,49.239,0,0,0,8192,171156,64906172,0,0,2050,356
2.010,48.241,49.749,0,0,0,0,176256,65106352,0,0,1714,363
2.010,48.241,49.749,0,0,0,0,175848,65133556,0,0,1710,371
1,49,49.500,0.500,0,0,24576,174930,65177114,0,0,1697,365
1.005,49.246,49.749,0,0,0,0,170646,65149752,0,0,1717,383
3.571,37.755,58.673,0,0,0,0,134038,49588122,0,0,1513,424
0.559,55.866,43.575,0,0,0,20480,76194,65489704,0,0,9992,355
0.546,54.645,44.809,0,0,0,0,75378,66075734,0,0,4483,356
1.105,55.249,43.646,0,0,0,0,84660,66035434,0,0,7109,346
2.010,48.241,49.246,0.503,0,0,40960,158100,65169206,0,0,1790,424
1,49,50,0,0,0,0,156774,65281660,0,0,1755,402
2,48.500,49.500,0,0,0,0,159324,65227410,0,0,1745,386
1,49,50,0,0,0,0,152184,65320410,0,0,1745,417
1.508,48.744,49.749,0,0,0,0,152184,65403414,0,0,1768,393
1.500,49,48.500,1,0,0,12288,152898,65283210,0,0,1779,440
2.010,44.221,53.769,0,0,0,0,147395,60387874,0,0,1661,393
1.667,48.889,49.444,0,0,0,0,144539,55414941,0,0,5319,416
1.093,54.645,44.262,0,0,0,0,163200,65645386,0,0,4502,322
0.552,55.249,44.199,0,0,0,0,164424,65681936,0,0,4491,316
0.552,55.249,43.646,0.552,0,0,40960,165342,65693398,0,0,4515,345
1.093,54.645,44.262,0,0,0,0,164628,65669192,0,0,4503,356
0.556,55,44.444,0,0,0,0,164832,65637496,0,0,4491,324
0.552,55.249,44.199,0,0,0,0,164526,65637988,0,0,4509,355
0.549,54.945,44.505,0,0,0,0,163200,65675690,0,0,4494,320
1.105,54.696,43.094,1.105,0,0,12288,162996,65595916,0,0,4522,360
0.549,54.945,44.505,0,0,0,0,161670,65598320,0,0,4493,308
1.657,42.541,55.801,0,0,0,0,133732,49450726,0,0,4634,381
1.099,54.945,43.956,0,0,0,0,160140,65540358,0,0,4480,352
0.549,54.945,44.505,0,0,0,0,163302,65588676,0,0,4462,319
0.552,55.249,43.646,0.552,0,0,40960,164730,65605188,0,0,4474,328
1.099,54.396,44.505,0,0,0,0,160752,65532366,0,0,4465,330
0.552,55.249,44.199,0,0,0,4096,162384,65607128,0,0,4472,348
0.552,55.249,44.199,0,0,0,0,163506,65549880,0,0,4500,349
0,55.249,44.751,0,0,0,0,164730,65635788,0,0,4502,319
2.688,53.763,42.473,1.075,0,0,12288,162996,65474830,0,0,4517,361
0.552,55.249,44.199,0,0,0,0,163506,65642490,0,0,4488,318
1.657,44.199,54.144,0,0,0,36864,130671,50290090,0,0,4938,416
1.639,54.645,43.716,0,0,0,0,162690,65512928,0,0,5346,374
0.552,55.249,44.199,0,0,0,0,158712,65505460,0,0,4497,328
2.162,54.054,43.243,0.541,0,0,45056,158508,65468900,0,0,4512,349
1.010,49.495,49.495,0,0,0,0,173094,64891534,0,0,1864,366
1.015,49.746,47.716,1.523,0,0,36864,175848,64816502,0,0,3206,361
1.099,54.945,43.956,0,0,0,0,163506,65560800,0,0,5425,326
2.513,48.241,49.246,0,0,0,0,173400,64830796,0,0,1806,374
1.493,48.756,48.756,0.995,0,0,12288,167178,65180056,0,0,1764,402
0.552,55.249,44.199,0,0,0,0,165954,65178218,0,0,5701,350
1.099,44.505,54.396,0,0,0,0,131488,50399385,0,0,5989,383
1.124,55.618,43.258,0,0,0,0,165750,65360778,0,0,10715,352
0,55.556,44.444,0,0,0,0,162384,65632624,0,0,4495,315
2.041,50,47.959,0,0,0,0,174828,64660974,0,0,4262,356
0,55.556,43.333,1.111,0,0,40960,166770,65567568,0,0,4487,322
1.093,54.645,44.262,0,0,0,0,161772,65446012,0,0,4461,337
1.630,54.348,44.022,0,0,0,0,158610,65438810,0,0,4471,323
0.549,54.945,44.505,0,0,0,0,163506,64661976,0,0,6792,329
1.099,54.945,43.956,0,0,0,0,164016,65535138,0,0,5202,335
0.552,55.249,43.646,0.552,0,0,12288,159018,65420850,0,0,4473,322
1.630,45.109,53.261,0,0,0,0,128428,51609356,0,0,3654,363
1.130,53.672,45.198,0,0,0,0,72114,63833948,0,0,11120,370
0,54.945,45.055,0,0,0,0,69258,66117584,0,0,4503,318
1.117,55.866,43.017,0,0,0,0,156876,65700336,0,0,4514,363
1.111,55.556,42.222,1.111,0,0,40960,151572,65660766,0,0,4512,369
0,55.249,44.751,0,0,0,0,159018,65503854,0,0,4488,317
1.099,54.945,43.956,0,0,0,8192,160752,65529972,0,0,4507,336
1.093,54.645,44.262,0,0,0,0,164730,65695988,0,0,4507,337
1.099,54.945,43.956,0,0,0,0,159018,65483054,0,0,4509,345
0.538,53.763,45.161,0.538,0,0,24576,159732,65006858,0,0,3985,365
1.500,49,49.500,0,0,0,0,166669,64939263,0,0,1731,360
2.646,41.270,56.085,0,0,0,0,115981,50226242,0,0,3182,453
1.493,48.756,49.751,0,0,0,0,139740,65223456,0,0,1750,391
1.500,49,49.500,0,0,0,0,141780,65266160,0,0,1772,400
1.005,49.246,49.749,0,0,0,0,139332,65287860,0,0,1761,395
0.995,49.254,48.756,0.995,0,0,40960,139026,65238260,0,0,1793,418
1.579,52.105,46.316,0,0,0,0,158814,65027352,0,0,3687,380
0.556,55,44.444,0,0,0,0,159426,65409656,0,0,4502,326
2.488,48.259,49.254,0,0,0,0,171972,64858408,0,0,1744,381
1,49,50,0,0,0,0,164934,65144406,0,0,1688,359
1.500,49,48.500,1,0,0,12288,164016,65172306,0,0,1704,385
1.087,43.478,55.435,0,0,0,57344,85282,50093735,0,0,5832,401
0.549,54.945,44.505,0,0,0,0,84558,66014430,0,0,4467,323
1.117,55.866,43.017,0,0,0,0,161364,65593572,0,0,4472,350
0,56.497,43.503,0,0,0,0,161058,65447418,0,0,4464,344
1.099,54.945,43.407,0.549,0,0,53248,159222,65436674,0,0,4500,339
1.093,54.645,44.262,0,0,0,0,159222,65456602,0,0,4494,330
1.093,54.645,44.262,0,0,0,0,160140,65538112,0,0,4494,321
1.622,52.973,45.405,0,0,0,0,160140,65008064,0,0,3932,351
1,49.500,49.500,0,0,0,0,176460,65241360,0,0,1734,364
0,49.749,49.246,1.005,0,0,12288,176358,65195556,0,0,1743,366
2.564,38.974,58.462,0,0,0,0,117921,50352746,0,0,1572,436
2.488,48.259,49.254,0,0,0,0,153816,65221210,0,0,1755,393
1,49,50,0,0,0,0,151062,65278560,0,0,1768,397
1.515,48.485,50,0,0,0,0,151368,65266160,0,0,1724,391
1.500,48.500,50,0,0,0,0,153306,65199510,0,0,1743,384
2,48.500,48.500,1,0,0,40960,153714,65218806,0,0,1779,421
1.571,51.309,47.120,0,0,0,4096,155244,64883152,0,0,7421,384
1.124,55.618,43.258,0,0,0,0,166056,65649864,0,0,4509,383
0,56.497,43.503,0,0,0,0,163098,65533322,0,0,4500,333
1.657,55.249,43.094,0,0,0,0,162078,65549806,0,0,4495,332
3.279,43.169,53.005,0.546,0,0,12288,121594,49978428,0,0,3570,408
0.549,54.396,45.055,0,0,0,0,81498,65588718,0,0,4411,327
1.005,49.246,49.749,0,0,0,0,139740,65199510,0,0,1751,413
