"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-aesgcm-e-frag-jumbo-dstat.csv",,,,"Date:","28 Oct 2019 19:45:13 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.518,1.554,97.927,0,0,0,0,361328,100273422,0,0,3662,627
0,0.262,99.738,0,0,0,45056,445518,122688892,0,0,4071,224
0,0,100,0,0,0,0,447638,122690410,0,0,4061,226
0.779,0.519,98.701,0,0,0,0,445282,122691926,0,0,4054,224
0.262,0.262,99.476,0,0,0,0,447426,122690410,0,0,4054,230
0.261,0.522,99.217,0,0,0,0,445200,122690408,0,0,4052,211
0,0.262,99.738,0,0,0,0,446472,122690410,0,0,4066,225
0.783,0,99.217,0,0,0,12288,445694,122693442,0,0,4072,240
0,0.783,99.217,0,0,0,0,447426,122690410,0,0,4050,209
0,0.262,99.738,0,0,0,0,447744,122688892,0,0,4047,211
1.538,1.538,96.923,0,0,0,0,363784,100206672,0,0,3512,644
0.522,0.261,99.217,0,0,0,0,445624,122691926,0,0,4055,225
0,0,100,0,0,0,0,445836,122691926,0,0,4051,225
0.262,0,99.738,0,0,0,49152,444752,122688894,0,0,4081,231
0.521,0.260,98.958,0.260,0,0,0,444140,122691926,0,0,4083,241
0.262,0.262,99.476,0,0,0,0,445942,122690408,0,0,4071,233
0,0.262,99.738,0,0,0,0,445624,122690410,0,0,4056,212
0.261,0.522,99.217,0,0,0,0,445070,122691926,0,0,4072,215
0.781,0.260,98.958,0,0,0,65536,446366,122690408,0,0,4098,250
0.524,0,99.476,0,0,0,0,446896,122688892,0,0,4062,230
0.518,1.554,97.927,0,0,0,0,366758,100226289,0,0,3499,615
1.036,0.518,98.446,0,0,0,0,441622,122691926,0,0,4086,241
0.521,0.521,98.958,0,0,0,0,446366,122690410,0,0,4091,242
0.521,0.521,98.958,0,0,0,0,446472,122690408,0,0,4074,235
1.036,0.518,98.446,0,0,0,45056,444858,122691926,0,0,4091,246
0.262,0.262,99.476,0,0,0,0,447214,122688892,0,0,4054,221
0.522,0.261,99.217,0,0,0,0,445836,122691926,0,0,4064,231
0.262,0.262,99.476,0,0,0,0,446448,122688892,0,0,4062,219
0,0.262,99.738,0,0,0,0,445730,122691926,0,0,4052,216
0,0.524,99.476,0,0,0,0,446896,122690410,0,0,4048,213
0,0.522,99.478,0,0,0,12288,407700,111699486,0,0,3729,508
2.308,1.026,96.667,0,0,0,0,400394,111290028,0,0,4019,367
0,0.262,99.738,0,0,0,0,446896,122688892,0,0,4050,217
0,0.262,99.738,0,0,0,282624,447320,122690410,0,0,4115,242
0.783,0.261,98.956,0,0,0,0,447532,122691926,0,0,4072,239
0,0,100,0,0,0,0,447108,122688892,0,0,4053,223
0.262,0.262,99.476,0,0,0,61440,446966,122691926,0,0,4062,223
0.522,0.261,99.217,0,0,0,0,448380,122690408,0,0,4049,216
0.521,0.260,98.958,0.260,0,0,0,447850,122691926,0,0,4068,229
0.262,0.262,99.476,0,0,0,0,445812,122690410,0,0,4059,221
0.262,0,99.738,0,0,0,0,447214,122690408,0,0,4045,211
0.260,1.302,98.438,0,0,0,0,362467,100200681,0,0,3441,607
0,0.262,99.738,0,0,0,45056,444246,122688892,0,0,4066,232
0.783,0,99.217,0,0,0,0,443716,122690408,0,0,4066,237
0.521,0.521,98.958,0,0,0,4096,443798,122690410,0,0,4080,226
0.261,0.522,99.217,0,0,0,0,444352,122691926,0,0,4050,213
0.261,0.522,99.217,0,0,0,0,444670,122690410,0,0,4066,226
0,0.524,99.476,0,0,0,0,444646,122690408,0,0,4066,222
0,0,100,0,0,0,12288,444034,122690410,0,0,4060,222
0,0.524,99.476,0,0,0,49152,443610,122691926,0,0,4070,216
0.261,0.522,99.217,0,0,0,0,442090,122690408,0,0,4058,221
0.779,1.039,98.182,0,0,0,0,364538,100344801,0,0,3672,639
0,0.524,99.476,0,0,0,0,445412,122688892,0,0,4053,207
0.522,0.261,99.217,0,0,0,0,443716,122690408,0,0,4049,220
0,0.262,99.738,0,0,0,45056,443574,122693444,0,0,4087,253
0,0.524,99.476,0,0,0,0,445730,122690408,0,0,4058,219
0.262,0.262,99.476,0,0,0,0,443822,122690410,0,0,4048,211
0.262,0.262,99.476,0,0,0,0,447638,122691926,0,0,4048,214
0.261,0.261,99.217,0.261,0,0,0,447190,122690408,0,0,4070,227
0.262,0,99.738,0,0,0,0,448486,122688892,0,0,4064,225
0,0.262,99.738,0,0,0,12288,447638,122691926,0,0,4063,226
1.542,1.285,97.172,0,0,0,0,369658,100250638,0,0,3680,617
0,0.262,99.738,0,0,0,0,446048,122693444,0,0,4075,233
0.524,0,99.476,0,0,0,0,446472,122688892,0,0,4071,229
0.261,0.522,99.217,0,0,0,0,446660,122691926,0,0,4077,224
0.262,0.262,99.476,0,0,0,0,446472,122690408,0,0,4067,219
0,0.262,99.738,0,0,0,45056,443610,122691926,0,0,4079,237
0.779,0.519,98.701,0,0,0,0,447108,122688892,0,0,4066,223
0.522,0.261,99.217,0,0,0,0,444964,122691926,0,0,4069,222
0.522,0.261,99.217,0,0,0,0,446472,122690410,0,0,4057,217
0.262,0.262,99.476,0,0,0,0,446896,122690408,0,0,4074,231
1.034,1.292,97.674,0,0,0,0,366922,100174711,0,0,3529,630
0.262,0.262,99.475,0,0,0,45056,445308,122687482,0,0,4081,244
0.522,0.261,99.217,0,0,0,0,449758,122690408,0,0,4068,223
0.262,0.262,99.476,0,0,0,294912,449016,122691926,0,0,4140,263
0.522,0.261,99.217,0,0,0,0,446118,122691928,0,0,4101,246
0.262,0,99.738,0,0,0,0,447214,122688892,0,0,4054,217
0.262,0.262,99.476,0,0,0,32768,447108,122691926,0,0,4060,223
1.799,0.257,97.686,0.257,0,0,0,446542,122691926,0,0,4203,282
3.544,0,96.456,0,0,0,8192,444670,122690408,0,0,4179,289
2.813,0,97.187,0,0,0,0,445942,122690410,0,0,4184,275
2.545,0.509,96.947,0,0,0,0,407150,112211700,0,0,3840,246
1.799,1.285,96.915,0,0,0,0,401649,111301179,0,0,4068,675
0.262,0.262,99.476,0,0,0,57344,447850,122690408,0,0,4071,242
0.783,0,99.217,0,0,0,0,446790,122690410,0,0,4074,236
1.292,0.517,98.191,0,0,0,53248,445706,122691926,0,0,4106,237
1.039,0.519,98.442,0,0,0,0,446896,122688892,0,0,4092,243
0.261,0.522,99.217,0,0,0,0,447002,122691926,0,0,4074,216
0.262,0.262,99.476,0,0,0,0,446236,122690408,0,0,4051,216
0.262,0.262,99.476,0,0,0,12288,445942,122690410,0,0,4066,221
0,0.524,99.476,0,0,0,0,447214,122690408,0,0,4064,228
0.262,0.262,99.476,0,0,0,0,448168,122691926,0,0,4054,216
0.260,1.299,98.442,0,0,0,0,360209,100205051,0,0,3487,615
0,0,100,0,0,0,0,444352,122688892,0,0,4047,213
0.262,0.524,99.215,0,0,0,0,445200,122691926,0,0,4069,242
0.262,0.262,99.476,0,0,0,45056,441784,122688892,0,0,4076,243
0,0.262,99.738,0,0,0,0,447532,122688892,0,0,4047,207
0.262,0,99.738,0,0,0,0,448698,122691926,0,0,4044,209
0.262,0,99.738,0,0,0,0,446436,122690410,0,0,4057,225
0,0,100,0,0,0,0,449970,122690408,0,0,4053,222
0.261,0.522,99.217,0,0,0,0,449122,122690410,0,0,4051,212
0,0,100,0,0,0,12288,448486,122691926,0,0,4053,220
1.036,1.036,97.927,0,0,0,0,360483,100227804,0,0,3666,631
0.261,0.522,99.217,0,0,0,0,447532,122688892,0,0,4062,228
0,0.262,99.738,0,0,0,0,449864,122691926,0,0,4056,218
0.261,0.522,99.217,0,0,0,0,447002,122690410,0,0,4052,220
0.262,0,99.738,0,0,0,0,450182,122690408,0,0,4052,217
0,0,100,0,0,0,45056,449440,122690410,0,0,4065,234
0.262,0.262,99.476,0,0,0,0,449122,122690408,0,0,4043,204
0.522,0.261,99.217,0,0,0,0,446966,122691926,0,0,4060,223
0,0.262,99.738,0,0,0,4096,448804,122690410,0,0,4057,221
0.524,0,99.476,0,0,0,0,449122,122690408,0,0,4057,221
0.260,1.302,98.438,0,0,0,0,364776,100019977,0,0,3608,615
0.261,0.522,99.217,0,0,0,45056,444246,122691926,0,0,4067,228
0.522,0.261,99.217,0,0,0,0,447426,122690410,0,0,4061,233
0,0,100,0,0,0,290816,447852,122690408,0,0,4111,251
0.261,0.522,99.217,0,0,0,0,446658,122691926,0,0,4052,208
0.262,0.262,99.476,0,0,0,0,443398,122690410,0,0,4048,208
0.261,0.522,99.217,0,0,0,32768,443610,122691926,0,0,4072,236
0.781,0.260,98.958,0,0,0,0,444116,122690408,0,0,4082,233
0,0,100,0,0,0,40960,443610,122690410,0,0,4055,210
0.262,0,99.738,0,0,0,0,443186,122690408,0,0,4052,214
0.259,1.813,97.927,0,0,0,0,365934,100268842,0,0,3497,610
0,0.262,99.738,0,0,0,0,453086,122693550,0,0,4063,239
0.262,0.262,99.476,0,0,0,45056,449228,122688892,0,0,4062,234
0.262,0.262,99.476,0,0,0,0,449970,122690408,0,0,4053,218
0.261,0.522,99.217,0,0,0,0,447166,122691928,0,0,4065,222
0.522,0.261,99.217,0,0,0,0,450076,122688892,0,0,4053,223
0,0.783,99.217,0,0,0,0,449016,122691926,0,0,4062,205
0.262,0,99.738,0,0,0,0,449122,122690408,0,0,4067,215
0,0.524,99.476,0,0,0,12288,449334,122690410,0,0,4086,225
0,0.524,99.476,0,0,0,0,449440,122691926,0,0,4061,222
0,0.521,99.479,0,0,0,0,411451,112129782,0,0,3712,197
0.522,1.305,98.172,0,0,0,0,400963,110799051,0,0,4009,615
0,0.524,99.476,0,0,0,0,445412,122690410,0,0,4073,233
0.781,0.260,98.958,0,0,0,0,445306,122690408,0,0,4080,254
0.262,0.262,99.476,0,0,0,45056,444846,122690410,0,0,4060,217
0,0.262,99.738,0,0,0,0,445094,122690408,0,0,4055,216
0.522,0.261,99.217,0,0,0,0,445306,122691926,0,0,4067,259
0,0,100,0,0,0,0,446448,122688892,0,0,4063,222
0.261,0.522,99.217,0,0,0,0,446260,122691926,0,0,4048,209
0.261,0.522,99.217,0,0,0,8192,446790,122691926,0,0,4063,219
0,0.262,99.738,0,0,0,24576,444434,122690410,0,0,4058,230
1.795,1.282,96.923,0,0,0,0,360784,100226290,0,0,3642,649
0.521,0.521,98.958,0,0,0,0,449334,122690408,0,0,4058,229
0.261,0.522,99.217,0,0,0,0,449652,122690410,0,0,4053,222
0,0.262,99.738,0,0,0,282624,449746,122691926,0,0,4111,239
0.262,0.262,99.476,0,0,0,0,450076,122691926,0,0,4060,226
0,0,100,0,0,0,61440,451030,122690408,0,0,4049,220
0.262,0,99.738,0,0,0,0,448486,122690410,0,0,4067,216
0.261,0.522,99.217,0,0,0,0,449628,122691926,0,0,4070,226
0.521,0.260,99.219,0,0,0,0,450076,122690408,0,0,4074,227
0.262,0.262,99.476,0,0,0,0,449440,122690410,0,0,4050,221
0.518,1.295,97.927,0.259,0,0,0,362969,100235391,0,0,3496,617
0.262,0.524,99.215,0,0,0,45056,445094,122691926,0,0,4067,242
0.262,0.262,99.476,0,0,0,0,446154,122691926,0,0,4067,237
0.522,0.261,99.217,0,0,0,0,445164,122688892,0,0,4050,217
0.524,0,99.476,0,0,0,0,445306,122691926,0,0,4049,218
0,0.524,99.476,0,0,0,0,444988,122690408,0,0,4051,210
0.781,0.260,98.958,0,0,0,0,445836,122688892,0,0,4072,235
0,0.262,99.738,0,0,0,12288,444104,122693444,0,0,4053,215
0,0.262,99.738,0,0,0,0,444988,122690408,0,0,4053,211
0,0.262,99.738,0,0,0,0,444988,122690410,0,0,4052,213
0.775,1.550,97.674,0,0,0,0,368415,100148921,0,0,3491,624
0,0.785,99.215,0,0,0,0,445942,122688892,0,0,4060,223
0.781,0.260,98.958,0,0,0,0,447214,122690410,0,0,4056,229
0,0.262,99.738,0,0,0,45056,447814,122691926,0,0,4057,221
0.261,0.522,99.217,0,0,0,0,445094,122690408,0,0,4062,223
0,0.262,99.738,0,0,0,0,446578,122690410,0,0,4042,206
0.262,0.262,99.476,0,0,0,0,446578,122691926,0,0,4057,216
0.262,0.262,99.476,0,0,0,0,444634,122690408,0,0,4056,214
0.261,0.261,99.478,0,0,0,0,447214,122690410,0,0,4060,231
0.262,0.262,99.476,0,0,0,12288,447320,122690408,0,0,4072,222
1.542,1.542,96.915,0,0,0,0,365754,100223254,0,0,3752,635
0.266,0,99.734,0,0,0,0,437878,122687376,0,0,4066,245
0.529,0.529,98.942,0,0,0,0,444140,122688892,0,0,4062,235
0.266,0.266,99.468,0,0,0,0,443716,122693442,0,0,4042,213
0.266,0.266,99.468,0,0,0,4096,444422,122688892,0,0,4058,219
0.267,0,99.733,0,0,0,45056,445412,122693444,0,0,4054,229
0,0.265,99.735,0,0,0,0,445624,122687374,0,0,4058,223
0.262,0.262,99.476,0,0,0,0,442844,122691926,0,0,4044,203
0.261,0.522,99.217,0,0,0,0,444352,122690410,0,0,4054,210
0.262,0.262,99.476,0,0,0,49152,444352,122692000,0,0,4073,229
0,0.521,99.479,0,0,0,0,406081,112131300,0,0,3729,210
1.809,1.034,97.158,0,0,0,12288,401675,110788539,0,0,3987,642
0,0.783,99.217,0,0,0,0,446048,122690408,0,0,4063,219
0,0.262,99.738,0,0,0,0,446154,122688892,0,0,4063,223
0.262,0,99.738,0,0,0,290816,445282,122693444,0,0,4124,245
0.262,0.262,99.476,0,0,0,0,445306,122688892,0,0,4055,211
0,0,99.738,0.262,0,0,53248,446154,122691926,0,0,4065,228
0.262,0.262,99.476,0,0,0,0,444222,122688892,0,0,4059,217
0.783,0,99.217,0,0,0,0,446896,122691926,0,0,4063,227
0,0.524,99.476,0,0,0,0,447002,122690410,0,0,4054,207
0.524,0.262,99.215,0,0,0,0,446966,122691926,0,0,4058,226
0.519,1.299,98.182,0,0,0,0,361346,100208243,0,0,3654,594
0.262,0.262,99.476,0,0,0,45056,445942,122690408,0,0,4085,252
0.262,0.262,99.476,0,0,0,0,445942,122691926,0,0,4051,212
0.262,0.262,99.476,0,0,0,0,446660,122690410,0,0,4057,215
0,0.262,99.738,0,0,0,0,443822,122688892,0,0,4055,221
0.262,0.262,99.476,0,0,0,0,445624,122691926,0,0,4057,223
0,0.524,99.476,0,0,0,0,446224,122691926,0,0,4046,213
3.061,0,96.939,0,0,0,12288,446048,122690408,0,0,4216,293
3.046,0.508,96.447,0,0,0,0,446472,122690410,0,0,4156,271
2.062,0,97.938,0,0,0,0,446578,122690408,0,0,4168,264
3.030,1.515,95.455,0,0,0,0,364575,100183919,0,0,3765,617
0.522,0.261,99.217,0,0,0,0,447638,122690410,0,0,4065,223
0,0.262,99.738,0,0,0,0,444034,122690408,0,0,4062,228
0.262,0.262,99.476,0,0,0,45056,445624,122691928,0,0,4074,231
0,0.524,99.476,0,0,0,8192,448910,122690408,0,0,4060,210
0,0.262,99.738,0,0,0,0,448486,122688892,0,0,4054,216
0.262,0,99.738,0,0,0,0,448804,122690410,0,0,4062,217
0.781,0.260,98.958,0,0,0,0,448026,122691926,0,0,4075,235
0,0.262,99.738,0,0,0,0,448168,122688892,0,0,4056,207
0.521,0.521,98.958,0,0,0,24576,448486,122693442,0,0,4065,231
1.292,1.034,97.674,0,0,0,0,365977,100215639,0,0,3491,575
0.519,0.779,98.701,0,0,0,0,441596,122691926,0,0,4112,268
0,0.262,99.738,0,0,0,0,444882,122678274,0,0,4072,221
1.809,0,98.191,0,0,0,0,447284,122691926,0,0,4171,261
3.544,0.253,96.203,0,0,0,0,443504,122688892,0,0,4212,288
2.799,0.509,96.692,0,0,0,45056,445624,122691926,0,0,4171,280
2.806,0.255,96.939,0,0,0,0,446578,122690408,0,0,4150,257
3.046,0.254,96.447,0.254,0,0,0,446130,122690410,0,0,4205,275
2.308,0,97.692,0,0,0,0,446578,122690408,0,0,4164,258
2.308,0.256,97.436,0,0,0,53248,446790,122691926,0,0,4165,269
1.292,1.034,97.674,0,0,0,0,366000,100259846,0,0,3617,548
1.039,0.519,98.442,0,0,0,45056,446204,122679790,0,0,4069,252
0,0.524,99.476,0,0,0,0,447426,122690408,0,0,4073,221
0,0.524,99.476,0,0,0,0,448804,122691926,0,0,4055,221
0.262,0.262,99.476,0,0,0,270336,444740,122690410,0,0,4124,263
0.783,0,99.217,0,0,0,0,447320,122688892,0,0,4082,227
2.806,0.255,96.939,0,0,0,32768,447532,122693442,0,0,4170,274
2.806,0.255,96.939,0,0,0,0,446154,122688892,0,0,4188,275
3.061,0,96.939,0,0,0,0,445200,122690410,0,0,4177,268
2.564,0,97.436,0,0,0,0,448168,122691926,0,0,4162,263
1.542,0.514,97.943,0,0,0,0,413957,113053635,0,0,3847,241
0.779,1.299,97.922,0,0,0,0,402997,109876791,0,0,3935,561
0,0.262,99.738,0,0,0,45056,447002,122687376,0,0,4058,222
0.262,0.262,99.476,0,0,0,0,443504,122693442,0,0,4051,214
0,0.524,99.476,0,0,0,0,442620,122690410,0,0,4058,218
0.262,0,99.738,0,0,0,4096,443716,122690410,0,0,4060,229
0,0.524,99.476,0,0,0,0,443398,122691926,0,0,4063,209
0.524,0,99.476,0,0,0,0,442514,122690408,0,0,4055,214
0,0.783,99.217,0,0,0,12288,443080,122690410,0,0,4064,229
0.261,0.522,99.217,0,0,0,0,443716,122690408,0,0,4056,222
0.522,0.261,99.217,0,0,0,0,442620,122691926,0,0,4064,235
1.031,1.546,97.423,0,0,0,0,365139,100384345,0,0,3642,552
0,0.524,99.476,0,0,0,0,447744,122688892,0,0,4062,218
0.262,0.262,99.476,0,0,0,0,445412,122690408,0,0,4056,225
0.261,0.261,99.217,0.261,0,0,45056,445482,122691928,0,0,4060,220
0.261,0.522,99.217,0,0,0,0,445730,122690408,0,0,4053,221
1.295,0.259,98.446,0,0,0,0,445624,122691926,0,0,4090,231
3.291,0.506,96.203,0,0,0,0,443692,122690410,0,0,4185,280
2.051,0.513,97.436,0,0,0,0,445730,122690408,0,0,4187,257
2.806,0.255,96.939,0,0,0,0,445836,122690410,0,0,4162,267
2.806,0.255,96.939,0,0,0,12288,444964,122690408,0,0,4192,288
1.535,1.790,96.675,0,0,0,0,362795,100346240,0,0,3587,591
0.261,0.522,99.217,0,0,0,0,449334,122688892,0,0,4071,222
0.261,0.522,99.217,0,0,0,0,449016,122691926,0,0,4052,216
0,0.262,99.738,0,0,0,0,445812,122690410,0,0,4057,215
0.262,0.262,99.476,0,0,0,8192,447002,122691926,0,0,4059,230
0,0.262,99.738,0,0,0,45056,443610,122690408,0,0,4060,220
0.262,0.262,99.476,0,0,0,0,445494,122690410,0,0,4049,212
0,0.263,99.737,0,0,0,0,446790,122688892,0,0,4052,223
0.522,0.261,99.217,0,0,0,0,445412,122691926,0,0,4053,220
0,0.524,99.476,0,0,0,0,445812,122691926,0,0,4060,225
1.034,1.292,97.674,0,0,0,0,365326,100373514,0,0,3484,522
0.260,0.521,98.958,0.260,0,0,45056,444988,122690410,0,0,4077,236
0.261,0.522,99.217,0,0,0,0,447850,122690408,0,0,4057,222
0,0.262,99.738,0,0,0,0,448380,122690410,0,0,4046,206
0.262,0.262,99.476,0,0,0,290816,446048,122691926,0,0,4116,232
0.524,0.262,99.215,0,0,0,0,448274,122688892,0,0,4072,231
0.262,0.262,99.476,0,0,0,45056,447956,122690408,0,0,4062,237
0.522,0.261,99.217,0,0,0,0,447214,122691926,0,0,4063,220
0.262,0,99.738,0,0,0,0,448486,122688892,0,0,4048,213
0.781,0.260,98.958,0,0,0,8192,447956,122693444,0,0,4073,244
0.518,1.813,97.668,0,0,0,0,373668,100680613,0,0,3618,528
3.599,0,96.401,0,0,0,0,443578,122690410,0,0,4192,297
3.093,0.515,96.392,0,0,0,57344,443716,122664620,0,0,4172,283
2.344,0,97.656,0,0,0,0,444352,122687376,0,0,4164,266
4.071,0.509,95.420,0,0,0,0,443998,122691926,0,0,4205,295
3.101,0,96.899,0,0,0,0,443504,122690408,0,0,4152,275
3.085,0.514,96.401,0,0,0,0,444564,122687376,0,0,4160,264
2.835,0.515,96.649,0,0,0,0,443480,122694960,0,0,4182,271
3.351,0.258,96.392,0,0,0,12288,445200,122690408,0,0,4203,343
2.338,0.260,97.403,0,0,0,0,444246,122688892,0,0,4150,264
2.577,0.515,96.907,0,0,0,0,419033,114499339,0,0,3890,250
0.781,1.042,98.177,0,0,0,0,395041,108867987,0,0,3927,546
0.261,0.522,99.217,0,0,0,0,444776,122690408,0,0,4054,218
0.262,0.262,99.476,0,0,0,0,444140,122690410,0,0,4058,219
0.779,0.519,98.701,0,0,0,45056,441454,122690410,0,0,4071,236
0.262,0,99.475,0.262,0,0,299008,444776,122691926,0,0,4135,299
0,0.262,99.738,0,0,0,0,443186,122688892,0,0,4052,217
0,0,100,0,0,0,0,444010,122691926,0,0,4057,221
0.262,0.262,99.476,0,0,0,0,443716,122688892,0,0,4051,208
0.261,0.522,99.217,0,0,0,0,444246,122693442,0,0,4070,234
0.262,0.262,99.476,0,0,0,0,442208,122690410,0,0,4054,227
1.285,1.799,96.915,0,0,0,53248,363396,100350790,0,0,3559,568
1.292,0.258,98.450,0,0,0,0,444882,122690408,0,0,4078,232
0,0.525,99.475,0,0,0,0,443292,122690410,0,0,4073,225
0.779,0.260,98.961,0,0,0,0,445070,122691926,0,0,4080,232
0.521,0.521,98.958,0,0,0,0,444670,122688892,0,0,4076,220
0,0.262,99.738,0,0,0,45056,444670,122690410,0,0,4082,227
0,0.262,99.738,0,0,0,0,442632,122690408,0,0,4090,222
0.522,0.261,99.217,0,0,0,0,444776,122690410,0,0,4080,222
0.781,0.260,98.958,0,0,0,0,444140,122690408,0,0,4079,238
0.781,0.260,98.958,0,0,0,4096,444034,122691926,0,0,4074,216
1.542,1.542,96.915,0,0,0,0,364302,100364443,0,0,3570,557
0.261,0.522,99.217,0,0,0,45056,447850,122691926,0,0,4083,240
0,0.783,99.217,0,0,0,0,448910,122688892,0,0,4061,211
0.262,0,99.738,0,0,0,0,447508,122690410,0,0,4049,212
0.524,0,99.476,0,0,0,237568,448380,122691926,0,0,4123,242
0.522,0.261,99.217,0,0,0,0,448380,122690408,0,0,4068,226
0.262,0.262,99.476,0,0,0,0,448062,122691926,0,0,4051,213
2.551,0.255,97.194,0,0,0,24576,447072,122690410,0,0,4216,276
1.809,0,98.191,0,0,0,0,449122,122690408,0,0,4165,259
2.308,0.256,97.436,0,0,0,0,448910,122690410,0,0,4164,287
0.519,1.299,98.182,0,0,0,0,367114,100676838,0,0,3664,512
1.044,0.522,98.433,0,0,0,69632,444352,122693444,0,0,4141,548
0,0,100,0,0,0,0,447638,122687374,0,0,4081,231
0.781,0.260,98.958,0,0,0,0,447214,122691926,0,0,4075,233
0,0.262,99.738,0,0,0,0,446872,122690410,0,0,4056,203
0.261,0.522,99.217,0,0,0,0,447850,122691926,0,0,4066,218
0,0.524,99.476,0,0,0,0,447108,122690408,0,0,4063,217
0.262,0.262,99.476,0,0,0,24576,447084,122690410,0,0,4071,236
0.260,0.779,98.961,0,0,0,0,447214,122691926,0,0,4068,227
0,0.262,99.738,0,0,0,0,446790,122690408,0,0,4063,215
1.295,1.036,97.668,0,0,0,57344,368664,100685938,0,0,3540,531
0.524,0,99.476,0,0,0,0,441416,122658552,0,0,4097,330
0,0.262,99.738,0,0,0,0,445094,122707096,0,0,4049,215
0.522,0.261,99.217,0,0,0,45056,444564,122676756,0,0,4070,240
0.261,0.522,99.217,0,0,0,0,444752,122704062,0,0,4065,216
1.042,0,98.958,0,0,0,0,445624,122687374,0,0,4067,240
0.522,0.261,99.217,0,0,0,0,445412,122690410,0,0,4069,218
0.262,0.262,99.476,0,0,0,0,445388,122705578,0,0,4073,228
0.779,0.519,98.701,0,0,0,0,445942,122678274,0,0,4093,249
2.564,0,97.436,0,0,0,12288,444988,122691926,0,0,4187,276
2.030,0.761,96.954,0.254,0,0,4096,409379,113097628,0,0,3857,243
4.071,1.272,94.656,0,0,0,0,402007,109888821,0,0,4042,604
3.590,0.256,96.154,0,0,0,0,444564,122654000,0,0,4154,289
2.857,0,97.143,0,0,0,0,445836,122693444,0,0,4172,285
3.342,0.257,96.401,0,0,0,0,446436,122691926,0,0,4184,274
0.792,0.264,98.945,0,0,0,45056,445836,122688892,0,0,4074,233
0.266,0.266,99.468,0,0,0,0,445836,122694960,0,0,4051,214
1.316,0.263,98.421,0,0,0,0,447214,122687374,0,0,4070,248
0.267,0,99.733,0,0,0,0,443610,122693444,0,0,4054,222
1.053,0.263,98.684,0,0,0,0,446048,122691926,0,0,4065,231
0.267,0.267,99.467,0,0,0,942080,446790,122687374,0,0,4241,305
1.554,1.554,96.891,0,0,0,36864,364140,100279460,0,0,3495,542
0,0.532,99.468,0,0,0,0,444140,122688892,0,0,4054,215
1.312,0.525,98.163,0,0,0,0,444352,122693442,0,0,4075,234
0.532,0,99.468,0,0,0,0,444634,122702546,0,0,4060,223
0.531,0,99.469,0,0,0,8192,443822,122681306,0,0,4071,228
0.265,0.531,98.939,0.265,0,0,57344,444564,122687376,0,0,4067,227
0.265,0.265,99.469,0,0,0,0,443162,122690408,0,0,4065,215
0.531,0.265,99.204,0,0,0,0,444776,122675240,0,0,4064,234
0,0,100,0,0,0,0,443292,122704062,0,0,4051,221
0,0.267,99.733,0,0,0,0,443716,122694960,0,0,4050,209
0.781,1.042,98.177,0,0,0,0,362047,100839233,0,0,3651,504
0.262,0.262,99.475,0,0,0,45056,448062,122690408,0,0,4065,233
0.262,0.262,99.476,0,0,0,0,449334,122690410,0,0,4061,232
0.262,0.262,99.476,0,0,0,0,447920,122691926,0,0,4050,206
0.261,0.522,99.217,0,0,0,61440,447638,122684340,0,0,4085,225
0,0.262,99.738,0,0,0,0,448274,122682824,0,0,4052,210
0.262,0.262,99.476,0,0,0,0,448910,122690410,0,0,4061,224
0,0.262,99.738,0,0,0,12288,447532,122707096,0,0,4064,232
0.262,0.262,99.476,0,0,0,0,448380,122675238,0,0,4051,213
0.261,0.522,99.217,0,0,0,0,448698,122705580,0,0,4062,213
1.799,1.028,97.172,0,0,0,8192,373330,100730218,0,0,3736,536
3.046,0.508,96.447,0,0,0,0,443928,122690410,0,0,4178,261
2.551,0.255,96.939,0.255,0,0,0,448062,122694960,0,0,4143,269
0.262,0.262,99.476,0,0,0,57344,446130,122679790,0,0,4066,231
0.262,0.262,99.476,0,0,0,0,447214,122697994,0,0,4079,230
0,0.262,99.738,0,0,0,0,447532,122693444,0,0,4050,204
0,0,100,0,0,0,0,446896,122675238,0,0,4063,215
0.522,0.261,99.217,0,0,0,0,443044,122705580,0,0,4065,228
0.262,0.262,99.476,0,0,0,0,449016,122687374,0,0,4063,227
0,0,100,0,0,0,12288,447320,122693444,0,0,4073,224
1.036,1.036,97.927,0,0,0,258048,368559,100734559,0,0,3719,520
0.262,0,99.738,0,0,0,0,441362,122681308,0,0,4088,255
2.308,0.256,97.436,0,0,0,0,445306,122702544,0,0,4165,272
1.809,0,98.191,0,0,0,0,444776,122685858,0,0,4153,242
3.535,0.505,95.960,0,0,0,0,445070,122694960,0,0,4222,280
2.813,0,97.187,0,0,0,53248,445200,122678274,0,0,4164,279
2.806,0.255,96.939,0,0,0,0,445200,122702544,0,0,4178,283
3.283,0.505,96.212,0,0,0,0,444210,122693444,0,0,4205,275
0.262,0,99.738,0,0,0,0,444246,122688892,0,0,4069,221
0,0,100,0,0,0,0,445306,122690408,0,0,4054,213
0.260,0.519,98.961,0.260,0,0,0,406533,111688867,0,0,3729,389
0.524,1.047,98.429,0,0,0,36864,401742,111731476,0,0,3869,348
