"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-aesgcm-we-frag-jumbo-dstat.csv",,,,"Date:","28 Oct 2019 20:03:06 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0,0.526,99.474,0,0,0,0,448698,122690410,0,0,4085,233
0,0.264,99.736,0,0,0,0,449440,122688892,0,0,4075,217
0.526,0,99.474,0,0,0,0,448698,122691926,0,0,4077,206
0,0.264,99.736,0,0,0,0,446684,122690408,0,0,4050,215
0.525,0,99.475,0,0,0,0,446152,122691926,0,0,4070,231
0,0.526,99.474,0,0,0,12288,444012,122690410,0,0,4065,230
0,0,100,0,0,0,0,444882,122688892,0,0,4054,211
0.263,0.263,99.474,0,0,0,0,445518,122691926,0,0,4048,215
1.804,1.031,97.165,0,0,0,0,366832,100300726,0,0,3666,624
0.263,0.263,99.474,0,0,0,241664,444034,122691926,0,0,4122,256
0.526,0,99.474,0,0,0,0,444882,122690410,0,0,4055,213
0.263,0.263,99.474,0,0,0,49152,444634,122691926,0,0,4067,232
0.526,0,99.474,0,0,0,0,445094,122690410,0,0,4076,232
0,0.263,99.737,0,0,0,0,444564,122690408,0,0,4049,208
0.264,0,99.736,0,0,0,0,443928,122690410,0,0,4051,204
0,0,100,0,0,0,0,444010,122690408,0,0,4052,209
0.264,0,99.736,0,0,0,0,444670,122693444,0,0,4070,235
0.525,0.262,99.213,0,0,0,12288,444988,122688892,0,0,4075,233
2.551,1.276,96.173,0,0,0,0,361588,100177744,0,0,3573,621
0.525,0.262,99.213,0,0,0,40960,442332,122693442,0,0,4078,240
0.262,0.525,99.213,0,0,0,0,445942,122690410,0,0,4098,251
0,0,100,0,0,0,0,445836,122690408,0,0,4052,214
0.783,0.261,98.956,0,0,0,0,443574,122690410,0,0,4084,225
0.264,0,99.736,0,0,0,49152,446472,122691926,0,0,4070,234
0.263,0.263,99.474,0,0,0,0,446684,122690408,0,0,4071,234
1.044,0.261,98.695,0,0,0,0,443468,122690410,0,0,4089,232
0.783,0.261,98.956,0,0,0,0,446154,122691926,0,0,4060,218
0.525,0.262,99.213,0,0,0,0,445518,122690408,0,0,4058,222
0.262,0.524,99.215,0,0,0,0,399158,109292585,0,0,3682,509
1.550,1.550,96.899,0,0,0,36864,411591,113768409,0,0,3930,362
0.263,0,99.737,0,0,0,0,444246,122688892,0,0,4065,217
0.262,0.525,99.213,0,0,0,0,446154,122693444,0,0,4074,219
0.525,0.262,99.213,0,0,0,0,444740,122688892,0,0,4107,234
0.262,0.524,98.953,0.262,0,0,0,445624,122690410,0,0,4062,210
0.262,0.525,99.213,0,0,0,40960,445836,122691926,0,0,4074,224
0,0.264,99.736,0,0,0,40960,444316,122691926,0,0,4083,225
0.781,0.521,98.698,0,0,0,0,446578,122688892,0,0,4088,236
0.783,0.522,98.695,0,0,0,0,445306,122691926,0,0,4075,236
0.524,0.524,98.953,0,0,0,0,443798,122690408,0,0,4055,212
0.262,1.309,98.429,0,0,0,0,365251,100862094,0,0,3499,599
2.089,0.261,97.650,0,0,0,45056,443928,122691926,0,0,4125,303
0,0.526,99.474,0,0,0,0,443504,122688892,0,0,4081,236
0.263,0,99.737,0,0,0,0,442090,122693444,0,0,4073,219
0.264,0,99.736,0,0,0,0,444882,122690408,0,0,4053,218
0.526,0,99.474,0,0,0,0,445306,122691926,0,0,4094,232
0.263,0.263,99.474,0,0,0,0,444316,122690410,0,0,4078,215
0,0.264,99.736,0,0,0,12288,444034,122690408,0,0,4075,222
0.262,0.524,99.215,0,0,0,0,444246,122690410,0,0,4056,213
0.526,0,99.474,0,0,0,0,443928,122691926,0,0,4074,242
1.305,1.305,97.389,0,0,0,0,367026,100241639,0,0,3530,622
0.267,0.533,99.200,0,0,0,262144,443610,122688892,0,0,4115,239
0.531,0.531,98.939,0,0,0,0,444458,122690410,0,0,4063,228
0,0,100,0,0,0,61440,442514,122690408,0,0,4079,239
1.044,0.261,98.695,0,0,0,0,442020,122690410,0,0,4101,278
0.264,0,99.736,0,0,0,0,444882,122690408,0,0,4065,218
0.783,0,98.956,0.261,0,0,0,444752,122691926,0,0,4070,226
0.787,0,99.213,0,0,0,0,444776,122690410,0,0,4097,247
0,0.526,99.474,0,0,0,0,444882,122690408,0,0,4066,218
0.526,0,99.474,0,0,0,12288,444564,122691926,0,0,4078,230
1.295,1.295,97.409,0,0,0,0,363690,100337105,0,0,3501,596
0.525,0.262,99.213,0,0,0,241664,449864,122691926,0,0,4120,256
0,0.263,99.737,0,0,0,0,450394,122688892,0,0,4061,221
0.264,0,99.736,0,0,0,0,446754,122690408,0,0,4057,209
0,0.264,99.736,0,0,0,0,445412,122691926,0,0,4053,211
0.524,0.524,98.953,0,0,0,57344,445624,122691926,0,0,4088,254
0,0.264,99.736,0,0,0,0,445730,122688892,0,0,4051,210
0.263,0,99.737,0,0,0,0,446130,122690410,0,0,4058,214
0.263,0.263,99.474,0,0,0,0,447426,122691926,0,0,4049,210
0,0.526,99.474,0,0,0,0,447002,122691926,0,0,4065,231
0.783,1.044,98.172,0,0,0,0,367924,100317384,0,0,3466,581
0,0,100,0,0,0,45056,444294,122695068,0,0,4072,236
0.265,0.794,98.942,0,0,0,0,447532,122688892,0,0,4057,217
0.263,0.263,99.474,0,0,0,0,445624,122690408,0,0,4072,234
0.262,0.262,99.475,0,0,0,0,445070,122690410,0,0,4047,204
0.264,0,99.736,0,0,0,0,445942,122690520,0,0,4080,234
0.263,0.263,99.474,0,0,0,20480,446684,122691926,0,0,4051,215
0,0.264,99.736,0,0,0,0,446024,122690410,0,0,4082,238
0,0,100,0,0,0,0,447532,122691926,0,0,4046,201
0.262,0.262,99.475,0,0,0,0,447214,122688892,0,0,4053,211
0.262,0.524,99.215,0,0,0,0,393174,108699436,0,0,3654,502
1.558,1.039,97.403,0,0,0,0,415566,114224951,0,0,4140,379
0.263,0.263,99.474,0,0,0,45056,449652,122689039,0,0,4082,242
0.263,0.263,99.474,0,0,0,0,447956,122690408,0,0,4064,221
0.262,0.525,99.213,0,0,0,0,447390,122690410,0,0,4049,203
0,0.526,99.474,0,0,0,0,449122,122690408,0,0,4081,240
0,0.263,99.737,0,0,0,0,449758,122690410,0,0,4052,203
0.525,0.262,99.213,0,0,0,0,447638,122691926,0,0,4069,222
0,0.264,99.736,0,0,0,12288,448910,122691926,0,0,4060,215
0.262,0.525,99.213,0,0,0,0,449334,122690408,0,0,4075,232
0.264,0,99.736,0,0,0,0,450052,122690410,0,0,4055,220
1.289,1.546,97.165,0,0,0,0,364159,100261343,0,0,3486,601
0,0,100,0,0,0,4096,450712,122690410,0,0,4054,216
0.264,0,99.736,0,0,0,0,450394,122691926,0,0,4074,243
0.262,0.525,99.213,0,0,0,45056,449098,122691926,0,0,4052,217
0,0.263,99.737,0,0,0,0,449758,122690410,0,0,4056,216
0.262,0.785,98.953,0,0,0,0,448698,122690408,0,0,4052,204
0.526,0,99.474,0,0,0,45056,451062,122691926,0,0,4087,241
0.263,0.263,99.474,0,0,0,0,448642,122688892,0,0,4055,214
0.262,0.262,99.475,0,0,0,0,450818,122691926,0,0,4057,219
0.263,0.263,99.474,0,0,0,12288,449334,122690410,0,0,4061,231
3.827,0.765,95.408,0,0,0,0,366007,100147691,0,0,3544,667
2.865,0,97.135,0,0,0,0,446260,122688892,0,0,4154,259
3.109,0.259,96.632,0,0,0,278528,447320,122691926,0,0,4215,299
2.604,0.260,97.135,0,0,0,0,446342,122691928,0,0,4155,264
3.846,0.513,95.641,0,0,0,0,447002,122687374,0,0,4205,306
3.109,0.259,96.632,0,0,0,53248,445730,122690410,0,0,4155,273
1.832,0.524,97.644,0,0,0,0,446790,122693442,0,0,4100,243
0,0.268,99.732,0,0,0,0,446342,122693444,0,0,4054,209
0,0.267,99.733,0,0,0,0,446684,122688892,0,0,4068,238
0.531,0.531,98.939,0,0,0,0,445836,122679790,0,0,4058,225
0.785,1.571,97.644,0,0,0,0,367990,100165895,0,0,3551,595
0,0.525,99.475,0,0,0,45056,449440,122690410,0,0,4061,225
0.263,0.263,99.474,0,0,0,0,449652,122691926,0,0,4074,253
0.263,0.263,99.474,0,0,0,0,448450,122690410,0,0,4152,255
0.262,0.525,99.213,0,0,0,0,448062,122690408,0,0,4053,225
0.262,0.525,99.213,0,0,0,0,449334,122690410,0,0,4052,207
0.264,0,99.736,0,0,0,20480,447850,122691926,0,0,4076,251
0,0.526,99.474,0,0,0,0,448804,122688892,0,0,4054,203
0.262,0.262,99.475,0,0,0,0,449758,122691926,0,0,4055,214
0,0.264,99.736,0,0,0,0,449440,122690408,0,0,4055,216
2.057,1.542,96.401,0,0,0,0,370207,100173196,0,0,3572,630
3.599,0.257,96.144,0,0,0,0,445678,122693548,0,0,4192,293
3.618,0.258,96.124,0,0,0,53248,444882,122691926,0,0,4171,293
2.356,0,97.644,0,0,0,0,444034,122688892,0,0,4139,250
2.604,0.260,97.135,0,0,0,0,445376,122688894,0,0,4135,288
0.267,0.267,99.467,0,0,0,0,444564,122693442,0,0,4045,204
0.265,0,99.735,0,0,0,0,444246,122687376,0,0,4050,209
0.263,0,99.737,0,0,0,0,444646,122691926,0,0,4043,210
0,0.264,99.736,0,0,0,24576,444564,122691926,0,0,4079,248
0,0.264,99.736,0,0,0,0,443080,122688892,0,0,4049,217
0.524,0.262,99.215,0,0,0,0,397911,109721896,0,0,3668,494
1.316,1.316,97.368,0,0,0,0,409805,113254041,0,0,3900,335
0.267,0.533,99.200,0,0,0,20480,443928,122688892,0,0,4073,236
0.533,0,99.467,0,0,0,0,443822,122690408,0,0,4052,219
0.796,0.265,98.674,0.265,0,0,45056,444760,122691926,0,0,4077,246
0,0.268,99.732,0,0,0,249856,443822,122687376,0,0,4112,263
0.532,0,99.468,0,0,0,0,444352,122690408,0,0,4065,237
0,0,100,0,0,0,0,444634,122690410,0,0,4045,205
0.263,0.263,99.474,0,0,0,0,444034,122691926,0,0,4054,215
0,0.264,99.736,0,0,0,0,443398,122690408,0,0,4054,215
0.263,0.263,99.474,0,0,0,0,443798,122690410,0,0,4107,260
3.817,1.272,94.911,0,0,0,53248,376441,100799792,0,0,3736,682
3.351,0.515,96.134,0,0,0,0,449970,122688892,0,0,4158,282
2.865,0,97.135,0,0,0,217088,449016,122691926,0,0,4192,280
3.368,0,96.632,0,0,0,0,449546,122691926,0,0,4193,305
3.368,0,96.632,0,0,0,0,449016,122685858,0,0,4161,258
2.597,0.260,96.883,0.260,0,0,61440,450500,122691926,0,0,4166,279
2.597,0.519,96.883,0,0,0,0,450394,122690408,0,0,4145,262
3.359,0.258,96.382,0,0,0,0,446260,122693444,0,0,4206,298
2.611,0,97.389,0,0,0,0,449970,122690408,0,0,4154,265
1.842,0,98.158,0,0,0,0,451136,122690410,0,0,4115,245
1.828,1.305,96.867,0,0,0,0,368510,100217369,0,0,3607,621
0.533,0.267,99.200,0,0,0,45056,449546,122691926,0,0,4087,260
0,0.268,99.732,0,0,0,249856,448274,122690408,0,0,4096,228
0.262,0.262,99.475,0,0,0,0,446542,122685860,0,0,4055,221
0.262,0.525,99.213,0,0,0,0,448486,122691926,0,0,4046,209
0.262,0.525,99.213,0,0,0,0,449122,122691926,0,0,4067,238
0.264,0,99.736,0,0,0,0,448910,122690408,0,0,4041,207
0.524,0.524,98.953,0,0,0,24576,444222,122691926,0,0,4075,237
0,0.525,99.475,0,0,0,0,447956,122688892,0,0,4052,222
0.264,0,99.736,0,0,0,0,448274,122691926,0,0,4069,239
1.299,1.299,97.403,0,0,0,0,365465,100200501,0,0,3614,610
0.800,0,99.200,0,0,0,0,441914,122687374,0,0,4057,220
0.268,0,99.732,0,0,0,0,443186,122690410,0,0,4049,214
0.532,0.532,98.936,0,0,0,45056,443044,122694960,0,0,4097,258
0,0.267,99.733,0,0,0,0,444246,122688892,0,0,4053,207
0.266,0.532,98.936,0.266,0,0,0,442550,122688892,0,0,4062,221
0,0.525,99.475,0,0,0,0,443398,122691926,0,0,4051,199
1.044,0.261,98.695,0,0,0,0,444104,122690408,0,0,4089,271
0.263,0.263,99.474,0,0,0,0,445942,122679790,0,0,4064,229
0.264,0,99.736,0,0,0,12288,446472,122690410,0,0,4073,237
1.550,1.292,97.158,0,0,0,0,367500,100255187,0,0,3478,591
3.846,0.513,95.641,0,0,0,0,447618,122693444,0,0,4199,322
2.604,0.260,97.135,0,0,0,0,449228,122691926,0,0,4144,260
3.368,0,96.632,0,0,0,0,449970,122687374,0,0,4184,279
4.103,0.256,95.641,0,0,0,0,447850,122691926,0,0,4184,288
0.532,0.532,98.936,0,0,0,45056,450818,122693444,0,0,4080,251
0,0.528,99.472,0,0,0,0,450606,122688892,0,0,4043,198
0.263,0.263,99.474,0,0,0,0,447602,122690408,0,0,4053,212
0,0,100,0,0,0,0,449016,122690410,0,0,4056,217
0,0.264,99.736,0,0,0,0,450500,122691926,0,0,4062,235
0.263,0.263,99.474,0,0,0,0,408579,110967354,0,0,3690,479
3.836,1.279,94.885,0,0,0,36864,408395,111828059,0,0,4101,409
2.857,0.260,96.883,0,0,0,0,444246,122691926,0,0,4138,257
1.579,0,98.158,0.263,0,0,4096,445200,122690410,0,0,4139,277
0.267,0.267,99.467,0,0,0,0,444634,122688892,0,0,4045,201
0.264,0,99.736,0,0,0,0,450500,122690408,0,0,4060,219
0,0.263,99.737,0,0,0,40960,449758,122691926,0,0,4051,217
1.302,0.260,98.438,0,0,0,0,449816,122691926,0,0,4090,251
0.264,0,99.736,0,0,0,40960,450818,122691926,0,0,4069,223
0.264,0,99.736,0,0,0,0,450606,122690410,0,0,4057,224
0.263,0.263,99.474,0,0,0,0,450606,122690408,0,0,4047,208
4.293,1.263,94.444,0,0,0,0,371740,100255856,0,0,3610,701
1.061,0.265,98.674,0,0,0,45056,449016,122690408,0,0,4075,235
0.533,0.267,99.200,0,0,0,0,447956,122690410,0,0,4060,223
0.265,0.265,99.471,0,0,0,270336,447602,122690410,0,0,4098,229
0,0.264,99.736,0,0,0,0,447214,122690408,0,0,4062,234
0.262,0.262,99.475,0,0,0,0,447638,122690410,0,0,4046,206
0.264,0,99.736,0,0,0,0,446236,122690408,0,0,4049,209
0.524,0.262,98.953,0.262,0,0,24576,447320,122691926,0,0,4071,250
0.526,0,99.474,0,0,0,0,444034,122690410,0,0,4071,245
0,0.264,99.736,0,0,0,0,446366,122690408,0,0,4050,211
1.554,1.036,97.409,0,0,0,0,369286,100288564,0,0,3616,607
0.525,0.262,99.213,0,0,0,0,449970,122691926,0,0,4071,240
0.525,0.262,99.213,0,0,0,0,450288,122690408,0,0,4066,239
0.525,0.262,99.213,0,0,0,45056,448438,122690410,0,0,4064,239
0.262,0.262,99.475,0,0,0,0,450712,122690408,0,0,4051,215
0,0.264,99.736,0,0,0,0,449864,122690410,0,0,4048,207
0.264,0,99.736,0,0,0,0,450606,122691926,0,0,4059,233
0.263,0.263,99.474,0,0,0,0,449082,122690408,0,0,4056,218
0,0.264,99.736,0,0,0,0,450182,122690410,0,0,4051,211
0.262,0.524,98.953,0.262,0,0,12288,450924,122691926,0,0,4061,230
0.521,1.302,98.177,0,0,0,0,366136,100194428,0,0,3487,610
0.263,0.263,99.474,0,0,0,0,447108,122693444,0,0,4050,213
3.069,0.256,96.675,0,0,0,0,449546,122690408,0,0,4163,272
2.326,0,97.674,0,0,0,8192,450394,122690410,0,0,4147,262
1.039,0.519,98.442,0,0,0,0,448026,122691926,0,0,4093,248
0,0.526,99.474,0,0,0,57344,449864,122690408,0,0,4073,225
0.783,0.522,98.695,0,0,0,0,449758,122690410,0,0,4051,211
0,0.264,99.736,0,0,0,0,446684,122690408,0,0,4062,226
0,0.264,99.736,0,0,0,0,450818,122690410,0,0,4068,242
0.262,0.262,99.475,0,0,0,0,449652,122691926,0,0,4049,213
0.260,1.823,97.917,0,0,0,0,369242,100063970,0,0,3487,576
3.856,0.257,95.887,0,0,0,45056,440850,122684500,0,0,4208,308
3.856,0.257,95.887,0,0,0,0,443928,122690408,0,0,4172,306
2.356,0,97.644,0,0,0,45056,443292,122690410,0,0,4148,249
4.592,0.255,95.153,0,0,0,0,442632,122688892,0,0,4221,298
2.604,0,97.135,0.260,0,0,0,444458,122693442,0,0,4124,265
0.798,0.266,98.936,0,0,0,20480,442762,122690410,0,0,4076,247
0.535,0,99.465,0,0,0,0,443692,122687374,0,0,4060,229
0.267,0.267,99.467,0,0,0,0,446896,122691926,0,0,4051,220
0,0.531,99.469,0,0,0,0,448062,122688892,0,0,4055,211
0.783,0.261,98.956,0,0,0,0,409425,112201083,0,0,3736,227
0.524,1.309,98.168,0,0,0,0,403922,111258703,0,0,3911,595
0.785,0.262,98.953,0,0,0,45056,443716,122690408,0,0,4067,241
0,0.264,99.736,0,0,0,278528,444670,122690410,0,0,4104,235
0.785,0.262,98.953,0,0,0,0,440818,122691926,0,0,4098,238
0,0.263,99.737,0,0,0,0,444246,122688892,0,0,4046,211
0,0.264,99.736,0,0,0,0,443928,122691926,0,0,4046,208
0.262,0.525,99.213,0,0,0,0,442938,122690408,0,0,4063,220
0.263,0,99.474,0.263,0,0,24576,444246,122690410,0,0,4074,245
0.263,0.263,99.474,0,0,0,0,444564,122691926,0,0,4051,219
0.263,0.263,99.474,0,0,0,0,446342,122690408,0,0,4049,215
0.779,1.299,97.922,0,0,0,0,362549,100221845,0,0,3483,590
0.262,0.525,99.213,0,0,0,0,448804,122690408,0,0,4067,235
0,0.264,99.736,0,0,0,0,449440,122690410,0,0,4046,215
1.305,0,98.695,0,0,0,49152,448768,122690410,0,0,4081,248
0,0.263,99.737,0,0,0,0,449334,122691926,0,0,4044,210
2.821,0.256,96.923,0,0,0,0,446154,122690408,0,0,4159,272
1.305,0,98.695,0,0,0,0,449334,122690410,0,0,4113,241
0,0.263,99.737,0,0,0,0,445518,122690408,0,0,4059,215
0.528,0,99.472,0,0,0,12288,442762,122690410,0,0,4070,231
3.061,0.255,96.684,0,0,0,0,443716,122691926,0,0,4174,285
4.786,1.008,94.207,0,0,0,0,363688,100258145,0,0,3755,683
3.359,0.258,96.382,0,0,0,0,444140,122691926,0,0,4162,280
3.109,0.259,96.632,0,0,0,0,442868,122687376,0,0,4149,274
3.109,0.259,96.632,0,0,0,0,442314,122693442,0,0,4199,291
1.842,0,97.895,0.263,0,0,45056,444140,122688892,0,0,4125,262
0.531,0.265,99.204,0,0,0,0,443716,122690410,0,0,4048,204
0,0,100,0,0,0,0,443150,122690408,0,0,4053,218
0,0.264,99.736,0,0,0,0,444246,122690410,0,0,4098,245
0.264,0,99.736,0,0,0,40960,443928,122691926,0,0,4074,215
0.264,0,99.736,0,0,0,0,443610,122690408,0,0,4054,214
1.295,1.295,97.409,0,0,0,12288,362360,100804267,0,0,3528,652
0.263,0.263,99.474,0,0,0,0,442550,122691926,0,0,4064,231
0,0,100,0,0,0,0,444670,122688892,0,0,4047,216
0.525,0.262,99.213,0,0,0,0,443056,122691926,0,0,4049,215
0,0,100,0,0,0,0,444458,122687374,0,0,4043,215
0,0,100,0,0,0,0,444352,122694960,0,0,4060,225
0.263,0.263,99.474,0,0,0,45056,444988,122690410,0,0,4069,239
0,0.526,99.474,0,0,0,0,443904,122690408,0,0,4059,211
0.262,0.262,99.475,0,0,0,0,444882,122691926,0,0,4050,217
3.571,0,96.429,0,0,0,0,445518,122690410,0,0,4171,295
2.551,1.531,95.918,0,0,0,0,366732,100833270,0,0,3758,579
0.262,0.262,99.475,0,0,0,0,444336,122691926,0,0,4061,225
0.264,0,99.736,0,0,0,45056,445200,122693444,0,0,4069,235
0.263,0.263,99.474,0,0,0,294912,446048,122688892,0,0,4119,254
0.262,0.525,99.213,0,0,0,0,442514,122690408,0,0,4062,211
0.263,0.263,99.474,0,0,0,0,445094,122690410,0,0,4051,216
0.262,0.525,99.213,0,0,0,0,445730,122691926,0,0,4064,215
0,0,100,0,0,0,0,444222,122690408,0,0,4077,238
1.813,0.259,97.927,0,0,0,36864,444776,122690410,0,0,4160,261
3.069,0.256,96.675,0,0,0,8192,445624,122690408,0,0,4178,263
2.558,0.512,96.931,0,0,0,0,402008,110745872,0,0,3799,491
0.524,1.047,98.429,0,0,0,0,406841,112780767,0,0,3839,329
0.262,0.525,99.213,0,0,0,0,443716,122690408,0,0,4051,215
0.785,0.262,98.953,0,0,0,0,442974,122691926,0,0,4056,224
0.525,0,99.213,0.262,0,0,57344,444328,122690410,0,0,4064,238
0.264,0,99.736,0,0,0,0,443822,122690410,0,0,4067,229
2.813,0.256,96.931,0,0,0,0,444140,122691926,0,0,4161,273
2.571,0.257,97.172,0,0,0,0,442950,122690408,0,0,4187,258
3.325,0,96.675,0,0,0,0,445836,122664620,0,0,4178,285
2.067,0,97.933,0,0,0,0,445730,122690410,0,0,4168,277
2.828,0,97.172,0,0,0,12288,443586,122691926,0,0,4198,279
0.779,1.558,97.662,0,0,0,0,365570,100802929,0,0,3535,545
2.577,0,97.423,0,0,0,0,443716,122688892,0,0,4148,261
2.821,0,97.179,0,0,0,0,444034,122690410,0,0,4174,288
3.807,0.254,95.939,0,0,0,28672,441678,122691926,0,0,4213,285
2.320,0,97.680,0,0,0,0,442762,122688892,0,0,4175,254
3.571,0,96.429,0,0,0,45056,444352,122691926,0,0,4183,296
2.821,0.256,96.923,0,0,0,0,441996,122690408,0,0,4196,278
2.821,0,97.179,0,0,0,0,442974,122690410,0,0,4189,267
2.320,0.258,97.423,0,0,0,0,444140,122690408,0,0,4159,247
2.564,0.256,97.179,0,0,0,0,448062,122691926,0,0,4174,264
2.558,1.023,96.419,0,0,0,0,363994,100329445,0,0,3575,600
0.263,0,99.474,0.263,0,0,45056,447214,122690410,0,0,4061,234
0.262,0.525,99.213,0,0,0,0,447320,122690408,0,0,4059,225
0.264,0,99.736,0,0,0,0,447708,122690410,0,0,4047,210
0.522,0.783,98.695,0,0,0,0,444776,122690408,0,0,4077,230
0,0,100,0,0,0,0,443610,122691926,0,0,4054,224
0.262,0.262,99.475,0,0,0,0,443150,122690410,0,0,4055,214
0.264,0,99.736,0,0,0,12288,441066,122690408,0,0,4082,230
0.525,0.262,99.213,0,0,0,0,442762,122690410,0,0,4065,235
0,0.264,99.736,0,0,0,0,443610,122691926,0,0,4049,211
1.039,1.299,97.662,0,0,0,0,366219,100828613,0,0,3504,550
0,0.526,99.474,0,0,0,0,443186,122693442,0,0,4051,218
2.806,0.510,96.684,0,0,0,0,445094,122687376,0,0,4177,278
3.077,0,96.923,0,0,0,348160,445070,122691926,0,0,4244,319
3.553,0.254,96.193,0,0,0,0,445624,122688892,0,0,4210,272
2.821,0.256,96.923,0,0,0,0,445518,122691926,0,0,4153,271
2.326,0,97.674,0,0,0,0,442656,122693444,0,0,4149,273
0.262,0.262,99.475,0,0,0,0,443480,122690408,0,0,4050,217
0.783,0.522,98.695,0,0,0,0,444352,122690410,0,0,4066,228
0.785,0.262,98.953,0,0,0,24576,444352,122691926,0,0,4060,233
0.262,1.309,98.429,0,0,0,0,364650,100666220,0,0,3497,554
0.525,0.262,99.213,0,0,0,0,442396,122693442,0,0,4048,218
0,0.263,99.737,0,0,0,0,444034,122688892,0,0,4056,220
0.524,0.524,98.953,0,0,0,0,443256,122691926,0,0,4047,212
0.264,0,99.736,0,0,0,0,442338,122690410,0,0,4085,241
0.525,0.262,99.213,0,0,0,45056,442656,122690408,0,0,4066,239
0.525,0,99.213,0.262,0,0,0,444034,122691926,0,0,4049,217
0.263,0.263,99.474,0,0,0,0,442738,122690410,0,0,4053,212
0.262,0.524,99.215,0,0,0,0,443292,122690408,0,0,4078,229
0,0,100,0,0,0,40960,444458,122691926,0,0,4064,209
0.524,0.262,99.215,0,0,0,0,394695,108801078,0,0,3649,451
0.785,1.047,98.168,0,0,0,36864,412383,114710391,0,0,4092,335
0.524,0.524,98.953,0,0,0,0,446790,122688892,0,0,4067,232
0.264,0,99.736,0,0,0,0,446790,122690408,0,0,4048,217
0.262,0.262,99.475,0,0,0,0,446012,122691928,0,0,4065,215
0,0.264,99.736,0,0,0,0,446684,122690408,0,0,4053,217
0.263,0.263,99.474,0,0,0,40960,448910,122691926,0,0,4090,266
0.263,0.263,99.474,0,0,0,0,448910,122690410,0,0,4068,225
0,0.526,99.474,0,0,0,0,449334,122690408,0,0,4064,221
0.262,0.525,99.213,0,0,0,0,449122,122691926,0,0,4049,209
1.813,0.259,97.927,0,0,0,0,449546,122688892,0,0,4171,266
1.292,1.292,97.416,0,0,0,0,365040,100699700,0,0,3519,551
0,0.526,99.474,0,0,0,45056,451030,122694960,0,0,4070,223
0,0.264,99.736,0,0,0,0,450288,122687376,0,0,4047,214
0.263,0.263,99.474,0,0,0,8192,448344,122690410,0,0,4068,238
0.263,0.263,99.474,0,0,0,0,449440,122693442,0,0,4068,227
0.785,0,99.215,0,0,0,0,450288,122688892,0,0,4056,223
0,0.526,99.474,0,0,0,0,451006,122691926,0,0,4048,211
0.524,0.524,98.953,0,0,0,24576,448592,122685858,0,0,4088,249
0,0.526,99.474,0,0,0,0,443504,122691926,0,0,4080,264
0.525,0.262,99.213,0,0,0,0,445306,122691926,0,0,4065,224
1.818,1.299,96.883,0,0,0,0,367350,100743694,0,0,3609,553
0.531,0.531,98.939,0,0,0,0,447426,122676756,0,0,4069,238
0.266,0.798,98.936,0,0,0,0,449440,122690408,0,0,4064,230
0.266,0.532,98.936,0.266,0,0,327680,448344,122690410,0,0,4117,251
0.266,0.798,98.936,0,0,0,0,449122,122678274,0,0,4072,224
0.267,0.267,99.467,0,0,0,0,449970,122702544,0,0,4058,221
0.267,0.267,99.465,0,0,0,0,448910,122691926,0,0,4057,222
0.532,0.266,99.202,0,0,0,0,447602,122693444,0,0,4060,221
0,0.268,99.732,0,0,0,0,444352,122675238,0,0,4049,215
0.533,0.267,99.200,0,0,0,36864,443928,122688892,0,0,4075,244
1.309,1.309,97.382,0,0,0,0,365828,100818207,0,0,3531,526
0.798,0.266,98.936,0,0,0,0,443398,122694960,0,0,4053,222
0.267,0.267,99.465,0,0,0,0,443504,122690408,0,0,4049,215
0.266,0.532,99.202,0,0,0,0,442514,122691928,0,0,4055,224
0.267,0.533,99.200,0,0,0,28672,443928,122691926,0,0,4091,240
0,0.535,99.465,0,0,0,45056,443504,122688892,0,0,4065,224
0,0.533,99.467,0,0,0,0,443398,122690408,0,0,4046,207
0.267,0.267,99.465,0,0,0,0,444646,122707096,0,0,4065,232
0.267,0.267,99.467,0,0,0,0,443186,122693444,0,0,4058,225
0.267,0.533,99.200,0,0,0,0,443928,122658552,0,0,4056,220
1.562,1.562,96.875,0,0,0,0,364929,100839158,0,0,3702,520
0.263,0.263,99.474,0,0,0,45056,449042,122681412,0,0,4073,239
0,0,100,0,0,0,0,449970,122702546,0,0,4052,220
0.525,0.262,99.213,0,0,0,0,450712,122690408,0,0,4065,214
0,0.526,99.474,0,0,0,4096,447708,122678274,0,0,4065,228
0.262,0.525,99.213,0,0,0,0,451242,122702546,0,0,4077,238
0.262,0.525,99.213,0,0,0,20480,450818,122691926,0,0,4070,239
0.785,0,99.215,0,0,0,0,444718,122676756,0,0,4084,224
0.263,0.263,99.474,0,0,0,0,449546,122685858,0,0,4059,209
0.525,0.262,99.213,0,0,0,245760,449864,122691926,0,0,4124,255
0.261,0.522,99.217,0,0,0,0,393739,106778916,0,0,3598,419
4.592,1.020,94.388,0,0,0,0,421919,116714423,0,0,4079,383
2.865,0,97.135,0,0,0,53248,443186,122688892,0,0,4156,287
3.599,0.514,95.887,0,0,0,0,444246,122690410,0,0,4171,294
