"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-aesgcm-we-frag-dstat.csv",,,,"Date:","28 Oct 2019 18:32:45 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
8.500,0,91.500,0,0,0,0,2118198,120626572,0,0,18605,375
8.250,0.250,91.500,0,0,0,0,2119570,120634690,0,0,18639,363
8.500,0,91.500,0,0,0,0,2119464,120607476,0,0,18623,376
7.960,0.498,91.542,0,0,0,0,1881609,107157371,0,0,16606,642
8.416,1.485,90.099,0,0,0,45056,1963807,111897225,0,0,17363,436
8.500,0,91.500,0,0,0,61440,2119358,120607300,0,0,18635,374
8.706,0.249,91.045,0,0,0,0,2117880,120618718,0,0,18625,374
8.933,0.248,90.819,0,0,0,0,2119252,120607300,0,0,18618,385
8.229,0.499,91.272,0,0,0,0,2117880,120623536,0,0,18623,373
8.500,0,91.500,0,0,0,0,2119888,120633084,0,0,18635,370
8.685,0.496,90.819,0,0,0,24576,2118516,120655568,0,0,18637,394
8.040,0,91.960,0,0,0,4096,2119558,120616936,0,0,18625,356
8,0.500,91.500,0,0,0,0,2118092,120639596,0,0,18635,376
7.980,0.499,91.272,0.249,0,0,0,2120206,120655480,0,0,18643,363
6.329,0.759,92.911,0,0,0,0,1724607,98347635,0,0,15301,647
7.809,0,92.191,0,0,0,0,2117562,120607476,0,0,18621,350
8.229,0.499,91.272,0,0,0,0,2119664,120624966,0,0,18637,375
8.706,0.249,91.045,0,0,0,45056,2117774,120612294,0,0,18628,394
8.685,0.496,90.819,0,0,0,0,2119926,120647538,0,0,18643,379
7.789,0.251,91.960,0,0,0,0,2120394,120610512,0,0,18614,352
8.500,0,91.500,0,0,0,0,2117668,120612294,0,0,18621,380
8.706,0.249,91.045,0,0,0,0,2119358,120612118,0,0,18634,369
8.229,0.499,91.272,0,0,0,0,2117880,120617112,0,0,18619,376
8.020,0.251,91.729,0,0,0,12288,2119926,120636296,0,0,18660,364
7.940,1.241,90.819,0,0,0,0,1734979,98782826,0,0,15378,696
7.576,0,92.424,0,0,0,0,2118092,120639508,0,0,18617,340
8.500,0,91.500,0,0,0,0,2119782,120655568,0,0,18636,381
8,0.500,91.500,0,0,0,0,2117986,120618630,0,0,18598,359
7.789,0.251,91.960,0,0,0,0,2119770,120649232,0,0,18653,379
8.271,0.251,91.479,0,0,0,45056,2120088,120655568,0,0,18646,369
8.229,0.499,91.272,0,0,0,0,2117880,120620236,0,0,18620,380
7.576,0,92.424,0,0,0,0,2119134,120602482,0,0,18621,343
8.706,0.249,91.045,0,0,0,0,2118092,120641202,0,0,18639,388
8.479,0.249,91.272,0,0,0,0,2120312,120655568,0,0,18635,357
7.500,0.750,91.750,0,0,0,0,1727259,98411875,0,0,15323,673
8.291,0,91.709,0,0,0,45056,2118410,120652356,0,0,18627,370
7.789,0.251,91.960,0,0,0,262144,2121274,120657174,0,0,18708,399
8.458,0.498,91.045,0,0,0,0,2117986,120620148,0,0,18616,371
8.271,0,91.729,0,0,0,0,2119252,120634778,0,0,18647,374
8.685,0.496,90.819,0,0,0,0,2118516,120655568,0,0,18626,364
8,0.500,91.500,0,0,0,0,2120206,120655568,0,0,18647,378
8.479,0.249,91.272,0,0,0,69632,2120206,120655568,0,0,18657,372
8.706,0.249,91.045,0,0,0,0,2117880,120613812,0,0,18627,385
8.458,0.498,91.045,0,0,0,0,2119028,120596058,0,0,18626,368
5.808,1.515,92.677,0,0,0,0,1719220,98341315,0,0,15317,655
8.271,0,91.729,0,0,0,0,2118198,120636296,0,0,18633,360
7.789,0.503,91.709,0,0,0,8192,2120312,120660386,0,0,18646,377
8.728,0,91.272,0,0,0,57344,2118516,120655568,0,0,18623,384
7.538,0.503,91.960,0,0,0,0,2119252,120636208,0,0,18632,367
8,0.500,91.500,0,0,0,0,2117880,120618718,0,0,18616,353
8.500,0,91.500,0,0,0,0,2120138,120641114,0,0,18644,378
9.158,0.248,90.594,0,0,0,0,2118516,120655568,0,0,18622,373
7.538,0.503,91.960,0,0,0,0,2121392,120653962,0,0,18660,364
8.479,0.249,91.272,0,0,0,12288,2118092,120628266,0,0,18617,375
7.463,0.498,92.040,0,0,0,0,1830959,104135447,0,0,16198,654
7.089,1.013,91.899,0,0,0,0,2036184,115760802,0,0,17927,389
8.229,0.499,91.272,0,0,0,0,2120088,120653874,0,0,18646,384
8.933,0.248,90.819,0,0,0,0,2117986,120618542,0,0,18644,401
8.685,0.744,90.571,0,0,0,0,2119346,120644414,0,0,18655,393
7.769,0.501,91.729,0,0,0,45056,2118516,120655568,0,0,18644,367
8.458,0.498,91.045,0,0,0,0,2118404,120650750,0,0,18662,423
8,0.500,91.500,0,0,0,0,2118092,120626572,0,0,18607,352
8.020,0.251,91.729,0,0,0,0,2119664,120634778,0,0,18652,376
8.250,0.250,91.500,0,0,0,0,2120206,120655568,0,0,18636,360
8.229,0.499,91.272,0,0,0,0,2118516,120655568,0,0,18595,400
7.481,0.998,91.521,0,0,0,12288,1730764,98423118,0,0,15350,693
8.663,0.743,90.594,0,0,0,0,2120100,120653962,0,0,18656,390
8.458,0.498,91.045,0,0,0,262144,2118516,120658780,0,0,18695,393
8.250,0.250,91.500,0,0,0,0,2119888,120634690,0,0,18649,381
8.020,0.251,91.729,0,0,0,69632,2118834,120676446,0,0,18649,395
7.557,0.252,92.191,0,0,0,0,2120100,120657174,0,0,18647,368
8.706,0.249,91.045,0,0,0,0,2118516,120655568,0,0,18625,371
8,0.500,91.500,0,0,0,0,2120206,120655568,0,0,18651,374
8.250,0.250,91.500,0,0,0,0,2119782,120636296,0,0,18643,361
7.519,0.752,91.729,0,0,0,0,2118940,120674840,0,0,18639,371
5.584,1.269,93.147,0,0,0,53248,1726301,98488960,0,0,15322,656
8.728,0,91.272,0,0,0,0,2118516,120639508,0,0,18634,382
8.020,0.251,91.729,0,0,0,0,2120100,120655568,0,0,18641,371
10.149,0.495,89.356,0,0,0,0,2119464,120657174,0,0,18681,456
8.020,0.251,91.729,0,0,0,0,2118516,120649144,0,0,18649,370
8.458,0.249,91.045,0.249,0,0,0,2120206,120660386,0,0,18657,394
8.250,0.250,91.500,0,0,0,45056,2118516,120657174,0,0,18637,367
8.040,0,91.960,0,0,0,0,2119994,120655568,0,0,18638,374
8.706,0.249,91.045,0,0,0,0,2118516,120653962,0,0,18629,365
8.020,0.251,91.729,0,0,0,0,2119994,120652268,0,0,18651,374
4.370,1.542,94.087,0,0,0,0,1730557,98490656,0,0,15240,592
8.458,0.498,91.045,0,0,0,0,2118410,120653962,0,0,18647,391
7.809,0,92.191,0,0,0,45056,2121148,120652356,0,0,18646,379
8.911,0.495,90.594,0,0,0,0,2118198,120639508,0,0,18651,400
8.911,0.495,90.594,0,0,0,0,2120206,120650750,0,0,18648,377
8.040,0,91.960,0,0,0,0,2120300,120661992,0,0,18684,441
8.479,0.249,91.272,0,0,0,0,2118728,120668416,0,0,18630,357
8.250,0.250,91.500,0,0,0,0,2120312,120657174,0,0,18646,384
8.479,0.499,91.022,0,0,0,12288,2118304,120641114,0,0,18649,395
8.728,0,91.272,0,0,0,0,2119994,120655568,0,0,18642,390
6.281,1.508,92.211,0,0,0,0,1730066,98442389,0,0,15336,648
8,0.500,91.500,0,0,0,0,2118516,120655715,0,0,18641,388
8.020,0.251,91.729,0,0,0,0,2120353,120653786,0,0,18635,367
8.706,0.249,91.045,0,0,0,4096,2118410,120666898,0,0,18632,386
8.250,0.250,91.500,0,0,0,45056,2119982,120647538,0,0,18643,364
8.020,0.251,91.729,0,0,0,0,2118728,120652356,0,0,18636,378
8.706,0.249,91.045,0,0,0,0,2120088,120655568,0,0,18633,358
8.229,0.249,91.272,0.249,0,0,0,2120206,120655568,0,0,18646,386
8,0.500,91.500,0,0,0,270336,2118304,120660386,0,0,18681,371
8.479,0.249,91.272,0,0,0,0,2120862,120602482,0,0,18640,388
6.784,0.754,92.462,0,0,0,16384,1772933,100920323,0,0,15694,615
7.789,0.503,91.709,0,0,0,0,2081122,118659522,0,0,18385,435
8.685,0.496,90.819,0,0,0,0,2120206,120655568,0,0,18635,376
8.500,0,91.500,0,0,0,40960,2118198,120665204,0,0,18643,388
8.229,0.499,91.272,0,0,0,0,2119770,120655568,0,0,18642,357
8.020,0.251,91.729,0,0,0,0,2118728,120647450,0,0,18636,370
8,0.500,91.500,0,0,0,57344,2120100,120655568,0,0,18658,366
8.706,0.249,91.045,0,0,0,0,2117986,120617112,0,0,18619,391
8.458,0.498,91.045,0,0,0,0,2119040,120591240,0,0,18628,361
8.458,0.498,91.045,0,0,0,0,2119994,120650838,0,0,18650,383
8.250,0.250,91.500,0,0,0,0,2117986,120615418,0,0,18609,358
7.692,1.241,91.067,0,0,0,0,1723787,98397420,0,0,15315,708
8.020,0.251,91.729,0,0,0,45056,2120100,120655568,0,0,18655,385
8.458,0.498,91.045,0,0,0,0,2118410,120653962,0,0,18636,384
8.250,0.250,91.500,0,0,0,266240,2119888,120634690,0,0,18685,386
8.479,0.249,91.272,0,0,0,0,2118834,120676446,0,0,18628,377
8.706,0.249,91.045,0,0,0,0,2119770,120636296,0,0,18627,366
8,0.500,91.500,0,0,0,0,2118834,120676446,0,0,18641,377
8.458,0.498,91.045,0,0,0,36864,2120206,120652356,0,0,18638,374
8.479,0.249,91.272,0,0,0,0,2120088,120658780,0,0,18643,388
8.458,0.498,91.045,0,0,0,0,2118410,120653962,0,0,18627,359
6.329,1.013,92.658,0,0,0,0,1727009,98434360,0,0,15334,669
8.933,0.248,90.819,0,0,0,0,2118410,120644326,0,0,18622,378
8.229,0.499,91.272,0,0,0,0,2120194,120661992,0,0,18650,384
8.685,0.496,90.819,0,0,0,45056,2118516,120658780,0,0,18630,378
8.250,0.250,91.500,0,0,0,0,2121266,120655568,0,0,18645,379
8.250,0.250,91.500,0,0,0,0,2120088,120658780,0,0,18633,356
8.479,0.249,91.272,0,0,0,0,2118516,120653962,0,0,18636,382
8.040,0.251,91.709,0,0,0,0,2120088,120657174,0,0,18627,349
8.040,0,91.960,0,0,0,0,2118198,120653962,0,0,18630,379
7.769,0.501,91.729,0,0,0,12288,2120088,120655568,0,0,18649,361
5.779,2.010,91.960,0.251,0,0,0,1737298,98482540,0,0,15339,668
8.706,0.249,91.045,0,0,0,0,2118516,120637902,0,0,18621,375
8.706,0.249,91.045,0,0,0,0,2120206,120655568,0,0,18638,384
7.323,0.253,92.424,0,0,0,0,2117986,120620148,0,0,18606,339
8.706,0.249,91.045,0,0,0,0,2119040,120594628,0,0,18640,388
8.706,0.249,91.045,0,0,0,0,2118092,120636296,0,0,18619,364
8,0.500,91.500,0,0,0,45056,2120100,120655568,0,0,18657,381
8.479,0.249,91.272,0,0,0,0,2119982,120652268,0,0,18632,359
8.250,0.250,91.500,0,0,0,0,2117774,120609082,0,0,18617,378
8.020,0.251,91.729,0,0,0,0,2119134,120600876,0,0,18623,354
7.901,1.728,90.370,0,0,0,0,1732193,98448902,0,0,15328,695
8.479,0.249,91.272,0,0,0,0,2118410,120653962,0,0,18611,373
8.500,0,91.500,0,0,0,45056,2120418,120674840,0,0,18653,391
8.209,0.746,91.045,0,0,0,0,2118092,120634690,0,0,18626,367
8.479,0.249,91.272,0,0,0,4096,2120312,120655480,0,0,18640,383
8.040,0,91.960,0,0,0,0,2117986,120618630,0,0,18610,361
7.809,0,92.191,0,0,0,0,2119240,120613900,0,0,18626,367
8.728,0.249,91.022,0,0,0,0,2118516,120652356,0,0,18628,379
8.250,0.250,91.500,0,0,0,12288,2116780,120657174,0,0,18647,384
8.685,0.496,90.819,0,0,0,53248,2119570,120618542,0,0,18637,375
7.268,0.752,91.980,0,0,0,0,1726495,98365371,0,0,15310,634
8.706,0.249,91.045,0,0,0,0,2117120,120652322,0,0,18645,402
7.789,0.251,91.960,0,0,0,0,2120206,120655656,0,0,18633,368
8.250,0.250,91.500,0,0,0,0,2118198,120653962,0,0,18621,365
8.040,0,91.960,0,0,0,45056,2120524,120657174,0,0,18645,373
8.458,0.498,91.045,0,0,0,270336,2118516,120655568,0,0,18691,388
8.458,0.498,91.045,0,0,0,0,2120312,120655568,0,0,18639,380
8.479,0.249,91.272,0,0,0,0,2118092,120621754,0,0,18610,369
8.020,0.251,91.729,0,0,0,0,2118934,120610688,0,0,18641,372
8.040,0.251,91.709,0,0,0,0,2119570,120626572,0,0,18630,386
8.479,0.249,91.272,0,0,0,0,2118198,120631566,0,0,18624,386
6.549,1.008,92.443,0,0,0,24576,1730737,98482557,0,0,15344,668
7.789,0.251,91.960,0,0,0,0,2119664,120626660,0,0,18623,358
9.158,0.248,90.594,0,0,0,0,2117880,120620236,0,0,18621,384
8.458,0.498,91.045,0,0,0,0,2118092,120634690,0,0,18610,377
8.728,0.249,91.022,0,0,0,0,2120562,120663598,0,0,18641,372
8.479,0.249,91.272,0,0,0,0,2118198,120636296,0,0,18609,381
8.479,0.249,91.272,0,0,0,45056,2120456,120661992,0,0,18647,382
8.458,0.498,91.045,0,0,0,0,2120456,120657174,0,0,18640,375
8.229,0.499,91.272,0,0,0,0,2118410,120652356,0,0,18633,367
8.020,0.251,91.729,0,0,0,0,2120206,120657086,0,0,18642,368
6.716,1.741,91.294,0.249,0,0,0,1734902,98766942,0,0,15376,685
8.271,0.251,91.479,0,0,0,0,2118092,120652356,0,0,18629,364
8.040,0,91.960,0,0,0,45056,2120100,120653962,0,0,18648,384
8,0.500,91.500,0,0,0,0,2120206,120657174,0,0,18637,367
8.458,0.498,91.045,0,0,0,8192,2117774,120610600,0,0,18625,372
8,0.500,91.500,0,0,0,0,2119134,120602482,0,0,18640,375
8.500,0,91.500,0,0,0,0,2117880,120618718,0,0,18622,368
8.663,0.743,90.594,0,0,0,0,2120206,120608906,0,0,18641,379
8.229,0.499,91.272,0,0,0,0,2117880,120618718,0,0,18624,366
8.271,0.251,91.479,0,0,0,24576,2120244,120650750,0,0,18655,384
7.692,1.241,91.067,0,0,0,0,1733755,98786040,0,0,15367,681
8.271,0.251,91.479,0,0,0,0,2117986,120634778,0,0,18628,369
7.769,0.501,91.729,0,0,0,0,2120100,120655568,0,0,18654,363
8.458,0.498,91.045,0,0,0,0,2118622,120655568,0,0,18633,373
8.271,0,91.729,0,0,0,20480,2120206,120657174,0,0,18639,360
8.458,0.498,91.045,0,0,0,45056,2120100,120655568,0,0,18648,390
8.911,0.495,90.594,0,0,0,0,2118092,120628266,0,0,18621,375
8.479,0.249,91.272,0,0,0,0,2120312,120655568,0,0,18638,378
8.020,0.251,91.729,0,0,0,0,2118516,120655568,0,0,18624,357
7.789,0.251,91.960,0,0,0,286720,2120100,120655568,0,0,18693,384
6.313,1.263,92.424,0,0,0,0,1723153,98437589,0,0,15294,659
8.728,0,91.272,0,0,0,53248,2118516,120655568,0,0,18625,391
7.980,0.499,91.272,0.249,0,0,0,2120206,120655568,0,0,18641,365
8.479,0.249,91.272,0,0,0,0,2118198,120631390,0,0,18607,368
8.040,0.251,91.709,0,0,0,0,2119664,120637990,0,0,18643,367
8.706,0.249,91.045,0,0,0,0,2118516,120657174,0,0,18629,378
8.020,0.251,91.729,0,0,0,0,2120088,120653962,0,0,18632,362
8.250,0.250,91.500,0,0,0,20480,2119994,120652356,0,0,18645,389
8.250,0.250,91.500,0,0,0,0,2117880,120608994,0,0,18612,360
8.479,0.249,91.272,0,0,0,0,2119040,120600876,0,0,18619,376
6.750,1.500,91.750,0,0,0,0,1727733,98352541,0,0,15323,650
8,0.500,91.500,0,0,0,0,2117228,120673288,0,0,18643,377
8.250,0.250,91.500,0,0,0,0,2119770,120637902,0,0,18633,372
8.479,0.249,91.272,0,0,0,45056,2117244,120655568,0,0,18599,393
7.980,0.748,91.272,0,0,0,0,2119782,120633084,0,0,18637,365
8.291,0,91.709,0,0,0,0,2117986,120626660,0,0,18618,372
8.458,0.498,91.045,0,0,0,0,2119926,120636296,0,0,18647,368
7.538,0.503,91.960,0,0,0,0,2118516,120657174,0,0,18632,359
8.500,0,91.500,0,0,0,0,2121136,120647538,0,0,18636,365
8.229,0.499,91.272,0,0,0,12288,2118092,120628178,0,0,18623,383
8.250,0,91.750,0,0,0,0,2075541,118232525,0,0,18283,378
8.621,1.232,90.148,0,0,0,0,1772089,100793232,0,0,15710,715
8.728,0.249,91.022,0,0,0,0,2120100,120650750,0,0,18647,369
8,0.500,91.500,0,0,0,0,2118516,120657174,0,0,18639,371
8.479,0.249,91.272,0,0,0,0,2120206,120653962,0,0,18638,367
8.020,0.251,91.729,0,0,0,45056,2117668,120604088,0,0,18630,383
8.706,0.249,91.045,0,0,0,0,2119888,120644414,0,0,18654,376
8.955,0,91.045,0,0,0,0,2118516,120655568,0,0,18626,385
8.020,0.251,91.729,0,0,0,0,2119782,120631478,0,0,18654,413
8,0.500,91.500,0,0,0,0,2118410,120655568,0,0,18629,370
8.458,0.498,91.045,0,0,0,4096,2119570,120615418,0,0,18629,375
7.692,1.489,90.819,0,0,0,12288,1729382,98437570,0,0,15372,714
8.250,0.250,91.500,0,0,0,0,2118516,120653962,0,0,18622,359
8.479,0.249,91.272,0,0,0,0,2120312,120657174,0,0,18633,382
8.040,0,91.960,0,0,0,0,2120206,120653962,0,0,18631,355
8.479,0.249,91.272,0,0,0,282624,2118516,120657174,0,0,18700,401
8.250,0.250,91.500,0,0,0,0,2120088,120653962,0,0,18644,364
8.229,0.499,91.272,0,0,0,61440,2118516,120657174,0,0,18644,386
8.229,0.499,91.272,0,0,0,0,2120206,120655568,0,0,18643,362
8.250,0.250,91.500,0,0,0,0,2117986,120620148,0,0,18604,367
7.769,0.501,91.729,0,0,0,0,2119782,120641202,0,0,18661,376
7.940,0.993,91.067,0,0,0,0,1729007,98407056,0,0,15300,690
8.229,0.499,91.272,0,0,0,0,2118410,120650750,0,0,18632,370
8.479,0.249,91.272,0,0,0,45056,2119676,120618630,0,0,18643,410
7.595,0,92.405,0,0,0,0,2117986,120634690,0,0,18624,352
8.479,0.249,91.272,0,0,0,0,2120206,120655568,0,0,18642,389
8.437,0.496,90.819,0.248,0,0,0,2120088,120653962,0,0,18638,370
8.229,0.499,91.272,0,0,0,0,2117986,120618630,0,0,18618,367
8.020,0.251,91.729,0,0,0,0,2119040,120596058,0,0,18622,357
8.020,0.251,91.729,0,0,0,12288,2118198,120641202,0,0,18640,378
8.229,0.499,91.272,0,0,0,0,2119558,120621842,0,0,18623,373
5.357,1.020,93.622,0,0,0,0,1729668,98429541,0,0,15294,625
8.458,0.498,91.045,0,0,0,0,2118410,120653962,0,0,18628,371
8.479,0.249,91.272,0,0,0,0,2120194,120658780,0,0,18635,380
8.479,0.249,91.272,0,0,0,0,2117986,120621842,0,0,18610,364
8.040,0,91.960,0,0,0,45056,2119770,120645932,0,0,18642,382
8.706,0.249,91.045,0,0,0,0,2118622,120658780,0,0,18633,371
7.769,0.501,91.729,0,0,0,0,2119676,120625054,0,0,18630,369
7.789,0.503,91.709,0,0,0,0,2120194,120653962,0,0,18640,349
8.040,0,91.960,0,0,0,0,2118410,120655480,0,0,18624,358
8.685,0.496,90.819,0,0,0,0,2119994,120642808,0,0,18638,392
6.784,1.005,92.211,0,0,0,20480,1730264,98426328,0,0,15366,676
7.538,0.503,91.960,0,0,0,0,2113878,120642632,0,0,18631,365
8.479,0.249,91.272,0,0,0,0,2119558,120607476,0,0,18625,378
8.229,0.499,91.272,0,0,0,0,2118092,120666722,0,0,18630,366
8.458,0.249,91.294,0,0,0,0,2120100,120634778,0,0,18627,377
8.728,0,91.272,0,0,0,0,2118516,120657174,0,0,18610,373
8.040,0.251,91.709,0,0,0,57344,2120418,120657174,0,0,18650,381
8.458,0.498,91.045,0,0,0,0,2120206,120655568,0,0,18644,367
8.229,0.499,91.272,0,0,0,0,2117880,120615418,0,0,18616,362
8.229,0.499,91.272,0,0,0,0,2119358,120607300,0,0,18633,372
7.750,0.250,92,0,0,0,307200,2032735,115836373,0,0,17961,378
7.250,1.500,91.250,0,0,0,0,1821602,103653536,0,0,16114,437
7.557,0.252,92.191,0,0,0,0,2119664,120631478,0,0,18650,360
8.020,0.251,91.729,0,0,0,53248,2118516,120655480,0,0,18645,378
8.229,0.499,91.272,0,0,0,0,2120100,120654050,0,0,18651,383
8.889,0.494,90.370,0.247,0,0,0,2117986,120620148,0,0,18627,374
8.706,0.249,91.045,0,0,0,0,2119146,120601052,0,0,18635,392
8,0.500,91.500,0,0,0,0,2118092,120636296,0,0,18631,352
8.458,0.498,91.045,0,0,0,0,2119994,120653962,0,0,18649,384
8.229,0.499,91.272,0,0,0,12288,2117986,120626572,0,0,18618,375
7.789,0.251,91.960,0,0,0,0,2118404,120646020,0,0,18648,374
7.035,0.754,92.211,0,0,0,0,1738966,98917766,0,0,15414,451
7.769,0.501,91.729,0,0,0,0,2118410,120653962,0,0,18645,373
8.685,0.496,90.819,0,0,0,0,2120406,120673234,0,0,18650,371
8.020,0.251,91.729,0,0,0,0,2119770,120637902,0,0,18640,377
8.728,0,91.272,0,0,0,45056,2118516,120655568,0,0,18635,390
8.271,0.251,91.479,0,0,0,0,2120088,120655568,0,0,18645,381
8.911,0.248,90.842,0,0,0,0,2118516,120655568,0,0,18629,373
8.521,0,91.479,0,0,0,0,2120206,120655568,0,0,18635,375
8,0.500,91.500,0,0,0,0,2118410,120653962,0,0,18626,367
7.538,0.503,91.960,0,0,0,0,2119994,120653962,0,0,18647,357
6.549,1.008,92.443,0,0,0,16384,1731035,98466479,0,0,15319,648
8.250,0,91.750,0,0,0,0,2118834,120674840,0,0,18608,386
8.458,0.498,91.045,0,0,0,0,2119794,120633084,0,0,18632,368
8.040,0.251,91.709,0,0,0,0,2118924,120655568,0,0,18646,376
8.458,0.498,91.045,0,0,0,0,2120010,120655568,0,0,18636,370
8.250,0.250,91.500,0,0,0,0,2119994,120655568,0,0,18642,383
8.479,0.249,91.272,0,0,0,45056,2118516,120655568,0,0,18637,372
8.479,0.249,91.272,0,0,0,0,2121274,120655568,0,0,18645,381
8.271,0,91.729,0,0,0,0,2118516,120658780,0,0,18646,383
8.728,0,91.272,0,0,0,0,2119782,120653962,0,0,18633,387
6.784,1.005,92.211,0,0,0,245760,1725051,98432664,0,0,15388,655
8.458,0.498,91.045,0,0,0,0,2118622,120642808,0,0,18603,407
7.789,0.251,91.960,0,0,0,53248,2120418,120657174,0,0,18624,383
8.479,0.249,91.272,0,0,0,0,2118304,120645932,0,0,18626,379
8.250,0.250,91.500,0,0,0,0,2120088,120655568,0,0,18635,357
8.271,0,91.729,0,0,0,40960,2119788,120665204,0,0,18662,389
8.250,0.250,91.500,0,0,0,0,2118816,120655568,0,0,18623,355
8,0.500,91.500,0,0,0,0,2120088,120653962,0,0,18646,363
8.458,0.498,91.045,0,0,0,12288,2115866,120653962,0,0,18646,391
7.789,0.251,91.960,0,0,0,0,2119770,120655568,0,0,18652,368
7.960,0.995,91.045,0,0,0,0,1740062,98977187,0,0,15429,653
7.769,0.501,91.729,0,0,0,0,2111664,120670022,0,0,18635,368
8.479,0.249,91.272,0,0,0,0,2121086,120660298,0,0,18645,370
8.040,0,91.960,0,0,0,0,2118516,120637990,0,0,18636,375
8.911,0.495,90.594,0,0,0,45056,2120206,120657174,0,0,18656,389
7.769,0.251,91.729,0.251,0,0,0,2118410,120671628,0,0,18637,371
8.250,0.250,91.500,0,0,0,0,2119240,120581692,0,0,18630,366
8.479,0.249,91.272,0,0,0,0,2119994,120644326,0,0,18655,379
8.271,0,91.729,0,0,0,0,2118728,120666810,0,0,18625,367
8.209,0.746,91.045,0,0,0,0,2119676,120657174,0,0,18653,373
7.750,0.250,92,0,0,0,12288,1966207,112007983,0,0,17322,353
7.750,1.250,91,0,0,0,0,1882514,107098001,0,0,16696,689
8.685,0.496,90.819,0,0,0,0,2120312,120639508,0,0,18637,373
8.479,0.249,91.272,0,0,0,0,2118410,120657174,0,0,18638,387
8.020,0.251,91.729,0,0,0,0,2121416,120655568,0,0,18640,354
8.271,0,91.729,0,0,0,8192,2118410,120653962,0,0,18639,380
8.020,0.251,91.729,0,0,0,57344,2120312,120655568,0,0,18635,376
8.250,0.250,91.500,0,0,0,0,2118516,120660298,0,0,18609,370
8.271,0,91.729,0,0,0,0,2120194,120657262,0,0,18632,369
8.250,0.250,91.500,0,0,0,0,2119770,120653962,0,0,18643,376
8.250,0.250,91.500,0,0,0,0,2118304,120645932,0,0,18624,366
6.784,1.005,92.211,0,0,0,253952,1737011,98969157,0,0,15461,661
8.706,0.249,91.045,0,0,0,61440,2118304,120647538,0,0,18628,395
8.500,0,91.500,0,0,0,0,2120100,120655568,0,0,18653,395
7.789,0.251,91.960,0,0,0,0,2120524,120661904,0,0,18633,354
8.040,0,91.960,0,0,0,0,2118516,120655656,0,0,18634,382
8.663,0.743,90.594,0,0,0,0,2120206,120655568,0,0,18641,372
8.250,0.250,91.500,0,0,0,0,2118410,120649144,0,0,18635,377
8.955,0,91.045,0,0,0,12288,2120100,120650750,0,0,18648,383
8.479,0.499,91.022,0,0,0,0,2118728,120668416,0,0,18633,379
8.685,0.496,90.819,0,0,0,0,2119920,120655480,0,0,18647,364
6.533,1.256,92.211,0,0,0,61440,1736546,98895366,0,0,15441,640
8.706,0.249,91.045,0,0,0,0,2119046,120686082,0,0,18623,379
8.706,0.249,91.045,0,0,0,0,2119994,120653874,0,0,18647,388
8.250,0.250,91.500,0,0,0,45056,2120206,120655656,0,0,18650,371
7.789,0.251,91.709,0.251,0,0,0,2118410,120655568,0,0,18638,370
8.663,0.495,90.842,0,0,0,0,2120418,120665204,0,0,18649,371
8.685,0.496,90.819,0,0,0,0,2118092,120629872,0,0,18628,380
8.479,0.249,91.272,0,0,0,0,2119994,120649144,0,0,18639,369
8.229,0.499,91.272,0,0,0,0,2119046,120690900,0,0,18649,376
8.479,0.249,91.272,0,0,0,12288,2120194,120655568,0,0,18656,386
8.148,1.235,90.617,0,0,0,0,1735673,98866428,0,0,15419,675
8.271,0,91.729,0,0,0,0,2118516,120655568,0,0,18592,380
8.229,0.499,91.272,0,0,0,0,2120088,120655568,0,0,18613,402
8.955,0,91.045,0,0,0,0,2118516,120655568,0,0,18616,388
8.020,0.251,91.729,0,0,0,0,2120100,120655568,0,0,18648,372
8,0.500,91.500,0,0,0,49152,2120100,120655568,0,0,18659,373
8.458,0.498,91.045,0,0,0,0,2118516,120655568,0,0,18631,365
8.250,0.250,91.500,0,0,0,0,2120206,120657174,0,0,18662,404
8.229,0.499,91.272,0,0,0,0,2118516,120655568,0,0,18630,366
8.728,0,91.272,0,0,0,0,2119982,120653962,0,0,18638,384
5.838,1.269,92.893,0,0,0,266240,1730595,98434360,0,0,15411,717
8.685,0.496,90.819,0,0,0,0,2116634,120653962,0,0,18653,385
7.789,0.251,91.960,0,0,0,0,2120088,120655568,0,0,18648,380
8.250,0.250,91.500,0,0,0,0,2118516,120653962,0,0,18626,363
8.250,0.250,91.500,0,0,0,0,2120312,120657174,0,0,18636,367
8.479,0.249,91.272,0,0,0,0,2117138,120655568,0,0,18636,387
8.479,0.249,91.272,0,0,0,49152,2120088,120658780,0,0,18651,387
8.250,0.250,91.500,0,0,0,0,2120088,120652356,0,0,18634,370
8.250,0.250,91.500,0,0,0,0,2118516,120673234,0,0,18622,354
8.728,0,91.272,0,0,0,0,2120406,120657174,0,0,18642,384
7.250,0.250,92.250,0.250,0,0,0,1899605,108161102,0,0,16748,554
8.933,0.744,90.323,0,0,0,0,1955729,111402631,0,0,17270,416
8.685,0.496,90.819,0,0,0,45056,2120312,120653874,0,0,18655,387
