"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-aesgcm-e-frag-dstat.csv",,,,"Date:","28 Oct 2019 17:56:58 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
7.731,0.249,92.020,0,0,0,0,1886344,107403088,0,0,16647,665
6.361,1.018,92.621,0,0,0,0,1967205,112150885,0,0,17359,380
7.769,0.251,91.980,0,0,0,0,2120206,120652444,0,0,18644,360
8.229,0.249,91.521,0,0,0,0,2118516,120657174,0,0,18634,378
8.663,0.495,90.842,0,0,0,0,2120206,120655568,0,0,18649,373
7.789,0,92.211,0,0,0,45056,2118516,120655568,0,0,18657,386
7.789,0,92.211,0,0,0,0,2120206,120655568,0,0,18655,353
8.663,0.495,90.842,0,0,0,0,2118410,120655568,0,0,18639,371
8.209,0.498,91.294,0,0,0,0,2120206,120657174,0,0,18652,365
7.750,0.500,91.750,0,0,0,0,2120206,120655568,0,0,18665,379
7.789,0.251,91.960,0,0,0,0,2118516,120655568,0,0,18637,362
5.598,1.018,93.384,0,0,0,16384,1740504,98929008,0,0,15424,670
8.889,0.247,90.617,0.247,0,0,0,2120088,120655568,0,0,18638,377
8.685,0.248,91.067,0,0,0,0,2118516,120655568,0,0,18646,402
8.706,0,91.294,0,0,0,0,2120206,120655568,0,0,18644,368
8.911,0.248,90.842,0,0,0,0,2118516,120655568,0,0,18641,391
8.911,0.248,90.842,0,0,0,49152,2120100,120657174,0,0,18654,393
8.020,0.251,91.729,0,0,0,0,2118516,120655568,0,0,18648,382
8.437,0.496,91.067,0,0,0,0,2120206,120653962,0,0,18650,371
8.933,0,91.067,0,0,0,0,2120206,120655568,0,0,18647,381
7.789,0,92.211,0,0,0,0,2118516,120655568,0,0,18638,360
7.711,0.995,91.294,0,0,0,282624,1738981,98961181,0,0,15485,742
8.663,0.495,90.842,0,0,0,65536,2118516,120653962,0,0,18648,386
8.706,0,91.294,0,0,0,0,2119240,120610600,0,0,18633,386
9.136,0.247,90.617,0,0,0,0,2120206,120657174,0,0,18648,380
8,0.250,91.750,0,0,0,0,2118516,120655568,0,0,18645,380
8,0.250,91.750,0,0,0,0,2120088,120655568,0,0,18650,358
7.769,0.251,91.980,0,0,0,0,2118516,120655568,0,0,18634,364
7.769,0.501,91.729,0,0,0,12288,2120194,120657174,0,0,18661,362
8.229,0.249,91.521,0,0,0,0,2118410,120655568,0,0,18648,384
8,0.250,91.750,0,0,0,0,2120088,120655568,0,0,18654,364
6.061,1.263,92.677,0,0,0,20480,1742051,98953097,0,0,15421,673
8,0.250,91.750,0,0,0,0,2118516,120657174,0,0,18637,354
7.789,0,92.211,0,0,0,0,2120206,120655568,0,0,18656,389
8,0.250,91.750,0,0,0,45056,2118516,120655568,0,0,18642,369
8.437,0.496,91.067,0,0,0,0,2120206,120655568,0,0,18653,372
7.323,0,92.677,0,0,0,0,2121298,120657174,0,0,18655,340
7.538,0.251,92.211,0,0,0,0,2118516,120655568,0,0,18645,369
7.750,0.500,91.750,0,0,0,0,2120206,120655568,0,0,18658,348
8.209,0.498,91.294,0,0,0,0,2118516,120655568,0,0,18639,366
8.229,0.249,91.521,0,0,0,12288,2120312,120657174,0,0,18664,383
5.584,1.269,93.147,0,0,0,0,1737805,98951491,0,0,15407,686
7.769,0.251,91.980,0,0,0,0,2118622,120657174,0,0,18635,354
7.789,0,92.211,0,0,0,0,2120100,120655568,0,0,18646,370
8.479,0.249,91.272,0,0,0,0,2115760,120655568,0,0,18628,368
8.437,0.248,91.315,0,0,0,0,2120100,120657174,0,0,18661,397
7.557,0.252,92.191,0,0,0,45056,2118516,120655568,0,0,18645,364
7.538,0.251,92.211,0,0,0,8192,2121274,120653962,0,0,18654,353
8,0.250,91.750,0,0,0,0,2120088,120657174,0,0,18654,358
8.209,0.498,91.294,0,0,0,0,2118516,120655568,0,0,18646,378
8.458,0.249,91.294,0,0,0,0,2120206,120657174,0,0,18642,380
7.232,0.499,92.269,0,0,0,0,1802625,102608141,0,0,15942,652
6.616,0.763,92.621,0,0,0,282624,2052032,116976598,0,0,18120,399
7.538,0.251,92.211,0,0,0,0,2119982,120655480,0,0,18664,383
8,0.250,91.750,0,0,0,0,2118516,120653962,0,0,18639,355
7.519,0.501,91.980,0,0,0,0,2120206,120657174,0,0,18655,353
8.685,0.248,91.067,0,0,0,0,2118516,120655568,0,0,18635,370
8.229,0.249,91.521,0,0,0,24576,2120100,120655568,0,0,18670,407
7.500,0.500,91.750,0.250,0,0,0,2120100,120655568,0,0,18658,349
7.980,0.499,91.521,0,0,0,0,2118622,120655568,0,0,18642,362
8.020,0,91.980,0,0,0,0,2120206,120652356,0,0,18654,370
7.769,0.251,91.980,0,0,0,0,2118516,120655568,0,0,18635,380
6.784,1.005,92.211,0,0,0,40960,1727343,98431147,0,0,15371,699
8,0.250,91.750,0,0,0,53248,2119994,120655568,0,0,18633,382
8,0.250,91.750,0,0,0,0,2118516,120655568,0,0,18625,363
8.229,0.249,91.521,0,0,0,0,2120100,120655568,0,0,18657,389
8.229,0.249,91.521,0,0,0,0,2118516,120655568,0,0,18627,358
7.769,0.251,91.980,0,0,0,65536,2117992,120657174,0,0,18665,362
7.286,0.503,92.211,0,0,0,0,2118516,120653962,0,0,18633,343
7.769,0.251,91.980,0,0,0,12288,2120100,120657174,0,0,18710,397
8.911,0.248,90.842,0,0,0,0,2118410,120653962,0,0,18632,380
8.458,0.249,91.294,0,0,0,0,2120194,120657174,0,0,18646,378
6.733,1.496,91.771,0,0,0,0,1733283,98460055,0,0,15352,691
8.458,0.249,91.294,0,0,0,0,2118410,120655568,0,0,18632,399
8.209,0.249,91.294,0.249,0,0,0,2120100,120655568,0,0,18649,366
8.250,0,91.750,0,0,0,45056,2120088,120655568,0,0,18650,378
8.479,0.249,91.272,0,0,0,225280,2118516,120655568,0,0,18685,432
8.889,0.494,90.617,0,0,0,0,2120100,120655568,0,0,18663,400
8,0.250,91.750,0,0,0,0,2118622,120655568,0,0,18639,359
8.229,0.249,91.521,0,0,0,0,2120088,120657086,0,0,18644,371
9.360,0.246,90.394,0,0,0,0,2118516,120655656,0,0,18628,395
8.933,0,91.067,0,0,0,0,2118816,120655568,0,0,18652,390
6.313,1.010,92.677,0,0,0,237568,1736741,98896940,0,0,15477,722
8.209,0.498,91.294,0,0,0,0,2118622,120657174,0,0,18636,372
8.685,0.248,91.067,0,0,0,0,2119240,120612206,0,0,18636,386
7.538,0.251,92.211,0,0,0,0,2118516,120655568,0,0,18643,373
8.229,0.249,91.521,0,0,0,0,2120206,120655568,0,0,18649,365
7.769,0.251,91.980,0,0,0,0,2120100,120657086,0,0,18651,365
8.458,0.249,91.045,0.249,0,0,49152,2118516,120655656,0,0,18634,383
8.250,0,91.750,0,0,0,0,2120206,120655568,0,0,18653,381
7.750,0.500,91.750,0,0,0,0,2118516,120655568,0,0,18639,366
7.789,0,92.211,0,0,0,0,2120100,120655568,0,0,18642,354
7.444,1.489,91.067,0,0,0,0,1740421,98933865,0,0,15446,444
8.706,0,91.294,0,0,0,0,2118663,120658780,0,0,18638,412
8.685,0.248,91.067,0,0,0,45056,2120100,120653962,0,0,18651,395
9.360,0.246,90.394,0,0,0,0,2118410,120655568,0,0,18624,396
8.933,0,91.067,0,0,0,0,2120312,120657174,0,0,18636,382
8,0.250,91.750,0,0,0,0,2118516,120655568,0,0,18640,378
8.437,0.496,91.067,0,0,0,0,2120100,120653962,0,0,18642,364
8.250,0,91.750,0,0,0,0,2121286,120655568,0,0,18640,372
7.789,0.251,91.960,0,0,0,12288,2118622,120657174,0,0,18625,371
7.750,0.500,91.750,0,0,0,0,2120206,120657086,0,0,18668,386
6.500,1.500,92,0,0,0,0,1734785,98745799,0,0,15383,641
8.933,0,91.067,0,0,0,45056,2116546,120361882,0,0,18598,424
8.889,0.494,90.617,0,0,0,0,2120100,120657174,0,0,18648,384
8.911,0.495,90.594,0,0,0,0,2117138,120657086,0,0,18642,403
9.337,0.246,90.172,0.246,0,0,57344,2120088,120655656,0,0,18646,392
7.769,0.251,91.980,0,0,0,0,2118516,120653962,0,0,18630,356
7.789,0,92.211,0,0,0,0,2120088,120655568,0,0,18638,356
8.685,0.248,91.067,0,0,0,0,2119982,120657174,0,0,18648,393
7.538,0.251,92.211,0,0,0,0,2118516,120652356,0,0,18636,364
8.706,0,91.294,0,0,0,0,2120100,120655568,0,0,18644,383
7.769,0.501,91.729,0,0,0,12288,2118516,120657174,0,0,18633,361
6.549,1.008,92.443,0,0,0,221184,1742113,98919338,0,0,15490,720
8.458,0.249,91.294,0,0,0,0,2121286,120654050,0,0,18648,365
8,0.250,91.750,0,0,0,0,2118516,120655568,0,0,18634,372
8.020,0,91.980,0,0,0,0,2120206,120655568,0,0,18636,354
7.519,0.501,91.980,0,0,0,61440,2118516,120657174,0,0,18649,392
7.980,0.499,91.521,0,0,0,0,2120100,120653962,0,0,18644,358
8.706,0,91.294,0,0,0,0,2118516,120655568,0,0,18631,373
8.250,0,91.750,0,0,0,0,2120100,120657174,0,0,18633,371
7.071,0.505,92.424,0,0,0,0,2120100,120655568,0,0,18671,385
7.750,0.500,91.750,0,0,0,0,2118410,120655568,0,0,18636,358
7.214,0.995,91.542,0.249,0,0,12288,1743508,98938643,0,0,15454,460
8.437,0.496,91.067,0,0,0,0,2118410,120655568,0,0,18636,371
8.911,0.248,90.842,0,0,0,0,2120194,120655568,0,0,18659,404
8.911,0.248,90.842,0,0,0,0,2120206,120653962,0,0,18646,379
8.911,0.248,90.842,0,0,0,0,2118516,120657174,0,0,18638,382
9.383,0.247,90.370,0,0,0,45056,2120194,120655568,0,0,18640,401
7.750,0.500,91.750,0,0,0,0,2118516,120655568,0,0,18679,461
8.020,0,91.980,0,0,0,0,2120194,120655568,0,0,18645,366
8.437,0.496,91.067,0,0,0,0,2118516,120657086,0,0,18636,379
8.250,0,91.750,0,0,0,0,2120088,120654050,0,0,18644,364
6.549,1.008,92.443,0,0,0,0,1731654,98969156,0,0,15413,442
8.458,0.249,91.294,0,0,0,45056,2118410,120657174,0,0,18653,438
8,0.250,91.750,0,0,0,0,2120206,120655568,0,0,18642,366
8,0.250,91.750,0,0,0,0,2118516,120655568,0,0,18632,362
7.769,0.251,91.980,0,0,0,0,2120206,120657174,0,0,18654,370
7.769,0.251,91.980,0,0,0,0,2120206,120655480,0,0,18643,351
7.538,0.251,92.211,0,0,0,61440,2118516,120655568,0,0,18654,364
8,0.250,91.750,0,0,0,12288,2120100,120655656,0,0,18640,370
8.437,0.496,91.067,0,0,0,0,2118516,120655568,0,0,18650,396
8.479,0,91.521,0,0,0,0,2120100,120655568,0,0,18640,370
6.965,1.493,91.294,0.249,0,0,0,1735482,98943462,0,0,15413,695
7.769,0.251,91.980,0,0,0,45056,2118516,120655568,0,0,18612,359
8,0.250,91.750,0,0,0,0,2119464,120610600,0,0,18631,395
7.538,0.251,92.211,0,0,0,53248,2118516,120655568,0,0,18630,355
7.789,0,92.211,0,0,0,0,2120312,120657174,0,0,18643,358
7.519,0.501,91.980,0,0,0,0,2118516,120655480,0,0,18629,339
7.750,0.500,91.750,0,0,0,0,2120312,120655656,0,0,18659,374
8.437,0.496,91.067,0,0,0,0,2121180,120653962,0,0,18646,376
8.250,0.250,91.500,0,0,0,0,2118516,120653962,0,0,18632,371
8.437,0.496,91.067,0,0,0,12288,2120100,120657086,0,0,18637,378
6.281,1.256,92.462,0,0,0,0,1730264,98436052,0,0,15376,697
7.789,0.251,91.960,0,0,0,237568,2119938,120658692,0,0,18696,387
8,0.250,91.750,0,0,0,0,2120206,120655656,0,0,18648,372
7.789,0,92.211,0,0,0,0,2118516,120655480,0,0,18621,353
7.980,0.499,91.521,0,0,0,0,2120100,120655656,0,0,18661,384
8.458,0.249,91.294,0,0,0,49152,2118622,120655568,0,0,18632,377
7.980,0.499,91.521,0,0,0,0,2119994,120655568,0,0,18643,361
7.538,0.251,92.211,0,0,0,0,2118410,120652356,0,0,18621,352
8.020,0,91.980,0,0,0,0,2120312,120657174,0,0,18665,393
7.538,0.251,92.211,0,0,0,0,2119994,120653962,0,0,18637,345
7.750,0.250,92,0,0,0,12288,2071979,118046141,0,0,18241,376
7.921,1.485,90.594,0,0,0,0,1778210,101050244,0,0,15734,698
8.479,0,91.521,0,0,0,0,2120088,120655568,0,0,18654,387
8.229,0.249,91.521,0,0,0,0,2117244,120653962,0,0,18628,365
7.538,0.251,92.211,0,0,0,0,2120194,120657174,0,0,18643,351
7.731,0.499,91.521,0.249,0,0,45056,2118516,120655568,0,0,18635,365
7.789,0,92.211,0,0,0,0,2120088,120657086,0,0,18655,377
8,0.250,91.750,0,0,0,0,2118304,120649232,0,0,18620,368
8.209,0.498,91.294,0,0,0,0,2120206,120657086,0,0,18644,368
7.323,0,92.677,0,0,0,0,2120312,120654050,0,0,18636,347
8,0.250,91.750,0,0,0,0,2118516,120657086,0,0,18647,382
7.232,1.247,91.521,0,0,0,12288,1740041,98901794,0,0,15408,425
7.305,0.252,92.443,0,0,0,16384,2118516,120655568,0,0,18637,351
7.750,0.500,91.750,0,0,0,0,2120206,120657174,0,0,18643,359
8.209,0.498,91.294,0,0,0,0,2120206,120655480,0,0,18658,389
8,0.250,91.750,0,0,0,0,2118516,120654050,0,0,18636,353
8.229,0.249,91.521,0,0,0,45056,2120206,120657174,0,0,18653,383
7.557,0.252,92.191,0,0,0,0,2118516,120652356,0,0,18624,358
8,0.250,91.750,0,0,0,0,2120206,120655568,0,0,18649,380
7.519,0.501,91.980,0,0,0,0,2118516,120655568,0,0,18636,346
7.519,0.501,91.980,0,0,0,0,2120194,120657086,0,0,18649,354
6.784,1.005,92.211,0,0,0,0,1736945,98884039,0,0,15404,413
8.437,0.496,91.067,0,0,0,86016,2118516,120658868,0,0,18656,414
8,0.250,91.750,0,0,0,0,2120206,120653962,0,0,18638,363
7.769,0.251,91.980,0,0,0,0,2120100,120655568,0,0,18642,357
8.229,0.249,91.521,0,0,0,0,2118516,120655568,0,0,18627,363
8,0.250,91.750,0,0,0,0,2120088,120657174,0,0,18653,379
8.250,0,91.750,0,0,0,32768,2118516,120655568,0,0,18633,380
7.750,0.500,91.750,0,0,0,0,2120088,120655568,0,0,18649,358
8,0.250,91.750,0,0,0,0,2118516,120655568,0,0,18631,356
8,0.250,91.750,0,0,0,0,2120206,120655568,0,0,18660,391
6.297,1.259,92.443,0,0,0,0,1744366,98938643,0,0,15411,401
8,0.250,91.750,0,0,0,237568,2118516,120653962,0,0,18663,390
8.479,0,91.521,0,0,0,49152,2120418,120657174,0,0,18632,390
7.557,0,92.443,0,0,0,0,2118198,120655568,0,0,18630,374
7.769,0.251,91.980,0,0,0,0,2120206,120655568,0,0,18637,346
7.750,0.500,91.750,0,0,0,0,2120312,120658780,0,0,18646,347
8.209,0.498,91.294,0,0,0,0,2118410,120652356,0,0,18632,375
8.458,0.249,91.294,0,0,0,0,2120206,120657174,0,0,18653,390
7.769,0.251,91.980,0,0,0,12288,2118516,120653962,0,0,18634,369
8,0.250,91.750,0,0,0,0,2120100,120655568,0,0,18636,361
7.250,1,91.750,0,0,0,0,1737200,98892070,0,0,15400,643
8.020,0,91.980,0,0,0,0,2115774,120658834,0,0,18650,386
7.750,0.500,91.750,0,0,0,0,2119464,120626660,0,0,18636,361
8.458,0.249,91.294,0,0,0,0,2118516,120653962,0,0,18630,380
8.685,0.248,91.067,0,0,0,45056,2120206,120657174,0,0,18641,387
7.519,0.501,91.980,0,0,0,0,2117244,120655568,0,0,18641,367
7.538,0.251,92.211,0,0,0,57344,2120100,120655568,0,0,18655,358
8.706,0.249,91.045,0,0,0,0,2120100,120655568,0,0,18647,368
8,0.250,91.750,0,0,0,0,2118622,120657086,0,0,18629,363
8.437,0.496,91.067,0,0,0,0,2120100,120655656,0,0,18656,391
7.018,0.251,92.481,0.251,0,0,24576,1996157,113699104,0,0,17578,344
7.731,1.247,91.022,0,0,0,0,1857882,105877547,0,0,16463,446
8.437,0.496,91.067,0,0,0,0,2120206,120653874,0,0,18643,372
8.209,0.498,91.294,0,0,0,0,2118516,120657174,0,0,18643,393
8,0.250,91.750,0,0,0,0,2120312,120655568,0,0,18641,358
7.980,0.499,91.521,0,0,0,0,2118410,120655568,0,0,18632,362
7.538,0.251,92.211,0,0,0,45056,2120206,120652356,0,0,18638,366
8.229,0.249,91.521,0,0,0,0,2118516,120657174,0,0,18661,404
7.769,0.251,91.980,0,0,0,0,2120194,120655480,0,0,18640,352
7.750,0.500,91.750,0,0,0,0,2120206,120655656,0,0,18651,355
8,0,92,0,0,0,0,2118516,120653962,0,0,18633,357
6.533,1.256,92.211,0,0,0,0,1743977,98906524,0,0,15437,661
8.020,0,91.980,0,0,0,86016,2119152,120655568,0,0,18629,371
8.685,0.248,91.067,0,0,0,0,2118404,120655568,0,0,18635,380
9.113,0.246,90.640,0,0,0,0,2120100,120655568,0,0,18635,379
8.209,0.498,91.294,0,0,0,0,2118516,120655568,0,0,18643,377
7.557,0,92.443,0,0,0,0,2120206,120655568,0,0,18638,354
8.479,0.249,91.272,0,0,0,24576,2118516,120657174,0,0,18639,384
7.980,0.499,91.521,0,0,0,0,2120088,120653962,0,0,18644,362
7.750,0.500,91.750,0,0,0,0,2120194,120657174,0,0,18652,374
8,0.250,91.750,0,0,0,0,2118516,120653962,0,0,18633,359
7.901,1.481,90.617,0,0,0,0,1733393,98975580,0,0,15446,662
7.750,0.500,91.750,0,0,0,253952,2118516,120655568,0,0,18690,380
8.250,0.250,91.500,0,0,0,49152,2120206,120657174,0,0,18659,401
8.458,0.249,91.294,0,0,0,0,2120194,120653962,0,0,18648,375
8.250,0,91.750,0,0,0,0,2118516,120655568,0,0,18625,355
7.053,0.504,92.443,0,0,0,0,2120088,120657086,0,0,18645,351
7.769,0.251,91.980,0,0,0,4096,2118516,120655656,0,0,18649,375
8.229,0.249,91.521,0,0,0,0,2120088,120655568,0,0,18648,365
8.229,0.249,91.521,0,0,0,12288,2118516,120655568,0,0,18633,379
8,0.250,91.750,0,0,0,0,2120206,120655568,0,0,18639,359
6.313,1.010,92.677,0,0,0,0,1738088,98900100,0,0,15409,613
8.229,0.249,91.521,0,0,0,24576,2118516,120655568,0,0,18640,372
8.458,0.249,91.294,0,0,0,0,2120100,120655568,0,0,18638,372
7.769,0.251,91.980,0,0,0,0,2118516,120655480,0,0,18630,351
9.337,0.246,90.172,0.246,0,0,45056,2120206,120655656,0,0,18660,423
8,0.250,91.750,0,0,0,0,2118516,120652356,0,0,18625,369
8.229,0.249,91.521,0,0,0,0,2120206,120655568,0,0,18637,362
7.789,0,92.211,0,0,0,0,2120312,120655568,0,0,18641,355
8.437,0.496,91.067,0,0,0,0,2118516,120655568,0,0,18637,385
8.479,0,91.521,0,0,0,0,2120206,120657174,0,0,18662,423
6.750,1.500,91.750,0,0,0,12288,1737403,98895282,0,0,15387,603
7.980,0.499,91.521,0,0,0,0,2118604,120657174,0,0,18654,367
7.576,0,92.424,0,0,0,0,2120206,120655568,0,0,18652,368
8,0.250,91.750,0,0,0,0,2118516,120653874,0,0,18628,363
8.458,0.249,91.294,0,0,0,0,2120100,120657262,0,0,18646,363
7.769,0.251,91.980,0,0,0,0,2118516,120655568,0,0,18631,360
7.769,0.251,91.980,0,0,0,45056,2120206,120657174,0,0,18655,389
7.960,0.498,91.294,0.249,0,0,0,2120206,120655568,0,0,18648,363
8,0.250,91.750,0,0,0,0,2118516,120655568,0,0,18636,361
8.229,0.249,91.521,0,0,0,0,2120100,120655568,0,0,18641,367
6.818,0,93.182,0,0,0,0,1911856,108887031,0,0,16871,584
8.600,1.720,89.681,0,0,0,0,1944385,110703879,0,0,17178,422
8,0.250,91.750,0,0,0,81920,2119782,120637990,0,0,18615,387
7.769,0.251,91.980,0,0,0,0,2118516,120653962,0,0,18614,358
7.980,0.249,91.771,0,0,0,0,2120206,120657174,0,0,18634,384
8.209,0.498,91.294,0,0,0,0,2118516,120655568,0,0,18624,371
8,0.250,91.750,0,0,0,0,2120312,120655568,0,0,18642,354
7.809,0,92.191,0,0,0,45056,2118516,120655568,0,0,18644,377
7.305,0.252,92.443,0,0,0,0,2120206,120657174,0,0,18658,368
7.960,0.498,91.294,0.249,0,0,0,2121368,120657174,0,0,18653,359
8.889,0.494,90.617,0,0,0,0,2118516,120655480,0,0,18639,382
6.516,1.504,91.980,0,0,0,0,1734863,98925884,0,0,15424,599
7.286,0.503,92.211,0,0,0,237568,2120206,120655568,0,0,18713,388
8.458,0.249,91.294,0,0,0,49152,2118622,120658780,0,0,18647,389
8.458,0.249,91.294,0,0,0,0,2120088,120655568,0,0,18641,368
7.750,0.500,91.750,0,0,0,0,2118622,120655568,0,0,18635,366
7.557,0,92.443,0,0,0,0,2120206,120655568,0,0,18655,378
8.229,0.499,91.272,0,0,0,57344,2118516,120655568,0,0,18669,384
8.229,0.249,91.521,0,0,0,0,2120206,120655568,0,0,18641,366
8,0.250,91.750,0,0,0,12288,2120206,120657174,0,0,18653,398
7.789,0,92.211,0,0,0,0,2118516,120655568,0,0,18636,376
7.232,1.247,91.521,0,0,0,0,1736163,98933807,0,0,15420,612
7.980,0.499,91.521,0,0,0,0,2118516,120655568,0,0,18630,358
8.458,0.249,91.294,0,0,0,0,2119040,120655568,0,0,18643,379
8.479,0,91.521,0,0,0,0,2120206,120657174,0,0,18652,381
8,0.250,91.750,0,0,0,45056,2118516,120655568,0,0,18633,383
7.769,0.251,91.980,0,0,0,0,2120088,120655568,0,0,18637,354
8.020,0,91.980,0,0,0,0,2118516,120655568,0,0,18628,361
7.750,0.500,91.750,0,0,0,0,2120100,120655568,0,0,18656,378
8.209,0.498,91.294,0,0,0,0,2118516,120655568,0,0,18630,365
7.769,0.251,91.980,0,0,0,0,2121298,120657086,0,0,18649,359
5.115,1.023,93.862,0,0,0,12288,1732940,98905005,0,0,15343,564
8.020,0,91.980,0,0,0,0,2118516,120655568,0,0,18632,380
7.980,0.499,91.521,0,0,0,0,2120100,120655568,0,0,18658,365
8.437,0.496,91.067,0,0,0,0,2118516,120653962,0,0,18630,367
7.769,0.251,91.980,0,0,0,0,2120100,120657174,0,0,18640,360
7.557,0,92.443,0,0,0,0,2120206,120655568,0,0,18644,364
8.189,0.496,91.067,0.248,0,0,45056,2118516,120655568,0,0,18638,383
7.769,0.251,91.980,0,0,0,4096,2120206,120657174,0,0,18646,354
8.229,0.249,91.521,0,0,0,0,2118516,120655568,0,0,18633,365
8.209,0.498,91.294,0,0,0,0,2120206,120655568,0,0,18660,383
5.330,1.523,93.147,0,0,0,0,1738033,98895280,0,0,15384,547
8.209,0.498,91.294,0,0,0,45056,2118516,120655568,0,0,18631,386
8.437,0.496,91.067,0,0,0,40960,2120206,120655568,0,0,18657,386
8.933,0,91.067,0,0,0,0,2118516,120655568,0,0,18638,391
8.889,0.494,90.617,0,0,0,0,2120088,120653962,0,0,18648,393
8.458,0.249,91.294,0,0,0,0,2118198,120657174,0,0,18625,358
8.458,0.249,91.294,0,0,0,40960,2120088,120655568,0,0,18651,380
7.980,0.499,91.521,0,0,0,0,2120206,120655568,0,0,18662,383
8.020,0,91.980,0,0,0,0,2118516,120655568,0,0,18632,355
7.538,0.251,92.211,0,0,0,0,2120088,120655568,0,0,18639,349
6.784,0.251,92.965,0,0,0,0,1828700,104093691,0,0,16169,558
7.538,1.005,91.457,0,0,0,0,2028554,115529428,0,0,17869,400
8.209,0.498,91.294,0,0,0,364544,2120088,120655568,0,0,18715,401
8.229,0.249,91.521,0,0,0,0,2118410,120655568,0,0,18631,359
8.229,0.249,91.521,0,0,0,0,2120088,120655568,0,0,18647,378
7.789,0,92.211,0,0,0,0,2118622,120657174,0,0,18632,365
7.519,0.501,91.980,0,0,0,0,2121042,120655568,0,0,18658,369
8.663,0.495,90.842,0,0,0,0,2118516,120655568,0,0,18635,379
8.479,0,91.521,0,0,0,16384,2120194,120655568,0,0,18642,389
7.769,0.251,91.980,0,0,0,0,2121298,120655568,0,0,18654,378
8.229,0.249,91.521,0,0,0,0,2118410,120655568,0,0,18631,363
7.250,1,91.750,0,0,0,0,1736789,98922584,0,0,15446,611
8,0.250,91.750,0,0,0,0,2119570,120617024,0,0,18629,366
8,0.250,91.750,0,0,0,0,2118410,120655568,0,0,18634,388
7.980,0.249,91.521,0.249,0,0,45056,2120100,120653962,0,0,18648,382
8.229,0.249,91.521,0,0,0,0,2118198,120655568,0,0,18622,358
8.209,0.498,91.294,0,0,0,0,2121192,120655568,0,0,18658,361
8.663,0.495,90.842,0,0,0,0,2118516,120655568,0,0,18648,390
8.458,0.249,91.294,0,0,0,0,2120194,120655568,0,0,18647,368
8.685,0.248,91.067,0,0,0,0,2118516,120657174,0,0,18628,375
8.229,0.249,91.521,0,0,0,12288,2120206,120653962,0,0,18649,376
7.035,0.754,92.211,0,0,0,0,1739588,98948279,0,0,15445,605
8,0.250,91.750,0,0,0,8192,2118516,120657086,0,0,18638,367
8,0.250,91.750,0,0,0,0,2120088,120654050,0,0,18647,360
8.685,0.248,91.067,0,0,0,0,2120100,120657086,0,0,18637,390
8.229,0.249,91.521,0,0,0,0,2118516,120655656,0,0,18664,401
8.911,0.248,90.842,0,0,0,57344,2120100,120653962,0,0,18652,389
8.209,0.498,91.294,0,0,0,0,2118410,120657174,0,0,18627,374
8.685,0.248,91.067,0,0,0,0,2119028,120653962,0,0,18645,378
8,0.250,91.750,0,0,0,0,2118622,120657174,0,0,18641,382
8.911,0.248,90.842,0,0,0,0,2119982,120655568,0,0,18644,378
5.808,1.515,92.677,0,0,0,0,1732519,98916213,0,0,15380,570
8.250,0,91.750,0,0,0,45056,2118516,120653962,0,0,18641,380
8.209,0.498,91.294,0,0,0,40960,2119920,120658780,0,0,18676,395
8.229,0.249,91.521,0,0,0,0,2118516,120655568,0,0,18640,374
7.557,0,92.443,0,0,0,0,2119782,120655568,0,0,18636,347
7.750,0.500,91.750,0,0,0,0,2120312,120657174,0,0,18645,350
8.458,0.249,91.294,0,0,0,0,2118516,120653962,0,0,18644,391
8,0.250,91.750,0,0,0,86016,2120206,120657174,0,0,18674,376
7.769,0.251,91.980,0,0,0,0,2118516,120655568,0,0,18628,359
7.557,0,92.443,0,0,0,0,2120206,120653962,0,0,18643,354
5.808,1.515,92.677,0,0,0,0,1738033,98933879,0,0,15418,572
8,0.250,91.750,0,0,0,0,2118516,120657174,0,0,18627,359
8.458,0.249,91.294,0,0,0,245760,2120206,120655568,0,0,18702,396
8.229,0.499,91.272,0,0,0,49152,2118622,120658780,0,0,18638,391
7.769,0.251,91.980,0,0,0,0,2120100,120655568,0,0,18654,374
8,0.250,91.750,0,0,0,0,2118516,120653962,0,0,18628,353
8.209,0.249,91.294,0.249,0,0,0,2120206,120657086,0,0,18642,367
8.437,0.496,91.067,0,0,0,0,2120100,120655568,0,0,18644,368
8,0.250,91.750,0,0,0,0,2118516,120655656,0,0,18649,378
7.769,0.251,91.980,0,0,0,12288,2120100,120657174,0,0,18645,368
6.750,1.250,92,0,0,0,0,1742722,99192177,0,0,15439,546
6.853,0.254,92.893,0,0,0,0,2117642,120350694,0,0,18569,370
7.769,0.251,91.980,0,0,0,4096,2120100,120655568,0,0,18659,393
7.323,0,92.677,0,0,0,0,2118410,120655568,0,0,18632,348
7.769,0.251,91.980,0,0,0,0,2120418,120655568,0,0,18643,365
8.867,0.739,90.394,0,0,0,45056,2118516,120655568,0,0,18644,385
7.980,0.499,91.521,0,0,0,0,2120312,120657086,0,0,18655,386
