"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-aesgcm-e-dstat.csv",,,,"Date:","28 Oct 2019 17:21:09 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0,0.262,99.738,0,0,0,0,483148,122463132,0,0,4045,203
0.262,0.262,99.475,0,0,0,12288,483254,122455542,0,0,4063,236
0.524,0,99.476,0,0,0,0,483042,122446434,0,0,4054,227
1.036,1.295,97.668,0,0,0,28672,391947,99771651,0,0,3674,580
0.262,0,99.738,0,0,0,0,476732,122454024,0,0,4084,260
0,0.263,99.737,0,0,0,0,490674,122452506,0,0,4065,229
0.262,0.262,99.476,0,0,0,0,489296,122455542,0,0,4043,201
0,0.263,99.737,0,0,0,49152,489826,122441880,0,0,4066,227
0,0.262,99.738,0,0,0,57344,482594,122454024,0,0,4054,206
0.262,0.262,99.476,0,0,0,0,489614,122460096,0,0,4076,227
0,0.263,99.737,0,0,0,0,488448,122461614,0,0,4046,203
0.262,0.262,99.476,0,0,0,0,488766,122450988,0,0,4063,226
0,0.263,99.737,0,0,0,0,489402,122440362,0,0,4072,228
0.262,0.262,99.475,0,0,0,32768,485667,121765175,0,0,4049,231
3.562,1.272,95.165,0,0,0,0,399183,100428621,0,0,3833,683
2.597,0.260,97.143,0,0,0,0,479544,122454024,0,0,4203,287
2.344,0.260,97.396,0,0,0,0,478272,122450988,0,0,4151,250
2.591,0.259,97.150,0,0,0,0,479968,122449470,0,0,4161,275
2.089,0.261,97.650,0,0,0,0,477188,122461614,0,0,4133,242
3.093,0,96.649,0.258,0,0,45056,475516,122454024,0,0,4234,295
2.344,0.260,97.396,0,0,0,0,479226,122454024,0,0,4175,250
0,0,100,0,0,0,0,477954,122438954,0,0,4062,224
0,0.267,99.733,0,0,0,0,479650,122469204,0,0,4054,217
0.266,0.266,99.468,0,0,0,0,476576,122450988,0,0,4058,222
1.299,1.818,96.883,0,0,0,217088,390346,99852105,0,0,3514,631
0.267,0,99.733,0,0,0,49152,487600,122454024,0,0,4066,235
0,0.532,99.468,0,0,0,0,487070,122454024,0,0,4047,205
0.266,0.266,99.468,0,0,0,0,482300,122452506,0,0,4057,219
0,0,100,0,0,0,0,484820,122454024,0,0,4041,198
0.261,0.522,99.217,0,0,0,0,488660,122452506,0,0,4067,230
0,0,100,0,0,0,0,485374,122447952,0,0,4045,206
0,0,100,0,0,0,12288,467354,122406966,0,0,4065,234
0,0.525,99.475,0,0,0,0,473502,122464650,0,0,4051,214
0,0.262,99.738,0,0,0,0,473078,122455542,0,0,4057,218
1.042,0.781,98.177,0,0,0,32768,380960,99779242,0,0,3503,614
0.263,0,99.737,0,0,0,0,478590,122437326,0,0,4061,224
0,0.262,99.738,0,0,0,0,477954,122469204,0,0,4053,211
0,0.262,99.738,0,0,0,49152,477424,122454024,0,0,4064,230
0.263,0,99.737,0,0,0,0,474220,122454024,0,0,4042,202
0.261,0.522,99.217,0,0,0,4096,473290,122454024,0,0,4090,229
0,0.262,99.738,0,0,0,0,478166,122454024,0,0,4049,203
0.262,0.262,99.476,0,0,0,0,477530,122454024,0,0,4054,223
0.524,0,99.476,0,0,0,0,477742,122452506,0,0,4050,230
0,0.524,99.215,0.262,0,0,12288,473184,122457060,0,0,4068,227
0,1.823,98.177,0,0,0,36864,389557,99871322,0,0,3499,577
0.262,0.262,99.476,0,0,0,0,484442,122441986,0,0,4063,223
0,0.262,99.738,0,0,0,0,485056,122466168,0,0,4048,207
0,0,100,0,0,0,0,484314,122454024,0,0,4066,221
0,0.524,99.476,0,0,0,0,486222,122455542,0,0,4042,200
0.524,0.262,99.215,0,0,0,45056,483548,122441880,0,0,4078,242
0,0,100,0,0,0,0,486328,122463132,0,0,4041,201
0.262,0.262,99.476,0,0,0,0,486116,122455542,0,0,4061,221
0.521,0.521,98.958,0,0,0,0,485904,122455542,0,0,4052,226
0.262,0.262,99.475,0,0,0,0,483148,122466168,0,0,4052,225
0.519,1.039,98.442,0,0,0,241664,403331,101152820,0,0,3505,540
0.524,0.524,98.953,0,0,0,49152,471438,121163936,0,0,4073,309
0,0.524,99.476,0,0,0,0,490568,122454024,0,0,4050,207
0.262,0,99.738,0,0,0,0,490038,122454024,0,0,4054,223
0,0.263,99.737,0,0,0,0,489190,122455542,0,0,4035,194
0.262,0.262,99.476,0,0,0,0,489484,122450988,0,0,4072,224
0.262,0.262,99.476,0,0,0,0,490356,122454024,0,0,4048,207
0.262,0.262,99.475,0,0,0,20480,488978,122440362,0,0,4076,234
0,0,100,0,0,0,0,489508,122454024,0,0,4061,228
0.262,0.262,99.476,0,0,0,0,488342,122467686,0,0,4067,216
0.262,0.262,99.475,0,0,0,0,488130,122455542,0,0,4045,207
1.546,1.289,97.165,0,0,0,0,389583,99773168,0,0,3532,646
0,0.783,99.217,0,0,0,0,474668,122449470,0,0,4048,206
0.262,0,99.738,0,0,0,45056,485162,122467686,0,0,4069,237
0,0.525,99.475,0,0,0,0,488978,122435808,0,0,4046,206
0.260,0.521,98.958,0.260,0,0,204800,484282,122464650,0,0,4121,281
0,0.263,99.737,0,0,0,8192,495232,122452506,0,0,4055,206
0.262,0.262,99.476,0,0,0,0,494278,122454024,0,0,4073,228
0.261,0.522,99.217,0,0,0,0,497246,122441880,0,0,4081,232
0,0.263,99.737,0,0,0,0,495338,122464650,0,0,4053,217
0,0.262,99.738,0,0,0,0,495506,122454024,0,0,4050,213
2.813,1.535,95.652,0,0,0,102400,393700,99856803,0,0,3850,724
3.359,0,96.641,0,0,0,0,491522,122440362,0,0,4159,271
3.333,0.513,96.154,0,0,0,0,488448,122455542,0,0,4170,290
0,0,100,0,0,0,0,490144,122452506,0,0,4041,195
0,0.267,99.733,0,0,0,0,489826,122470722,0,0,4057,220
0,0.267,99.733,0,0,0,16384,486186,122438844,0,0,4046,205
0.794,0.265,98.942,0,0,0,49152,488024,122452506,0,0,4068,242
0.531,0.265,99.204,0,0,0,0,488978,122440362,0,0,4049,220
0.267,0,99.733,0,0,0,0,485374,122475276,0,0,4060,223
0,0.267,99.733,0,0,0,0,488448,122446434,0,0,4046,209
0.526,1.316,98.158,0,0,0,192512,398422,99603151,0,0,3480,644
0.265,0.531,99.204,0,0,0,0,490462,122449470,0,0,4052,206
0.794,0.265,98.942,0,0,0,49152,489720,122455542,0,0,4095,246
0.267,0.267,99.467,0,0,0,0,488342,122440362,0,0,4042,204
0.267,0,99.733,0,0,0,0,487364,122469204,0,0,4060,221
0,0.267,99.733,0,0,0,0,488130,122452506,0,0,4048,211
0.531,0.265,99.204,0,0,0,0,489084,122455542,0,0,4069,228
0.267,0,99.733,0,0,0,0,490462,122440362,0,0,4058,225
0.265,0.265,99.204,0.265,0,0,12288,491522,122447952,0,0,4062,234
0,0.267,99.733,0,0,0,0,491522,122452506,0,0,4045,208
0.525,1.312,98.163,0,0,0,8192,395939,99910790,0,0,3446,605
0,0.262,99.738,0,0,0,0,470726,122452506,0,0,4063,205
0,0.262,99.738,0,0,0,0,476576,122441880,0,0,4070,236
0.262,0.262,99.475,0,0,0,0,476258,122460096,0,0,4042,201
0,0,100,0,0,0,53248,482594,122464650,0,0,4076,237
0,0.263,99.737,0,0,0,0,490568,122452506,0,0,4044,205
0,0.262,99.738,0,0,0,4096,479014,122452506,0,0,4069,219
0,0.263,99.737,0,0,0,0,482406,122452506,0,0,4049,214
0,0.262,99.738,0,0,0,0,483042,122455542,0,0,4053,218
0,0.524,99.476,0,0,0,0,482512,122454024,0,0,4049,208
0.261,0.261,99.478,0,0,0,12288,417105,106067534,0,0,3591,535
0.266,1.330,98.404,0,0,0,0,460211,116191537,0,0,3900,285
0.266,0.266,99.468,0,0,0,0,493006,122440362,0,0,4073,236
0,0.267,99.733,0,0,0,0,492476,122454024,0,0,4043,204
0,0.533,99.467,0,0,0,0,493536,122460096,0,0,4061,215
0,0.267,99.733,0,0,0,0,487470,122438844,0,0,4044,204
0.265,0.265,99.204,0.265,0,0,98304,489932,122463132,0,0,4086,235
0,0.267,99.733,0,0,0,0,494490,122455542,0,0,4056,214
0,0.267,99.733,0,0,0,0,493006,122452506,0,0,4059,222
0.267,0.267,99.467,0,0,0,0,493960,122455542,0,0,4043,204
0,0.267,99.733,0,0,0,0,484526,122443398,0,0,4070,222
1.562,1.302,97.135,0,0,0,249856,381388,99759613,0,0,3634,663
0.531,0.265,99.204,0,0,0,53248,484208,122447952,0,0,4107,247
0.266,0.266,99.468,0,0,0,0,484738,122452506,0,0,4064,209
0.266,0.266,99.468,0,0,0,0,484420,122455542,0,0,4067,227
0.266,0.266,99.468,0,0,0,0,485586,122455542,0,0,4044,204
0,0.267,99.467,0.267,0,0,0,485056,122454024,0,0,4055,222
0.265,0.531,99.204,0,0,0,0,486010,122458578,0,0,4056,225
0.794,0.265,98.942,0,0,0,12288,483784,122463132,0,0,4079,242
0,0.267,99.733,0,0,0,0,483996,122440362,0,0,4047,206
0,0.267,99.733,0,0,0,0,478660,122452506,0,0,4056,223
1.302,1.302,97.396,0,0,0,0,393594,100052481,0,0,3530,647
0.531,0.531,98.939,0,0,0,0,490886,122438844,0,0,4067,224
0,0.532,99.468,0,0,0,0,489614,122454024,0,0,4054,216
0.266,0.266,99.468,0,0,0,45056,488872,122455542,0,0,4070,233
0.267,0.267,99.467,0,0,0,0,484184,122454024,0,0,4049,214
0,0.532,99.468,0,0,0,0,487918,122450988,0,0,4070,222
0.267,0,99.733,0,0,0,0,488872,122458578,0,0,4083,240
0.265,0.531,99.204,0,0,0,0,489084,122454024,0,0,4054,221
0,0.532,99.468,0,0,0,0,491098,122457060,0,0,4052,212
0.531,0.265,98.939,0.265,0,0,12288,488342,122466168,0,0,4094,292
1.558,1.558,96.883,0,0,0,12288,389378,99877396,0,0,3467,617
0.266,0.266,99.468,0,0,0,0,491946,122452506,0,0,4071,224
0.266,0.266,99.468,0,0,0,0,495020,122438844,0,0,4049,214
0,0.267,99.733,0,0,0,0,494808,122467686,0,0,4063,225
0,0.267,99.733,0,0,0,0,495656,122441880,0,0,4045,209
0.266,0.266,99.468,0,0,0,57344,493406,122450988,0,0,4063,243
0.265,0.531,99.204,0,0,0,0,494914,122452506,0,0,4064,227
0.265,0,99.735,0,0,0,0,486540,122469204,0,0,4061,231
0.262,0,99.738,0,0,0,0,473608,122454024,0,0,4045,214
0,0,100,0,0,0,0,475516,122441880,0,0,4048,225
0.519,1.558,97.922,0,0,0,0,389992,99873357,0,0,3449,609
1.316,0.263,98.421,0,0,0,102400,474830,122441986,0,0,4111,269
0,0.532,99.468,0,0,0,0,477212,122466168,0,0,4053,220
0,0.267,99.733,0,0,0,0,479226,122454024,0,0,4054,223
0.267,0.267,99.467,0,0,0,0,479014,122454024,0,0,4043,210
0.529,0.529,98.942,0,0,0,0,473266,122441880,0,0,4063,225
0.266,0.266,99.468,0,0,0,0,479862,122469204,0,0,4070,230
1.592,0.265,98.143,0,0,0,20480,471700,122441880,0,0,4135,338
0.531,0.265,99.204,0,0,0,0,481770,122461614,0,0,4068,229
0.531,0.265,99.204,0,0,0,0,479438,122440362,0,0,4066,240
0,0.531,99.469,0,0,0,0,433015,109967277,0,0,3674,526
3.333,1.282,95.385,0,0,0,270336,439347,112258399,0,0,4234,407
3.101,0,96.641,0.258,0,0,0,491522,122450988,0,0,4160,274
0.794,0.265,98.942,0,0,0,53248,490038,122455542,0,0,4082,241
0.266,0.266,99.468,0,0,0,0,488872,122458578,0,0,4050,211
0.266,0.266,99.468,0,0,0,0,488742,122449470,0,0,4065,217
0.267,0.267,99.467,0,0,0,0,490462,122444916,0,0,4063,228
0,0.267,99.733,0,0,0,0,489720,122475276,0,0,4066,220
0.266,0.266,99.468,0,0,0,0,489402,122441880,0,0,4047,214
0,0.267,99.733,0,0,0,12288,484208,122463132,0,0,4113,290
0.532,0.266,99.202,0,0,0,0,484738,122443398,0,0,4057,219
3.077,1.026,95.897,0,0,0,4096,385062,99519663,0,0,3597,696
3.101,0.258,96.641,0,0,0,0,478166,122443398,0,0,4169,284
1.055,0.264,98.681,0,0,0,0,477424,122467686,0,0,4063,236
0,0.267,99.733,0,0,0,0,477954,122447952,0,0,4047,209
0,0.265,99.469,0.265,0,0,45056,474644,122455542,0,0,4065,226
0.533,0,99.467,0,0,0,0,477212,122452506,0,0,4061,222
0.265,0.531,99.204,0,0,0,0,476682,122441880,0,0,4059,222
0,0.532,99.468,0,0,0,0,478378,122470722,0,0,4055,210
0,0.267,99.733,0,0,0,0,489826,122452506,0,0,4064,225
0.266,0.266,99.468,0,0,0,0,493430,122454024,0,0,4045,213
0.263,1.053,98.684,0,0,0,20480,388272,99847034,0,0,3451,591
0.262,0,99.738,0,0,0,0,491098,122457060,0,0,4055,213
0.524,0.262,99.215,0,0,0,0,487388,122450988,0,0,4068,226
0,0.262,99.738,0,0,0,0,488554,122464650,0,0,4047,205
0.262,0.262,99.475,0,0,0,0,485668,122454024,0,0,4054,218
0,0.262,99.476,0.262,0,0,0,487812,122452506,0,0,4069,218
0,0.263,99.737,0,0,0,53248,488024,122455542,0,0,4075,229
0.262,0.262,99.476,0,0,0,0,486540,122452506,0,0,4049,219
0.262,0.262,99.476,0,0,0,0,488130,122455542,0,0,4055,222
0.262,0.262,99.475,0,0,0,0,487600,122440362,0,0,4046,204
0.519,1.558,97.922,0,0,0,0,399489,99875749,0,0,3495,576
0.524,0,99.476,0,0,0,233472,484738,122454024,0,0,4121,238
0,0.263,99.737,0,0,0,49152,483466,122454024,0,0,4076,241
0.262,0.262,99.476,0,0,0,0,483148,122441880,0,0,4052,213
0.263,0,99.737,0,0,0,0,481840,122464650,0,0,4061,215
0.262,0.262,99.476,0,0,0,0,477106,122454024,0,0,4093,234
0.262,0.262,99.476,0,0,0,0,484526,122457060,0,0,4071,218
0,0,100,0,0,0,0,481770,122443398,0,0,4052,208
0.261,0.261,99.217,0.261,0,0,12288,483572,122463132,0,0,4068,236
0,0.263,99.737,0,0,0,0,483360,122454024,0,0,4046,206
0.521,1.302,98.177,0,0,0,0,391182,99835406,0,0,3428,534
0.266,0.266,99.468,0,0,0,45056,481392,122460096,0,0,4075,233
0.267,0,99.733,0,0,0,0,489826,122431254,0,0,4063,227
0.266,0.532,99.202,0,0,0,0,489932,122470722,0,0,4045,207
0,0,100,0,0,0,61440,488342,122450988,0,0,4069,231
0.266,0.266,99.468,0,0,0,0,487788,122457060,0,0,4054,220
0.796,0,99.204,0,0,0,0,490038,122454024,0,0,4070,234
0,0.267,99.733,0,0,0,0,488766,122449470,0,0,4045,206
0.266,0.266,99.468,0,0,0,0,490144,122457060,0,0,4055,223
0,0.267,99.733,0,0,0,0,489402,122455542,0,0,4046,207
0.265,0.265,99.471,0,0,0,12288,459183,114939134,0,0,3831,232
1.562,1.823,96.615,0,0,0,0,423213,107338153,0,0,3702,581
0.267,0,99.733,0,0,0,0,487388,122454024,0,0,4055,223
0,0.267,99.733,0,0,0,0,486434,122450988,0,0,4045,210
0,0.267,99.733,0,0,0,0,487494,122461614,0,0,4066,220
0,0.267,99.733,0,0,0,0,483324,122450988,0,0,4056,217
0,0.267,99.733,0,0,0,45056,485798,122438844,0,0,4074,235
0.532,0.266,99.202,0,0,0,0,496080,122452506,0,0,4054,210
0.531,0.265,99.204,0,0,0,0,495974,122440362,0,0,4061,230
0,0.267,99.733,0,0,0,0,497140,122460096,0,0,4045,205
0.532,0.266,99.202,0,0,0,0,497034,122446434,0,0,4055,226
1.044,1.567,97.389,0,0,0,4096,391850,100000867,0,0,3450,540
0.266,0.266,99.468,0,0,0,45056,493536,122438844,0,0,4078,236
0,0.267,99.733,0,0,0,0,492476,122467686,0,0,4052,210
0,0.264,99.736,0,0,0,0,495338,122455542,0,0,4050,219
0,0.524,99.476,0,0,0,0,492664,122454024,0,0,4052,208
0,0.263,99.737,0,0,0,53248,494596,122440362,0,0,4080,227
0.262,0.262,99.476,0,0,0,0,495126,122466168,0,0,4058,213
0.262,0.262,99.215,0.262,0,0,12288,489296,122454024,0,0,4066,241
0.262,0,99.738,0,0,0,0,492900,122440362,0,0,4045,206
0,0.525,99.475,0,0,0,0,494278,122463132,0,0,4059,225
1.295,1.554,97.150,0,0,0,0,398930,99835408,0,0,3719,580
0.265,0.531,99.204,0,0,0,245760,494384,122444916,0,0,4119,247
0.265,0.531,99.204,0,0,0,0,493748,122452506,0,0,4051,208
0.267,0,99.733,0,0,0,49152,494914,122454024,0,0,4070,238
0,0.532,99.468,0,0,0,0,489696,122455542,0,0,4050,210
0.266,0.266,99.468,0,0,0,0,493854,122452506,0,0,4065,226
0,0.267,99.733,0,0,0,0,494172,122457060,0,0,4052,206
0,0.267,99.733,0,0,0,0,483466,122458578,0,0,4062,225
0.266,0.266,99.468,0,0,0,0,482618,122460096,0,0,4047,211
0,0.532,99.468,0,0,0,12288,481452,122440362,0,0,4065,238
0,1.583,98.417,0,0,0,0,392511,99881950,0,0,3446,509
0.524,0,99.476,0,0,0,32768,479996,122450988,0,0,4089,235
0,0.262,99.738,0,0,0,0,489614,122452506,0,0,4045,212
0.262,0.262,99.475,0,0,0,0,488872,122450988,0,0,4053,221
0,0.262,99.738,0,0,0,0,485880,122458578,0,0,4050,207
0.262,0.262,99.475,0,0,0,49152,483254,122454024,0,0,4077,240
0.262,0.262,99.476,0,0,0,0,490250,122440362,0,0,4066,208
0,0,100,0,0,0,0,488130,122455542,0,0,4052,213
0.261,0.261,99.217,0.261,0,0,0,488872,122464650,0,0,4045,203
0,0.263,99.737,0,0,0,0,488766,122455542,0,0,4068,228
0.521,1.302,98.177,0,0,0,0,398293,100001871,0,0,3436,494
0.783,0,99.217,0,0,0,45056,475462,122455648,0,0,4099,277
0,0.263,99.737,0,0,0,0,486964,122452506,0,0,4048,211
0.262,0.262,99.476,0,0,0,0,485268,122454024,0,0,4071,220
0,0.263,99.737,0,0,0,0,486434,122455542,0,0,4073,225
0.781,0.260,98.958,0,0,0,0,486516,122452506,0,0,4077,240
0.262,0.262,99.475,0,0,0,0,487600,122452506,0,0,4073,214
0.522,0.261,99.217,0,0,0,20480,487070,122454024,0,0,4085,245
0,0.263,99.737,0,0,0,0,487070,122454024,0,0,4045,203
0,0.262,99.738,0,0,0,0,484844,122441880,0,0,4062,221
0.522,0.261,99.217,0,0,0,0,474773,119794811,0,0,3962,196
3.351,0.515,96.134,0,0,0,12288,401283,102995561,0,0,3693,591
3.101,0.258,96.641,0,0,0,0,488978,122450988,0,0,4153,263
3.342,0.257,96.144,0.257,0,0,45056,488872,122450988,0,0,4175,297
2.089,0,97.911,0,0,0,0,489296,122458578,0,0,4136,245
2.344,0.260,97.396,0,0,0,0,483218,122454024,0,0,4199,269
3.085,0.514,96.401,0,0,0,4096,488554,122438844,0,0,4210,264
3.359,0,96.641,0,0,0,0,487918,122467686,0,0,4184,287
2.591,0.259,97.150,0,0,0,0,486752,122455542,0,0,4134,252
0,0.267,99.733,0,0,0,12288,487600,122457060,0,0,4080,240
0.265,0.265,99.471,0,0,0,0,489508,122438844,0,0,4041,210
0.781,1.042,98.177,0,0,0,0,393054,99930525,0,0,3453,510
0,0.262,99.738,0,0,0,245760,488554,122455542,0,0,4107,222
0.262,0.262,99.475,0,0,0,0,487494,122452506,0,0,4063,233
0,0,100,0,0,0,0,487282,122455542,0,0,4045,208
0,0.263,99.737,0,0,0,49152,479732,122454024,0,0,4078,236
0.522,0.261,99.217,0,0,0,0,486116,122454024,0,0,4068,210
0.522,0.261,99.217,0,0,0,0,480498,122441880,0,0,4083,230
0.262,0.524,99.215,0,0,0,0,479120,122455542,0,0,4048,203
0,0.262,99.738,0,0,0,0,479332,122454024,0,0,4064,217
0,0.263,99.737,0,0,0,0,479226,122452506,0,0,4047,206
1.036,1.036,97.927,0,0,0,12288,386754,100357599,0,0,3696,571
0.524,0.262,99.215,0,0,0,36864,497670,122440362,0,0,4088,213
1.039,0.260,98.442,0.260,0,0,0,498200,122446434,0,0,4086,294
0,0,100,0,0,0,0,498518,122460096,0,0,4053,214
0,0.263,99.737,0,0,0,0,490226,122454024,0,0,4064,220
0,0.262,99.738,0,0,0,0,496822,122454024,0,0,4052,203
0.263,0,99.737,0,0,0,49152,498306,122454024,0,0,4071,237
0,0.262,99.738,0,0,0,0,496080,122454024,0,0,4040,199
0.262,0.262,99.475,0,0,0,0,497670,122455542,0,0,4071,226
0,0.262,99.738,0,0,0,0,497988,122444916,0,0,4043,206
0.521,1.302,98.177,0,0,0,0,402544,99868287,0,0,3460,528
0,0.524,99.476,0,0,0,0,479094,122452612,0,0,4052,212
0.263,0,99.737,0,0,0,45056,480286,122454024,0,0,4067,239
0.522,0.261,99.217,0,0,0,0,487282,122454024,0,0,4049,220
0,0.262,99.475,0.262,0,0,0,486752,122443398,0,0,4059,222
0,0.262,99.738,0,0,0,0,484914,122450988,0,0,4052,199
0.783,0.261,98.956,0,0,0,49152,496080,122455542,0,0,4106,240
0,0,100,0,0,0,0,495762,122464650,0,0,4059,204
0,0.263,99.737,0,0,0,24576,497458,122455542,0,0,4082,232
0.262,0.262,99.476,0,0,0,0,496186,122452506,0,0,4046,207
0.260,1.562,98.177,0,0,0,0,407693,99862212,0,0,3441,470
0.783,0,99.217,0,0,0,8192,469094,122454024,0,0,4087,270
0.781,0.521,98.698,0,0,0,0,481770,122450988,0,0,4072,243
0.524,0,99.476,0,0,0,0,488448,122449470,0,0,4046,221
0.262,0.524,99.215,0,0,0,53248,490332,122447952,0,0,4073,237
0.262,0.262,99.476,0,0,0,0,493006,122466168,0,0,4057,207
0,0.262,99.475,0.262,0,0,0,494278,122454024,0,0,4066,225
0,0.262,99.738,0,0,0,0,486858,122454024,0,0,4043,201
0.262,0.262,99.476,0,0,0,0,497882,122454024,0,0,4061,229
0,0.525,99.475,0,0,0,0,497776,122454024,0,0,4047,203
0.262,0.785,98.953,0,0,0,12288,498789,122441987,0,0,4078,235
0.519,1.299,98.182,0,0,0,241664,408071,100514849,0,0,3502,513
0,0.262,99.738,0,0,0,0,496398,122452506,0,0,4076,223
0,0.263,99.737,0,0,0,0,495550,122452506,0,0,4067,228
0.262,0.262,99.476,0,0,0,0,495974,122443398,0,0,4063,227
0.262,0.262,99.475,0,0,0,0,491168,122464650,0,0,4048,212
0,0.262,99.476,0.262,0,0,49152,496186,122450988,0,0,4093,264
0,0.263,99.737,0,0,0,0,494702,122457060,0,0,4045,201
0,0.262,99.738,0,0,0,0,494914,122440362,0,0,4062,226
0,0,100,0,0,0,0,496186,122454024,0,0,4037,197
0.781,0.521,98.698,0,0,0,0,494808,122469204,0,0,4071,240
0.519,1.558,97.922,0,0,0,0,389074,99877394,0,0,3425,494
0,0.262,99.738,0,0,0,77824,483360,122443398,0,0,4092,246
0,0.263,99.737,0,0,0,0,485162,122447952,0,0,4049,216
0,0.262,99.738,0,0,0,0,483784,122452506,0,0,4066,221
0,0.262,99.738,0,0,0,0,477824,122457060,0,0,4044,201
0.524,0.262,99.215,0,0,0,0,485904,122464650,0,0,4065,229
0.262,0.262,99.476,0,0,0,24576,482936,122455542,0,0,4052,217
0.262,0.262,99.476,0,0,0,0,484738,122454024,0,0,4064,230
0,0.263,99.737,0,0,0,0,484208,122452506,0,0,4040,199
0.262,0.262,99.476,0,0,0,0,483996,122454024,0,0,4058,233
0.261,1.305,98.433,0,0,0,0,385712,99880431,0,0,3443,498
0.262,0.262,99.476,0,0,0,28672,491098,122450988,0,0,4084,233
0.262,0,99.475,0.262,0,0,45056,487918,122455542,0,0,4063,240
0.262,0.262,99.476,0,0,0,0,488448,122452506,0,0,4059,228
0,0.263,99.737,0,0,0,0,487176,122450988,0,0,4040,199
0.261,0.522,99.217,0,0,0,0,479720,122458578,0,0,4063,226
0.262,0,99.738,0,0,0,0,481028,122428218,0,0,4053,210
0.262,0.262,99.475,0,0,0,0,480074,122464650,0,0,4061,225
0,0.262,99.738,0,0,0,12288,478590,122454024,0,0,4053,213
0,0,100,0,0,0,0,477848,122441880,0,0,4063,226
0.521,1.562,97.917,0,0,0,0,394491,99838443,0,0,3430,496
0.794,0.265,98.942,0,0,0,4096,475744,122454024,0,0,4076,235
0,0.532,99.468,0,0,0,0,488342,122457060,0,0,4073,222
0.267,0.267,99.467,0,0,0,0,490250,122450988,0,0,4072,233
0.265,0.265,99.204,0.265,0,0,45056,490144,122458578,0,0,4062,220
0,0.267,99.733,0,0,0,0,489260,122449470,0,0,4057,219
0.266,0.266,99.468,0,0,0,0,488236,122454024,0,0,4052,209
0,0.267,99.733,0,0,0,0,491840,122454024,0,0,4063,226
0,0.533,99.467,0,0,0,0,489932,122457060,0,0,4049,204
0.266,0.266,99.468,0,0,0,0,490568,122450988,0,0,4066,228
1.050,0.525,98.425,0,0,0,12288,412848,102661709,0,0,3505,445
0.525,0.525,98.950,0,0,0,245760,473050,119557892,0,0,4324,343
0.781,0.260,98.958,0,0,0,0,497670,122444916,0,0,4068,234
0.262,0.262,99.475,0,0,0,0,496928,122452506,0,0,4058,224
0,0.262,99.738,0,0,0,0,497140,122463132,0,0,4051,199
0,0.262,99.475,0.262,0,0,0,481216,122455542,0,0,4064,224
0,0.524,99.476,0,0,0,49152,486434,122454024,0,0,4067,213
0,0.263,99.737,0,0,0,8192,484526,122450988,0,0,4064,227
0.262,0.262,99.476,0,0,0,0,485798,122454024,0,0,4050,203
0,0.262,99.738,0,0,0,0,485374,122455542,0,0,4070,224
0.524,0.262,99.215,0,0,0,0,484738,122452506,0,0,4050,217
0.519,1.299,98.182,0,0,0,0,390406,100880793,0,0,3506,495
0.524,0,99.476,0,0,0,139264,486010,122452506,0,0,4091,236
0,0.263,99.737,0,0,0,0,485162,122450988,0,0,4077,228
1.039,0.260,98.701,0,0,0,0,484844,122449470,0,0,4060,222
0.262,0.262,99.476,0,0,0,0,481628,122450988,0,0,4063,225
0.262,0.262,99.475,0,0,0,0,484208,122464650,0,0,4063,202
0,0.262,99.738,0,0,0,0,484632,122452506,0,0,4088,230
0,0.262,99.475,0.262,0,0,20480,485798,122455542,0,0,4059,216
0.522,0.261,99.217,0,0,0,0,485586,122454024,0,0,4075,230
0.524,0.262,99.215,0,0,0,0,483890,122454024,0,0,4054,213
0.779,1.039,98.182,0,0,0,0,401294,99886503,0,0,3480,486
0.524,0,99.476,0,0,0,0,498306,122440362,0,0,4081,244
0,0.263,99.737,0,0,0,0,493324,122452506,0,0,4078,232
0.262,0.262,99.476,0,0,0,45056,496186,122460096,0,0,4061,220
0,0.525,99.475,0,0,0,225280,489484,122463132,0,0,4131,275
0,0,100,0,0,0,0,496928,122452506,0,0,4068,209
0.260,0.521,98.958,0.260,0,0,0,496504,122454024,0,0,4066,232
0.262,0,99.738,0,0,0,0,497564,122441880,0,0,4045,203
0,0.263,99.737,0,0,0,0,496716,122463132,0,0,4063,223
0,0.262,99.738,0,0,0,0,496504,122458578,0,0,4048,208
0.261,1.567,98.172,0,0,0,53248,397508,99660943,0,0,3500,542
0.262,0,99.738,0,0,0,4096,488342,122450988,0,0,4073,217
0.781,0.260,98.958,0,0,0,0,485586,122455542,0,0,4074,236
0,0.263,99.737,0,0,0,0,486434,122454024,0,0,4054,209
0,0,100,0,0,0,0,485798,122452506,0,0,4056,218
0.261,0.522,99.217,0,0,0,0,483430,122449470,0,0,4057,206
0,0.263,99.737,0,0,0,45056,485692,122458578,0,0,4082,232
0,0.262,99.738,0,0,0,0,485374,122452506,0,0,4053,209
0,0.262,99.738,0,0,0,0,484420,122440362,0,0,4056,213
0.261,0.522,99.217,0,0,0,0,485374,122470722,0,0,4053,207
