"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-aegis128l-we-1500-dstat.csv",,,,"Date:","28 Oct 2019 22:24:52 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.259,0.259,99.482,0,0,0,61440,476364,122479830,0,0,4082,226
0.775,0.258,98.966,0,0,0,0,476258,122420628,0,0,4054,221
0,0.260,99.740,0,0,0,12288,477106,122495010,0,0,4067,222
1.026,1.282,97.692,0,0,0,0,385788,99744326,0,0,5319,579
0,0.526,99.474,0,0,0,0,470160,122490456,0,0,4075,234
0.785,0.262,98.953,0,0,0,286720,478378,122423664,0,0,4110,257
0,0,100,0,0,0,0,478378,122476794,0,0,4056,215
0.525,0.262,99.213,0,0,0,0,476576,122457060,0,0,4050,214
0.263,0.263,99.474,0,0,0,53248,476446,122450988,0,0,4080,247
0.263,0.263,99.474,0,0,0,0,476788,122423664,0,0,4060,215
0,0.264,99.736,0,0,0,0,476364,122498046,0,0,4055,211
0,0.264,99.736,0,0,0,0,476788,122443398,0,0,4044,203
0,0.526,99.474,0,0,0,0,482724,122466168,0,0,4056,219
0.262,0.262,99.476,0,0,0,0,438544,111080906,0,0,3698,441
3.316,1.020,95.663,0,0,0,36864,436578,111220666,0,0,3933,394
2.571,0,97.429,0,0,0,0,480286,122444916,0,0,4161,253
2.067,0.258,97.674,0,0,0,0,480604,122454024,0,0,4170,269
2.320,0.258,97.423,0,0,0,0,481240,122455542,0,0,4167,253
2.308,0.256,97.179,0.256,0,0,0,474526,122454024,0,0,4195,266
2.821,0,97.179,0,0,0,45056,481134,122455542,0,0,4222,272
2.320,0.258,97.423,0,0,0,0,481134,122454024,0,0,4159,268
2.564,0.256,97.179,0,0,0,0,479226,122454024,0,0,4160,262
2.314,0.514,97.172,0,0,0,0,481452,122463132,0,0,4154,257
2.320,0,97.680,0,0,0,0,481664,122441880,0,0,4156,247
3.526,1.763,94.710,0,0,0,0,376150,99254014,0,0,6975,666
3.308,0.254,96.438,0,0,0,45056,475622,122443398,0,0,4176,289
2.073,0,97.927,0,0,0,4096,476682,122464650,0,0,4165,261
2.564,0.256,97.179,0,0,0,0,474138,122458578,0,0,4163,252
1.813,0.259,97.927,0,0,0,0,474102,122469204,0,0,4144,260
0,0.264,99.736,0,0,0,0,476258,122429736,0,0,4076,234
0,0.264,99.736,0,0,0,0,475092,122478312,0,0,4052,214
0.263,0.263,99.474,0,0,0,12288,476152,122464650,0,0,4061,226
0.263,0.263,99.474,0,0,0,0,474032,122452506,0,0,4063,222
0,0.264,99.736,0,0,0,0,473714,122419110,0,0,4060,224
2.046,1.535,96.419,0,0,0,0,384157,100376924,0,0,3530,569
2.577,0,97.423,0,0,0,0,487282,122487420,0,0,4165,256
2.571,0,97.429,0,0,0,8192,486752,122455542,0,0,4164,279
3.061,0.255,96.429,0.255,0,0,45056,484738,122457060,0,0,4173,287
2.821,0.256,96.923,0,0,0,0,480686,122454024,0,0,4152,274
0.263,0.263,99.474,0,0,0,0,487600,122454024,0,0,4050,212
0,0,100,0,0,0,0,486858,122450988,0,0,4060,221
0,0.261,99.739,0,0,0,0,486646,122422146,0,0,4049,213
0,0.260,99.740,0,0,0,0,484844,122454024,0,0,4051,212
0.260,0.260,99.481,0,0,0,12288,485268,122454024,0,0,4057,218
2.036,1.272,96.692,0,0,0,0,390772,99812637,0,0,8016,603
0,0.526,99.474,0,0,0,0,472490,122454024,0,0,4055,222
0,0.524,99.476,0,0,0,294912,477106,122450988,0,0,4115,235
0,0,100,0,0,0,0,475940,122429736,0,0,4052,202
0,0.518,99.482,0,0,0,0,474562,122454024,0,0,4065,230
0,0.260,99.740,0,0,0,61440,471664,122454024,0,0,4070,228
0.259,0.259,99.482,0,0,0,0,472760,122452506,0,0,4052,221
0,0,100,0,0,0,0,476152,122452506,0,0,4055,209
0,0.519,99.481,0,0,0,0,472866,122454024,0,0,4070,219
0,0,100,0,0,0,0,474138,122454024,0,0,4054,212
0.769,1.538,97.692,0,0,0,0,390040,99870320,0,0,3448,532
2.813,0,96.931,0.256,0,0,45056,469528,122458578,0,0,4210,293
2.320,0.258,97.423,0,0,0,0,476364,122454024,0,0,4168,277
2.314,0.257,97.429,0,0,0,8192,474774,122454024,0,0,4168,262
2.577,0,97.423,0,0,0,0,472654,122452506,0,0,4170,265
2.813,0.256,96.931,0,0,0,0,472830,122457060,0,0,4204,259
2.813,0.256,96.931,0,0,0,32768,475198,122452506,0,0,4218,279
2.320,0.258,97.423,0,0,0,0,476470,122454024,0,0,4158,255
2.813,0.256,96.931,0,0,0,0,476894,122452506,0,0,4151,268
2.821,0,97.179,0,0,0,0,476152,122455542,0,0,4153,258
2.057,0.514,97.429,0,0,0,0,450539,115514456,0,0,3936,241
0.781,1.562,97.656,0,0,0,0,408963,107281987,0,0,3698,567
0.785,0.262,98.953,0,0,0,45056,479862,122457170,0,0,4091,253
0.263,0.263,99.474,0,0,0,61440,479120,122454024,0,0,4073,210
0,0.264,99.736,0,0,0,0,478272,122420628,0,0,4076,236
0,0.524,99.476,0,0,0,0,475480,122452506,0,0,4058,211
0,0.260,99.740,0,0,0,0,477848,122454024,0,0,4053,211
0,0.260,99.740,0,0,0,0,476788,122450988,0,0,4048,207
0.260,0.260,99.481,0,0,0,12288,484844,122490456,0,0,4069,235
0,0.260,99.740,0,0,0,0,482724,122452506,0,0,4049,212
0,0.260,99.740,0,0,0,0,482936,122454024,0,0,4046,204
0.771,1.285,97.943,0,0,0,0,386630,99589492,0,0,3446,565
0,0,100,0,0,0,0,485203,122454024,0,0,4068,222
1.028,0.257,98.715,0,0,0,0,483466,122452506,0,0,4082,238
0.775,0,98.966,0.258,0,0,45056,484738,122455542,0,0,4091,247
0.517,0.258,99.225,0,0,0,0,481958,122454024,0,0,4057,212
0.259,0.259,99.482,0,0,0,0,478060,122454024,0,0,4070,225
0.515,0.515,98.969,0,0,0,0,485692,122455542,0,0,4076,226
0.517,0.258,99.225,0,0,0,0,485586,122454024,0,0,4073,222
0,0.260,99.740,0,0,0,0,485374,122454024,0,0,4077,208
0,0,100,0,0,0,12288,485904,122452506,0,0,4077,234
1.026,1.282,97.692,0,0,0,0,386522,99631994,0,0,3470,575
0,0.260,99.740,0,0,0,0,486858,122455542,0,0,4049,207
0.259,0.259,99.482,0,0,0,278528,485692,122454024,0,0,4113,236
0.518,0.259,99.223,0,0,0,0,483784,122420628,0,0,4080,234
0,0.518,99.482,0,0,0,0,481322,122454024,0,0,4053,212
0.259,0.259,99.482,0,0,0,53248,483042,122455542,0,0,4054,221
0.259,0.259,99.482,0,0,0,0,485904,122450988,0,0,4050,209
0.259,0.259,99.482,0,0,0,4096,486328,122488938,0,0,4111,333
1.786,0.255,97.959,0,0,0,0,486752,122450988,0,0,4166,248
2.296,0,97.704,0,0,0,0,486010,122454024,0,0,4152,265
1.777,1.523,96.701,0,0,0,0,394455,99814155,0,0,3545,571
0.259,0.259,99.482,0,0,0,45056,478758,122491974,0,0,4073,239
1.531,0.255,97.959,0.255,0,0,0,488236,122452506,0,0,4151,254
0.517,0.258,99.225,0,0,0,0,488554,122454024,0,0,4081,220
0.518,0.259,99.223,0,0,0,0,487046,122454024,0,0,4076,216
0.259,0.259,99.482,0,0,0,0,489296,122452506,0,0,4082,219
0,0.260,99.740,0,0,0,20480,490038,122455542,0,0,4089,232
0,0.260,99.740,0,0,0,0,488978,122452506,0,0,4056,206
0.259,0.259,99.482,0,0,0,40960,490780,122423664,0,0,4093,215
0.258,0.517,99.225,0,0,0,0,488448,122452506,0,0,4059,219
1.028,1.028,97.943,0,0,0,0,399755,99756470,0,0,4121,548
0.260,0,99.740,0,0,0,0,478064,122455648,0,0,5076,250
0.259,0.259,99.482,0,0,0,45056,488448,122449470,0,0,4066,230
0,0.260,99.740,0,0,0,0,476788,122452506,0,0,4066,223
0.518,0.259,99.223,0,0,0,0,479332,122454024,0,0,4064,221
0,0.260,99.740,0,0,0,0,476870,122452506,0,0,4063,205
0.259,0.259,99.482,0,0,0,0,476894,122487420,0,0,4056,215
1.786,0.255,97.959,0,0,0,0,478696,122454024,0,0,4171,254
2.030,0.254,97.462,0.254,0,0,12288,477848,122455542,0,0,4177,274
1.790,0,98.210,0,0,0,0,477636,122454024,0,0,4156,248
2.771,0.504,96.725,0,0,0,0,468767,120007331,0,0,4110,268
0.260,1.302,98.438,0,0,0,0,403382,102394431,0,0,3507,564
0,0,100,0,0,0,0,479226,122454024,0,0,4052,213
0,0.518,99.482,0,0,0,0,478166,122457060,0,0,4060,222
0,0.260,99.740,0,0,0,45056,478908,122452506,0,0,4060,223
0.260,0,99.740,0,0,0,0,474962,122454024,0,0,4053,216
0.259,0.259,99.482,0,0,0,0,478272,122454024,0,0,4057,220
0,0.259,99.741,0,0,0,0,478908,122452506,0,0,4044,204
0.518,0.259,99.223,0,0,0,8192,477424,122423664,0,0,4060,222
0,0.260,99.740,0,0,0,0,479332,122452506,0,0,4055,211
0,0.260,99.740,0,0,0,24576,479438,122455542,0,0,4062,225
1.795,1.282,96.923,0,0,0,0,378790,99918897,0,0,3485,580
0.524,0.262,99.215,0,0,0,0,475940,122452506,0,0,4050,219
0,0,100,0,0,0,270336,473926,122454024,0,0,4116,251
0.259,0.259,99.482,0,0,0,0,473396,122454024,0,0,4055,214
0,0.260,99.740,0,0,0,0,469874,122454024,0,0,4047,205
0,0.259,99.482,0.259,0,0,61440,474244,122420628,0,0,4073,222
0.773,0.258,98.969,0,0,0,0,476046,122487420,0,0,4081,226
2.778,0.253,96.970,0,0,0,0,486858,122454024,0,0,4177,274
1.535,0.256,98.210,0,0,0,0,485692,122454024,0,0,4147,235
2.538,0,97.462,0,0,0,0,485480,122455542,0,0,4161,257
2.785,1.266,95.949,0,0,0,0,391427,99720040,0,0,10286,635
3.526,0.504,95.970,0,0,0,45056,480074,122450988,0,0,17240,295
0,0.260,99.740,0,0,0,61440,484738,122487420,0,0,4073,220
0,0,100,0,0,0,0,483360,122454024,0,0,4054,203
0.518,0.518,98.964,0,0,0,28672,484208,122455542,0,0,4135,551
0,0.260,99.740,0,0,0,0,480038,122452506,0,0,4063,220
0.259,0.259,99.482,0,0,0,0,481558,122454024,0,0,4070,219
0.259,0.259,99.482,0,0,0,0,482936,122454024,0,0,4064,210
0,0.260,99.740,0,0,0,0,482936,122454024,0,0,4071,225
0.515,0.258,98.969,0.258,0,0,24576,484632,122454024,0,0,4062,231
0.771,1.542,97.686,0,0,0,0,396446,100249821,0,0,6900,571
0,0.260,99.740,0,0,0,0,473636,122454024,0,0,5087,207
0,0.260,99.740,0,0,0,0,477954,122454024,0,0,4071,241
0.517,0.258,99.225,0,0,0,0,478696,122454024,0,0,4081,240
0.260,0,99.740,0,0,0,0,477212,122455542,0,0,4112,298
0.775,0.258,98.966,0,0,0,45056,474008,122452506,0,0,4077,242
0,0.260,99.740,0,0,0,0,477318,122454024,0,0,4061,227
0,0.260,99.740,0,0,0,0,478272,122454024,0,0,4053,216
0.259,0.259,99.482,0,0,0,4096,476788,122454024,0,0,4055,210
0,0.518,99.482,0,0,0,0,476894,122454024,0,0,4057,207
1.028,1.028,97.943,0,0,0,0,394042,100099538,0,0,3470,520
0.771,0.257,98.715,0.257,0,0,45056,467376,122457060,0,0,4120,316
0,0.260,99.740,0,0,0,0,479014,122454024,0,0,4071,230
0,0.260,99.740,0,0,0,0,478802,122454024,0,0,4060,207
0,0,100,0,0,0,0,479332,122485902,0,0,4065,218
2.036,0.254,97.710,0,0,0,0,476328,122455542,0,0,4179,254
2.538,0,97.462,0,0,0,20480,478378,122450988,0,0,4226,268
2.030,0.508,97.462,0,0,0,0,479438,122454024,0,0,4171,247
0,0,100,0,0,0,0,479226,122455542,0,0,4061,222
0.259,0.259,99.482,0,0,0,0,478696,122454024,0,0,4060,220
0,0.519,99.481,0,0,0,0,478696,122420735,0,0,4052,205
1.292,1.292,97.416,0,0,0,0,390016,99433030,0,0,3456,587
0.524,0.262,98.953,0.262,0,0,45056,475198,122488938,0,0,4097,256
2.821,0.256,96.923,0,0,0,983040,469050,122450988,0,0,4346,348
1.809,0.258,97.933,0,0,0,0,475516,122457060,0,0,4150,243
2.314,0.257,97.429,0,0,0,0,470074,122449470,0,0,4170,250
3.325,0,96.675,0,0,0,0,474456,122457060,0,0,4202,271
2.571,0,97.429,0,0,0,0,473926,122455542,0,0,4168,267
2.821,0.256,96.923,0,0,0,81920,473820,122450988,0,0,4188,279
1.809,0.258,97.933,0,0,0,0,475622,122454024,0,0,4157,243
1.809,0.258,97.933,0,0,0,0,472442,122452506,0,0,4154,253
1.809,1.034,97.158,0,0,0,0,387776,99521182,0,0,3478,597
0,0.264,99.736,0,0,0,0,486964,122455542,0,0,4059,222
0.526,0,99.474,0,0,0,0,478908,122452506,0,0,4055,216
0.263,0.526,99.211,0,0,0,45056,487388,122454024,0,0,4074,234
0.264,0,99.736,0,0,0,0,484396,122454024,0,0,4052,216
0,0.526,99.474,0,0,0,0,484950,122454024,0,0,4047,205
0.261,0.261,99.478,0,0,0,0,486434,122450988,0,0,4054,211
0,0.260,99.740,0,0,0,0,483254,122455542,0,0,4057,219
0,0.259,99.482,0.259,0,0,4096,483890,122454024,0,0,4058,219
0,0.260,99.740,0,0,0,12288,485056,122454024,0,0,4075,221
1.790,1.279,96.931,0,0,0,0,384906,99808083,0,0,7972,582
0,0.518,99.482,0,0,0,0,478272,122454024,0,0,4069,235
0.259,0.259,99.482,0,0,0,0,472972,122455542,0,0,4070,222
0.518,0,99.482,0,0,0,0,476576,122452506,0,0,4050,213
0,0.260,99.740,0,0,0,0,473902,122454024,0,0,4059,208
0,0.260,99.740,0,0,0,45056,474562,122454024,0,0,4083,234
0.518,0.259,99.223,0,0,0,0,475516,122454024,0,0,4065,226
0.259,0.259,99.482,0,0,0,0,483996,122454024,0,0,4052,207
0,0.260,99.740,0,0,0,0,484950,122454024,0,0,4063,212
0.517,0.258,99.225,0,0,0,0,481028,122454024,0,0,4062,223
1.282,1.282,97.436,0,0,0,0,389167,99480195,0,0,3471,575
0.262,0.262,99.213,0.262,0,0,45056,476370,122454130,0,0,4088,247
0,0.264,99.736,0,0,0,0,483148,122450988,0,0,4052,215
0.259,0.259,99.482,0,0,0,0,477636,122455542,0,0,4060,225
0,0.260,99.740,0,0,0,253952,478778,122455542,0,0,4131,272
0.517,0.258,99.225,0,0,0,0,481558,122454024,0,0,4055,211
0,0.260,99.740,0,0,0,0,487176,122452506,0,0,4055,210
0,0.260,99.740,0,0,0,0,485056,122455542,0,0,4054,213
0.259,0.259,99.482,0,0,0,0,486434,122452506,0,0,4052,224
0,0.260,99.740,0,0,0,0,486116,122455542,0,0,4049,207
0.515,0.773,98.711,0,0,0,53248,412106,103325078,0,0,3522,500
0.258,1.034,98.708,0,0,0,0,461650,119035700,0,0,4006,295
1.034,0,98.966,0,0,0,0,471806,122452506,0,0,4057,234
0.259,0.259,99.482,0,0,0,217088,477636,122455542,0,0,4101,230
0.771,0.514,98.715,0,0,0,0,475622,122454024,0,0,4071,222
0.517,0.258,99.225,0,0,0,0,471664,122454024,0,0,4074,263
0.518,0,99.223,0.259,0,0,53248,476470,122455542,0,0,4092,247
0,0.260,99.740,0,0,0,0,479226,122452506,0,0,4050,206
0.515,0.515,98.969,0,0,0,0,477106,122454024,0,0,4058,214
0,0,100,0,0,0,0,478696,122454024,0,0,4049,213
0,0.260,99.740,0,0,0,0,478696,122455542,0,0,4046,208
1.026,1.538,97.436,0,0,0,0,389361,100269551,0,0,7957,584
0.519,0,99.481,0,0,0,45056,482512,122455542,0,0,4060,227
0,0.260,99.740,0,0,0,8192,484950,122452506,0,0,4072,229
0.259,0.259,99.482,0,0,0,0,487812,122454024,0,0,4051,213
0,0.260,99.740,0,0,0,0,488024,122452506,0,0,4045,206
0,0.260,99.740,0,0,0,0,479308,122457060,0,0,4048,201
0,0.260,99.740,0,0,0,0,488024,122454024,0,0,4057,222
0.517,0.258,99.225,0,0,0,24576,486540,122455542,0,0,4065,239
0,0.259,99.482,0.259,0,0,0,487918,122450988,0,0,4050,213
0,0.260,99.740,0,0,0,0,486010,122443398,0,0,4039,196
0.773,1.289,97.938,0,0,0,0,393868,100260553,0,0,8177,593
0,0,100,0,0,0,0,473184,122452506,0,0,4061,236
0.259,0.518,99.223,0,0,0,0,470640,122454024,0,0,4082,224
0.259,0.259,99.482,0,0,0,45056,473608,122454024,0,0,4084,247
0,0.260,99.740,0,0,0,0,469120,122457060,0,0,4055,217
0.259,0.259,99.482,0,0,0,0,475304,122454024,0,0,4061,214
0,0,100,0,0,0,0,472018,122452506,0,0,4054,212
0,0.260,99.740,0,0,0,0,473926,122455542,0,0,4056,210
0.259,0.259,99.482,0,0,0,0,474562,122450988,0,0,4058,228
0.260,0.260,99.481,0,0,0,12288,474880,122454024,0,0,4062,231
1.272,1.527,96.947,0.254,0,0,0,389561,100295360,0,0,5429,599
0,0.519,99.481,0,0,0,0,487388,122452506,0,0,4051,201
1.282,0.256,98.462,0,0,0,0,487070,122455542,0,0,4137,242
1.786,0.255,97.959,0,0,0,0,486222,122452506,0,0,4161,245
0.260,0.260,99.481,0,0,0,0,485562,122423664,0,0,4327,735
3.291,0.253,96.456,0,0,0,188416,487600,122487420,0,0,4457,711
1.535,0.256,98.210,0,0,0,0,485798,122450988,0,0,4204,264
2.284,0.254,97.462,0,0,0,0,488130,122454024,0,0,4172,262
1.531,0.255,97.959,0.255,0,0,77824,487600,122455542,0,0,4170,244
2.041,0,97.959,0,0,0,0,486540,122419110,0,0,4165,241
2.525,1.263,96.212,0,0,0,24576,394750,99826300,0,0,5978,652
0.263,0.263,99.474,0,0,0,0,472178,122454024,0,0,5868,228
0,0,100,0,0,0,0,475940,122452506,0,0,4056,218
0,0.260,99.740,0,0,0,360448,476894,122454024,0,0,4111,229
0.259,0.259,99.482,0,0,0,0,474668,122454024,0,0,4063,223
0.259,0.259,99.482,0,0,0,0,474102,122454024,0,0,4063,229
0,0.260,99.740,0,0,0,61440,478802,122454024,0,0,4066,225
0,0.260,99.740,0,0,0,0,480392,122454024,0,0,4049,208
0,0,100,0,0,0,0,481982,122452506,0,0,4056,221
0.259,0.259,99.482,0,0,0,0,481876,122455542,0,0,4050,211
0.258,0.515,99.227,0,0,0,0,421202,106709648,0,0,3604,458
2.062,1.289,96.649,0,0,0,0,447705,116015449,0,0,8041,337
0,0.264,99.736,0,0,0,45056,470640,122455542,0,0,4078,242
0.263,0.263,99.474,0,0,0,0,477848,122452506,0,0,4054,217
0,0.263,99.737,0,0,0,0,467460,122452506,0,0,4047,208
0.259,0.259,99.482,0,0,0,0,474738,122455542,0,0,4052,206
0.771,0.257,98.715,0.257,0,0,0,476576,122454024,0,0,4065,223
0.773,0.258,98.969,0,0,0,0,479544,122452506,0,0,4059,232
0,0.260,99.740,0,0,0,12288,478696,122454024,0,0,4067,228
0,0.260,99.740,0,0,0,0,478272,122454024,0,0,4053,204
0.518,0.259,99.223,0,0,0,0,479226,122455542,0,0,4066,231
1.531,1.531,96.939,0,0,0,0,383514,99997834,0,0,3506,583
0,0.260,99.740,0,0,0,0,476046,122452506,0,0,4049,211
0.259,0.259,99.482,0,0,0,0,475304,122454024,0,0,4062,217
0,0.260,99.740,0,0,0,45056,474138,122454024,0,0,4065,230
0.260,0.260,99.481,0,0,0,0,470922,122454024,0,0,4072,215
0.259,0.259,99.482,0,0,0,0,474244,122454024,0,0,4061,211
0.259,0.259,99.482,0,0,0,0,475198,122454024,0,0,4050,212
0.259,0.259,99.482,0,0,0,0,474244,122454024,0,0,4055,219
0,0.260,99.740,0,0,0,4096,473290,122454024,0,0,4065,215
0,0.260,99.740,0,0,0,12288,474244,122454024,0,0,4066,233
1.535,1.279,97.187,0,0,0,0,377069,100336453,0,0,7975,526
0.259,0,99.482,0.259,0,0,0,483360,122452506,0,0,4057,225
0,0.260,99.740,0,0,0,0,481346,122454024,0,0,4060,218
0,0.260,99.740,0,0,0,28672,482088,122454024,0,0,4062,209
0,0.260,99.740,0,0,0,0,483148,122454024,0,0,4057,204
0,0.260,99.740,0,0,0,57344,481946,122454024,0,0,4074,232
0,0.518,99.482,0,0,0,0,481664,122454024,0,0,4062,218
0,0.260,99.740,0,0,0,0,484844,122454024,0,0,4052,211
0.260,0,99.740,0,0,0,0,482194,122405448,0,0,4052,205
0,0.518,99.482,0,0,0,0,478696,122454024,0,0,4063,231
1.538,1.026,97.436,0,0,0,0,388144,100228568,0,0,8006,547
0.260,0.260,99.481,0,0,0,45056,478378,122454024,0,0,4070,228
0.259,0.259,99.482,0,0,0,0,481346,122454024,0,0,4057,211
0,0.260,99.740,0,0,0,290816,480604,122454024,0,0,4127,234
0,0.260,99.740,0,0,0,0,482830,122454024,0,0,4065,228
0,0,100,0,0,0,0,477082,122452506,0,0,4052,208
0.515,0.515,98.969,0,0,0,0,481346,122455542,0,0,4050,216
0,0,100,0,0,0,24576,477212,122454024,0,0,4069,232
0.259,0.259,99.482,0,0,0,0,481982,122454024,0,0,4056,231
0,0.260,99.740,0,0,0,0,480922,122454024,0,0,4067,222
0.771,1.542,97.686,0,0,0,0,390876,99924969,0,0,3443,511
0.525,0.262,99.213,0,0,0,0,476006,122452506,0,0,4070,230
0.262,0.525,99.213,0,0,0,0,484102,122454024,0,0,4070,221
0.263,0.263,99.474,0,0,0,45056,483784,122454024,0,0,4058,224
0,0.262,99.738,0,0,0,0,484526,122452506,0,0,4047,206
0,0.260,99.740,0,0,0,0,475704,122454024,0,0,4064,215
0,0.260,99.740,0,0,0,0,481876,122454024,0,0,4058,214
0,0.260,99.740,0,0,0,0,482406,122454024,0,0,4052,213
0.517,0.258,99.225,0,0,0,0,481982,122454024,0,0,4044,211
0.260,0.260,99.481,0,0,0,12288,481770,122455542,0,0,4081,243
0.258,0.258,99.483,0,0,0,0,431826,109194613,0,0,3650,415
3.562,0.763,95.674,0,0,0,0,436141,113569951,0,0,7228,398
2.067,0.258,97.674,0,0,0,0,479544,122454024,0,0,4149,249
2.564,0.256,97.179,0,0,0,0,480180,122455542,0,0,4160,271
1.813,0,98.187,0,0,0,4096,477400,122454024,0,0,4166,257
2.314,0.257,97.429,0,0,0,45056,479226,122454024,0,0,4219,267
2.571,0.257,97.172,0,0,0,0,479226,122454024,0,0,4200,259
2.806,0.510,96.684,0,0,0,0,473078,122454024,0,0,4190,273
2.813,0.256,96.931,0,0,0,0,474562,122455542,0,0,4156,261
2.320,0,97.680,0,0,0,53248,474774,122452506,0,0,4186,276
2.571,0.257,97.172,0,0,0,0,475940,122450988,0,0,4148,248
3.030,1.263,95.707,0,0,0,12288,379511,100422871,0,0,8038,587
0,0,100,0,0,0,0,475834,122450988,0,0,4046,210
0.259,0.259,99.482,0,0,0,0,477212,122455542,0,0,4058,218
0,0.260,99.740,0,0,0,0,472230,122454024,0,0,4045,205
0,0.260,99.740,0,0,0,0,473372,122454024,0,0,4062,215
0,0.260,99.740,0,0,0,45056,477424,122452506,0,0,4059,224
0,0.260,99.740,0,0,0,0,476894,122454024,0,0,4060,216
0.259,0.259,99.482,0,0,0,0,477212,122454024,0,0,4044,205
0.259,0.259,99.482,0,0,0,0,477106,122455542,0,0,4073,231
0.259,0.259,99.482,0,0,0,0,468732,122454024,0,0,4065,224
0.518,1.036,98.446,0,0,0,0,394004,100246785,0,0,7980,531
0.259,0.259,99.223,0.259,0,0,45056,473290,122452506,0,0,4058,223
0.259,0.259,99.482,0,0,0,0,474032,122454024,0,0,4064,225
0.259,0.259,99.482,0,0,0,278528,473078,122455542,0,0,4127,254
0.259,0.259,99.482,0,0,0,0,471664,122452506,0,0,4063,214
0,0.260,99.740,0,0,0,0,474350,122454024,0,0,4052,207
0.518,0,99.482,0,0,0,0,473396,122454024,0,0,4061,226
0,0.260,99.740,0,0,0,24576,473396,122454024,0,0,4060,220
0.517,0.258,99.225,0,0,0,0,473502,122454024,0,0,4069,240
0.259,0.259,99.482,0,0,0,0,468202,122452506,0,0,4041,200
0.515,1.546,97.938,0,0,0,0,387556,99463496,0,0,3457,522
0,0.260,99.740,0,0,0,0,480498,122455542,0,0,4055,216
0,0.518,99.482,0,0,0,0,483678,122422146,0,0,4055,218
0,0.260,99.740,0,0,0,45056,483996,122485902,0,0,4063,221
0.259,0.259,99.482,0,0,0,0,483678,122454024,0,0,4053,215
0.260,0,99.740,0,0,0,0,479182,122454024,0,0,4054,216
0,0.518,99.482,0,0,0,0,484420,122454024,0,0,4052,208
0,0.260,99.740,0,0,0,0,479756,122422146,0,0,4046,207
0.260,0.260,99.481,0,0,0,8192,475092,122455542,0,0,4069,230
0,0.260,99.740,0,0,0,24576,467778,122454024,0,0,4061,229
0.771,1.285,97.943,0,0,0,0,384598,99753434,0,0,5101,514
0.773,0.515,98.711,0,0,0,0,477162,122455542,0,0,5991,235
0,0,100,0,0,0,0,488024,122454024,0,0,4057,220
0.259,0.259,99.482,0,0,0,0,488448,122455542,0,0,4050,216
0,0.260,99.740,0,0,0,20480,490250,122454024,0,0,4059,210
0,0.260,99.740,0,0,0,45056,485032,122454024,0,0,4063,223
0,0.260,99.740,0,0,0,0,489296,122452506,0,0,4064,211
0.260,0,99.740,0,0,0,0,483042,122454024,0,0,4053,218
0.259,0.259,99.482,0,0,0,0,483254,122454024,0,0,4058,228
0.259,0.259,99.482,0,0,0,0,489084,122454024,0,0,4062,212
0.259,0.259,99.482,0,0,0,0,448159,112622666,0,0,3738,202
0.773,1.289,97.938,0,0,0,12288,418939,110005279,0,0,3808,550
0.515,0.515,98.969,0,0,0,0,475410,122452506,0,0,4055,216
0.259,0.259,99.482,0,0,0,0,480392,122420628,0,0,4058,216
0.259,0.259,99.482,0,0,0,0,481452,122457060,0,0,4058,222
0.517,0.258,99.225,0,0,0,0,478448,122452506,0,0,4080,218
0.517,0.258,99.225,0,0,0,45056,479650,122452506,0,0,4084,237
0.259,0.259,99.482,0,0,0,0,481770,122464650,0,0,4062,213
0,0.260,99.740,0,0,0,0,480816,122452506,0,0,4087,227
0.259,0.259,99.482,0,0,0,0,475622,122455542,0,0,4066,218
0,0.260,99.740,0,0,0,0,483784,122487420,0,0,4067,210
2.290,1.527,96.183,0,0,0,0,396082,100287772,0,0,8034,561
3.562,0.254,96.183,0,0,0,45056,489190,122455542,0,0,4194,309
2.067,0,97.933,0,0,0,0,488236,122450988,0,0,4161,263
2.564,0.256,97.179,0,0,0,294912,484102,122443398,0,0,4203,293
1.299,0.260,98.182,0.260,0,0,0,476022,122454024,0,0,4165,240
2.571,0,97.429,0,0,0,0,473608,122466168,0,0,4213,268
2.821,0.256,96.923,0,0,0,0,473290,122452506,0,0,4179,264
2.067,0,97.933,0,0,0,36864,474244,122455542,0,0,4169,275
2.564,0.256,97.179,0,0,0,4096,472760,122463132,0,0,4163,256
2.821,0.256,96.923,0,0,0,0,472548,122443398,0,0,4172,266
1.804,1.546,96.649,0,0,0,0,1202075,100371261,0,0,3532,526
0,0.529,99.471,0,0,0,0,2119046,122485902,0,0,4068,212
0,0.265,99.735,0,0,0,0,2118622,122457060,0,0,4049,211
0,0.262,99.738,0,0,0,45056,2118410,122452506,0,0,4066,226
1.034,0.258,98.708,0,0,0,0,2121210,122419110,0,0,4064,223
0.261,0.261,99.478,0,0,0,0,2118940,122479830,0,0,4055,213
0.260,0.260,99.479,0,0,0,0,2118516,122452506,0,0,4046,205
0.261,0.261,99.478,0,0,0,0,2118728,122466168,0,0,4065,235
0.260,0.521,99.219,0,0,0,49152,2117880,122420628,0,0,4110,239
