"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","28 Oct 2019 21:49:05 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.275,0.549,99.176,0,0,0,286720,476682,122475276,0,0,4127,265
0.275,0.275,99.449,0,0,0,53248,476046,122452506,0,0,4067,230
0,0.275,99.725,0,0,0,0,474856,122431254,0,0,4053,204
0,0.277,99.723,0,0,0,0,474138,122454024,0,0,4063,218
0,0.551,99.449,0,0,0,0,474456,122429736,0,0,4054,211
0.275,0.275,99.451,0,0,0,0,476894,122495010,0,0,4062,226
0,0.276,99.724,0,0,0,0,477636,122435808,0,0,4055,211
0.822,0,99.178,0,0,0,12288,477000,122466168,0,0,4068,239
0,1.622,98.378,0,0,0,0,388108,99783793,0,0,3432,535
1.630,0.272,98.098,0,0,0,0,471944,122460096,0,0,4094,260
0.275,0,99.725,0,0,0,0,485374,122449470,0,0,4058,234
0.549,0.275,99.176,0,0,0,0,478696,122454024,0,0,4061,217
0,0.276,99.724,0,0,0,0,483678,122452506,0,0,4048,212
0,0.275,99.725,0,0,0,45056,479720,122473758,0,0,4062,222
0.565,0.282,99.153,0,0,0,0,488554,122429736,0,0,4067,230
0.275,0.275,99.449,0,0,0,0,482724,122455542,0,0,4067,217
0,0.549,99.451,0,0,0,0,482618,122469204,0,0,4049,214
0.274,0.274,99.452,0,0,0,0,482936,122438844,0,0,4059,222
0.282,0.845,98.873,0,0,0,0,472265,118167515,0,0,3918,214
2.133,1.333,96.533,0,0,0,12288,396593,103716611,0,0,3618,626
0.546,0.546,98.907,0,0,0,0,479968,122434290,0,0,4062,223
0.275,0.275,99.449,0,0,0,4096,481346,122457060,0,0,4093,242
0,0.276,99.724,0,0,0,0,480286,122457060,0,0,4051,211
0.273,0.273,99.454,0,0,0,0,478354,122450988,0,0,4055,215
0.279,0.279,99.164,0.279,0,0,45056,482194,122432772,0,0,4060,233
0.820,0.273,98.907,0,0,0,0,481028,122501082,0,0,4058,230
0.548,0.548,98.904,0,0,0,49152,480392,122426700,0,0,4076,222
0.275,0.275,99.451,0,0,0,0,482300,122431254,0,0,4056,224
0,0.551,99.449,0,0,0,0,480604,122475276,0,0,4051,213
2.910,1.058,96.032,0,0,0,0,379829,99461979,0,0,3500,610
0.275,0.275,99.449,0,0,0,45056,479120,122473758,0,0,4070,229
0.820,0.273,98.907,0,0,0,0,477848,122452506,0,0,4078,235
0,0.276,99.724,0,0,0,0,479332,122452506,0,0,4048,206
0.274,0.548,99.178,0,0,0,0,476002,122454024,0,0,4062,220
0.276,0.276,99.448,0,0,0,0,482088,122473758,0,0,4055,213
0.822,0.274,98.904,0,0,0,0,479968,122429736,0,0,4069,234
0.275,0.275,99.449,0,0,0,12288,478166,122460096,0,0,4065,230
0.549,0.275,99.176,0,0,0,0,481240,122432772,0,0,4065,226
0.273,0.546,99.180,0,0,0,0,482724,122473758,0,0,4058,216
0.806,1.075,98.118,0,0,0,0,387972,99814154,0,0,3461,563
0.822,0.274,98.904,0,0,0,0,477530,122450988,0,0,4058,234
2.419,0,97.312,0.269,0,0,278528,479120,122454024,0,0,4177,290
3.457,0.266,96.277,0,0,0,61440,477212,122454024,0,0,4151,280
5.222,0.261,94.517,0,0,0,0,476022,122463132,0,0,4177,312
4.974,0.262,94.764,0,0,0,0,478484,122449470,0,0,4202,295
3.723,0,96.277,0,0,0,0,476894,122469204,0,0,4180,288
3.714,0.265,96.021,0,0,0,0,478060,122434290,0,0,4149,280
3.714,0.265,96.021,0,0,0,0,477318,122455542,0,0,4159,285
4.222,0.264,95.515,0,0,0,12288,479120,122472240,0,0,4152,297
5.168,1.034,93.798,0,0,0,0,388108,99507519,0,0,3555,665
4.712,0.524,94.764,0,0,0,0,470114,122432772,0,0,4182,308
3.958,0.264,95.515,0.264,0,0,0,474562,122469204,0,0,4162,298
3.979,0,96.021,0,0,0,0,474880,122438844,0,0,4144,286
3.714,0.265,96.021,0,0,0,0,475198,122431254,0,0,4159,292
4.485,0.264,95.251,0,0,0,45056,475068,122478312,0,0,4220,353
1.359,0.272,98.370,0,0,0,0,472124,122458578,0,0,4081,242
0.549,0.275,99.176,0,0,0,8192,475728,122472240,0,0,4057,222
2.151,0.538,97.312,0,0,0,0,473184,122434290,0,0,4110,260
0,0.276,99.724,0,0,0,0,474244,122452506,0,0,4045,206
1.351,1.351,97.297,0,0,0,0,391594,99763545,0,0,3443,539
1.359,0.543,98.098,0,0,0,53248,474086,122493492,0,0,4100,297
0.275,0.549,99.176,0,0,0,0,481346,122431254,0,0,4058,230
0.274,0.548,99.178,0,0,0,49152,480710,122450988,0,0,4068,209
0.275,0.275,99.449,0,0,0,0,481346,122478312,0,0,4056,220
0,0.275,99.725,0,0,0,0,476434,122454024,0,0,4041,203
0.275,0.275,99.176,0.275,0,0,0,481558,122428218,0,0,4081,231
0,0.276,99.724,0,0,0,20480,480816,122454024,0,0,4056,214
0.820,0.273,98.907,0,0,0,0,478060,122467686,0,0,4069,234
0,0.276,99.724,0,0,0,0,480922,122440362,0,0,4044,207
1.093,0.546,98.361,0,0,0,0,481705,122432879,0,0,4062,236
4.897,1.289,93.814,0,0,0,0,393646,99828712,0,0,3538,654
3.979,0.265,95.756,0,0,0,0,489932,122437326,0,0,4169,299
3.968,0.265,95.767,0,0,0,45056,489720,122455542,0,0,4165,299
4.222,0.264,95.515,0,0,0,0,490992,122454024,0,0,4155,303
3.979,0,96.021,0,0,0,0,488424,122454024,0,0,4191,275
4.474,0.263,95.263,0,0,0,0,490886,122454024,0,0,4200,306
3.968,0.265,95.767,0,0,0,0,489614,122429736,0,0,4139,280
0.549,0,99.451,0,0,0,0,488999,122476794,0,0,4060,238
0.275,0.275,99.449,0,0,0,12288,490462,122455689,0,0,4065,228
0.820,0.273,98.907,0,0,0,0,488130,122469204,0,0,4067,237
4.156,1.558,94.286,0,0,0,0,383590,99819710,0,0,3554,633
4.987,0,95.013,0,0,0,0,479756,122469204,0,0,4186,323
4.474,0.263,95.263,0,0,0,274432,480816,122475276,0,0,4209,318
4.474,0.263,95.263,0,0,0,0,480498,122438844,0,0,4173,309
3.968,0.265,95.767,0,0,0,53248,474314,122454024,0,0,4174,295
4.961,0.261,94.778,0,0,0,0,478908,122461614,0,0,4209,317
3.968,0.265,95.767,0,0,0,0,480604,122450988,0,0,4155,283
3.714,0,96.021,0.265,0,0,4096,480074,122472240,0,0,4163,287
3.968,0.265,95.767,0,0,0,0,479544,122432772,0,0,4144,280
4.724,0.262,95.013,0,0,0,0,479438,122476794,0,0,4156,312
2.902,1.319,95.778,0,0,0,12288,380776,99433137,0,0,3512,641
4.462,0.525,95.013,0,0,0,0,488236,122434290,0,0,4185,307
0.549,0.275,99.176,0,0,0,0,488130,122470722,0,0,4056,227
1.362,0.272,98.365,0,0,0,0,489084,122431254,0,0,4068,245
0,0.276,99.724,0,0,0,0,488766,122470722,0,0,4048,207
3.200,0.267,96.533,0,0,0,0,485138,122458578,0,0,4181,286
4.222,0.264,95.515,0,0,0,45056,486752,122455542,0,0,4186,298
4.222,0.264,95.515,0,0,0,40960,489190,122458578,0,0,4175,299
3.714,0.265,96.021,0,0,0,0,487388,122431254,0,0,4148,284
4.222,0.264,95.515,0,0,0,0,484526,122473758,0,0,4160,299
4.156,1.558,94.286,0,0,0,0,395834,99778724,0,0,3553,645
5.208,0.521,94.271,0,0,0,0,476008,122469204,0,0,4194,326
0.275,0,99.725,0,0,0,45056,479014,122416074,0,0,4060,220
0.820,0.546,98.634,0,0,0,0,476470,122487420,0,0,4063,235
0,0,100,0,0,0,0,476646,122449470,0,0,4040,205
0.275,0.549,99.176,0,0,0,0,476894,122470722,0,0,4076,226
0.820,0.273,98.907,0,0,0,0,480074,122455542,0,0,4050,212
0.275,0.549,99.176,0,0,0,0,477106,122429736,0,0,4065,224
0,0.276,99.724,0,0,0,12288,480286,122432772,0,0,4058,218
0,0,100,0,0,0,0,480392,122470722,0,0,4051,218
0.548,1.096,98.356,0,0,0,0,405287,102658676,0,0,3489,486
5.469,0.521,94.010,0,0,0,0,466184,119695514,0,0,4137,389
3.704,0.529,95.767,0,0,0,0,488660,122449470,0,0,4151,286
3.968,0.265,95.503,0.265,0,0,0,489402,122454024,0,0,4152,296
4.737,0,95.263,0,0,0,45056,476682,122455542,0,0,4150,313
4.222,0.264,95.515,0,0,0,0,479614,122455542,0,0,4208,301
3.958,0.528,95.515,0,0,0,0,481664,122452506,0,0,4196,284
4.233,0,95.767,0,0,0,0,481240,122452506,0,0,4163,298
3.968,0.265,95.767,0,0,0,4096,481558,122454024,0,0,4151,286
3.457,0.266,96.277,0,0,0,0,480392,122455542,0,0,4163,283
3.704,0.529,95.767,0,0,0,12288,481558,122454024,0,0,4154,293
4.663,1.295,94.041,0,0,0,0,384484,99844109,0,0,3568,641
3.958,0.528,95.515,0,0,0,0,479014,122450988,0,0,4144,284
2.933,0.267,96.533,0.267,0,0,303104,477212,122454024,0,0,4210,302
3.467,0,96.533,0,0,0,0,480074,122457060,0,0,4135,273
4.724,0.262,95.013,0,0,0,0,474632,122452506,0,0,4187,309
4.474,0.263,95.263,0,0,0,61440,478802,122455542,0,0,4227,317
4.485,0,95.515,0,0,0,0,481452,122450988,0,0,4182,310
3.714,0.265,96.021,0,0,0,0,479968,122455542,0,0,4136,277
3.968,0.265,95.767,0,0,0,0,477212,122452506,0,0,4150,298
3.723,0.266,96.011,0,0,0,0,480392,122457060,0,0,4144,280
2.902,1.319,95.778,0,0,0,0,385956,99774170,0,0,3497,613
0.275,0.275,99.449,0,0,0,45056,483572,122457060,0,0,4068,225
2.156,0.270,97.574,0,0,0,49152,484738,122449470,0,0,4111,262
0.274,0,99.726,0,0,0,0,481028,122454024,0,0,4045,206
0.539,0.270,98.922,0.270,0,0,0,476858,122455542,0,0,4061,230
0,0.271,99.729,0,0,0,0,483466,122454024,0,0,4060,205
0.271,0.271,99.458,0,0,0,0,481558,122454024,0,0,4061,228
0,0.272,99.728,0,0,0,12288,483254,122454024,0,0,4055,215
0,0,100,0,0,0,0,483572,122454024,0,0,4054,215
0.272,0,99.728,0,0,0,0,482724,122454024,0,0,4050,215
2.111,1.319,96.570,0,0,0,0,386528,99773167,0,0,3515,609
0.822,0.274,98.904,0,0,0,0,469368,122450988,0,0,4082,214
0,0.276,99.724,0,0,0,0,473502,122457060,0,0,4107,234
0.275,0.275,99.451,0,0,0,45056,467354,122452506,0,0,4080,247
0.539,0.270,99.191,0,0,0,0,473478,122452506,0,0,4078,227
0,0.542,99.458,0,0,0,0,478166,122454024,0,0,4053,209
0,0.271,99.458,0.271,0,0,0,475834,122454024,0,0,4071,222
0.271,0,99.729,0,0,0,0,476364,122454024,0,0,4046,203
0.272,0,99.728,0,0,0,8192,474986,122454024,0,0,4066,222
0,0,100,0,0,0,32768,474880,122455542,0,0,4079,233
0.533,1.600,97.867,0,0,0,0,390595,99987207,0,0,3454,548
0.275,0.275,99.449,0,0,0,0,469946,122450988,0,0,4078,216
0,0.817,99.183,0,0,0,0,475834,122452506,0,0,4065,222
0,0,100,0,0,0,0,474986,122454024,0,0,4049,197
0,0.541,99.459,0,0,0,0,472206,122454024,0,0,4066,231
0,0,100,0,0,0,45056,474774,122455542,0,0,4059,217
0.271,0.271,99.458,0,0,0,0,475622,122452506,0,0,4083,223
0,0.270,99.459,0.270,0,0,0,474244,122454024,0,0,4049,202
0.270,0.541,99.189,0,0,0,0,476152,122452506,0,0,4060,235
0,0.272,99.728,0,0,0,0,474986,122455542,0,0,4064,217
0.536,0.268,99.196,0,0,0,0,414255,106541150,0,0,3593,489
0,1.374,98.626,0,0,0,36864,442737,115514509,0,0,3896,309
0.815,0.272,98.913,0,0,0,0,475410,122452506,0,0,4066,234
0,0,100,0,0,0,299008,474138,122457060,0,0,4123,228
0.270,0.541,99.189,0,0,0,0,475516,122452506,0,0,4065,229
0,0.271,99.729,0,0,0,0,471982,122452506,0,0,4049,201
0.271,0.271,99.458,0,0,0,49152,474244,122457060,0,0,4084,241
0.271,0.271,99.458,0,0,0,0,475304,122452506,0,0,4055,201
0,0.271,99.729,0,0,0,61440,475198,122454024,0,0,4075,222
0,0.272,99.728,0,0,0,0,477106,122454024,0,0,4057,215
0.271,0.271,99.458,0,0,0,0,475728,122455542,0,0,4079,237
1.075,1.344,97.581,0,0,0,0,383424,99762543,0,0,3448,576
0.273,0.273,99.454,0,0,0,45056,478378,122452506,0,0,4072,234
0,0.541,99.189,0.270,0,0,0,477000,122452506,0,0,4052,211
0,0.272,99.728,0,0,0,0,477848,122454024,0,0,4066,227
0,0.272,99.728,0,0,0,0,471782,122454024,0,0,4047,207
0.541,0,99.459,0,0,0,0,474032,122454024,0,0,4078,228
0,0.272,99.728,0,0,0,0,476364,122454024,0,0,4052,206
0,0.272,99.728,0,0,0,12288,475940,122454024,0,0,4078,232
0,0.271,99.729,0,0,0,0,477530,122455542,0,0,4060,215
0.271,0.271,99.458,0,0,0,0,477000,122452506,0,0,4060,220
1.070,1.604,97.326,0,0,0,0,381809,99830853,0,0,3446,555
0.548,0.548,98.904,0,0,0,0,481982,122452506,0,0,4070,229
0,0.272,99.728,0,0,0,4096,480074,122449470,0,0,4056,211
0.541,0.270,99.189,0,0,0,45056,479862,122455542,0,0,4088,243
0,0,100,0,0,0,0,479190,122452506,0,0,4066,206
0.270,0.270,99.459,0,0,0,0,481982,122457060,0,0,4080,233
0,0.272,99.728,0,0,0,0,482406,122450988,0,0,4048,203
0.541,0.270,99.189,0,0,0,0,480710,122454024,0,0,4062,222
0,0.272,99.728,0,0,0,0,481452,122455542,0,0,4066,236
0.269,0.538,98.925,0.269,0,0,12288,481982,122454024,0,0,4078,241
0.539,1.348,98.113,0,0,0,0,391700,99452870,0,0,3435,580
0.548,0.274,99.178,0,0,0,0,475728,122454024,0,0,4063,234
0.272,0,99.728,0,0,0,0,474774,122454024,0,0,4050,212
0,0.272,99.728,0,0,0,0,474880,122454024,0,0,4063,222
0,0.272,99.728,0,0,0,0,474432,122454024,0,0,4048,214
0.270,0.270,99.459,0,0,0,45056,472442,122454024,0,0,4088,248
0.271,0.271,99.458,0,0,0,0,474986,122452506,0,0,4050,211
0.272,0,99.728,0,0,0,0,473820,122455542,0,0,4056,225
0.270,0.539,99.191,0,0,0,0,474880,122454024,0,0,4066,231
0.541,0.270,99.189,0,0,0,0,473290,122455542,0,0,4067,245
1.326,1.326,97.347,0,0,0,0,389295,99849068,0,0,3438,570
1.626,0.542,97.832,0,0,0,45056,470830,122458578,0,0,4091,271
0.822,0.274,98.904,0,0,0,0,474456,122452506,0,0,4071,272
0.272,0.272,99.455,0,0,0,311296,473926,122454024,0,0,4123,253
0,0.271,99.458,0.271,0,0,49152,473184,122454024,0,0,4063,249
3.665,0,96.335,0,0,0,0,473372,122452506,0,0,4223,292
4.663,0.259,95.078,0,0,0,0,473926,122452506,0,0,4206,295
3.646,0.521,95.833,0,0,0,0,474774,122455542,0,0,4157,298
3.166,0,96.834,0,0,0,0,472866,122454024,0,0,4148,276
3.655,0.261,96.084,0,0,0,0,472654,122452506,0,0,4159,289
2.618,0.524,96.859,0,0,0,49152,433667,111410314,0,0,3801,512
2.413,1.340,96.247,0,0,0,4096,433364,110841166,0,0,3858,375
0,0.275,99.725,0,0,0,0,484420,122455542,0,0,4053,203
0.543,0.272,99.185,0,0,0,8192,483360,122450988,0,0,4080,233
0,0,100,0,0,0,0,482406,122452506,0,0,4056,209
0.539,0.270,99.191,0,0,0,0,480780,122454024,0,0,4079,234
0,0.271,99.458,0.271,0,0,57344,481346,122455542,0,0,4064,221
0.541,0.270,99.189,0,0,0,0,483254,122452506,0,0,4062,225
0,0.271,99.729,0,0,0,0,482724,122454024,0,0,4064,213
0.270,0.541,99.189,0,0,0,0,483678,122457060,0,0,4057,225
3.675,0,96.325,0,0,0,0,484950,122449470,0,0,4143,271
2.122,1.326,96.552,0,0,0,0,390428,99659318,0,0,3473,620
0,0.275,99.725,0,0,0,45056,481558,122452506,0,0,4055,219
0.270,0.541,99.189,0,0,0,0,479120,122452506,0,0,4062,234
0,0,100,0,0,0,0,481134,122454024,0,0,4042,200
0,0.271,99.729,0,0,0,0,477294,122454024,0,0,4055,217
0.271,0.271,99.458,0,0,0,0,479968,122457060,0,0,4058,212
0.271,0.271,99.458,0,0,0,0,483890,122452506,0,0,4061,222
0,0.272,99.728,0,0,0,12288,479756,122455542,0,0,4060,222
0.270,0.270,99.459,0,0,0,0,480604,122454024,0,0,4059,228
0,0.271,99.458,0.271,0,0,0,482088,122450988,0,0,4048,207
1.872,1.070,97.059,0,0,0,0,386763,99768722,0,0,3469,580
0.275,0.551,99.174,0,0,0,0,481028,122454024,0,0,4051,210
0,0,100,0,0,0,0,482724,122450988,0,0,4060,228
0,0.543,99.457,0,0,0,45056,480604,122454024,0,0,4056,221
0.271,0.271,99.458,0,0,0,0,470620,122454024,0,0,4054,227
0.270,0.270,99.459,0,0,0,0,478802,122454024,0,0,4055,205
0,0.272,99.728,0,0,0,0,479332,122454024,0,0,4059,221
0.271,0.271,99.458,0,0,0,0,479014,122454024,0,0,4053,212
0,0.272,99.728,0,0,0,270336,479862,122454024,0,0,4117,248
0,0.271,99.729,0,0,0,16384,479756,122454024,0,0,4055,218
1.333,1.333,97.333,0,0,0,0,391115,100387956,0,0,3466,574
0,0.275,99.725,0,0,0,0,475806,122454024,0,0,4045,204
0,0.542,99.458,0,0,0,0,480074,122454024,0,0,4055,229
0,0.542,99.458,0,0,0,49152,474372,122454024,0,0,4056,205
0.270,0.270,99.459,0,0,0,0,480180,122452506,0,0,4065,230
0.271,0.271,99.458,0,0,0,57344,481028,122455542,0,0,4063,220
0.272,0,99.728,0,0,0,0,481134,122452506,0,0,4050,218
0,0.542,99.458,0,0,0,0,480922,122455542,0,0,4054,212
0.271,0,99.729,0,0,0,0,478908,122454024,0,0,4062,234
0.271,0.271,99.458,0,0,0,0,481558,122454024,0,0,4053,217
0.535,1.337,98.128,0,0,0,0,392421,100480556,0,0,3448,544
0.273,0.273,99.180,0.273,0,0,45056,467214,122452506,0,0,4070,237
0.806,0.269,98.925,0,0,0,0,472972,122454024,0,0,4062,235
0,0.542,99.458,0,0,0,0,471594,122454024,0,0,4042,204
0,0,100,0,0,0,0,469650,122454024,0,0,4051,221
0,0.271,99.729,0,0,0,0,473926,122454024,0,0,4042,203
0.809,0.270,98.922,0,0,0,20480,473078,122455542,0,0,4079,246
0,0,100,0,0,0,0,472866,122454024,0,0,4051,210
0.806,0.538,98.656,0,0,0,0,475516,122454024,0,0,4080,248
0,0,100,0,0,0,0,473926,122452506,0,0,4043,202
0,0.541,99.459,0,0,0,0,442141,114421496,0,0,3799,207
4.427,1.562,94.010,0,0,0,0,413301,107922067,0,0,3809,631
3.979,0,96.021,0,0,0,45056,473714,122449470,0,0,4160,313
2.941,0.267,96.791,0,0,0,0,474986,122454024,0,0,4140,271
3.714,0.265,96.021,0,0,0,0,468626,122455542,0,0,4159,297
4.712,0.262,95.026,0,0,0,0,471452,122452506,0,0,4178,290
5.236,0,94.764,0,0,0,0,476258,122454024,0,0,4216,321
3.457,0.266,96.277,0,0,0,0,473820,122454024,0,0,4151,271
3.968,0.265,95.767,0,0,0,12288,476682,122455542,0,0,4171,308
3.968,0.265,95.767,0,0,0,0,475728,122454024,0,0,4159,285
4.222,0.264,95.515,0,0,0,0,475516,122454024,0,0,4148,292
2.128,1.330,96.543,0,0,0,0,383288,100334936,0,0,3514,547
0.275,0,99.725,0,0,0,0,475940,122450988,0,0,4053,225
0,0,100,0,0,0,0,477954,122452506,0,0,4047,212
0.539,0.539,98.922,0,0,0,339968,478484,122455542,0,0,4126,263
0.539,0.539,98.922,0,0,0,0,474220,122454024,0,0,4062,215
0.539,0.270,99.191,0,0,0,0,475092,122454024,0,0,4095,233
0,0.272,99.728,0,0,0,0,474350,122455542,0,0,4055,213
1.892,0,98.108,0,0,0,0,474774,122455542,0,0,4102,307
0,0.542,99.458,0,0,0,28672,489296,122454024,0,0,4076,234
0.809,0.270,98.922,0,0,0,0,490992,122450988,0,0,4070,239
0.804,1.609,97.587,0,0,0,0,388970,100075249,0,0,3463,540
0,0.275,99.725,0,0,0,0,486646,122449470,0,0,4057,227
0.276,0,99.724,0,0,0,0,485268,122452506,0,0,4049,215
0,0.272,99.728,0,0,0,36864,486116,122455542,0,0,4070,226
0,0.271,99.458,0.271,0,0,49152,478990,122454024,0,0,4050,213
0.270,0.541,99.189,0,0,0,0,482406,122454024,0,0,4078,233
0.272,0,99.728,0,0,0,0,483678,122454024,0,0,4051,211
0.270,0.270,99.459,0,0,0,0,482300,122454024,0,0,4059,225
0,0.542,99.458,0,0,0,0,483784,122454024,0,0,4044,199
0,0.542,99.458,0,0,0,0,483466,122455542,0,0,4055,220
0.804,1.340,97.855,0,0,0,12288,394892,100277144,0,0,3496,575
0.276,0,99.724,0,0,0,0,471350,122411520,0,0,4069,233
0.272,0.272,99.455,0,0,0,0,475198,122452506,0,0,4056,221
0.272,0,99.728,0,0,0,0,466340,122454024,0,0,4067,227
0,0.542,99.458,0,0,0,0,471594,122454024,0,0,4044,199
0.539,0.270,99.191,0,0,0,0,473184,122454024,0,0,4071,237
0,0.272,99.728,0,0,0,45056,473820,122455542,0,0,4058,227
0,0,100,0,0,0,0,474668,122452506,0,0,4054,216
0,0.272,99.728,0,0,0,0,472018,122454024,0,0,4043,202
0,0.272,99.728,0,0,0,0,475198,122454024,0,0,4061,218
0.533,1.333,98.133,0,0,0,0,384141,100529131,0,0,3435,475
0.824,0,99.176,0,0,0,0,473804,122457060,0,0,4073,261
0,0.546,99.454,0,0,0,45056,483466,122449470,0,0,4063,220
0.541,0.270,99.189,0,0,0,0,490250,122454024,0,0,4068,231
0,0.542,99.458,0,0,0,0,492052,122454024,0,0,4043,200
0.541,0.270,99.189,0,0,0,0,482912,122455542,0,0,4080,227
0.271,0,99.729,0,0,0,0,492476,122452506,0,0,4058,213
0.271,0.271,99.458,0,0,0,0,489720,122454024,0,0,4056,221
0,0.271,99.458,0.271,0,0,73728,493218,122454024,0,0,4067,224
0.272,0,99.728,0,0,0,0,492052,122454024,0,0,4066,221
0,0.541,99.459,0,0,0,0,467003,116267384,0,0,3860,193
1.078,1.617,97.305,0,0,0,0,411265,105987133,0,0,3682,550
0,0.274,99.726,0,0,0,0,483996,122449470,0,0,4049,206
0.541,0.270,99.189,0,0,0,0,481982,122457060,0,0,4064,240
3.412,0.262,96.325,0,0,0,290816,480498,122452506,0,0,4201,303
3.655,0.261,96.084,0,0,0,0,478236,122454024,0,0,4209,283
3.665,0,96.335,0,0,0,0,481240,122454024,0,0,4209,286
4.651,0.517,94.832,0,0,0,0,482088,122454024,0,0,4160,297
2.895,0.263,96.842,0,0,0,0,481982,122452506,0,0,4143,259
3.158,0.263,96.579,0,0,0,16384,479544,122457060,0,0,4173,292
2.910,0,97.090,0,0,0,0,483678,122452506,0,0,4136,263
3.412,1.312,95.276,0,0,0,0,391762,100259034,0,0,3524,577
0,0.275,99.725,0,0,0,0,481452,122449470,0,0,4047,203
0.539,0.270,98.922,0.270,0,0,0,481028,122454024,0,0,4072,235
0.270,0.539,99.191,0,0,0,45056,481770,122455542,0,0,4061,221
0,0,100,0,0,0,57344,478460,122452506,0,0,4074,234
0.271,0.271,99.458,0,0,0,0,480180,122454024,0,0,4055,217
0.541,0.270,99.189,0,0,0,0,480392,122454024,0,0,4061,227
0,0.271,99.729,0,0,0,0,479862,122450988,0,0,4038,200
0,0,100,0,0,0,0,481876,122455542,0,0,4055,225
0,0.272,99.728,0,0,0,0,481028,122454024,0,0,4048,203
0.538,1.344,98.118,0,0,0,12288,385182,100278661,0,0,3440,517
0.274,0.548,99.178,0,0,0,0,490250,122450988,0,0,4045,199
0.539,0.539,98.922,0,0,0,0,488236,122454024,0,0,4060,233
0.271,0.271,99.458,0,0,0,0,488236,122457060,0,0,4044,213
0.271,0.271,99.458,0,0,0,0,480050,122450988,0,0,4068,230
1.337,0.267,98.396,0,0,0,0,488236,122454024,0,0,4073,242
0.270,0.539,98.922,0.270,0,0,45056,485798,122455542,0,0,4084,240
0.271,0.271,99.458,0,0,0,0,477000,122452506,0,0,4050,207
0.542,0,99.458,0,0,0,8192,478060,122454024,0,0,4074,229
0.271,0.271,99.458,0,0,0,0,477318,122454024,0,0,4046,206
3.150,0.787,96.063,0,0,0,0,393726,100057036,0,0,3494,576
4.222,0.264,95.515,0,0,0,0,488108,122449470,0,0,4170,291
3.723,0,96.277,0,0,0,57344,489720,122450988,0,0,4172,312
2.162,0,97.838,0,0,0,61440,490568,122455542,0,0,4118,251
0.275,0.549,99.176,0,0,0,0,485676,122454024,0,0,4057,224
0.275,0.275,99.451,0,0,0,0,481664,122452580,0,0,4061,226
0.546,0,99.454,0,0,0,0,480604,122455542,0,0,4060,227
0,0.272,99.728,0,0,0,0,490356,122452506,0,0,4042,206
0,0.542,99.458,0,0,0,12288,485054,122455542,0,0,4068,238
0.271,0.271,99.458,0,0,0,0,491734,122454024,0,0,4068,259
0.798,1.330,97.872,0,0,0,0,403799,100541275,0,0,3477,501
0,0.551,99.449,0,0,0,0,473706,122429736,0,0,4054,231
0.274,0.548,99.178,0,0,0,0,477424,122452506,0,0,4064,235
0,0.273,99.727,0,0,0,0,479014,122450988,0,0,4054,203
0.271,0,99.458,0.271,0,0,303104,471488,122455542,0,0,4126,258
0.270,0.270,99.459,0,0,0,0,473690,122454024,0,0,4057,219
0.542,0,99.458,0,0,0,0,471806,122452506,0,0,4060,225
0,0.272,99.728,0,0,0,0,479438,122454024,0,0,4042,199
0.539,0.270,99.191,0,0,0,0,478802,122454024,0,0,4056,223
0,0.272,99.728,0,0,0,16384,479650,122454024,0,0,4059,220
0.539,0.539,98.922,0,0,0,0,463019,118340567,0,0,3925,220
0.813,1.084,98.103,0,0,0,0,404321,104452840,0,0,3577,490
0.549,0.275,99.176,0,0,0,0,484738,122455542,0,0,4072,224
0,0.273,99.727,0,0,0,0,481982,122450988,0,0,4048,205
0,0.271,99.729,0,0,0,36864,484208,122455542,0,0,4070,226
0.809,0.270,98.922,0,0,0,49152,478142,122454024,0,0,4071,245
0.541,0.270,99.189,0,0,0,0,480392,122452506,0,0,4074,226
0.270,0.270,99.459,0,0,0,0,481982,122454024,0,0,4051,206
0,0.272,99.728,0,0,0,0,483254,122454024,0,0,4061,218
0,0.272,99.728,0,0,0,4096,484632,122455542,0,0,4056,208
3.412,0.262,96.325,0,0,0,0,482936,122454024,0,0,4163,287
1.070,1.604,97.326,0,0,0,12288,389963,100272591,0,0,3471,511
0,0.276,99.724,0,0,0,0,477106,122449470,0,0,4055,224
0,0,100,0,0,0,0,475622,122454024,0,0,4046,210
0.271,0.271,99.458,0,0,0,0,472866,122455542,0,0,4056,223
0,0.272,99.728,0,0,0,0,473890,122455542,0,0,4049,217
0.809,0.270,98.922,0,0,0,45056,475410,122450988,0,0,4109,262
0,0.271,99.729,0,0,0,0,475940,122454024,0,0,4054,201
0.541,0.270,99.189,0,0,0,0,476364,122454024,0,0,4059,231
0,0,100,0,0,0,40960,474986,122455542,0,0,4053,202
0,0.272,99.728,0,0,0,0,476470,122452506,0,0,4062,226
0.806,1.075,98.118,0,0,0,0,389354,100281699,0,0,3433,483
0.546,0.273,98.907,0.273,0,0,45056,473820,122454024,0,0,4080,242
0.273,0.273,99.454,0,0,0,0,482618,122452506,0,0,4050,210
