"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final4/iperf3-1573135332-100-macsec-morus640-e-1500-dstat.csv",,,,"Date:","07 Nov 2019 15:03:06 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0,0.263,99.737,0,0,0,0,473714,122438844,0,0,4065,229
0,0.263,99.737,0,0,0,0,474350,122455542,0,0,4051,202
0.262,0.262,99.475,0,0,0,0,474880,122466168,0,0,4058,214
0,0.263,99.737,0,0,0,0,470004,122452506,0,0,4047,212
0.521,1.302,98.177,0,0,0,0,390682,100904078,0,0,3555,750
0.262,0.262,99.475,0,0,0,45056,474138,122472240,0,0,4069,225
0,0.263,99.737,0,0,0,0,472760,122450988,0,0,4050,211
0,0,100,0,0,0,0,472230,122454024,0,0,4052,216
0,0.263,99.737,0,0,0,0,471382,122452506,0,0,4053,214
0.262,0.262,99.475,0,0,0,4096,470616,122454024,0,0,4054,212
0.262,0.262,99.475,0,0,0,0,471594,122454024,0,0,4054,218
0.262,0.262,99.475,0,0,0,12288,479544,122441880,0,0,4078,239
0,0.262,99.738,0,0,0,0,479438,122458578,0,0,4056,217
0.263,0,99.737,0,0,0,0,479438,122461614,0,0,4047,211
0,1.567,98.433,0,0,0,208896,397541,100743172,0,0,3564,743
0.525,0,99.475,0,0,0,0,474728,122455542,0,0,4078,224
0.262,0.524,99.215,0,0,0,57344,480710,122454024,0,0,4077,240
0,0.263,99.737,0,0,0,0,479650,122454024,0,0,4052,209
0.262,0.262,99.475,0,0,0,0,476010,122455542,0,0,4047,211
0,0.263,99.737,0,0,0,49152,480074,122450988,0,0,4072,218
0.525,0,99.475,0,0,0,0,481346,122444916,0,0,4065,224
0,0.263,99.737,0,0,0,0,481028,122450988,0,0,4044,206
0,0.262,99.475,0.262,0,0,12288,481558,122466168,0,0,4063,225
0,0.525,99.475,0,0,0,0,482300,122452506,0,0,4056,214
0,0.262,99.738,0,0,0,0,439919,109341861,0,0,3677,652
0.781,1.042,98.177,0,0,0,0,455779,113969185,0,0,3936,301
0.263,0,99.737,0,0,0,0,483784,122461614,0,0,4059,224
0,0.525,99.475,0,0,0,0,475410,122455542,0,0,4054,218
0,0.264,99.736,0,0,0,45056,484290,122454024,0,0,4065,228
0,0.262,99.738,0,0,0,0,486328,122452616,0,0,4060,216
0.262,0.262,99.475,0,0,0,0,484738,122467686,0,0,4073,229
0.262,0.262,99.475,0,0,0,0,485586,122440362,0,0,4054,223
0,0.263,99.737,0,0,0,0,489402,122423664,0,0,4054,228
0.263,0,99.737,0,0,0,0,494490,122452506,0,0,4052,213
0,0.263,99.737,0,0,0,12288,494596,122454024,0,0,4060,228
0.781,1.302,97.917,0,0,0,0,397320,101001335,0,0,3683,746
0.262,0.262,99.476,0,0,0,0,483678,122475276,0,0,4055,227
0,0.263,99.737,0,0,0,0,479226,122435808,0,0,4053,219
0,0.263,99.737,0,0,0,0,478484,122450988,0,0,4043,215
0.262,0.262,99.475,0,0,0,0,471770,122466168,0,0,4056,232
0,0.263,99.737,0,0,0,49152,478060,122454024,0,0,4079,242
0.262,0.262,99.475,0,0,0,0,477848,122450988,0,0,4048,214
0,0.263,99.737,0,0,0,0,479014,122455542,0,0,4046,214
0.262,0.262,99.475,0,0,0,0,478908,122454024,0,0,4055,216
0,0.263,99.737,0,0,0,0,478060,122452506,0,0,4056,215
1.036,1.295,97.668,0,0,0,245760,390310,100940616,0,0,3743,803
0,0.262,99.738,0,0,0,0,485268,122452506,0,0,4089,220
0.263,0,99.737,0,0,0,0,482936,122452506,0,0,4063,223
0.524,0.262,99.215,0,0,0,0,484738,122457060,0,0,4058,225
0,0.525,99.475,0,0,0,0,482064,122454024,0,0,4056,209
0.524,0.262,99.215,0,0,0,49152,485268,122441880,0,0,4093,255
0,0.263,99.737,0,0,0,0,485374,122454024,0,0,4066,212
0.262,0.262,99.475,0,0,0,0,483784,122464650,0,0,4059,224
0,0.262,99.475,0.262,0,0,0,486328,122455542,0,0,4054,206
0,0.263,99.737,0,0,0,0,487176,122454024,0,0,4052,208
1.036,1.036,97.927,0,0,0,57344,392520,100781121,0,0,3705,752
0,0,100,0,0,0,45056,477636,122455542,0,0,4068,239
0,0.263,99.737,0,0,0,0,480816,122454024,0,0,4047,214
0,0.263,99.737,0,0,0,0,481770,122441880,0,0,4042,204
0.262,0.262,99.475,0,0,0,0,482194,122464650,0,0,4053,217
0.525,0,99.475,0,0,0,0,478554,122457060,0,0,4075,240
0.262,0.262,99.475,0,0,0,0,481664,122450988,0,0,4076,207
0,0.263,99.737,0,0,0,12288,483148,122440362,0,0,4067,226
0.783,0.261,98.956,0,0,0,0,475940,122457060,0,0,4060,227
0.522,0.261,99.217,0,0,0,0,482300,122464650,0,0,4068,230
1.039,1.558,97.403,0,0,0,0,398813,100591370,0,0,3459,708
0.265,0.531,99.204,0,0,0,0,486580,122460096,0,0,4057,221
0.267,0.267,99.467,0,0,0,0,498836,122452506,0,0,4067,228
0,0.267,99.733,0,0,0,45056,500002,122457060,0,0,4064,225
0.794,0.265,98.942,0,0,0,0,500850,122437326,0,0,4052,212
0,0.533,99.467,0,0,0,0,485244,122482866,0,0,4061,216
0,0,100,0,0,0,0,490780,122450988,0,0,4057,216
0.531,0.265,99.204,0,0,0,0,493112,122443398,0,0,4057,226
0,0.533,99.467,0,0,0,0,491734,122437326,0,0,4068,210
0,0.267,99.733,0,0,0,12288,493324,122460096,0,0,4061,220
0.528,0.528,98.945,0,0,0,0,441918,109326679,0,0,3677,640
0,1.067,98.933,0,0,0,237568,455072,113683801,0,0,3896,327
0.532,0.266,99.202,0,0,0,0,498836,122449617,0,0,4056,225
0.266,0.266,99.468,0,0,0,0,499578,122454024,0,0,4051,209
0.267,0.267,99.467,0,0,0,0,495232,122458578,0,0,4056,233
0,0.267,99.733,0,0,0,69632,490120,122450988,0,0,4084,243
0.266,0.266,99.468,0,0,0,0,499684,122463132,0,0,4052,211
0,0.267,99.733,0,0,0,0,499790,122435808,0,0,4047,210
0.267,0,99.733,0,0,0,0,499366,122458578,0,0,4055,220
0.267,0.267,99.467,0,0,0,0,493430,122455542,0,0,4054,219
0,0.267,99.733,0,0,0,0,497458,122432772,0,0,4048,216
3.599,1.285,95.116,0,0,0,36864,1597833,100876755,0,0,3775,777
3.359,0,96.641,0,0,0,0,541554,122450988,0,0,4166,278
2.850,0.259,96.891,0,0,0,0,489190,122452506,0,0,4153,272
3.093,0.515,96.392,0,0,0,0,490038,122455542,0,0,4148,261
2.857,0,97.143,0,0,0,0,487364,122452506,0,0,4161,273
3.618,0,96.382,0,0,0,45056,490038,122452506,0,0,4231,303
3.846,0.256,95.897,0,0,0,0,489932,122441880,0,0,4202,294
0,0.267,99.733,0,0,0,0,490250,122429736,0,0,4048,210
0.265,0.531,99.204,0,0,0,0,486858,122454024,0,0,4048,210
0,0,100,0,0,0,0,493430,122469204,0,0,4068,227
1.044,1.305,97.650,0,0,0,0,402100,100495737,0,0,3488,737
0.532,0.266,99.202,0,0,0,45056,498624,122461614,0,0,4076,231
0,0.533,99.467,0,0,0,0,500320,122452506,0,0,4050,214
0,0,100,0,0,0,0,497882,122431254,0,0,4048,222
0.783,0.261,98.956,0,0,0,0,493182,122467686,0,0,4069,239
0.262,0.262,99.476,0,0,0,0,496928,122452506,0,0,4054,214
0.262,0.262,99.475,0,0,0,0,496292,122455542,0,0,4057,213
0,0.263,99.474,0.263,0,0,12288,496928,122441880,0,0,4061,228
0,0,100,0,0,0,0,496080,122463132,0,0,4048,212
0.262,0.262,99.475,0,0,0,0,496398,122455542,0,0,4049,215
0.521,1.302,98.177,0,0,0,176128,405178,100833841,0,0,3527,701
0,0.525,99.475,0,0,0,0,500956,122461614,0,0,4060,215
0.262,0.262,99.475,0,0,0,0,497670,122455542,0,0,4052,223
0.262,0.262,99.475,0,0,0,49152,499048,122450988,0,0,4060,221
0,0.263,99.737,0,0,0,0,487246,122452506,0,0,4066,234
0,0.263,99.737,0,0,0,4096,500956,122455542,0,0,4061,217
0.522,0.522,98.956,0,0,0,0,498942,122454024,0,0,4081,227
0.262,0.262,99.475,0,0,0,0,500532,122450988,0,0,4046,208
0,0.263,99.737,0,0,0,0,501274,122455542,0,0,4047,207
0,0,100,0,0,0,12288,500214,122440362,0,0,4061,232
0.779,1.558,97.662,0,0,0,0,411791,100720402,0,0,3730,748
0.262,0.262,99.475,0,0,0,36864,487770,122470722,0,0,4068,217
0,0.263,99.737,0,0,0,0,493642,122425182,0,0,4050,217
0,0.263,99.737,0,0,0,0,492794,122460096,0,0,4052,216
0,0.263,99.737,0,0,0,0,488742,122450988,0,0,4068,227
0.262,0,99.475,0.262,0,0,53248,493748,122454024,0,0,4067,225
0.783,0.261,98.956,0,0,0,45056,494490,122464650,0,0,4081,224
0,0.262,99.738,0,0,0,0,488024,122454024,0,0,4055,215
0,0.263,99.737,0,0,0,0,493960,122441880,0,0,4046,209
0.524,0.262,99.215,0,0,0,0,494702,122464650,0,0,4068,234
0,0.524,99.476,0,0,0,0,442450,109372220,0,0,3661,558
1.042,1.042,97.917,0,0,0,36864,468483,113979917,0,0,4030,328
0,0.263,99.737,0,0,0,0,499790,122455542,0,0,4050,213
0.262,0.262,99.475,0,0,0,0,489720,122452506,0,0,4050,214
0,0.525,99.475,0,0,0,0,497352,122441880,0,0,4058,221
0.263,0,99.737,0,0,0,0,492122,122464650,0,0,4071,239
0,0.525,99.475,0,0,0,40960,500744,122467686,0,0,4071,242
0.263,0,99.737,0,0,0,0,499790,122440362,0,0,4059,207
0,0.263,99.737,0,0,0,0,500850,122440362,0,0,4047,215
0.263,0,99.737,0,0,0,0,498730,122455542,0,0,4049,220
0.262,0.524,99.215,0,0,0,0,499684,122467686,0,0,4055,222
0.261,1.305,98.433,0,0,0,167936,413879,100857021,0,0,3507,632
0,0.263,99.737,0,0,0,49152,502758,122457060,0,0,4061,230
0,0.263,99.737,0,0,0,0,500956,122447952,0,0,4058,216
0,0.263,99.737,0,0,0,0,502970,122461614,0,0,4063,228
0.262,0.262,99.215,0.262,0,0,20480,494984,122437326,0,0,4069,246
0.262,0.262,99.475,0,0,0,8192,501698,122464650,0,0,4056,219
0,0.525,99.475,0,0,0,0,502970,122454024,0,0,4061,222
0.262,0.262,99.475,0,0,0,0,497246,122452506,0,0,4052,221
0.263,0,99.737,0,0,0,0,494914,122441880,0,0,4043,206
0.262,0.262,99.475,0,0,0,0,500956,122437326,0,0,4049,218
1.036,1.295,97.668,0,0,0,65536,407972,100878887,0,0,3552,648
0.783,0.261,98.956,0,0,0,0,496928,122452506,0,0,4084,245
2.062,0.258,97.680,0,0,0,0,496186,122455542,0,0,4155,247
2.571,0,97.429,0,0,0,0,496928,122450988,0,0,4157,271
2.308,0.256,97.436,0,0,0,0,494678,122457060,0,0,4156,254
2.564,0.256,97.179,0,0,0,45056,495338,122454024,0,0,4250,295
3.061,0.255,96.684,0,0,0,0,496716,122438844,0,0,4202,262
2.314,0.257,97.429,0,0,0,0,500002,122452506,0,0,4148,258
1.554,0.259,98.187,0,0,0,0,504348,122455542,0,0,4151,246
2.320,0,97.680,0,0,0,0,503818,122447952,0,0,4161,263
2.051,1.538,96.410,0,0,0,61440,415546,100902560,0,0,3560,668
0,0.267,99.467,0.267,0,0,65536,500956,122455542,0,0,4065,223
0.267,0.267,99.467,0,0,0,0,506786,122440362,0,0,4061,228
0,0.267,99.733,0,0,0,0,506044,122467686,0,0,4066,223
0,0.533,99.467,0,0,0,0,505408,122450988,0,0,4047,201
0,0.267,99.733,0,0,0,0,503582,122458578,0,0,4052,214
0.532,0.266,99.202,0,0,0,0,505620,122463132,0,0,4051,217
0,0.267,99.733,0,0,0,12288,505302,122450988,0,0,4066,230
0,0.267,99.733,0,0,0,0,506362,122443398,0,0,4046,205
0,0.267,99.733,0,0,0,0,507210,122457060,0,0,4047,206
0.525,1.312,98.163,0,0,0,0,413064,100759870,0,0,3612,615
0,0.263,99.737,0,0,0,0,493206,122455542,0,0,4065,231
0,0.263,99.737,0,0,0,0,503076,122452506,0,0,4046,210
0,0.263,99.737,0,0,0,45056,503712,122454024,0,0,4098,245
0.262,0.262,99.475,0,0,0,0,503288,122454024,0,0,4051,217
0,0.263,99.737,0,0,0,0,496150,122449470,0,0,4057,218
0,0,100,0,0,0,180224,502334,122449470,0,0,4101,221
0.262,0.262,99.475,0,0,0,0,504560,122463132,0,0,4044,209
0,0,100,0,0,0,0,503500,122438844,0,0,4052,220
0,0.262,99.475,0.262,0,0,16384,505090,122469204,0,0,4061,223
0.521,0.521,98.958,0,0,0,0,451001,109306945,0,0,3665,529
1.044,0.783,98.172,0,0,0,0,453201,113981329,0,0,4034,302
0,0.263,99.737,0,0,0,0,497034,122452506,0,0,4055,222
0,0.263,99.737,0,0,0,0,493854,122454024,0,0,4056,217
0,0.263,99.737,0,0,0,0,498094,122460096,0,0,4052,212
0.262,0.262,99.475,0,0,0,45056,490956,122450988,0,0,4073,227
0.262,0.262,99.475,0,0,0,0,496928,122446434,0,0,4088,224
0.783,0.261,98.956,0,0,0,0,498836,122449470,0,0,4097,231
2.320,0,97.680,0,0,0,0,497034,122464650,0,0,4150,253
2.558,0.512,96.931,0,0,0,0,498624,122454024,0,0,4151,256
2.320,0,97.680,0,0,0,0,499684,122452506,0,0,4159,264
1.036,1.295,97.668,0,0,0,36864,408448,100779602,0,0,3751,646
0.524,0.262,99.215,0,0,0,0,505408,122464650,0,0,4077,216
0,0,100,0,0,0,0,502334,122454024,0,0,4064,219
0.262,0.524,99.215,0,0,0,0,496716,122454024,0,0,4060,224
0,0.263,99.737,0,0,0,0,497458,122440362,0,0,4056,213
0,0.263,99.737,0,0,0,45056,496080,122467686,0,0,4066,227
0,0,100,0,0,0,0,497564,122454024,0,0,4045,203
0.262,0.524,99.215,0,0,0,0,497034,122454024,0,0,4055,217
0,0,100,0,0,0,0,496292,122441880,0,0,4051,213
0,0.263,99.737,0,0,0,0,494348,122466168,0,0,4044,209
0.518,1.554,97.927,0,0,0,36864,402558,100661199,0,0,3659,580
0.262,0.262,99.475,0,0,0,53248,514418,122467686,0,0,4064,230
0,0,100,0,0,0,0,511026,122440362,0,0,4062,231
0.522,0.522,98.956,0,0,0,0,511450,122466168,0,0,4049,212
0,0.263,99.737,0,0,0,0,501038,122454024,0,0,4056,217
0,0.263,99.737,0,0,0,0,510178,122454024,0,0,4057,219
0.262,0.262,99.475,0,0,0,8192,505408,122454024,0,0,4064,226
0,0.262,99.738,0,0,0,24576,504772,122447952,0,0,4055,220
0,0,100,0,0,0,0,503924,122458578,0,0,4042,204
0.262,0.262,99.475,0,0,0,0,506044,122431254,0,0,4052,222
0.781,1.042,98.177,0,0,0,0,410720,101008820,0,0,3637,584
1.042,0.260,98.698,0,0,0,192512,507634,122440362,0,0,4116,243
0.262,0.262,99.475,0,0,0,0,507528,122466168,0,0,4070,228
0.263,0,99.737,0,0,0,49152,507740,122454024,0,0,4078,242
0.262,0.262,99.475,0,0,0,0,504854,122452506,0,0,4069,223
0.262,0.262,99.475,0,0,0,0,504878,122447952,0,0,4074,211
0.262,0.262,99.215,0.262,0,0,0,503076,122452506,0,0,4062,222
1.039,0.519,98.442,0,0,0,0,504136,122435808,0,0,4064,233
0.263,0,99.737,0,0,0,0,509648,122454024,0,0,4060,225
0,0.525,99.475,0,0,0,12288,510072,122455542,0,0,4059,223
0.519,1.558,97.922,0,0,0,0,416949,100753796,0,0,3692,566
0,0.263,99.737,0,0,0,0,491656,122454024,0,0,4074,227
0,0.263,99.737,0,0,0,0,500426,122455542,0,0,4068,230
0,0.263,99.737,0,0,0,0,499048,122452506,0,0,4048,208
0.262,0.262,99.475,0,0,0,0,500532,122457060,0,0,4049,218
0,0.263,99.737,0,0,0,45056,498176,122454024,0,0,4078,230
0,0.525,99.475,0,0,0,57344,500002,122440362,0,0,4086,216
0,0.262,99.738,0,0,0,0,500532,122452506,0,0,4049,205
0,0.263,99.737,0,0,0,0,500002,122466168,0,0,4043,204
0.525,0,99.475,0,0,0,0,500320,122457060,0,0,4062,234
0,0.262,99.738,0,0,0,0,444641,108891012,0,0,3652,500
1.319,1.055,97.625,0,0,0,36864,463855,114312253,0,0,3879,335
0,0.267,99.733,0,0,0,0,505620,122449470,0,0,4081,241
0,0.532,99.468,0,0,0,0,506044,122460096,0,0,4052,212
0.267,0,99.733,0,0,0,0,506574,122463132,0,0,4065,227
0,0.533,99.467,0,0,0,0,499330,122440362,0,0,4044,208
0.266,0.266,99.468,0,0,0,40960,505832,122452506,0,0,4064,225
0.266,0.532,99.202,0,0,0,0,505832,122440362,0,0,4066,220
0.267,0,99.733,0,0,0,0,505196,122470722,0,0,4063,220
0.266,0.532,99.202,0,0,0,0,505408,122450988,0,0,4050,210
0,0.267,99.733,0,0,0,0,506150,122454024,0,0,4050,207
0.781,1.302,97.917,0,0,0,49152,410702,100580744,0,0,3498,583
0,0.263,99.737,0,0,0,65536,512828,122452506,0,0,4069,245
0,0.263,99.737,0,0,0,0,507952,122440362,0,0,4055,213
0,0.263,99.737,0,0,0,0,510602,122464650,0,0,4061,214
0.524,0.262,99.215,0,0,0,0,501238,122458578,0,0,4065,218
0.262,0.262,99.215,0.262,0,0,0,510708,122454024,0,0,4076,220
0,0.262,99.738,0,0,0,0,510284,122452506,0,0,4063,209
0.524,0.262,99.215,0,0,0,12288,511132,122443398,0,0,4064,228
0,0.525,99.475,0,0,0,0,510284,122466168,0,0,4064,216
0,0.263,99.737,0,0,0,0,511344,122452506,0,0,4059,212
2.308,1.282,96.410,0,0,0,0,409416,100785781,0,0,3607,602
2.320,0,97.680,0,0,0,184320,508588,122438844,0,0,4204,279
2.571,0,97.429,0,0,0,0,502228,122449470,0,0,4178,326
0,0.525,99.475,0,0,0,49152,504242,122469204,0,0,4067,228
0.262,0.262,99.476,0,0,0,0,500508,122438844,0,0,4048,207
0,0.263,99.737,0,0,0,0,505090,122455542,0,0,4051,217
0.524,0.262,99.215,0,0,0,0,504772,122438844,0,0,4052,219
0.262,0.262,99.475,0,0,0,0,505196,122455542,0,0,4053,210
0,0.263,99.737,0,0,0,0,505514,122466168,0,0,4047,216
0,0.263,99.737,0,0,0,12288,505514,122454024,0,0,4053,218
0.518,1.813,97.668,0,0,0,0,415716,100874721,0,0,3528,585
0.263,0,99.737,0,0,0,24576,503182,122441880,0,0,4083,230
0.262,0.524,99.215,0,0,0,0,502546,122469204,0,0,4062,221
0.262,0.262,99.475,0,0,0,0,500320,122452506,0,0,4051,213
0.262,0.262,99.475,0,0,0,0,497222,122438844,0,0,4069,235
0.262,0.262,99.475,0,0,0,45056,506256,122461614,0,0,4100,242
0.524,0.262,99.215,0,0,0,0,509224,122460096,0,0,4079,215
0,0,100,0,0,0,0,506786,122454024,0,0,4048,209
0.522,0.522,98.956,0,0,0,0,506786,122441880,0,0,4053,225
0,0.263,99.737,0,0,0,0,506998,122428218,0,0,4067,219
0.522,1.305,98.172,0,0,0,0,415902,100864592,0,0,3483,547
0.265,0.531,99.204,0,0,0,53248,498874,122455542,0,0,4093,249
0.532,0.266,99.202,0,0,0,0,506256,122452506,0,0,4090,259
0.532,0.266,99.202,0,0,0,0,506150,122452506,0,0,4093,244
0.796,0.265,98.939,0,0,0,0,506256,122454024,0,0,4062,224
0,0.267,99.733,0,0,0,0,503158,122452506,0,0,4053,208
0.796,0.265,98.939,0,0,0,32768,506256,122443398,0,0,4075,250
0.533,0,99.467,0,0,0,0,505620,122455542,0,0,4056,221
0,0.267,99.733,0,0,0,0,506362,122458578,0,0,4050,207
0,0.267,99.733,0,0,0,0,507846,122454024,0,0,4044,208
0.528,0.528,98.945,0,0,0,0,454569,108834848,0,0,3663,466
0.524,1.047,98.429,0,0,0,36864,445395,114467089,0,0,3927,312
0.262,0.262,99.475,0,0,0,53248,505514,122460096,0,0,4095,272
0,0,100,0,0,0,0,505408,122440362,0,0,4051,215
0,0.263,99.737,0,0,0,0,503924,122467686,0,0,4053,221
0,0.263,99.737,0,0,0,0,499660,122441880,0,0,4061,217
0.524,0.262,99.215,0,0,0,0,504666,122464650,0,0,4056,216
0,0.263,99.737,0,0,0,0,504454,122454024,0,0,4051,203
0,0.262,99.475,0.262,0,0,12288,505408,122454024,0,0,4070,232
0,0,100,0,0,0,0,506044,122452506,0,0,4052,215
0,0.263,99.737,0,0,0,0,505514,122455542,0,0,4051,210
1.302,1.042,97.656,0,0,0,0,404420,100516989,0,0,3483,572
0.262,0.524,99.215,0,0,0,196608,511450,122457060,0,0,4094,237
0.263,0,99.737,0,0,0,0,508694,122434290,0,0,4056,226
0.262,0.262,99.475,0,0,0,49152,508694,122469204,0,0,4059,227
0,0.263,99.737,0,0,0,0,504430,122452506,0,0,4052,209
0,0.263,99.737,0,0,0,0,509330,122454024,0,0,4067,214
0,0.263,99.737,0,0,0,53248,508694,122454024,0,0,4072,210
0.263,0,99.737,0,0,0,0,511238,122454024,0,0,4047,210
0,0.525,99.475,0,0,0,0,510178,122455542,0,0,4046,209
0,0.263,99.737,0,0,0,12288,510390,122438844,0,0,4070,232
1.036,1.295,97.668,0,0,0,0,396106,100917739,0,0,3658,549
1.042,0.260,98.698,0,0,0,4096,505090,122455542,0,0,4074,230
0.524,0.262,99.215,0,0,0,0,502334,122454024,0,0,4053,216
0,0.525,99.475,0,0,0,0,504984,122457060,0,0,4053,220
0,0.525,99.475,0,0,0,0,499550,122461614,0,0,4064,221
0.261,0.522,99.217,0,0,0,45056,503712,122426700,0,0,4066,225
0,0.263,99.737,0,0,0,0,502970,122467686,0,0,4044,205
0,0.263,99.737,0,0,0,0,503924,122440362,0,0,4052,218
0,0.263,99.737,0,0,0,0,501910,122467686,0,0,4046,208
0.263,0,99.737,0,0,0,0,504454,122454024,0,0,4046,211
0.522,1.567,97.911,0,0,0,0,413762,100968448,0,0,3504,530
0.267,0.267,99.467,0,0,0,45056,501380,122440362,0,0,4081,246
0.266,0.532,99.202,0,0,0,0,503076,122457060,0,0,4058,224
0.267,0,99.733,0,0,0,0,504560,122466168,0,0,4049,210
0.266,0.532,99.202,0,0,0,0,502522,122458578,0,0,4051,218
0,0.267,99.733,0,0,0,0,502758,122452506,0,0,4062,218
0.267,0.267,99.467,0,0,0,0,501062,122438844,0,0,4062,227
0.266,0.266,99.468,0,0,0,12288,504984,122457060,0,0,4056,225
0,0.267,99.733,0,0,0,0,506362,122464650,0,0,4046,202
0.264,0.264,99.472,0,0,0,0,503712,122446434,0,0,4051,223
0.779,1.299,97.922,0,0,0,0,413346,100846396,0,0,3496,544
0,0.263,99.737,0,0,0,40960,499982,122452506,0,0,4077,221
0,0.263,99.737,0,0,0,0,510390,122449470,0,0,4056,220
0.262,0.262,99.475,0,0,0,53248,509648,122455542,0,0,4062,234
0.262,0.262,99.475,0,0,0,0,499236,122447952,0,0,4064,225
0.521,0.521,98.698,0.260,0,0,0,506256,122466168,0,0,4101,219
0.262,0.262,99.476,0,0,0,0,505726,122457060,0,0,4061,206
0,0,100,0,0,0,0,505514,122452506,0,0,4074,219
0.262,0.262,99.475,0,0,0,0,505938,122449470,0,0,4059,219
0.263,0.263,99.474,0,0,0,12288,505938,122429736,0,0,4077,226
0.522,0.261,99.217,0,0,0,0,454722,108854580,0,0,3662,445
1.044,0.783,98.172,0,0,0,0,470895,114471749,0,0,4097,303
0.262,0.262,99.475,0,0,0,204800,509012,122454024,0,0,4108,245
0.262,0.262,99.475,0,0,0,0,509330,122454024,0,0,4055,210
0,0.525,99.475,0,0,0,0,508164,122452506,0,0,4053,212
0.524,0.262,99.215,0,0,0,49152,508140,122454024,0,0,4065,236
0,0.263,99.737,0,0,0,0,509330,122454024,0,0,4063,215
0,0,100,0,0,0,0,507316,122420628,0,0,4050,212
0.262,0.262,99.475,0,0,0,0,505302,122460096,0,0,4044,203
0,0.263,99.737,0,0,0,0,505090,122441880,0,0,4054,222
0.262,0.262,99.475,0,0,0,0,507634,122466168,0,0,4069,226
0.521,1.302,98.177,0,0,0,12288,408198,100922295,0,0,3665,548
0,0.263,99.737,0,0,0,0,509860,122450988,0,0,4049,209
0,0.263,99.737,0,0,0,0,508270,122440362,0,0,4059,226
0,0.263,99.737,0,0,0,0,507846,122463132,0,0,4049,210
0.263,0,99.737,0,0,0,0,500924,122460096,0,0,4049,210
0,0.263,99.737,0,0,0,45056,507422,122438844,0,0,4055,220
0,0.263,99.737,0,0,0,0,494066,122454024,0,0,4063,218
0,0.263,99.737,0,0,0,0,507846,122467686,0,0,4051,209
0,0.263,99.737,0,0,0,0,508270,122454024,0,0,4049,209
0,0.263,99.737,0,0,0,0,507846,122454024,0,0,4070,227
0.781,1.042,98.177,0,0,0,0,403298,100867237,0,0,3521,503
0,0,100,0,0,0,45056,510496,122452506,0,0,4081,238
0.524,0.262,99.215,0,0,0,0,510284,122454024,0,0,4059,216
0,0.263,99.737,0,0,0,0,509860,122454024,0,0,4052,214
0.522,0.261,98.956,0.261,0,0,0,507504,122455542,0,0,4068,219
0.262,0.262,99.476,0,0,0,0,509542,122450988,0,0,4068,219
0,0.263,99.737,0,0,0,0,509542,122458578,0,0,4080,234
0.264,0,99.736,0,0,0,12288,508800,122452506,0,0,4059,221
0,0.263,99.737,0,0,0,0,508906,122438844,0,0,4067,218
0,0.263,99.737,0,0,0,0,508800,122470722,0,0,4066,226
1.546,1.289,97.165,0,0,0,0,406509,100873824,0,0,3522,507
0.262,0.262,99.475,0,0,0,40960,492476,122454024,0,0,4067,224
0,0.524,99.476,0,0,0,0,498730,122452506,0,0,4064,223
0,0,100,0,0,0,65536,498518,122454024,0,0,4065,223
0.262,0.524,99.215,0,0,0,0,498836,122457060,0,0,4053,213
0,0.262,99.738,0,0,0,0,497116,122449470,0,0,4043,199
0,0.263,99.737,0,0,0,65536,499260,122431254,0,0,4073,231
0,0.263,99.737,0,0,0,0,502016,122431254,0,0,4056,212
0,0.263,99.737,0,0,0,0,502864,122455542,0,0,4052,213
0.525,0,99.475,0,0,0,24576,503500,122466168,0,0,4066,238
0.262,1.047,98.691,0,0,0,0,415288,100677896,0,0,3544,506
0.262,0.262,99.475,0,0,0,0,504462,122457060,0,0,4058,230
0.262,0.262,99.475,0,0,0,192512,501698,122461614,0,0,4090,231
0.263,0,99.737,0,0,0,0,503818,122452506,0,0,4051,200
0.262,0.262,99.475,0,0,0,0,501910,122447952,0,0,4071,227
0,0.262,99.475,0.262,0,0,49152,494360,122454024,0,0,4093,310
0,0.263,99.737,0,0,0,0,500108,122452506,0,0,4055,206
0,0.263,99.737,0,0,0,0,503182,122454024,0,0,4046,207
0.262,0.262,99.476,0,0,0,0,501486,122454024,0,0,4051,220
0,0,100,0,0,0,0,500214,122454024,0,0,4058,224
0.522,0.261,99.217,0,0,0,0,446749,108868244,0,0,3647,403
1.058,1.058,97.884,0,0,0,36864,460747,113926681,0,0,3893,334
0.266,0.532,99.202,0,0,0,0,508376,122443398,0,0,4063,231
0,0.267,99.733,0,0,0,0,501486,122467686,0,0,4055,218
0,0,100,0,0,0,0,498624,122444916,0,0,4052,206
0.267,0.267,99.467,0,0,0,0,492770,122455542,0,0,4048,214
0.266,0.266,99.468,0,0,0,40960,500320,122454024,0,0,4071,226
0,0.267,99.733,0,0,0,0,497882,122441880,0,0,4060,215
0.265,0.529,99.206,0,0,0,0,500214,122464650,0,0,4050,210
0.265,0,99.735,0,0,0,0,500956,122420628,0,0,4054,223
0.525,0,99.475,0,0,0,0,506786,122450988,0,0,4048,215
0,1.567,98.433,0,0,0,0,413427,100717364,0,0,3698,521
