"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570716684-100-orig-dstat.csv",,,,"Date:","10 Oct 2019 17:15:09 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.575,57.471,41.954,0,0,0,0,62118,37897914,0,0,18151,320
0,56.497,43.503,0,0,0,0,63036,37804046,0,0,15894,328
1.070,52.941,44.920,1.070,0,0,28672,65994,37958230,0,0,10018,366
0.571,57.143,42.286,0,0,0,0,59670,37955202,0,0,18087,306
1.143,57.143,41.714,0,0,0,0,56814,38020060,0,0,18247,333
1.136,56.818,42.045,0,0,0,0,58242,37988510,0,0,18152,324
1.705,45.455,52.841,0,0,0,0,60573,27431922,0,0,12955,453
1.026,51.282,47.179,0.513,0,0,40960,62016,37941576,0,0,4724,398
1.990,48.259,49.751,0,0,0,0,58038,38236318,0,0,1288,421
0.556,55.556,43.889,0,0,0,0,64056,37817672,0,0,14164,346
0.571,57.143,42.286,0,0,0,0,58752,37926436,0,0,18044,333
1.026,50.769,48.205,0,0,0,0,55794,38033930,0,0,4318,392
1,49,49,1,0,0,12288,57528,38292092,0,0,1274,415
0.503,49.749,49.749,0,0,0,0,52530,38322616,0,0,1267,389
1.485,49.010,49.505,0,0,0,0,56916,38301420,0,0,1262,444
0.503,49.749,49.749,0,0,0,0,56916,38296634,0,0,1277,451
4.372,40.984,54.645,0,0,0,0,61923,28935886,0,0,11164,441
0.571,57.143,41.143,1.143,0,0,45056,59874,37937034,0,0,18200,339
0.575,57.471,41.954,0,0,0,0,60180,37959744,0,0,18113,310
1.695,56.497,41.808,0,0,0,0,60180,37974884,0,0,18078,343
0,57.803,42.197,0,0,0,0,59466,38010976,0,0,18059,321
0,57.471,42.529,0,0,0,0,59364,37976398,0,0,18195,336
0.575,57.471,41.379,0.575,0,0,12288,61404,37968828,0,0,18059,330
0.575,57.471,41.954,0,0,0,0,58242,37952174,0,0,18119,331
1.136,56.818,42.045,0,0,0,0,58650,37920380,0,0,18163,335
0,57.714,42.286,0,0,0,0,58854,37990024,0,0,18182,299
3.352,44.693,51.955,0,0,0,0,57844,29520593,0,0,14023,399
1.130,56.497,40.113,2.260,0,0,86016,61608,37890100,0,0,18102,330
0.575,57.471,41.954,0,0,0,0,60078,37916082,0,0,18023,311
0,57.803,42.197,0,0,0,0,63648,37912810,0,0,18098,325
1.695,56.497,41.808,0,0,0,0,62730,37908268,0,0,18096,314
0.575,57.471,41.954,0,0,0,0,63342,37914324,0,0,18141,341
2.778,56.111,40.556,0.556,0,0,12288,59364,37884288,0,0,18068,385
0,57.803,42.197,0,0,0,0,59976,37888586,0,0,18155,311
0.571,57.143,42.286,0,0,0,0,63546,37917596,0,0,18106,333
0,57.803,42.197,0,0,0,0,63240,37914324,0,0,18046,325
3.315,44.751,51.934,0,0,0,0,60495,29216808,0,0,13715,412
1.705,56.818,40.909,0.568,0,0,40960,62424,37953688,0,0,18064,348
1.136,57.386,41.477,0,0,0,40960,61506,37971856,0,0,17928,348
1.136,56.818,42.045,0,0,0,0,62526,37991538,0,0,18142,364
0.571,57.143,42.286,0,0,0,0,57120,37986996,0,0,18141,317
1.143,57.143,41.714,0,0,0,0,61200,37989780,0,0,18129,332
0.568,57.386,40.909,1.136,0,0,20480,57324,37997594,0,0,18189,332
0.518,50.777,48.705,0,0,0,0,62832,37999596,0,0,4899,380
0.543,54.348,45.109,0,0,0,0,62526,37947632,0,0,11825,341
0,58.046,41.954,0,0,0,0,62832,37988266,0,0,18096,307
1.695,50.282,48.023,0,0,0,0,53243,33431863,0,0,15980,369
1.143,50.857,46.857,1.143,0,0,32768,70493,33521835,0,0,15496,357
0.524,51.832,47.644,0,0,0,8192,58140,37949146,0,0,7014,369
0.995,49.751,49.254,0,0,0,0,54366,38236392,0,0,1344,418
1.554,50.777,47.668,0,0,0,0,59874,37958230,0,0,6299,357
0.575,57.471,41.954,0,0,0,0,60486,37912810,0,0,18089,330
0,57.471,41.954,0.575,0,0,45056,57324,37929464,0,0,18160,323
2.222,55,40,2.778,0,0,69632,61608,37624368,0,0,16270,372
1.136,57.386,41.477,0,0,0,0,59568,37908268,0,0,18083,321
1.143,56.571,42.286,0,0,0,0,58038,37914324,0,0,18124,328
0,57.714,42.286,0,0,0,0,61098,37916082,0,0,18122,344
1.613,43.548,54.839,0,0,0,0,63044,29260958,0,0,8698,403
1.546,50.515,47.423,0.515,0,0,49152,59058,38094246,0,0,5302,393
1.136,56.818,42.045,0,0,0,0,62832,38032416,0,0,18146,356
0.575,57.471,41.954,0,0,0,0,60486,38014004,0,0,18181,323
1.136,56.818,42.045,0,0,0,0,58956,38005164,0,0,18067,333
1.143,57.143,41.714,0,0,0,0,60180,38048826,0,0,18164,336
0,53.763,45.161,1.075,0,0,12288,58140,38036714,0,0,10007,391
0.995,49.254,49.751,0,0,0,0,52428,38395044,0,0,1266,407
1,49.500,49.500,0,0,0,0,54366,38426838,0,0,1213,403
1,49.500,49.500,0,0,0,0,53550,38423810,0,0,1261,423
2.674,41.176,56.150,0,0,0,0,60598,29005318,0,0,7965,417
0.575,57.471,41.379,0.575,0,0,40960,59670,37896400,0,0,18021,337
0,57.714,42.286,0,0,0,0,64056,37917352,0,0,18151,334
0,57.803,42.197,0,0,0,0,57528,37918866,0,0,17941,316
0.571,57.143,42.286,0,0,0,0,58344,37885802,0,0,18164,331
0.571,57.714,41.714,0,0,0,0,59466,37905484,0,0,18068,315
1.695,56.497,41.243,0.565,0,0,12288,55896,37904996,0,0,18143,368
1.143,57.143,41.714,0,0,0,0,57834,37910026,0,0,18084,346
0,57.471,42.529,0,0,0,0,56202,37920380,0,0,18120,327
1.143,57.143,41.714,0,0,0,0,59568,37924922,0,0,18150,344
1.667,45,53.333,0,0,0,0,55906,29313704,0,0,13643,402
1.143,56.571,41.143,1.143,0,0,40960,67116,37626370,0,0,17783,375
1.136,56.818,42.045,0,0,0,0,58854,37881016,0,0,18079,339
0,57.714,42.286,0,0,0,0,59976,37920624,0,0,18042,302
0.575,57.471,41.954,0,0,0,0,61404,37890100,0,0,18088,334
0,57.471,42.529,0,0,0,0,62220,37912810,0,0,18064,302
0.575,57.471,41.379,0.575,0,0,12288,57018,37881260,0,0,18033,336
0.575,57.471,41.954,0,0,0,4096,58752,37896156,0,0,18108,331
0.571,57.143,42.286,0,0,0,0,60792,37882774,0,0,18047,319
1.136,56.818,42.045,0,0,0,0,56406,37879502,0,0,18036,347
2.222,45,52.778,0,0,0,0,50295,29587251,0,0,13614,359
1.705,56.250,41.477,0.568,0,0,40960,65178,37700800,0,0,17649,357
0.571,57.714,41.714,0,0,0,24576,62016,38006434,0,0,18050,325
1.136,56.818,42.045,0,0,0,45056,59772,38027874,0,0,18103,326
1.705,56.818,41.477,0,0,0,0,61098,38015518,0,0,18039,364
0,57.803,42.197,0,0,0,0,61914,38029388,0,0,18053,313
1.143,57.143,41.143,0.571,0,0,28672,60792,38004920,0,0,18058,325
0.510,50.510,48.980,0,0,0,0,62016,38139666,0,0,3985,383
1.047,51.832,47.120,0,0,0,0,62322,38119984,0,0,7080,361
0.571,57.143,42.286,0,0,0,0,59364,38036714,0,0,18181,341
1.136,55.114,43.750,0,0,0,0,58651,36756863,0,0,17504,314
2.020,41.414,55.556,1.010,0,0,12288,51723,30878971,0,0,1326,479
1.500,49,49.500,0,0,0,0,55080,38369306,0,0,1252,434
0.541,53.514,45.946,0,0,0,0,63240,38020304,0,0,10230,346
0,57.471,42.529,0,0,0,0,58446,38021574,0,0,18138,319
0,58.046,41.954,0,0,0,0,59568,38015762,0,0,18125,297
1.695,56.497,40.678,1.130,0,0,40960,61098,38018790,0,0,18137,334
0.571,57.143,42.286,0,0,0,0,61098,38035200,0,0,18178,344
0.532,53.191,46.277,0,0,0,0,59976,38006678,0,0,8922,370
0.503,49.749,49.749,0,0,0,0,58242,38403884,0,0,1243,397
1.042,51.562,47.396,0,0,0,0,57834,38165404,0,0,7067,356
1.667,45,53.333,0,0,0,0,57946,29131482,0,0,13336,382
1.143,57.143,41.143,0.571,0,0,40960,62628,37976398,0,0,18137,342
1.596,52.128,46.277,0,0,0,0,62832,37934006,0,0,9329,382
1.500,49,49.500,0,0,0,0,58038,38329942,0,0,1192,444
1.047,51.309,47.644,0,0,0,0,63546,38053856,0,0,7008,376
0.575,57.471,41.954,0,0,0,0,60486,37980452,0,0,18126,325
1.130,57.062,40.678,1.130,0,0,12288,59262,37977912,0,0,18237,338
0.571,57.143,42.286,0,0,0,4096,58854,37985482,0,0,18143,316
0.571,57.143,42.286,0,0,0,0,58548,37996080,0,0,18218,358
0.575,57.471,41.954,0,0,0,0,60894,37988266,0,0,18090,332
0.535,43.850,55.615,0,0,0,0,52131,29646536,0,0,7928,386
1,49.500,48.500,1,0,0,40960,59466,38254486,0,0,1341,430
1.493,48.756,49.751,0,0,0,0,56916,38248430,0,0,1292,412
1,49.500,49.500,0,0,0,0,57936,38263570,0,0,1296,408
0.995,49.254,49.751,0,0,0,0,54978,38275438,0,0,1314,393
1.500,49,49.500,0,0,0,0,55794,38287794,0,0,1273,395
1.005,49.246,48.744,1.005,0,0,12288,57834,38259028,0,0,1300,429
1.500,49,49.500,0,0,0,45056,58650,38275682,0,0,1272,386
1.485,49.010,49.505,0,0,0,0,59160,38298148,0,0,1269,405
0.503,49.749,49.749,0,0,0,0,57426,38257514,0,0,1285,418
1.523,40.102,58.376,0,0,0,0,51620,29530254,0,0,1214,431
1.005,49.246,48.744,1.005,0,0,40960,57936,38269626,0,0,1439,458
1.485,49.010,49.505,0,0,0,40960,56406,38367792,0,0,1215,391
1.015,49.746,49.239,0,0,0,0,58956,38201984,0,0,2582,409
1.143,57.143,41.714,0,0,0,0,60792,38035200,0,0,18060,318
0.524,51.832,47.644,0,0,0,0,56508,38068508,0,0,6772,355
1.005,49.246,48.744,1.005,0,0,20480,53346,38379904,0,0,1212,424
1.493,48.756,49.751,0,0,0,0,54570,38396558,0,0,1144,399
1.500,49,49.500,0,0,0,0,53040,38385960,0,0,1185,404
0.500,50,49.500,0,0,0,0,55998,38388988,0,0,1139,400
1.500,42.500,56,0,0,0,0,49885,31274084,0,0,1083,401
1.156,55.491,43.353,0,0,0,40960,69464,36340306,0,0,17097,392
1.020,50.510,48.469,0,0,0,0,62934,38011220,0,0,4321,406
0.500,49.500,50,0,0,0,0,57834,38310260,0,0,1275,439
1,49.500,49.500,0,0,0,0,57120,38316560,0,0,1283,421
0.500,50,49.500,0,0,0,0,57528,38329942,0,0,1238,399
0.538,53.226,45.161,1.075,0,0,12288,65484,37994322,0,0,10297,377
0,57.803,42.197,0,0,0,0,63648,38017276,0,0,18162,317
0.571,57.143,42.286,0,0,0,8192,61506,37828758,0,0,17955,344
0.571,57.714,41.714,0,0,0,0,60894,37906754,0,0,18077,363
1.136,56.818,42.045,0,0,0,0,59262,37928194,0,0,18142,331
1.667,44.444,52.778,1.111,0,0,20480,59475,28847059,0,0,13203,420
0.578,57.225,42.197,0,0,0,0,62016,37912810,0,0,18053,302
0.571,57.143,42.286,0,0,0,0,59874,37932492,0,0,18150,318
1.143,57.143,41.714,0,0,0,0,58548,37931222,0,0,18096,322
0,57.714,42.286,0,0,0,0,59874,37938548,0,0,18061,301
1.070,52.941,45.455,0.535,0,0,40960,64056,37905240,0,0,10080,383
1.562,51.042,47.396,0,0,0,0,59466,38060938,0,0,7053,368
1.143,57.143,41.714,0,0,0,0,56712,38018790,0,0,18137,331
0.571,57.143,42.286,0,0,0,0,60996,38048826,0,0,18080,340
0.575,57.471,41.954,0,0,0,0,59160,38048826,0,0,18163,339
1.554,41.969,55.959,0.518,0,0,12288,52842,29403275,0,0,5536,453
0.503,49.749,49.749,0,0,0,0,56916,38236318,0,0,1301,418
1.493,49.254,49.254,0,0,0,20480,55896,38237832,0,0,1288,435
1.005,49.246,49.749,0,0,0,0,54876,38242374,0,0,1274,434
0.995,49.254,49.751,0,0,0,0,56304,38269626,0,0,1249,393
1.010,48.990,48.990,1.010,0,0,40960,57834,38260542,0,0,1293,424
1.064,53.191,45.745,0,0,0,0,58956,37935520,0,0,10407,346
0.575,57.471,41.954,0,0,0,65536,62526,37917352,0,0,18031,327
1.143,57.143,41.714,0,0,0,0,64158,37926436,0,0,18024,352
0,57.471,42.529,0,0,0,0,62934,37929464,0,0,18106,322
2.162,41.622,55.135,1.081,0,0,20480,54272,29459972,0,0,8959,417
0,50.251,49.749,0,0,0,0,61098,38148750,0,0,1316,386
1.493,49.254,49.254,0,0,0,0,57120,38171216,0,0,1309,384
0.500,49.500,50,0,0,0,0,56610,38177272,0,0,1329,427
1.500,49,49.500,0,0,0,0,58650,38176002,0,0,1283,389
2,48.500,49,0.500,0,0,40960,54876,38225720,0,0,1311,441
1.622,52.973,45.405,0,0,0,0,64566,37860064,0,0,11209,353
0.571,57.714,41.714,0,0,0,0,58548,37891614,0,0,18129,325
1.143,56.571,42.286,0,0,0,0,59874,37873446,0,0,18009,330
0,57.471,42.529,0,0,0,0,61506,37911540,0,0,18072,309
2.198,43.956,52.747,1.099,0,0,12288,54376,29274583,0,0,12266,395
1.124,56.180,42.697,0,0,0,0,67830,37731618,0,0,16013,323
0,57.471,42.529,0,0,0,0,61608,37897670,0,0,18024,313
1.136,57.386,41.477,0,0,0,0,61608,37923652,0,0,18039,326
1.143,56.571,42.286,0,0,0,0,59262,37921894,0,0,17976,351
1.070,53.476,44.920,0.535,0,0,40960,66300,37840382,0,0,10117,379
1.005,49.246,49.749,0,0,0,0,55080,38234804,0,0,1302,416
1.042,51.562,47.396,0,0,0,0,57936,37955202,0,0,6787,379
1.143,57.143,41.714,0,0,0,0,63342,37894642,0,0,18029,335
0,57.471,42.529,0,0,0,0,60180,37882530,0,0,18070,308
2.222,50,46.667,1.111,0,0,12288,57322,33445491,0,0,15934,367
2.222,50.556,47.222,0,0,0,0,62435,33566523,0,0,15411,375
0,57.803,42.197,0,0,0,0,62526,37927950,0,0,17973,312
2.151,53.226,44.624,0,0,0,0,65076,37853764,0,0,11778,376
0.541,53.514,45.946,0,0,0,0,62526,37993052,0,0,10423,356
1.648,54.945,42.857,0.549,0,0,40960,64974,37850980,0,0,14206,357
0.503,49.749,49.749,0,0,0,0,56202,38366278,0,0,1235,387
0.552,55.249,44.199,0,0,0,0,65076,37911296,0,0,13710,349
0.571,57.143,42.286,0,0,0,8192,60486,38005164,0,0,18153,337
1.143,57.143,41.714,0,0,0,0,62526,37979426,0,0,18052,319
2.809,56.180,40.449,0.562,0,0,20480,64362,37968584,0,0,18029,366
2.247,44.382,53.371,0,0,0,0,66208,29179111,0,0,13309,374
1.143,57.143,41.714,0,0,0,0,60894,37906754,0,0,17846,328
1.705,56.250,39.773,2.273,0,0,61440,60282,37881260,0,0,18031,340
1.136,56.818,42.045,0,0,0,0,58038,37900698,0,0,18091,336
2.260,56.497,40.678,0.565,0,0,53248,61914,37870662,0,0,18018,342
0,57.225,42.775,0,0,0,0,63750,37698310,0,0,17974,321
1.143,57.143,41.714,0,0,0,0,59976,37900698,0,0,17993,315
1.111,55.556,43.333,0,0,0,0,70482,37655918,0,0,15259,352
0,57.471,42.529,0,0,0,0,64668,37879746,0,0,17970,328
1.143,57.143,41.143,0.571,0,0,12288,60384,37935520,0,0,17372,361
2.222,45.556,52.222,0,0,0,0,61924,29477998,0,0,13864,369
0.575,57.471,41.954,0,0,0,0,57120,37964286,0,0,18141,304
0.571,57.143,42.286,0,0,0,0,62424,37962772,0,0,18165,333
0.575,57.471,41.954,0,0,0,0,62016,37997350,0,0,18097,308
1.685,56.742,40.449,1.124,0,0,40960,62934,37967314,0,0,18066,339
0,57.803,42.197,0,0,0,0,63342,37956716,0,0,18079,313
1.143,57.143,41.714,0,0,0,0,62934,37944604,0,0,18137,331
1.143,57.143,41.714,0,0,0,0,63138,37952174,0,0,18089,323
0,57.714,42.286,0,0,0,0,59058,37956716,0,0,18124,303
1.143,57.143,41.143,0.571,0,0,12288,59466,37994566,0,0,18188,341
1.676,43.575,54.749,0,0,0,0,61209,28929827,0,0,13200,368
0,57.225,42.775,0,0,0,0,64464,37597604,0,0,17760,306
1.136,56.818,42.045,0,0,0,0,61506,37829784,0,0,18026,337
0.575,57.471,41.954,0,0,0,0,61812,37834326,0,0,18060,311
1.136,56.818,40.909,1.136,0,0,40960,63648,37846194,0,0,17979,361
0.571,57.143,42.286,0,0,0,0,60588,37844924,0,0,18081,319
0.571,57.143,42.286,0,0,0,0,60282,37866120,0,0,18019,326
0,57.803,42.197,0,0,0,0,63546,37849222,0,0,18046,331
1.136,56.818,42.045,0,0,0,4096,60996,37847952,0,0,18064,336
2.809,56.742,39.888,0.562,0,0,12288,61608,37838868,0,0,18096,375
2.235,44.134,53.631,0,0,0,0,55600,29410598,0,0,13439,382
0,57.803,42.197,0,0,0,0,60180,38020060,0,0,18110,317
0,50.510,49.490,0,0,0,0,61812,38115442,0,0,3170,464
1.990,48.756,49.254,0,0,0,0,53856,38304204,0,0,1283,416
0.500,49.500,49,1,0,0,40960,56610,38318074,0,0,1237,422
1.500,49,49.500,0,0,0,0,55182,38314802,0,0,1233,439
0.503,49.749,49.749,0,0,0,0,52122,38376876,0,0,1208,398
0.524,51.832,47.644,0,0,0,0,61098,38073050,0,0,6641,373
2.809,56.742,36.517,3.933,0,0,159744,58752,37982454,0,0,18309,415
1.136,56.818,42.045,0,0,0,0,60690,37991538,0,0,18061,333
1.058,48.677,50.265,0,0,0,0,58859,34902747,0,0,8954,316
1.714,50.286,48,0,0,0,0,75484,32077961,0,0,14775,395
0.575,57.471,41.954,0,0,0,0,63240,37810102,0,0,18055,337
0.571,57.143,40.571,1.714,0,0,102400,61506,37807074,0,0,17856,333
0.571,57.143,42.286,0,0,0,0,65178,37846438,0,0,17942,330
0.575,57.471,41.954,0,0,0,0,62832,37855278,0,0,18043,309
0.571,57.143,42.286,0,0,0,0,63138,37847952,0,0,18109,345
1.695,57.062,41.243,0,0,0,0,62016,37838868,0,0,18085,333
0,57.225,42.775,0,0,0,0,62118,37804046,0,0,18067,322
0,51.546,47.938,0.515,0,0,12288,60588,37926436,0,0,4038,398
1.493,48.756,49.751,0,0,0,0,57834,38186600,0,0,1269,405
2.717,43.478,53.804,0,0,0,0,56008,29136567,0,0,11567,399
1.143,57.143,41.714,0,0,0,0,62934,37946118,0,0,18085,322
0,57.471,42.529,0,0,0,0,59160,37991538,0,0,18142,321
0.575,57.471,41.379,0.575,0,0,40960,59976,37962772,0,0,18075,362
0.575,57.471,41.954,0,0,0,0,63954,37953688,0,0,18038,328
1.136,56.818,42.045,0,0,0,0,59670,37990024,0,0,18111,341
1.143,57.143,41.714,0,0,0,0,61506,37997350,0,0,18105,340
1.531,49.490,48.980,0,0,0,0,63750,37915056,0,0,3833,406
1.136,56.818,41.477,0.568,0,0,16384,66300,37814400,0,0,18034,344
1.493,49.254,49.254,0,0,0,0,58344,38231776,0,0,1250,386
1.531,39.796,58.673,0,0,0,0,52234,29552673,0,0,1227,418
1.980,48.515,49.505,0,0,0,0,57528,38280224,0,0,1305,403
0,50,50,0,0,0,0,54060,38345082,0,0,1195,376
1.485,49.010,48.515,0.990,0,0,40960,59262,38325400,0,0,1251,418
0,50,50,0,0,0,0,56406,38298392,0,0,1243,407
1,49.500,49.500,0,0,0,0,56712,38351138,0,0,1191,398
1.493,48.756,49.751,0,0,0,0,57324,38335998,0,0,1256,434
0.505,49.495,50,0,0,0,0,54774,38346596,0,0,1190,395
1,49.500,48.500,1,0,0,20480,53856,38328428,0,0,1300,416
0.500,49.500,50,0,0,0,0,56406,38343812,0,0,1223,383
3.015,39.196,57.789,0,0,0,0,52744,29556479,0,0,1224,497
0.503,49.749,49.749,0,0,0,0,55182,38222692,0,0,1351,394
0.995,49.254,49.751,0,0,0,0,56508,38283252,0,0,1272,385
1.500,49,48.500,1,0,0,90112,57324,38242374,0,0,1321,411
1.010,48.990,50,0,0,0,0,54978,38271140,0,0,1301,403
1.990,48.756,49.254,0,0,0,0,56916,38293606,0,0,1289,387
0.500,49.500,50,0,0,0,0,55488,38305962,0,0,1287,402
0.503,49.749,49.749,0,0,0,0,57834,38326914,0,0,1231,379
1.980,48.515,48.515,0.990,0,0,12288,56610,38322372,0,0,1267,439
1,49.500,49.500,0,0,0,0,58752,38316560,0,0,1218,396
2.010,41.206,56.784,0,0,0,0,49479,30374630,0,0,1097,419
0,49.495,50.505,0,0,0,0,60180,37856742,0,0,1399,404
1.493,49.254,49.254,0,0,0,0,58548,38263570,0,0,1247,422
0.503,49.749,48.744,1.005,0,0,77824,59058,38267868,0,0,1270,426
0.503,49.246,50.251,0,0,0,0,60894,38150752,0,0,1239,402
1,49.500,49.500,0,0,0,0,57018,38275682,0,0,1295,437
0.500,49.500,50,0,0,0,0,56814,38290578,0,0,1249,462
1.500,49,49.500,0,0,0,0,57528,38301420,0,0,1219,402
0.559,55.866,43.017,0.559,0,0,20480,61302,37915838,0,0,14609,349
0.571,57.143,42.286,0,0,0,0,58548,37970342,0,0,18117,298
0,56.571,43.429,0,0,0,0,57019,37319095,0,0,17812,321
2.809,46.067,51.124,0,0,0,0,58249,29808765,0,0,13990,395
1.136,56.818,42.045,0,0,0,0,58038,37906754,0,0,18109,315
1.136,56.818,40.909,1.136,0,0,40960,63138,37890344,0,0,18097,339
0.575,57.471,41.954,0,0,0,8192,62016,37906754,0,0,18031,330
1.136,56.818,42.045,0,0,0,0,59670,37903970,0,0,18074,330
0,57.803,42.197,0,0,0,0,59364,37882530,0,0,17994,326
0.568,57.386,42.045,0,0,0,0,59364,37807074,0,0,18069,313
0.518,50.777,48.187,0.518,0,0,20480,62424,37857036,0,0,4848,409
0.538,53.763,45.699,0,0,0,0,67116,37805560,0,0,10248,356
0.571,57.143,42.286,0,0,0,0,61608,37825242,0,0,17967,312
1.676,45.810,52.514,0,0,0,0,70798,29012125,0,0,13508,405
1.143,57.143,41.714,0,0,0,0,60282,37860552,0,0,18017,342
1.136,56.818,41.477,0.568,0,0,40960,59772,37943334,0,0,18097,356
0,57.803,42.197,0,0,0,0,60384,37977668,0,0,17995,316
0.571,57.714,41.714,0,0,0,0,59670,37953688,0,0,18098,343
1.143,56.571,42.286,0,0,0,0,59364,37935520,0,0,17929,361
0.568,57.386,42.045,0,0,0,0,57222,37931222,0,0,18000,318
1.136,56.818,40.909,1.136,0,0,12288,57018,37946118,0,0,17915,353
0,57.803,42.197,0,0,0,0,56508,37953688,0,0,18120,314
1.136,56.818,42.045,0,0,0,0,59058,37959744,0,0,18170,319
1.136,46.023,52.841,0,0,0,0,65391,29087579,0,0,13677,403
0,57.471,42.529,0,0,0,0,62832,37829784,0,0,18062,312
2.162,54.595,42.703,0.541,0,0,40960,61608,37696796,0,0,12968,374
1,49,49,1,0,0,45056,58548,38139666,0,0,1280,403
1.005,49.246,49.749,0,0,0,0,57732,38143964,0,0,1287,433
1,49.500,49.500,0,0,0,0,54468,38157834,0,0,1287,423
0,50,50,0,0,0,0,56202,38172730,0,0,1245,402
2.488,48.259,48.259,0.995,0,0,12288,54162,38172974,0,0,1298,444
0.526,52.105,47.368,0,0,0,0,60282,37890100,0,0,7055,359
0.571,57.143,42.286,0,0,0,0,59568,37837354,0,0,18154,315
2.247,45.506,52.247,0,0,0,0,59170,29544320,0,0,13849,395
0.575,57.471,41.954,0,0,0,0,61812,37926436,0,0,18129,335
1.695,56.497,41.243,0.565,0,0,40960,57834,37926436,0,0,18154,353
0.575,57.471,41.954,0,0,0,45056,58446,37974884,0,0,18178,351
1.130,57.062,41.808,0,0,0,0,60486,37932492,0,0,18084,333
0.575,57.471,41.954,0,0,0,0,60078,37926680,0,0,18126,344
1.143,56.571,42.286,0,0,0,0,58956,37920380,0,0,18111,322
1.695,56.497,40.678,1.130,0,0,28672,57732,37915838,0,0,18058,362
0.575,57.471,41.954,0,0,0,4096,60792,37953688,0,0,18074,333
1.036,51.295,47.668,0,0,0,0,58242,38009706,0,0,5936,376
1.500,43,55.500,0,0,0,0,45693,32620267,0,0,1127,441
0,54.386,45.614,0,0,0,0,71003,34742951,0,0,16080,339
1.136,56.818,41.477,0.568,0,0,40960,58344,37854008,0,0,18140,358
0.575,57.471,41.954,0,0,0,0,59058,37840138,0,0,18084,318
1.685,56.180,42.135,0,0,0,0,67422,37559754,0,0,17973,354
0,57.803,42.197,0,0,0,0,56508,37956716,0,0,18200,323
1.136,56.818,42.045,0,0,0,0,56202,37958230,0,0,18070,331
1.143,57.143,41.143,0.571,0,0,12288,58038,37980940,0,0,18228,367
0.571,57.143,42.286,0,0,0,0,59874,37983968,0,0,18197,332
0.571,57.143,42.286,0,0,0,0,58344,37973370,0,0,18174,308
1.143,57.143,41.714,0,0,0,0,62118,37967314,0,0,18114,349
1.111,45.556,53.333,0,0,0,0,62943,29327083,0,0,13407,371
1.130,57.062,40.678,1.130,0,0,61440,61914,37755598,0,0,18014,348
0.575,57.471,41.954,0,0,0,0,61608,37769468,0,0,18046,319
0.575,56.897,42.529,0,0,0,0,63648,37577678,0,0,17858,337
0.571,57.143,42.286,0,0,0,0,62832,37801262,0,0,18082,328
0,58.046,41.954,0,0,0,0,63954,37778308,0,0,17971,301
1.143,57.143,41.143,0.571,0,0,12288,61098,37811616,0,0,18020,357
0.513,50.769,48.718,0,0,0,0,63138,37877988,0,0,4075,414
0.552,54.696,44.751,0,0,0,0,64566,37727076,0,0,12897,351
0.571,57.143,42.286,0,0,0,0,58752,37822214,0,0,18084,330
1.685,46.067,52.247,0,0,0,0,56518,29578930,0,0,14103,405
1.695,56.497,40.678,1.130,0,0,40960,59568,37776794,0,0,18053,355
0,58.046,41.954,0,0,0,0,63546,37793448,0,0,18030,322
1.143,57.143,39.429,2.286,0,0,65536,61608,37796476,0,0,17875,339
1.143,57.143,41.714,0,0,0,0,62322,37772252,0,0,18066,328
1.015,50.254,48.731,0,0,0,0,65586,37958230,0,0,3953,359
0.565,56.497,41.808,1.130,0,0,12288,63954,37776794,0,0,16232,344
0,57.471,42.529,0,0,0,0,62526,37903970,0,0,17992,312
1.705,56.818,41.477,0,0,0,40960,59262,37935520,0,0,18048,331
1.136,56.818,42.045,0,0,0,0,57324,37964286,0,0,18185,330
1.676,45.251,53.073,0,0,0,0,58963,29329871,0,0,13804,392
1.705,56.818,40.909,0.568,0,0,57344,61812,37799504,0,0,18000,337
0.571,57.714,41.714,0,0,0,0,62322,37852494,0,0,18050,318
1.149,56.897,41.954,0,0,0,0,62424,37817672,0,0,18085,339
0.559,55.866,41.341,2.235,0,0,53248,68340,37671058,0,0,15099,361
1.523,49.746,48.731,0,0,0,0,61710,38063966,0,0,3668,407
1.705,56.818,40.909,0.568,0,0,20480,60588,37953688,0,0,18049,340
0,57.471,42.529,0,0,0,0,58854,37934006,0,0,18181,327
0.578,57.225,42.197,0,0,0,0,61302,37934006,0,0,18133,325
1.531,50,48.469,0,0,0,0,62628,38002136,0,0,4207,406
3.535,39.899,56.566,0,0,0,0,57129,29667002,0,0,2504,463
1.695,56.497,40.678,1.130,0,0,40960,62322,37920624,0,0,18036,363
0.575,57.471,41.954,0,0,0,0,61506,37908268,0,0,18064,316
0,57.471,42.529,0,0,0,0,59772,37934006,0,0,18089,325
1.020,50.510,48.469,0,0,0,0,59466,38005026,0,0,4065,406
0.503,49.749,49.749,0,0,0,0,55182,38322616,0,0,1216,414
1,49.500,49.500,0,0,0,0,52632,38292092,0,0,1273,449
0.995,49.254,48.756,0.995,0,0,12288,52530,38296878,0,0,1274,427
0.549,54.396,45.055,0,0,0,0,64770,37877988,0,0,12618,338
