"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570637557-100-macsec-chachapoly-we-1500-dstat.csv",,,,"Date:","10 Oct 2019 01:42:06 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.515,48.485,50,0,0,0,0,238500,120486042,0,0,3260,377
1.493,48.756,49.751,0,0,0,0,234154,120564734,0,0,3272,383
1.523,48.731,49.239,0.508,0,0,12288,236592,120495150,0,0,3270,389
4.478,45.771,49.751,0,0,0,0,234684,120740822,0,0,3198,410
3.015,47.236,49.749,0,0,0,0,231928,120587504,0,0,3139,387
4.040,38.384,57.576,0,0,0,0,183695,93464354,0,0,2647,453
2.513,47.739,49.749,0,0,0,0,235532,120372436,0,0,3184,375
2.128,51.596,45.745,0.532,0,0,40960,232670,120314996,0,0,3870,411
0,58.140,41.860,0,0,0,0,236910,121137562,0,0,4474,349
0,58.140,41.860,0,0,0,0,237758,121057352,0,0,4483,337
0,58.140,41.860,0,0,0,0,229914,121181828,0,0,4492,360
1.149,57.471,41.379,0,0,0,0,234154,122311030,0,0,4496,345
0.578,57.803,41.040,0.578,0,0,12288,238182,122054488,0,0,4513,383
1.149,57.471,41.379,0,0,0,0,233624,122330276,0,0,4505,358
0.578,57.803,41.618,0,0,0,0,226310,122222742,0,0,4488,362
1.667,44.444,53.889,0,0,0,0,186346,94987473,0,0,3467,431
2.500,47.500,50,0,0,0,0,230338,120798262,0,0,3233,435
2.500,48,48.500,1,0,0,40960,236062,120854184,0,0,3268,402
2.010,48.241,49.749,0,0,0,0,234154,121028510,0,0,3174,378
2.500,47.500,50,0,0,0,0,235744,121346802,0,0,3168,394
3,47.500,49.500,0,0,0,4096,231716,121245340,0,0,3152,381
0.559,55.866,43.575,0,0,0,0,235744,120793952,0,0,4413,358
2.632,50.526,46.842,0,0,0,0,232776,119988084,0,0,3672,395
1.064,51.596,46.277,1.064,0,0,12288,236274,120154332,0,0,3756,395
0,58.140,41.860,0,0,0,0,236380,121270902,0,0,4494,335
1.124,47.191,45.506,6.180,0,0,77824,194497,98237384,0,0,3764,354
1.705,52.273,46.023,0,0,0,0,213813,108534881,0,0,4130,408
0.578,57.803,41.618,0,0,0,0,235214,120895170,0,0,4483,346
1.156,57.225,40.462,1.156,0,0,49152,234366,120800024,0,0,4485,378
0.578,57.803,41.618,0,0,0,0,236910,120755514,0,0,4467,365
0.578,57.803,41.618,0,0,0,0,235532,121252930,0,0,4465,334
1.156,57.803,41.040,0,0,0,0,230656,121213218,0,0,4468,359
0.575,57.471,41.954,0,0,0,0,235638,121222570,0,0,4475,359
1.156,57.803,40.462,0.578,0,0,12288,234260,121116554,0,0,4472,338
1.149,57.471,41.379,0,0,0,0,236592,121074050,0,0,4490,321
0.575,57.471,41.954,0,0,0,0,232458,121337694,0,0,4503,347
3.077,40,56.923,0,0,0,0,192388,93443559,0,0,2760,455
2,48,50,0,0,0,0,238288,119989114,0,0,3208,404
2.030,48.223,49.239,0.508,0,0,40960,235320,120472380,0,0,3263,406
3,47,50,0,0,0,0,237122,120607482,0,0,3177,376
2.500,48,49.500,0,0,0,0,237652,120343350,0,0,3185,426
2.513,47.739,49.749,0,0,0,0,237652,120269456,0,0,3185,376
1.500,48.500,50,0,0,0,0,237440,120361810,0,0,3159,385
3,47.500,49.500,0,0,0,0,234260,120279838,0,0,3239,384
2.010,48.241,49.246,0.503,0,0,12288,230974,120254276,0,0,3161,396
2,48,50,0,0,0,0,235956,120389134,0,0,3255,390
2.747,43.407,53.846,0,0,0,0,190268,93998989,0,0,3374,398
1.149,57.471,41.379,0,0,0,0,234684,120695282,0,0,4509,358
0,58.140,41.860,0,0,0,0,233094,120905796,0,0,4495,371
1.143,57.143,41.143,0.571,0,0,40960,234154,121069496,0,0,4502,326
1.667,55.556,42.778,0,0,0,0,237652,119973690,0,0,4248,348
2.041,50,47.959,0,0,0,8192,237228,119248520,0,0,3634,403
0.581,57.558,41.860,0,0,0,0,231928,120665166,0,0,4472,371
1.724,57.471,40.805,0,0,0,0,241044,121107446,0,0,4463,344
1.136,56.818,40.909,1.136,0,0,32768,236910,121148188,0,0,4478,361
0,58.140,41.860,0,0,0,0,233942,120914904,0,0,4468,355
1.604,44.385,54.011,0,0,0,40960,190161,94600659,0,0,3201,423
2.010,48.241,49.749,0,0,0,0,229172,121775664,0,0,2975,412
2,48,50,0,0,0,0,234790,121945436,0,0,3003,396
3.015,47.236,48.744,1.005,0,0,53248,241256,122045380,0,0,2992,400
3.500,47,49.500,0,0,0,0,238924,121630180,0,0,3004,404
1.515,48.485,50,0,0,0,61440,236910,121554280,0,0,3034,378
2,48,50,0,0,0,0,240196,121860672,0,0,2979,388
3,47.500,49.500,0,0,0,0,239242,121672440,0,0,3034,393
3.015,47.236,48.744,1.005,0,0,12288,234048,121527200,0,0,3039,397
1.005,49.246,49.749,0,0,0,0,238394,121276974,0,0,3046,383
2.660,42.553,54.787,0,0,0,0,189314,93486064,0,0,3295,404
0.578,57.803,41.618,0,0,0,0,229808,121745304,0,0,4505,359
0.578,57.803,41.618,0,0,0,0,236592,122056006,0,0,4500,388
0.578,57.803,41.040,0.578,0,0,40960,239878,121966688,0,0,4504,372
0.578,57.225,42.197,0,0,0,0,238924,121977314,0,0,4498,341
2.825,56.497,40.678,0,0,0,0,239666,122043618,0,0,4508,363
0.575,57.471,41.954,0,0,0,0,240090,122039308,0,0,4513,381
0.578,57.225,42.197,0,0,0,0,235850,121951752,0,0,4478,324
0.575,57.471,41.379,0.575,0,0,12288,237758,120926018,0,0,4483,332
0.578,57.803,41.618,0,0,0,0,236804,121033202,0,0,4492,361
1.136,50.568,48.295,0,0,0,0,205839,106406768,0,0,4022,371
1.143,53.143,45.714,0,0,0,0,205545,109732691,0,0,4347,414
0.578,57.803,41.618,0,0,0,0,230656,122322686,0,0,4465,345
0.575,57.471,41.954,0,0,0,0,231080,122333312,0,0,4461,347
0.581,58.140,40.698,0.581,0,0,40960,241574,122225778,0,0,4474,357
1.149,57.471,41.379,0,0,0,0,233942,122265002,0,0,4452,322
1.149,57.471,41.379,0,0,0,4096,237228,122186310,0,0,4491,376
0.578,57.803,41.618,0,0,0,0,241362,122265002,0,0,4487,327
1.031,50.515,48.454,0,0,0,0,227158,122195418,0,0,3222,356
1.622,52.973,44.324,1.081,0,0,12288,237228,121984904,0,0,4067,366
0.581,57.558,41.860,0,0,0,0,236698,122210598,0,0,4486,353
3.061,40.306,56.633,0,0,0,0,189208,96350234,0,0,2608,469
2,48.500,49.500,0,0,0,0,234260,122337866,0,0,2995,408
1.515,48.485,50,0,0,0,0,234578,122471206,0,0,2920,378
2,48,49,1,0,0,40960,230974,122230332,0,0,2991,408
2,48.500,49.500,0,0,0,0,231186,122481832,0,0,2965,413
2.116,50.794,47.090,0,0,0,0,238606,121597028,0,0,3750,373
1.149,57.471,41.379,0,0,0,0,226628,121878400,0,0,4492,316
0,57.803,42.197,0,0,0,0,240726,121990732,0,0,4491,337
1.149,57.471,40.805,0.575,0,0,12288,234790,121905968,0,0,4513,387
0.578,57.225,42.197,0,0,0,0,230974,121583366,0,0,4497,336
1.124,47.191,51.685,0,0,0,40960,188783,94827054,0,0,3728,411
1.143,57.143,41.714,0,0,0,0,229066,121155778,0,0,4512,393
0,57.803,42.197,0,0,0,0,235956,121407522,0,0,4497,316
3.371,56.742,39.326,0.562,0,0,49152,230020,121019402,0,0,4533,430
1.149,57.471,41.379,0,0,0,0,235956,121239268,0,0,4478,346
0.578,57.803,41.618,0,0,0,40960,236062,121330348,0,0,4484,368
1.149,57.471,41.379,0,0,0,0,233306,121279766,0,0,4465,330
0,57.803,42.197,0,0,0,0,237016,120655272,0,0,4447,311
2.825,56.497,39.548,1.130,0,0,12288,233836,121420940,0,0,4487,364
0,57.803,42.197,0,0,0,0,236698,120705908,0,0,4417,356
1.604,42.781,55.615,0,0,0,0,192388,94023734,0,0,3157,459
0.575,57.471,41.954,0,0,0,0,234790,121294404,0,0,4509,376
1.156,57.803,41.040,0,0,0,0,233200,121404242,0,0,4491,334
1.143,57.714,41.143,0,0,0,0,236062,121333140,0,0,4505,357
1.587,51.852,46.032,0.529,0,0,40960,234048,120645082,0,0,3801,388
2.513,47.739,49.749,0,0,0,0,236274,120872644,0,0,3227,407
3.500,46.500,50,0,0,0,0,233200,120911868,0,0,3196,405
3,47.500,49.500,0,0,0,0,237440,120972344,0,0,3162,409
2.513,47.739,49.749,0,0,0,0,230974,120980178,0,0,3190,412
2.500,47.500,49,1,0,0,12288,237652,121129972,0,0,3231,410
4.569,39.086,56.345,0,0,0,0,186556,93862769,0,0,2912,459
0.581,58.140,41.279,0,0,0,8192,235214,120801298,0,0,4506,354
1.149,56.897,41.954,0,0,0,0,238076,121117828,0,0,4491,341
0.578,57.803,41.618,0,0,0,0,232670,121174238,0,0,4495,344
0.581,58.140,41.279,0,0,0,0,236062,121983874,0,0,4491,335
2.273,56.250,40.909,0.568,0,0,49152,237652,121905968,0,0,4507,370
0.578,57.803,41.618,0,0,0,0,233836,122001358,0,0,4501,357
0.581,58.140,41.279,0,0,0,0,232564,121898622,0,0,4483,338
0,58.382,41.618,0,0,0,0,226522,121448020,0,0,4479,366
0.578,57.803,41.618,0,0,0,0,237652,121504430,0,0,4461,343
1.630,47.283,50.543,0.543,0,0,12288,198313,106654172,0,0,3498,430
1.136,52.273,46.591,0,0,0,0,213813,107311563,0,0,4090,398
0.581,58.140,41.279,0,0,0,0,238712,121087712,0,0,4464,316
0.578,57.803,41.618,0,0,0,0,235744,121020920,0,0,4477,375
0.578,57.803,41.618,0,0,0,0,234896,120986250,0,0,4475,338
1.149,57.471,41.379,0,0,0,0,232670,121076842,0,0,4500,338
1.149,57.471,40.805,0.575,0,0,40960,235744,121039380,0,0,4505,363
0,58.140,41.860,0,0,0,0,236168,121117828,0,0,4489,321
2.260,56.497,41.243,0,0,0,0,233200,120892134,0,0,4499,359
0.578,57.803,41.618,0,0,0,0,236910,121234714,0,0,4501,362
1.156,57.803,41.040,0,0,0,0,235638,121204354,0,0,4510,352
2.247,45.506,51.685,0.562,0,0,61440,183696,94595771,0,0,3723,434
0.578,57.803,41.618,0,0,0,0,235638,121930256,0,0,4497,353
1.143,57.143,41.714,0,0,0,0,232776,121883198,0,0,4501,353
0.575,58.046,41.379,0,0,0,0,227476,122069668,0,0,4496,360
0,58.140,41.860,0,0,0,0,237864,122180238,0,0,4506,363
0.581,57.558,41.860,0,0,0,0,237758,122263484,0,0,4492,335
0.578,57.803,41.040,0.578,0,0,49152,239348,121978832,0,0,4504,352
1.149,57.471,41.379,0,0,0,0,237652,122218188,0,0,4502,350
0.578,57.803,41.618,0,0,0,0,239666,122131662,0,0,4495,341
1.149,57.471,41.379,0,0,0,0,238606,122110410,0,0,4509,378
1.695,45.763,52.542,0,0,0,0,191009,93948051,0,0,3835,429
2.273,56.818,39.773,1.136,0,0,40960,233836,121150926,0,0,4494,347
1.149,57.471,41.379,0,0,0,0,228854,121502668,0,0,4477,371
1.149,57.471,41.379,0,0,0,0,233624,121327312,0,0,4464,372
0.578,57.803,41.618,0,0,0,0,232246,121508634,0,0,4466,345
0,58.480,41.520,0,0,0,4096,236486,121624352,0,0,4456,338
1.143,57.143,41.714,0,0,0,0,237970,121135800,0,0,4464,335
0.578,57.803,40.462,1.156,0,0,12288,234366,121069496,0,0,4486,369
0,58.140,41.860,0,0,0,0,238076,121365018,0,0,4488,347
0.578,57.803,41.618,0,0,0,0,235850,121353118,0,0,4500,362
3.352,45.251,51.397,0,0,0,0,190268,94341534,0,0,3697,402
0.578,57.803,41.618,0,0,0,0,236380,121092266,0,0,4494,330
2.825,56.497,40.113,0.565,0,0,40960,237864,120858982,0,0,4519,383
0.575,57.471,41.954,0,0,0,0,235744,120932876,0,0,4491,348
1.149,57.471,41.379,0,0,0,0,237122,120922494,0,0,4506,348
0,58.140,41.860,0,0,0,0,233836,121074050,0,0,4495,337
0,58.140,41.860,0,0,0,0,235320,121095302,0,0,4497,344
1.705,56.818,40.909,0.568,0,0,12288,228854,120940710,0,0,4521,395
0.578,57.803,41.618,0,0,0,0,235214,120975380,0,0,4493,323
2.273,56.818,40.909,0,0,0,0,234896,120934638,0,0,4512,367
1.685,46.067,52.247,0,0,0,0,186451,93305399,0,0,3683,421
0.581,57.558,41.860,0,0,0,0,237440,122070942,0,0,4496,360
2.260,56.497,40.678,0.565,0,0,40960,237440,122148604,0,0,4520,373
0.581,58.140,41.279,0,0,0,0,232776,122151396,0,0,4490,339
0.578,57.803,41.618,0,0,0,0,232776,122155950,0,0,4498,353
0.575,57.471,41.954,0,0,0,0,231822,122027164,0,0,4484,326
0.578,57.803,41.618,0,0,0,40960,236486,122239440,0,0,4482,347
0.578,58.382,41.040,0,0,0,0,236910,122084848,0,0,4467,342
0.575,57.471,41.379,0.575,0,0,12288,228324,122174166,0,0,4468,339
0.578,57.803,41.618,0,0,0,0,233836,122149878,0,0,4468,381
1.136,51.136,47.727,0,0,0,0,209646,109276401,0,0,4046,356
2.273,51.136,46.591,0,0,0,53248,213292,107556350,0,0,4107,418
0.581,58.140,41.279,0,0,0,0,234260,122240958,0,0,4493,335
0.571,57.714,41.714,0,0,0,0,233094,122336104,0,0,4487,332
1.149,57.471,40.230,1.149,0,0,61440,234896,122212360,0,0,4502,384
0.578,57.803,41.618,0,0,0,0,234684,121802744,0,0,4492,342
0.581,58.140,41.279,0,0,0,0,231398,121763520,0,0,4496,342
1.156,57.225,41.618,0,0,0,0,237546,121851320,0,0,4494,338
0,57.803,42.197,0,0,0,0,234366,121886478,0,0,4499,351
1.705,57.386,40.341,0.568,0,0,12288,240514,121587676,0,0,4520,369
0.578,57.803,41.618,0,0,0,0,235214,121637770,0,0,4502,352
1.695,45.763,52.542,0,0,0,0,189420,93828101,0,0,3642,436
1.149,57.471,41.379,0,0,0,0,237970,121602070,0,0,4497,355
0.581,57.558,41.860,0,0,0,0,234684,121812096,0,0,4492,335
2.273,56.818,40.341,0.568,0,0,40960,234790,121837658,0,0,4508,355
1.099,53.846,45.055,0,0,0,0,226204,121361982,0,0,3968,382
2.010,48.241,49.749,0,0,0,0,229702,122441090,0,0,2949,398
2.500,47.500,50,0,0,0,0,238288,122439328,0,0,2934,415
1.508,48.744,49.749,0,0,0,0,238288,122636424,0,0,2940,376
3,47,50,0,0,0,0,236274,122702972,0,0,3002,427
2.525,47.980,48.990,0.505,0,0,12288,228642,122407450,0,0,2972,425
2.703,43.784,53.514,0,0,0,0,191115,96113671,0,0,3221,412
0,58.140,41.860,0,0,0,0,230656,122325722,0,0,4468,353
0.578,57.803,41.618,0,0,0,0,236062,122506120,0,0,4466,344
0.578,57.803,41.618,0,0,0,0,235638,122463860,0,0,4467,358
0.575,57.471,40.805,1.149,0,0,40960,233094,122211872,0,0,4473,348
0.578,57.803,41.618,0,0,0,0,232670,122198454,0,0,4461,330
1.156,57.803,41.040,0,0,0,0,234684,122127108,0,0,4499,357
0.578,57.803,41.618,0,0,0,0,236804,122146842,0,0,4490,344
1.143,57.143,41.714,0,0,0,0,233518,122247030,0,0,4495,352
1.149,57.471,40.805,0.575,0,0,12288,231292,122236648,0,0,4509,363
1.136,46.591,52.273,0,0,0,0,190268,94243788,0,0,3683,401
1.156,57.225,41.618,0,0,0,4096,238606,120951336,0,0,4504,340
1.149,57.471,41.379,0,0,0,0,229172,120910350,0,0,4502,366
0.578,57.803,41.618,0,0,0,0,233730,120951092,0,0,4510,367
0,57.471,42.529,0,0,0,0,237122,120483250,0,0,4373,330
2.010,47.739,49.246,1.005,0,0,40960,237440,121242060,0,0,3108,404
3.500,47,49.500,0,0,0,53248,236910,120968034,0,0,3224,405
2.010,48.241,49.749,0,0,0,0,238500,121014848,0,0,3177,421
2.488,47.761,49.751,0,0,0,0,231822,121143634,0,0,3175,411
1.515,48.485,50,0,0,0,0,235002,121163856,0,0,3194,406
4.040,38.384,57.576,0,0,0,0,190586,93887113,0,0,2649,454
2.513,48.241,48.241,1.005,0,0,81920,237864,122477278,0,0,2999,453
3,47,50,0,0,0,0,236168,122718152,0,0,2968,410
0.549,53.846,45.604,0,0,0,0,231928,121581604,0,0,4044,374
1.136,56.818,42.045,0,0,0,0,232458,121415356,0,0,4350,372
1.500,48.500,50,0,0,0,0,234896,122796844,0,0,2953,406
2.500,47.500,48.500,1.500,0,0,20480,235850,122810506,0,0,2947,417
1.005,49.246,49.749,0,0,0,0,240090,123006084,0,0,2920,393
2.500,48,49.500,0,0,0,0,237016,122941054,0,0,2955,412
2.488,47.761,49.751,0,0,0,0,237864,122416558,0,0,2977,429
0.521,46.875,52.604,0,0,0,0,215792,110749669,0,0,3213,366
1.685,50.562,47.753,0,0,0,28672,212762,105341236,0,0,3859,420
3,47.500,49.500,0,0,0,0,234684,121340730,0,0,3139,402
2.500,47.500,50,0,0,0,0,237546,121301506,0,0,3145,387
3.015,47.236,49.749,0,0,0,0,236910,121448264,0,0,3183,392
2.500,47.500,50,0,0,0,0,236168,121389306,0,0,3186,400
2.525,47.980,48.990,0.505,0,0,40960,232564,121392098,0,0,3220,441
2.488,47.761,49.751,0,0,0,0,236168,121372608,0,0,3165,397
0,55,45,0,0,0,0,235002,120483006,0,0,4211,356
0,58.140,41.860,0,0,0,0,234472,120765220,0,0,4517,350
1.149,57.471,41.379,0,0,0,0,236486,120766140,0,0,4492,356
2.260,45.198,51.977,0.565,0,0,12288,185286,93344589,0,0,3703,436
1.705,56.818,41.477,0,0,0,4096,229066,120851338,0,0,4441,330
1.124,55.618,43.258,0,0,0,0,231186,121199800,0,0,4157,349
0.562,55.618,43.820,0,0,0,0,234684,121418148,0,0,4343,356
1.156,57.225,41.618,0,0,0,0,233306,122166332,0,0,4493,348
2.591,49.223,47.668,0.518,0,0,40960,233942,121419666,0,0,3316,421
1.990,48.259,49.751,0,0,0,0,235956,122395306,0,0,2972,407
2.513,47.739,49.749,0,0,0,0,239984,122562286,0,0,2960,419
3,47.500,49.500,0,0,0,0,235108,122610618,0,0,2950,411
1.005,48.744,50.251,0,0,0,0,235744,122415040,0,0,2924,385
2.162,43.243,53.514,1.081,0,0,12288,190586,94156617,0,0,3294,457
1.714,57.143,41.143,0,0,0,12288,235426,121034582,0,0,4473,359
1.156,57.225,41.618,0,0,0,0,238182,120939192,0,0,4481,358
1.143,57.143,41.714,0,0,0,0,239772,121063424,0,0,4470,328
0.575,57.471,41.954,0,0,0,0,237546,121039136,0,0,4489,344
0.578,57.803,41.618,0,0,0,0,234896,121105928,0,0,4502,333
1.156,57.803,40.462,0.578,0,0,40960,233306,121034582,0,0,4506,376
1.143,57.143,41.714,0,0,0,0,236274,121004222,0,0,4496,340
0,58.140,41.860,0,0,0,0,229490,120868090,0,0,4509,357
0,58.140,41.860,0,0,0,0,241574,120492114,0,0,4494,352
2.235,45.810,51.955,0,0,0,0,189207,93436485,0,0,3695,395
0.578,57.225,41.618,0.578,0,0,77824,233942,121009020,0,0,4494,342
2.286,57.143,40.571,0,0,0,0,232670,121903420,0,0,4509,379
0.578,57.803,41.618,0,0,0,0,238924,121972760,0,0,4490,339
1.705,56.818,41.477,0,0,0,0,235002,121961890,0,0,4507,370
0,58.480,41.520,0,0,0,0,237228,121900140,0,0,4502,371
0.578,57.225,42.197,0,0,0,0,236380,122049934,0,0,4483,337
2.273,56.818,40.341,0.568,0,0,20480,238818,121999840,0,0,4520,406
0.581,58.140,41.279,0,0,0,0,236804,122084848,0,0,4490,328
0,57.803,42.197,0,0,0,0,239030,121923940,0,0,4492,341
2.247,45.506,52.247,0,0,0,0,185391,94909947,0,0,3676,442
1.714,57.143,41.143,0,0,0,0,235744,120825586,0,0,4489,352
1.149,57.471,39.655,1.724,0,0,57344,234896,120823824,0,0,4492,392
0.578,57.803,41.618,0,0,0,0,239454,120872400,0,0,4459,340
0,58.382,41.618,0,0,0,0,238076,120865054,0,0,4457,349
0.575,57.471,41.954,0,0,0,0,233094,120946782,0,0,4476,365
0.578,57.803,41.618,0,0,0,0,233730,120819270,0,0,4460,337
2.604,49.479,47.917,0,0,0,0,237016,119839076,0,0,3630,384
1.579,51.579,45.789,1.053,0,0,12288,234896,120122454,0,0,3798,428
0.575,57.471,41.954,0,0,0,0,234472,120992078,0,0,4493,343
2.809,52.247,44.944,0,0,0,0,216139,112129491,0,0,4202,392
1.724,50.575,47.701,0,0,0,0,202771,102323521,0,0,4034,424
0.578,57.803,41.618,0,0,0,0,239242,120913386,0,0,4498,329
0.575,57.471,41.954,0,0,0,0,231610,121175512,0,0,4494,370
1.630,53.804,44.022,0.543,0,0,40960,234048,121113518,0,0,3944,370
1.990,48.259,49.751,0,0,0,0,225250,121657504,0,0,3026,389
1.508,48.744,49.749,0,0,0,0,233624,122119518,0,0,2952,402
3.518,46.734,49.749,0,0,0,49152,231504,121965170,0,0,3032,487
2.010,48.241,49.749,0,0,0,0,230444,121975552,0,0,3025,436
2.500,48,48.500,1,0,0,12288,235214,122289290,0,0,2964,404
3,47,50,0,0,0,0,233730,122281944,0,0,2940,425
1.117,44.693,54.190,0,0,0,0,184331,93178672,0,0,3641,416
2.139,52.406,45.455,0,0,0,0,236168,118972244,0,0,3848,387
2.513,47.236,50.251,0,0,0,0,230762,120558906,0,0,3247,390
1.005,49.246,49.749,0,0,0,0,237652,120326896,0,0,3186,384
3.483,46.766,48.756,0.995,0,0,40960,236168,120255794,0,0,3249,415
3.500,47,49.500,0,0,0,0,231928,120575360,0,0,3163,380
1,49,50,0,0,0,0,231398,120472380,0,0,3203,400
2.525,47.475,50,0,0,0,0,228536,120911868,0,0,3071,402
3.500,47,49.500,0,0,0,0,239348,120808888,0,0,3180,410
2.488,47.761,48.756,0.995,0,0,12288,229490,120725642,0,0,3164,445
1.622,44.324,54.054,0,0,0,0,188252,94315975,0,0,3268,406
1.554,50.259,48.187,0,0,0,45056,236062,120355738,0,0,3461,392
2.020,47.980,50,0,0,0,0,232140,121058870,0,0,3166,385
3,47.500,49.500,0,0,0,0,228854,120740578,0,0,3192,375
2.010,48.241,48.744,1.005,0,0,53248,235638,121140842,0,0,3173,402
1.500,48.500,50,0,0,0,0,234260,121105928,0,0,3192,386
1.508,48.744,49.749,0,0,0,0,234048,120902760,0,0,3169,396
2.513,47.739,49.749,0,0,0,4096,229066,120987524,0,0,3274,402
0.562,55.618,43.820,0,0,0,0,236274,120484524,0,0,4436,340
1.149,57.471,40.230,1.149,0,0,12288,231186,121130216,0,0,4514,365
3.226,44.086,52.688,0,0,0,0,189525,95445698,0,0,3335,422
3,47,50,0,0,0,0,237016,122155950,0,0,2944,392
2.525,47.475,50,0,0,0,0,237546,122374298,0,0,2946,389
2.500,48,49.500,0,0,0,0,237334,122366464,0,0,2960,383
2.513,47.739,49.246,0.503,0,0,40960,231398,122472724,0,0,2973,410
0.559,55.866,43.575,0,0,0,0,237970,121881680,0,0,4242,340
1.156,57.225,41.618,0,0,0,0,233518,122001602,0,0,4527,374
1.136,57.386,41.477,0,0,0,0,230020,122078776,0,0,4499,337
1.149,57.471,41.379,0,0,0,0,235638,122219462,0,0,4494,339
2.041,48.980,48.469,0.510,0,0,12288,240090,122213634,0,0,3118,420
3.077,40,56.923,0,0,0,0,193872,94823018,0,0,2627,444
1.143,57.143,41.714,0,0,0,0,239772,121983630,0,0,4475,364
0.581,58.140,41.279,0,0,0,12288,238182,122027408,0,0,4460,326
0.581,57.558,41.860,0,0,0,0,242104,120573300,0,0,4456,325
1.075,52.688,45.699,0.538,0,0,40960,235532,120355738,0,0,3823,371
4,46.500,49.500,0,0,0,0,238076,120865054,0,0,3114,447
1.508,48.744,49.749,0,0,0,0,233942,121023956,0,0,3131,420
2,48,50,0,0,0,0,230232,120678340,0,0,3202,438
2.513,47.739,49.749,0,0,0,0,233518,120869608,0,0,3283,405
2,48.500,49.500,0,0,0,0,234578,120954372,0,0,3223,394
2.513,44.724,52.261,0.503,0,0,12288,227375,113455194,0,0,3025,398
1.724,50,48.276,0,0,0,0,205950,101664901,0,0,4092,428
1.149,57.471,41.379,0,0,0,0,239666,120996632,0,0,4490,339
0.578,58.382,41.040,0,0,0,0,235108,121102892,0,0,4486,350
0.578,57.803,41.618,0,0,0,0,235002,121139080,0,0,4503,327
0.575,57.471,41.379,0.575,0,0,40960,239030,120963480,0,0,4511,372
1.724,56.897,41.379,0,0,0,0,235320,121081640,0,0,4504,353
1.149,57.471,41.379,0,0,0,0,234684,120969308,0,0,4494,351
1.143,57.143,41.714,0,0,0,0,234472,121031790,0,0,4495,345
2.273,56.250,41.477,0,0,0,0,237228,121072288,0,0,4517,357
1.705,57.386,40.341,0.568,0,0,12288,235320,120845320,0,0,4507,353
2.083,40.625,57.292,0,0,0,0,181470,93051073,0,0,2759,494
2,48.500,49.500,0,0,0,45056,233412,121493804,0,0,3134,435
2,48,50,0,0,0,0,233518,121221052,0,0,3184,420
3.015,47.236,49.749,0,0,0,0,238182,121204354,0,0,3158,418
2.062,49.485,47.423,1.031,0,0,61440,232670,120743614,0,0,3503,400
0.578,57.225,42.197,0,0,0,0,235108,121505948,0,0,4485,349
1.149,57.471,39.655,1.724,0,0,16384,234154,121422458,0,0,4472,360
1.149,57.471,40.805,0.575,0,0,36864,238500,121299988,0,0,4486,383
0.578,57.803,41.618,0,0,0,0,228430,121375400,0,0,4480,351
1.546,50,48.454,0,0,0,0,235532,120702872,0,0,3464,411
2.162,43.784,52.973,1.081,0,0,12288,188984,94101427,0,0,3266,428
1,49,50,0,0,0,0,229278,122196936,0,0,2973,377
2.513,47.739,49.749,0,0,0,0,232246,122295362,0,0,2972,391
1.630,53.261,45.109,0,0,0,0,220798,121837658,0,0,3876,357
0.581,58.140,41.279,0,0,0,0,230126,122298642,0,0,4491,338
1.705,56.818,40.909,0.568,0,0,40960,238500,122216426,0,0,4509,394
1.149,57.471,41.379,0,0,0,0,230868,122395550,0,0,4503,351
0.578,57.803,41.618,0,0,0,0,240832,122401378,0,0,4497,351
2.273,56.818,40.909,0,0,0,0,237864,122321168,0,0,4508,369
0.575,57.471,41.954,0,0,0,0,235214,122124316,0,0,4497,339
3.825,44.262,50.820,1.093,0,0,12288,184119,94524947,0,0,3645,455
0.578,57.803,41.618,0,0,0,0,236698,122510430,0,0,4491,326
0.581,57.558,41.860,0,0,0,0,232776,122498530,0,0,4483,330
0.578,57.803,41.618,0,0,0,0,232564,120959902,0,0,4490,349
1.156,57.225,41.618,0,0,0,0,235956,121450026,0,0,4492,333
2.646,51.323,45.503,0.529,0,0,40960,234578,120370568,0,0,3908,405
0.578,57.803,41.618,0,0,0,0,232458,121478868,0,0,4506,356
0.581,58.140,41.279,0,0,0,0,229702,121407034,0,0,4486,342
0,58.140,41.860,0,0,0,0,236592,121513538,0,0,4473,347
0,57.803,42.197,0,0,0,0,236486,121530236,0,0,4467,342
1.685,46.629,51.685,0,0,0,0,188571,94866277,0,0,3853,432
2.273,56.818,40.341,0.568,0,0,40960,234154,121615000,0,0,4514,366
2.577,48.969,48.454,0,0,0,4096,234260,121605892,0,0,3226,449
2.513,47.739,49.749,0,0,0,0,233730,122421112,0,0,2940,422
2.062,50,47.938,0,0,0,0,236910,121428530,0,0,3445,376
1.143,57.143,41.714,0,0,0,0,235532,121919630,0,0,4506,360
1.714,57.143,40.571,0.571,0,0,12288,238818,121765038,0,0,4512,361
1.538,50.256,48.205,0,0,0,0,237016,121910522,0,0,3262,401
1.508,48.744,49.749,0,0,0,0,236168,122346974,0,0,2922,400
2.513,47.739,49.749,0,0,0,0,224402,122578740,0,0,2927,386
