"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/ping-1570637557-orig-jumbo-without-encryption-9000-dstat.csv",,,,"Date:","09 Oct 2019 20:16:24 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
5.085,12.429,82.486,0,0,0,0,678780,679320,0,0,4164,2728
4.324,17.297,77.297,1.081,0,0,12288,655020,654480,0,0,4038,2627
3.977,13.636,82.386,0,0,0,0,673380,673920,0,0,4125,2699
3.933,13.483,82.584,0,0,0,0,703080,702540,0,0,4100,2820
2.841,14.773,82.386,0,0,0,0,665280,665820,0,0,4078,2675
3.448,13.218,83.333,0,0,0,4096,667980,667440,0,0,4105,2686
4.737,17.368,75.263,2.632,0,0,12288,679860,680400,0,0,4187,2727
5.028,13.408,81.564,0,0,0,0,685800,685260,0,0,4219,2769
3.933,14.607,81.461,0,0,0,0,666360,666360,0,0,4086,2658
3.889,15.556,80.556,0,0,0,0,670140,670680,0,0,4115,2685
7.222,12.778,80,0,0,0,0,980244,979704,0,0,4094,2732
2.139,21.390,74.866,1.604,0,0,16384,1220320,1220320,0,0,3929,2570
7.609,14.674,77.717,0,0,0,0,1289752,1290804,0,0,4118,2704
5.348,18.182,76.471,0,0,0,0,1275024,1275024,0,0,4065,2643
4.372,17.486,78.142,0,0,0,0,1277128,1277128,0,0,4071,2655
4.420,16.575,79.006,0,0,0,0,1268712,1267660,0,0,4032,2649
3.468,13.873,81.503,1.156,0,0,12288,1244516,1244516,0,0,3954,2594
4,14.286,81.714,0,0,0,0,1279232,1279232,0,0,4036,2648
6.011,15.847,78.142,0,0,0,0,1255036,1255036,0,0,3995,2603
5.556,15,79.444,0,0,0,0,1265556,1265556,0,0,4004,2603
3.825,18.579,77.596,0,0,0,0,1257140,1257140,0,0,4006,2601
4.494,14.045,79.775,1.685,0,0,2408448,1237152,1238204,0,0,3880,2599
4.396,17.582,78.022,0,0,0,0,1257140,1257246,0,0,4034,2653
5,15.556,79.444,0,0,0,0,1251880,1250828,0,0,3950,2575
4.712,20.942,74.346,0,0,0,0,1230840,1230840,0,0,3941,2566
4.598,13.793,81.609,0,0,0,0,1241360,1242412,0,0,3930,2568
6.111,13.889,78.333,1.667,0,0,12288,1245568,1245568,0,0,3903,2601
3.977,15.341,80.682,0,0,0,0,1245568,1244516,0,0,3949,2603
4.278,19.251,76.471,0,0,0,0,1261348,1261348,0,0,4024,2619
5.978,16.304,77.717,0,0,0,0,1267660,1268712,0,0,4030,2619
4.972,16.575,78.453,0,0,0,0,1247672,1247672,0,0,3995,2602
4.211,20,74.211,1.579,0,0,12288,1231892,1230840,0,0,3930,2550
2.907,14.535,82.558,0,0,0,0,1237152,1237152,0,0,3922,2570
2.841,9.659,87.500,0,0,0,0,1504360,1505412,0,0,3531,3045
5.348,18.182,76.471,0,0,0,0,1246620,1246620,0,0,3984,2580
3.158,22.105,74.737,0,0,0,0,1205592,1204540,0,0,3862,2503
7.292,18.750,71.875,2.083,0,0,12288,1182448,1182448,0,0,3814,2470
5.789,19.474,74.737,0,0,0,0,1219268,1220320,0,0,3917,2552
5.650,14.124,80.226,0,0,0,0,1214008,1212956,0,0,3857,2508
6.593,15.385,78.022,0,0,0,0,1234074,1234074,0,0,3922,2548
4.396,17.582,78.022,0,0,0,0,1216112,1216112,0,0,3870,2519
4.372,14.754,79.781,1.093,0,0,16384,1360236,1361288,0,0,3718,2817
4.420,17.127,78.453,0,0,0,0,1218216,1218216,0,0,3897,2535
2.941,13.529,83.529,0,0,0,0,1217164,1216112,0,0,3850,2512
4.444,16.667,78.889,0,0,0,0,1209800,1210852,0,0,3866,2496
3.409,16.477,80.114,0,0,0,0,1200332,1200332,0,0,3830,2500
4.348,18.478,75.543,1.630,0,0,24576,1185604,1185604,0,0,3795,2471
3.825,18.579,77.596,0,0,0,0,1211904,1210852,0,0,3861,2533
5.348,18.717,75.936,0,0,0,0,1223554,1223554,0,0,3915,2531
5.056,15.169,79.775,0,0,0,0,1211904,1211904,0,0,3840,2510
3.684,21.579,74.737,0,0,0,0,1210852,1210852,0,0,3880,2535
4.070,13.372,81.395,1.163,0,0,2306048,1184552,1184552,0,0,3764,2475
6.111,15.556,78.333,0,0,0,0,1307640,1307640,0,0,3706,2559
4.206,31.776,64.019,0,0,0,0,1433712,1433712,0,0,3490,2221
6.977,28.837,64.186,0,0,0,0,1439424,1440852,0,0,3539,2239
2.235,20.670,77.095,0,0,0,0,1446564,1445136,0,0,3441,2225
3.125,10.625,84.375,1.875,0,0,32768,1420860,1420860,0,0,3362,2216
5.914,20.430,73.656,0,0,0,0,1443708,1445136,0,0,3475,2259
4.975,26.368,68.657,0,0,0,0,1456560,1455132,0,0,3527,2237
4.615,25.128,70.256,0,0,0,0,1447992,1447992,0,0,3502,2235
2.913,30.583,66.505,0,0,0,0,1442280,1442280,0,0,3537,2258
3.349,30.144,65.072,1.435,0,0,12288,1419432,1419432,0,0,3469,2203
6.180,16.854,76.966,0,0,0,0,1460844,1462272,0,0,3489,2286
4.327,29.808,65.865,0,0,0,0,1443708,1442280,0,0,3522,2230
3.828,30.622,65.550,0,0,0,0,1446564,1446564,0,0,3521,2224
4.878,27.805,67.317,0,0,0,0,1437996,1437996,0,0,3490,2241
2.513,28.141,67.839,1.508,0,0,12288,1440852,1442280,0,0,3490,2239
5.584,24.873,69.543,0,0,0,0,1450848,1449420,0,0,3518,2276
5.291,22.222,72.487,0,0,0,0,1447992,1447992,0,0,3473,2232
3.704,23.280,73.016,0,0,0,0,1449420,1449420,0,0,3478,2233
3.382,30.435,66.184,0,0,0,0,1453704,1453704,0,0,3541,2248
6.829,25.854,66.341,0.976,0,0,12288,1422288,1423716,0,0,3469,2211
3.158,24.737,72.105,0,0,0,0,1447992,1446564,0,0,3481,2254
6.842,21.053,72.105,0,0,0,0,1446564,1446564,0,0,3454,2231
5.128,24.103,70.769,0,0,0,0,1459416,1459416,0,0,3497,2250
2.525,28.283,69.192,0,0,0,0,1445136,1445136,0,0,3482,2226
3.867,19.890,74.033,2.210,0,0,12288,1428000,1428000,0,0,3398,2206
1.878,33.803,64.319,0,0,0,0,1435140,1435140,0,0,3506,2262
4.412,28.431,67.157,0,0,0,0,1442280,1442280,0,0,3504,2261
1.705,19.886,78.409,0,0,0,0,1443708,1443708,0,0,3433,2230
3.960,28.218,67.822,0,0,0,0,1436568,1436568,0,0,3482,2224
4.950,26.733,67.327,0.990,0,0,12288,1426572,1426572,0,0,3466,2219
5.641,20,74.359,0,0,0,1998848,1746444,1745016,0,0,3487,2676
5.851,21.277,72.872,0,0,0,0,1442280,1442280,0,0,3460,2230
3.333,20,76.667,0,0,0,0,1442280,1443708,0,0,3434,2213
6.250,19.792,73.958,0,0,0,0,1623636,1622208,0,0,3477,2506
4.061,25.888,68.528,1.523,0,0,20480,1415226,1416654,0,0,3437,2213
6.977,29.302,63.721,0,0,0,8192,1447992,1447992,0,0,3589,2282
4.206,31.308,64.486,0,0,0,0,1440852,1439424,0,0,3527,2230
3.653,33.790,62.557,0,0,0,0,1435140,1436568,0,0,3546,2232
2.564,26.667,70.769,0,0,0,0,1459416,1457988,0,0,3522,2274
5.556,17.778,75,1.667,0,0,12288,1425144,1425144,0,0,3401,2198
4.839,21.505,73.656,0,0,0,0,1440852,1442280,0,0,3466,2251
7.547,27.358,65.094,0,0,0,0,1436568,1435140,0,0,3520,2236
4.147,32.719,63.134,0,0,0,0,1439424,1439424,0,0,3529,2219
4.688,23.438,71.875,0,0,0,0,1433712,1433712,0,0,3456,2223
2.027,5.405,90.541,2.027,0,0,12288,1410864,1412292,0,0,3302,2202
2.924,16.374,80.702,0,0,0,0,1453782,1452354,0,0,3444,2275
3.382,30.435,66.184,0,0,0,0,1445136,1445136,0,0,3499,2243
7.798,28.899,63.303,0,0,0,0,1432284,1433712,0,0,3498,2222
6.218,22.798,70.984,0,0,0,0,1432284,1430856,0,0,3442,2226
2.941,15.294,79.412,2.353,0,0,12288,1385160,1385160,0,0,3288,2173
2.874,18.391,78.736,0,0,0,0,1503402,1504916,0,0,3401,2265
6.215,16.384,77.401,0,0,0,0,1517028,1517028,0,0,3421,2210
10.924,31.092,57.983,0,0,0,0,1515514,1514000,0,0,3556,2220
8.837,26.977,64.186,0,0,0,0,1515514,1515514,0,0,3511,2226
5.607,29.907,63.551,0.935,0,0,16384,1497346,1497346,0,0,3481,2209
2.326,18.023,79.651,0,0,0,0,1514000,1514000,0,0,3412,2235
0,0,100,0,0,0,0,1514000,1514000,0,0,3303,2212
0,0,100,0,0,0,0,1515514,1515514,0,0,3303,2209
5.804,32.589,61.607,0,0,0,0,1515514,1515514,0,0,3534,2225
7.895,19.474,71.053,1.579,0,0,12288,1489776,1489776,0,0,3383,2176
7.339,29.358,63.303,0,0,0,0,1514000,1514000,0,0,3520,2231
0.649,8.442,90.909,0,0,0,1986560,1573046,1574560,0,0,3041,2307
0,0,100,0,0,0,0,1514000,1512486,0,0,3309,2206
2.649,6.623,90.728,0,0,0,0,1515514,1515514,0,0,3360,2222
5.213,28.910,64.455,1.422,0,0,20480,1495832,1497346,0,0,3483,2210
7.860,31.878,60.262,0,0,0,0,1521570,1520056,0,0,3566,2248
6.548,11.310,82.143,0,0,0,16384,1520056,1521570,0,0,3402,2231
0,0,100,0,0,0,0,1514000,1512486,0,0,3304,2200
0.725,0,99.275,0,0,0,0,1514000,1514000,0,0,3321,2222
4.118,14.118,80,1.765,0,0,12288,1492804,1492804,0,0,3337,2188
6.695,35.565,57.741,0,0,0,0,1514000,1514000,0,0,3531,2221
8.867,23.153,67.980,0,0,0,0,1514000,1514000,0,0,3459,2211
0,13.750,86.250,0,0,0,0,1514000,1514000,0,0,3355,2192
0,0,100,0,0,0,0,1514000,1514000,0,0,3312,2210
10.667,27.556,60,1.778,0,0,12288,1500374,1501888,0,0,3304,2222
6.667,9.697,83.636,0,0,0,0,1514000,1512486,0,0,3376,2234
0,0,100,0,0,0,0,1514000,1514000,0,0,3308,2206
0.719,0,99.281,0,0,0,0,1514000,1514000,0,0,3308,2202
1.974,7.237,90.789,0,0,0,0,1514000,1515514,0,0,3371,2224
0,0,97.842,2.158,0,0,12288,1492804,1492804,0,0,3266,2183
2.113,0.704,97.183,0,0,0,0,1514000,1512486,0,0,3321,2242
5.882,26.471,67.647,0,0,0,4096,1515592,1515592,0,0,3478,2210
9.705,32.068,58.228,0,0,0,0,1514000,1514000,0,0,3557,2212
8.403,33.613,57.983,0,0,0,0,1514000,1514000,0,0,3565,2230
10.870,28.696,58.696,1.739,0,0,12288,1488262,1488262,0,0,3503,2205
3.109,25.389,71.503,0,0,0,0,1514000,1515514,0,0,3467,2225
6.731,26.923,66.346,0,0,0,0,1515514,1514000,0,0,3490,2211
12.917,29.167,57.917,0,0,0,0,1514000,1514000,0,0,3539,2210
10.730,30.472,58.798,0,0,0,0,1514000,1514000,0,0,3552,2232
8.734,30.568,59.825,0.873,0,0,12288,1495832,1495832,0,0,3494,2193
8.017,33.755,58.228,0,0,0,0,1514000,1514000,0,0,3566,2223
9.565,30.435,60,0,0,0,1970176,1512486,1514000,0,0,3535,2214
7.647,11.176,81.176,0,0,0,0,1514000,1512486,0,0,3385,2211
0,0,100,0,0,0,0,1514000,1514000,0,0,3305,2213
0,0,97.842,2.158,0,0,20480,1489854,1491368,0,0,3268,2185
1.418,0,98.582,0,0,0,0,1514000,1512486,0,0,3308,2234
0,0,100,0,0,0,0,1514000,1514000,0,0,3301,2201
6.383,19.149,74.468,0,0,0,8192,1536710,1538224,0,0,2969,2259
2.667,4.667,92.667,0,0,0,0,1514000,1512486,0,0,3320,2227
0,0,98.551,1.449,0,0,20480,1497346,1497346,0,0,3273,2196
