"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570637557-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","10 Oct 2019 02:03:10 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,55.556,44.444,0,0,0,0,110982,67516096,0,0,4510,346
2.513,48.241,49.246,0,0,0,0,115010,66759834,0,0,2050,405
1.500,49,48.500,1,0,0,12288,113950,67169206,0,0,1965,440
1,49,50,0,0,0,0,113208,67147710,0,0,1916,406
1.523,41.117,57.360,0,0,0,0,95716,52405986,0,0,1692,423
2,48.500,49.500,0,0,0,0,112254,67105450,0,0,1945,440
0.500,49.500,50,0,0,0,0,115222,67026514,0,0,1917,415
1.493,48.756,48.756,0.995,0,0,40960,115858,67060154,0,0,1943,441
1.099,53.846,45.055,0,0,0,0,112360,66512888,0,0,12684,368
0.562,56.180,43.258,0,0,0,0,114904,67297748,0,0,9462,341
1.099,54.945,43.956,0,0,0,0,113526,67597824,0,0,4478,342
0.552,55.249,44.199,0,0,0,0,106106,67634256,0,0,4479,352
1.099,54.945,43.407,0.549,0,0,12288,111936,67620838,0,0,4500,394
1.093,54.645,44.262,0,0,0,4096,111618,67622112,0,0,4489,360
1.630,44.565,53.804,0,0,0,0,89885,52883667,0,0,3616,405
0.559,54.749,44.693,0,0,0,0,116494,65951364,0,0,7177,369
0.552,55.249,44.199,0,0,0,0,110240,67688904,0,0,4502,348
1.648,54.396,42.857,1.099,0,0,40960,113526,67037034,0,0,4482,389
0.552,55.249,44.199,0,0,0,0,111830,67499398,0,0,4511,367
0.549,54.945,44.505,0,0,0,0,111512,67549492,0,0,4516,347
1.571,51.832,46.597,0,0,0,0,114586,67061428,0,0,3235,397
1,49,50,0,0,0,0,115010,67123666,0,0,1926,417
1,49.500,49,0.500,0,0,12288,115646,66943268,0,0,1939,436
0.556,55.556,43.889,0,0,0,0,117872,67226646,0,0,6145,344
1.105,53.591,45.304,0,0,0,0,111937,65738733,0,0,5514,345
1.657,45.304,53.039,0,0,0,0,97305,53472033,0,0,5155,424
0.556,55.556,43.889,0,0,0,0,112360,67243344,0,0,7487,339
0,54.348,44.565,1.087,0,0,40960,118296,66753762,0,0,5151,366
1.099,54.945,43.956,0,0,0,0,112572,67728128,0,0,4524,346
0.552,55.249,44.199,0,0,0,40960,113844,67690422,0,0,4517,367
0.552,55.249,44.199,0,0,0,0,110770,67685868,0,0,4511,334
1.562,51.042,47.396,0,0,0,0,122006,66911390,0,0,3013,396
1.087,53.804,44.022,1.087,0,0,28672,114268,66880244,0,0,6592,387
0,55.307,44.693,0,0,0,0,109392,67725092,0,0,4493,346
1.500,49,49.500,0,0,0,0,106318,67131256,0,0,1934,411
2.139,43.850,54.011,0,0,0,0,97305,52528404,0,0,3588,447
0.552,55.249,44.199,0,0,0,0,109604,67643364,0,0,4464,364
1.117,55.866,42.458,0.559,0,0,40960,106848,67350878,0,0,9470,378
1.105,54.696,44.199,0,0,0,0,108756,67619320,0,0,4481,365
1.508,48.744,48.241,1.508,0,0,45056,112890,66749208,0,0,2016,393
0.503,49.246,50.251,0,0,0,0,110346,66936654,0,0,1920,397
2.488,48.259,49.254,0,0,0,0,107484,67250934,0,0,1922,420
0.549,54.396,43.956,1.099,0,0,12288,115540,66967556,0,0,8044,381
1.099,54.945,43.956,0,0,0,0,108438,67693214,0,0,4519,351
0.549,55.495,43.956,0,0,0,4096,111406,67614522,0,0,4504,347
1.579,42.632,55.789,0,0,0,0,93911,52514169,0,0,2686,429
0.498,49.751,49.751,0,0,0,0,113950,66571846,0,0,1868,405
1.099,54.945,42.857,1.099,0,0,40960,117554,66572090,0,0,6502,359
0.552,55.249,44.199,0,0,0,0,115646,67093306,0,0,4505,313
1.099,54.945,43.956,0,0,0,0,116706,67059910,0,0,4493,347
1.099,54.396,44.505,0,0,0,0,115646,66524680,0,0,4474,352
1.105,54.696,44.199,0,0,0,0,116812,67231200,0,0,4497,314
1.639,54.645,43.169,0.546,0,0,12288,115540,67134048,0,0,4519,374
0.549,55.495,43.956,0,0,0,0,115434,67007024,0,0,4514,353
1.105,54.696,44.199,0,0,0,0,116388,67047766,0,0,4506,337
2.703,43.784,53.514,0,0,0,0,96458,51569218,0,0,5956,416
0.565,55.932,43.503,0,0,0,0,115328,66186708,0,0,10735,310
0.552,55.249,43.646,0.552,0,0,40960,113420,67196286,0,0,4501,339
0,55.556,44.444,0,0,0,0,112996,67120630,0,0,4468,330
1.099,54.945,43.956,0,0,0,0,118614,67137084,0,0,4460,318
1.099,54.945,43.956,0,0,0,0,115116,67222092,0,0,4473,329
0.552,55.249,44.199,0,0,0,0,111512,67125184,0,0,4460,302
1.105,54.696,43.094,1.105,0,0,12288,111618,66387816,0,0,8157,370
1.099,54.945,43.956,0,0,0,0,108332,67569226,0,0,4492,342
0,55.556,44.444,0,0,0,0,110876,67596306,0,0,4497,329
2.105,44.211,53.684,0,0,0,0,92002,53115702,0,0,3095,407
1.667,53.889,44.444,0,0,0,0,116070,65613964,0,0,8423,366
0.552,55.249,43.646,0.552,0,0,40960,111618,67409836,0,0,4517,361
1.639,54.645,43.716,0,0,0,0,110452,67443476,0,0,4508,371
1.099,54.945,43.956,0,0,0,0,113526,67478146,0,0,4516,354
1.099,54.945,43.956,0,0,0,40960,114904,67382756,0,0,4519,357
0.552,55.249,44.199,0,0,0,0,111512,67479664,0,0,4497,323
1.099,54.945,42.857,1.099,0,0,20480,113208,67467520,0,0,4520,376
1.639,54.645,43.716,0,0,0,0,109710,67475354,0,0,4510,340
0.549,54.945,44.505,0,0,0,0,112466,67503952,0,0,4500,332
2.174,53.804,44.022,0,0,0,8192,114799,66508359,0,0,4446,337
1.105,45.304,53.591,0,0,0,0,97938,52960468,0,0,3831,419
1.639,54.645,43.169,0.546,0,0,45056,111300,67519620,0,0,4519,376
2.128,50.532,47.340,0,0,0,0,111194,66590198,0,0,3474,416
1.005,49.246,49.749,0,0,0,0,113632,66834216,0,0,1905,428
1.500,49,47,2.500,0,0,45056,117448,66621940,0,0,2071,414
0,56.180,43.820,0,0,0,0,116176,67243344,0,0,8144,336
1.093,54.645,43.169,1.093,0,0,12288,112360,67484218,0,0,4494,344
0.552,55.249,44.199,0,0,0,0,111194,67490290,0,0,4479,340
1.554,50.777,47.668,0,0,0,0,116070,66823590,0,0,2781,390
1.500,48.500,50,0,0,0,0,113738,66993362,0,0,1908,453
2.660,42.553,54.787,0,0,0,0,93382,52065659,0,0,3284,415
0.552,55.249,43.646,0.552,0,0,40960,113420,67541902,0,0,4476,342
1.099,54.945,43.956,0,0,0,0,110028,67481182,0,0,4495,349
1.099,54.945,43.956,0,0,0,0,113314,67528240,0,0,4497,322
1.099,54.945,43.956,0,0,0,0,107272,67513060,0,0,4506,348
0,55.249,44.751,0,0,0,0,106106,67605414,0,0,4493,309
2.186,54.645,42.623,0.546,0,0,12288,114586,67576816,0,0,4512,379
1.093,54.645,44.262,0,0,0,0,107060,67628184,0,0,4508,347
0.552,55.249,44.199,0,0,0,0,108332,67245488,0,0,4514,374
1.042,51.042,47.917,0,0,0,0,114480,66350706,0,0,2861,432
2.116,42.328,55.556,0,0,0,0,94125,51295191,0,0,4464,425
0.552,55.249,43.646,0.552,0,0,40960,114586,67103932,0,0,4513,343
0.552,55.249,44.199,0,0,0,0,112572,67184386,0,0,4514,350
0.552,55.249,44.199,0,0,0,0,113102,67108242,0,0,4505,344
0,55.556,44.444,0,0,0,0,116494,67128220,0,0,4515,354
1.099,54.945,43.956,0,0,0,0,114586,67152508,0,0,4516,342
0.552,55.249,43.646,0.552,0,0,12288,114162,67199322,0,0,4516,359
0,55.556,44.444,0,0,0,0,112254,67185660,0,0,4512,344
1.099,54.945,43.956,0,0,0,0,115540,67178070,0,0,4995,349
0.552,55.249,44.199,0,0,0,0,115646,67273704,0,0,4514,357
1.630,44.022,54.348,0,0,0,0,95396,52116970,0,0,3845,403
1.099,54.396,43.956,0.549,0,0,40960,112996,66826274,0,0,5497,355
1.099,54.945,43.956,0,0,0,0,110982,67556838,0,0,4483,358
0,55.556,44.444,0,0,0,0,109604,67641846,0,0,4480,334
1.099,54.945,43.956,0,0,0,45056,111936,67626666,0,0,4482,340
1.508,49.246,49.246,0,0,0,0,110664,66956930,0,0,1985,419
1.005,48.744,50.251,0,0,0,0,110346,67090270,0,0,1903,424
1.500,49,48.500,1,0,0,20480,113420,66988808,0,0,1932,443
0.995,49.254,49.751,0,0,0,0,108014,66978182,0,0,1909,408
1.005,49.246,49.749,0,0,0,0,108438,66997672,0,0,1921,408
1.500,42.500,56,0,0,0,0,94439,55221363,0,0,1698,455
0.559,53.631,45.810,0,0,0,0,112786,63754326,0,0,4430,375
2.051,50.256,47.179,0.513,0,0,40960,115752,66506816,0,0,2773,409
0,56.180,43.820,0,0,0,0,114056,66820554,0,0,8088,328
1.087,54.891,44.022,0,0,0,0,108544,67359986,0,0,4509,359
0.552,55.249,44.199,0,0,0,40960,113420,67269150,0,0,4522,346
0.556,55,44.444,0,0,0,0,112572,67287122,0,0,4513,358
1.099,54.945,43.407,0.549,0,0,12288,112572,67322280,0,0,4524,379
0.549,55.495,43.956,0,0,0,0,114268,67232474,0,0,4499,347
0.556,55.556,43.889,0,0,0,0,115646,66997130,0,0,5510,354
1.105,55.249,43.646,0,0,0,0,111194,67081162,0,0,7032,369
1.630,44.022,54.348,0,0,0,0,97730,51490771,0,0,4185,403
0,55.556,43.333,1.111,0,0,40960,114798,67102414,0,0,4517,377
1.124,56.180,42.697,0,0,0,0,114798,66713020,0,0,10756,344
1.099,54.945,43.956,0,0,0,0,114056,67100896,0,0,4510,339
0.549,54.945,44.505,0,0,0,0,114692,67102414,0,0,4475,332
1.531,50,48.469,0,0,0,0,110028,66314274,0,0,2415,401
1.005,49.246,48.744,1.005,0,0,12288,112254,66355260,0,0,1822,440
1.493,48.756,49.751,0,0,0,0,116706,66313000,0,0,1781,415
1.508,48.744,49.749,0,0,0,0,112996,66408390,0,0,1840,445
1.005,49.246,49.749,0,0,0,0,112042,66449132,0,0,1831,419
3.646,40.104,56.250,0,0,0,0,69333,37426441,0,0,2276,437
1.648,53.846,43.956,0.549,0,0,40960,114480,66517716,0,0,4424,384
0.552,55.249,44.199,0,0,0,0,111724,67372130,0,0,4502,337
0,55.801,44.199,0,0,0,0,109180,67322036,0,0,4511,349
0.549,54.945,44.505,0,0,0,8192,107060,67276740,0,0,4512,343
1.099,54.945,43.956,0,0,0,0,108968,67317482,0,0,4521,360
0.552,55.249,43.094,1.105,0,0,20480,115434,67249416,0,0,4526,382
3.261,54.348,41.848,0.543,0,106496,0,112996,67153782,0,0,4553,381
1.639,54.645,43.716,0,0,0,0,106318,67190458,0,0,4508,366
0.556,55.556,43.889,0,0,0,0,114480,67102414,0,0,6800,369
2.174,44.022,53.804,0,0,0,0,94654,51878943,0,0,4892,408
0,55.556,43.333,1.111,0,0,45056,112996,67391864,0,0,5450,382
0.549,55.495,43.956,0,0,0,0,114056,67488772,0,0,4507,337
2.222,55,42.778,0,0,0,0,117448,66925540,0,0,8493,366
0.559,56.425,43.017,0,0,0,40960,114480,66929850,0,0,9190,351
0.556,55.556,43.889,0,0,0,0,114374,67111172,0,0,5918,360
1.093,54.645,43.169,1.093,0,0,28672,113738,67113040,0,0,4522,355
0.552,55.249,44.199,0,0,0,0,112678,67129738,0,0,4507,326
0,51.813,48.187,0,0,0,0,116918,66367404,0,0,2727,387
1.613,53.226,45.161,0,0,0,0,112784,66603914,0,0,9012,359
1.093,48.634,50.273,0,0,0,0,96129,58910780,0,0,3985,370
1.648,50,47.802,0.549,0,0,32768,110675,59570963,0,0,4941,409
0.552,55.249,44.199,0,0,0,0,112360,67523442,0,0,4471,359
0.552,55.249,44.199,0,0,0,0,111512,67599342,0,0,4742,368
1.515,48.990,49.495,0,0,0,0,112360,66632566,0,0,2017,420
2,48,50,0,0,0,28672,111618,66814184,0,0,1942,439
1.500,49,48.500,1,0,0,36864,109392,66626494,0,0,1900,427
1.508,48.744,49.749,0,0,0,0,109604,66681142,0,0,1888,407
2.970,47.525,49.505,0,0,0,0,114480,66579680,0,0,1888,437
1.508,48.744,49.749,0,0,0,0,109922,66688732,0,0,1906,453
0.995,49.254,49.751,0,0,0,0,114374,66717330,0,0,1894,409
1.523,40.609,57.868,0,0,0,0,89886,51934813,0,0,1694,463
2.139,52.406,44.385,1.070,0,0,40960,112890,66763358,0,0,7262,373
0,55.556,44.444,0,0,0,0,108332,67666134,0,0,4509,346
1.546,50.515,47.938,0,0,0,0,115964,66958448,0,0,2758,389
0.500,49.500,50,0,0,0,4096,113950,67125184,0,0,1956,423
1.493,49.254,49.254,0,0,0,0,110558,67109760,0,0,1949,426
1.058,51.852,46.032,1.058,0,0,12288,115434,66655336,0,0,8237,387
0,55.556,44.444,0,0,0,0,110028,67637292,0,0,4514,364
1.099,54.945,43.956,0,0,0,0,110452,67635774,0,0,4499,330
0.552,55.249,44.199,0,0,0,4096,113102,67637536,0,0,4526,365
1.648,43.956,54.396,0,0,0,0,93487,51791333,0,0,4326,435
1.657,54.696,42.541,1.105,0,0,40960,112784,66517632,0,0,7266,339
1.156,57.803,41.040,0,0,0,0,116070,66275050,0,0,18893,350
0,56.425,43.575,0,0,0,0,113420,66947822,0,0,9439,340
1.099,54.945,43.956,0,0,0,0,112784,67253970,0,0,4476,334
0.552,55.249,44.199,0,0,0,0,114374,66826626,0,0,4399,352
1.515,48.485,49.495,0.505,0,0,12288,109816,66761352,0,0,1879,413
1.980,48.515,49.505,0,0,0,0,113844,66693286,0,0,1876,423
1.508,48.744,49.749,0,0,0,0,110982,66715812,0,0,1894,440
1.622,53.514,44.865,0,0,0,0,115222,66399282,0,0,9647,369
2.198,44.505,53.297,0,0,0,0,92006,52000872,0,0,6553,388
0.552,55.249,44.199,0,0,0,0,110558,67641846,0,0,4508,349
1.554,51.295,46.632,0.518,0,0,40960,114586,66950858,0,0,3007,394
0.500,49.500,50,0,0,0,0,110452,67105450,0,0,1935,447
1.087,53.804,45.109,0,0,0,40960,110240,66705430,0,0,10386,389
1.093,54.645,44.262,0,0,0,0,106848,67653746,0,0,4520,363
1.099,54.945,43.956,0,0,0,0,107908,67679796,0,0,4503,336
1.639,54.098,43.169,1.093,0,0,20480,110982,67661580,0,0,4518,351
0.552,55.249,44.199,0,0,0,0,109286,67638810,0,0,4507,341
1.500,49,49.500,0,0,0,0,114268,66709878,0,0,2055,395
4.592,39.286,56.122,0,0,0,40960,93172,51613184,0,0,2428,478
0.562,55.056,44.382,0,0,0,0,116494,65907830,0,0,8810,339
1.093,54.645,43.716,0.546,0,0,40960,112890,67075524,0,0,4479,380
0.562,56.180,43.258,0,0,0,0,110028,67271942,0,0,9425,343
0.552,55.249,44.199,0,0,0,0,114162,67603896,0,0,4506,363
2.551,49.490,47.959,0,0,0,8192,111618,66838770,0,0,5055,403
0,53.804,46.196,0,0,0,0,113208,66969074,0,0,5507,357
1.093,54.645,43.169,1.093,0,0,20480,109392,67625148,0,0,4477,360
1.639,54.645,43.716,0,0,0,0,108756,67596306,0,0,4481,363
0,55.556,44.444,0,0,0,0,112254,67623874,0,0,4476,354
1.523,46.193,52.284,0,0,0,0,102083,61279323,0,0,2422,367
2.116,46.032,51.852,0,0,0,0,102600,56212141,0,0,5061,455
1.508,48.744,49.246,0.503,0,0,40960,111300,67172242,0,0,1914,456
0.503,49.749,49.749,0,0,0,0,107802,67221848,0,0,1929,403
1.500,49,49.500,0,0,0,0,108968,67235754,0,0,1934,406
1,49,50,0,0,0,0,108650,67215914,0,0,1951,447
1.657,54.696,43.646,0,0,0,0,111618,66920392,0,0,9789,352
0.549,54.945,43.407,1.099,0,0,12288,109604,67675486,0,0,4516,365
1.099,54.945,43.956,0,0,0,0,106212,67658300,0,0,4502,315
0.549,54.945,44.505,0,0,0,0,108014,67696494,0,0,4500,338
3.226,53.763,43.011,0,0,0,0,109816,67596306,0,0,4525,381
1.657,44.751,53.591,0,0,0,0,96246,51842458,0,0,6808,403
1.657,54.696,43.646,0,0,0,40960,115434,66800224,0,0,7700,371
0,55.556,44.444,0,0,0,0,109710,67758488,0,0,4499,326
2.062,50.515,47.423,0,0,0,0,113314,67105450,0,0,2893,397
1.500,48.500,50,0,0,0,0,109922,67211466,0,0,1948,444
1.500,49,49.500,0,0,0,0,111194,67234236,0,0,1921,411
0.503,49.749,49.749,0,0,0,0,112360,67146436,0,0,1944,427
1.087,54.348,43.478,1.087,0,0,12288,113844,66699358,0,0,12930,370
0,55.556,44.444,0,0,0,0,111618,67790122,0,0,4509,334
1.105,54.696,44.199,0,0,0,0,112466,67797956,0,0,4518,352
1.596,42.553,55.851,0,0,0,0,96678,51453033,0,0,2853,416
0.552,55.249,44.199,0,0,0,0,109074,67794920,0,0,4485,350
1.099,54.945,43.407,0.549,0,0,40960,108544,67775430,0,0,4483,385
1.105,55.249,43.646,0,0,0,0,110770,67691696,0,0,6484,365
0.552,55.249,44.199,0,0,0,73728,107590,67719264,0,0,4816,362
1.010,50,48.990,0,0,0,0,108120,66999190,0,0,2245,406
1.508,48.744,49.749,0,0,0,0,111830,67314690,0,0,1930,427
1.604,52.406,44.920,1.070,0,0,20480,115328,66743136,0,0,10069,399
0.549,55.495,43.956,0,0,0,0,105046,67685868,0,0,5401,338
0.552,55.249,44.199,0,0,0,4096,104728,67723574,0,0,4513,351
3.158,40.526,56.316,0,0,0,0,90415,51340868,0,0,3537,439
0.552,55.249,44.199,0,0,0,0,112890,67135810,0,0,4508,337
0.552,55.249,43.094,1.105,0,0,40960,114374,67061428,0,0,4514,352
1.099,54.945,43.956,0,0,0,0,114374,67160098,0,0,4517,359
1.639,54.645,43.716,0,0,0,0,115434,67235510,0,0,4512,347
0.552,55.249,44.199,0,0,0,0,112572,67126596,0,0,4500,344
0,55.249,44.751,0,0,0,0,111830,66752434,0,0,4472,350
1.639,54.645,43.169,0.546,0,0,12288,115752,67551010,0,0,4518,371
0.556,55,44.444,0,0,0,0,109392,67573536,0,0,4506,355
2.094,50.785,47.120,0,0,0,0,116070,66969074,0,0,3167,404
1.515,41.414,57.071,0,0,0,0,94868,52328782,0,0,1772,475
0.556,55.556,43.889,0,0,0,0,115116,66797730,0,0,7281,361
1.587,50.794,47.090,0.529,0,0,40960,117342,65977170,0,0,5192,387
1.587,52.381,46.032,0,0,0,0,111936,66729612,0,0,10290,380
0,56.180,43.820,0,0,0,0,111512,67505470,0,0,7762,338
0.552,55.249,44.199,0,0,0,0,110134,67769114,0,0,4471,324
0,55.556,44.444,0,0,0,0,111724,67781258,0,0,4485,373
0.552,55.249,43.646,0.552,0,0,12288,106212,67720782,0,0,4487,369
1.523,50.254,48.223,0,0,0,0,113950,66962758,0,0,2461,402
0.505,49.495,50,0,0,0,0,115116,67091788,0,0,1897,413
1.980,47.525,50.495,0,0,0,0,108121,65805525,0,0,1873,400
2.162,43.784,54.054,0,0,0,0,94442,52643693,0,0,3176,416
1.081,53.514,44.324,1.081,0,0,40960,110770,67232718,0,0,5208,382
0,55.556,44.444,0,0,0,0,108968,67778222,0,0,4515,336
1.093,54.645,44.262,0,0,0,0,105788,67746344,0,0,4514,357
1.562,51.042,47.396,0,0,0,0,114798,66993362,0,0,2989,389
1.500,49,49.500,0,0,0,0,109816,67032586,0,0,1926,411
0.503,49.749,49.246,0.503,0,0,12288,112042,67103932,0,0,1936,437
1.493,48.756,49.751,0,0,0,0,110346,66907568,0,0,1920,423
1.508,48.744,49.749,0,0,0,0,109286,66694804,0,0,1915,430
1.990,48.259,46.269,3.483,0,0,77824,106424,66672034,0,0,1909,417
1.657,44.199,54.144,0,0,0,0,96034,51166405,0,0,8642,401
0.552,55.249,43.646,0.552,0,0,57344,113102,67337216,0,0,4512,351
0,55.556,44.444,0,0,0,0,114374,67375166,0,0,4508,342
1.099,54.945,43.956,0,0,0,0,112360,67349360,0,0,4516,364
0,55.556,44.444,0,0,0,0,112254,67414634,0,0,4512,339
0.556,55.556,43.889,0,0,0,0,115222,67319000,0,0,4516,374
2.062,50.515,46.907,0.515,0,0,12288,115010,66673552,0,0,2992,396
1.508,48.744,49.749,0,0,0,0,117024,66656854,0,0,1892,413
1,49.500,49.500,0,0,0,0,113420,66875202,0,0,1887,432
1,49,50,0,0,0,0,116176,66832454,0,0,1887,437
2.139,42.246,55.615,0,0,0,0,97518,51014276,0,0,6289,452
1.630,54.348,43.478,0.543,0,0,40960,113632,67035760,0,0,4482,397
0.552,55.249,44.199,0,0,0,0,111194,67332662,0,0,4482,339
1.099,54.945,43.956,0,0,0,0,108332,67325072,0,0,4479,356
0,55.249,44.751,0,0,0,0,107378,67314690,0,0,4501,318
1.099,54.945,43.956,0,0,0,0,113738,67262834,0,0,4522,367
1.639,54.098,43.716,0.546,0,0,12288,117342,66167218,0,0,7082,334
2,48.500,49.500,0,0,0,0,110558,66662926,0,0,1880,413
0.513,50.769,48.718,0,0,0,0,116706,66374994,0,0,4776,399
0.565,56.497,42.938,0,0,0,0,110028,66823834,0,0,11780,330
2.186,44.262,53.552,0,0,0,0,90309,51892064,0,0,4223,407
0.556,55,44.444,0,0,0,0,110770,67674998,0,0,4502,352
0.549,55.495,43.407,0.549,0,0,40960,110770,67564672,0,0,4511,358
0,55.556,44.444,0,0,0,0,110982,67619076,0,0,4513,368
1.500,49,49.500,0,0,0,0,116176,66820554,0,0,1916,400
2.162,52.432,45.405,0,0,0,0,117448,66723836,0,0,9326,368
0.552,55.249,44.199,0,0,0,0,110558,67643364,0,0,4494,326
1.099,54.945,43.407,0.549,0,0,12288,110558,67605658,0,0,5305,348
1.099,54.945,43.956,0,0,0,0,111406,67673480,0,0,4509,354
1.099,54.945,43.956,0,0,0,0,112254,67616284,0,0,4508,351
2.174,46.196,51.630,0,0,0,40960,98258,56387814,0,0,3879,381
1.064,50.532,48.404,0,0,0,0,118934,62537080,0,0,4821,422
1,49.500,48.500,1,0,0,53248,114056,67032830,0,0,1926,450
1.500,49,49.500,0,0,0,0,111406,67055356,0,0,1902,425
2.500,48,49.500,0,0,0,0,115646,67026514,0,0,1878,423
1,49,50,0,0,0,53248,111618,67067744,0,0,1922,440
2.010,48.241,49.749,0,0,0,0,113102,67056874,0,0,1892,428
2.985,47.761,48.259,0.995,0,0,12288,112678,67005262,0,0,1905,461
0.500,49.500,50,0,0,0,0,111936,66999434,0,0,1904,427
1.508,48.744,49.749,0,0,0,0,112572,67076608,0,0,1916,417
1.500,49,49.500,0,0,0,0,109604,67069018,0,0,1925,415
1.099,43.956,54.945,0,0,0,0,92003,52004397,0,0,3810,391
1.099,54.945,43.407,0.549,0,0,40960,110240,67239522,0,0,4504,347
0,55.556,44.444,0,0,0,0,109816,67688660,0,0,4517,354
0.549,54.945,44.505,0,0,0,0,106106,67578334,0,0,4512,368
1.546,50.515,47.938,0,0,0,0,112042,66952376,0,0,2790,419
2,48,50,0,0,0,0,109922,66578108,0,0,1881,429
1.587,51.852,45.503,1.058,0,0,12288,114480,66562982,0,0,5683,397
0.552,55.249,44.199,0,0,0,0,108332,67375166,0,0,4517,357
1.515,49.495,48.990,0,0,0,0,116494,66558184,0,0,2254,385
1.515,48.485,50,0,0,0,0,109498,66616546,0,0,2137,397
2.162,43.784,54.054,0,0,0,0,93806,51555469,0,0,4337,408
1.099,54.945,43.407,0.549,0,0,40960,114268,67441714,0,0,4519,356
0,55.866,44.134,0,0,0,0,112572,67384518,0,0,4531,358
1.093,54.645,44.262,0,0,0,0,111406,67335454,0,0,4502,340
0,55.866,44.134,0,0,0,0,113526,67170480,0,0,4512,347
0.552,55.249,44.199,0,0,0,0,114586,67261560,0,0,4486,329
1.093,54.645,43.716,0.546,0,0,12288,106318,67366058,0,0,4470,321
0,55.307,44.693,0,0,0,0,111512,67070536,0,0,4454,322
0.552,55.249,44.199,0,0,0,0,113314,67462966,0,0,4469,335
1.093,54.645,44.262,0,0,0,0,110028,67514578,0,0,4487,352
2.717,44.565,52.717,0,0,0,36864,96564,51474772,0,0,7908,424
1.099,54.945,43.407,0.549,0,0,53248,107484,67753392,0,0,4489,357
0.552,55.249,44.199,0,0,0,0,111300,67704084,0,0,4513,353
1.093,54.645,44.262,0,0,0,0,106318,67735474,0,0,4620,357
1.639,54.645,43.716,0,0,0,0,106954,67754178,0,0,4511,370
1.639,54.645,40.984,2.732,0,0,61440,107590,67671962,0,0,4529,352
1.508,49.246,49.246,0,0,0,0,114692,66955412,0,0,2062,419
1,49,48.500,1.500,0,0,20480,104304,67346568,0,0,1940,419
1.523,49.746,48.731,0,0,0,0,113420,66891114,0,0,4222,421
0.552,55.249,44.199,0,0,0,0,115752,67349604,0,0,5422,371
2.703,43.243,54.054,0,0,0,0,93914,52032177,0,0,3849,428
0.552,55.249,44.199,0,0,0,0,112148,67305338,0,0,4497,331
0.552,55.801,43.094,0.552,0,0,40960,112678,67381238,0,0,4509,336
0,55.556,44.444,0,0,0,0,113844,67370612,0,0,4496,314
0.552,55.249,44.199,0,0,0,0,114586,67356950,0,0,4505,344
0.552,55.249,44.199,0,0,0,0,114586,67303820,0,0,4494,318
0.513,50.769,48.718,0,0,0,0,117660,66431160,0,0,2506,388
1,49,49,1,0,0,12288,117660,66738582,0,0,1927,428
1.500,49,49.500,0,0,0,0,117342,66760188,0,0,1918,407
1.493,48.756,49.751,0,0,0,0,112784,66781086,0,0,1923,398
1.515,42.929,55.556,0,0,0,0,97295,57269257,0,0,1711,413
1.648,51.648,46.703,0,0,0,0,108767,61924025,0,0,4190,395
1.105,55.249,43.094,0.552,0,0,40960,111830,67278258,0,0,4498,378
0.552,55.249,44.199,0,0,0,0,114904,67281294,0,0,4468,331
2.174,54.348,43.478,0,0,0,0,108438,67262834,0,0,4482,373
1.099,54.945,43.956,0,0,0,0,114268,67281294,0,0,4471,334
0,55.249,44.751,0,0,0,0,111512,67183600,0,0,4471,345
0.552,55.249,43.646,0.552,0,0,12288,108756,67405526,0,0,4519,366
0.552,55.249,44.199,0,0,0,0,111724,67390346,0,0,4499,340
1.099,54.945,43.956,0,0,0,0,115116,67403764,0,0,4512,345
0.552,55.249,44.199,0,0,0,0,110346,67407044,0,0,4505,333
2.717,43.478,53.804,0,0,0,0,92535,52452174,0,0,5196,447
0.556,55.556,43.333,0.556,0,0,40960,111088,67518888,0,0,4514,356
1.099,54.396,44.505,0,0,0,0,112360,67319732,0,0,5185,332
0,58.046,41.954,0,0,0,0,113102,66473664,0,0,14881,364
1.639,54.098,44.262,0,0,0,0,114586,66714728,0,0,4454,330
0,55.556,44.444,0,0,0,4096,111724,67197804,0,0,4518,350
0.546,55.191,43.169,1.093,0,0,12288,113526,67126702,0,0,4520,344
0,55.556,44.444,0,0,0,0,114586,67132774,0,0,4506,330
1.099,54.945,43.956,0,0,0,0,114904,67114558,0,0,4508,358
0,55.556,44.444,0,0,0,0,113950,67168962,0,0,4507,336
2.210,44.199,51.934,1.657,0,0,53248,96563,52171830,0,0,5087,432
0.556,55.556,42.778,1.111,0,0,49152,116388,67267632,0,0,4529,374
1.093,54.645,44.262,0,0,0,0,116388,67219056,0,0,4498,334
1.648,54.945,43.407,0,0,0,0,113420,66933130,0,0,4811,366
0,55.556,44.444,0,0,0,0,109286,67547868,0,0,6178,345
1.099,54.945,43.956,0,0,0,0,109180,67676760,0,0,4791,335
0.552,55.249,43.646,0.552,0,0,12288,109498,67666134,0,0,4483,359
0.552,55.249,44.199,0,0,0,0,112042,67613004,0,0,4471,336
0.552,55.249,44.199,0,0,0,0,106318,67599342,0,0,4489,364
