"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570637557-100-macsec-aegis128l-we-1500-dstat.csv",,,,"Date:","10 Oct 2019 02:44:58 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,55.866,44.134,0,0,0,0,124020,71788018,0,0,4506,349
2.703,43.784,53.514,0,0,0,0,102606,56056696,0,0,3902,410
0.541,54.054,44.865,0.541,0,0,81920,121476,71373306,0,0,3874,420
1.508,48.241,50.251,0,0,0,0,119356,71745514,0,0,1982,449
2.010,48.241,49.749,0,0,0,0,119356,71724262,0,0,2039,414
2.488,48.259,49.254,0,0,0,0,117342,71794090,0,0,2010,436
0.543,53.804,45.652,0,0,0,0,122642,71728816,0,0,5172,359
2.162,54.595,42.162,1.081,0,0,20480,117978,72231816,0,0,4523,364
0.552,55.249,44.199,0,0,0,8192,118508,72215362,0,0,4507,361
0.552,55.249,44.199,0,0,0,0,121688,72236370,0,0,4498,355
0.552,55.249,44.199,0,0,0,0,119886,72244204,0,0,4512,355
2.210,43.646,54.144,0,0,0,0,99531,56028064,0,0,5191,422
2.094,51.309,46.073,0.524,0,0,45056,122642,71255932,0,0,3196,455
0,54.396,45.604,0,0,0,0,122960,71367722,0,0,4626,374
1,49.500,49.500,0,0,0,0,120628,70937884,0,0,1931,442
1.508,48.744,49.749,0,0,0,0,120416,71263522,0,0,1918,435
1.005,48.744,50.251,0,0,0,0,119462,71297162,0,0,1909,429
2.500,48,49.500,0,0,0,0,118614,71266558,0,0,1897,438
0.532,52.660,45.745,1.064,0,0,12288,123278,71127146,0,0,5398,398
1.031,50.515,48.454,0,0,0,0,121794,70972798,0,0,2534,395
2,48.500,49.500,0,0,0,0,119674,71171168,0,0,1865,418
2.030,41.117,56.853,0,0,0,0,91474,56058806,0,0,1630,435
1.500,48,50.500,0,0,0,0,118932,70999824,0,0,2056,460
1.508,48.744,48.744,1.005,0,0,86016,115116,71748306,0,0,2102,442
1.500,48.500,50,0,0,0,0,119568,71778910,0,0,1985,428
1.508,48.744,49.749,0,0,0,0,116706,71762212,0,0,2062,418
1.005,49.246,49.749,0,0,0,0,118084,71774356,0,0,2060,403
2.062,50,47.938,0,0,0,0,120522,70955856,0,0,5089,403
1.005,49.246,48.744,1.005,0,0,12288,117554,71701492,0,0,2020,416
2.010,48.241,49.749,0,0,0,0,116388,71756140,0,0,1937,412
2.500,47.500,50,0,0,0,0,116812,71699974,0,0,2011,416
1.500,48.500,50,0,0,0,0,120311,71029149,0,0,2007,443
2.551,39.796,57.653,0,0,0,0,98788,55612193,0,0,1694,482
2,48.500,49,0.500,0,0,40960,120416,71001396,0,0,1853,414
1,49,50,0,0,0,0,122006,71004432,0,0,1836,405
1.508,48.744,49.749,0,0,0,0,118084,70991014,0,0,1873,419
1.546,49.485,48.969,0,0,0,0,119462,70847430,0,0,2942,375
0,55.801,44.199,0,0,0,0,120628,72237888,0,0,4506,341
1.099,54.945,43.407,0.549,0,0,12288,118614,72242442,0,0,4507,343
0.556,55.556,43.889,0,0,0,0,119038,72262420,0,0,4505,346
0.556,55,44.444,0,0,0,0,121476,72236370,0,0,4512,367
0,55.556,44.444,0,0,0,0,117236,71889480,0,0,4466,327
2.073,40.415,57.513,0,0,0,0,98046,55182269,0,0,2217,443
1.990,48.259,48.756,0.995,0,0,86016,116494,71361948,0,0,1940,440
1.508,48.744,49.749,0,0,0,0,115328,71357638,0,0,1940,403
1.508,48.744,49.749,0,0,0,0,120204,71327278,0,0,1904,441
1,49,50,0,0,0,0,117024,71359156,0,0,1918,435
2.020,47.980,50,0,0,0,0,118296,71333106,0,0,1954,437
2,48,50,0,0,0,0,118720,71135170,0,0,1893,403
2.010,48.744,48.744,0.503,0,0,32768,120098,71168132,0,0,1852,413
1.005,48.744,50.251,0,0,0,0,119780,71178758,0,0,1890,439
2,48.500,49.500,0,0,0,0,120310,71189384,0,0,1881,433
2.632,41.579,55.789,0,0,0,0,98470,55233855,0,0,2664,453
0.552,55.249,44.199,0,0,0,0,120310,71888450,0,0,4491,341
1.099,54.945,39.560,4.396,0,0,114688,122748,72083296,0,0,4521,358
1.117,55.866,43.017,0,0,0,0,122218,71794090,0,0,9030,368
0.552,55.249,44.199,0,0,0,0,121476,71666578,0,0,5025,334
1.508,48.744,49.749,0,0,0,0,119144,71563598,0,0,1975,473
2.010,47.739,50.251,0,0,0,0,117978,71603066,0,0,1970,432
2.475,48.515,48.020,0.990,0,0,28672,118508,71559288,0,0,1991,426
2.513,47.739,49.749,0,0,0,0,119250,71577260,0,0,1971,434
1.508,48.744,49.749,0,0,0,0,117978,71577260,0,0,1965,420
1.523,40.102,58.376,0,0,0,0,97517,55361693,0,0,1803,475
1,49.500,49.500,0,0,0,0,119038,71615210,0,0,1998,420
1.005,48.744,50.251,0,0,0,0,117024,71655952,0,0,2003,425
2.010,48.241,49.246,0.503,0,0,40960,118296,71572706,0,0,2158,447
1.508,48.744,49.749,0,0,0,0,116388,71663786,0,0,1969,422
1.508,48.744,49.749,0,0,0,0,116918,71640772,0,0,2046,431
1,49,50,0,0,0,0,117766,71662268,0,0,1980,438
1.015,50.254,48.731,0,0,0,0,118190,71243788,0,0,4022,412
1.105,55.249,43.094,0.552,0,0,12288,121052,72007884,0,0,5993,381
0.556,55.556,43.889,0,0,0,0,116282,72089368,0,0,4475,365
1.093,46.995,51.913,0,0,0,0,104299,61095938,0,0,3920,406
1.111,53.333,45.556,0,0,0,0,118722,66985393,0,0,4304,378
0.552,55.249,44.199,0,0,0,0,120628,71646844,0,0,4504,343
0,55.801,43.646,0.552,0,0,40960,120840,71784982,0,0,4527,373
0,55.866,44.134,0,0,0,0,124020,71850012,0,0,4506,350
0.552,55.249,44.199,0,0,0,0,118508,71824206,0,0,4511,363
1.099,54.945,43.956,0,0,0,0,120946,71839630,0,0,4513,366
0,55.866,44.134,0,0,0,0,122430,71851530,0,0,4506,337
2.174,54.348,43.478,0,0,0,0,120946,71884926,0,0,4511,355
0.538,53.763,45.161,0.538,0,0,12288,121476,71401416,0,0,3879,392
2,48.500,49.500,0,0,0,0,118296,71192420,0,0,1933,464
2.041,39.796,58.163,0,0,0,0,97411,55470205,0,0,1754,478
1.508,48.241,50.251,0,0,0,0,113314,71752860,0,0,1984,425
1.500,49,49.500,0,0,0,4096,120098,71355090,0,0,1931,443
1,49,48.500,1.500,0,0,40960,115328,71292364,0,0,1952,441
2.010,48.241,49.749,0,0,0,0,119038,71275910,0,0,1913,440
2,48,50,0,0,0,0,118402,71310580,0,0,1922,421
1.500,49,49.500,0,0,0,0,118720,71306026,0,0,1940,440
1.515,48.485,50,0,0,0,45056,117872,71310580,0,0,1940,453
1.500,49,49,0.500,0,0,12288,115222,71330070,0,0,1929,427
1.005,49.246,49.749,0,0,0,0,117024,71330314,0,0,1931,445
5.208,39.062,55.729,0,0,0,0,76860,40057055,0,0,5802,412
0,55.866,44.134,0,0,0,0,116494,72258110,0,0,4463,326
0.552,55.249,44.199,0,0,0,40960,117236,72270010,0,0,4480,343
0,55.556,43.333,1.111,0,0,49152,117236,72283428,0,0,4489,358
1.639,54.645,43.716,0,0,0,0,116070,72265212,0,0,4509,347
0.526,51.579,47.895,0,0,0,0,118508,71548418,0,0,3120,384
1,49.500,49.500,0,0,0,0,120734,71642534,0,0,2040,399
2,48,50,0,0,0,0,118402,71633426,0,0,2043,451
1.500,49,49,0.500,0,0,12288,120628,71607376,0,0,2037,454
1.515,48.485,50,0,0,0,0,119780,71674412,0,0,1981,438
2.062,40.722,57.216,0,0,0,0,100061,55509398,0,0,2462,444
0.556,55.556,43.889,0,0,0,0,122748,71722744,0,0,4511,365
1.093,54.645,44.262,0,0,0,0,119462,71721714,0,0,4514,372
2.717,54.348,42.391,0.543,0,0,40960,122324,72166786,0,0,4536,395
0,55.556,44.444,0,0,0,0,120734,72148570,0,0,4514,350
0.556,55.556,43.889,0,0,0,0,122324,72124282,0,0,4505,342
0,55.556,44.444,0,0,0,0,119462,72100238,0,0,4505,334
1.613,53.763,44.624,0,0,0,0,123596,71613692,0,0,4103,356
1,49,49.500,0.500,0,0,12288,122430,71675686,0,0,1952,453
1.500,49,49.500,0,0,0,0,116282,71707564,0,0,1992,440
1.508,44.221,54.271,0,0,0,0,106930,64938100,0,0,1876,403
5.348,48.663,43.850,2.139,0,4096,98304,113440,62010696,0,0,5440,526
0.552,55.249,44.199,0,0,0,0,121158,71781946,0,0,4500,376
2.010,48.744,49.246,0,0,0,4096,115434,71015546,0,0,2065,411
1.111,55,43.889,0,0,0,0,123596,71857846,0,0,5127,383
0,55.556,44.444,0,0,0,0,119144,72110620,0,0,4469,337
0.552,55.249,44.199,0,0,0,0,121052,72089368,0,0,4475,348
0,55.556,43.333,1.111,0,0,20480,117872,72063806,0,0,4496,347
0,55.866,44.134,0,0,0,0,119038,72089612,0,0,4488,340
0.549,55.495,43.956,0,0,0,0,120734,72059008,0,0,4535,377
0,55.556,44.444,0,0,0,0,115540,72053180,0,0,4496,339
2.186,43.716,54.098,0,0,0,0,100061,54731619,0,0,6193,433
1.639,54.645,43.169,0.546,0,0,45056,123702,71456064,0,0,4522,375
0.556,55.556,41.667,2.222,0,0,90112,122430,71457582,0,0,4526,354
1.639,54.645,43.716,0,0,0,0,120628,71481626,0,0,4512,363
0,55.556,44.444,0,0,0,0,119992,71453028,0,0,4506,337
1.105,55.249,43.646,0,0,0,0,125186,71471244,0,0,4505,346
1.099,54.945,42.857,1.099,0,0,12288,124126,71446956,0,0,4531,369
0.552,55.249,44.199,0,0,0,0,118508,71457582,0,0,4503,334
1.099,54.945,43.956,0,0,0,0,123172,71436330,0,0,4524,378
0,55.556,44.444,0,0,0,0,119674,71459100,0,0,4506,343
1.657,45.856,52.486,0,0,0,0,106315,55805441,0,0,7647,420
1.648,54.945,43.407,0,0,0,0,125080,71662268,0,0,4514,358
0.559,55.866,43.575,0,0,0,77824,120734,71566634,0,0,5965,364
0,55.866,44.134,0,0,0,0,125292,71596994,0,0,4521,361
1.099,54.396,44.505,0,0,0,0,122006,71455278,0,0,4493,356
0.556,55.556,43.889,0,0,0,0,120946,71551454,0,0,4493,351
1.099,54.945,43.956,0,0,0,0,120840,71654434,0,0,4481,348
1.042,50.521,47.396,1.042,0,0,20480,122112,71019856,0,0,2645,416
1,49,50,0,0,0,0,120734,71140808,0,0,1832,444
2.500,48,49.500,0,0,0,0,121794,71081606,0,0,1822,427
1.047,42.932,56.021,0,0,0,0,102076,54875880,0,0,4157,447
1.105,54.696,44.199,0,0,0,0,117554,71475744,0,0,5082,362
1.639,54.098,43.716,0.546,0,0,40960,116176,71710494,0,0,4473,358
0,55.866,44.134,0,0,0,16384,121158,72071396,0,0,4529,386
1.099,54.945,43.956,0,0,0,0,124762,72080260,0,0,4503,345
0,55.866,44.134,0,0,0,0,122430,72075950,0,0,4500,329
0.552,55.249,44.199,0,0,0,0,120840,72083540,0,0,4508,349
0.552,55.249,43.094,1.105,0,0,32768,124444,72096958,0,0,4513,375
1.515,48.990,49.495,0,0,0,0,120204,71577260,0,0,2169,443
2,48,50,0,0,0,0,119568,71718190,0,0,2047,456
1.531,40.816,57.653,0,0,0,0,99955,55533443,0,0,1998,465
0.556,55.556,43.889,0,0,0,0,124444,71309008,0,0,6545,371
0.556,55.556,43.333,0.556,0,0,40960,123490,71731852,0,0,4521,377
0.556,55,44.444,0,0,0,0,122218,71742478,0,0,4517,372
0,55.866,44.134,0,0,0,0,123066,71743996,0,0,4500,337
0.559,55.307,44.134,0,0,0,0,125398,70695926,0,0,7753,343
0.552,55.249,44.199,0,0,0,0,121158,72238132,0,0,4517,361
0.552,55.249,43.646,0.552,0,0,12288,118720,72150088,0,0,4520,355
1.639,55.191,42.623,0.546,0,0,57344,117554,72106066,0,0,4543,402
1.026,50.256,48.718,0,0,0,0,118084,71436330,0,0,2648,396
2,46,52,0,0,0,0,112577,68160742,0,0,1940,415
1.117,48.045,50.838,0,0,0,0,109913,58859589,0,0,5418,421
1.099,54.945,42.857,1.099,0,0,40960,117236,71995740,0,0,4481,354
0.552,55.249,44.199,0,0,0,0,118296,71987662,0,0,4489,364
0.556,55.556,43.889,0,0,0,0,119568,71977524,0,0,4466,335
0,55.556,44.444,0,0,0,0,118190,71987906,0,0,4483,366
0.556,55.556,43.889,0,0,0,0,124020,71977280,0,0,4505,353
1.099,54.945,43.407,0.549,0,0,12288,122642,71966654,0,0,4511,335
1.099,54.945,42.857,1.099,0,0,65536,122854,71976006,0,0,4532,372
0.556,55.556,43.889,0,0,0,0,122324,71993978,0,0,4503,342
0,55.556,44.444,0,0,0,0,124550,71983352,0,0,4498,317
2.174,44.022,53.804,0,0,0,0,100696,55020334,0,0,3488,427
0.524,51.832,46.597,1.047,0,0,57344,122536,71002914,0,0,4873,417
0,55.866,44.134,0,0,0,0,123384,71651642,0,0,4522,358
0.552,55.249,44.199,0,0,0,0,121264,71645326,0,0,4513,380
0,55.866,44.134,0,0,0,0,122430,71598512,0,0,4504,332
2.500,48,49.500,0,0,0,0,122324,71001396,0,0,2063,431
1.500,48.500,49,1,0,0,12288,118296,71239478,0,0,1908,427
1.508,48.744,49.749,0,0,0,0,117342,71228608,0,0,1929,442
1.493,48.756,49.751,0,0,0,0,120416,70997574,0,0,1911,456
1.005,49.246,49.749,0,0,0,0,117978,71730334,0,0,2004,420
1.596,42.021,56.383,0,0,0,0,98683,55239711,0,0,2776,424
0.556,55.556,43.333,0.556,0,0,40960,121688,71989668,0,0,4514,351
0.556,55.556,43.889,0,0,0,0,120734,71977280,0,0,4522,369
0,55.556,44.444,0,0,0,0,121052,71993978,0,0,4489,353
0.552,55.249,44.199,0,0,0,0,117554,72045590,0,0,4470,346
0,55.556,44.444,0,0,0,0,119886,72036482,0,0,4481,345
1.105,55.249,43.094,0.552,0,0,12288,119992,71995496,0,0,4485,363
0,55.556,44.444,0,0,0,0,119038,72027374,0,0,4493,378
0,55.866,44.134,0,0,0,0,118508,72016748,0,0,4482,355
1.099,54.945,43.956,0,0,0,0,120522,72039274,0,0,4482,328
2.210,43.646,54.144,0,0,0,0,101652,55256868,0,0,5410,422
1.523,48.731,49.239,0.508,0,0,40960,115116,71424186,0,0,2253,434
2.488,48.259,49.254,0,0,0,0,116070,71784982,0,0,2052,454
1.010,48.990,50,0,0,0,0,115646,71771076,0,0,2057,420
2,48,50,0,0,0,0,118508,71727298,0,0,2077,427
1.500,49,49.500,0,0,0,0,115328,71734888,0,0,2016,441
2.010,47.739,49.246,1.005,0,0,12288,118508,71731852,0,0,1982,433
2,48.500,49.500,0,0,0,0,118932,71727542,0,0,2058,444
1,49,50,0,0,0,8192,115540,71739198,0,0,2029,428
2.010,48.241,49.749,0,0,0,0,117448,71780428,0,0,2021,439
2.030,41.117,56.853,0,0,0,0,96351,56656414,0,0,1849,485
0,55,45,0,0,0,0,123596,71273988,0,0,4851,338
2.051,50.256,47.179,0.513,0,0,53248,123384,70966482,0,0,2593,413
2,48,48,2,0,0,86016,121264,71278946,0,0,1921,423
1.500,49,49.500,0,0,0,0,117978,71289328,0,0,1897,416
1.010,48.990,50,0,0,0,0,121264,71280220,0,0,1928,420
1.990,48.259,49.751,0,0,0,0,119462,71224298,0,0,1897,418
1.676,55.307,41.899,1.117,0,0,20480,127412,70457410,0,0,15174,397
0.552,55.249,44.199,0,0,0,0,119992,71524862,0,0,5109,323
0.556,55.556,43.889,0,0,0,0,121264,71822932,0,0,4472,335
0.552,54.144,45.304,0,0,0,0,121583,70125535,0,0,4380,353
2.525,40.404,57.071,0,0,0,0,98893,57138272,0,0,1734,492
2,48.500,49.500,0,0,0,0,121158,71259212,0,0,1897,448
1.508,48.241,48.744,1.508,0,0,40960,117236,71258968,0,0,1883,434
2.513,47.739,49.749,0,0,0,0,119356,71212154,0,0,1901,436
1.990,48.259,49.751,0,0,0,0,120310,71228608,0,0,1895,445
1.508,48.744,49.749,0,0,0,0,121158,71244032,0,0,1893,425
1.005,49.246,49.749,0,0,0,0,118190,71281738,0,0,1958,441
1.604,52.406,45.989,0,0,0,0,126776,71171168,0,0,5162,378
0.552,55.249,43.646,0.552,0,0,12288,119674,71866710,0,0,4523,389
0,55.866,44.134,0,0,0,0,124020,71716672,0,0,4506,343
2.198,44.505,53.297,0,0,0,0,101650,55543611,0,0,6327,409
0,55.866,44.134,0,0,0,0,122748,71837868,0,0,4513,349
0.552,55.249,44.199,0,0,0,0,120628,71921358,0,0,4502,328
1.026,50.769,47.692,0.513,0,0,40960,121158,71146880,0,0,2650,418
1.508,48.744,49.749,0,0,0,0,119250,71368020,0,0,2010,432
1,49,50,0,0,0,0,119568,71372818,0,0,1959,417
1.500,49,49.500,0,0,0,0,119144,71369538,0,0,1986,439
2.010,48.241,49.749,0,0,0,0,117766,71404696,0,0,1996,413
1.508,48.241,49.749,0.503,0,0,16384,118402,71396862,0,0,1966,433
1.990,48.756,49.254,0,0,0,0,116918,71362192,0,0,2001,434
1.613,42.473,55.914,0,0,0,0,100591,55189044,0,0,4544,441
0,55.556,44.444,0,0,0,0,117236,72268248,0,0,4495,349
0.552,55.249,44.199,0,0,0,0,118932,72291018,0,0,4469,324
0.559,55.866,43.017,0.559,0,0,40960,119250,72259384,0,0,4503,381
1.099,54.396,44.505,0,0,0,0,120098,71916018,0,0,4455,349
0,55.556,44.444,0,0,0,0,115646,72307716,0,0,4466,328
1.099,54.945,43.956,0,0,0,0,116812,72292536,0,0,4484,362
0,55.866,44.134,0,0,0,0,120204,72257622,0,0,4483,328
1.587,51.852,44.444,2.116,0,0,53248,121476,71753104,0,0,3581,384
2.500,48,49.500,0,0,0,0,121476,71739442,0,0,1983,413
1.031,42.784,56.186,0,0,0,0,98152,55580774,0,0,3566,434
0.552,55.249,44.199,0,0,0,0,121264,72047108,0,0,4514,353
0,55.866,44.134,0,0,0,0,122748,72021302,0,0,4504,327
0.556,55.556,43.333,0.556,0,0,81920,122536,71995496,0,0,4518,359
0,55.556,44.444,0,0,0,0,121158,72010676,0,0,4519,367
1.546,50,48.454,0,0,0,0,120310,71233406,0,0,2661,388
1.508,48.744,49.749,0,0,0,0,119780,71416596,0,0,1933,423
2,48.500,49.500,0,0,0,0,123808,71394070,0,0,1921,426
1,49,48.500,1.500,0,0,20480,120628,71424186,0,0,1970,453
1.500,48.500,50,0,0,0,0,116388,71439366,0,0,1983,448
2.513,41.709,55.779,0,0,0,0,96347,58104991,0,0,1703,425
0.559,53.631,45.810,0,0,0,0,125294,68998120,0,0,5902,376
0.552,55.249,44.199,0,0,0,0,119674,71753104,0,0,4508,345
0,56.180,43.820,0,0,0,0,122006,71480352,0,0,7314,342
1.105,55.249,43.094,0.552,0,0,40960,121476,71771320,0,0,4533,385
0.552,55.249,44.199,0,0,0,0,118190,71765004,0,0,4510,343
0.556,55.556,43.889,0,0,0,0,124020,71759176,0,0,4480,361
1.099,54.945,43.956,0,0,0,0,120310,71748550,0,0,4477,350
0.556,55,44.444,0,0,0,0,120522,71742478,0,0,4481,344
1.639,54.645,43.169,0.546,0,0,20480,125928,71658988,0,0,4496,370
1.070,52.941,45.989,0,0,0,0,122748,71196974,0,0,3567,353
2.703,43.784,53.514,0,0,0,0,100591,55297940,0,0,5251,398
2.198,54.396,43.407,0,0,0,0,119992,72158166,0,0,4504,370
0,55.556,44.444,0,0,0,0,121370,72274320,0,0,4505,350
0.524,52.356,47.120,0,0,0,0,121794,71750068,0,0,3293,404
2.020,48.485,48.485,1.010,0,0,49152,117342,71818134,0,0,1988,455
1,49,50,0,0,0,0,118932,71777392,0,0,2016,418
1.005,49.246,49.749,0,0,0,0,118402,71721226,0,0,2006,421
1.508,48.744,49.749,0,0,0,0,118084,71795364,0,0,1919,429
1.493,48.756,49.751,0,0,0,0,116918,71768284,0,0,2067,440
1.500,48.500,49,1,0,0,12288,113738,71840904,0,0,1964,427
2.128,42.553,55.319,0,0,0,0,100484,55881064,0,0,3011,415
0,55.556,44.444,0,0,0,0,118296,72359572,0,0,4518,348
0.556,55.556,43.889,0,0,0,0,118296,72346696,0,0,4510,363
2.174,54.348,43.478,0,0,0,20480,120204,72350220,0,0,4531,377
0.552,55.249,43.094,1.105,0,0,40960,118402,72360846,0,0,4507,350
1.648,54.945,43.407,0,0,0,0,119038,72351494,0,0,4513,355
0.552,55.249,44.199,0,0,0,0,118826,72371716,0,0,4505,352
0,55.556,44.444,0,0,0,0,118720,72357322,0,0,4503,338
0.556,55.556,43.889,0,0,0,0,117978,72359328,0,0,4522,367
0.556,55.556,43.889,0,0,0,12288,116494,72331760,0,0,4492,359
1.648,43.956,54.396,0,0,0,0,102182,56247962,0,0,4267,403
1.648,54.945,43.407,0,0,0,0,117766,72407660,0,0,4481,361
1.099,54.945,43.956,0,0,0,0,119568,72381854,0,0,4471,351
1.648,54.945,43.407,0,0,0,45056,115964,72038488,0,0,6594,351
1.554,50.259,48.187,0,0,0,0,120946,71647088,0,0,2805,401
2.500,48,48.500,1,0,0,57344,118826,71840904,0,0,2017,446
1.005,49.246,49.749,0,0,0,0,117872,71898588,0,0,1994,435
1.500,48.500,50,0,0,0,0,117766,71921358,0,0,1973,407
1.508,48.744,49.749,0,0,0,0,117448,71910488,0,0,1973,425
1.508,48.744,49.749,0,0,0,0,115540,71918322,0,0,2002,430
2.577,40.206,56.186,1.031,0,0,12288,97411,55250584,0,0,2224,454
0.556,55,44.444,0,0,0,0,122112,71654922,0,0,4502,355
2.041,49.490,48.469,0,0,0,0,117978,71463654,0,0,2654,410
1.005,49.246,49.749,0,0,0,4096,116494,71894034,0,0,2021,455
1.500,49,49.500,0,0,0,0,117448,71871264,0,0,2035,449
1.508,48.744,48.744,1.005,0,0,40960,118296,71874300,0,0,1988,438
1,49,50,0,0,0,0,118508,71856084,0,0,1991,456
2.010,48.241,49.749,0,0,0,0,116706,71939330,0,0,1966,426
1.990,48.259,49.751,0,0,0,0,117554,71947164,0,0,1971,437
0.526,52.105,47.368,0,0,0,0,119250,71648362,0,0,3128,391
1.630,48.370,49.457,0.543,0,0,12288,105668,62414082,0,0,4001,406
0.562,52.247,47.191,0,0,0,0,115445,65260615,0,0,6441,374
0.552,55.249,44.199,0,0,0,0,117236,72191074,0,0,4510,343
0,55.866,44.134,0,0,0,0,116494,72184758,0,0,4501,351
0.552,55.249,44.199,0,0,0,20480,117766,72227506,0,0,4478,338
0.552,55.249,43.094,1.105,0,0,40960,122324,72221434,0,0,4490,364
0.556,55.556,43.889,0,0,0,0,121476,72250032,0,0,4484,353
0,55.556,44.444,0,0,0,0,119886,72248514,0,0,4467,333
1.036,50.777,48.187,0,0,0,0,121688,71486424,0,0,2793,406
1.990,48.259,49.751,0,0,0,0,117342,71718190,0,0,1993,411
1.515,48.485,50,0,0,0,0,115646,71718190,0,0,2029,416
0.556,45.556,52.778,1.111,0,0,12288,98789,55159746,0,0,7187,439
0.552,55.249,44.199,0,0,0,0,119356,71987906,0,0,4509,335
0,55.866,44.134,0,0,0,0,118190,71980316,0,0,4503,349
0,55.556,44.444,0,0,0,0,121158,71971452,0,0,4505,331
0.552,55.249,44.199,0,0,0,0,123596,71992460,0,0,4502,350
1.099,54.945,42.857,1.099,0,0,40960,120522,71912006,0,0,4527,367
0,55.556,44.444,0,0,0,0,120628,71939574,0,0,4513,339
0.556,55.556,43.889,0,0,0,0,120204,71983352,0,0,4515,370
1.648,54.396,43.956,0,0,0,0,120946,71975762,0,0,4510,342
0,55.556,44.444,0,0,0,0,120946,71931984,0,0,4508,350
3.825,43.169,53.005,0,0,0,12288,101332,55296122,0,0,3861,445
0,55.556,44.444,0,0,0,0,120734,71957546,0,0,4504,348
1.105,55.249,43.646,0,0,0,0,121370,71972726,0,0,4511,342
1.099,54.945,43.956,0,0,0,40960,120734,71963862,0,0,4524,363
0.552,55.249,44.199,0,0,0,0,117872,71969690,0,0,4523,373
1.105,55.249,42.541,1.105,0,0,49152,120734,71933502,0,0,4517,344
0.556,55,44.444,0,0,0,0,121052,71954510,0,0,4500,340
0,55.866,44.134,0,0,0,0,126140,71954510,0,0,4490,366
0,55.556,44.444,0,0,0,0,120734,71965380,0,0,4485,359
0.556,55,44.444,0,0,0,0,119038,71936294,0,0,4480,352
1.657,44.199,53.591,0.552,0,0,12288,98576,55488633,0,0,5017,434
0.552,55.249,44.199,0,0,0,0,118402,71973214,0,0,4454,329
0.552,55.249,44.199,0,0,0,0,122642,72365400,0,0,4480,338
1.026,50.256,48.718,0,0,0,0,119038,71616728,0,0,2522,393
1,49,50,0,0,0,0,117130,71836350,0,0,2098,421
2,48.500,48.500,1,0,0,40960,117236,71859120,0,0,2027,457
2.500,47.500,50,0,0,0,0,117024,71874300,0,0,2049,464
0.505,49.495,50,0,0,0,0,114692,71875928,0,0,2089,435
1.005,49.246,49.749,0,0,0,0,112996,71904660,0,0,2005,412
0.549,54.945,42.857,1.648,0,0,40960,120522,71738168,0,0,6408,353
2.632,42.105,54.737,0.526,0,0,12288,98468,54991493,0,0,2772,451
1.596,51.596,46.809,0,0,0,0,119356,71733370,0,0,3465,376
2,48,50,0,0,0,0,114904,71860638,0,0,2030,437
2.010,48.241,49.749,0,0,0,0,118084,71781946,0,0,2062,408
1.508,48.744,49.749,0,0,0,0,115964,71789292,0,0,2082,428
2.488,47.761,48.756,0.995,0,0,40960,116918,71778910,0,0,2117,470
1.508,48.241,50.251,0,0,0,0,117978,71756140,0,0,2069,416
1.500,49,49.500,0,0,0,0,115116,71780428,0,0,2044,436
1.508,48.744,49.749,0,0,0,0,116706,71760450,0,0,2048,422
0.500,49.500,50,0,0,0,0,115964,71768284,0,0,2090,422
1.070,48.128,50.267,0.535,0,0,12288,110429,63927301,0,0,5354,415
1.571,47.120,51.309,0,0,0,0,115242,62708244,0,0,4398,467
2,48.500,49.500,0,0,0,0,118402,71774112,0,0,2054,439
1.042,51.562,47.396,0,0,0,0,119886,71471244,0,0,4504,380
0,53.804,46.196,0,0,0,8192,119356,71788018,0,0,3748,373
2,48.500,48.500,1,0,0,49152,120522,71743996,0,0,2014,446
1.508,48.241,50.251,0,0,0,0,119144,71769802,0,0,1956,429
1.508,48.744,49.749,0,0,0,0,118826,71707564,0,0,2057,442
1.500,49,49.500,0,0,0,0,115010,71774112,0,0,2002,412
2.500,47.500,50,0,0,0,0,117024,71727542,0,0,2089,428
1.531,50,47.449,1.020,0,0,12288,121158,71286292,0,0,4520,432
1.538,41.026,57.436,0,0,0,0,96986,55309542,0,0,2561,452
2,48,50,0,0,0,0,119250,71295400,0,0,1948,426
1.508,48.744,49.749,0,0,0,0,119462,71207600,0,0,1893,434
1.538,50.256,48.205,0,0,0,40960,123278,71005950,0,0,2918,403
1.105,55.249,43.094,0.552,0,0,49152,123172,71675686,0,0,4514,351
1.099,54.945,43.956,0,0,0,0,117342,71713636,0,0,4500,332
0,55.866,44.134,0,0,0,0,118614,71688074,0,0,4523,357
0,55.556,44.444,0,0,0,0,121476,71716672,0,0,4505,335
0,55.556,44.444,0,0,0,0,122960,71707564,0,0,4505,341
0.556,55.556,43.333,0.556,0,0,12288,123914,71696938,0,0,4521,351
1.546,42.268,56.186,0,0,0,0,100483,54902475,0,0,2320,440
2.010,47.739,50.251,0,0,0,0,120946,71186348,0,0,1897,435
2,48.500,49.500,0,0,0,0,120204,71255932,0,0,1906,417
1.010,48.990,50,0,0,0,0,119568,71246824,0,0,1931,442
1.990,48.259,49.751,0,0,0,0,122430,71253140,0,0,1920,443
1.508,48.744,49.246,0.503,0,0,40960,120098,71263522,0,0,1912,462
