"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570716684-100-orig-jumbo-without-encryption-dstat.csv",,,,"Date:","10 Oct 2019 18:18:13 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.005,48.744,50.251,0,0,0,0,159426,65375900,0,0,1799,369
1.005,49.246,49.749,0,0,0,0,159630,65404710,0,0,1837,380
1.508,48.744,48.744,1.005,0,0,12288,159834,65372800,0,0,1842,392
1.493,48.756,49.751,0,0,0,0,159732,65366600,0,0,1839,389
2.020,42.424,55.556,0,0,0,0,138718,55591897,0,0,1654,402
1.714,51.429,46.857,0,0,0,0,141281,59271257,0,0,6224,355
0.571,57.143,42.286,0,0,0,0,161772,65461634,0,0,4303,377
0.575,57.471,41.379,0.575,0,0,45056,160956,65487864,0,0,4314,360
0,57.225,42.775,0,0,0,0,160854,65483214,0,0,4344,379
0.578,57.225,42.197,0,0,0,0,160854,65516516,0,0,4359,366
0.575,57.471,41.954,0,0,0,0,160854,65487864,0,0,4319,364
0.575,57.471,41.954,0,0,0,0,160650,65490166,0,0,4316,387
0.571,57.143,41.143,1.143,0,0,12288,160854,65515764,0,0,4309,348
0.575,57.471,41.954,0,0,0,0,161058,65500264,0,0,4326,378
0.575,57.471,41.954,0,0,0,0,160548,65500264,0,0,4302,345
2.222,42.222,55.556,0,0,0,0,112516,49906498,0,0,3804,384
0.568,56.818,42.614,0,0,0,0,169218,65520028,0,0,4427,314
1.531,49.490,48.469,0.510,0,0,77824,163812,65346810,0,0,2065,368
2,48.500,49.500,0,0,0,0,161466,65514054,0,0,1822,388
0,56.818,43.182,0,0,0,0,168810,65378040,0,0,7564,299
0.568,56.818,42.614,0,0,0,0,170136,65569888,0,0,4457,290
0.568,56.818,42.614,0,0,0,0,170238,65586938,0,0,4508,345
1.685,55.618,41.573,1.124,0,0,20480,170442,65568338,0,0,4491,338
0,57.143,42.857,0,0,0,0,170136,65589824,0,0,4484,317
0,57.143,42.857,0,0,0,0,170034,65610188,0,0,4486,305
1.613,42.473,55.914,0,0,0,0,135261,50019957,0,0,5611,439
0,57.803,42.197,0,0,0,0,163914,65567256,0,0,4354,388
3.483,47.264,48.756,0.498,0,0,40960,162690,65446030,0,0,1834,402
2.500,48,49.500,0,0,0,0,165036,65563996,0,0,1790,382
0.500,49.500,50,0,0,0,0,165342,65575542,0,0,1785,355
1.005,49.246,49.749,0,0,0,0,165240,65237948,0,0,2221,356
1.130,56.497,42.373,0,0,0,0,166668,65776614,0,0,5111,368
1.149,56.897,41.379,0.575,0,0,12288,160956,65550616,0,0,4337,350
1.010,49.495,49.495,0,0,0,0,160344,65361514,0,0,1989,378
1.508,48.744,49.749,0,0,0,0,158406,65431700,0,0,1793,355
2.094,40.838,57.068,0,0,0,0,117105,49881730,0,0,3408,409
0,57.143,42.857,0,0,0,0,164730,65631826,0,0,4352,335
1.523,49.746,48.223,0.508,0,0,40960,163914,65452424,0,0,2026,399
2.162,52.973,44.865,0,0,0,40960,167790,65338222,0,0,6652,367
0,57.471,42.529,0,0,0,0,160548,65483000,0,0,4287,369
0,57.558,42.442,0,0,0,0,160956,65533780,0,0,4316,349
1.705,56.818,41.477,0,0,0,0,160752,65539766,0,0,4354,405
1.143,57.143,40.571,1.143,0,0,12288,160752,65486314,0,0,4348,379
1.136,56.818,42.045,0,0,0,0,161058,65520414,0,0,4362,407
0,57.803,42.197,0,0,0,0,160854,65505666,0,0,4295,361
1.124,44.382,54.494,0,0,0,0,129242,49792891,0,0,3538,409
0.575,56.897,42.529,0,0,0,0,166770,65753344,0,0,9281,345
1.143,57.143,41.143,0.571,0,0,40960,160752,65565374,0,0,4325,370
1.714,56.571,41.714,0,0,0,0,160956,65576214,0,0,4347,376
0,57.803,42.197,0,0,0,0,160854,65576214,0,0,4332,339
0,57.803,42.197,0,0,0,0,161262,65570014,0,0,4309,329
0,57.803,42.197,0,0,0,0,160752,65585682,0,0,4403,434
1.143,57.143,40.571,1.143,0,0,12288,160446,65549066,0,0,4362,381
0,57.803,42.197,0,0,0,0,160650,65515764,0,0,4336,378
0.578,57.225,42.197,0,0,0,0,161058,65525064,0,0,4346,360
0.571,53.714,45.714,0,0,0,0,152393,61395531,0,0,4073,340
2.857,47.429,49.714,0,0,0,0,80074,54248721,0,0,15308,374
0.571,57.143,41.714,0.571,0,0,40960,164526,65544766,0,0,7109,365
0,57.558,42.442,0,0,0,40960,160956,65550830,0,0,4349,353
2.010,48.744,49.246,0,0,0,0,162282,65423866,0,0,1911,419
1,49.500,49.500,0,0,0,0,162894,65493124,0,0,1761,368
1.500,48.500,50,0,0,0,0,159426,65469002,0,0,1801,389
1.047,51.309,46.597,1.047,0,0,20480,162588,65425804,0,0,3451,358
1.105,54.696,44.199,0,0,0,0,170850,65198814,0,0,3889,352
1.508,48.744,49.749,0,0,0,0,164526,65581882,0,0,1774,405
1.990,48.259,49.751,0,0,0,0,164934,65526870,0,0,1731,369
1.648,43.407,54.945,0,0,0,0,135976,50251129,0,0,4669,403
0,57.143,42.286,0.571,0,0,40960,169422,65565832,0,0,4464,328
1.143,57.143,41.714,0,0,0,0,161466,65515978,0,0,4336,387
1.714,56.571,41.714,0,0,0,8192,160752,65515764,0,0,4320,357
0,57.471,42.529,0,0,0,0,160956,65565364,0,0,4342,337
0,57.803,42.197,0,0,0,0,161364,65550616,0,0,4334,394
1.143,57.143,40.571,1.143,0,0,20480,160548,65549864,0,0,4343,381
1.136,56.818,42.045,0,0,0,0,160854,65527320,0,0,4321,366
0,57.803,42.197,0,0,0,0,160956,65573114,0,0,4314,340
0,57.471,42.529,0,0,0,0,161262,65535116,0,0,4320,357
2.235,43.017,54.749,0,0,0,0,118432,49570049,0,0,4749,421
0.571,57.143,41.143,1.143,0,0,40960,166974,65659038,0,0,4405,373
1.143,57.143,41.714,0,0,0,0,161466,65668370,0,0,4349,401
0.575,57.471,41.954,0,0,0,49152,161058,65698664,0,0,4354,382
1.149,56.897,41.954,0,0,0,0,160650,65666820,0,0,4364,374
1.695,56.497,41.808,0,0,0,0,161262,65642020,0,0,4389,402
0,57.895,41.520,0.585,0,0,12288,160956,65647514,0,0,4367,407
1.695,56.497,41.808,0,0,0,0,161262,65668630,0,0,4360,386
0,57.558,42.442,0,0,0,0,160344,65630204,0,0,4308,353
0,57.803,42.197,0,0,0,0,161364,65651580,0,0,4309,358
2.247,44.944,52.809,0,0,0,0,113536,49945699,0,0,5216,405
0.565,56.497,42.373,0.565,0,0,40960,154224,65532240,0,0,4720,337
0,57.225,42.775,0,0,0,0,161262,65418374,0,0,4264,353
0,57.803,42.197,0,0,0,0,161364,65530466,0,0,4274,383
0.575,57.471,41.954,0,0,0,0,160854,65554254,0,0,4315,351
1.136,56.818,42.045,0,0,0,0,160854,65523514,0,0,4369,394
0.575,57.471,40.805,1.149,0,0,12288,161058,65524266,0,0,4326,352
2.778,55,42.222,0,0,0,0,161568,65360188,0,0,4111,414
1.508,48.744,49.749,0,0,0,0,164424,65584898,0,0,1774,378
1,49,50,0,0,0,0,165036,65520494,0,0,1785,369
2.116,43.915,53.968,0,0,0,0,136178,52416236,0,0,3133,378
2.538,45.685,51.777,0,0,0,0,135050,63041960,0,0,1841,382
0.503,49.749,48.744,1.005,0,0,40960,162588,65476566,0,0,1832,393
0.995,49.254,49.751,0,0,0,45056,160140,65469810,0,0,1809,365
1.508,48.744,49.749,0,0,0,0,162282,65493616,0,0,1805,402
1.508,48.744,49.749,0,0,0,0,162282,65425314,0,0,1834,425
1.493,48.756,49.751,0,0,0,0,162996,65448110,0,0,1818,380
1.010,49.495,48.990,0.505,0,0,32768,163404,65428600,0,0,1836,394
0.995,49.254,49.751,0,0,0,4096,163914,65487026,0,0,1795,369
2.010,48.241,49.749,0,0,0,0,164424,65462884,0,0,1780,376
0,50.769,49.231,0,0,0,0,165648,65313368,0,0,3603,357
1.111,45,53.889,0,0,0,0,136380,50198492,0,0,6127,394
0.571,57.143,41.143,1.143,0,0,40960,160854,65485516,0,0,4364,403
0,57.803,42.197,0,0,0,0,161364,65523514,0,0,4274,338
0,57.471,42.529,0,0,0,0,160650,65527366,0,0,4299,330
2.260,56.497,41.243,0,0,0,0,160854,65498714,0,0,4322,395
0,57.803,42.197,0,0,0,0,160548,65501230,0,0,4281,351
1.143,57.143,41.143,0.571,0,0,12288,160752,65482110,0,0,4308,389
0.575,57.471,41.954,0,0,0,0,160854,65498714,0,0,4295,357
0,57.803,42.197,0,0,0,0,160854,65501554,0,0,4330,362
1.143,57.143,41.714,0,0,0,0,160650,65543664,0,0,4365,373
1.579,41.053,57.368,0,0,0,0,110170,49858367,0,0,2195,404
1.005,48.744,49.246,1.005,0,0,40960,164628,65592388,0,0,1795,389
2.030,49.239,48.731,0,0,0,0,165852,65398228,0,0,2870,349
0.568,56.818,42.614,0,0,0,49152,166158,65662806,0,0,8458,319
0.568,56.818,42.614,0,0,0,0,170442,65588274,0,0,4508,337
0,57.471,42.529,0,0,0,0,164424,65554614,0,0,4345,335
1.081,53.514,44.324,1.081,0,0,12288,161670,65391206,0,0,3350,439
1.005,49.246,49.749,0,0,0,0,164016,65497718,0,0,1787,371
0.546,54.098,45.355,0,0,0,0,166872,65446686,0,0,4997,355
2.247,56.180,41.573,0,0,0,0,160854,65598666,0,0,4341,389
1.081,43.784,55.135,0,0,0,0,134751,50488541,0,0,2756,422
1.515,48.990,48.990,0.505,0,0,40960,164220,65593892,0,0,1845,456
2,48,50,0,0,0,0,164628,65521784,0,0,1796,389
1.508,48.744,49.749,0,0,0,0,165036,65492594,0,0,1776,365
1.508,48.744,49.749,0,0,0,0,164220,65493142,0,0,1822,389
1,49,50,0,0,0,0,163710,65512336,0,0,1792,356
2,48.500,48.500,1,0,0,12288,165036,65511992,0,0,1781,391
2.020,47.980,50,0,0,0,0,164934,65528346,0,0,1737,367
1.493,48.756,49.751,0,0,0,8192,165036,65495796,0,0,1747,380
1.508,48.744,49.749,0,0,0,0,164526,65507482,0,0,1780,388
2.139,42.246,55.615,0,0,0,0,127000,49671828,0,0,7440,385
1.685,56.180,41.011,1.124,0,0,45056,128214,66061642,0,0,8583,349
0,57.471,42.529,0,0,0,0,161160,65523560,0,0,4337,365
0.571,57.143,42.286,0,0,0,36864,161670,65273834,0,0,4229,348
1.508,48.241,50.251,0,0,0,0,159528,65584964,0,0,1820,395
2,48.500,49.500,0,0,0,0,162996,65510740,0,0,1798,399
1.005,49.246,48.744,1.005,0,0,20480,162384,65476612,0,0,1830,400
1.508,48.744,49.749,0,0,0,0,163812,65530240,0,0,1775,369
1.523,49.746,48.731,0,0,0,0,164832,65233362,0,0,3940,355
0.568,56.818,42.614,0,0,0,0,163098,65708352,0,0,4384,355
0.565,50.282,49.153,0,0,0,0,141370,56684848,0,0,3856,388
1.117,49.721,48.045,1.117,0,0,32768,120473,58576987,0,0,5246,373
0,57.143,42.857,0,0,0,0,169830,65519016,0,0,4429,322
0.571,57.143,42.286,0,0,0,0,166056,65606366,0,0,4333,339
0,57.803,42.197,0,0,0,0,160854,65680816,0,0,4357,400
0.575,57.471,41.954,0,0,0,0,161262,65641528,0,0,4315,348
0.571,57.143,42.286,0,0,0,0,160854,65614918,0,0,4355,372
0,57.143,42.286,0.571,0,0,36864,165546,65598106,0,0,4355,328
0.575,56.897,42.529,0,0,0,0,164934,65564174,0,0,4340,346
0.575,57.471,41.954,0,0,0,0,161160,65625814,0,0,4358,387
0,57.143,42.857,0,0,0,0,167076,65638508,0,0,4330,298
1.705,43.750,54.545,0,0,0,0,88747,49690988,0,0,8226,389
1.124,56.180,41.573,1.124,0,0,40960,170136,65589936,0,0,4449,345
0.575,57.471,41.954,0,0,0,0,162384,65641880,0,0,4340,362
1.705,56.818,41.477,0,0,0,45056,160548,65625016,0,0,4339,403
0.571,57.143,42.286,0,0,0,0,161058,65644414,0,0,4297,333
0,57.803,42.197,0,0,0,0,161058,65611066,0,0,4300,380
1.105,55.249,43.094,0.552,0,0,12288,161364,65387392,0,0,3763,390
0.559,55.866,43.575,0,0,0,0,166872,65528232,0,0,6942,356
1.705,56.818,41.477,0,0,0,4096,160548,65626520,0,0,4336,384
0,57.803,42.197,0,0,0,0,160854,65655664,0,0,4332,373
1.685,44.382,53.933,0,0,0,0,134955,50343362,0,0,7315,399
0.568,56.818,41.477,1.136,0,0,40960,165240,65693984,0,0,4383,317
1.143,57.143,41.714,0,0,0,0,160650,65630112,0,0,4328,353
0.578,57.225,42.197,0,0,0,0,161262,65633564,0,0,4354,422
0,57.471,42.529,0,0,0,0,160854,65615716,0,0,4317,360
0.575,57.471,41.954,0,0,0,0,160548,65615178,0,0,4355,361
0.562,56.180,42.697,0.562,0,0,12288,161772,65559674,0,0,4050,424
2,48.500,49.500,0,0,0,0,165036,65551596,0,0,1803,401
1.124,55.056,43.820,0,0,0,0,167382,65505930,0,0,5989,335
0,57.803,42.197,0,0,0,0,160752,65695212,0,0,4380,375
2.222,43.889,53.889,0,0,0,0,129956,50337412,0,0,3841,390
0.565,57.062,42.373,0,0,0,40960,167790,65474448,0,0,4374,335
0,57.803,42.197,0,0,0,0,160854,65414262,0,0,4309,359
1.714,56.571,41.714,0,0,0,40960,161058,65528712,0,0,4337,419
0.571,57.143,42.286,0,0,0,0,160242,65455008,0,0,4300,361
0.568,56.818,42.614,0,0,0,0,165342,65487026,0,0,4300,320
0.568,56.818,42.614,0,0,0,0,165546,65478534,0,0,4301,304
0,57.803,41.040,1.156,0,0,20480,160956,65518910,0,0,4324,394
2.260,56.497,41.243,0,0,0,0,160752,65504218,0,0,4296,377
0.571,57.143,42.286,0,0,0,0,161058,65526614,0,0,4330,376
1.685,45.506,52.809,0,0,0,0,129142,50205602,0,0,3462,442
0,56.250,43.750,0,0,0,0,169524,65720748,0,0,5526,324
2.260,56.497,40.678,0.565,0,0,40960,161058,65616254,0,0,4343,389
1.143,57.143,41.714,0,0,0,0,160956,65617480,0,0,4347,415
0,57.803,42.197,0,0,0,0,160752,65583704,0,0,4330,353
1.705,56.818,41.477,0,0,0,0,160956,65603530,0,0,4366,386
0,57.803,42.197,0,0,0,0,160752,65578516,0,0,4336,353
0.538,53.763,44.624,1.075,0,0,12288,161058,65408488,0,0,3225,375
1.500,48.500,50,0,0,0,0,163914,65528430,0,0,1778,425
1.005,49.246,49.749,0,0,0,8192,164628,65518842,0,0,1787,382
1.005,46.734,52.261,0,0,0,0,154637,62124447,0,0,1729,369
0.559,48.045,51.397,0,0,0,0,143926,54137323,0,0,4042,386
0.575,56.897,41.379,1.149,0,0,45056,167688,65703552,0,0,4441,369
0.575,57.471,41.954,0,0,0,0,161466,65735864,0,0,4404,382
0.575,57.471,41.954,0,0,0,45056,161670,65688120,0,0,4364,372
0.575,57.471,41.954,0,0,0,0,160854,65719780,0,0,4369,369
0.578,57.225,42.197,0,0,0,0,161466,65683916,0,0,4356,356
1.149,57.471,40.805,0.575,0,0,12288,161262,65749230,0,0,4359,358
0,57.803,42.197,0,0,0,0,161262,65717264,0,0,4355,340
0.575,57.471,41.954,0,0,0,0,161670,65794180,0,0,4339,394
0,57.803,42.197,0,0,0,0,161262,65710266,0,0,4348,404
2.222,43.889,53.889,0,0,0,0,80078,50288131,0,0,9665,396
0.556,55.556,42.778,1.111,0,0,40960,160344,65553396,0,0,4022,371
1.010,48.990,50,0,0,0,0,162996,65539680,0,0,1795,447
0.565,56.497,42.938,0,0,0,0,164934,65440840,0,0,5314,328
0.575,57.471,41.954,0,0,0,0,160752,65510316,0,0,4323,374
0,57.471,42.529,0,0,0,0,161364,65543664,0,0,4351,342
0.578,57.803,41.040,0.578,0,0,12288,160752,65525064,0,0,4352,383
0.575,57.471,41.954,0,0,0,0,160650,65538430,0,0,4358,373
0,57.803,42.197,0,0,0,0,160650,65576966,0,0,4344,387
0.575,57.471,41.954,0,0,0,0,161058,65540564,0,0,4348,381
2.778,44.444,52.778,0,0,0,0,132712,50942026,0,0,3629,412
0.568,56.818,41.477,1.136,0,0,40960,167790,65548050,0,0,4383,341
1.143,57.143,41.714,0,0,0,0,160752,65531264,0,0,4356,372
1.143,57.143,41.714,0,0,0,40960,160548,65529714,0,0,4348,380
1.714,56.571,41.714,0,0,0,0,160548,65484180,0,0,4367,413
0.575,57.471,41.954,0,0,0,0,160548,65515550,0,0,4341,342
0.575,57.471,41.379,0.575,0,0,32768,160650,65519830,0,0,4377,402
2.260,55.932,41.808,0,0,0,0,160650,65526614,0,0,4342,364
0,57.225,42.775,0,0,0,0,160650,65545966,0,0,4359,349
0,57.803,42.197,0,0,0,0,161058,65477320,0,0,4347,368
1.695,44.068,54.237,0,0,0,0,115368,49662140,0,0,5289,435
2.210,55.249,41.436,1.105,0,0,40960,144126,65993602,0,0,5798,356
0.571,57.143,42.286,0,0,0,0,169626,65552318,0,0,4371,353
0.575,56.897,39.655,2.874,0,0,65536,169524,65577778,0,0,4340,307
0.568,56.818,42.614,0,0,0,4096,163812,65099330,0,0,5611,359
0,56.818,43.182,0,0,0,0,169626,65807196,0,0,4470,326
0.565,56.497,41.808,1.130,0,0,20480,170238,65585926,0,0,4374,333
0.571,57.143,42.286,0,0,0,0,164424,65619668,0,0,4335,384
0,57.471,42.529,0,0,0,0,160854,65624264,0,0,4342,338
0,57.803,42.197,0,0,0,0,161364,65646716,0,0,4353,391
1.124,48.315,50.562,0,0,0,0,135668,53883784,0,0,3685,428
2.660,48.936,47.340,1.064,0,0,40960,163406,62455186,0,0,4485,409
0,57.471,42.529,0,0,0,0,169728,65524688,0,0,4383,343
0,57.803,42.197,0,0,0,0,161670,65552472,0,0,4349,333
0.575,56.897,42.529,0,0,0,0,160752,65521704,0,0,4312,346
1.705,56.818,41.477,0,0,0,0,161160,65525064,0,0,4372,364
1.523,49.239,48.731,0.508,0,0,12288,164322,65374404,0,0,1879,390
1,49,50,0,0,0,0,164322,65503092,0,0,1775,384
1.500,49,49.500,0,0,0,0,161058,65533916,0,0,1787,379
1.508,48.744,49.749,0,0,0,0,165342,65508892,0,0,1769,356
1,49,50,0,0,0,0,165138,65548496,0,0,1799,380
1.667,43.889,53.333,1.111,0,0,12288,123124,50246662,0,0,5277,423
0.568,56.818,42.614,0,0,0,0,170238,65720034,0,0,4512,348
0,56.818,43.182,0,0,0,0,169830,65708646,0,0,4484,311
0,57.143,42.857,0,0,0,0,169932,65697424,0,0,4497,323
1.657,54.696,43.646,0,0,0,0,170646,65375320,0,0,4137,338
1.571,50.785,46.597,1.047,0,0,40960,170136,65407170,0,0,4583,418
0.565,56.497,42.938,0,0,0,0,169932,65792086,0,0,4470,332
0,56.818,43.182,0,0,0,0,170544,65712488,0,0,4463,317
0,57.143,42.857,0,0,0,0,170850,65694584,0,0,4474,325
0,57.143,42.857,0,0,0,0,170646,65679938,0,0,4458,322
2.703,41.622,54.595,1.081,0,0,12288,138526,50352008,0,0,3180,403
1.695,56.497,41.808,0,0,0,0,165648,65483656,0,0,5100,367
0.575,57.471,41.954,0,0,0,0,160956,65542220,0,0,4320,372
0.575,57.471,41.954,0,0,0,8192,160956,65524266,0,0,4328,385
0.568,56.818,42.614,0,0,0,0,166056,65506730,0,0,4346,343
0.575,57.471,41.379,0.575,0,0,49152,161262,65485822,0,0,4338,340
1.143,57.143,41.714,0,0,0,0,160650,65497164,0,0,4334,367
0.575,57.471,41.954,0,0,0,0,160344,65479010,0,0,4337,366
1.143,57.143,41.143,0.571,0,0,49152,160956,65500264,0,0,4369,382
1.053,52.105,46.842,0,0,0,0,163098,65361532,0,0,2822,370
2.660,40.426,55.851,1.064,0,0,12288,109048,49549849,0,0,5855,422
1.117,55.866,43.017,0,0,0,0,155448,65959632,0,0,4986,350
0,57.143,42.857,0,0,0,0,170136,65564338,0,0,4475,299
0,57.471,42.529,0,0,0,40960,167484,65560292,0,0,4418,330
1.705,56.250,42.045,0,0,0,0,160956,65557030,0,0,4355,381
0.578,57.803,41.040,0.578,0,0,49152,161058,65545214,0,0,4349,374
1.136,56.818,42.045,0,0,0,0,161058,65575416,0,0,4353,377
0,55.556,44.444,0,0,0,0,161670,65378388,0,0,3600,366
1.005,48.744,50.251,0,0,0,0,158916,65427960,0,0,1844,401
1.500,49,49.500,0,0,0,0,158712,65419300,0,0,1805,387
3.571,37.755,57.143,1.531,0,0,12288,122614,49538938,0,0,2279,432
1.130,56.497,42.373,0,0,0,0,144534,66001788,0,0,6500,374
0.575,57.471,41.954,0,0,0,0,161262,65599464,0,0,4299,351
0,57.471,42.529,0,0,0,0,161058,65625016,0,0,4285,368
0.578,57.225,42.197,0,0,0,0,160650,65623680,0,0,4317,369
1.676,55.307,42.458,0.559,0,0,40960,161466,65359436,0,0,3989,383
1.508,48.744,49.749,0,0,0,0,163506,65581928,0,0,1796,393
1.500,49,49.500,0,0,0,0,161772,65515168,0,0,1804,358
1.500,48.500,50,0,0,0,0,164322,65521534,0,0,1760,360
1.005,49.246,49.749,0,0,0,0,165240,65529896,0,0,1775,380
1.515,44.444,53.030,1.010,0,0,12288,148196,58182180,0,0,1648,392
2.247,49.438,48.315,0,0,0,0,144962,57724796,0,0,3989,379
0.575,57.471,41.954,0,0,0,0,163302,65629386,0,0,4340,344
0,57.471,42.529,0,0,0,0,160956,65629620,0,0,4338,374
0.575,57.471,41.954,0,0,0,4096,161364,65684714,0,0,4389,385
1.143,57.143,41.143,0.571,0,0,40960,160956,65623680,0,0,4365,373
1.143,57.143,41.714,0,0,0,0,160548,65645120,0,0,4338,392
0.575,57.471,41.954,0,0,0,0,160446,65666606,0,0,4346,346
0,57.803,42.197,0,0,0,0,161364,65646716,0,0,4348,359
1.143,57.143,41.714,0,0,0,0,161160,65687722,0,0,4390,404
0.571,57.143,41.143,1.143,0,0,12288,160752,65670718,0,0,4352,371
1.676,45.251,53.073,0,0,0,0,136282,50544203,0,0,6318,394
0,57.471,42.529,0,0,0,0,166464,65669434,0,0,4847,330
0,57.803,42.197,0,0,0,0,161058,65683916,0,0,4366,372
0.568,56.818,42.614,0,0,0,0,169320,65647528,0,0,4333,328
1.143,57.143,41.143,0.571,0,0,40960,161364,65687276,0,0,4343,360
0,57.803,42.197,0,0,0,0,160548,65611020,0,0,4301,361
0.578,57.225,42.197,0,0,0,0,160446,65679712,0,0,4313,337
0,57.803,42.197,0,0,0,0,161058,65646716,0,0,4282,348
2.260,56.497,40.678,0.565,0,0,40960,160752,65606908,0,0,4324,383
1.136,56.818,40.909,1.136,0,0,12288,161262,65681030,0,0,4347,368
2.660,42.021,55.319,0,0,0,0,129550,50094355,0,0,3915,447
0.568,56.818,42.614,0,0,0,0,169830,65593156,0,0,4400,331
0.575,57.471,41.954,0,0,0,0,161466,65582674,0,0,4337,390
0.575,57.471,41.954,0,0,0,36864,160956,65661464,0,0,4349,380
0.571,57.143,41.143,1.143,0,0,49152,160956,65604282,0,0,4338,387
0.578,57.225,42.197,0,0,0,0,160854,65642112,0,0,4326,373
0.575,57.471,41.954,0,0,0,0,160854,65625016,0,0,4316,328
0.575,57.471,41.954,0,0,0,0,160854,65600430,0,0,4322,356
1.136,56.250,42.614,0,0,0,0,161568,65372022,0,0,4220,377
0.552,54.696,43.646,1.105,0,0,12288,167892,65623450,0,0,5960,337
1.676,45.251,53.073,0,0,0,0,138628,50602032,0,0,3746,395
0,57.143,42.857,0,0,0,0,168300,65681860,0,0,6347,309
0,57.803,42.197,0,0,0,0,161262,65604866,0,0,4361,370
0.575,57.471,41.954,0,0,0,0,161160,65623680,0,0,4360,376
1.136,56.818,42.045,0,0,0,4096,160956,65625016,0,0,4344,342
2.273,56.818,40.341,0.568,0,0,40960,160752,65626520,0,0,4350,393
0,57.803,42.197,0,0,0,0,161262,65649064,0,0,4338,347
0,57.471,42.529,0,0,0,0,160752,65601720,0,0,4327,354
0.578,57.225,42.197,0,0,0,0,160956,65594814,0,0,4309,377
1.143,57.143,41.714,0,0,0,0,160854,65578516,0,0,4308,344
2.083,41.667,55.729,0.521,0,0,12288,130162,50691221,0,0,2134,461
0,56,44,0,0,0,0,170748,65067472,0,0,8134,321
2.128,51.064,46.809,0,0,0,0,164424,65345678,0,0,2826,357
1.493,48.756,49.751,0,0,0,0,162588,65542390,0,0,1765,394
0.568,56.250,43.182,0,0,0,0,167382,65492620,0,0,5792,328
1.143,57.143,40.571,1.143,0,0,40960,161058,65573114,0,0,4352,394
1.143,57.143,41.714,0,0,0,0,160956,65612616,0,0,4369,377
0.571,57.143,42.286,0,0,0,0,161160,65570014,0,0,4357,362
0.575,57.471,41.954,0,0,0,0,161058,65529130,0,0,4349,374
0.575,57.471,41.954,0,0,0,0,161262,65625016,0,0,4336,351
2.260,55.367,41.808,0.565,0,0,12288,157999,63890597,0,0,4282,450
1.667,46.111,52.222,0,0,0,0,140665,52462686,0,0,5219,380
0,57.143,42.857,0,0,0,0,170442,65613288,0,0,4475,290
0.568,56.818,42.614,0,0,0,0,170646,65614624,0,0,4430,304
0.575,57.471,41.954,0,0,0,12288,164730,65630824,0,0,4371,333
1.143,56.571,41.143,1.143,0,0,40960,161160,65630464,0,0,4382,366
0.571,57.143,42.286,0,0,0,0,161058,65649232,0,0,4339,355
0.575,57.471,41.954,0,0,0,0,160956,65649064,0,0,4366,386
1.714,56.571,41.714,0,0,0,0,160752,65649064,0,0,4376,369
1.136,56.818,42.045,0,0,0,0,160956,65575416,0,0,4373,362
1.149,57.471,40.805,0.575,0,0,12288,160854,65622130,0,0,4382,420
2.222,42.778,55,0,0,0,0,119248,49882862,0,0,3750,401
0,57.471,42.529,0,0,0,0,165240,65502220,0,0,4297,335
0,57.803,42.197,0,0,0,0,160956,65577764,0,0,4335,356
0,57.803,42.197,0,0,0,45056,160548,65483966,0,0,4317,386
2.247,56.180,40.449,1.124,0,0,57344,161058,65542114,0,0,4354,440
0.575,57.471,41.954,0,0,0,0,160752,65549066,0,0,4317,383
0.571,57.143,42.286,0,0,0,0,160752,65525064,0,0,4301,379
0.578,57.225,42.197,0,0,0,0,161160,65523514,0,0,4337,391
1.087,53.261,45.652,0,0,0,8192,162996,65386760,0,0,3214,386
1.042,51.562,46.354,1.042,0,0,32768,165954,65444366,0,0,3011,374
1.676,44.693,53.631,0,0,0,0,135160,50368142,0,0,7333,384
0.568,56.818,42.614,0,0,0,0,166566,65589344,0,0,4365,323
0,57.803,42.197,0,0,0,0,160548,65581616,0,0,4345,367
0,57.471,42.529,0,0,0,0,160956,65548314,0,0,4300,330
1.136,56.818,38.068,3.977,0,0,126976,167382,65585408,0,0,4389,346
0,57.803,42.197,0,0,0,0,161568,65613674,0,0,4334,381
0,57.803,42.197,0,0,0,0,161160,65642864,0,0,4325,360
0.575,57.471,41.954,0,0,0,0,161262,65589366,0,0,4353,358
0,57.471,42.529,0,0,0,0,161058,65574664,0,0,4312,334
0.575,56.897,41.379,1.149,0,0,20480,160548,65553930,0,0,4368,412
2.778,43.333,53.889,0,0,0,0,122920,49580495,0,0,4618,422
0.565,56.497,42.938,0,0,0,0,167076,65804374,0,0,4439,321
0,57.558,42.442,0,0,0,0,161058,65590916,0,0,4342,372
1.143,57.143,41.714,0,0,0,0,160548,65584670,0,0,4332,364
1.031,51.031,47.423,0.515,0,0,40960,159936,65422410,0,0,2357,383
0,55,45,0,0,0,0,165444,65365724,0,0,10338,336
0.575,57.471,41.954,0,0,0,0,160446,65511912,0,0,4305,328
0.571,57.143,42.286,0,0,0,0,161160,65539014,0,0,4313,369
0.575,57.471,41.954,0,0,0,0,160548,65510530,0,0,4316,368
1.075,53.226,45.161,0.538,0,0,12288,162282,65257060,0,0,3101,409
